rep,id,b03,b13,p1,g1,p2,g2,alpha13,alpha23,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha13,eta_alpha23
2,76,5.41546662507096,0.0488284277802497,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.18345051099002,0.221946478980554,0,0,0,0,0,0
3,76,5.92358594640139,0.0117422649920749,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.69156983232045,0.184860316192379,0,0,0,0,0,0
1,77,3.70361690938582,-0.148082243841129,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.528399204695121,0.0250358073591754,0,0,0,0,0,0
2,77,3.31666614413208,-0.01648512240813,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.915349969948856,0.156632928792174,0,0,0,0,0,0
3,77,3.53801922604242,-0.0469303872874027,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.693996888038517,0.126187663912902,0,0,0,0,0,0
1,78,4.0317612753913,-0.234538140585821,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.200254838689644,-0.0614200893855171,0,0,0,0,0,0
2,78,4.19940181837698,-0.233296944985449,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.0326142957039641,-0.0601788937851452,0,0,0,0,0,0
3,78,3.30763331284918,-0.170673119548273,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.924382801231756,0.00244493165203125,0,0,0,0,0,0
1,79,2.97655383577072,-0.177161249641352,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.25546227831022,-0.00404319844104761,0,0,0,0,0,0
2,79,2.95846913324105,0.0266641184678719,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.27354698083989,0.199782169668176,0,0,0,0,0,0
3,79,3.53894156275646,-0.208409160747913,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.693074551324482,-0.0352911095476091,0,0,0,0,0,0
1,80,2.45667887871607,-0.0926484000648569,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.77533723536487,0.0804696511354472,0,0,0,0,0,0
2,80,2.88933484195844,-0.101748917642817,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.3426812721225,0.0713691335574875,0,0,0,0,0,0
3,80,2.74883843667632,-0.107003762380674,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.48317767740462,0.0661142888196306,0,0,0,0,0,0
1,81,3.3199995519986,-0.00808511333608618,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.912016562082342,0.165032937864218,0,0,0,0,0,0
2,81,3.23239091700633,-0.0103819351268851,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.999625197074614,0.162736116073419,0,0,0,0,0,0
3,81,4.25047021412966,-0.065217926112809,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.0184541000487171,0.107900125087495,0,0,0,0,0,0
1,82,4.76410287510588,-0.129428811997572,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.532086761024941,0.0436892392027326,0,0,0,0,0,0
2,82,4.3604928102057,-0.106603037615559,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.128476696124759,0.0665150135847454,0,0,0,0,0,0
3,82,4.04796267579388,0.00961350960429612,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.184053438287057,0.1827315608046,0,0,0,0,0,0
1,83,5.79144627752816,-0.113738864906349,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.55943016344722,0.0593791862939548,0,0,0,0,0,0
2,83,6.01610444228419,-0.157623672838638,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.78408832820325,0.0154943783616661,0,0,0,0,0,0
3,83,5.47646602772182,-0.0833118388556353,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.24444991364088,0.0898062123446689,0,0,0,0,0,0
1,84,4.83170492986741,-0.122888229913115,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.599688815786468,0.0502298212871887,0,0,0,0,0,0
2,84,3.58815690612949,-0.0730445213055265,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.643859207951449,0.100073529894778,0,0,0,0,0,0
3,84,4.52457444336923,-0.11409800417128,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.292558329288287,0.0590200470290245,0,0,0,0,0,0
1,85,3.14401847878594,0.138824652914394,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.087997635295,0.311942704114699,0,0,0,0,0,0
2,85,3.29452187212082,0.027823057354629,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.937494241960124,0.200941108554933,0,0,0,0,0,0
3,85,3.91277081067948,-0.224843727210934,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.319245303401462,-0.0517256760106296,0,0,0,0,0,0
1,86,5.10583362031456,-0.308088814091066,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.873817506233619,-0.134970762890762,0,0,0,0,0,0
2,86,5.83495071107951,-0.35504145707584,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.60293459699857,-0.181923405875536,0,0,0,0,0,0
3,86,5.03728207073074,-0.326565666242711,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.805265956649795,-0.153447615042407,0,0,0,0,0,0
1,87,3.68084558124923,-0.125863744716802,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.551170532831714,0.0472543064835021,0,0,0,0,0,0
2,87,3.02415838737472,-0.33719929230963,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.20785772670622,-0.164081241109326,0,0,0,0,0,0
3,87,3.53560159801938,-0.210797489777596,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.696414516061556,-0.0376794385772921,0,0,0,0,0,0
1,88,4.63372786128227,-0.337814614479982,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.401711747201332,-0.164696563279678,0,0,0,0,0,0
2,88,3.89776526941788,-0.263968348347767,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.334250844663057,-0.0908502971474626,0,0,0,0,0,0
3,88,4.05506493427996,-0.290265111504086,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.176951179800981,-0.117147060303782,0,0,0,0,0,0
1,89,4.50273902356549,-0.302483632032229,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.270722909484546,-0.129365580831925,0,0,0,0,0,0
2,89,5.95708452552182,0.0294090686426205,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.72506841144088,0.202527119842925,0,0,0,0,0,0
3,89,5.84307670161501,-0.178351566785664,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.61106058753407,-0.00523351558536003,0,0,0,0,0,0
1,90,4.03963516729347,-0.0137385163906734,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.192380946787473,0.159379534809631,0,0,0,0,0,0
2,90,4.86114049417599,-0.0784087636749586,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.629124380095049,0.0947092875253456,0,0,0,0,0,0
3,90,4.18691820892625,0.131029421595159,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.0450979051546927,0.304147472795463,0,0,0,0,0,0
1,91,2.16877710621414,-0.122052183460526,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-2.0632390078668,0.0510658677397777,0,0,0,0,0,0
2,91,2.80660767019981,-0.312277477370119,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.42540844388113,-0.139159426169815,0,0,0,0,0,0
3,91,2.44479390706023,-0.138070174420483,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.78722220702071,0.035047876779821,0,0,0,0,0,0
1,92,4.4781880868755,0.130543267549663,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.246171972794558,0.303661318749967,0,0,0,0,0,0
2,92,5.09973065638157,0.0747284834181938,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.867714542300632,0.247846534618498,0,0,0,0,0,0
3,92,4.99379032699504,0.0757794468299163,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.761774212914097,0.24889749803022,0,0,0,0,0,0
1,93,4.73213706747979,-0.0516325268664614,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.500120953398851,0.121485524333843,0,0,0,0,0,0
2,93,4.56696360500816,-0.0510608045452259,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.334947490927219,0.122057246655078,0,0,0,0,0,0
3,93,4.93471884226008,-0.0782749127151841,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.70270272817914,0.09484313848512,0,0,0,0,0,0
1,94,4.79216324297429,-0.245328644124189,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.560147128893354,-0.0722105929238847,0,0,0,0,0,0
2,94,4.46087455248015,-0.244717734026194,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.228858438399206,-0.0715996828258896,0,0,0,0,0,0
3,94,3.78460225698843,-0.180611030274259,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.447413857092509,-0.00749297907395471,0,0,0,0,0,0
1,95,3.29523784504076,0.062203305537311,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.936778269040177,0.235321356737615,0,0,0,0,0,0
2,95,3.91495960411893,-0.315198072900041,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.317056509962011,-0.142080021699736,0,0,0,0,0,0
3,95,4.0859414743301,-0.158426110906979,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.146074639750845,0.0146919402933248,0,0,0,0,0,0
1,96,4.53706631744991,-0.336112913369539,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.305050203368966,-0.162994862169235,0,0,0,0,0,0
2,96,4.62787314216027,-0.364588503585838,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.395857028079332,-0.191470452385534,0,0,0,0,0,0
3,96,3.34416859411236,-0.239758883542225,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.887847519968585,-0.0666408323419207,0,0,0,0,0,0
1,97,3.73632220404283,-0.541821851456472,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.495693910038107,-0.368703800256167,0,0,0,0,0,0
2,97,3.1298017930096,-0.325606624254487,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.10221432107134,-0.152488573054183,0,0,0,0,0,0
3,97,2.52458182551854,-0.148944541734382,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.7074342885624,0.0241735094659223,0,0,0,0,0,0
1,98,4.0839794123901,-0.176847226431933,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.148036701690837,-0.00372917523162869,0,0,0,0,0,0
2,98,3.93025075485874,-0.0578516275444679,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.301765359222203,0.115266423655836,0,0,0,0,0,0
3,98,4.05972071354704,-0.119569663064631,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.172295400533904,0.053548388135673,0,0,0,0,0,0
1,99,5.03186245093669,-0.314218756791404,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.799846336855751,-0.141100705591099,0,0,0,0,0,0
2,99,4.54056134887221,-0.153981537643877,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.308545234791275,0.0191365135564275,0,0,0,0,0,0
3,99,3.99178733190992,-0.0933699796433119,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.240228782171015,0.0797480715569923,0,0,0,0,0,0
1,100,4.61573732918209,-0.310259075698888,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.383721215101145,-0.137141024498584,0,0,0,0,0,0
2,100,5.08196661698016,-0.432762907773824,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.849950502899222,-0.25964485657352,0,0,0,0,0,0
3,100,5.66872912328582,-0.546739415773972,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.43671300920488,-0.373621364573667,0,0,0,0,0,0
1,101,5.54064741386371,-0.306631811071752,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.30863129978277,-0.133513759871448,0,0,0,0,0,0
2,101,6.00392351415389,-0.384306051425575,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.77190740007295,-0.211188000225271,0,0,0,0,0,0
3,101,5.12968498983816,-0.298939259264265,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.897668875757218,-0.125821208063961,0,0,0,0,0,0
1,102,4.26515507610051,-0.409843447300546,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.033138962019569,-0.236725396100242,0,0,0,0,0,0
2,102,2.70202585454171,-0.151457260189537,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.52999025953923,0.0216607910107669,0,0,0,0,0,0
3,102,3.73362956624088,-0.29022965876894,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.498386547840064,-0.117111607568635,0,0,0,0,0,0
1,103,4.9229444290358,-0.296865475452982,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.690928314954857,-0.123747424252678,0,0,0,0,0,0
2,103,4.09621340182235,-0.252930060202482,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.135802712258594,-0.0798120090021777,0,0,0,0,0,0
3,103,4.4819653400859,-0.243320459958328,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.249949226004964,-0.0702024087580241,0,0,0,0,0,0
1,104,4.08101818611938,-0.129504264051443,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.15099792796156,0.0436137871488612,0,0,0,0,0,0
2,104,4.47576274832519,-0.165367437210924,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.243746634244246,0.00775061398937982,0,0,0,0,0,0
3,104,4.08669604110786,-0.0818679421145423,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.145320072973077,0.0912501090857619,0,0,0,0,0,0
1,105,5.73978940248695,0.014337943802466,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.50777328840601,0.18745599500277,0,0,0,0,0,0
2,105,4.47165444717642,-0.192893355931171,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.239638333095476,-0.0197753047308671,0,0,0,0,0,0
3,105,4.45665164928911,-0.0574229130133157,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.22463553520817,0.115695138186988,0,0,0,0,0,0
1,106,4.31887126992817,0.00554265623169914,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.0868551558472266,0.178660707432003,0,0,0,0,0,0
2,106,4.9240694838623,-0.0385114771788353,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.692053369781363,0.134606574021469,0,0,0,0,0,0
3,106,5.46011646938382,0.00140407940721929,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.22810035530288,0.174522130607523,0,0,0,0,0,0
1,107,1.92138270713914,-0.368527672445691,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-2.3106334069418,-0.195409621245386,0,0,0,0,0,0
2,107,2.04269289567942,-0.342463025260293,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-2.18932321840152,-0.169344974059989,0,0,0,0,0,0
3,107,2.09675853048049,-0.373784675411449,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-2.13525758360045,-0.200666624211144,0,0,0,0,0,0
1,108,5.30355128323075,-0.122881900636314,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.07153516914981,0.0502361505639905,0,0,0,0,0,0
2,108,4.72544549367416,-0.101665291250164,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.493429379593223,0.0714527599501402,0,0,0,0,0,0
3,108,5.54051795406826,-0.13222148530567,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.30850183998732,0.0408965658946344,0,0,0,0,0,0
1,109,3.49045902916407,-0.312023139172801,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.741557084916866,-0.138905087972497,0,0,0,0,0,0
2,109,2.4317166375805,-0.0783655397767017,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.80029947650044,0.0947525114236025,0,0,0,0,0,0
3,109,2.82318676344698,-0.103649337157025,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.40882935063396,0.0694687140432795,0,0,0,0,0,0
1,110,4.30954323719506,-0.165583186153556,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.0775271231141215,0.00753486504674844,0,0,0,0,0,0
2,110,4.22384495901706,0.00078831834956946,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.00817115506387633,0.173906369549874,0,0,0,0,0,0
3,110,4.07416655435926,-0.140791035688068,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.157849559721684,0.0323270155122357,0,0,0,0,0,0
1,111,5.70008764833896,-0.238091744331726,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.46807153425802,-0.0649736931314217,0,0,0,0,0,0
2,111,5.37064284624756,-0.226305620818324,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.13862673216662,-0.0531875696180199,0,0,0,0,0,0
3,111,6.16700848247465,-0.263098011300039,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.93499236839371,-0.0899799600997352,0,0,0,0,0,0
1,112,4.2028043195415,-0.200884009145245,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.029211794539445,-0.0277659579449412,0,0,0,0,0,0
2,112,4.56602242825051,-0.263228599589163,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.334006314169567,-0.0901105483888589,0,0,0,0,0,0
3,112,3.90340915186162,-0.197700912925173,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.328606962219319,-0.0245828617248686,0,0,0,0,0,0
1,113,4.67413078197805,-0.338817622746183,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.442114667897106,-0.165699571545879,0,0,0,0,0,0
2,113,3.21012441717979,-0.232253784258901,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.02189169690115,-0.0591357330585972,0,0,0,0,0,0
3,113,3.66735052910528,0.0581350633582387,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.564665584975664,0.231253114558543,0,0,0,0,0,0
1,114,3.58186807061418,-0.0343490518451922,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.650148043466762,0.138768999355112,0,0,0,0,0,0
2,114,3.60418377637108,-0.05507295208566,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.627832337709861,0.118045099114644,0,0,0,0,0,0
3,114,4.07062150944947,-0.0805867934760283,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.161394604631472,0.0925312577242758,0,0,0,0,0,0
1,115,3.47401857647985,-0.338714452899887,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.757997537601092,-0.165596401699583,0,0,0,0,0,0
2,115,3.598487629683,-0.29838617898703,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.633528484397935,-0.125268127786726,0,0,0,0,0,0
3,115,3.02713865069379,-0.281265551898103,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.20487746338715,-0.108147500697799,0,0,0,0,0,0
1,116,3.03607012288907,-0.0293216775250698,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.19594599119187,0.143796373675234,0,0,0,0,0,0
2,116,1.97138661970574,-0.091628266620726,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-2.2606294943752,0.0814897845795782,0,0,0,0,0,0
3,116,2.60836951000173,-0.151991228347041,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.62364660407921,0.0211268228532629,0,0,0,0,0,0
1,117,4.52673423951504,-0.134965119770456,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.2947181254341,0.0381529314298484,0,0,0,0,0,0
2,117,4.97972597395155,-0.155707848300251,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.747709859870607,0.017410202900053,0,0,0,0,0,0
3,117,5.08257750792748,-0.192572881950419,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.850561393846536,-0.0194548307501148,0,0,0,0,0,0
1,118,5.89141535552895,-0.112419792000108,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,1.65939924144801,0.0606982592001965,0,0,0,0,0,0
2,118,6.38872121540434,-0.155362387046946,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,2.1567051013234,0.0177556641533579,0,0,0,0,0,0
3,118,6.34555393337275,-0.0162622286103657,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,2.11353781929181,0.156855822589938,0,0,0,0,0,0
1,119,2.69739152503863,-0.0204536272847024,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-1.53462458904231,0.152664423915602,0,0,0,0,0,0
2,119,3.39572119613601,-0.393223263226297,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.836294917944929,-0.220105212025993,0,0,0,0,0,0
3,119,3.94491113203417,-0.402382219385437,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.287104982046773,-0.229264168185133,0,0,0,0,0,0
1,120,4.01934385442254,-0.280735150510599,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.212672259658399,-0.107617099310295,0,0,0,0,0,0
2,120,3.78199652404849,-0.167535771241793,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,-0.450019590032451,0.00558227995851138,0,0,0,0,0,0
3,120,4.31640311473726,-0.228404485563133,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.0843870006563181,-0.0552864343628293,0,0,0,0,0,0
1,121,4.73300961049333,-0.127343857334771,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.500993496412393,0.0457741938655331,0,0,0,0,0,0
2,121,4.61346094004425,-0.0191345217613013,0.0496826822807303,0.0727656754286161,0.761964052169752,0.127053942129816,0.853204365569972,-0.212949801918442,0.381444825963309,0.153983529439003,0,0,0,0,0,0
