rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,82,-0.0164286841979857,0.00648307291318116,0.899008135276773,0.0224221728806826,0,0,0,0,0,0,0,0
1,83,-0.00759064961436895,0.00196658729202901,0.35993867556587,-0.162074029680344,0,0,0,0,0,0,0,0
2,83,-0.0195403428476073,0.00194266600573896,-0.236547113835135,-0.0845839700340239,0,0,0,0,0,0,0,0
3,83,0.0107432269716252,0.00215341419206078,0.316624284148106,-0.173349226655036,0,0,0,0,0,0,0,0
1,84,0.0213591122527879,-0.0011421675495073,-0.385497741687106,-0.125972272891974,0,0,0,0,0,0,0,0
2,84,0.0600061989020464,-0.000605186746282458,-0.699578077087515,-0.0558095517958399,0,0,0,0,0,0,0,0
3,84,0.0389550080811283,-0.00129185157845594,-1.13972906724468,-0.018606481306309,0,0,0,0,0,0,0,0
1,85,0.0193786021252027,0.00515693652174344,-0.608589899236843,-0.0596814562204285,0,0,0,0,0,0,0,0
2,85,-0.00686831111739306,0.00843869914413115,-0.692157768025093,-0.0997725275217445,0,0,0,0,0,0,0,0
3,85,-0.0182497729146487,0.0125453882207631,-1.1911452371614,-0.0243408153063297,0,0,0,0,0,0,0,0
1,86,-0.0154234204621106,-0.00197912187857127,-0.147749351566286,0.0650998441122453,0,0,0,0,0,0,0,0
2,86,-0.0285842730913366,-0.00287409763056863,0.762278029354874,0.0398940169084921,0,0,0,0,0,0,0,0
3,86,-0.0116650168384735,-0.00157045353144997,0.373263133274593,0.0653608494450916,0,0,0,0,0,0,0,0
1,87,-0.0274071052960458,0.00498200969030766,-1.63099577769103,-0.17838457806869,0,0,0,0,0,0,0,0
2,87,0.00851320400760969,0.00209582396946196,-2.48842330438626,-0.0375296439112052,0,0,0,0,0,0,0,0
3,87,-0.00121647147374215,0.00286839833835644,-1.75729578111237,-0.117649346684582,0,0,0,0,0,0,0,0
1,88,-0.0284129284006083,0.00169097292859481,-0.0905697706682504,-0.0684487851355574,0,0,0,0,0,0,0,0
2,88,-0.0168974105191237,-0.00198299170446688,-0.414987656707404,0.0248518327581608,0,0,0,0,0,0,0,0
3,88,-0.093591088974776,0.00113738565267321,0.237091657370006,0.317063289868719,0,0,0,0,0,0,0,0
1,89,-0.000187098090557392,0.00318840415608078,1.92542574639024,-0.103797057338006,0,0,0,0,0,0,0,0
2,89,0.0248668767756106,0.00623736614278899,0.822721297015162,0.217152573126219,0,0,0,0,0,0,0,0
3,89,0.00540787491684824,-0.000551359081462783,0.848888045340292,-0.265488975034144,0,0,0,0,0,0,0,0
1,90,0.0349832133820591,0.000657171823101485,0.451949455153646,-0.0682729811524785,0,0,0,0,0,0,0,0
2,90,0.0162026537360562,0.00221870003015353,0.0339289346937894,0.00557967497453557,0,0,0,0,0,0,0,0
3,90,-0.017854332582834,0.0076498703943237,0.108789322353502,0.02041422248222,0,0,0,0,0,0,0,0
1,91,0.0384904917710021,-0.00286551219678564,0.110576448923828,-0.0948006863534867,0,0,0,0,0,0,0,0
2,91,0.0227731455770304,-0.00459720933622134,-1.11021660248958,0.0411775091084748,0,0,0,0,0,0,0,0
3,91,0.0121017106902537,-0.00306234441420674,-0.111495517224231,0.00775744744305107,0,0,0,0,0,0,0,0
1,92,0.00445290294776601,-0.00541007876839765,0.478358727999114,-0.249371817573228,0,0,0,0,0,0,0,0
2,92,-0.00726346686882184,-0.00157628986098577,0.53022116546224,-0.122806491387592,0,0,0,0,0,0,0,0
3,92,-0.0344220631759944,-0.00401949071030511,0.304984796463379,-0.0975196744162717,0,0,0,0,0,0,0,0
1,93,0.0159416397041872,-0.000581296485186092,0.516855889174617,0.115784220948513,0,0,0,0,0,0,0,0
2,93,-0.0215019796279838,0.000416577705813805,0.543357041358652,0.0974320836751068,0,0,0,0,0,0,0,0
3,93,0.000989868156543672,-0.000638455755100744,0.330933843640467,0.107844402261239,0,0,0,0,0,0,0,0
1,94,-0.00546200961588816,0.00728407185103017,0.411558654835398,0.110914851021512,0,0,0,0,0,0,0,0
2,94,0.0306151065384288,8.82669038342948e-05,-0.508452794807914,0.24275065787085,0,0,0,0,0,0,0,0
3,94,0.0126701898099864,0.000549327131254676,-0.375277926711379,0.219778638606861,0,0,0,0,0,0,0,0
1,95,0.037228987624899,0.00804626805600528,0.751636767389841,-0.165641317869686,0,0,0,0,0,0,0,0
2,95,0.00798035029892752,-0.00106958759873893,0.614932826919511,-0.0919463585067476,0,0,0,0,0,0,0,0
3,95,0.0194925257518248,-0.00197181637956887,0.522007606029094,0.149822370250228,0,0,0,0,0,0,0,0
1,96,0.0316988324030598,0.00353342715592645,0.42137718271019,0.0832798102569366,0,0,0,0,0,0,0,0
2,96,0.0242262820430383,-0.00250741114981704,0.657539433733811,0.0595689744472433,0,0,0,0,0,0,0,0
3,96,0.0100483397943183,0.000974044615782982,1.3401556578242,-0.0139448506822326,0,0,0,0,0,0,0,0
1,97,0.00593918386603054,-0.00478855088508733,1.49785098598542,0.0266443894792633,0,0,0,0,0,0,0,0
2,97,0.0341127053573596,-0.00611847808727407,1.56727422299628,0.0411350334856435,0,0,0,0,0,0,0,0
3,97,0.0152277321047665,-0.00468620670818845,1.3580708109818,0.0490455759809984,0,0,0,0,0,0,0,0
1,98,-0.00868054209568303,-0.00893721776795002,0.0243082183578798,0.0479457255835835,0,0,0,0,0,0,0,0
2,98,-0.034380703896252,-0.00618708117758538,-0.702227577511371,0.103558285419076,0,0,0,0,0,0,0,0
3,98,0.0231772816961682,-0.00907690865318391,-0.265098292394799,0.0802358289010126,0,0,0,0,0,0,0,0
1,99,0.043702420036964,-0.00155385573928252,0.447215799978137,0.160294279715246,0,0,0,0,0,0,0,0
2,99,0.0213872161587894,0.000333277946795527,0.0534012306508505,0.224992368185116,0,0,0,0,0,0,0,0
3,99,0.0184312544892222,0.00488879139705011,0.65323320527773,0.124223597377274,0,0,0,0,0,0,0,0
1,100,0.0447010564891901,-0.00333655500479064,0.117846553572511,0.0543415816543129,0,0,0,0,0,0,0,0
2,100,0.0500156986964413,-0.00183518877312093,0.984683751418907,-0.0269756066481009,0,0,0,0,0,0,0,0
3,100,0.0150359547796279,0.0117248957241076,-0.410904167402143,0.329011333823252,0,0,0,0,0,0,0,0
1,101,-0.0238399428507856,0.000611254771790913,1.74700074212931,0.0302998441339881,0,0,0,0,0,0,0,0
2,101,-0.03896512350825,0.00484091036763048,1.90006502901515,0.0126028469699004,0,0,0,0,0,0,0,0
3,101,-0.00690402052831374,0.000151598580861928,1.94263829860133,-0.00616566930842893,0,0,0,0,0,0,0,0
1,102,0.0107563804122011,0.000461211170813439,0.669016872231107,-0.0918587261929855,0,0,0,0,0,0,0,0
2,102,0.031184247092531,-0.000112438912949694,1.2744338680477,-0.0840772370609399,0,0,0,0,0,0,0,0
3,102,0.0206799681635115,0.00803642029872547,-0.449936176377201,-0.153927789144349,0,0,0,0,0,0,0,0
1,103,-0.0319282798615559,0.00469948280342829,0.888315950328283,-0.0848768387578436,0,0,0,0,0,0,0,0
2,103,-0.0272186414096689,0.00399862091202923,1.40245532904697,-0.178686498649342,0,0,0,0,0,0,0,0
3,103,-0.0223892421370735,0.0046185528102251,0.574580627878614,-0.0681238936761691,0,0,0,0,0,0,0,0
1,104,-0.0203482884873267,-0.00302625975671903,-0.161140101127083,-0.0198796108658776,0,0,0,0,0,0,0,0
2,104,0.00463817366213615,0.0050576927401955,-0.0350657644719572,-0.0930436658501724,0,0,0,0,0,0,0,0
3,104,-0.0294410474283451,-0.000501642043188321,-0.702913009724559,-0.0296310439564842,0,0,0,0,0,0,0,0
1,105,0.0656572812804601,-0.00471260793851316,0.476596427375237,-0.113885568802824,0,0,0,0,0,0,0,0
2,105,0.0825231223207128,0.00771172098085051,0.141176273771206,-0.0416187590897674,0,0,0,0,0,0,0,0
3,105,0.0525975313386517,0.00881828526428406,1.02231031209008,-0.207593400370382,0,0,0,0,0,0,0,0
1,106,-0.0283624996205667,-0.00874103628076262,0.228684500712525,0.110856670255918,0,0,0,0,0,0,0,0
2,106,-0.0207673109734268,-0.00742313514152986,-0.546550831718827,0.163360534067194,0,0,0,0,0,0,0,0
3,106,-0.0279685007819239,-0.0065900775921209,-0.647123389943181,0.196307261594528,0,0,0,0,0,0,0,0
1,107,0.0205669110735549,0.0062750912219524,0.0701190846480726,0.0494738517889172,0,0,0,0,0,0,0,0
2,107,-0.0252105142049919,0.00645127558853092,0.192563914440152,0.0821017977361524,0,0,0,0,0,0,0,0
3,107,0.0339543502315873,-0.000708294613631734,0.105545896365966,0.120564973775184,0,0,0,0,0,0,0,0
1,108,-0.00904364307522165,0.00796686636827429,-0.627269698062188,0.160259394947954,0,0,0,0,0,0,0,0
2,108,0.0278460937603278,-0.00375675657183221,-1.16850193928815,0.13652383083347,0,0,0,0,0,0,0,0
3,108,0.0255399481160934,0.00278117580123406,-0.602110053632908,0.0830368775006231,0,0,0,0,0,0,0,0
1,109,-0.0267803616529232,-0.00807197927831907,0.546740795522132,-0.0432884936419579,0,0,0,0,0,0,0,0
2,109,-0.0478522962277026,-0.00497578345575959,0.127624178403733,0.00462367587613574,0,0,0,0,0,0,0,0
3,109,-0.0186994065036927,-0.00652657430057605,0.463287393998471,-0.0113083541110966,0,0,0,0,0,0,0,0
1,110,-0.0362077967169236,-0.00441938555066944,-1.1583620542809,0.0895014606218813,0,0,0,0,0,0,0,0
2,110,-0.00425723937908362,8.6567205553461e-05,-1.88820984958268,-0.00544026147807741,0,0,0,0,0,0,0,0
3,110,-0.0454430134960706,-0.0107368376774224,-1.67183343915304,-0.385888265859171,0,0,0,0,0,0,0,0
1,111,0.0212667556742385,0.000406034400363733,1.57693078642552,0.0925153815082327,0,0,0,0,0,0,0,0
2,111,-0.0293171779924473,0.00872872132828266,0.0167796755392073,0.023285925705871,0,0,0,0,0,0,0,0
3,111,-0.0392496588473943,-1.124919010754e-05,0.490036923642281,-0.0637260218541363,0,0,0,0,0,0,0,0
1,112,0.0636446697431241,0.000147961882513931,1.96693498092683,0.0937460423599697,0,0,0,0,0,0,0,0
2,112,-0.00207945347377336,0.00145298173594938,1.27883638918469,-0.103737994726019,0,0,0,0,0,0,0,0
3,112,-0.00838080783220985,0.000335979893169647,2.08741017953518,-0.314627079560352,0,0,0,0,0,0,0,0
1,113,-0.0218702826198092,0.00131036693820001,-0.815570260653781,-0.109641808970762,0,0,0,0,0,0,0,0
2,113,-0.00742841081214785,0.00117337250055349,-0.850797381220231,0.0401716301151665,0,0,0,0,0,0,0,0
3,113,0.00170208804437966,-0.000255569761577687,-1.46342439742259,0.261939011398833,0,0,0,0,0,0,0,0
1,114,-0.0477905358355333,-0.000776236261966251,-0.785622411852346,-0.0563665213939949,0,0,0,0,0,0,0,0
2,114,-0.0389364685792009,-0.00209527198321263,-0.091742776083156,-0.0670484426892405,0,0,0,0,0,0,0,0
3,114,-0.0409344892603949,-0.00110640423643948,-0.697453916693969,-0.00371320098129624,0,0,0,0,0,0,0,0
1,115,-0.0204077569672334,-0.00577003809049015,-1.68767067750578,0.110876097844595,0,0,0,0,0,0,0,0
2,115,-0.0246038714192567,-0.00524789642002251,-1.33914345069882,0.103478797796969,0,0,0,0,0,0,0,0
3,115,-0.0152430964785486,-0.00593309730395107,-1.39703208336632,0.0759766097248683,0,0,0,0,0,0,0,0
1,116,-0.062443217285681,-0.00183310161968691,-0.630805040308392,0.195576029933739,0,0,0,0,0,0,0,0
2,116,-0.0724345244873019,-0.00244539156126948,-0.235167815667571,0.166233797931524,0,0,0,0,0,0,0,0
3,116,-0.0572598482671687,-0.00203553737461451,-0.482259786834514,0.18619942909386,0,0,0,0,0,0,0,0
1,117,0.0934862495649229,-0.000742637088425765,0.11142959568409,-0.0472102897394385,0,0,0,0,0,0,0,0
2,117,0.0755360441303248,0.000166828232112966,-0.290588099523582,-0.0154794414253235,0,0,0,0,0,0,0,0
3,117,0.0678236735983146,0.0012830295958006,-0.122977381044385,-0.0413356178110666,0,0,0,0,0,0,0,0
1,118,-0.0700894068928033,-0.00150710687359731,0.571052278524581,-0.114257113473568,0,0,0,0,0,0,0,0
2,118,-0.021917094811708,-0.0126268547183204,-0.478734928015359,0.0840179089119223,0,0,0,0,0,0,0,0
3,118,-0.0429034629088347,-0.0103760025941924,0.993307516798043,-0.0688601617903905,0,0,0,0,0,0,0,0
1,119,0.0330679884041878,0.000629213487026455,-0.420481378784313,-0.214142401425758,0,0,0,0,0,0,0,0
2,119,-0.00770537822173978,-0.000575557625357419,-0.859860255565888,0.0969138381254444,0,0,0,0,0,0,0,0
3,119,0.0079145577092774,-0.00889831425300433,0.0187788696059945,-0.196309473703035,0,0,0,0,0,0,0,0
1,120,0.0352698380823853,0.0110810059983768,0.283424991831568,-0.145970859550126,0,0,0,0,0,0,0,0
2,120,0.00233195783147089,0.0047007920910598,0.703355656633079,0.213968050483388,0,0,0,0,0,0,0,0
3,120,0.00726638915526312,0.00102856778790553,-0.169549230895412,-0.0456759345208889,0,0,0,0,0,0,0,0
1,121,0.00896579824425903,0.00556001018919845,-1.05234465935519,0.0787978406717377,0,0,0,0,0,0,0,0
2,121,0.0229377768372805,0.00413708810575008,-0.74024089515911,0.0726699550406363,0,0,0,0,0,0,0,0
3,121,0.0234410332067183,0.00106559384190003,-0.301216302693929,-0.0948187109870673,0,0,0,0,0,0,0,0
1,122,0.0293707773608274,-0.0031248902210239,-0.44125950324657,0.133043415502285,0,0,0,0,0,0,0,0
2,122,0.0181229274397774,-0.00292989306320274,-0.258709272194131,0.0931478147822982,0,0,0,0,0,0,0,0
3,122,0.0230588852220412,-0.0016238935976923,-0.561761584199424,0.150478568266787,0,0,0,0,0,0,0,0
1,123,0.0641287342134866,-0.00261048127671546,-1.07298029094497,-0.0974580671850436,0,0,0,0,0,0,0,0
2,123,-0.0114230340703756,-0.00341527992941297,-1.37752873625859,0.0702663983225583,0,0,0,0,0,0,0,0
3,123,0.0602488757978508,-0.000713049971461156,-0.998688106729859,-0.0658534736176796,0,0,0,0,0,0,0,0
1,124,-0.0445590859496257,0.0032971394188138,1.53996458214543,-0.162131919268877,0,0,0,0,0,0,0,0
2,124,-0.0184480350783147,-0.00533199990376359,1.52057845249319,0.0100583528355515,0,0,0,0,0,0,0,0
3,124,0.0259941754863027,0.00294376860486266,1.73562945360707,0.254206307536229,0,0,0,0,0,0,0,0
1,125,0.00617182122445925,0.0059252390875755,1.36639732426988,-0.132733041869161,0,0,0,0,0,0,0,0
2,125,0.0534978360639045,-0.00428737927307642,0.79696469163738,0.0658749608653417,0,0,0,0,0,0,0,0
3,125,0.00472562392215181,-0.00473877996660999,1.39457821973742,-0.116882764522341,0,0,0,0,0,0,0,0
1,126,-0.0367189813407043,0.000804006954963913,-0.604333619157346,-0.0438397009886896,0,0,0,0,0,0,0,0
2,126,-0.0147645101156009,0.0060541055500375,-0.274391808674016,-0.0983173096336385,0,0,0,0,0,0,0,0
3,126,0.0220886805286789,-0.00347182173436955,-0.460334359018379,-0.0507364701709492,0,0,0,0,0,0,0,0
1,127,-0.00605132818498966,-0.000411299936533834,-0.621551395606967,0.084671222333241,0,0,0,0,0,0,0,0
2,127,-0.000946833112291046,0.0018001623486855,-0.672121486111342,-0.101776199342811,0,0,0,0,0,0,0,0
3,127,0.0162874801221147,0.00132583356976859,-1.03356133662374,-0.209926846643498,0,0,0,0,0,0,0,0
1,128,-0.0550798422178493,-0.00662958475254356,0.485941841984682,-0.0115479572245235,0,0,0,0,0,0,0,0
2,128,-0.061102321960151,0.00262103924361791,1.08405520571112,-0.0856670445787943,0,0,0,0,0,0,0,0
3,128,-0.0576084967718833,-0.000342736125924518,1.2326150272016,0.279585428308472,0,0,0,0,0,0,0,0
1,129,0.00404667181508689,-3.32050548122178e-05,-0.919765621558942,-0.22918370554718,0,0,0,0,0,0,0,0
2,129,0.0100676775224313,-0.00211557505728627,-0.661231591678376,-0.240108541119966,0,0,0,0,0,0,0,0
3,129,0.0283407461041465,-0.00345756018809499,-1.37470860855637,-0.159601240463616,0,0,0,0,0,0,0,0
1,130,-0.00299380261432702,0.000711548836018809,0.934357766396106,-0.0188783671686316,0,0,0,0,0,0,0,0
2,130,0.00351598946623444,-0.00770310501000417,1.83958737356198,0.0188393447402651,0,0,0,0,0,0,0,0
3,130,0.0262411249113086,-0.00482577551063259,0.939108540529443,0.13192190096924,0,0,0,0,0,0,0,0
1,131,0.0379716642071335,0.0031867809370353,-1.12798156788425,-0.203625351993238,0,0,0,0,0,0,0,0
2,131,0.00117079998306835,0.00874351031343551,-1.01568554400852,-0.279336225684366,0,0,0,0,0,0,0,0
3,131,0.0139523362852998,0.00522785304323048,-1.49571077319317,-0.235708529084028,0,0,0,0,0,0,0,0
1,132,-0.00522852284002884,0.000572530595414623,-1.0327389322973,0.247143160628657,0,0,0,0,0,0,0,0
2,132,0.00579468669562733,-0.00812325754479419,-1.02595021434942,0.358230544559738,0,0,0,0,0,0,0,0
3,132,-0.00102740863973771,0.0025078065239348,-0.751748089531297,0.202967670806079,0,0,0,0,0,0,0,0
1,133,0.0489163105209904,-0.00929928041707266,-1.56448556507299,0.181162055166349,0,0,0,0,0,0,0,0
2,133,0.00157968960255506,-0.00346034582496572,-0.505640326535572,0.134481709377638,0,0,0,0,0,0,0,0
3,133,0.0258010250352587,-0.00511783782631664,-0.763949579151797,0.130212287395649,0,0,0,0,0,0,0,0
1,134,0.0213592417145172,-0.00630725733878417,-0.00225163084006397,-0.107279835679819,0,0,0,0,0,0,0,0
2,134,0.0176367000516509,0.00280979991807859,0.627088084206523,0.208248660990304,0,0,0,0,0,0,0,0
3,134,-0.0225293631644128,0.0034339996044786,0.401617644410732,-0.0513897112309188,0,0,0,0,0,0,0,0
1,135,-0.0659276660229517,0.00474230799813824,-1.3171354169105,0.0433029028589524,0,0,0,0,0,0,0,0
2,135,-0.0213801634627089,0.00234738245481332,-0.393549350586809,0.00898041500229815,0,0,0,0,0,0,0,0
3,135,-0.0221121463058216,0.00281347832378431,-0.794368162065115,0.022430039901468,0,0,0,0,0,0,0,0
1,136,0.0124136209072274,-0.00177940875473718,-1.48935039771748,0.00621625159032971,0,0,0,0,0,0,0,0
2,136,0.0336732243220066,0.00511974954957776,0.0232203209445077,-0.063694881192745,0,0,0,0,0,0,0,0
3,136,-0.0119106176120152,-0.0101727495211881,-0.411527752377369,0.104601723111307,0,0,0,0,0,0,0,0
1,137,-0.0480477418514358,0.00121913976165424,1.31696218551645,0.0506780300246596,0,0,0,0,0,0,0,0
2,137,-0.0469898926243753,0.00244285665709075,1.36332465216142,0.113231762597307,0,0,0,0,0,0,0,0
3,137,-0.0255617678185498,-0.00326195765082842,1.66728836481616,0.159823759702476,0,0,0,0,0,0,0,0
1,138,-0.043354617476588,-0.00390590475855479,2.25116639047917,0.0997691656582322,0,0,0,0,0,0,0,0
2,138,-0.0488024261252837,-0.00554204319236474,2.7545550555283,-0.0568562171742498,0,0,0,0,0,0,0,0
3,138,-0.0855292847290841,-0.00329875623967732,2.50330510308988,0.0416970123850931,0,0,0,0,0,0,0,0
1,139,0.015026779830464,-0.00135039462833065,-0.594417039548557,-0.121085864395664,0,0,0,0,0,0,0,0
2,139,-0.0384830106585019,-0.000653473167599586,-1.01374663042477,-0.0659431183980459,0,0,0,0,0,0,0,0
3,139,0.0228724515392571,-0.0021013311735326,-1.04730173364665,-0.0386604111874095,0,0,0,0,0,0,0,0
1,140,-0.00941151219686009,0.000425025603756958,-0.759313197836689,0.0907845052559326,0,0,0,0,0,0,0,0
2,140,-0.00120651464370436,0.000532095886957535,-0.193755823410233,-0.0417561282375145,0,0,0,0,0,0,0,0
3,140,0.00673420232290045,-0.00125324258520705,-0.585392480366283,-0.0563994754339169,0,0,0,0,0,0,0,0
1,141,-0.0118740533210033,0.00133481604166255,-0.258790652364997,-0.18436345493159,0,0,0,0,0,0,0,0
2,141,0.000899898260571241,0.000485292612540086,0.158030799995081,-0.201934973705644,0,0,0,0,0,0,0,0
3,141,0.00841850649636289,-0.000234050309301717,-0.47893404987428,-0.164060425305199,0,0,0,0,0,0,0,0
1,142,-0.0145970612586446,-0.00323711939913157,-0.679854783596047,-0.158420291583402,0,0,0,0,0,0,0,0
2,142,-0.027149901033531,0.00488433301666156,-0.303226562665861,-0.137232562440286,0,0,0,0,0,0,0,0
3,142,-0.0243480319335863,0.00672283092653481,0.389975101182993,-0.277899416275256,0,0,0,0,0,0,0,0
1,143,-0.0165595482032401,0.00188224921684063,-1.00794817706127,0.182460225864781,0,0,0,0,0,0,0,0
2,143,-0.0117095443348987,0.00199222837449844,-0.898588423418195,0.182038451035421,0,0,0,0,0,0,0,0
3,143,0.0300884279296021,-0.000214554573226707,-0.825438355019361,0.176973031414046,0,0,0,0,0,0,0,0
1,144,-0.00725626064654517,0.0118538272819904,0.64843155266524,0.221109293024556,0,0,0,0,0,0,0,0
2,144,0.033811252431077,0.00765308889196163,0.590851233271468,0.179477494193899,0,0,0,0,0,0,0,0
3,144,0.0344755281455456,0.00819787536454571,1.18517587824396,0.17433247619111,0,0,0,0,0,0,0,0
1,145,-0.0416689797599208,0.00685279980147564,-0.287651876088074,0.0159545868055236,0,0,0,0,0,0,0,0
2,145,0.0234099224552047,0.00145680675643537,-1.32694799023983,0.00972225628416251,0,0,0,0,0,0,0,0
3,145,-9.82330782246521e-05,-0.00139030157535641,0.513214639120025,-0.1870514202315,0,0,0,0,0,0,0,0
1,146,0.00711166150418929,0.00152638895880649,1.25467692123303,-0.0321981028871131,0,0,0,0,0,0,0,0
2,146,-0.00485154739056259,-0.00410281506835154,-0.446066112751291,0.00108082482778254,0,0,0,0,0,0,0,0
3,146,-0.0234250589116538,0.000877595332906406,-0.409422494033858,-0.189678630663486,0,0,0,0,0,0,0,0
1,147,-0.00493285415333844,0.00697874426662096,0.541062640738819,0.00304626782127679,0,0,0,0,0,0,0,0
2,147,0.0452969930621938,0.00528285456536287,0.069287552182236,0.0271331876245207,0,0,0,0,0,0,0,0
3,147,0.0319929078931498,0.00592670773149531,0.10553458778285,0.0230777327969522,0,0,0,0,0,0,0,0
1,148,-0.0292482322535035,0.00107135027747096,-0.171084917648956,0.0358076368455878,0,0,0,0,0,0,0,0
2,148,-0.0288086598977904,0.00607505689357349,-0.111787491747593,0.289733279732147,0,0,0,0,0,0,0,0
3,148,-0.0159546107260358,0.005046238041418,-0.230029451670824,0.110407510023017,0,0,0,0,0,0,0,0
1,149,-0.030356798927623,0.00232918840437276,-1.88181493508155,0.093716991324294,0,0,0,0,0,0,0,0
2,149,0.0147851048630256,0.000359903385772137,-1.47461670507853,0.0431657334882949,0,0,0,0,0,0,0,0
3,149,-0.0374600568088752,0.00353499729862367,-2.03330317121207,0.106453999313051,0,0,0,0,0,0,0,0
1,150,0.017622723438242,0.00134904859113183,0.501315276020857,0.203148909397689,0,0,0,0,0,0,0,0
2,150,0.0314874536207261,-0.00142013258944755,1.22069549436109,0.364510794405047,0,0,0,0,0,0,0,0
3,150,0.0205992538471689,-0.00495865879387605,-0.21539045013787,0.0594693109928631,0,0,0,0,0,0,0,0
1,151,0.0219709182702719,0.00435000567244243,0.509300266907003,0.194362508706877,0,0,0,0,0,0,0,0
2,151,0.0396001314916425,0.00454687973127382,0.379708753333481,0.197987682486801,0,0,0,0,0,0,0,0
3,151,0.0329484875668786,0.00451852945469723,0.489877577645583,0.212020603825414,0,0,0,0,0,0,0,0
1,152,0.041047302587395,-0.00234224245563255,1.35921013795681,0.204663379296508,0,0,0,0,0,0,0,0
2,152,-0.0260690824860905,0.00291327524443931,1.30457682693337,-0.110424314819099,0,0,0,0,0,0,0,0
3,152,-0.00768059944459232,-0.00138425218525284,0.582769203538503,0.00307318372065912,0,0,0,0,0,0,0,0
1,153,0.0325037436724624,-0.0151899490641849,-0.14726353199661,-0.278346677274142,0,0,0,0,0,0,0,0
2,153,-0.0391945574776376,0.000615941645795269,-0.818899826989695,-0.147945367356464,0,0,0,0,0,0,0,0
3,153,-0.0925292481117408,0.00689744147209252,-0.119156845972803,-0.340545727198573,0,0,0,0,0,0,0,0
1,154,0.0488653960967698,-0.00760181943333814,-1.55296215113988,0.0674174346323893,0,0,0,0,0,0,0,0
2,154,0.0382331308856205,-0.00839102675673374,-1.03524633910501,-0.0205806927124334,0,0,0,0,0,0,0,0
3,154,0.0364149654517849,-0.0061203045497963,-1.31053811623813,0.0198953562203031,0,0,0,0,0,0,0,0
1,155,-0.052002518741717,0.00344217447683064,-0.646127481987294,0.312545200489469,0,0,0,0,0,0,0,0
2,155,-0.0172054608913177,0.00615585624284597,-0.0914884793402209,0.0212074195927598,0,0,0,0,0,0,0,0
3,155,0.00953117635521394,0.0087992640876811,-0.686008767584552,-0.187766981113615,0,0,0,0,0,0,0,0
1,156,0.0372395852823768,0.00249916826938385,0.436995964342875,-0.045633778957162,0,0,0,0,0,0,0,0
2,156,-0.0278038947123678,0.0063951048180422,-0.326251887911524,0.0700012357160908,0,0,0,0,0,0,0,0
3,156,0.0487216745613521,-0.00323395348172787,-0.636087924337222,0.0603300158500964,0,0,0,0,0,0,0,0
1,157,0.0900215280984362,-0.00015535826320602,-0.325951929907363,0.0252815346229689,0,0,0,0,0,0,0,0
2,157,0.0230957242911121,0.00114390321429132,-0.018966227418832,-0.0378573924533581,0,0,0,0,0,0,0,0
3,157,0.0218294916159181,-0.00132142907236176,-0.471919413697699,-0.00518574760719787,0,0,0,0,0,0,0,0
1,158,-0.0239037413627887,-0.000840374208409611,-1.85247293495184,-0.00762253213830455,0,0,0,0,0,0,0,0
2,158,-0.011184609815829,0.000182550037088984,-1.50812674374464,-0.118799138289013,0,0,0,0,0,0,0,0
3,158,0.00475400072710119,-0.00380523625614673,-0.939505302320252,-0.124915907926607,0,0,0,0,0,0,0,0
1,159,-0.0825185455232447,-0.000501735580672158,0.229175492198999,0.209683911675785,0,0,0,0,0,0,0,0
2,159,-0.0522689409569219,-0.000408372922362212,-0.329033238718231,0.33097463573906,0,0,0,0,0,0,0,0
3,159,-0.0454288131566827,-0.00418309614346162,-0.376705997239534,0.353363138242139,0,0,0,0,0,0,0,0
1,160,-0.02217261636671,-0.00801782304100098,-2.08668342262349,0.0676657678221535,0,0,0,0,0,0,0,0
2,160,-0.0475426138946364,-0.0032869516890931,-1.95379805699199,0.00333521718391708,0,0,0,0,0,0,0,0
3,160,-0.00182770301256596,-0.00294836476455892,-1.20890964426965,-0.0283665541321527,0,0,0,0,0,0,0,0
1,161,0.0621188512703252,0.00096450276928948,1.29742252108261,-0.178155663814911,0,0,0,0,0,0,0,0
2,161,0.0824961728929452,-0.000876092873859936,0.70731128322646,-0.100177052019123,0,0,0,0,0,0,0,0
3,161,0.0524985524223753,0.000848889922773848,0.498339405039557,0.0112766241335658,0,0,0,0,0,0,0,0
1,162,-0.000671851875606144,0.00115723030442962,0.445973394265187,-0.30710142084089,0,0,0,0,0,0,0,0
2,162,-0.0276777314922745,-0.00418264442942159,0.621566336007654,-0.145284915481515,0,0,0,0,0,0,0,0
3,162,0.00764131615398078,0.00179268330131412,0.522707176373175,-0.0534447811314182,0,0,0,0,0,0,0,0
1,163,0.0428986932831217,-0.00613509481985232,0.182836349484363,0.0129186105768063,0,0,0,0,0,0,0,0
2,163,-0.0134392072512846,-0.00932561621389903,0.140582866261074,0.0507838962558591,0,0,0,0,0,0,0,0
3,163,0.00269875663312913,-0.00378939366232983,0.267257462683971,0.0277818660162364,0,0,0,0,0,0,0,0
1,164,0.116984449396305,-0.00584538368370147,0.500602546356701,-0.0338531730120443,0,0,0,0,0,0,0,0
2,164,0.0336797573137479,-0.00147702159371467,-0.0728374503702156,0.21472566755479,0,0,0,0,0,0,0,0
