rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
2,84,1.21200614285844,-0.382283023376556,0,0,0,0,0,0,7
3,84,7.21169394690169,-0.0379959008341955,0,0,0,0,0,0,7
4,84,0.9764680813587,0.0511522618152448,0,0,0,0,0,0,7
5,84,1.90727149693945,0.00575995085339009,0,0,0,0,0,0,7
6,84,1.94233690525587,-0.300098824168135,0,0,0,0,0,0,7
7,84,8.44183295061263,0.0301009660652209,0,0,0,0,0,0,7
8,84,7.13726572860493,0.120044676214935,0,0,0,0,0,0,7
9,84,7.15777695048123,-0.246056351147967,0,0,0,0,0,0,7
10,84,3.60963197835443,-0.722773978769763,0,0,0,0,0,0,7
1,85,-2.55724136984981,0.030719210798393,0,0,0,0,0,0,9
2,85,-3.0820560825601,0.0411558334605265,0,0,0,0,0,0,9
3,85,-3.99708025467698,0.328318843129147,0,0,0,0,0,0,9
4,85,-0.808643927964361,0.184475161008123,0,0,0,0,0,0,9
5,85,-2.79003097583411,0.335933799277833,0,0,0,0,0,0,9
6,85,-1.39606175668486,-0.041116595061337,0,0,0,0,0,0,9
7,85,-0.0997324021578372,-0.284243080034396,0,0,0,0,0,0,9
8,85,-3.50176961031869,0.0638598867149573,0,0,0,0,0,0,9
9,85,-3.2024020452351,0.00333131487103788,0,0,0,0,0,0,9
10,85,-0.483771968060928,-0.602769679041795,0,0,0,0,0,0,9
1,86,3.79051051448591,0.0759605287480733,0,0,0,0,0,0,2
2,86,2.03943710665412,0.495421150341792,0,0,0,0,0,0,2
3,86,3.99333414380428,0.0279190146683972,0,0,0,0,0,0,2
4,86,2.80651364863384,0.361761021337663,0,0,0,0,0,0,2
5,86,2.40802062474004,0.294957140267064,0,0,0,0,0,0,2
6,86,6.47532706800125,-0.0247404429441966,0,0,0,0,0,0,2
7,86,2.52873141195156,0.326138950260306,0,0,0,0,0,0,2
8,86,2.71657612780887,0.519099438053531,0,0,0,0,0,0,2
9,86,0.913315799346275,0.380808956597117,0,0,0,0,0,0,2
10,86,4.78273735155943,0.461786358745197,0,0,0,0,0,0,2
1,87,3.97726087998743,0.236544218224758,0,0,0,0,0,0,5
2,87,0.0129521442232878,-0.0889427338813844,0,0,0,0,0,0,5
3,87,7.12644078676896,0.147513233636733,0,0,0,0,0,0,5
4,87,6.33390379161414,-0.115772105976372,0,0,0,0,0,0,5
5,87,0.700864454301549,0.0647483205120577,0,0,0,0,0,0,5
6,87,5.93724816700634,0.275603047657222,0,0,0,0,0,0,5
7,87,9.83747419142628,0.0882911970712902,0,0,0,0,0,0,5
8,87,7.49050375861861,0.224109098141626,0,0,0,0,0,0,5
9,87,5.01200521663214,0.017593664188537,0,0,0,0,0,0,5
10,87,5.18872267674957,0.140994583960564,0,0,0,0,0,0,5
1,88,8.89762232537906,-0.0623266794319304,0,0,0,0,0,0,9
2,88,9.9507429420726,0.223231035355985,0,0,0,0,0,0,9
3,88,6.91549732483702,0.366355278593196,0,0,0,0,0,0,9
4,88,7.42293073055066,0.163977338838587,0,0,0,0,0,0,9
5,88,4.90537649053912,0.312894618225362,0,0,0,0,0,0,9
6,88,8.83561995402759,0.089696657412624,0,0,0,0,0,0,9
7,88,12.2873960331587,0.228771066868413,0,0,0,0,0,0,9
8,88,7.71083583602075,0.299955029911195,0,0,0,0,0,0,9
9,88,9.0795133622646,0.0317559192609635,0,0,0,0,0,0,9
10,88,8.42815053347301,-0.00745263730247939,0,0,0,0,0,0,9
1,89,-6.47710288498067,0.130153631468571,0,0,0,0,0,0,11
2,89,-7.53190225382479,0.328411178971104,0,0,0,0,0,0,11
3,89,-4.86298431557774,0.101311149581435,0,0,0,0,0,0,11
4,89,-6.53781019150865,0.419585219536087,0,0,0,0,0,0,11
5,89,-7.52480934082711,0.302772878702446,0,0,0,0,0,0,11
6,89,-6.43290888029031,0.19369318355881,0,0,0,0,0,0,11
7,89,-6.00855328701543,0.219840314975715,0,0,0,0,0,0,11
8,89,-8.01827852484861,0.200555474039689,0,0,0,0,0,0,11
9,89,-6.7429492316143,0.215878744193033,0,0,0,0,0,0,11
10,89,-8.94424191430118,0.47561596470494,0,0,0,0,0,0,11
1,90,-0.527437301842347,-0.381596146885011,0,0,0,0,0,0,2
2,90,5.92768542283386,-0.556849168143742,0,0,0,0,0,0,2
3,90,4.94811195071391,-0.303234258622704,0,0,0,0,0,0,2
4,90,0.185736632546259,0.123633438921013,0,0,0,0,0,0,2
5,90,-3.44110606852512,-0.20382820478128,0,0,0,0,0,0,2
6,90,3.21352392987989,0.0897069490194307,0,0,0,0,0,0,2
7,90,4.32717542581058,0.0316782349972422,0,0,0,0,0,0,2
8,90,-0.712208740887963,0.332502982039858,0,0,0,0,0,0,2
9,90,3.47058555569697,-0.0241910410746695,0,0,0,0,0,0,2
10,90,-0.985945762055611,0.271881828874962,0,0,0,0,0,0,2
1,91,-5.37384472290991,-0.173050451801868,0,0,0,0,0,0,6
2,91,-3.97486503721325,-0.322099657579807,0,0,0,0,0,0,6
3,91,-6.2316467744848,-0.223686060749756,0,0,0,0,0,0,6
4,91,-4.10161924419413,-0.384969673635565,0,0,0,0,0,0,6
5,91,-5.2156979521607,-0.277873845237478,0,0,0,0,0,0,6
6,91,-2.37492788639507,-0.371855676852869,0,0,0,0,0,0,6
7,91,-1.1664326085751,-0.550712930912472,0,0,0,0,0,0,6
8,91,-3.57555349678385,-0.344609815126255,0,0,0,0,0,0,6
9,91,-1.45233300665916,-0.505231156683063,0,0,0,0,0,0,6
10,91,-5.39136457540525,-0.292808199808658,0,0,0,0,0,0,6
1,92,-13.1556346843015,0.108808047215304,0,0,0,0,0,0,9
2,92,-11.2147951553781,-0.145243543014274,0,0,0,0,0,0,9
3,92,-10.2610627005176,-0.107360877826197,0,0,0,0,0,0,9
4,92,-12.8010063179337,0.00199340989702057,0,0,0,0,0,0,9
5,92,-9.99527241826481,-0.116075072450817,0,0,0,0,0,0,9
6,92,-13.0263865181735,0.09271260421146,0,0,0,0,0,0,9
7,92,-12.7194444296948,-0.0479655336337181,0,0,0,0,0,0,9
8,92,-12.0941990174303,0.0107805105564544,0,0,0,0,0,0,9
9,92,-11.7656167575328,-0.123861319459862,0,0,0,0,0,0,9
10,92,-10.5305544523607,-0.0684337932224992,0,0,0,0,0,0,9
1,93,0.261198405761984,-0.212629605157978,0,0,0,0,0,0,7
2,93,-1.60870205356582,-0.0523897490339624,0,0,0,0,0,0,7
3,93,-4.56256448364159,0.381164614556218,0,0,0,0,0,0,7
4,93,5.28867134798534,-0.479240027133401,0,0,0,0,0,0,7
5,93,0.830605661097248,-0.0464349907156945,0,0,0,0,0,0,7
6,93,0.437092777966061,-0.452589970433412,0,0,0,0,0,0,7
7,93,1.44474632147997,-0.328804211665248,0,0,0,0,0,0,7
8,93,0.735256790273599,0.318218842276923,0,0,0,0,0,0,7
9,93,2.86506648595527,-0.161671009314843,0,0,0,0,0,0,7
10,93,0.0879991424795641,0.290370638679695,0,0,0,0,0,0,7
1,94,-1.69626574531069,-0.102113548080951,0,0,0,0,0,0,8
2,94,-1.54247186634572,0.191379326225836,0,0,0,0,0,0,8
3,94,2.44524771126492,0.403837174473389,0,0,0,0,0,0,8
4,94,3.15954875537016,-0.24312894710824,0,0,0,0,0,0,8
5,94,0.49275030725693,0.644622667306014,0,0,0,0,0,0,8
6,94,-4.44336646395784,-0.0809628344581469,0,0,0,0,0,0,8
7,94,-5.48830435378197,0.358340191396015,0,0,0,0,0,0,8
8,94,-2.51040781714054,0.421328820753289,0,0,0,0,0,0,8
9,94,-1.86383857926013,0.0320938950171039,0,0,0,0,0,0,8
10,94,-4.06619438399813,-0.0937499590262815,0,0,0,0,0,0,8
1,95,4.03888259314977,-0.264946734365584,0,0,0,0,0,0,3
2,95,0.17947691107377,-0.25430208499559,0,0,0,0,0,0,3
3,95,1.12348629094661,0.0706998189814719,0,0,0,0,0,0,3
4,95,-1.01381637356467,0.243981970099478,0,0,0,0,0,0,3
5,95,2.93462137435254,-0.182190311270916,0,0,0,0,0,0,3
6,95,0.815461050399211,0.170456609806829,0,0,0,0,0,0,3
7,95,1.01336657306917,0.16277524465254,0,0,0,0,0,0,3
8,95,4.27786974643299,-0.389003438505528,0,0,0,0,0,0,3
9,95,2.49074797157634,-0.103406352917296,0,0,0,0,0,0,3
10,95,1.05994620658663,0.0824197033677374,0,0,0,0,0,0,3
1,96,0.139768711865173,-0.0627302371849681,0,0,0,0,0,0,7
2,96,-2.82067465926065,0.252446543366971,0,0,0,0,0,0,7
3,96,-1.75703721957717,-0.0533494177742707,0,0,0,0,0,0,7
4,96,2.93138550419703,-0.430289027311446,0,0,0,0,0,0,7
5,96,0.789512047055677,-0.327532500296121,0,0,0,0,0,0,7
6,96,3.66484394772341,0.141411738850964,0,0,0,0,0,0,7
7,96,0.917312404055654,-0.433350010919665,0,0,0,0,0,0,7
8,96,0.0742717051898438,-0.0789042005469476,0,0,0,0,0,0,7
9,96,-1.76977027778563,0.0544493452580402,0,0,0,0,0,0,7
10,96,0.859943002256298,-0.0762866994460758,0,0,0,0,0,0,7
1,97,2.8016237425012,-0.00206234909025271,0,0,0,0,0,0,4
2,97,5.36495245943247,0.155562691306416,0,0,0,0,0,0,4
3,97,4.48676701248313,-0.335104061822279,0,0,0,0,0,0,4
4,97,5.44597677170622,0.0814750896973512,0,0,0,0,0,0,4
5,97,2.8705850495817,-0.051679381680682,0,0,0,0,0,0,4
6,97,3.17218077199444,-0.328659264897861,0,0,0,0,0,0,4
7,97,4.02309607080673,-0.100439864648664,0,0,0,0,0,0,4
8,97,5.18946909713378,-0.228718643981624,0,0,0,0,0,0,4
9,97,4.31677392856499,0.141164503628349,0,0,0,0,0,0,4
10,97,-0.917269568844741,0.141858774058377,0,0,0,0,0,0,4
1,98,0.189002291943101,-0.031632309599352,0,0,0,0,0,0,1
2,98,-1.92476943043627,0.00439746265644148,0,0,0,0,0,0,1
3,98,-1.46671247181132,-0.0838971290004235,0,0,0,0,0,0,1
4,98,-5.36087036524921,0.577663306730147,0,0,0,0,0,0,1
5,98,-3.50510780686458,0.274644605514707,0,0,0,0,0,0,1
6,98,-0.409251437546246,0.106933871128306,0,0,0,0,0,0,1
7,98,-4.21814659195269,0.265666006759449,0,0,0,0,0,0,1
8,98,-6.40423400491366,0.666555192279265,0,0,0,0,0,0,1
9,98,-6.90725131440655,0.531685674491297,0,0,0,0,0,0,1
10,98,-3.84225956341902,0.194222274969824,0,0,0,0,0,0,1
1,99,-8.8530468564264,-0.340236821014492,0,0,0,0,0,0,6
2,99,-4.30360330469139,0.217875923336937,0,0,0,0,0,0,6
3,99,-5.00552693243915,-0.0661946731116686,0,0,0,0,0,0,6
4,99,-2.8926802218034,0.111636343635241,0,0,0,0,0,0,6
5,99,-3.95230080491351,-0.109922444430285,0,0,0,0,0,0,6
6,99,-5.96693680206129,-0.444792220812489,0,0,0,0,0,0,6
7,99,-8.11371790590029,-0.480654537178624,0,0,0,0,0,0,6
8,99,-7.21782684071193,-0.408362409808463,0,0,0,0,0,0,6
9,99,-5.45887068914092,0.0402662024890933,0,0,0,0,0,0,6
10,99,-3.45443002277198,-0.0890673138952015,0,0,0,0,0,0,6
1,100,-6.81433756965457,0.101467881278503,0,0,0,0,0,0,1
2,100,-6.41964798532479,0.151531163590357,0,0,0,0,0,0,1
3,100,-3.31343669461335,0.295813620224082,0,0,0,0,0,0,1
4,100,-1.48005397636848,0.300386584835639,0,0,0,0,0,0,1
5,100,-2.76976264323435,0.08435264506131,0,0,0,0,0,0,1
6,100,-5.45847886809567,-0.420507582055187,0,0,0,0,0,0,1
7,100,-0.938148413057402,0.145633519291153,0,0,0,0,0,0,1
8,100,-3.34838308607999,0.0454670732922672,0,0,0,0,0,0,1
9,100,-5.82142433746705,-0.307607370944599,0,0,0,0,0,0,1
10,100,-5.35385874126355,0.304440882326757,0,0,0,0,0,0,1
1,101,-1.71596337947209,-0.113260203711948,0,0,0,0,0,0,9
2,101,1.93087338952485,-0.666201429935428,0,0,0,0,0,0,9
3,101,0.922405080355556,-0.468232331563262,0,0,0,0,0,0,9
4,101,0.331815165986065,-0.277161262843384,0,0,0,0,0,0,9
5,101,1.65564619779606,-0.325714449063444,0,0,0,0,0,0,9
6,101,0.942538409248353,-0.489605432113526,0,0,0,0,0,0,9
7,101,5.70978039490724,-0.535735227453871,0,0,0,0,0,0,9
8,101,-1.39592996734436,-0.295501763886611,0,0,0,0,0,0,9
9,101,-0.709886372786197,-0.332648534085962,0,0,0,0,0,0,9
10,101,-0.0843857030791249,-0.249210097167765,0,0,0,0,0,0,9
1,102,6.66926627605746,-0.109444065178265,0,0,0,0,0,0,2
2,102,0.321043413720314,-0.0334462023935395,0,0,0,0,0,0,2
3,102,2.30271735962002,-0.0767642095128304,0,0,0,0,0,0,2
4,102,3.08325023708133,-0.048291532721826,0,0,0,0,0,0,2
5,102,0.589383772386622,0.0411591843229777,0,0,0,0,0,0,2
6,102,3.99232743935198,-0.0514810940061934,0,0,0,0,0,0,2
7,102,3.76632655380446,-0.258578307586366,0,0,0,0,0,0,2
8,102,3.55507915859144,-0.151056879865996,0,0,0,0,0,0,2
9,102,-0.294911541618443,0.0809479479927197,0,0,0,0,0,0,2
10,102,3.35878315993561,-0.0646798232928335,0,0,0,0,0,0,2
1,103,6.25175174027715,0.588800274210788,0,0,0,0,0,0,7
2,103,5.64105525339549,0.291791239214789,0,0,0,0,0,0,7
3,103,10.5609609395384,-0.401210153361372,0,0,0,0,0,0,7
4,103,4.64559828489879,-0.380452975937608,0,0,0,0,0,0,7
5,103,3.91297375343316,-0.184419633085874,0,0,0,0,0,0,7
6,103,6.96754995127141,-0.436570151689699,0,0,0,0,0,0,7
7,103,2.45728666885708,-0.0818451137091947,0,0,0,0,0,0,7
8,103,3.80872261267659,-0.121945382054746,0,0,0,0,0,0,7
9,103,3.19003946510371,-0.194870294236003,0,0,0,0,0,0,7
10,103,4.84727813159487,0.323891126185365,0,0,0,0,0,0,7
1,104,-4.21507539246679,0.550170144676836,0,0,0,0,0,0,7
2,104,-4.12727261536287,0.173497527728577,0,0,0,0,0,0,7
3,104,-3.66396349885609,0.258222801954775,0,0,0,0,0,0,7
4,104,-5.58433087323832,-0.0147630846524125,0,0,0,0,0,0,7
5,104,-4.41236485716611,-0.415815873683503,0,0,0,0,0,0,7
6,104,-2.27298272643252,-0.00570005028408196,0,0,0,0,0,0,7
7,104,-4.08794298280211,0.33819847007435,0,0,0,0,0,0,7
8,104,-2.81129310813338,-0.400845603422505,0,0,0,0,0,0,7
9,104,-4.86333563552296,-0.128584658019247,0,0,0,0,0,0,7
10,104,-3.0240083250374,-0.231479168775324,0,0,0,0,0,0,7
1,105,-9.37619120772262,-0.279663716932468,0,0,0,0,0,0,10
2,105,-11.6103347711252,0.298992295002448,0,0,0,0,0,0,10
3,105,-10.0496209593276,0.241422235717672,0,0,0,0,0,0,10
4,105,-11.060865345786,0.0230139225066125,0,0,0,0,0,0,10
5,105,-10.7027402532881,-0.0206432060482431,0,0,0,0,0,0,10
6,105,-12.133119346007,-0.00937020973457042,0,0,0,0,0,0,10
7,105,-13.0547149516094,-0.467416177114307,0,0,0,0,0,0,10
8,105,-10.9854584749713,-0.520656541805609,0,0,0,0,0,0,10
9,105,-11.463678296525,-0.536585112928104,0,0,0,0,0,0,10
10,105,-9.94200552483822,0.100075698001429,0,0,0,0,0,0,10
1,106,-1.05500251185394,0.37496200270076,0,0,0,0,0,0,12
2,106,0.433744263675692,-0.0561262188565664,0,0,0,0,0,0,12
3,106,-4.50794124964976,0.708495776020109,0,0,0,0,0,0,12
4,106,0.532535375502636,0.000645220943334496,0,0,0,0,0,0,12
5,106,1.24959108526932,0.231695994871072,0,0,0,0,0,0,12
6,106,-0.998086412273818,-0.0679108822796877,0,0,0,0,0,0,12
7,106,2.78086548562872,-0.242562668514983,0,0,0,0,0,0,12
8,106,-1.93400915174194,0.536122308145268,0,0,0,0,0,0,12
9,106,0.261058478185099,0.0169437933051942,0,0,0,0,0,0,12
10,106,1.48342011047493,0.13355710521275,0,0,0,0,0,0,12
1,107,-2.48305397430538,0.111968305365564,0,0,0,0,0,0,5
2,107,-4.5917975249121,0.437351635929637,0,0,0,0,0,0,5
3,107,-0.445882301229403,-0.365664151580203,0,0,0,0,0,0,5
4,107,-0.779486257245168,-0.276099979213667,0,0,0,0,0,0,5
5,107,-3.99853581485783,0.31818425340293,0,0,0,0,0,0,5
6,107,0.676459410040554,-0.0952900866363061,0,0,0,0,0,0,5
7,107,-1.4954122710343,0.486866171246293,0,0,0,0,0,0,5
8,107,-2.62264838216283,-0.0534620201685262,0,0,0,0,0,0,5
9,107,1.4212258400829,-0.162971689463908,0,0,0,0,0,0,5
10,107,-2.670921285243,0.124936122096351,0,0,0,0,0,0,5
1,108,0.537552549663086,0.0849992898929319,0,0,0,0,0,0,10
2,108,1.0876812145035,0.587944041463526,0,0,0,0,0,0,10
3,108,0.820617396368636,-0.275123077158388,0,0,0,0,0,0,10
4,108,5.98172868968477,0.113154799195627,0,0,0,0,0,0,10
5,108,5.66565905277582,-0.0941897916631293,0,0,0,0,0,0,10
6,108,0.0297767647416087,-0.172562692308147,0,0,0,0,0,0,10
7,108,-0.696552374375944,0.310014209439333,0,0,0,0,0,0,10
8,108,-4.02202242171956,-0.0389870024632751,0,0,0,0,0,0,10
9,108,-0.898206638757035,-0.10500488609499,0,0,0,0,0,0,10
10,108,0.648230396372536,-0.16671371717377,0,0,0,0,0,0,10
1,109,-0.0526970428718201,0.14541539469502,0,0,0,0,0,0,6
2,109,1.14476107259497,0.0935108247634848,0,0,0,0,0,0,6
3,109,2.19075265534542,0.445236352958197,0,0,0,0,0,0,6
4,109,-1.15087715802801,-0.340143497131151,0,0,0,0,0,0,6
5,109,1.32544728990926,0.213922279681009,0,0,0,0,0,0,6
6,109,4.61963749695532,-0.250740493872753,0,0,0,0,0,0,6
7,109,2.39935035354653,-0.209109332880779,0,0,0,0,0,0,6
8,109,-2.28340974563973,-0.487295984984368,0,0,0,0,0,0,6
9,109,0.15740879847289,-0.323636593950829,0,0,0,0,0,0,6
10,109,-5.54660587497852,0.256324570090006,0,0,0,0,0,0,6
1,110,-2.38570992683141,-0.140821354517546,0,0,0,0,0,0,5
2,110,-1.13183154231284,-0.0811740573836152,0,0,0,0,0,0,5
3,110,-2.56022362931054,-0.318619549348335,0,0,0,0,0,0,5
4,110,-0.461804608304377,-0.0247511882672259,0,0,0,0,0,0,5
5,110,-5.3597709582814,0.181553797627045,0,0,0,0,0,0,5
6,110,-4.30053098818303,0.0672858853268411,0,0,0,0,0,0,5
7,110,-2.25830519997648,-0.414691118468293,0,0,0,0,0,0,5
8,110,-3.15933066334176,0.50171407732623,0,0,0,0,0,0,5
9,110,-3.29842729180213,0.296192543628098,0,0,0,0,0,0,5
10,110,0.00861372487596057,0.159907953121973,0,0,0,0,0,0,5
1,111,7.16460544055472,0.115707556398467,0,0,0,0,0,0,5
2,111,1.21309323598316,-0.0411854541778953,0,0,0,0,0,0,5
3,111,1.33137494062852,-0.000912976834468504,0,0,0,0,0,0,5
4,111,2.670330768456,0.165731597278231,0,0,0,0,0,0,5
5,111,4.04690024962551,-0.0106067821088845,0,0,0,0,0,0,5
6,111,2.63328924788962,-0.215499777211203,0,0,0,0,0,0,5
7,111,-3.1902749571997,0.516353433698608,0,0,0,0,0,0,5
8,111,5.92208967775838,-0.106858032327043,0,0,0,0,0,0,5
9,111,7.79192618611429,0.12051774809149,0,0,0,0,0,0,5
10,111,8.67947300852813,-0.211560619344759,0,0,0,0,0,0,5
1,112,6.76395441491389,-0.408686699238612,0,0,0,0,0,0,8
2,112,-1.81156840950346,0.742341607986645,0,0,0,0,0,0,8
3,112,0.890467925350503,0.227883070876965,0,0,0,0,0,0,8
4,112,-2.98664753700353,0.433008169782972,0,0,0,0,0,0,8
5,112,4.92316967672555,0.230897104062168,0,0,0,0,0,0,8
6,112,-2.07151213376281,-0.0923505393842898,0,0,0,0,0,0,8
7,112,-0.986722283820423,-0.196134756812957,0,0,0,0,0,0,8
8,112,1.61415411380285,0.241357289350294,0,0,0,0,0,0,8
9,112,0.615522965527585,0.000445958427680748,0,0,0,0,0,0,8
10,112,0.331599560921966,0.0832322345952287,0,0,0,0,0,0,8
1,113,9.09734445122646,0.00815997788087014,0,0,0,0,0,0,8
2,113,0.963982419070593,0.326936105366805,0,0,0,0,0,0,8
3,113,2.71301071144486,-0.616319329094634,0,0,0,0,0,0,8
4,113,5.70218217233923,-0.00932838061874064,0,0,0,0,0,0,8
5,113,5.10568233488748,-0.172688839239585,0,0,0,0,0,0,8
6,113,4.871504342345,0.101541234166395,0,0,0,0,0,0,8
7,113,3.20213691825096,0.274168311509522,0,0,0,0,0,0,8
8,113,3.55385620734417,0.103656857652128,0,0,0,0,0,0,8
9,113,3.50034785320186,0.161927888169504,0,0,0,0,0,0,8
10,113,-4.36948198752372,-0.668879027566477,0,0,0,0,0,0,8
1,114,7.14980921491127,-0.149793433124215,0,0,0,0,0,0,1
2,114,0.795201084790225,0.530661844123095,0,0,0,0,0,0,1
3,114,4.41037796381506,0.180606540682867,0,0,0,0,0,0,1
4,114,2.57238792215718,-0.233924590543178,0,0,0,0,0,0,1
5,114,3.71475982442446,-0.269995908192476,0,0,0,0,0,0,1
6,114,1.32576568862246,0.263903921315967,0,0,0,0,0,0,1
7,114,4.06488969055222,0.123227402763664,0,0,0,0,0,0,1
8,114,8.40115399915772,-0.151564748166314,0,0,0,0,0,0,1
9,114,4.72758263183075,-0.519163416957993,0,0,0,0,0,0,1
10,114,4.9643892073233,0.660283905234941,0,0,0,0,0,0,1
1,115,-1.7572258724906,0.420958523772941,0,0,0,0,0,0,5
2,115,-0.585402247609675,0.215153468990553,0,0,0,0,0,0,5
3,115,-2.25170855283137,0.44739095051384,0,0,0,0,0,0,5
4,115,1.125892513152,0.241773254604881,0,0,0,0,0,0,5
5,115,-1.53629324606841,0.510177311626917,0,0,0,0,0,0,5
6,115,-0.890426441932313,0.186207343329138,0,0,0,0,0,0,5
7,115,1.84332840026545,0.0868220706149238,0,0,0,0,0,0,5
8,115,2.1670785308024,0.0299095691563233,0,0,0,0,0,0,5
9,115,0.140150845721539,0.0144599961426174,0,0,0,0,0,0,5
10,115,4.37903988738968,-0.140373957645965,0,0,0,0,0,0,5
1,116,-5.75349894848307,0.302790791314757,0,0,0,0,0,0,2
2,116,0.788686570044991,0.0199229965162939,0,0,0,0,0,0,2
3,116,-2.97143869691722,0.0452638432742781,0,0,0,0,0,0,2
4,116,0.533783748599415,0.148957175361332,0,0,0,0,0,0,2
5,116,-1.51586943431365,0.0379635827242341,0,0,0,0,0,0,2
6,116,-1.87872129278355,0.0957947546864926,0,0,0,0,0,0,2
7,116,-4.04318628393055,0.188093462320551,0,0,0,0,0,0,2
8,116,0.135633211282389,-0.239830660951404,0,0,0,0,0,0,2
9,116,-2.19608832405794,-0.208471614800321,0,0,0,0,0,0,2
10,116,-6.07126458485259,0.0538814851226059,0,0,0,0,0,0,2
1,117,-0.347215166847988,-0.299795238019145,0,0,0,0,0,0,3
2,117,3.82906639504495,0.0212119872894054,0,0,0,0,0,0,3
3,117,-5.75070594845509,0.118964854967678,0,0,0,0,0,0,3
4,117,-0.748312770676936,-0.0943561700941755,0,0,0,0,0,0,3
5,117,-1.93327204923776,-0.226799366580453,0,0,0,0,0,0,3
6,117,-6.76064732743734,0.374452496244778,0,0,0,0,0,0,3
7,117,0.692386848096621,0.332572814044666,0,0,0,0,0,0,3
8,117,-0.658686210993142,0.0246808603950056,0,0,0,0,0,0,3
9,117,-1.9799980849036,0.379439559036999,0,0,0,0,0,0,3
10,117,4.55270468473149,-0.341198236224355,0,0,0,0,0,0,3
1,118,1.67497591726381,0.102627512781504,0,0,0,0,0,0,8
2,118,10.1893712596184,0.10399336268676,0,0,0,0,0,0,8
3,118,-8.52349298502779,0.139533125926859,0,0,0,0,0,0,8
4,118,1.86554670131287,-0.404631415998609,0,0,0,0,0,0,8
5,118,2.40992433010668,0.15675235330568,0,0,0,0,0,0,8
6,118,-1.25086451116263,-0.285855222415598,0,0,0,0,0,0,8
7,118,7.51631356023839,-0.0422765967982134,0,0,0,0,0,0,8
8,118,-2.6720282475389,-0.141253039554878,0,0,0,0,0,0,8
9,118,0.981109776166303,-0.467181756867714,0,0,0,0,0,0,8
10,118,-2.53743565287616,0.113185856537523,0,0,0,0,0,0,8
1,119,0.603610355456251,-0.494127162628083,0,0,0,0,0,0,0
2,119,-2.16567267588797,-0.683065570405634,0,0,0,0,0,0,0
3,119,2.00413656667627,-0.286537869997814,0,0,0,0,0,0,0
4,119,-4.08301590136401,-0.0875079819951931,0,0,0,0,0,0,0
5,119,4.71512313752612,0.256390961599317,0,0,0,0,0,0,0
6,119,-3.78047285176189,0.424047243140697,0,0,0,0,0,0,0
7,119,-6.49576762039259,-0.533186755979074,0,0,0,0,0,0,0
8,119,4.05578396177635,-0.252633702470454,0,0,0,0,0,0,0
9,119,1.38709997521747,-0.659496823548653,0,0,0,0,0,0,0
10,119,-0.128413848199688,-0.257740922479961,0,0,0,0,0,0,0
1,120,-0.861945525730643,0.0124420991917925,0,0,0,0,0,0,3
2,120,-2.82740366410336,0.26548322790685,0,0,0,0,0,0,3
3,120,4.70649554959117,0.177922380800707,0,0,0,0,0,0,3
4,120,-4.8264518406325,0.159611616921575,0,0,0,0,0,0,3
5,120,5.44207724314542,0.0368392985590479,0,0,0,0,0,0,3
6,120,2.09700072353089,0.222597347220223,0,0,0,0,0,0,3
7,120,2.37028974426643,-0.0589869637473978,0,0,0,0,0,0,3
8,120,-2.22405670577306,0.440289525000315,0,0,0,0,0,0,3
9,120,4.51627377961193,0.13230245948828,0,0,0,0,0,0,3
10,120,1.51960204811968,0.782891771312355,0,0,0,0,0,0,3
1,121,2.16230446392196,0.113984662993957,0,0,0,0,0,0,10
2,121,-4.98482811648452,-0.0915011117844441,0,0,0,0,0,0,10
3,121,-0.59364333167294,0.27463980489206,0,0,0,0,0,0,10
4,121,-1.92327845627088,0.216129845191363,0,0,0,0,0,0,10
5,121,-1.13319723709663,-0.261859838307104,0,0,0,0,0,0,10
6,121,-1.41903505529182,0.146038775411056,0,0,0,0,0,0,10
7,121,0.151534139443424,0.380932983594575,0,0,0,0,0,0,10
8,121,-4.24856486945408,0.385959560043464,0,0,0,0,0,0,10
9,121,-3.21579026393626,0.768693853630241,0,0,0,0,0,0,10
10,121,-1.74588817013633,0.0271352621084734,0,0,0,0,0,0,10
1,122,-1.43143527743491,-0.0787323875649862,0,0,0,0,0,0,2
2,122,0.0666450861216106,0.130289018274121,0,0,0,0,0,0,2
3,122,-0.460392869840955,0.415930411901286,0,0,0,0,0,0,2
4,122,-4.70147723232832,-0.125550241872319,0,0,0,0,0,0,2
5,122,-1.68230397979809,0.118775346456906,0,0,0,0,0,0,2
6,122,-0.0145717506334826,0.099709927079795,0,0,0,0,0,0,2
7,122,0.700337002969658,0.157777564941703,0,0,0,0,0,0,2
8,122,-2.54495266280411,0.090198101699326,0,0,0,0,0,0,2
9,122,-0.0106977846353828,-0.248732946473905,0,0,0,0,0,0,2
10,122,2.91013237702238,0.464947683149075,0,0,0,0,0,0,2
1,123,0.264597699838845,-0.278730434016234,0,0,0,0,0,0,4
2,123,2.94572392844553,-0.401092158859764,0,0,0,0,0,0,4
3,123,2.03523239273637,-0.374165136360624,0,0,0,0,0,0,4
4,123,-0.617135709120838,-0.334269970978464,0,0,0,0,0,0,4
5,123,-3.08082517735028,-0.191639626564843,0,0,0,0,0,0,4
6,123,3.30167882406817,-0.564546803931366,0,0,0,0,0,0,4
