rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
1,49,7.36224701710244,-0.00134657134835873,4.34518442606765,-0.406785389148336,290.402055336655,-15.7143927504683,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.035191828074681,-0.00529624440971188,0.209239700018915,-0.273016066161027,-44.3271444531306,-9.89934489469912,0,0,0,0,0,0,0,0,0,0
2,49,7.36715129147295,0.00476595539660526,4.64002229392372,-0.273893442672729,328.524265285214,-11.6863709737088,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0302875537041771,0.000816282335252111,0.504077567874979,-0.14012411968542,-6.20493450457178,-5.87132311793961,0,0,0,0,0,0,0,0,0,0
3,49,7.37854918719546,0.00232411002093338,3.59211599721319,-0.106193360444475,266.324584259911,2.45463469780231,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.018889657981668,-0.00162556304041977,-0.54382872883555,0.0275759625428335,-68.4046155298742,8.26968255357152,0,0,0,0,0,0,0,0,0,0
1,50,7.42876942080892,0.00759082738487106,4.65287289346146,-0.180568312029421,521.705726624936,-8.03826968762243,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0313305756317916,0.00364115432351791,0.516928167412725,-0.0467989890421122,186.97652683515,-2.22322183185323,0,0,0,0,0,0,0,0,0,0
2,50,7.38037684568906,0.0108930147898461,3.65105602499392,-0.0492770376180286,444.953718752914,-2.2808625033119,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0170619994880612,0.00694334172849291,-0.484888701054817,0.0844922853692801,110.224518963129,3.53418535245731,0,0,0,0,0,0,0,0,0,0
3,50,7.41865283913232,0.00766563967258633,3.94455319197173,-0.120335593054121,490.902032905408,-6.87172267699757,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0212139939551923,0.00371596661123318,-0.191391534077002,0.0134337299331874,156.172833115622,-1.05667482122837,0,0,0,0,0,0,0,0,0,0
1,51,7.44900146132965,0.00793846513078177,4.85787541772682,-0.283590788736312,384.936657749629,-1.01848227573904,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.051562616152526,0.00398879206942862,0.72193069167808,-0.149821465749003,50.2074579598435,4.79656558003016,0,0,0,0,0,0,0,0,0,0
2,51,7.44587276938091,0.0063170420384711,4.24264497293073,-0.205830950037229,317.690918261738,0.473078862426838,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0484339242037857,0.00236736897711795,0.106700246881996,-0.0720616270499208,-17.0382815280481,6.28812671819604,0,0,0,0,0,0,0,0,0,0
3,51,7.43214060546215,0.00697005531020177,4.71634632828757,-0.272737584464716,405.004344770343,-7.44626365469087,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0347017602850208,0.00302038224884862,0.580401602238836,-0.138968261477407,70.2751449805574,-1.63121579892166,0,0,0,0,0,0,0,0,0,0
1,52,7.36094636768428,0.00699758420079745,2.90020488392449,0.198189324382101,320.313997833002,-7.56424652147922,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0364924774928443,0.0030479111394443,-1.23573984212425,0.331958647369409,-14.4152019567839,-1.74919866571002,0,0,0,0,0,0,0,0,0,0
2,52,7.33284895489299,0.00791288652937605,2.78797569334193,0.210779993006772,336.903827578556,-8.39641768870566,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0645898902841324,0.0039632134680229,-1.3479690327068,0.344549315994081,2.17462778877012,-2.58136983293646,0,0,0,0,0,0,0,0,0,0
3,52,7.36947700170359,0.0058452711136909,2.78824824893731,0.218950170916428,350.972847449239,-9.35941021008687,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0279618434735367,0.00189559805233775,-1.34769647711143,0.352719493903736,16.2436476594535,-3.54436235431766,0,0,0,0,0,0,0,0,0,0
1,53,7.41763771238239,0.00187122650034987,3.76676271296448,-0.227769661311187,391.322618057629,-5.97434859465737,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0201988672052602,-0.00207844656100328,-0.369182013084254,-0.0940003383238787,56.5934182678432,-0.159300738888167,0,0,0,0,0,0,0,0,0,0
2,53,7.40937168636829,-0.00149602607435256,3.20466301120236,-0.050378215154918,381.462611827935,-14.444440817017,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0119328411911592,-0.00544569913570571,-0.931281714846374,0.0833911078323907,46.7334120381491,-8.62939296124779,0,0,0,0,0,0,0,0,0,0
3,53,7.39106731442684,0.0130538254618914,3.25881518845139,-0.166296989238907,340.978356249374,-14.3980443114505,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00637153075028163,0.00910415240053828,-0.877129537597349,-0.0325276662515986,6.24915645958828,-8.58299645568128,0,0,0,0,0,0,0,0,0,0
1,54,7.38233585633607,0.0081965215134298,3.76996130416242,-0.442398529234284,227.372187035318,1.08233707340819,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0151029888410523,0.00424684845207665,-0.365983421886322,-0.308629206246975,-107.357012754467,6.89738492917739,0,0,0,0,0,0,0,0,0,0
2,54,7.37982509765376,0.01163729867975,3.74191850899786,-0.0911430565083036,247.512711372279,0.818121579038337,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0176137475233693,0.00768762561839688,-0.394026217050881,0.0426262664790051,-87.2164884175067,6.63316943480754,0,0,0,0,0,0,0,0,0,0
3,54,7.40616684464171,0.0087390797017699,3.32170878716815,-0.277344268859455,237.420560791224,-6.09949440884315,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00872799946458702,0.00478940664041675,-0.814235938880584,-0.143574945872146,-97.3086389985615,-0.284446553073947,0,0,0,0,0,0,0,0,0,0
1,55,7.38784359991364,-0.00572440575369781,4.97854746005511,-0.168971310367308,485.562428492682,-4.19189449958041,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00959524526348154,-0.00967407881505096,0.84260273400637,-0.0352019873799989,150.833228702897,1.6231533561888,0,0,0,0,0,0,0,0,0,0
2,55,7.3855696939609,0.00418881342608425,4.59505315124215,-0.125818423473424,475.561169373604,-9.9014681012281,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0118691512162252,0.000239140364731098,0.459108425193415,0.00795089951388434,140.831969583818,-4.0864202454589,0,0,0,0,0,0,0,0,0,0
3,55,7.41052370675918,0.00500656032757382,4.58213800194467,0.0144874929638192,497.606619317219,4.52588013074177,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0130848615820565,0.00105688726622067,0.446193275895937,0.148256815951128,162.877419527434,10.340927986511,0,0,0,0,0,0,0,0,0,0
1,56,7.38502370097783,0.00444581244690123,3.87727233295105,-0.0947529696198699,393.24707839414,-11.0820535326455,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0124151441992968,0.000496139385548078,-0.258672393097684,0.0390163533674388,58.5178786043542,-5.26700567687628,0,0,0,0,0,0,0,0,0,0
2,56,7.37589159833688,0.00491999197631689,4.03771064883327,-0.100604010440212,371.016372398384,-10.7735751686977,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0215472468402416,0.000970318914963741,-0.0982340772154666,0.0331653125470964,36.287172608598,-4.95852731292847,0,0,0,0,0,0,0,0,0,0
3,56,7.38936314661657,0.00503690773419214,3.57539925824381,-0.0670771130008035,436.972809701141,-12.9328618970969,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00807569856056034,0.00108723467283899,-0.560545467804929,0.0666922099865052,102.243609911355,-7.11781404132769,0,0,0,0,0,0,0,0,0,0
1,57,7.35653995783745,0.00635113757645354,3.04595871964303,-0.234478243275893,162.310496235391,1.04779325912272,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0408988873396794,0.00240146451510039,-1.0899860064057,-0.100708920288584,-172.418703554395,6.86284111489192,0,0,0,0,0,0,0,0,0,0
2,57,7.33837686576553,0.00706473339647247,2.46986703928293,-0.124385151522891,156.780751933521,0.0469109643352481,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0590619794115952,0.00311506033511932,-1.66607768676581,0.00938417146441781,-177.948447856264,5.86195882010445,0,0,0,0,0,0,0,0,0,0
3,57,7.32980054681461,0.00416475070857162,3.34190132978134,-0.225882107512588,171.226199730446,-0.482812270871388,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.067638298362513,0.000215077647218471,-0.794043396267401,-0.0921127845252795,-163.503000059339,5.33223558489782,0,0,0,0,0,0,0,0,0,0
1,58,7.44342702149694,0.0043988117754529,3.45244308372747,-0.0274134529175683,293.360750794067,-5.31279433712098,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0459881763198116,0.000449138714099753,-0.683501642321267,0.10635587006974,-41.3684489957182,0.502253518648223,0,0,0,0,0,0,0,0,0,0
2,58,7.47903491294696,0.00503217174687881,3.00911384016883,0.11684532279819,288.795709106391,-6.82612332930757,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0815960677698353,0.00108249868552566,-1.12683088587991,0.250614645785498,-45.9334906833949,-1.01107547353836,0,0,0,0,0,0,0,0,0,0
3,58,7.42263169272691,0.00818336180903485,2.49184567224568,0.150696937157685,284.368923552318,-7.66507849437505,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0251928475497882,0.0042336887476817,-1.64409905380306,0.284466260144994,-50.3602762374673,-1.85003063860585,0,0,0,0,0,0,0,0,0,0
1,59,7.43861479087463,0.00523055761383619,5.93825395632718,-0.360019719424267,301.515303016809,-0.948523482454829,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0411759456975069,0.00128088455248304,1.80230923027844,-0.226250396436958,-33.2138967729764,4.86652437331438,0,0,0,0,0,0,0,0,0,0
2,59,7.4162407197224,0.00589140434436024,5.21853611231742,-0.240410116483076,299.934467760263,2.65843320734872,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0188018745452769,0.00194173128300709,1.08259138626868,-0.106640793495768,-34.7947320295232,8.47348106311792,0,0,0,0,0,0,0,0,0,0
3,59,7.46985979012113,-4.49326786807211e-05,4.45976764807922,-0.205795995771191,392.384196705947,-1.23037081801536,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.072420944944005,-0.00399460574003387,0.323822922030486,-0.0720266727838821,57.6549969161614,4.58467703775385,0,0,0,0,0,0,0,0,0,0
1,60,7.35439527129693,0.00174873522500459,4.14833432182068,-0.0807270421526067,344.570421411986,-0.319879823204162,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0430435738801958,-0.00220093783634856,0.0123895957719418,0.053042280834702,9.84122162220064,5.49516803256504,0,0,0,0,0,0,0,0,0,0
2,60,7.32960618764676,0.00399620186534763,4.75674165340175,-0.0909541091172478,361.526852452495,0.0927150099218048,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0678326575303636,4.65288039944792e-05,0.620796927353015,0.0428152138700609,26.7976526627096,5.90776286569101,0,0,0,0,0,0,0,0,0,0
3,60,7.33894858874233,0.00291951670453853,3.74568089050953,-0.050376759589731,311.240599038204,1.32237692568943,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0584902564347969,-0.00103015635681462,-0.390263835539208,0.0833925633975778,-23.4886007515821,7.13742478145863,0,0,0,0,0,0,0,0,0,0
1,61,7.40720795794407,0.000726538753355522,3.86106669960398,-0.105235968347101,330.495391478727,0.493268435399859,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00976911276693926,-0.00322313430799763,-0.274878026444755,0.028533354640208,-4.23380831105885,6.30831629116906,0,0,0,0,0,0,0,0,0,0
2,61,7.41851111470232,0.00112503714814535,2.8065624984628,-0.049246551825139,447.679432338288,-5.28182958180666,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0210722695251979,-0.0028246359132078,-1.32938222758594,0.0845227711621697,112.950232548502,0.533218273962545,0,0,0,0,0,0,0,0,0,0
3,61,7.38032667314728,0.00285934356572904,2.51420472864298,-0.0369405636286119,347.331904316808,-10.7950536620316,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0171121720298455,-0.00109032949562411,-1.62173999740576,0.0968287593586968,12.6027045270221,-4.98000580626239,0,0,0,0,0,0,0,0,0,0
1,62,7.39614153737251,0.0100154766322745,3.8057526350411,0.00319990839682588,265.578295870557,-6.53076765785217,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00129730780461568,0.00606580357092136,-0.330192091007632,0.136969231384135,-69.1509039192287,-0.715719802082966,0,0,0,0,0,0,0,0,0,0
2,62,7.38411097515621,0.0110811866212054,4.73287666445776,-0.126231973199972,249.058607841353,-1.61629994203909,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.013327870020917,0.00713151355985224,0.596931938409023,0.0075373497873365,-85.6705919484323,4.19874791373012,0,0,0,0,0,0,0,0,0,0
3,62,7.46113555581133,0.00260928608684879,3.2101068515845,0.0612351521769632,328.114707146702,-13.6097388143481,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0636967106342023,-0.00134038697450436,-0.925837874464239,0.195004475164272,-6.61449264308379,-7.79469095857894,0,0,0,0,0,0,0,0,0,0
1,63,7.34638089736018,0.00662191144844407,4.12797946578179,-0.124664819309918,313.704585390923,-7.7239472837475,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0510579478169433,0.00267223838709092,-0.00796526026694799,0.00910450367739038,-21.0246143988631,-1.90889942797829,0,0,0,0,0,0,0,0,0,0
2,63,7.3972022161391,-0.00144431259730212,4.85304352164579,-0.33081403731956,258.64561584211,-4.39604657436198,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.000236629038028013,-0.00539398565865527,0.717098795597057,-0.197044714332252,-76.0835839476759,1.41900128140722,0,0,0,0,0,0,0,0,0,0
3,63,7.36375493138227,0.000639878577442619,4.05168999978214,-0.0753765287771288,195.879007977841,-1.68314696022282,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0336839137948548,-0.00330979448391053,-0.0842547262665923,0.0583927942101799,-138.850191811945,4.13190089554639,0,0,0,0,0,0,0,0,0,0
1,64,7.39052242357466,0.00790865860944522,2.80083171428644,-0.021225836672849,278.824154858932,-0.947334962247691,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00691642160246619,0.00395898554809207,-1.33511301176229,0.11254348631446,-55.9050449308537,4.86771289352151,0,0,0,0,0,0,0,0,0,0
2,64,7.40427953031108,0.00821595872697173,3.34732669266624,-0.0505459714607509,209.461516933287,3.04823118374212,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00684068513395708,0.00426628566561858,-0.788618033382501,0.0832233515265578,-125.267682856499,8.86327903951133,0,0,0,0,0,0,0,0,0,0
3,64,7.40613899784177,0.00779940045896613,3.96951063408109,-0.0671966752411296,226.836289916802,1.79803844682291,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00870015266464552,0.00384972739761298,-0.166434091967647,0.0665726477461791,-107.892909872984,7.61308630259212,0,0,0,0,0,0,0,0,0,0
1,65,7.43303935294885,0.00200848083390192,4.42791356633432,-0.217204637410546,293.89664798643,-3.26110169716314,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0356005077717256,-0.00194119222745123,0.291968840285585,-0.0834353144232368,-40.8325518033558,2.55394615860607,0,0,0,0,0,0,0,0,0,0
2,65,7.4208254699556,0.00673554704370006,4.6500735549536,-0.377992254151256,251.584023329284,-2.31589011033539,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0233866247784746,0.00278587398234691,0.514128828904863,-0.244222931163947,-83.1451764605018,3.49915774543382,0,0,0,0,0,0,0,0,0,0
3,65,7.46224802562485,0.0105001143360383,4.22111314083596,-0.262454833991022,349.714637110642,-5.60965330420301,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0648091804477282,0.00655044127468518,0.0851684147872254,-0.128685511003713,14.9854373208565,0.205394551566195,0,0,0,0,0,0,0,0,0,0
1,66,7.35077354203233,-0.00311422101254302,3.9002782552306,-0.174951273881239,280.66664709859,-4.54389135945824,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0466653031447946,-0.00706389407389617,-0.23566647081814,-0.0411819508939306,-54.0625526911958,1.27115649631097,0,0,0,0,0,0,0,0,0,0
2,66,7.32592632785262,-0.000834983109060988,2.71447693771029,-0.0556550529277701,276.048453767574,-3.37079767518402,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0715125173245061,-0.00478465617041414,-1.42146778833845,0.0781142700595386,-58.6807460222118,2.44425018058518,0,0,0,0,0,0,0,0,0,0
3,66,7.33649655172824,-0.00263913835725063,2.87349407891951,-0.0708247150908796,341.818337840959,-8.98031013008861,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0609422934488828,-0.00658881141860378,-1.26245064712923,0.0629446078964291,7.08913805117305,-3.1652622743194,0,0,0,0,0,0,0,0,0,0
1,67,7.3713419674571,-0.000613834151779823,5.17375599956831,-0.106019341234841,486.267383478612,-4.67932222508719,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0260968777200272,-0.00456350721313297,1.03781127351957,0.0277499817524679,151.538183688827,1.13572563068201,0,0,0,0,0,0,0,0,0,0
2,67,7.34357730115428,0.00263943639784506,5.1140589561814,-0.444193790254752,565.977890913697,-8.56374618651771,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0538615440228476,-0.00131023666350809,0.978114230132658,-0.310424467267444,231.248691123911,-2.74869833074851,0,0,0,0,0,0,0,0,0,0
3,67,7.39932420945087,0.0053812885994439,4.75795340838811,0.219158513930041,423.805884011167,-5.91340732279604,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00188536427374242,0.00143161553809075,0.62200868233937,0.35292783691735,89.0766842213809,-0.0983594670268326,0,0,0,0,0,0,0,0,0,0
1,68,7.37248712259547,0.00882268184186998,3.7465165686423,0.0938449112441097,282.043116545855,-1.41640911841509,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0249517225816582,0.00487300878051683,-0.38942815740644,0.227614234231418,-52.6860832439311,4.39863873735411,0,0,0,0,0,0,0,0,0,0
2,68,7.4174467641771,0.00180754307459327,4.2543331917756,-0.161033976879308,262.525556834211,1.55731066064337,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0200079189999709,-0.00214212998675988,0.118388465726861,-0.0272646538919993,-72.2036429555743,7.37235851641257,0,0,0,0,0,0,0,0,0,0
3,68,7.4003046745059,-0.00300108893826729,4.45864292367585,-0.197591678709579,331.941596245158,-8.20617619898474,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00286582932877799,-0.00695076199962044,0.322698197627109,-0.0638223557222706,-2.78760354462804,-2.39112834321554,0,0,0,0,0,0,0,0,0,0
1,69,7.40358623168381,0.00211870676328151,3.26663619415633,-0.00653940046715849,215.234776288919,-3.0208116893848,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00614738650668656,-0.00183096629807164,-0.869308531892408,0.12722992252015,-119.494423500867,2.7942361663844,0,0,0,0,0,0,0,0,0,0
2,69,7.36138794280789,0.00379775226593776,3.77102391865008,-0.459355516271073,178.227395123516,-11.6030510646107,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0360509023692339,-0.000151920795415391,-0.364920807398659,-0.325586193283764,-156.50180466627,-5.78800320884155,0,0,0,0,0,0,0,0,0,0
3,69,7.36711298540268,-0.00139147027199853,3.3611793118627,-0.040145706687886,210.289654004099,-8.13953942565221,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0303258597744422,-0.00534114333335168,-0.774765414186041,0.0936236162994227,-124.439545785687,-2.32449156988301,0,0,0,0,0,0,0,0,0,0
1,70,7.44256571838296,0.000884089751291565,4.5079306620292,-0.15067486842167,457.788644767305,-15.8899503466891,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0451268732058328,-0.00306558331006159,0.371985935980468,-0.0169055454343608,123.059444977519,-10.0749024909199,0,0,0,0,0,0,0,0,0,0
