rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27
3,79,7.3889423103544,0.00876209333197564,4.93327364777009,-0.218050917649868,325.602376889801,-5.85065483533802,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,80,7.35138094771886,0.000322131866326668,2.62589727329766,-0.0322547725507103,192.022013115467,-15.9847722515022,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,80,7.41147613254283,-0.00283903079363844,3.26038007427835,-0.0606238559398205,123.913088908306,-10.2932345948004,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,80,7.37042258099511,-0.000986667608528329,3.20774949484652,-0.0658096558997132,134.58883776686,-11.1852466080231,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,81,7.36519623420582,0.00227846336047598,4.18802222487905,-0.417449817455484,386.898692099691,-2.23158728674984,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,81,7.40405958266714,0.0036191497744873,5.057446225459,-0.302171518286654,341.997443481289,-5.14016991550096,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,81,7.38901841873243,0.00373842775317523,3.93107305808941,-0.203617197885538,341.202821344777,0.335429057421787,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,82,7.36531300059689,0.0014484779479816,2.71669857421422,-0.388524823214805,269.533090148837,-4.31101728809986,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,82,7.37857792682203,0.0017205627419995,2.92351651832209,-0.40183479881536,264.56159811393,-5.39165175369742,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,82,7.38413626996135,0.000573219086351655,2.14166567441389,-0.37361433363306,273.991740151644,-4.67151109336766,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,83,7.40404588406933,0.000470513172932345,4.04387592618266,0.150944416514174,416.074487981209,-9.77718342023863,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,83,7.4334379946482,-0.000919835926287274,4.66998421626635,0.0581320263960876,383.759113569331,-8.71645579131252,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,83,7.42132433988942,-0.00214944545249368,4.65418146983938,-0.17526668770215,428.95867658465,-4.73371463852143,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,84,7.49178343825045,-0.00133926660589513,3.67635373772837,-0.0245362979265404,317.321559662281,-5.00001536815571,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,84,7.48848703520078,0.0138509572009645,3.59728350599599,-0.0400832491979856,424.41468110744,0.793995616546243,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,84,7.44076113679326,0.00805540733075405,3.78163791310973,-0.0653133344460337,334.255862825279,-8.53695035012898,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,85,7.40814053871,0.00949999422540805,3.83258255229671,-0.410601636939235,432.378009890062,-5.00028916802587,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,85,7.40814886215163,0.00939383162250342,4.165224374267,-0.411621169946567,446.250656333904,-6.03560022980895,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,85,7.47464694111864,0.00588749996440053,4.24406887064687,-0.412487050235065,396.927694677263,-4.64020707033038,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,86,7.38270979488326,0.00946571840233791,3.36412076727176,-0.344122268943993,350.723256905296,-4.98536573677222,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,86,7.41832725440804,-0.00665726305042324,3.35443294555937,-0.373793094374659,295.200433393363,-11.7217229909478,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,86,7.36186244982033,0.00812846595621873,2.84572022212333,-0.323178712065523,319.262473499733,-8.99633956462379,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,87,7.4014323905188,-0.00236366023888835,3.86051333564534,-0.248602010266333,350.478234705933,0.963397211281615,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,87,7.43001654370025,0.000493583382024506,4.42056198262925,-0.331884872513436,428.040558016387,0.709903885574457,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,87,7.38885284081559,0.0123188979025127,4.39070278814595,-0.349018564428878,399.162584269349,-11.7165224780093,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,88,7.32964789702887,0.00515660894790145,4.95144025681047,-0.125222302035781,412.90529963598,-8.52852575030881,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,88,7.369323174233,0.000484549892493874,4.38441856111291,-0.253960559111712,412.945074360503,-7.47687908809071,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,88,7.39985611286923,-0.0023892489281429,3.76006212630534,-0.138346036834598,496.241464296823,-3.19468991845196,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,89,7.36411886059144,0.0148566619916324,4.86711725284204,-0.0313684563264371,286.605378302788,-0.456944243445419,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,89,7.37607137187441,-0.00322856179064114,4.09024424619169,-0.0917225076499144,367.883309433403,-1.8547154147579,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,89,7.40490875788911,0.00565505711274696,5.08944396158443,-0.277915396198813,354.143370306758,-11.0025663696913,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,90,7.46786003965428,0.00694408480489161,3.69995342687412,-0.28534230900595,320.497265266321,-3.24228205774466,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,90,7.45606523634681,0.0118650603300936,3.52284844506351,-0.264598987080996,346.381678623149,-4.63943807314173,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,90,7.43383022875478,0.00880220042734567,3.5059338574295,-0.252977496670761,350.838157088003,-4.45979984222797,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,91,7.45387989755072,0.00793919835859932,5.44176753723848,-0.0105011365680148,584.08528597724,-0.0409987229128062,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,91,7.43950861815768,0.00638478500002869,5.13840453939708,-0.0141546152853318,609.32104085283,1.00969221717813,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,91,7.43722256739074,0.00796694925521875,5.36895325215824,0.00627512490094539,650.316432245633,3.66007549718449,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,92,7.31825303187293,0.000693083233861232,2.74447964716488,-0.150127446164752,448.604728411559,-6.82281128885893,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,92,7.3329988083975,-0.00170331941066883,2.88581529351564,-0.168496259249083,499.01829538881,-9.55989418175017,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,92,7.32137155411362,-0.000342028010074083,3.08276078289454,-0.160718849345037,486.492030253395,-9.04702651820298,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,93,7.45801730514724,0.00443682780705279,3.62612118837416,-0.313636278438153,285.515362350047,-3.46577651916839,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,93,7.46862300542786,-0.00213497996655827,3.37198632380243,-0.334869077024059,344.997898751592,-22.8503350907751,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,93,7.42429870995384,0.00261815298177229,3.19028049799894,-0.256549546508055,344.125459115825,-12.7952322876395,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,94,7.40720245813539,-0.00245467990521175,4.11888998859762,-0.103597933104098,268.886961976238,-12.3767753255756,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,94,7.38282660995004,0.00514168073302363,4.27026773113623,-0.224575032915342,247.747825608162,1.11454399064917,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,94,7.40106761001845,-0.0108939824866611,4.22270396220685,-0.140790436233332,283.652913224638,-17.9735415672947,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,95,7.36900722688602,0.0117882490157881,3.69995604381559,-0.0720467316308066,270.271965560753,-3.50608665768827,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,95,7.37902454943827,0.0067872941324781,3.90142550782895,-0.0901862426933627,214.054214431644,2.28141656579276,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,95,7.37508387904628,0.0115381847703818,3.79549836836803,-0.0412821871757711,237.582001480671,-3.28595811392714,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,96,7.41462477527215,0.00265651950809759,3.38266154011292,-0.273343463646269,327.238427193886,-7.55869902305685,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,96,7.44021893983929,-0.00528660060017175,3.72377456796337,-0.31566285718083,288.304279392794,-4.5035545683925,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,96,7.42980718736707,0.00133923080478468,3.25980811923337,-0.173153662566855,341.939746584374,-4.63106406393771,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,97,7.47466643321297,0.00778477248885686,3.88018936259265,-0.0639798480536291,309.441294256078,-5.56857144765083,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,97,7.43028372784772,0.0101795322715521,4.30974466980746,-0.0995237498453152,320.045207224109,-5.73584466531797,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,97,7.4266174118737,0.00934147228066745,4.90070643382327,-0.135304315977828,284.492858201823,-5.10893514812366,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,98,7.38703814582239,-0.00751531440645121,4.26717172358767,-0.193611809834133,682.638669975728,-11.1344662929873,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,98,7.33694237331939,-0.00538189066158358,5.01902128277132,-0.250947851602788,598.71204886571,-7.88854764680913,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,98,7.35343840698958,-0.00525042376122005,4.03160511144272,-0.194608615976332,552.815402773418,-5.2940413203466,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,99,7.41271885553862,0.00850316024771669,4.62997689859611,-0.123316295017712,391.98602868721,-6.96607438227192,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,99,7.40433995204538,0.0081423551640891,5.67886553999553,-0.206299897368384,418.679633009782,-6.93295633226124,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,99,7.42588267846026,0.0077122452899262,5.678350486394,-0.199288847255691,348.840429517016,-1.40504623687053,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,100,7.37270244884527,-0.00361740344712263,4.10810810601993,-0.16107240211292,353.522212421434,-7.00068937917684,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,100,7.36192822267096,0.00191185250179559,4.34040680549612,-0.205613356623998,408.045991930594,-7.60606130397724,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,100,7.36020299159511,0.00285655392565218,4.37568891909662,-0.268337539563776,391.861733217976,-11.2517520046992,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,101,7.41226821057625,0.00260325263046101,4.683194870559,-0.187809026627996,413.51902900987,-7.17639988212376,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,101,7.48263735571948,0.00607086137439469,4.49178630391504,-0.220504247497447,534.008919410418,-5.81325452724011,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,101,7.44844643771799,0.00112661870019273,4.78212466204392,0.00524174670159561,515.210734534515,-6.85932901363148,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,102,7.47708649832255,0.00932603100381927,4.44897135751688,-0.231363513473465,304.880931876851,-8.70166672187077,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,102,7.47350839721869,0.00766916923725836,3.59424232029112,-0.106628921601193,202.169483566003,-0.97599791959122,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,102,7.50239108184083,-0.00927356254980913,3.62636749333675,-0.225352166212559,230.793364509478,-12.726188877802,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,103,7.39215897666098,0.00671140575115386,3.67700512877014,-0.291419018254184,305.41503839928,-10.9645255970686,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,103,7.3775921514641,0.0114814647137403,3.34874166865924,-0.2893314230846,305.534945239177,-13.4962559422874,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,103,7.36356690781955,0.0113012271179818,3.90843804313347,-0.350345414882713,303.605472975527,-13.6619805619908,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,104,7.40056134114588,0.0113800419284286,5.3378507116171,0.070556760579327,361.789488435722,-11.1799121861507,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,104,7.41612317505437,0.00965823638426389,4.23255599909856,0.144691835678164,337.988126440822,-11.157922694532,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,104,7.37501209975296,0.0116461436661555,4.49015120773386,0.0556580079150242,300.568976070697,-7.10098826898912,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,105,7.37797071199502,0.0055379943312818,2.29820580089309,-0.179398432314027,303.507519542515,-8.40510643107972,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,105,7.42851237702936,-0.000207456114810515,2.84920854413871,-0.228812365430386,307.858967905868,-10.2817235643022,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,105,7.41124828363534,0.00200973794081843,2.18249196960619,-0.144722585846588,264.364671536192,-8.25490023103455,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,106,7.37489325541677,0.00731910015663845,4.77762555388344,0.315277750278659,357.218009641704,-8.82697922260085,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,106,7.4131964954339,-0.0033439814013926,5.40655438919655,-0.0407707906333093,335.948508813946,-14.2934900710202,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,106,7.41753697338078,0.00981148138755225,5.01938935933996,-0.0229615834049256,255.941485099792,-11.0796404285493,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,107,7.4280300996035,0.00572216277844701,3.59199650746767,-0.115902189908573,159.080324117602,-7.70478978809543,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,107,7.40258171503297,0.0102059524331446,2.80780268187778,0.0496607900565732,166.264981322061,-6.61402120568717,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,107,7.39769323584416,0.0130847135455673,4.49920819978458,-0.31532608916448,143.106823598408,-2.44913837455389,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,108,7.39070711066617,0.0102258307569218,4.18345715374879,-0.0822114869393283,261.467469414925,-7.66441987282677,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,108,7.36118121094439,0.00950046875701741,5.29670814530791,-0.0821805748833321,334.565308574861,-9.83835831556792,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,108,7.39576229080302,0.0017653097266359,4.35336668860398,-0.140006394002428,256.152403593688,-11.2406012123536,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,109,7.3352810258207,0.00393067385429488,4.11477470234587,-0.274903087195262,352.858353375146,-11.4897276191711,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,109,7.34349818785654,0.0105521384910547,5.16562307542841,-0.189388431461303,247.249175114518,-12.7743395735297,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,109,7.32119256166633,0.000548069926613246,3.73253938595026,-0.172514004881811,181.891388915096,-5.72635712493188,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,110,7.3882148968252,0.00895834135440554,3.93257536534268,-0.241858642019059,77.8477834795579,-7.47447660889786,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,110,7.38698120107619,0.00455969295238322,3.71451446642767,-0.00349362401447961,65.832259574232,-12.4926766849762,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,110,7.35022944899276,0.00299904891458269,3.91480124109483,-0.35066726843726,60.9504844548368,-10.1794859330962,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
1,111,7.39580041113551,0.00203576208900922,4.60727655624451,-0.230166456331946,331.223612069713,-1.89086091340366,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
2,111,7.36992804671363,-0.00188904954315863,4.71736953415515,-0.133835721477582,349.430133602299,-5.59077116291357,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
3,111,7.41427041864458,0.0112111634669926,5.17411809626944,-0.157652553842971,357.262821968818,-6.99466288040543,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935
