alpha11_pop,-5.0824e-05,4.4385e-05,1.114e-05,-0.0017763,-3.9454e-06,-6.0411e-06,-0.00022962,8.0682e-05,4.2543e-06,-1.7422e-05,0.0011833,0.00081509,-8.3065e-05,1.395e-05,-2.2023e-06,-7.5185e-06,4.6891e-06,0.0019435,-2.2473e-05,3.8323e-06,1.4497e-05,1.4215e-06
alpha13_pop,-7.9386e-05,-2.0909e-05,-2.6609e-05,-0.00056676,8.7008e-06,5.577e-05,-0.0013642,0.0013641,-5.6602e-05,-2.0219e-05,0.00081509,0.012128,-0.00038606,-0.00032732,-7.3563e-05,5.2688e-05,4.2217e-05,0.00088435,-5.8739e-05,3.7886e-05,2.1964e-06,3.3295e-05
alpha21_pop,1.9941e-05,1.0556e-05,-4.3508e-05,0.0022969,-1.6944e-05,1.4847e-05,4.809e-05,-5.7887e-05,0.00011548,-1.5887e-06,-8.3065e-05,-0.00038606,0.00070514,0.00032354,6.5783e-05,-7.7606e-06,-9.5725e-06,-0.001525,1.4422e-05,-3.6311e-06,-8.1071e-06,-1.3328e-06
alpha23_pop,-3.9608e-06,1.5445e-05,-2.3117e-05,0.00091858,-2.3942e-05,2.1159e-05,2.4644e-05,-8.5831e-05,0.00024354,-0.00021355,1.395e-05,-0.00032732,0.00032354,0.0013341,4.3272e-05,-4.0648e-06,-3.1936e-06,-0.00047447,6.8454e-06,-1.4505e-05,-3.2739e-06,-5.7524e-06
omega_b01,0.0016113,7.2423e-06,-4.2605e-05,-7.3626e-05,-1.1767e-05,6.9709e-06,-3.018e-06,-3.2155e-05,3.382e-05,3.1147e-06,-2.2023e-06,-7.3563e-05,6.5783e-05,4.3272e-05,0.011953,-7.0253e-05,1.6108e-05,-0.00023606,3.8172e-05,-8.7657e-06,-0.00017014,3.1217e-06
omega_b11,0.00010851,-8.6484e-05,-5.5648e-05,-0.0020149,2.743e-05,-4.4753e-06,-5.698e-06,1.1766e-05,5.1271e-06,-1.8505e-06,-7.5185e-06,5.2688e-05,-7.7606e-06,-4.0648e-06,-7.0253e-05,0.00012452,4.6235e-05,-6.8307e-06,2.6249e-06,2.3183e-06,3.4146e-06,-5.2082e-07
omega_b21,-5.741e-05,-6.1992e-05,-9.9623e-05,-0.0013229,2.4615e-05,-1.773e-06,-6.0751e-06,1.1804e-06,-1.5425e-06,1.5725e-06,4.6891e-06,4.2217e-05,-9.5725e-06,-3.1936e-06,1.6108e-05,4.6235e-05,0.00011216,-2.5995e-06,-1.9635e-06,1.7485e-06,-6.1461e-06,-7.621e-07
omega_a1,-0.00010603,0.0007572,0.0011107,-0.15326,0.00010567,-0.00020818,-0.00040711,-0.00020263,-1.7514e-05,-0.00010911,0.0019435,0.00088435,-0.001525,-0.00047447,-0.00023606,-6.8307e-06,-2.5995e-06,0.058949,-0.00013985,2.0354e-05,0.00020764,-6.0033e-05
omega_b03,-2.1764e-05,5.9522e-06,-1.9823e-06,-0.00036938,-3.647e-05,7.0744e-06,2.2372e-06,-2.4811e-05,5.7245e-06,-2.564e-06,-2.2473e-05,-5.8739e-05,1.4422e-05,6.8454e-06,3.8172e-05,2.6249e-06,-1.9635e-06,-0.00013985,0.0020219,-1.9255e-05,-2.3627e-06,-5.8457e-05
omega_b13,7.0445e-06,-4.191e-06,-1.7692e-06,-7.2248e-05,2.2196e-05,-5.2886e-06,-6.5617e-06,1.7376e-05,5.9299e-06,1.6889e-07,3.8323e-06,3.7886e-05,-3.6311e-06,-1.4505e-05,-8.7657e-06,2.3183e-06,1.7485e-06,2.0354e-05,-1.9255e-05,0.00010611,4.0744e-07,-4.2517e-06
b_1,9.1677e-07,1.3004e-07,1.5001e-05,-0.00074749,-1.5781e-06,-9.2514e-07,-1.0805e-06,-2.9913e-07,-3.5779e-06,-7.5799e-07,1.4497e-05,2.1964e-06,-8.1071e-06,-3.2739e-06,-0.00017014,3.4146e-06,-6.1461e-06,0.00020764,-2.3627e-06,4.0744e-07,5.0134e-05,-1.2803e-07
a_3,7.3761e-06,-9.3144e-07,5.1687e-07,0.00025034,-5.2676e-06,2.5225e-06,-2.5215e-06,3.7805e-06,6.7747e-07,5.5511e-07,1.4215e-06,3.3295e-05,-1.3328e-06,-5.7524e-06,3.1217e-06,-5.2082e-07,-7.621e-07,-6.0033e-05,-5.8457e-05,-4.2517e-06,-1.2803e-07,0.00017831
