rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,65,3.87372951298234,1.88845308286674,0.895073902470086,0.657627697735777,0,0,0,0,0,0,8
7,65,1.31612283237713,-0.665961719426905,-3.72510944733959,1.39636299892687,0,0,0,0,0,0,8
8,65,2.92680289762232,0.917039110130745,0.946880340760655,-1.14080593211502,0,0,0,0,0,0,8
9,65,2.80871672476475,-0.0231913011472331,1.02018174159413,-0.768082914500641,0,0,0,0,0,0,8
10,65,3.46647030351114,2.14631435541958,0.599459832014616,0.328996837728061,0,0,0,0,0,0,8
1,66,-3.82148178254812,-0.12471548832765,0.912839807868889,-0.702284940879736,0,0,0,0,0,0,8
2,66,-2.20826803143156,-2.43502290951509,0.8038361778806,-1.05084732045587,0,0,0,0,0,0,8
3,66,-2.13488466004328,-0.290634353217967,1.22484510196245,-0.434631174616168,0,0,0,0,0,0,8
4,66,-2.40564992726412,-0.461402500629021,-2.93762218832717,0.470939913043396,0,0,0,0,0,0,8
5,66,3.8981113580377,0.56729723547931,2.62541299868239,0.606245386220506,0,0,0,0,0,0,8
6,66,-2.3105965802161,-2.53929548267693,-2.90499447717975,0.51364976342218,0,0,0,0,0,0,8
7,66,-2.19364056655117,-0.156587345110214,-0.514879528337597,-1.25949313323884,0,0,0,0,0,0,8
8,66,0.805962195755583,-1.26430455118704,2.47420143479852,0.368081926997145,0,0,0,0,0,0,8
9,66,-1.67923619817135,-0.549144095029678,-4.17834673396667,0.19514477561078,0,0,0,0,0,0,8
10,66,-2.36697678119457,-2.79461313449666,-0.237726798593987,0.0781282791064444,0,0,0,0,0,0,8
1,67,0.453620856134478,-2.29673960418773,1.72383586804687,0.49164346638375,0,0,0,0,0,0,6
2,67,-0.418846139443701,-2.11315186915067,-3.3242785907573,0.048111445794716,0,0,0,0,0,0,6
3,67,0.026843814906357,0.341215248804756,1.4573800240696,0.410564469667255,0,0,0,0,0,0,6
4,67,-0.0121106422992057,-0.895014545489726,-2.88329461665688,-0.706985937790468,0,0,0,0,0,0,6
5,67,0.845552654270421,-0.00963701453416554,-0.208357164948084,-2.60821489009021,0,0,0,0,0,0,6
6,67,-0.557795847975271,1.74801241985981,-0.0606645682552522,-1.28612886947896,0,0,0,0,0,0,6
7,67,0.445860819202963,2.25936211377585,-0.463552017672923,-0.00807520236687798,0,0,0,0,0,0,6
8,67,1.20845187784724,-0.927698244849754,-0.65017227447739,-1.67252163131469,0,0,0,0,0,0,6
9,67,1.42066280747233,0.245336895122944,-1.58754536576976,0.0623980807329818,0,0,0,0,0,0,6
10,67,1.2875135191729,3.09209423683851,2.08604489874171,0.388323402551894,0,0,0,0,0,0,6
1,68,1.68648193637311,0.872561273884446,-0.262526379029516,-0.175091231303357,0,0,0,0,0,0,5
2,68,-3.84912408020577,-0.105270255008241,-1.20054389926571,0.898590939908416,0,0,0,0,0,0,5
3,68,-4.95606253284814,2.32585275870399,-0.0742620242067304,0.48788169115269,0,0,0,0,0,0,5
4,68,-7.73437867587855,-3.27429210955543,-2.21180046900207,-0.931522996473916,0,0,0,0,0,0,5
5,68,-5.64005178912707,-3.79733734382755,2.30499342031281,-0.603857538505054,0,0,0,0,0,0,5
6,68,-3.89658997327652,-0.363810629265662,0.795080231216636,-0.387496104142415,0,0,0,0,0,0,5
7,68,-7.61147450857031,-1.50314620010491,-0.0436281265981604,-0.560233954337076,0,0,0,0,0,0,5
8,68,2.84794469678118,-0.335835663171457,-0.725279643299342,0.171946367903815,0,0,0,0,0,0,5
9,68,-5.49148645563214,-4.49953728922712,-0.823859205251225,0.0663178301833787,0,0,0,0,0,0,5
10,68,4.07303570261655,1.736450710615,-1.40173429973885,-0.494803529289339,0,0,0,0,0,0,5
1,69,-12.3278274083978,1.00292952368792,2.45699623059412,-0.501111586454192,0,0,0,0,0,0,2
2,69,-14.3935852733096,-2.52424639596609,-2.01639275330099,-1.73953833784891,0,0,0,0,0,0,2
3,69,-14.8312551544368,-0.957264337860019,-1.79751017812577,-0.306315907229319,0,0,0,0,0,0,2
4,69,-12.6128981023533,0.306624767688312,-0.752069662558552,0.766250806063406,0,0,0,0,0,0,2
5,69,-15.494403978843,2.38255047368268,-4.22973906543659,0.387763558723614,0,0,0,0,0,0,2
6,69,-14.4885171966957,0.199679991991721,-3.57264055297091,0.521566316730105,0,0,0,0,0,0,2
7,69,-12.7089312488023,1.27834843855114,1.89646665745867,-1.22446475857841,0,0,0,0,0,0,2
8,69,-15.2337263113539,3.05121752251252,2.04942155476492,0.905570574169496,0,0,0,0,0,0,2
9,69,-14.6130902283156,-0.122123295749038,-2.88158780551831,-1.53154028494088,0,0,0,0,0,0,2
10,69,-15.5976536544212,1.78039882962947,0.368880682198202,-1.33163996042326,0,0,0,0,0,0,2
1,70,-2.0689103463249,2.13358071083001,-1.56456046537415,0.363648405247634,0,0,0,0,0,0,7
2,70,-1.76402319477984,-3.05744112566675,-1.1711547149634,0.164709158036619,0,0,0,0,0,0,7
3,70,-1.61203424919503,-0.459788676193546,-2.51256874194214,-0.0393185031308247,0,0,0,0,0,0,7
4,70,-1.95921923895264,0.103549321807287,-2.87705993418136,1.0318061378805,0,0,0,0,0,0,7
5,70,-2.83781438171668,1.87720234152115,1.43076569600571,-0.084670569028489,0,0,0,0,0,0,7
6,70,-2.51540196938009,2.1624911664821,-1.54970911445784,0.672099979836397,0,0,0,0,0,0,7
7,70,-2.37797897571485,-2.0746746012383,0.821523031577623,-0.0667609639941487,0,0,0,0,0,0,7
8,70,-2.52215300341167,0.487205724758495,-0.192470034722973,0.182293478519538,0,0,0,0,0,0,7
9,70,-2.78811507537286,0.208742700960044,0.682726453847288,-0.220347024664718,0,0,0,0,0,0,7
10,70,-2.07018603544469,-1.67238461516272,-0.650453815279289,0.591877990226779,0,0,0,0,0,0,7
1,71,3.43732192316959,-2.87657327937502,1.98504106966951,-0.508534321693107,0,0,0,0,0,0,7
2,71,4.02363515986747,0.302426152063369,3.51492993486207,-1.50616011928187,0,0,0,0,0,0,7
3,71,3.02181707759955,-1.71760528924394,-0.158806824193207,0.96451799489486,0,0,0,0,0,0,7
4,71,3.40982973560243,-0.768894103178702,-0.998944639692015,1.1475686356618,0,0,0,0,0,0,7
5,71,2.60609692070771,0.544379901804972,0.242388579178638,0.245597771529723,0,0,0,0,0,0,7
6,71,4.91315689908197,0.307893423441266,-0.612781435361871,-1.17485594766728,0,0,0,0,0,0,7
7,71,3.22134101743443,-1.84710309454161,-1.58324077482552,0.926523888911925,0,0,0,0,0,0,7
8,71,3.66375267463295,-0.681806653772204,-1.23675239974758,-0.0393004980748179,0,0,0,0,0,0,7
9,71,4.75524210505729,0.965384935417708,-0.753131433674423,-0.0877382321909159,0,0,0,0,0,0,7
10,71,5.2572685731443,-0.893681499687158,2.01602830118632,-0.582414108872704,0,0,0,0,0,0,7
1,72,-1.58102423370838,-0.0776365172533326,1.29371239887551,0.771016531660135,0,0,0,0,0,0,7
2,72,-4.34999374976435,0.460962253664333,1.47234151570678,0.90151454255726,0,0,0,0,0,0,7
3,72,-4.65294447076006,-0.958767031074833,-2.98639106816194,-0.236884823121388,0,0,0,0,0,0,7
4,72,-3.82506319128723,1.31087294732098,1.48001241577388,-0.781806994279917,0,0,0,0,0,0,7
5,72,-3.7657030345546,1.06560942341819,-0.685528484577888,-0.449952201450727,0,0,0,0,0,0,7
6,72,-3.64923829815075,-0.128266334349603,-0.407153567090669,-1.08168141944966,0,0,0,0,0,0,7
7,72,-4.61627997502701,0.459449242164563,-1.18152066075598,-0.208135372530752,0,0,0,0,0,0,7
8,72,-4.69973040814101,3.18293479304896,-0.332504516786087,-1.90478404981576,0,0,0,0,0,0,7
9,72,-3.056172501936,1.67336041327732,1.83165677351488,0.556563801213127,0,0,0,0,0,0,7
10,72,-5.286076693033,0.214609567777619,1.35030539243471,0.434212512865725,0,0,0,0,0,0,7
1,73,-4.87166043632244,-1.75123396369715,-2.2401608325414,0.200246726710262,0,0,0,0,0,0,7
2,73,-4.39594819952038,-0.936680347967494,-0.2218643648732,0.624883091801132,0,0,0,0,0,0,7
3,73,-4.81944356737165,3.23236741643817,1.03751196526613,0.00326454359018702,0,0,0,0,0,0,7
4,73,-4.30102386906023,-2.37167311992505,-2.74604364465526,-0.226318214728868,0,0,0,0,0,0,7
5,73,-4.90425631175074,0.455101125177478,-0.791771146352221,-0.64839295148679,0,0,0,0,0,0,7
6,73,-4.24523560361553,-2.7439187654913,-1.00751117428093,-0.573192773410696,0,0,0,0,0,0,7
7,73,-4.71621576799463,1.29918078013225,-0.266626700895443,0.272021719861577,0,0,0,0,0,0,7
8,73,-4.07249949640946,-1.04611235982863,0.826218857770543,0.200337670971953,0,0,0,0,0,0,7
9,73,-5.7621557252709,-0.0373736250332541,-0.856086440946774,-0.326543981495309,0,0,0,0,0,0,7
10,73,-4.90417331443027,1.50403636506148,1.10494159122247,-0.636349077857502,0,0,0,0,0,0,7
1,74,0.326071972842385,0.304945799298309,-2.38070815688852,-0.742366336235744,0,0,0,0,0,0,0
2,74,0.798158173852471,0.76213129783332,-0.384397133600901,-1.20108887904232,0,0,0,0,0,0,0
3,74,0.793362375601276,-2.42118620663991,-2.03629459253917,-0.519572168626273,0,0,0,0,0,0,0
4,74,1.80757550173962,1.53245071862452,-0.452000412628788,-0.479918364512367,0,0,0,0,0,0,0
5,74,1.39057561954176,0.679976501264989,3.38717894350271,-1.37631680679756,0,0,0,0,0,0,0
6,74,2.82462827163893,0.182713467165995,-1.15859845474356,-0.0854037791591808,0,0,0,0,0,0,0
7,74,-0.848341875398376,-0.516706836658617,-4.02812784582918,-0.758861579456846,0,0,0,0,0,0,0
8,74,1.98729541501328,-2.88215258367728,0.118446902531242,-0.747958061743858,0,0,0,0,0,0,0
9,74,-1.87228644428885,-2.48690460143435,-3.41506973731823,1.52699801090228,0,0,0,0,0,0,0
10,74,1.07836445878996,2.13163609218514,0.0234329912609907,-0.139213463486338,0,0,0,0,0,0,0
1,75,7.92600029991026,-2.81898155634121,-1.44785823651889,0.599942362414624,0,0,0,0,0,0,3
2,75,8.32852531253376,0.954835339520456,2.81064199569806,-0.0445107780136047,0,0,0,0,0,0,3
3,75,10.1313748833536,1.06537764904682,-0.522123052761162,-0.985186002801643,0,0,0,0,0,0,3
4,75,4.8311832161707,-1.02271346606213,-2.04727698013834,0.894862638824214,0,0,0,0,0,0,3
5,75,8.24929451425012,0.0395544247436534,-0.208268248090296,-0.0208979188987106,0,0,0,0,0,0,3
6,75,5.49726628507622,2.06877542412105,0.666077490093376,-2.19820846195866,0,0,0,0,0,0,3
7,75,3.57936692507924,0.534468880090878,-1.65821371335976,0.254497341205159,0,0,0,0,0,0,3
8,75,5.18315330370355,0.563308430531845,-0.978952329112191,1.66766115931469,0,0,0,0,0,0,3
9,75,16.7468667637385,-1.09706045752277,1.72534655965125,1.29563449114933,0,0,0,0,0,0,3
10,75,7.34281922139427,-2.10698556084142,1.35683264560802,-1.12595873297243,0,0,0,0,0,0,3
1,76,-0.361642866774162,1.70079271399445,2.68522602672295,-0.0189763398454952,0,0,0,0,0,0,5
2,76,0.703968247461773,1.5952504207319,0.679961980770539,-0.957109693814183,0,0,0,0,0,0,5
3,76,-2.00618428724452,0.795499354287283,-3.98720384273314,0.513018544429719,0,0,0,0,0,0,5
4,76,-0.440945060992391,2.21298540390673,-2.52163078407462,-0.14704232358679,0,0,0,0,0,0,5
5,76,-1.91288872517549,-0.242935181152561,0.251304035488223,-1.3233028072358,0,0,0,0,0,0,5
6,76,0.0116245755516502,0.978535042953949,2.0790908612816,0.0156982179181573,0,0,0,0,0,0,5
7,76,-0.344729018468371,0.0658250276479588,-0.64588345987942,0.420857488809611,0,0,0,0,0,0,5
8,76,-2.77353266870608,1.30965776002183,-0.849894060312745,0.652182551097345,0,0,0,0,0,0,5
9,76,0.152442157669299,-2.83808317445233,-0.594291758501789,-0.0924179822673596,0,0,0,0,0,0,5
10,76,0.204556133260894,0.606710918307166,1.9435985566863,-0.171261809806351,0,0,0,0,0,0,5
1,77,7.99746423432738,-4.3047547404778,3.57656661523541,0.903313562222149,0,0,0,0,0,0,10
2,77,7.84236420752637,-0.405209308236998,3.698472584137,0.427142470306806,0,0,0,0,0,0,10
3,77,7.41814185505234,-0.800085607792144,3.70986426441164,0.616561563007119,0,0,0,0,0,0,10
4,77,8.26587263025671,-3.7490816224124,3.70261920974155,0.514470059992426,0,0,0,0,0,0,10
5,77,8.07020009437599,-1.35472923692418,3.67793612517939,0.724319234785376,0,0,0,0,0,0,10
6,77,7.82315589074254,-3.21916368402023,3.69199610043529,0.670159012077611,0,0,0,0,0,0,10
7,77,6.86341765730829,-1.61496480530434,3.48325431065168,1.03914939291419,0,0,0,0,0,0,10
8,77,10.1337652474457,-1.56808444317899,3.72733713087029,0.831786202463785,0,0,0,0,0,0,10
9,77,7.36888547067494,-2.94440903794144,3.70334699593131,0.508382856465815,0,0,0,0,0,0,10
10,77,9.5598379697831,-2.33766631857889,3.72852550813359,0.827069400888707,0,0,0,0,0,0,10
1,78,5.68408247719034,0.67389514412776,2.92384454909096,-2.37462811624686,0,0,0,0,0,0,12
2,78,5.612019395543,-1.98502283120098,1.31696556083052,-0.665408396797127,0,0,0,0,0,0,12
3,78,6.37198956989425,0.912356762009964,2.90899230337903,-0.107597479624109,0,0,0,0,0,0,12
4,78,6.56406256555137,-0.721122417584619,0.724966811221431,0.492219028339673,0,0,0,0,0,0,12
5,78,5.57490280898045,0.238911439686448,1.24138202305184,0.938550725073794,0,0,0,0,0,0,12
6,78,6.22650124404018,-0.270922157175196,-0.143384387971,1.24213911824128,0,0,0,0,0,0,12
7,78,5.38908844625207,0.491494216350331,0.886105867307394,-0.97583233471316,0,0,0,0,0,0,12
8,78,6.89690811293575,-2.68821041511563,2.82532770403872,-0.572888754214282,0,0,0,0,0,0,12
9,78,6.46062618684503,0.810182165775235,2.64464131093126,-0.502058092147613,0,0,0,0,0,0,12
10,78,6.61708962606276,1.97438921905786,0.694295558281222,-0.614578915686902,0,0,0,0,0,0,12
1,79,0.291430820630438,0.853570601233826,-0.831266654954837,0.0754777343140087,0,0,0,0,0,0,5
2,79,0.858924628715386,0.559586764160253,-2.42991191346737,-0.261934216261391,0,0,0,0,0,0,5
3,79,1.38632008668355,-0.160599125531499,0.838296380226123,-2.04179350793175,0,0,0,0,0,0,5
4,79,-2.14054191983723,0.391565075649248,1.73912660298224,-0.292777010520908,0,0,0,0,0,0,5
5,79,0.23947463639837,-2.98203136104092,-3.47297840169432,1.08474683369296,0,0,0,0,0,0,5
6,79,0.378837251549555,0.869756848084609,0.625276243291113,-0.422143851439229,0,0,0,0,0,0,5
7,79,-0.0632159538654946,3.43256327188049,-0.629042567849933,0.40928047387041,0,0,0,0,0,0,5
8,79,2.88085859803459,0.391706277976778,1.43957327440429,0.0550363079580902,0,0,0,0,0,0,5
9,79,1.33319973941977,1.47127813508041,3.62920766884275,0.557456851236786,0,0,0,0,0,0,5
10,79,1.81083498212729,0.751996551425923,2.43991011149927,0.468431452784212,0,0,0,0,0,0,5
1,80,3.1540344241601,0.161059562776628,2.08201912835765,-0.927509413417122,0,0,0,0,0,0,7
2,80,5.6876919450106,0.532659525124446,0.0917871564616766,-0.270398296495509,0,0,0,0,0,0,7
3,80,3.09933557609349,-0.879717167524541,-1.058425283155,0.582256201055063,0,0,0,0,0,0,7
4,80,5.2442647642371,-0.480043852779922,2.65026359696022,-0.504867865395611,0,0,0,0,0,0,7
5,80,4.20171455389485,1.41410377865075,1.714288799452,2.21970403705138,0,0,0,0,0,0,7
6,80,3.20816467610618,-3.32930219225181,1.82100952068338,-0.327691343291509,0,0,0,0,0,0,7
7,80,4.73538404767419,-0.708911520084071,0.576008671421327,0.0260374458225605,0,0,0,0,0,0,7
8,80,3.61175823630533,-5.1629392235678,2.03776605141261,-0.604139758488796,0,0,0,0,0,0,7
9,80,-2.60335556401223,3.62421553001875,-1.59478925444884,1.0934117856054,0,0,0,0,0,0,7
10,80,4.36037483004046,0.290514335681175,2.47522094932955,0.134182055569374,0,0,0,0,0,0,7
1,81,4.24003691701434,-3.52289028027919,-1.3749231460504,0.554118118469862,0,0,0,0,0,0,12
2,81,3.49135633904201,2.58606560702635,-2.98168193139928,-0.0912282470551047,0,0,0,0,0,0,12
3,81,3.87376474030476,-4.26877571343635,1.26283733224002,-1.22083201953598,0,0,0,0,0,0,12
4,81,3.98006524649141,-0.857407878182809,0.0500113959632924,0.599852519755473,0,0,0,0,0,0,12
5,81,4.13975371358659,-0.328605499113266,-0.637498584700368,1.58221393718304,0,0,0,0,0,0,12
6,81,5.41697590246407,0.0619955035545097,1.67336983712286,0.12824427303046,0,0,0,0,0,0,12
7,81,5.29464343694906,-0.619919721920301,2.19315677242269,-0.0697439239765141,0,0,0,0,0,0,12
8,81,3.32769814024419,1.15581169756718,-1.24416688329542,0.977597485495594,0,0,0,0,0,0,12
9,81,4.40829307125659,2.24231133040763,0.841908159310711,1.51205848099966,0,0,0,0,0,0,12
10,81,4.73707357489928,-2.0212481184638,1.17333671398127,0.986175280692295,0,0,0,0,0,0,12
1,82,5.3658396519627,0.272832529526069,-1.60197797101105,-2.03734578476579,0,0,0,0,0,0,6
2,82,4.93330595079065,-0.550917729382169,0.833290677342411,-0.830724435445564,0,0,0,0,0,0,6
3,82,5.07970362271179,0.843561340827782,1.13397137062549,-0.00323720890644941,0,0,0,0,0,0,6
4,82,6.18019341693551,-0.867322545677536,2.75079875217564,0.357129296074259,0,0,0,0,0,0,6
5,82,6.81630146260059,-2.78443578968791,2.23101361213866,0.932494062779768,0,0,0,0,0,0,6
6,82,5.66609442456627,0.547958365459652,1.37725440089619,0.23079095463394,0,0,0,0,0,0,6
7,82,3.43105606240225,0.0315357614114351,1.60427083440152,-0.0508290795401483,0,0,0,0,0,0,6
8,82,4.3487190340477,-1.45024754076131,0.169528971619905,-0.625455699970027,0,0,0,0,0,0,6
9,82,5.01243039999781,-2.46005288019359,2.00098473714873,-0.368713939405792,0,0,0,0,0,0,6
10,82,4.70248301705736,1.72377649907811,2.55075445611446,0.152717778279172,0,0,0,0,0,0,6
1,83,4.99629533769863,-0.0199704411870112,1.59934180786121,-0.0159292468326941,0,0,0,0,0,0,13
2,83,6.63020984329023,-1.7678569824705,-1.32959946132405,-0.065706887031826,0,0,0,0,0,0,13
3,83,5.68455756849617,-0.291318711984905,-1.11340107605985,1.67942507986583,0,0,0,0,0,0,13
4,83,6.19392906485417,-0.373966173228877,1.04777900234144,0.773997910652252,0,0,0,0,0,0,13
5,83,4.29294908998851,3.59925632820417,-1.34378965713997,0.151650753060677,0,0,0,0,0,0,13
6,83,5.82953389290169,3.10639037517462,0.370652113069214,-1.69405411579412,0,0,0,0,0,0,13
7,83,6.53477616964437,2.93834723863367,2.65975371222365,-0.0569227154819791,0,0,0,0,0,0,13
8,83,4.32717338270405,-2.59985036339121,0.756264839760611,0.16939124777905,0,0,0,0,0,0,13
9,83,4.46020942836962,0.0969516517204392,-0.0571740378869019,0.565381941370884,0,0,0,0,0,0,13
10,83,5.55705850269339,1.21886632600856,0.872611016047226,1.45313490538406,0,0,0,0,0,0,13
1,84,0.439883103172363,-1.16094098317814,0.143991117938336,-0.757888895804968,0,0,0,0,0,0,7
2,84,1.13325920970691,-0.475766820077477,1.05994093321661,-0.0905777182317244,0,0,0,0,0,0,7
3,84,0.202362908995255,1.45438829759387,0.932927608133201,0.446691686178052,0,0,0,0,0,0,7
4,84,0.0268907404125684,1.18142947196345,-2.11859010537161,-0.642752931079754,0,0,0,0,0,0,7
5,84,-5.08016196223606,0.819493748744104,-3.39931606170977,1.06910129932472,0,0,0,0,0,0,7
6,84,-4.3934040245841,-1.7274144402964,-2.37137302709229,-0.763530663824764,0,0,0,0,0,0,7
7,84,-2.60765603917382,0.461291933556153,1.47949540422707,-0.191533066396744,0,0,0,0,0,0,7
8,84,-1.09584467112599,2.05797710277621,3.58759669512265,0.727110171729569,0,0,0,0,0,0,7
9,84,5.01692860719483,-1.91262541920205,2.73454570219015,0.887778815399397,0,0,0,0,0,0,7
10,84,0.538062232070274,-1.07465509467427,-1.56547439353404,0.233574268122531,0,0,0,0,0,0,7
1,85,-3.23790406539976,1.8106565003865,-0.418355616619668,0.104786930953018,0,0,0,0,0,0,9
2,85,-3.84427095111353,-1.09454037400456,0.375511904030408,0.795137325836691,0,0,0,0,0,0,9
3,85,-3.36873186831397,-0.628598847524088,0.327074555386515,-1.56154318674842,0,0,0,0,0,0,9
4,85,-3.67968699178059,0.0190599615334781,-2.54221352924176,-2.0662862386519,0,0,0,0,0,0,9
5,85,-3.93459895000382,-0.386101703341032,-1.42233715795345,0.558274118124037,0,0,0,0,0,0,9
6,85,-2.74300910920141,0.9912989596593,2.46967272020542,0.138638340288322,0,0,0,0,0,0,9
7,85,-2.52098612714882,0.811283727470347,-1.05931431910262,0.0849737828009121,0,0,0,0,0,0,9
8,85,-2.84626566737583,-0.552192945981269,2.82128191130258,-0.178238690161968,0,0,0,0,0,0,9
9,85,-2.0542689302943,-2.18977054840534,-4.70637135644709,0.300078688281755,0,0,0,0,0,0,9
10,85,-3.87008908502848,0.73505351029444,1.11379371295002,0.108334277236777,0,0,0,0,0,0,9
1,86,-6.1281739184262,-3.31258422429419,-0.306108276335852,0.41959993268996,0,0,0,0,0,0,2
2,86,-5.6025447912922,-1.57960248565863,-0.401128348786228,0.382381049437958,0,0,0,0,0,0,2
3,86,-6.20104370485181,-1.00348560397594,-0.711700126082789,0.109396102691535,0,0,0,0,0,0,2
4,86,-5.30420510126559,-4.49403420668656,1.70464676842278,0.0189110575475004,0,0,0,0,0,0,2
5,86,-5.35667235373192,-1.43089407490657,0.786362307842021,1.06273463436701,0,0,0,0,0,0,2
6,86,-6.25717099277379,-0.49858644620537,2.37209215617522,-0.247163117855394,0,0,0,0,0,0,2
7,86,-5.93229601157999,-4.27540086041353,1.703820839094,-0.863335125900377,0,0,0,0,0,0,2
8,86,-4.58954453479326,-1.22025417663973,1.66161944695364,0.537239037294744,0,0,0,0,0,0,2
9,86,-5.00124567406121,-2.5854088182136,-1.27487027462353,0.187788879773301,0,0,0,0,0,0,2
10,86,-5.46295102528366,-0.500218438465619,1.06864629357298,1.02355895739447,0,0,0,0,0,0,2
1,87,-5.13803965471797,1.16048242659792,2.07863568881771,-1.26335842047399,0,0,0,0,0,0,5
2,87,-2.25324660125732,0.00717437870271365,-0.835910465643477,0.651329897087394,0,0,0,0,0,0,5
3,87,-3.32873079530889,0.152209881192165,-1.12609177412972,1.10092618423013,0,0,0,0,0,0,5
4,87,0.223638136607448,2.58656013845607,1.46907678493203,-0.415231611667174,0,0,0,0,0,0,5
5,87,-1.57362274905472,-0.465630373125853,-0.495019683603658,-0.082522691180007,0,0,0,0,0,0,5
6,87,-0.01382409665338,1.62488631293037,3.80289272034281,-0.385896705947959,0,0,0,0,0,0,5
7,87,-4.59127594220264,0.389259277086152,-2.9702919676923,0.798973875606856,0,0,0,0,0,0,5
8,87,-0.588982665106627,0.481348910708283,-0.906426513203928,0.144105105797584,0,0,0,0,0,0,5
9,87,0.181676703821438,1.33656792917731,3.30601425142547,0.128644148284625,0,0,0,0,0,0,5
10,87,-0.952198317697309,-2.25297902499291,-1.05572296160804,0.868216228808656,0,0,0,0,0,0,5
1,88,4.90222220604437,0.241509196157979,-1.26001832653618,1.25067298116618,0,0,0,0,0,0,9
2,88,5.67152621444507,-2.35216473410028,0.864405992976055,0.344487427072161,0,0,0,0,0,0,9
3,88,5.93664075743888,-1.92352223648856,-1.70059628592377,0.754829632823872,0,0,0,0,0,0,9
4,88,4.56550762244606,0.256420987853319,-0.436423510182464,-0.0539835099737216,0,0,0,0,0,0,9
5,88,4.4624210816505,-2.16585627167098,-0.185174905487398,0.400272772082458,0,0,0,0,0,0,9
6,88,5.92247846771461,-0.453056210671621,-0.448539195408142,0.425273580216956,0,0,0,0,0,0,9
7,88,3.27927648790707,2.71509593211641,1.19493163198217,-2.91201899304341,0,0,0,0,0,0,9
8,88,5.54926442374709,-0.207464522309035,2.04728990368783,-0.0948435362147251,0,0,0,0,0,0,9
9,88,3.94204025042124,-2.26010084974507,-1.94880001337578,-0.0967943667035542,0,0,0,0,0,0,9
10,88,4.16946751966933,-0.87562136100545,-3.24771658576256,-0.264684618496172,0,0,0,0,0,0,9
1,89,2.96661070594334,3.38793295412287,-2.51007005744543,-0.503987462397887,0,0,0,0,0,0,11
2,89,1.12939593428723,2.89962860295172,-0.324747962149469,0.95207322126113,0,0,0,0,0,0,11
3,89,2.16302271461838,3.20477264434798,-0.260923776345543,0.782433075582991,0,0,0,0,0,0,11
4,89,1.18038460186422,-0.314027049068036,-1.12924851584529,-0.459623332435778,0,0,0,0,0,0,11
5,89,1.55323281581285,2.01911733700968,-2.94332446009052,0.356961522869329,0,0,0,0,0,0,11
6,89,2.09345306008137,2.98781057982349,-0.33964146416787,0.922093888000383,0,0,0,0,0,0,11
7,89,1.83390662308148,2.6981375061815,-2.32563889665878,0.500352148858058,0,0,0,0,0,0,11
8,89,3.1537804075452,-0.52198450420722,-1.63298087217741,0.933690129046566,0,0,0,0,0,0,11
9,89,1.80966935235513,3.95907698287504,2.17664831676415,-0.511328844891699,0,0,0,0,0,0,11
10,89,1.6329881152521,1.88408418820746,-1.59677085560574,1.1327760029671,0,0,0,0,0,0,11
1,90,-12.5350435704323,-0.846597541866227,1.44634844786358,0.28971178619224,0,0,0,0,0,0,2
2,90,-11.953806525785,1.46332639799359,0.851461496014918,-0.424542321245012,0,0,0,0,0,0,2
3,90,-12.5134501533409,-0.924078755441893,-3.95965388414853,-0.778076061935553,0,0,0,0,0,0,2
4,90,-14.8007386128188,0.0995483819455503,-0.255652600945354,-1.00165400380222,0,0,0,0,0,0,2
5,90,-12.2616650773268,1.08940803667647,-2.57742935975677,-0.696467052631776,0,0,0,0,0,0,2
6,90,-12.3845213638194,1.54023234167966,-0.274140217749885,-0.917203239522401,0,0,0,0,0,0,2
7,90,-11.0814790411138,2.94294332794613,0.68094569428542,0.306014571413862,0,0,0,0,0,0,2
8,90,-16.3828845185374,2.09263289303828,-1.26048048518317,0.474572908188581,0,0,0,0,0,0,2
9,90,-11.9244569542678,1.5168241060444,-0.0749864507648383,0.240437375838573,0,0,0,0,0,0,2
10,90,-12.7373147073654,1.33703921793814,2.86027152777568,-1.35720180592871,0,0,0,0,0,0,2
1,91,4.87382982268809,1.68638220863472,3.70074543725424,0.306706617132958,0,0,0,0,0,0,6
2,91,5.67325208098123,-1.04440387449791,3.83172338135605,0.0966940960556026,0,0,0,0,0,0,6
3,91,5.80288957813494,-0.791782799347528,3.81273610973869,0.0898121076257057,0,0,0,0,0,0,6
4,91,5.54744601828546,-2.31172720801711,3.86529826522355,-0.0881902205544096,0,0,0,0,0,0,6
5,91,4.06743872067524,-0.785400383699005,3.68611572101502,0.362285539814782,0,0,0,0,0,0,6
6,91,5.43619389040448,-2.71171684412222,3.72288284607791,0.274359439550704,0,0,0,0,0,0,6
7,91,6.7417338798994,-2.59527866042257,3.83778266273611,0.244109204648072,0,0,0,0,0,0,6
8,91,6.18420194926523,-2.70845531133306,3.71666038460408,0.325578613823467,0,0,0,0,0,0,6
9,91,5.08382941763075,-3.56002075471812,3.55363547578495,0.698210964409688,0,0,0,0,0,0,6
10,91,4.52988257729821,0.206990747152724,3.40249246502902,0.637034049589623,0,0,0,0,0,0,6
1,92,1.68247647653615,-1.47576498724945,-1.25148966169816,-0.347949980021696,0,0,0,0,0,0,9
2,92,2.40139268064088,0.989100755707553,1.1115514326868,-1.20774646490361,0,0,0,0,0,0,9
