rep,id,b02,b12,p1,g1,p2,g2,alpha12,alpha22,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha22
2,151,7.4528143957748,-0.00464454665317972,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0572932041279248,-0.0078705524885414,0,0,0,0,0,0
3,151,7.42882455377379,-0.00395389837120361,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0333033621269108,-0.00717990420656529,0,0,0,0,0,0
1,152,7.36952712348944,0.000359064091055476,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0259940681574404,-0.00286694174430621,0,0,0,0,0,0
2,152,7.32245614978539,0.00557527540498676,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0730650418614909,0.00234926956962507,0,0,0,0,0,0
3,152,7.32499990512395,0.00137638977294898,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0705212865229319,-0.0018496160624127,0,0,0,0,0,0
1,153,7.41742600248296,0.00485769073095312,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0219048108360846,0.00163168489559144,0,0,0,0,0,0
2,153,7.35496035108304,0.00818196024974429,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0405608405638436,0.00495595441438261,0,0,0,0,0,0
3,153,7.41555613792373,0.00347740465751441,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0200349462768505,0.000251398822152726,0,0,0,0,0,0
1,154,7.36414830073842,0.00790532285889515,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0313728909084574,0.00467931702353346,0,0,0,0,0,0
2,154,7.39420179006098,0.00771191308327455,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0013194015859046,0.00448590724791287,0,0,0,0,0,0
3,154,7.37075369820842,0.00817760267121389,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0247674934384623,0.00495159683585221,0,0,0,0,0,0
1,155,7.42032613348405,0.0148573891875149,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0248049418371679,0.0116313833521532,0,0,0,0,0,0
2,155,7.3790549858495,0.00467505340016443,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0164662057973759,0.00144904756480275,0,0,0,0,0,0
3,155,7.42333404933956,0.00255752408366738,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0278128576926795,-0.0006684817516943,0,0,0,0,0,0
1,156,7.36459198616685,0.00867473037908921,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0309292054800343,0.00544872454372753,0,0,0,0,0,0
2,156,7.39786954833373,0.00254985580413601,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00234835668684497,-0.000676150031225673,0,0,0,0,0,0
3,156,7.37709836401021,0.00451808305900586,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.018422827636674,0.00129207722364418,0,0,0,0,0,0
1,157,7.31195540244316,0.00084534501281394,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0835657892037212,-0.00238066082254774,0,0,0,0,0,0
2,157,7.31872362169544,0.00113661035401997,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.076797569951438,-0.00208939548134172,0,0,0,0,0,0
3,157,7.34820234448949,-0.0020008453256449,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.047318847157392,-0.00522685116100658,0,0,0,0,0,0
1,158,7.37311813007365,0.0133382497796603,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.022403061573228,0.0101122439442986,0,0,0,0,0,0
2,158,7.38991105311996,0.0132033525555496,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00561013852691605,0.00997734672018794,0,0,0,0,0,0
3,158,7.35545548584786,0.0136712758343988,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.040065705799023,0.0104452699990371,0,0,0,0,0,0
1,159,7.3645208077495,0.00576906612020245,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0310003838973785,0.00254306028484076,0,0,0,0,0,0
2,159,7.42137921670609,2.1364956922358e-05,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0258580250592075,-0.00320464087843933,0,0,0,0,0,0
3,159,7.44836901290438,-0.00321006293379652,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0528478212574965,-0.0064360687691582,0,0,0,0,0,0
1,160,7.37037907101676,0.00927591761274895,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0251421206301172,0.00604991177738726,0,0,0,0,0,0
2,160,7.34362978454367,0.0107130616337768,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0518914071032066,0.00748705579841511,0,0,0,0,0,0
3,160,7.35367960913703,0.00959539618830967,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0418415825098535,0.00636939035294799,0,0,0,0,0,0
1,161,7.38416854024156,0.00327128113296011,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.011352651405323,4.52752975984303e-05,0,0,0,0,0,0
2,161,7.4008712195471,0.00152943332389918,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00535002790022343,-0.00169657251146251,0,0,0,0,0,0
3,161,7.39725496138567,0.00288758900042704,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00173376973878714,-0.000338416834934649,0,0,0,0,0,0
1,162,7.42896177263719,0.00968105727533696,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0334405809903124,0.00645505143997528,0,0,0,0,0,0
2,162,7.39252901343868,0.0148071843562921,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00299217820820452,0.0115811785209304,0,0,0,0,0,0
3,162,7.43365844101225,0.00881152401339609,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0381372493653682,0.00558551817803441,0,0,0,0,0,0
1,163,7.43677533092,-0.00602010543184594,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0412541392731169,-0.00924611126720763,0,0,0,0,0,0
2,163,7.46092200580377,0.00599551727529186,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0654008141568889,0.00276951143993018,0,0,0,0,0,0
3,163,7.43587104282715,0.002436115724655,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0403498511802738,-0.000789890110706688,0,0,0,0,0,0
1,164,7.39230146784367,0.00540757519204105,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00321972380320723,0.00218156935667936,0,0,0,0,0,0
2,164,7.39253889276584,0.00663369823364184,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00298229888104462,0.00340769239828015,0,0,0,0,0,0
3,164,7.39173239302316,0.00596138622995115,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00378879862372195,0.00273538039458947,0,0,0,0,0,0
1,165,7.38498458626431,0.00357793576181667,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0105366053825735,0.00035192992645499,0,0,0,0,0,0
2,165,7.3406610484169,0.00424645693824819,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.054860143229984,0.0010204511028865,0,0,0,0,0,0
3,165,7.33620209980063,0.00720383872665804,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0593190918462501,0.00397783289129635,0,0,0,0,0,0
1,166,7.42917341603242,0.000966271820915696,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0336522243855404,-0.00225973401444599,0,0,0,0,0,0
2,166,7.40978202710892,0.00182018561109415,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0142608354620446,-0.00140582022426753,0,0,0,0,0,0
3,166,7.38667680491419,0.00209179618786376,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00884438673268573,-0.00113420964749792,0,0,0,0,0,0
1,167,7.39775490601752,0.00158347572566938,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0022337143706368,-0.0016425301096923,0,0,0,0,0,0
2,167,7.36138876375684,-0.00254973690334517,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0341324278900403,-0.00577574273870686,0,0,0,0,0,0
3,167,7.3695284950019,-0.00666035797636206,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0259926966449848,-0.00988636381172374,0,0,0,0,0,0
1,168,7.36919985798668,0.0117583920188507,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0263213336602002,0.00853238618348897,0,0,0,0,0,0
2,168,7.43200812110798,-0.00626613970832002,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0364869294611037,-0.0094921455436817,0,0,0,0,0,0
3,168,7.39692807534246,0.00225896298909901,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00140688369558095,-0.000967042846262674,0,0,0,0,0,0
1,169,7.3229045522216,-0.00270422665825522,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.072616639425279,-0.0059302324936169,0,0,0,0,0,0
2,169,7.31882709833044,-0.00473200034748638,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0766940933164424,-0.00795800618284807,0,0,0,0,0,0
3,169,7.28787346394788,-0.000642909097691893,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.107647727698995,-0.00386891493305358,0,0,0,0,0,0
1,170,7.43411651713029,0.00377995023198726,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0385953254834135,0.000553944396625575,0,0,0,0,0,0
2,170,7.44482961521459,0.00126899405283807,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0493084235677106,-0.00195701178252361,0,0,0,0,0,0
3,170,7.46921482468497,0.00104954338826704,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.07369363303809,-0.00217646244709464,0,0,0,0,0,0
1,171,7.40483641709512,0.000143178380881499,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00931522544824226,-0.00308282745448019,0,0,0,0,0,0
2,171,7.36827148330212,0.00762000369980313,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0272497083447609,0.00439399786444144,0,0,0,0,0,0
3,171,7.40018567008033,0.00157333824205965,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00466447843344486,-0.00165266759330204,0,0,0,0,0,0
1,172,7.3148322096115,0.00359688808081099,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0806889820353822,0.000370882245449305,0,0,0,0,0,0
2,172,7.34847723169224,0.00285017190489952,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0470439599546362,-0.000375833930462167,0,0,0,0,0,0
3,172,7.33922170455951,0.00231850274150659,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0562994870873723,-0.000907503093855095,0,0,0,0,0,0
1,173,7.50803279048255,0.00921893620034504,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.112511598835667,0.00599293036498335,0,0,0,0,0,0
2,173,7.46120761042001,0.0144306220141269,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.065686418773125,0.0112046161787652,0,0,0,0,0,0
3,173,7.52366639619977,0.00889937706976939,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.128145204552889,0.0056733712344077,0,0,0,0,0,0
1,174,7.42824790432731,0.00619626150697292,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0327267126804252,0.00297025567161124,0,0,0,0,0,0
2,174,7.41793903885661,0.00476622086357593,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0224178472097307,0.00154021502821424,0,0,0,0,0,0
3,174,7.44069976133694,0.00492984986885814,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0451785696900586,0.00170384403349646,0,0,0,0,0,0
1,175,7.40378772237427,-0.0110501428388866,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0082665307273917,-0.0142761486742483,0,0,0,0,0,0
2,175,7.31872280915791,-0.00387567029404103,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0767983824889669,-0.00710167612940272,0,0,0,0,0,0
3,175,7.36009628657607,-0.0016773946748432,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0354249050708146,-0.00490340051020489,0,0,0,0,0,0
1,176,7.40997723951677,0.00123766840063039,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0144560478698885,-0.00198833743473129,0,0,0,0,0,0
2,176,7.40249965441721,-0.0101870352386024,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00697846277032532,-0.0134130410739641,0,0,0,0,0,0
3,176,7.41497521158571,0.00172150889592231,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0194540199388289,-0.00150449693943938,0,0,0,0,0,0
1,177,7.38469857672684,0.00672699887857438,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0108226149200386,0.0035009930432127,0,0,0,0,0,0
2,177,7.43731635213925,0.00400656672841385,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0417951604923692,0.000780560893052166,0,0,0,0,0,0
3,177,7.41383719493616,0.00533083809992284,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0183160032892768,0.00210483226456116,0,0,0,0,0,0
1,178,7.42645830858379,0.00428467311655951,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0309371169369053,0.00105866728119783,0,0,0,0,0,0
2,178,7.42128990562267,0.0107068506216798,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0257687139757925,0.00748084478631809,0,0,0,0,0,0
3,178,7.40138397930574,0.0121218147338164,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00586278765886128,0.00889580889845473,0,0,0,0,0,0
1,179,7.44023380980585,-0.00946102133262016,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0447126181589725,-0.0126870271679818,0,0,0,0,0,0
2,179,7.43546577294666,-0.00608754608407135,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0399445812997818,-0.00931355191943304,0,0,0,0,0,0
3,179,7.36076229719814,-0.00598233628156591,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0347588944487427,-0.00920834211692759,0,0,0,0,0,0
1,180,7.410714269766,0.0158333731985511,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0151930781191156,0.0126073673631894,0,0,0,0,0,0
2,180,7.45193199719552,0.000770934057211789,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0564108055486381,-0.0024550717781499,0,0,0,0,0,0
3,180,7.43335739337143,0.00648999517898877,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0378362017245477,0.00326398934362708,0,0,0,0,0,0
1,181,7.40622197796966,-0.00336890020470661,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0107007863227757,-0.00659490604006829,0,0,0,0,0,0
2,181,7.37286439277016,0.0133707380044442,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0226567988767163,0.0101447321690825,0,0,0,0,0,0
3,181,7.38981459007964,0.000983395989564501,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0057066015672449,-0.00224260984579718,0,0,0,0,0,0
1,182,7.42461646538919,-0.00553760378071058,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0290952737423131,-0.00876360961607226,0,0,0,0,0,0
2,182,7.3983943450393,0.00777565365305185,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00287315339241978,0.00454964781769017,0,0,0,0,0,0
3,182,7.31063893424796,0.00173220397426154,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0848822573989247,-0.00149380186110014,0,0,0,0,0,0
1,183,7.36049517938008,0.00097732244037218,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0350260122668038,-0.0022486833949895,0,0,0,0,0,0
2,183,7.38498840101839,0.00162557237901862,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0105327906284902,-0.00160043345634306,0,0,0,0,0,0
3,183,7.39642844874888,-0.00333332720259495,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.000907257101999903,-0.00655933303795663,0,0,0,0,0,0
1,184,7.37490973463641,0.00237231850851655,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0206114570104745,-0.000853687326845133,0,0,0,0,0,0
2,184,7.38474954136436,-0.0107996771929165,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.010771650282523,-0.0140256830282782,0,0,0,0,0,0
3,184,7.40383924973956,0.0070048399183679,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00831805809267827,0.00377883408300621,0,0,0,0,0,0
1,185,7.40604983441954,0.00350654591078338,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0105286427726581,0.000280540075421694,0,0,0,0,0,0
2,185,7.37801324679562,0.00302865565145007,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0175079448512561,-0.000197350183911614,0,0,0,0,0,0
3,185,7.40834261108914,0.00966083619163889,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0128214194422585,0.0064348303562772,0,0,0,0,0,0
1,186,7.43038528229174,0.0128670464035941,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0348640906448567,0.00964104056823242,0,0,0,0,0,0
2,186,7.45155692754028,0.0133626921023409,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0560357358933965,0.0101366862669792,0,0,0,0,0,0
3,186,7.43614338974261,0.0124271323156333,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0406221980957335,0.00920112648027159,0,0,0,0,0,0
1,187,7.36993065662611,-0.00555741446996219,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0255905350207701,-0.00878342030532388,0,0,0,0,0,0
2,187,7.39141713410245,0.0115990356040258,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.004104057544426,0.00837302976866415,0,0,0,0,0,0
3,187,7.39754982584253,0.00624404244909005,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00202863419565347,0.00301803661372837,0,0,0,0,0,0
1,188,7.39101337251535,0.0069709437813526,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00450781913152998,0.00374493794599091,0,0,0,0,0,0
2,188,7.36941722101759,0.0083646119681029,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0261039706292898,0.00513860613274122,0,0,0,0,0,0
3,188,7.44526435478438,0.0105328625647263,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0497431631374985,0.00730685672936463,0,0,0,0,0,0
1,189,7.41848280743179,-0.00626028307262416,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0229616157849142,-0.00948628890798584,0,0,0,0,0,0
2,189,7.35726452169185,-0.00306409697977012,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0382566699550306,-0.0062901028151318,0,0,0,0,0,0
3,189,7.41025324310581,-0.00451831947209465,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0147320514589291,-0.00774432530745634,0,0,0,0,0,0
1,190,7.43614892944818,0.00636336080896055,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0406277378013025,0.00313735497359887,0,0,0,0,0,0
2,190,7.42703808459072,0.0027544850002596,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0315168929438405,-0.000471520835102088,0,0,0,0,0,0
3,190,7.44924348822766,-0.00155096261892445,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0537222965807809,-0.00477696845428614,0,0,0,0,0,0
1,191,7.33418540489688,0.00839452231823881,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0613357867499964,0.00516851648287713,0,0,0,0,0,0
2,191,7.40819856224798,0.00662967385747723,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0126773706010974,0.00340366802211554,0,0,0,0,0,0
3,191,7.44093349613359,-0.00300199477187332,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0454123044867085,-0.00622800060723501,0,0,0,0,0,0
1,192,7.45626744095281,-0.00686257090453696,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0607462493059332,-0.0100885767398986,0,0,0,0,0,0
2,192,7.40536704106577,0.000998367531322083,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00984584941889377,-0.0022276383040396,0,0,0,0,0,0
3,192,7.40276695782105,0.00260009999070689,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00724576617416961,-0.000625905844654791,0,0,0,0,0,0
1,193,7.35027490246041,0.00397017703396482,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0452462891864682,0.000744171198603131,0,0,0,0,0,0
2,193,7.36427223311002,0.00481826688766439,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0312489585368638,0.00159226105230271,0,0,0,0,0,0
3,193,7.33158931124384,0.0062292524743343,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0639318804030431,0.00300324663897262,0,0,0,0,0,0
1,194,7.44018087531741,-0.00216506606293399,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0446596836705337,-0.00539107189829567,0,0,0,0,0,0
2,194,7.44230253584883,-0.000480309112021901,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0467813442019542,-0.00370631494738359,0,0,0,0,0,0
3,194,7.39185139397929,0.00354633536062576,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00366979766759012,0.000320329525264072,0,0,0,0,0,0
1,195,7.40153066504795,0.00644130511177953,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00600947340106739,0.00321529927641784,0,0,0,0,0,0
2,195,7.39950508267528,-0.00199185193453231,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00398389102839491,-0.005217857769894,0,0,0,0,0,0
3,195,7.41115289065485,0.00950950888759476,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0156316990079715,0.00628350305223308,0,0,0,0,0,0
1,196,7.32330575637682,0.00336419982427814,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0722154352700617,0.000138193988916453,0,0,0,0,0,0
2,196,7.30867029348716,0.00481802465745922,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0868508981597174,0.00159201882209753,0,0,0,0,0,0
3,196,7.31635893881629,0.00564254925288916,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0791622528305949,0.00241654341752747,0,0,0,0,0,0
