id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
85,-1.14874,-0.00794063,-0.0130023,-0.205343,0.0442588,0.00313134,1.08769,0.185264,0,0,0,0,0,0,0,0,0,0
86,0.216119,0.183164,-0.0499251,1.83535,0.0412057,0.00165159,0.493167,-0.0215268,0,0,0,0,0,0,0,0,0,0
87,-1.4769,0.0138388,-0.00338738,-0.233797,0.0138193,-0.00110468,-0.934293,0.0292955,0,0,0,0,0,0,0,0,0,0
88,-1.51644,-0.0685386,0.0509431,-0.0557959,0.0286642,-0.00136796,1.03643,0.0879057,0,0,0,0,0,0,0,0,0,0
89,-0.340967,-0.000859942,-0.0182432,-0.169466,-3.41358e-05,-0.00342121,0.416645,0.251491,0,0,0,0,0,0,0,0,0,0
90,0.803442,0.0116904,-0.00470702,-0.0305642,-0.012437,-0.00163741,-0.72036,0.0716216,0,0,0,0,0,0,0,0,0,0
91,0.0243103,-0.0249301,0.0108774,0.0333335,0.0129363,0.000389416,-0.228563,0.090319,0,0,0,0,0,0,0,0,0,0
92,2.88921,0.0133016,-0.0175571,-0.17031,-0.0379222,-0.0047977,0.100184,-0.105616,0,0,0,0,0,0,0,0,0,0
93,-2.36154,0.0358427,-0.00478119,-0.302774,0.0358016,-0.00289414,-1.32816,-0.191116,0,0,0,0,0,0,0,0,0,0
94,0.954238,-0.025111,-0.0120165,-0.286502,-0.0333764,0.000103926,-0.754703,0.326382,0,0,0,0,0,0,0,0,0,0
95,0.537293,-0.0753349,0.0894286,0.470688,0.0308564,0.00259034,0.603481,-0.194279,0,0,0,0,0,0,0,0,0,0
96,1.60195,0.207653,-0.0191696,-0.75579,0.0118722,-0.00472193,0.299455,0.158475,0,0,0,0,0,0,0,0,0,0
97,0.483071,0.0150825,-0.0126652,-0.192099,0.0286597,0.0026375,-1.36111,0.0267546,0,0,0,0,0,0,0,0,0,0
98,0.816223,-0.0336718,0.00823221,-0.198487,0.0164923,0.00261787,-0.593833,0.0250519,0,0,0,0,0,0,0,0,0,0
99,2.57686,0.0746565,-0.0262392,0.248976,0.0457198,0.00586477,-0.740017,-0.288052,0,0,0,0,0,0,0,0,0,0
100,1.54827,-0.0422585,0.0231533,-0.0469311,-0.0051512,0.00360217,-1.06172,-0.143856,0,0,0,0,0,0,0,0,0,0
101,1.12775,0.133629,-0.00527182,0.157656,-0.0534637,-0.00136707,1.39576,-0.0731013,0,0,0,0,0,0,0,0,0,0
