rep,id,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha12,alpha13,alpha15,alpha22,alpha23,alpha25
1,75,7.37101599273723,0.0109511000737296,3.77418138359192,-0.15064304977033,6.92671856660548,-0.0301922612577294,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,75,7.42810152903912,0.00606176740007423,4.09783816647601,-0.233245977718561,7.83787432475251,-0.13804872501455,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,75,7.36867367887791,0.00717715828179214,4.42141995574424,-0.246008591657959,6.93407489409054,-0.00991629509835644,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,76,7.40009653788951,0.00783021989337101,5.65267452475349,0.023507109573466,7.38465207257418,-0.060385083477483,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,76,7.41161206952948,0.00733062812325808,5.2237315692265,0.0523284588420743,6.98113861132416,-0.037663906052592,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,76,7.41542799991446,0.00781029045910715,5.48826358201757,0.0272604352928113,6.91844699702387,-0.0420070256822998,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,77,7.31057662657445,-0.00082126062071146,3.91386636885351,-0.062539130929588,7.05873322147933,0.00342584114678725,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,77,7.35416873065026,-0.00558772893027933,2.95277097193593,0.0423798518326962,7.20531058996386,0.00271654515478837,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,77,7.3489892417925,-0.00824508234602099,3.1560818364182,0.0324343700880758,7.06698976658152,0.0745169401768168,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,78,7.44515499856294,0.00496336876539503,3.83082052825938,-0.211300120784806,6.07320758019917,-0.076011642132092,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,78,7.37965378694111,0.00864425741174282,4.10559377821791,-0.241126934146631,5.75014356346855,-0.044605783293569,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,78,7.41612086579124,0.00655248812233971,4.13156020187058,-0.287041144840334,6.60681828473825,-0.107690679824327,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,79,7.42323415316129,0.00153403993790668,3.1119573919855,-0.050512100624836,6.92642360070259,-0.0215499718412076,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,79,7.37589810067591,0.00570281867143863,3.88502214365645,-0.208555786876873,6.42638963410934,0.0214432485106558,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,79,7.29050568743962,-0.000326949598594846,2.80330591769306,-0.0542976404983208,7.5451569951047,-0.189045397859227,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,80,7.42924117550402,-0.00567209281735431,2.53157384433797,-0.101744490341303,6.87638086858267,0.00562515276317844,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,80,7.38576846838714,-0.00272035996459069,2.74761504974672,-0.0982459073666652,6.66253413625826,0.00739272684425348,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,80,7.40301020431716,-0.00285601654368085,2.84711002757039,-0.11171490501783,6.48615662929026,0.0153111308055229,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,81,7.33552477534919,0.00744521140164374,3.28116251175322,-0.0177758768067579,8.5633284493511,0.140727430635553,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,81,7.33593553211125,0.00691690428261907,4.20546700701114,-0.0667429713031583,7.65933064996607,0.136033891555936,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,81,7.33288951408307,0.00637913504254882,3.90910297362839,-0.0471977096453532,8.22236860616143,0.12915307519885,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,82,7.39316006761963,0.00127733954103748,5.20064389283981,-0.335622857369831,6.54044501932546,0.052412808536421,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,82,7.40944477268383,0.00220146193756386,4.32757770878624,-0.113500320601018,7.50960000271439,-0.00971167542407788,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,82,7.43081133598859,-0.00343401727757548,4.36421215268586,-0.126243384606962,6.4694024589842,0.134233301694534,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,83,7.41163518100639,-0.00196403127112739,5.61601580594825,-0.134273647475701,7.32668680601054,0.0179283388965122,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,83,7.42475776993969,0.00096339170252179,5.46218108812804,-0.0492276862593822,7.55453791999633,-0.0137773271998844,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,83,7.35781673368409,0.003160945352539,5.80801751727314,-0.157136578331963,7.54877386583843,-0.0136070163605442,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,84,7.42759103134122,0.0039862278109846,4.29757691119403,-0.0863561796005023,7.19295855230761,-0.117029352554957,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,84,7.42686576580351,0.00408625266857165,4.33715552764808,-0.0944450645505446,6.81645121815237,-0.0864309324027209,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,84,7.39234832748369,0.00606751696616684,4.6719769561473,-0.13873536998777,6.94937806999623,-0.0998852911805178,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,85,7.3951798422091,0.00908578453351084,3.68777170373139,0.119199826029212,8.88997871706318,-0.0496697684026767,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,85,7.40071535567433,0.000119670503760036,3.8631716401721,-0.0931170135008792,8.28665136015824,0.0549100019738196,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,85,7.40799851013192,0.000162891534338766,3.88062828829221,-0.144311699463498,8.38161114395326,-0.0442214562645716,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,86,7.44344350904324,-0.00238552602407205,4.22728343609781,-0.265927127846983,7.02843059335379,-0.11674540210993,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,86,7.43341074243114,-0.00299516120759303,4.76939087659773,-0.277442687176652,7.16458511924166,-0.0992283627717432,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,86,7.38591711889379,-0.00104274301369335,5.27953586849403,-0.321370093987871,6.88939143379854,-0.113970057863278,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,87,7.42395233861109,-0.00137140271890727,2.50741161830355,-0.303993870066835,7.10583120986778,-0.0864235988203445,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,87,7.39863804015182,0.00846387640178102,3.24678190948861,-0.443181348429559,6.55555947444662,-0.161673370485247,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,87,7.4030494335015,-0.000582289267872611,2.69367651724628,-0.435178448680505,6.7516032645073,0.0649071702462679,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,88,7.3335931535203,0.00285632968005408,4.44779526483956,-0.300815078085287,6.45202690183271,-0.082505965682834,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,88,7.30934586441709,0.00337850612463061,4.05276333348836,-0.291570564500542,6.72964776578735,-0.0949185548558175,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,88,7.3446515874551,0.000319225166106926,3.9203235920078,-0.268081517819764,6.347606946278,-0.0482552883299409,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,89,7.37203648259973,-0.00245935692384558,4.30635234371561,-0.131163327564108,6.45840886150243,-0.102770168710749,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,89,7.40650138416599,0.00267156999456935,5.51234714734009,-0.142576756357271,7.14478313955131,-0.122079013684639,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,89,7.37261591453061,0.00522930895222846,4.70958046636932,-0.200532527022342,7.25104449820159,0.0332757496946534,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,90,7.44980476088252,0.0149395749910979,4.38067877659446,-0.0519569151281553,7.19033455168429,-0.0442547566774883,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,90,7.43041361629112,0.0107878903150422,4.12287211209334,-0.265966699656833,7.48666280505749,-0.0591401674966081,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,90,7.41986632673073,0.00248263031935565,3.73434690688061,-0.122259884422958,7.54115312685815,-0.00846174210017432,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,91,7.49678009899983,-0.000912070372728053,2.70539317808139,-0.13576251976417,7.77451731056537,-0.00158483351460543,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,91,7.45914371475559,-0.00135467344052348,2.38511446603951,-0.0850633964861266,7.32495873712581,-0.0335236483882958,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,91,7.42319442379033,0.00919942705917327,2.27751352790478,-0.188790283038322,7.19966609012144,0.0608191260134302,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,92,7.38706585578373,0.00187055162868271,4.91708985849445,0.113160069094073,6.2564029905098,0.116640918968611,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,92,7.40232033154427,0.00143546229807114,5.09015666369372,0.0378384712493451,6.13656547629722,0.101463717576083,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,92,7.35433387263698,0.00598549370280442,5.02803922332816,0.0842485027587493,6.09679206497539,0.149290065298672,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,93,7.35225262918273,-0.0114091702018588,4.80596962418242,-0.0525642881515653,5.8543970448049,-0.00320697506765781,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,93,7.34057888078881,-0.0122630337547534,4.79838564268112,-0.071407784399239,6.24685742550915,-0.0368293885061258,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,93,7.33534164079095,-0.0103128988196161,4.33958874991768,-0.0346728218131025,6.14063202556287,-0.0220809846570894,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,94,7.44881713418927,-0.00477679718528798,4.31421358673963,-0.222045612890537,6.04564760623218,-0.0829833857591027,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,94,7.44975992155795,-0.00552237603554685,4.40512927396578,-0.239131840937926,6.01976336209187,-0.081591126817734,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,94,7.4822937813133,-0.00621846680959776,4.49137235955537,-0.24365931499586,6.33390348327501,-0.0870271008096892,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,95,7.42498717222575,0.0101439856240556,4.48005184808836,-0.119643716955548,6.49914388005175,0.0710925415357883,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,95,7.38038871128145,0.00397657248090487,4.10934738709186,-0.0986584079174966,7.01730431901744,-0.0576356656408446,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,95,7.37098570321912,0.00549272782151738,4.11952413952778,0.0400779586285399,6.46284192739484,0.0921677379701479,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,96,7.39915760765652,-0.0134966822402647,3.3648480746982,-0.190284797690137,5.19684168700202,-0.147962018583885,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,96,7.41278448230376,-0.0147833128768832,3.40690525380209,-0.258676515159919,5.21083306731853,-0.153534635233085,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,96,7.40717469469491,-0.0142218267413347,4.07567921127078,-0.348154877631286,5.30166166068861,-0.156151038097402,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,97,7.37428797694055,0.00436251870408231,3.16503933614604,-0.307570423356567,7.88418909388369,0.0888997677242183,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,97,7.44584337392571,-0.00483059146461198,2.92135810316459,-0.142107386285517,7.89429966625513,-0.107145903829319,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,97,7.41821683472497,0.00540335775420508,3.42202774303159,-0.425913387812138,7.45147900403342,-0.0251004114200731,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,98,7.39012545168308,0.0110751559246829,4.74553827649286,-0.128793036751172,6.91787146523388,-0.209661781223087,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,98,7.40021410932699,0.00432387903978252,4.20868175131672,-0.00615451451023078,7.30632954896395,-0.0361901246265071,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,98,7.45627892184236,0.0132495435722739,4.32779998344295,0.248071925694555,6.65932836743196,0.0763357660007785,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,99,7.38581166908391,0.0110944734620191,5.29991110210131,-0.330914844687433,8.34253769889645,-0.0213540309062993,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,99,7.44787151116638,0.00108044115244963,4.41656934371806,-0.277453461690305,8.09379398511567,-0.0893482032364067,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,99,7.41697474054512,0.000658095279242014,5.261738833439,-0.306426511112935,8.72749749807441,-0.123835723800855,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,100,7.47054447786322,0.0015753902817143,4.480460193217,-0.166253747637794,7.50591475183118,-0.0749913023555987,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,100,7.45678425282151,0.00392837086201813,4.83103458283856,-0.213988668844965,7.72795352276033,-0.0273674365203281,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,100,7.42534124855123,0.000691141459034404,4.55520434396041,-0.252198886682427,7.06325659885147,0.0452476386244334,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,101,7.37442249006518,0.0024875070617129,5.81155958342088,-0.39126322406755,7.23158786843412,-0.0726822870166318,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,101,7.37856094657448,-0.000369881578794588,5.79915425635787,-0.352889486955466,6.61199611482866,-0.044509327562076,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,101,7.40059235922536,-0.00511735546748222,5.26779166327165,-0.293879841137906,7.07147125793658,-0.0792357470720697,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,102,7.4201819540907,0.010277492115484,3.25011824969361,-0.144173707909,7.28448529579668,-0.230234191869608,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,102,7.45796996348141,0.00417717741504343,4.11984676350865,-0.328525756082503,6.27273769676429,-0.0780258051020487,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,102,7.4146672352028,0.00275741512208208,3.62395376405418,-0.375535173956431,6.81691710715988,-0.0966302160269684,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,103,7.31875722329568,0.00317306842633409,4.39408574996956,-0.281139047396304,8.01170837904184,-0.0799841876726211,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,103,7.32031936730393,0.00264425351805122,5.13282471121143,-0.293408132083341,8.17376577350782,-0.092961234466114,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,103,7.3067832262661,0.004240115789104,4.46752041802724,-0.2593075338235,8.32756685009767,-0.104527497550478,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,104,7.41957230412062,0.000989496439486057,4.92107333897893,-0.248362231518436,5.9365640563095,0.0748888745717947,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,104,7.4015630133339,0.00127756464662696,4.59177119607621,-0.133324276526851,6.2568134823303,-0.0048376364752013,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,104,7.43816933235547,-0.00192842227385977,4.24827081486091,-0.109927050777975,6.15374148953187,0.0623455031331558,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,105,7.40123245752531,0.00429488040395828,4.31606448598636,-0.379094070719867,7.82235955957141,-0.094321330953478,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,105,7.41372565953489,0.000597893505049123,4.62181319104627,-0.0808945340682104,7.48720369109437,-0.118418702289341,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
3,105,7.41384907814928,0.000204193969131216,5.85206288775635,-0.134115434755961,7.1158672639691,-0.139320270078207,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
1,106,7.43360568781752,0.00343208979836052,4.24893643459566,0.117374746018573,6.88009979054721,0.0151588347046701,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
2,106,7.42019913926723,0.00392180639258426,5.44064439414326,-0.197521852628414,7.02347389535805,0.0410402473560643,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657
