rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,79,0.161122436827383,-0.00174587957662529,0,0,0,0,0,0,5
10,79,0.105601873456803,-0.00161475020966838,0,0,0,0,0,0,5
1,80,0.0641628223433566,-0.00423517350929074,0,0,0,0,0,0,7
2,80,0.0641006231405361,0.00313109364380841,0,0,0,0,0,0,7
3,80,-0.0133126774240522,0.0010099252263189,0,0,0,0,0,0,7
4,80,0.0648704760182968,-7.04603032267376e-06,0,0,0,0,0,0,7
5,80,0.0814417744248386,0.000976488953137142,0,0,0,0,0,0,7
6,80,0.0515903882630917,7.00391958530578e-05,0,0,0,0,0,0,7
7,80,-0.0159646573755401,-0.00163976336352587,0,0,0,0,0,0,7
8,80,0.0612116863911085,-0.0014487684250222,0,0,0,0,0,0,7
9,80,0.08271604875562,0.00185936763241268,0,0,0,0,0,0,7
10,80,0.0175468034190591,-0.00425505773735334,0,0,0,0,0,0,7
1,81,-0.0288727304589771,0.00307412754726264,0,0,0,0,0,0,12
2,81,0.0550362341923085,-0.00257829865717342,0,0,0,0,0,0,12
3,81,0.073601309756429,0.000600832409143419,0,0,0,0,0,0,12
4,81,0.0676645565903338,0.00198923929152179,0,0,0,0,0,0,12
5,81,-0.0610986876880228,0.00463775016389501,0,0,0,0,0,0,12
6,81,0.0396725006522471,-0.00316322552661212,0,0,0,0,0,0,12
7,81,0.0405606329550454,0.00139753298510915,0,0,0,0,0,0,12
8,81,-0.00778826120767828,0.00623542439606546,0,0,0,0,0,0,12
9,81,0.0462259758835786,0.00316681071582572,0,0,0,0,0,0,12
10,81,0.00738085138038946,0.000841673110746296,0,0,0,0,0,0,12
1,82,-0.0827427525562971,0.000985076042769603,0,0,0,0,0,0,6
2,82,-0.0192709948119985,-0.00212000302691835,0,0,0,0,0,0,6
3,82,-0.068669601367525,0.00056295095602953,0,0,0,0,0,0,6
4,82,-0.0107384746622623,-0.00277201201210174,0,0,0,0,0,0,6
5,82,-0.0751226727855216,0.000124118887363325,0,0,0,0,0,0,6
6,82,-0.0685728762238171,-0.0007484222879109,0,0,0,0,0,0,6
7,82,-0.08534049757372,-0.00293509305858542,0,0,0,0,0,0,6
8,82,-0.0511737509855397,0.00070615663908985,0,0,0,0,0,0,6
9,82,-0.065185095197662,0.00101604901488747,0,0,0,0,0,0,6
10,82,-0.0142584429169241,-0.000572424727287236,0,0,0,0,0,0,6
1,83,0.0427654999336389,-0.000984710021622363,0,0,0,0,0,0,13
2,83,0.0688765459216234,-0.000737770210487183,0,0,0,0,0,0,13
3,83,-0.0750026461849949,0.00342630032812235,0,0,0,0,0,0,13
4,83,0.0117949342139947,-0.00145199326674902,0,0,0,0,0,0,13
5,83,-0.0485609722477327,0.00172911610781242,0,0,0,0,0,0,13
6,83,0.0574730573628037,-0.000600766148340247,0,0,0,0,0,0,13
7,83,0.0424113561072015,0.0013689241618667,0,0,0,0,0,0,13
8,83,0.0066127569766008,-0.00115616620244725,0,0,0,0,0,0,13
9,83,-0.0226774319439185,0.00118516912921884,0,0,0,0,0,0,13
10,83,-0.0238880738629508,-0.000718337713167898,0,0,0,0,0,0,13
1,84,-0.0457452854565747,0.00116273946966913,0,0,0,0,0,0,7
2,84,-0.0860364257627886,-0.000532985326276678,0,0,0,0,0,0,7
3,84,-0.122210899171992,-0.00184002847217202,0,0,0,0,0,0,7
4,84,-0.104897894873144,-0.00301285729051202,0,0,0,0,0,0,7
5,84,-0.0580576497134127,-0.00250888549613439,0,0,0,0,0,0,7
6,84,-0.149612833558588,-0.000636269764720154,0,0,0,0,0,0,7
7,84,-0.124672140893553,0.00023969473202706,0,0,0,0,0,0,7
8,84,-0.0827702777994705,-0.00213569470687836,0,0,0,0,0,0,7
9,84,-0.0991729824469076,-0.000529991089852351,0,0,0,0,0,0,7
10,84,-0.056345086206306,-0.00391333150797591,0,0,0,0,0,0,7
1,85,0.0618214324271242,0.00107740441089101,0,0,0,0,0,0,9
2,85,0.0484664553467558,0.000903342348718242,0,0,0,0,0,0,9
3,85,-0.00225586133201783,0.00200874411615911,0,0,0,0,0,0,9
4,85,-0.0269588674814714,0.00184650956569282,0,0,0,0,0,0,9
5,85,0.113598258633874,0.00106837587751844,0,0,0,0,0,0,9
6,85,-0.0392680518521575,0.00477191366231095,0,0,0,0,0,0,9
7,85,0.0792002215149963,0.000471798475523478,0,0,0,0,0,0,9
8,85,0.043278178629067,-9.12734854768901e-05,0,0,0,0,0,0,9
9,85,0.0450246036016941,0.000561484194670156,0,0,0,0,0,0,9
10,85,0.00775518517002771,0.0015250290024249,0,0,0,0,0,0,9
1,86,-0.066194884425899,0.00112190506248536,0,0,0,0,0,0,2
2,86,-0.0776862264478186,0.00147399874190595,0,0,0,0,0,0,2
3,86,0.0385962602993342,-0.00228263022012837,0,0,0,0,0,0,2
4,86,-0.038220750829419,-0.00295707458387444,0,0,0,0,0,0,2
5,86,-0.0601731765134788,0.00232051154464755,0,0,0,0,0,0,2
6,86,-0.0737215349453992,0.00246830910475565,0,0,0,0,0,0,2
7,86,-0.0616844693249468,0.00425600734956076,0,0,0,0,0,0,2
8,86,-0.0209218963016033,0.00119058700023941,0,0,0,0,0,0,2
9,86,-0.0288071773877858,0.00116545890538106,0,0,0,0,0,0,2
10,86,-0.0717866222297645,0.000315930984698475,0,0,0,0,0,0,2
1,87,0.124112629808272,-9.86931552677977e-05,0,0,0,0,0,0,5
2,87,0.0954658534217729,-0.000191071514877914,0,0,0,0,0,0,5
3,87,0.0190430013738778,-0.00401788795916033,0,0,0,0,0,0,5
4,87,-0.00416021727177318,-0.000162010529373386,0,0,0,0,0,0,5
5,87,0.0677332324631046,0.00260230923260718,0,0,0,0,0,0,5
6,87,-0.00298310055372775,-0.000532848420400888,0,0,0,0,0,0,5
7,87,0.127894160423416,-0.00121892097828739,0,0,0,0,0,0,5
8,87,-0.00903263717026226,-0.00303462096737966,0,0,0,0,0,0,5
9,87,0.0718473562253035,-0.000403135070689006,0,0,0,0,0,0,5
10,87,0.0783427573528641,0.00291723669360832,0,0,0,0,0,0,5
1,88,-0.0340225501744442,-0.000306448318138038,0,0,0,0,0,0,9
2,88,0.0284977498831041,-0.00141930001638709,0,0,0,0,0,0,9
3,88,0.0283437803388875,-0.0024106710067914,0,0,0,0,0,0,9
4,88,-0.0913881334708122,0.0033092004120609,0,0,0,0,0,0,9
5,88,-0.0880565130648339,0.00390412342076801,0,0,0,0,0,0,9
6,88,-0.119887157769546,0.00340882831731243,0,0,0,0,0,0,9
7,88,-0.0478065456143806,-0.00197413353127049,0,0,0,0,0,0,9
8,88,-0.0327096085162779,0.00027309625140045,0,0,0,0,0,0,9
9,88,0.0385424789608215,-0.00123473758322051,0,0,0,0,0,0,9
10,88,0.01418655772393,-0.00121150519372877,0,0,0,0,0,0,9
1,89,0.00955955313410373,-0.000767095842464433,0,0,0,0,0,0,11
2,89,-0.0571091152689889,0.00282766717212824,0,0,0,0,0,0,11
3,89,-0.0384069074681685,-0.00121554076116294,0,0,0,0,0,0,11
4,89,-0.0764197713155401,0.00139634214991805,0,0,0,0,0,0,11
5,89,-0.0254044996280161,-0.000384053920940397,0,0,0,0,0,0,11
6,89,-0.0565651351444756,-1.340445810651e-05,0,0,0,0,0,0,11
7,89,3.14970641113188e-05,0.00057150035679018,0,0,0,0,0,0,11
8,89,-0.0278170599008163,0.00237395638683444,0,0,0,0,0,0,11
9,89,-0.0307097129235412,0.000796285659004574,0,0,0,0,0,0,11
10,89,-0.0275452011351789,0.00165213666574763,0,0,0,0,0,0,11
1,90,-0.11131226305879,-0.00470651242726811,0,0,0,0,0,0,2
2,90,-0.137757408443336,-0.000200322804312575,0,0,0,0,0,0,2
3,90,-0.0941104055203459,-0.00118496489180694,0,0,0,0,0,0,2
4,90,-0.110023398668564,0.000574159733210352,0,0,0,0,0,0,2
5,90,-0.119041286017194,-0.000504508066007592,0,0,0,0,0,0,2
6,90,-0.122086462995742,-0.0049322813890638,0,0,0,0,0,0,2
7,90,-0.095390796469432,-0.000861335363820802,0,0,0,0,0,0,2
8,90,-0.0702153509945835,-0.00357589506256643,0,0,0,0,0,0,2
9,90,-0.104161627985683,-0.00244475147520613,0,0,0,0,0,0,2
10,90,-0.0804415299222137,0.000828025513083452,0,0,0,0,0,0,2
1,91,-0.0989815368704874,0.00104385635359249,0,0,0,0,0,0,6
2,91,-0.0483830107005307,0.00102583714972431,0,0,0,0,0,0,6
3,91,-0.0624572078021866,-0.000481061533617003,0,0,0,0,0,0,6
4,91,-0.0374528916758836,0.00194768671059568,0,0,0,0,0,0,6
5,91,-0.0311426145579428,-0.00274206910953441,0,0,0,0,0,0,6
6,91,-0.0423908926042647,-0.00337092554885428,0,0,0,0,0,0,6
7,91,-0.0304638443102709,-0.000878782833886441,0,0,0,0,0,0,6
8,91,0.020661127539318,-0.00163584377388774,0,0,0,0,0,0,6
9,91,-0.00386077890025383,-0.000459398822116487,0,0,0,0,0,0,6
10,91,-0.0157839836282558,-0.00222701608409634,0,0,0,0,0,0,6
1,92,0.0258590406132801,-0.00193777348753356,0,0,0,0,0,0,9
2,92,-0.0118704220075294,-0.00366224398763965,0,0,0,0,0,0,9
3,92,-0.0232810102541749,0.000859405224030178,0,0,0,0,0,0,9
4,92,-0.00579603354839109,0.000582717226080977,0,0,0,0,0,0,9
5,92,-0.0568361832328892,-0.00156152266421267,0,0,0,0,0,0,9
6,92,-0.00974056496835307,-0.00175870426190897,0,0,0,0,0,0,9
7,92,-0.0630426589435018,0.000343253322300751,0,0,0,0,0,0,9
8,92,0.00226962483436743,-0.00421097338033276,0,0,0,0,0,0,9
9,92,-0.0130520096905928,0.0015864209968626,0,0,0,0,0,0,9
10,92,-0.00937990972646841,-0.000158555664251325,0,0,0,0,0,0,9
1,93,0.115422481632749,-0.00183127198621242,0,0,0,0,0,0,7
2,93,0.11721471857956,-0.00166344300020844,0,0,0,0,0,0,7
3,93,0.0916756731417834,0.00314717390603852,0,0,0,0,0,0,7
4,93,0.0623948112669102,-0.00126265246851598,0,0,0,0,0,0,7
5,93,0.098494345159827,-0.00186767698103758,0,0,0,0,0,0,7
6,93,0.0528007842893072,0.00208865093443892,0,0,0,0,0,0,7
7,93,0.0460025097363512,0.00289114141968587,0,0,0,0,0,0,7
8,93,0.033687518678206,0.000449649645047422,0,0,0,0,0,0,7
9,93,-0.010924196931225,-0.000342623973746585,0,0,0,0,0,0,7
10,93,0.0265080590927638,0.00303439001763813,0,0,0,0,0,0,7
1,94,0.0868976287600567,-0.00185813861026431,0,0,0,0,0,0,8
2,94,0.0416733589166431,-0.000407461798621324,0,0,0,0,0,0,8
3,94,0.00711197213332504,0.00176108719369992,0,0,0,0,0,0,8
4,94,-0.0384593444056278,0.00213517306948217,0,0,0,0,0,0,8
5,94,0.0171956921970298,-0.00477045676897679,0,0,0,0,0,0,8
6,94,-0.0172336291071333,0.000911497195298363,0,0,0,0,0,0,8
7,94,0.023314603103646,-0.00206014828536511,0,0,0,0,0,0,8
8,94,-0.0163077229374804,0.001915378380949,0,0,0,0,0,0,8
9,94,0.0360984647612552,-0.00103124113259565,0,0,0,0,0,0,8
10,94,0.0673402001575629,-0.000395668654754173,0,0,0,0,0,0,8
1,95,-0.00341477778533283,-0.000348197411713511,0,0,0,0,0,0,3
2,95,0.0419396424777112,-0.000836002141098116,0,0,0,0,0,0,3
3,95,0.00957262172223383,-0.000482038244712368,0,0,0,0,0,0,3
4,95,-0.00699989447953997,0.00307779075968567,0,0,0,0,0,0,3
5,95,0.0334763720255979,0.00348371536326052,0,0,0,0,0,0,3
6,95,-0.0552304456454156,0.000519137240609463,0,0,0,0,0,0,3
7,95,0.0444115985129958,-0.00399778272490092,0,0,0,0,0,0,3
8,95,0.0229015574838978,0.00309559222374824,0,0,0,0,0,0,3
9,95,0.000301407861722947,0.0006568420949088,0,0,0,0,0,0,3
10,95,-0.0259334749280324,0.000180689063834525,0,0,0,0,0,0,3
1,96,0.00121045302482958,0.000558504509798921,0,0,0,0,0,0,7
2,96,-0.0708046396368276,0.00112620787396064,0,0,0,0,0,0,7
3,96,-0.0386911938814776,0.00094532415811011,0,0,0,0,0,0,7
4,96,-0.0748989590278029,0.0019282542861526,0,0,0,0,0,0,7
5,96,0.025315373880241,-0.000584569211591441,0,0,0,0,0,0,7
6,96,0.0734807678083342,-0.00161976936949489,0,0,0,0,0,0,7
7,96,0.0484882558847108,0.00265473991162664,0,0,0,0,0,0,7
8,96,0.0200756790286707,-8.06833144317709e-05,0,0,0,0,0,0,7
9,96,-0.0917453049761747,-0.000306099862686749,0,0,0,0,0,0,7
10,96,0.0717660603378034,-0.00661118833277934,0,0,0,0,0,0,7
1,97,-0.0399063150265009,0.00267900082731831,0,0,0,0,0,0,4
2,97,-0.00037465255135305,0.00294492437698062,0,0,0,0,0,0,4
3,97,0.0299619649559053,-0.00186936486773404,0,0,0,0,0,0,4
4,97,-0.0913689182996984,0.000974869479556727,0,0,0,0,0,0,4
5,97,0.0384278790007431,0.00258872274408194,0,0,0,0,0,0,4
6,97,0.0327159963030277,-0.00139576158174557,0,0,0,0,0,0,4
7,97,0.0361308062639452,-0.00211014680197681,0,0,0,0,0,0,4
8,97,-0.0199326627513532,0.00311354840627156,0,0,0,0,0,0,4
9,97,0.0332799447487107,-0.00301419683216241,0,0,0,0,0,0,4
10,97,0.0160220503461226,-0.00094501433583106,0,0,0,0,0,0,4
1,98,-0.0063102919542628,-0.000278875576871053,0,0,0,0,0,0,1
2,98,0.0162144069411079,-0.000598833816810309,0,0,0,0,0,0,1
3,98,-0.031852237809227,0.00168311191107991,0,0,0,0,0,0,1
4,98,-0.00447688615013009,-6.39908054003734e-06,0,0,0,0,0,0,1
5,98,0.0281921619258814,-0.00125926891738394,0,0,0,0,0,0,1
6,98,0.00419524944399075,0.00151800353869558,0,0,0,0,0,0,1
7,98,-0.0242170816805229,0.00187469261307663,0,0,0,0,0,0,1
8,98,-0.0476349531271709,0.00408215158252983,0,0,0,0,0,0,1
9,98,-0.0121441069491692,-0.00185650367232584,0,0,0,0,0,0,1
10,98,-0.013256691994189,0.000141128717405842,0,0,0,0,0,0,1
1,99,0.0758441027890282,-0.000362282538683708,0,0,0,0,0,0,6
2,99,0.0589130618388805,0.00421252631321605,0,0,0,0,0,0,6
3,99,0.0803215946091946,-0.00346642594223601,0,0,0,0,0,0,6
4,99,0.110548429954308,0.00214399651937798,0,0,0,0,0,0,6
5,99,0.0304384234834794,0.00190370995997327,0,0,0,0,0,0,6
6,99,0.100073263269798,-0.000604111867042312,0,0,0,0,0,0,6
7,99,-0.0351924514088628,0.00371480860141399,0,0,0,0,0,0,6
8,99,-0.0541081621310762,0.00325928568436816,0,0,0,0,0,0,6
9,99,0.0796966977315414,-0.000728345024037792,0,0,0,0,0,0,6
10,99,0.0619434012620175,0.00387725376480319,0,0,0,0,0,0,6
1,100,-0.0600815834988015,-0.000702889799959749,0,0,0,0,0,0,1
2,100,-0.00315118191153774,0.000949375393603773,0,0,0,0,0,0,1
3,100,-0.0674403719769996,0.00231909736846232,0,0,0,0,0,0,1
4,100,0.0482942284947534,0.0017252170288436,0,0,0,0,0,0,1
5,100,0.0326881274212312,0.00163170954946964,0,0,0,0,0,0,1
6,100,-0.040767128494557,0.00113275333964173,0,0,0,0,0,0,1
7,100,-0.0272694867603407,0.00018684604054805,0,0,0,0,0,0,1
8,100,-0.005335802371224,-0.0015163286463958,0,0,0,0,0,0,1
9,100,0.0162610822482463,-0.00257210631758453,0,0,0,0,0,0,1
10,100,-0.00102729419293124,0.00249896976385788,0,0,0,0,0,0,1
1,101,-0.0247083042271843,0.000848302432591882,0,0,0,0,0,0,9
2,101,-0.0106648171393182,0.00205977359350417,0,0,0,0,0,0,9
3,101,-0.0301722158758133,0.00162918320236909,0,0,0,0,0,0,9
4,101,0.0125541040249713,0.00318186058701654,0,0,0,0,0,0,9
5,101,0.0721013977925289,-0.00206181463455477,0,0,0,0,0,0,9
6,101,0.0243525954745742,0.000196212970489271,0,0,0,0,0,0,9
7,101,0.00422786931577579,0.00388994873701278,0,0,0,0,0,0,9
8,101,-0.113043110073601,0.00506892587956687,0,0,0,0,0,0,9
9,101,0.00990213571961673,0.00165934640817844,0,0,0,0,0,0,9
10,101,0.0300969798252699,0.000182658766219532,0,0,0,0,0,0,9
1,102,-0.0107794089212367,-0.00407001082055532,0,0,0,0,0,0,2
2,102,-0.072417728224941,-0.00258034621754473,0,0,0,0,0,0,2
3,102,-0.0340740541242066,-0.00512167010212077,0,0,0,0,0,0,2
4,102,-0.00640998825834393,-0.00343242491007549,0,0,0,0,0,0,2
5,102,-0.0405214350894307,-0.00247390409298162,0,0,0,0,0,0,2
6,102,-0.0357139854495194,0.00257415189395134,0,0,0,0,0,0,2
7,102,-0.0931685867437391,-0.00309783819789054,0,0,0,0,0,0,2
8,102,-0.0769820042937166,-7.81492067740072e-06,0,0,0,0,0,0,2
9,102,-0.0635235435471293,-0.00145138085553411,0,0,0,0,0,0,2
10,102,-0.0300407891869194,-6.18572088802115e-05,0,0,0,0,0,0,2
1,103,-0.00285784393136801,-0.00256935834065639,0,0,0,0,0,0,7
2,103,-0.0690638876558824,0.00102056045514671,0,0,0,0,0,0,7
3,103,0.10487309092269,0.00204263158129774,0,0,0,0,0,0,7
4,103,0.037115508396955,0.00160587316510666,0,0,0,0,0,0,7
5,103,0.0406969719400601,0.000929220149113741,0,0,0,0,0,0,7
6,103,0.115947027058118,0.00223715361740397,0,0,0,0,0,0,7
7,103,0.141852156236985,0.00238618291205577,0,0,0,0,0,0,7
8,103,0.126706294976137,0.0029082429143912,0,0,0,0,0,0,7
9,103,0.100651974364518,-0.00154989438180999,0,0,0,0,0,0,7
10,103,0.051755382965724,0.000192711426074087,0,0,0,0,0,0,7
1,104,0.0494077672883499,-0.00168635610937438,0,0,0,0,0,0,7
2,104,0.0227950232937686,-0.000602903851402948,0,0,0,0,0,0,7
3,104,0.0657766482649427,-0.00114759450579531,0,0,0,0,0,0,7
4,104,0.0355533870891971,0.00174667123991053,0,0,0,0,0,0,7
5,104,0.0204178122270069,0.000114236101916066,0,0,0,0,0,0,7
6,104,0.0281573505018005,0.00170363423015322,0,0,0,0,0,0,7
7,104,0.0361809387757399,-0.0023900372586376,0,0,0,0,0,0,7
8,104,0.0138866475140198,0.00388676879164859,0,0,0,0,0,0,7
9,104,-0.0317081579811116,-0.000223509194498235,0,0,0,0,0,0,7
10,104,0.0270437131378398,0.000656071811008055,0,0,0,0,0,0,7
1,105,0.0530051378477745,-0.000239418225561259,0,0,0,0,0,0,10
2,105,0.0705984060128784,0.00278672045814054,0,0,0,0,0,0,10
3,105,0.115813033158395,-0.00276078378509408,0,0,0,0,0,0,10
4,105,0.00319540666717133,0.00129891759593108,0,0,0,0,0,0,10
5,105,0.0267672433768531,-0.000245797146844378,0,0,0,0,0,0,10
6,105,-0.0104159095393745,-0.00048960980663626,0,0,0,0,0,0,10
7,105,0.00883388107612504,-0.00244117919990857,0,0,0,0,0,0,10
8,105,0.138560865995125,0.00157257159516115,0,0,0,0,0,0,10
9,105,0.0692890203516885,-0.00244990656394671,0,0,0,0,0,0,10
10,105,0.0670583366831825,0.00216994610834217,0,0,0,0,0,0,10
1,106,-0.0300794469062431,-0.000832361623184926,0,0,0,0,0,0,12
2,106,0.0807081297385428,0.000168902061707922,0,0,0,0,0,0,12
3,106,0.0172732162103353,0.00239444470899646,0,0,0,0,0,0,12
4,106,0.046413088618851,-0.00102063367929675,0,0,0,0,0,0,12
5,106,0.0359562359172385,-0.0026161049404959,0,0,0,0,0,0,12
6,106,0.0365365418915455,0.000988130753035777,0,0,0,0,0,0,12
7,106,0.0566730692257413,-2.33939776142205e-05,0,0,0,0,0,0,12
8,106,-0.037384417637911,0.00389942461725301,0,0,0,0,0,0,12
9,106,0.0197604680311936,0.000736810038548996,0,0,0,0,0,0,12
10,106,0.00260631118734866,-0.000631257441270583,0,0,0,0,0,0,12
1,107,-0.0807169916284387,0.000983897025929318,0,0,0,0,0,0,5
2,107,-0.0094049094608728,0.00219067741686913,0,0,0,0,0,0,5
3,107,0.0162183625512375,-0.00233850135847757,0,0,0,0,0,0,5
4,107,-0.0452022890534218,0.00314428853715512,0,0,0,0,0,0,5
5,107,-0.0124956500686704,-0.00150726460316779,0,0,0,0,0,0,5
6,107,-0.0621749338940873,-0.00419149383181622,0,0,0,0,0,0,5
7,107,-0.0283229026788359,-0.00235449435731495,0,0,0,0,0,0,5
8,107,0.0120852359303598,0.00358594696595829,0,0,0,0,0,0,5
9,107,-0.0340760148219352,-0.00176403490191925,0,0,0,0,0,0,5
10,107,0.0050938880465643,0.00132209957958938,0,0,0,0,0,0,5
1,108,0.155081450551757,-0.00318496390689837,0,0,0,0,0,0,10
2,108,-0.0214540355277377,0.00329633854511256,0,0,0,0,0,0,10
3,108,-0.00851394027153485,0.00445767881931098,0,0,0,0,0,0,10
4,108,0.0474166799083355,0.00107874628449723,0,0,0,0,0,0,10
5,108,0.129400485276259,0.00200433939358145,0,0,0,0,0,0,10
6,108,0.0997918642805997,0.0058781599667716,0,0,0,0,0,0,10
7,108,0.165376184812896,0.00336182493604318,0,0,0,0,0,0,10
8,108,0.18486089103699,-0.000920975029693032,0,0,0,0,0,0,10
9,108,0.12307933837299,-0.00163606225615148,0,0,0,0,0,0,10
10,108,0.104053384619819,0.00259884352766813,0,0,0,0,0,0,10
1,109,-0.0795207919070671,-4.14085784097747e-05,0,0,0,0,0,0,6
2,109,-0.159582690138691,-0.00234891419868067,0,0,0,0,0,0,6
3,109,-0.175548562788431,0.00253894750557472,0,0,0,0,0,0,6
4,109,-0.0966216393733716,-0.00140182562979512,0,0,0,0,0,0,6
5,109,-0.139127256612803,-0.00371517172906772,0,0,0,0,0,0,6
6,109,-0.142772195104605,0.00345753453621779,0,0,0,0,0,0,6
7,109,-0.141774821588825,0.000102191040939512,0,0,0,0,0,0,6
8,109,-0.14997738209977,-0.00545269996011926,0,0,0,0,0,0,6
9,109,-0.0537712850782917,-0.000788538898856538,0,0,0,0,0,0,6
10,109,-0.138855986968751,-0.00279649451541382,0,0,0,0,0,0,6
1,110,0.0364868042244733,0.00272363762784546,0,0,0,0,0,0,5
2,110,-0.0142939314381947,0.00370158576034335,0,0,0,0,0,0,5
3,110,0.0246543664413394,-0.000797232232508591,0,0,0,0,0,0,5
4,110,0.0325310647216004,0.00122684017085941,0,0,0,0,0,0,5
5,110,-0.000363112547633548,0.00207130959950909,0,0,0,0,0,0,5
6,110,-0.0266681428272961,0.00169418490571149,0,0,0,0,0,0,5
7,110,0.0433015040878941,0.000631814717215296,0,0,0,0,0,0,5
8,110,0.0145846797018794,-0.00178833695499855,0,0,0,0,0,0,5
9,110,0.0479872725773258,-0.00114747333560682,0,0,0,0,0,0,5
10,110,0.0623325150765124,0.000581425464364266,0,0,0,0,0,0,5
1,111,0.122813091075766,-0.00334083885794072,0,0,0,0,0,0,5
2,111,-0.0114869671473896,0.0004977639456684,0,0,0,0,0,0,5
3,111,0.07123100659606,0.00375948460569804,0,0,0,0,0,0,5
4,111,-0.0324852437920542,-0.00116044170057409,0,0,0,0,0,0,5
5,111,0.032204922190449,0.00110642437926671,0,0,0,0,0,0,5
6,111,0.0580222222551614,-0.000913954204871423,0,0,0,0,0,0,5
7,111,0.10811774160256,-0.000586639715375615,0,0,0,0,0,0,5
8,111,0.151908318156244,0.00176385930313485,0,0,0,0,0,0,5
9,111,0.000356386823325616,-0.00339098804433562,0,0,0,0,0,0,5
10,111,0.109147944640278,-0.00272455815566869,0,0,0,0,0,0,5
1,112,0.0353288143657076,0.0030900212483464,0,0,0,0,0,0,8
2,112,0.0598303276536776,0.0029376164861285,0,0,0,0,0,0,8
3,112,0.0101050100853877,0.00309012991313883,0,0,0,0,0,0,8
4,112,0.00663775088487939,0.00186308267980557,0,0,0,0,0,0,8
5,112,-0.0119372874908372,0.00219146938726313,0,0,0,0,0,0,8
6,112,-0.0517702256990802,0.00471353080906351,0,0,0,0,0,0,8
7,112,0.0847734332386185,0.000794668781177521,0,0,0,0,0,0,8
8,112,0.0173976448810937,0.0021805866760019,0,0,0,0,0,0,8
9,112,-0.0239734670715592,0.00127786164535619,0,0,0,0,0,0,8
10,112,0.00756899078536977,-0.00137170081322575,0,0,0,0,0,0,8
1,113,0.101513431651941,0.00504458221249925,0,0,0,0,0,0,8
2,113,0.011567646278996,-0.00164220018935996,0,0,0,0,0,0,8
3,113,0.060408117287309,0.0033082042480915,0,0,0,0,0,0,8
4,113,0.00213766071764221,-0.000202028116334983,0,0,0,0,0,0,8
5,113,0.0666205385230081,0.00250773032250996,0,0,0,0,0,0,8
6,113,0.00701085965674308,-0.00206545129416659,0,0,0,0,0,0,8
7,113,0.207865277177391,0.0016336666240683,0,0,0,0,0,0,8
8,113,0.0344047885279233,0.000191937789645206,0,0,0,0,0,0,8
9,113,0.106035561386265,-0.00060619248415678,0,0,0,0,0,0,8
10,113,0.116152342609114,-0.00248375843970831,0,0,0,0,0,0,8
1,114,-0.00276896950250505,-0.00216903961656591,0,0,0,0,0,0,1
2,114,-0.0148925006629932,0.00296444856039887,0,0,0,0,0,0,1
3,114,0.0138958196361618,0.000740527793387037,0,0,0,0,0,0,1
4,114,0.0292632263175574,-0.00238979751664895,0,0,0,0,0,0,1
5,114,-0.0881739873202672,0.00475667185643604,0,0,0,0,0,0,1
6,114,-0.0156902893528961,0.00307147445016708,0,0,0,0,0,0,1
7,114,-0.0266323536129274,-0.00506178949599094,0,0,0,0,0,0,1
8,114,-0.00604550853003372,-0.00013978052128862,0,0,0,0,0,0,1
9,114,-0.0370800570873886,0.000302552721479925,0,0,0,0,0,0,1
10,114,-0.00379418313274393,-0.000470143748868044,0,0,0,0,0,0,1
1,115,-0.0443394382169391,-2.36942832132618e-05,0,0,0,0,0,0,5
2,115,-0.0812208146550879,0.001699304531728,0,0,0,0,0,0,5
3,115,-0.106135211500145,-0.000213633157615563,0,0,0,0,0,0,5
4,115,-0.0819200850636304,-0.00164726441081067,0,0,0,0,0,0,5
5,115,-0.0910666788572492,-0.00102208291128258,0,0,0,0,0,0,5
6,115,-0.0654621247709375,0.00173791590965981,0,0,0,0,0,0,5
7,115,-0.0584683401782071,-0.00271378023574971,0,0,0,0,0,0,5
8,115,-0.00313657172928661,-0.00121879828961529,0,0,0,0,0,0,5
9,115,-0.112998324292064,0.000622751198355767,0,0,0,0,0,0,5
10,115,-0.010895506443857,0.000197471998046133,0,0,0,0,0,0,5
1,116,0.0654508261865419,-0.00419730762754167,0,0,0,0,0,0,2
2,116,0.0937655405682938,-0.00154430836597413,0,0,0,0,0,0,2
3,116,0.0320585682542485,0.00147240481779498,0,0,0,0,0,0,2
4,116,0.0354938391730033,0.000308846079298313,0,0,0,0,0,0,2
5,116,0.0663941448711629,0.00314485910108422,0,0,0,0,0,0,2
6,116,-0.0213027869612348,-0.00151168500097741,0,0,0,0,0,0,2
7,116,0.00990379893144633,-0.00056348087208703,0,0,0,0,0,0,2
8,116,0.0108729568272106,0.00338963010155454,0,0,0,0,0,0,2
9,116,0.0242903710134266,0.0012331156216659,0,0,0,0,0,0,2
10,116,-0.00503832095520829,0.00247879727393045,0,0,0,0,0,0,2
1,117,0.0218205179426916,-0.00628844959398777,0,0,0,0,0,0,3
2,117,0.000572745368857763,0.00184602780832329,0,0,0,0,0,0,3
3,117,-0.053605082183106,0.00238476537788803,0,0,0,0,0,0,3
4,117,-0.0526732433235579,0.00596109204905164,0,0,0,0,0,0,3
5,117,-0.00480564369837433,0.00410751425216958,0,0,0,0,0,0,3
6,117,-0.110769423951254,-0.00217616245005208,0,0,0,0,0,0,3
