rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha22,eta_alpha23,eta_alpha25
3,118,-0.0304007976128995,0.00885882099134137,2.71794362952379,-0.242126213176929,0.811646546173155,0.0598230522788121,0,0,0,0,0,0,0,0,0,0
1,119,0.000430127127677871,-0.00638535058477781,2.05327589333001,0.0138087858697141,0.610868589705678,-0.015421590412706,0,0,0,0,0,0,0,0,0,0
2,119,0.0193820757786067,0.00263195438711584,2.10427665014081,0.365710086819791,1.71355242100068,-0.0387102271172138,0,0,0,0,0,0,0,0,0,0
3,119,0.0236942016419643,-0.000557701257419695,1.56417389060633,0.135785111946286,0.832497521855195,-0.049244033596889,0,0,0,0,0,0,0,0,0,0
1,120,-0.0554402046548095,0.00160356924008148,-0.137078438092818,0.036258489676769,-0.0576428430226343,0.18588763751506,0,0,0,0,0,0,0,0,0,0
2,120,-0.0252490162918946,-0.00317585648908335,0.77131749646781,-0.0579151985369678,-0.581155287141735,0.290570168838289,0,0,0,0,0,0,0,0,0,0
3,120,-0.039280432419547,0.00184512278388192,-0.460773347285329,0.193392105991958,-0.125023926668405,0.160195236216205,0,0,0,0,0,0,0,0,0,0
1,121,0.00156528373597187,-0.00123407415203713,-0.167043347104198,0.100335383135229,-0.0977551137825268,0.0910951446724412,0,0,0,0,0,0,0,0,0,0
2,121,-0.0138744833636819,0.00122653010152387,-0.942552818604017,0.165657885446606,0.247580517258181,0.0320642916286735,0,0,0,0,0,0,0,0,0,0
3,121,0.0254638994749401,-0.00186737521224482,-0.66640519073115,0.115741426089153,0.635883752348854,-0.0288979283380462,0,0,0,0,0,0,0,0,0,0
1,122,-8.51505739074554e-06,-0.00750101483214975,0.266431556381903,-0.285409086864705,-0.400948944670019,-0.205931091633408,0,0,0,0,0,0,0,0,0,0
2,122,0.0015063013783978,-0.00756215082590655,0.604794334682135,-0.285546948909604,0.371914673878169,-0.23434422470681,0,0,0,0,0,0,0,0,0,0
3,122,-0.0078757196475232,-0.00660310743433515,0.189730723282622,-0.282908511781284,0.306307288144386,-0.231947356256865,0,0,0,0,0,0,0,0,0,0
1,123,-0.0233940367247074,0.00841667000278688,-0.0838836964515774,-0.066797773349842,-0.506985301558988,-0.0270674761130926,0,0,0,0,0,0,0,0,0,0
2,123,-0.00198561453368384,0.00766313336560208,-0.580321908468248,-0.0608641727797893,-0.140006567120573,-0.043049848922304,0,0,0,0,0,0,0,0,0,0
3,123,0.00691844347454662,0.00660574998361164,0.428344531352991,-0.084207645347799,-0.281500532096486,-0.0256774792120662,0,0,0,0,0,0,0,0,0,0
1,124,0.0052113046228186,-0.0077636704708405,1.40065508182622,0.0315380471259715,0.618823614158836,0.0266653554217639,0,0,0,0,0,0,0,0,0,0
2,124,-0.0367330413623606,-0.00613962896679554,1.02006325787225,0.0447990062200583,0.572685152232793,0.0348625420000385,0,0,0,0,0,0,0,0,0,0
3,124,0.0163496657117665,-0.00861239632302751,0.862887634132178,0.0521888047206167,0.366070571522283,0.0354341299171731,0,0,0,0,0,0,0,0,0,0
1,125,0.0185266538097668,0.00590215721486218,-0.0061310854956913,0.184910992710195,-0.518839587428115,0.216278261708509,0,0,0,0,0,0,0,0,0,0
2,125,0.0722751372070345,-0.0084110884427304,-0.222945916178564,0.222174339804793,-0.363841330501484,-0.075841200503747,0,0,0,0,0,0,0,0,0,0
3,125,0.0100442055226724,-0.00399574194605088,-0.591084238729899,0.139071225880655,-0.632888443233703,0.0149364899327358,0,0,0,0,0,0,0,0,0,0
1,126,-0.00163165687901934,-0.00326870725416233,0.880279057536374,-0.0729583077916046,-1.11561542276234,-0.0582051034640208,0,0,0,0,0,0,0,0,0,0
2,126,0.0253908176411013,0.00997931613902968,-0.597622842990368,0.0238223276516984,-1.82547547907256,0.0611534105824895,0,0,0,0,0,0,0,0,0,0
3,126,0.0208592733549606,0.00602572722180675,-0.47119641597518,-0.146926235587021,-1.08275428651309,-0.127629962476996,0,0,0,0,0,0,0,0,0,0
1,127,0.0533766819191888,0.00578239621525368,0.769527939116472,-0.00473629667870692,-0.340330225570566,0.0221479595888805,0,0,0,0,0,0,0,0,0,0
2,127,0.0316892213719964,0.0117553894392323,0.894410477201326,-0.0397717814703843,-0.192992163474359,0.0332098421802825,0,0,0,0,0,0,0,0,0,0
3,127,0.0654518631937266,0.0107847784805379,0.750670872060326,0.0213310367596566,-0.513755661650368,0.0635482861717716,0,0,0,0,0,0,0,0,0,0
1,128,-0.0382140749530526,0.00859005699341498,0.225452983872272,-0.152657694513957,-0.368107036892951,-0.0963143433212992,0,0,0,0,0,0,0,0,0,0
2,128,-0.0259735597088611,0.0139575311900315,-0.457287661085104,-0.250949038318413,-0.353343210793517,-0.0706357032310185,0,0,0,0,0,0,0,0,0,0
3,128,-0.0159348146926597,0.0104955032506173,0.021193756749212,-0.127165074220423,-0.10092750632461,-0.216609265815242,0,0,0,0,0,0,0,0,0,0
1,129,-0.0581188080898558,0.000263330008561745,0.989708695983498,0.0499254829653164,0.568241058917755,-0.0148045100970109,0,0,0,0,0,0,0,0,0,0
2,129,-0.016278504516051,-0.00461245817185516,-0.0743022327674172,0.124741763599431,0.539613407492161,-0.196456517719757,0,0,0,0,0,0,0,0,0,0
3,129,-0.0483437993699765,-0.00317752670676561,0.252547255310519,-0.196279324370301,-0.168313156063594,-0.181309097362743,0,0,0,0,0,0,0,0,0,0
1,130,0.00941420998393649,-0.000314963051225202,-0.580532411494866,-0.0143274029223388,0.0500112490055713,0.00394899792434261,0,0,0,0,0,0,0,0,0,0
2,130,0.00706910345566758,-4.35684714974009e-05,-0.531842855073791,-0.0389319976426995,0.348768693477914,-0.0189763151552938,0,0,0,0,0,0,0,0,0,0
3,130,0.0109510440236393,-0.000431568782556346,-0.163962293293792,-0.052115466897402,0.798940327436997,-0.0813639136628515,0,0,0,0,0,0,0,0,0,0
1,131,0.0208617630502452,0.0126206627484905,0.735000259678375,0.0705063208146781,-1.01567281971039,-0.0159949242889115,0,0,0,0,0,0,0,0,0,0
2,131,0.0917043372575757,-0.00278429580636184,1.00321481520402,-0.237876134345014,-0.469837583184797,0.124466568367837,0,0,0,0,0,0,0,0,0,0
3,131,0.0593977461179795,0.00713806117081439,0.345567407755989,0.0500768391961205,-0.723973087658131,-0.112192004244655,0,0,0,0,0,0,0,0,0,0
1,132,0.0380957854256501,-0.00288020037597752,0.435223988905872,-0.051682932018961,0.143607170531444,0.190386143190378,0,0,0,0,0,0,0,0,0,0
2,132,-0.00941482146005423,-0.00940461149015984,0.976896487003091,-0.212639150063419,0.046035117457925,-0.0925867037858995,0,0,0,0,0,0,0,0,0,0
3,132,0.0137597219598797,0.0010724913198511,0.716699372988127,0.147798155531124,0.383754373863353,-0.0671680298247089,0,0,0,0,0,0,0,0,0,0
1,133,-0.0433883733871667,-0.00108055694563532,-0.144682280464652,-0.0195793075651574,0.55042769620376,-0.161464363181801,0,0,0,0,0,0,0,0,0,0
2,133,-0.0505029400666643,0.00460522294168331,0.187100031724845,-0.0813115543167304,0.116861459661733,-0.0690177783702543,0,0,0,0,0,0,0,0,0,0
3,133,-0.0511516804292462,0.00361875493075694,-0.635161460603535,-0.00356391539338166,-0.0431554929624927,-0.000866833676105468,0,0,0,0,0,0,0,0,0,0
1,134,0.0795123603172838,0.000604965811102034,1.19256180167514,0.321355430892892,0.362353639074013,-0.0645382874323459,0,0,0,0,0,0,0,0,0,0
2,134,0.0502542237739876,0.00443685625050785,1.39793783600363,-0.21505780544519,0.77218613071449,-0.0566193806616822,0,0,0,0,0,0,0,0,0,0
3,134,0.0372962520936824,0.00305784079878502,1.69459130951655,0.0241715406337947,0.485363331586015,0.0874911751443956,0,0,0,0,0,0,0,0,0,0
1,135,0.0075982421401406,-0.00435410368001745,1.31183863179639,-0.0568300977400348,0.235948617926226,-0.0776669988045066,0,0,0,0,0,0,0,0,0,0
2,135,0.0111680244637009,-0.00887788584601589,1.39827742142388,-0.126379970458548,0.712100887754731,-0.120263894204522,0,0,0,0,0,0,0,0,0,0
3,135,0.0298088111522139,-0.00680494046396247,1.48066163356903,-0.142383387966109,0.44715770008482,-0.0832594792801161,0,0,0,0,0,0,0,0,0,0
1,136,-0.0140646095925758,-0.00295762485668649,-0.571491108158555,-0.129383770907552,-0.145838478244445,-0.0741229309642527,0,0,0,0,0,0,0,0,0,0
2,136,-0.0208256509023936,-0.00222917690398207,-0.016088742885576,0.139417438573708,-0.170851898350865,0.114565852330992,0,0,0,0,0,0,0,0,0,0
3,136,-0.0288625995433422,-0.00151049954464979,-0.121313280384224,-0.345503110557639,0.038483034580123,0.10373999719536,0,0,0,0,0,0,0,0,0,0
1,137,-0.0160943524207147,-0.00690425763002124,-0.52910254192776,0.144423233998083,-0.429023003735533,-0.0238582451819219,0,0,0,0,0,0,0,0,0,0
2,137,-0.0145220820051781,-0.00469872743469867,-0.234746210248453,0.142346691795029,-0.474733921649675,-0.10170120817184,0,0,0,0,0,0,0,0,0,0
3,137,0.0419096319630583,-0.00816109537136944,-0.514152530556531,0.0161152178154137,-0.540251024824491,-0.125410438840093,0,0,0,0,0,0,0,0,0,0
1,138,0.0729757281272487,0.0051618837668127,-0.754370550794039,0.014016959526376,-0.478657517057897,-0.246555849119579,0,0,0,0,0,0,0,0,0,0
2,138,0.0787192523897398,0.00363053865312156,-1.10370872709873,0.0297809474795961,0.317303394439838,0.145621142894752,0,0,0,0,0,0,0,0,0,0
3,138,0.113900724228829,-0.00562074983814972,-0.39207065191488,-0.481551758266524,-0.870261331664744,0.0408570268332429,0,0,0,0,0,0,0,0,0,0
1,139,0.0681479117189729,-0.0037016008520171,-0.522180737326063,-0.131981560874685,0.108440607244374,-0.153714129941316,0,0,0,0,0,0,0,0,0,0
2,139,0.0916828386108479,-0.00430741758242739,-0.598456048191227,-0.162131816531909,-0.708726650055054,0.0445658381008546,0,0,0,0,0,0,0,0,0,0
3,139,0.0811309004420986,0.00165492804739984,-0.999031087263723,0.0279358291326969,0.0905610182157979,0.033031808553876,0,0,0,0,0,0,0,0,0,0
1,140,0.00540390489979892,0.00197251795730001,-0.222722078780261,-0.0166182549002765,-1.03148338812539,0.0161333441910874,0,0,0,0,0,0,0,0,0,0
2,140,-0.0235326135323941,-0.0019732787104255,-1.19256755274404,0.337572705262728,-1.6910556390961,0.102561651311102,0,0,0,0,0,0,0,0,0,0
3,140,0.0511323999907916,-0.00469093996690878,-0.624697769183082,0.126344573888543,-1.10290805653175,-0.0588952523499815,0,0,0,0,0,0,0,0,0,0
1,141,0.0107901964133532,-0.00342537656095124,-0.382286053458255,0.0203031907968406,-0.989048323106038,0.0297640208003919,0,0,0,0,0,0,0,0,0,0
2,141,-0.00604878988858815,-0.00311081276220265,-0.658080596610987,0.104598172102191,-0.520422197963079,-0.026733554696319,0,0,0,0,0,0,0,0,0,0
3,141,0.0355156078815639,-0.0072686184847973,-1.29239479210072,0.156222326847838,-0.59407969012575,-0.0569978624824323,0,0,0,0,0,0,0,0,0,0
1,142,0.0468420033170949,-0.0100775898753703,0.332909451734746,0.204061664531877,1.38338706398177,-0.0422527473745179,0,0,0,0,0,0,0,0,0,0
2,142,0.0123677196083172,0.00710166534593591,1.49182976020198,0.0855679534918473,0.737123320959896,-0.226291685070875,0,0,0,0,0,0,0,0,0,0
3,142,0.00112780244879218,-4.24041967512832e-05,0.818922514074717,0.270308255700001,0.330623350803984,0.12318966706527,0,0,0,0,0,0,0,0,0,0
1,143,0.0549172374781621,0.00557530159122786,0.0395734408567607,-0.380989931919198,0.669138260210175,-0.0860270654896711,0,0,0,0,0,0,0,0,0,0
2,143,0.0571028292246787,0.00358076047914112,0.993330500412331,0.0257846743419906,0.359444064810674,-0.100019401426709,0,0,0,0,0,0,0,0,0,0
3,143,0.0304634820914487,-0.00226191859917602,0.528283503535797,-0.0627062098760494,0.674705337173658,0.0656359296059489,0,0,0,0,0,0,0,0,0,0
1,144,0.0157003197115042,0.00236967465060994,-1.22855824707771,0.056630253486565,-0.832792820444008,0.00502348813495987,0,0,0,0,0,0,0,0,0,0
2,144,-0.00653711885126729,0.0013470871043355,-1.04482208317994,0.0467973710789781,-0.864239934532793,-0.00575597791272774,0,0,0,0,0,0,0,0,0,0
3,144,-0.00286374245228771,0.00227372167624235,-1.55367007015285,0.0575714151819183,-1.25438916161079,0.0360138117284488,0,0,0,0,0,0,0,0,0,0
1,145,-0.0358419075873337,0.00306641853311409,0.876006997959039,0.205085965293449,-0.159446834640676,0.168229530328288,0,0,0,0,0,0,0,0,0,0
2,145,0.0184527839647286,-0.000188040472873518,0.282232476991636,0.235060935232893,0.47743782712307,0.133148890791193,0,0,0,0,0,0,0,0,0,0
3,145,0.0105550151588885,0.0004286700054039,0.588171838770284,0.207581365802084,0.00274164220562767,0.1848637309283,0,0,0,0,0,0,0,0,0,0
1,146,0.0326883726419505,0.0038939619559863,0.356936067304089,0.0201856526500064,-0.417515060075378,0.108441225284168,0,0,0,0,0,0,0,0,0,0
2,146,0.0403699534322222,0.00501063511715116,0.287287317875338,0.0696009497887809,-0.147736458927553,0.0396806551040748,0,0,0,0,0,0,0,0,0,0
3,146,0.0310577035923378,0.00755486958894568,0.0824383377808022,0.0450229604146955,-0.581461819364039,0.0962430008399234,0,0,0,0,0,0,0,0,0,0
1,147,-0.0546230597132631,-0.00883068500857698,0.72995608527863,0.165096429629233,1.10233400798259,0.0736909376405873,0,0,0,0,0,0,0,0,0,0
2,147,-0.0218993156656913,0.00528190614958144,0.822292248804724,0.3999297982202,1.72573730742223,0.0175636112936523,0,0,0,0,0,0,0,0,0,0
3,147,-0.00682179379125447,0.000680851039365678,1.26572364723773,0.131461685829012,0.963547754394594,0.116795725849827,0,0,0,0,0,0,0,0,0,0
1,148,-0.0354812663330568,-0.00460988091531299,-1.22747450110699,0.192496780696468,-0.648626188727855,0.118808691718321,0,0,0,0,0,0,0,0,0,0
2,148,-0.0547651488086327,-0.00316263304410342,-1.48880154312873,0.187746554473881,-0.293383841495707,0.0913836037270976,0,0,0,0,0,0,0,0,0,0
3,148,-0.0553924147184759,-0.00297871639752605,-1.19490975408178,0.177102968917484,-0.656524367039824,0.11262674932402,0,0,0,0,0,0,0,0,0,0
1,149,-0.0129593259745295,-0.00617154135150668,-0.325443845146295,0.216479585146462,-0.591432695818122,-0.238661858004583,0,0,0,0,0,0,0,0,0,0
2,149,-0.0066775533434722,-0.000692792260208417,0.0627205260431509,-0.0215102871060037,0.0938075666205851,0.0524925668283992,0,0,0,0,0,0,0,0,0,0
3,149,0.0581949118688927,0.00453918667929121,0.37170477941616,-0.102983743602331,-0.0368932446932835,-0.0135102583758823,0,0,0,0,0,0,0,0,0,0
1,150,0.103019309787165,-0.00420193977059184,-0.653740132255386,0.142323372987728,-0.975257615609009,0.012706128551183,0,0,0,0,0,0,0,0,0,0
2,150,0.0930372165922915,0.00172634637800661,0.123992440033481,0.0086209443910735,-0.304630146752108,0.0592537085456322,0,0,0,0,0,0,0,0,0,0
3,150,0.0943874752026241,-0.00933007067986368,-1.14590933603177,0.247138784000397,-0.921021570811152,-0.16766448365516,0,0,0,0,0,0,0,0,0,0
1,151,-0.0188742994628193,-0.00173212473406299,-1.13747593342126,0.0214098593382776,0.0544811880323879,-0.0293995154012956,0,0,0,0,0,0,0,0,0,0
2,151,-0.0300949731794216,0.00204561169812923,0.117954981490294,-0.32110936955213,0.198180896210312,-0.0226862457667701,0,0,0,0,0,0,0,0,0,0
3,151,0.0303838950463353,-0.00425038462389893,-0.275518722162836,-0.218727658997785,-0.73085016546269,-0.0348003612845298,0,0,0,0,0,0,0,0,0,0
1,152,-0.0968172894586177,0.000968812503645863,-1.02152833567967,0.103126785426005,-1.74587098305356,0.056147169234833,0,0,0,0,0,0,0,0,0,0
2,152,-0.0951685427075901,0.00295123003466184,-1.20679996127083,0.217906300403186,-0.924719367159117,-0.16277714154497,0,0,0,0,0,0,0,0,0,0
3,152,-0.00754137234193841,-0.000440438742166466,-1.18927823707174,0.145960308594571,-0.793315774427509,-0.0511413316599173,0,0,0,0,0,0,0,0,0,0
1,153,-0.0237343975719098,0.00139967241338193,0.855070583275368,-0.00200487895936899,0.424591289604497,-0.00634219250525277,0,0,0,0,0,0,0,0,0,0
2,153,0.0282292189128883,-0.00172069282163201,0.656359885502517,-0.0148506540057216,0.272718138921952,-0.00900171391972225,0,0,0,0,0,0,0,0,0,0
3,153,0.00578163487014915,-0.00079907184283025,-0.0257218367741974,0.0139358818988738,0.709636391909699,-0.0179831740368287,0,0,0,0,0,0,0,0,0,0
1,154,-0.0666287750666106,0.000502881596771021,0.21495904877769,0.173912874195312,-0.8350989505292,0.204578553544153,0,0,0,0,0,0,0,0,0,0
2,154,-0.0669787285846173,-0.00159767693760534,0.00890922431056484,0.18324921669656,-0.177339466974294,0.0988100084638207,0,0,0,0,0,0,0,0,0,0
3,154,-0.0635241597990923,-0.00557394370579934,-0.548882596387389,0.290319677385219,-1.00842627045671,0.236824539985994,0,0,0,0,0,0,0,0,0,0
1,155,0.0126100559551423,-0.00578193563496646,-1.05408572125749,0.247397255868327,-0.408615803910004,0.184421348867921,0,0,0,0,0,0,0,0,0,0
2,155,0.01484266745467,-0.00513312026646508,-0.862500936048596,0.237842536470554,-0.859000436399995,0.179492203658308,0,0,0,0,0,0,0,0,0,0
3,155,-0.0153150977901362,-0.00405449380711376,-0.771879124357826,0.234450652436844,-0.496991351881917,0.157746814166482,0,0,0,0,0,0,0,0,0,0
1,156,0.0518020593411643,-0.0110091304080959,0.428131895524644,-0.155556088965696,0.0587568281697974,0.144242515295278,0,0,0,0,0,0,0,0,0,0
2,156,-0.0154464979087221,-0.00397440392883247,0.310323582018329,0.248033198060925,0.0590872950601424,-0.0543547908477611,0,0,0,0,0,0,0,0,0,0
3,156,0.052810568245917,-0.0023335459268786,-0.434779338008615,-0.258347991422045,0.424282997846015,0.0354555666357712,0,0,0,0,0,0,0,0,0,0
1,157,-0.0303220715644228,-0.00666608955960222,1.01402472191705,-0.238065895278415,0.0539527975196368,-0.0704614127853693,0,0,0,0,0,0,0,0,0,0
2,157,-0.0445888904738423,-0.00559792851964129,0.529827584322016,-0.145711212524807,-0.419044592527903,-0.0486505859592322,0,0,0,0,0,0,0,0,0,0
3,157,-0.038411021045567,-0.00501429893197229,-0.195058525598249,-0.0763328457677671,-0.704071175179374,-0.00717615847650857,0,0,0,0,0,0,0,0,0,0
1,158,-0.0242704964961744,0.00236033218839723,-0.467289948104775,-0.0850429851818231,-0.450694737863375,-0.0721415098825318,0,0,0,0,0,0,0,0,0,0
2,158,-0.0483852066302886,-0.00195696837833548,-1.15604538043272,0.023234098340989,-0.48725717514229,0.168515964775923,0,0,0,0,0,0,0,0,0,0
3,158,-0.0226016399507802,-0.00237983699894857,-1.36386855267159,0.19658280404496,-0.85697779497802,0.11914137991219,0,0,0,0,0,0,0,0,0,0
1,159,-0.0850287412898219,0.0123685789994042,0.503279891664383,-0.0896783279778743,-0.715195055996333,0.0374819972311089,0,0,0,0,0,0,0,0,0,0
2,159,-0.0717533668733834,0.00525672820477785,1.09100660757789,0.0434537658975788,-0.733330527026608,-0.00107041703622227,0,0,0,0,0,0,0,0,0,0
3,159,-0.050604508907079,0.00454969634322968,-0.288311617115506,0.0517847657470386,-0.173968864788224,-0.00495157982415954,0,0,0,0,0,0,0,0,0,0
1,160,-0.0348551476742429,-0.00192087697799658,1.42763098393958,-0.242269561857072,-0.419567970242096,0.0482895389602927,0,0,0,0,0,0,0,0,0,0
2,160,-0.0095798424075193,-0.000255603708736117,-0.00201659456502856,-0.106158594807872,-0.486043043725389,0.00300109100570099,0,0,0,0,0,0,0,0,0,0
3,160,0.00064302526768234,-0.00368136989691317,0.826630640304211,-0.154497047539028,0.160271032323841,-0.0591350522167547,0,0,0,0,0,0,0,0,0,0
1,161,-0.0305119032794172,0.000375456027924495,-0.42303821057756,0.0263796979736919,0.562652270692089,-0.0994711314179766,0,0,0,0,0,0,0,0,0,0
2,161,-0.0442522796165443,0.000529754149138215,-0.00387589428391433,-0.113518614123449,0.216915266479186,-0.00496451726971842,0,0,0,0,0,0,0,0,0,0
3,161,0.00575527401590126,-0.00259085448318018,0.39760337968246,-0.271986077323649,0.429350201684075,-0.135375760460759,0,0,0,0,0,0,0,0,0,0
1,162,0.0161266086847247,0.0115106484921751,0.252435214003238,-0.107453591114283,-0.2273407759326,-0.019616826651419,0,0,0,0,0,0,0,0,0,0
2,162,0.0115701079221751,0.00982416107847272,-0.120523286537055,-0.082453268467173,0.613293986125043,-0.0730551565381852,0,0,0,0,0,0,0,0,0,0
3,162,-0.0124647876604707,0.0120247022813749,0.134155006988823,-0.0991163825208281,0.0244895751085998,-0.0463764027014327,0,0,0,0,0,0,0,0,0,0
1,163,0.020135134669121,-1.10674118619222e-05,-0.657409706205721,-0.147111168671564,-1.42852796594582,0.0864535465027209,0,0,0,0,0,0,0,0,0,0
2,163,0.000463175292391149,-0.0082758008693911,-1.0689962232672,0.0718078280451619,-1.30511806539165,0.134410491336048,0,0,0,0,0,0,0,0,0,0
3,163,0.0303983338771827,0.00851626273246681,-1.14549517178172,-0.134501690205548,-1.4244703336394,-0.183879150305902,0,0,0,0,0,0,0,0,0,0
1,164,-0.0530095758494777,0.0041886964808146,-0.0516903261748611,0.0673829660218919,-0.387810083104774,-0.149099099007643,0,0,0,0,0,0,0,0,0,0
2,164,-0.00402684674349185,0.00691034991457075,-1.02400411214002,0.0272705202358533,1.59390985838478,0.0887799009248196,0,0,0,0,0,0,0,0,0,0
3,164,-0.069688275561977,0.00252279531900267,-0.319934974458265,0.0426725436220683,0.440376091025016,0.335680241477414,0,0,0,0,0,0,0,0,0,0
1,165,-0.0706480856285179,-0.00233096041737523,0.404519169142649,-0.14950904925687,0.0966886460229501,-0.0760273294879411,0,0,0,0,0,0,0,0,0,0
2,165,-0.0691074883832581,-0.000999601976102114,0.571271016931235,-0.140985483700004,0.455584436193091,-0.0967458085444524,0,0,0,0,0,0,0,0,0,0
3,165,-0.0444690004477186,-0.00342632502871312,0.0403504092567237,-0.12490852594887,0.68229285614968,-0.0980847395262593,0,0,0,0,0,0,0,0,0,0
1,166,0.0554862981717914,-0.00781249304287095,0.224445243171254,-0.0653825474709274,-0.846146872994548,-0.231177261565046,0,0,0,0,0,0,0,0,0,0
2,166,-0.0199167709015802,0.0137868878917701,-0.23068288784834,-0.109696410538659,-0.876455447539009,0.253991995005001,0,0,0,0,0,0,0,0,0,0
3,166,0.010225346946422,0.0046018665450512,-0.835196777532434,0.0848912457417483,-0.360521325634663,-0.0484771945173041,0,0,0,0,0,0,0,0,0,0
1,167,0.00841884850220165,-0.00607246166623005,0.427849910050402,-0.221374719416471,0.503792058025086,-0.0154504811411189,0,0,0,0,0,0,0,0,0,0
2,167,0.00137805713178984,0.00633215203956946,0.740451414222336,-0.0152342807016067,0.759800008868431,-0.0367588524408264,0,0,0,0,0,0,0,0,0,0
3,167,-0.0199874158147049,-0.00172219269771332,1.66334067529383,-0.0531086747614943,0.512189485192584,0.151728778851356,0,0,0,0,0,0,0,0,0,0
1,168,0.0140407307876753,5.95536290176352e-05,-0.473480341924379,-0.0669196924454256,0.403360352442033,0.152931247365056,0,0,0,0,0,0,0,0,0,0
2,168,0.0396752097580899,0.00253978933926031,-0.0519407220703192,0.0337055560463525,0.498507599546789,-0.0670805191977611,0,0,0,0,0,0,0,0,0,0
3,168,0.00928163363773749,-0.00210507431947783,-0.595371810061115,0.00261257297427449,0.835045739325166,0.112268496331607,0,0,0,0,0,0,0,0,0,0
1,169,-0.0467801742794096,-0.00675466000921376,-0.0940969129076716,-0.286615639508871,-0.513487540092821,-0.188878900713515,0,0,0,0,0,0,0,0,0,0
2,169,-0.0101773176068303,-0.00866796962915342,-0.424969102850615,-0.268675429170899,-0.549379792057429,-0.188167348745485,0,0,0,0,0,0,0,0,0,0
3,169,-0.0235812193773492,-0.00770755685124152,-1.28144045568697,-0.232110974659358,-0.136419182933428,-0.20198314068753,0,0,0,0,0,0,0,0,0,0
1,170,-0.0150428612934741,-0.0012067452496125,0.0955654986557031,-0.322870198262866,-0.307003509797656,-0.196479368366724,0,0,0,0,0,0,0,0,0,0
2,170,-0.0557166279651407,0.00069703867846103,0.180293263017902,-0.336423145779134,-0.304181366717911,-0.195881808158524,0,0,0,0,0,0,0,0,0,0
3,170,-0.0347950076284276,-0.000554879680318714,-0.744946254935388,-0.288548871758389,7.6564169670057e-05,-0.205740151266347,0,0,0,0,0,0,0,0,0,0
1,171,-0.0220921604217512,-0.00671360573445818,-1.77838595359154,-0.0629356074073862,-1.26534284776392,-0.0628844956779743,0,0,0,0,0,0,0,0,0,0
2,171,0.00141486267125224,-0.00756762727409097,-1.56607999943945,-0.0682154726154573,-1.19115519745186,-0.0509541471601704,0,0,0,0,0,0,0,0,0,0
3,171,9.4174802560687e-05,-0.00647722957568586,-1.21022724738441,-0.0629203135345534,-1.29038002687761,-0.050377341867057,0,0,0,0,0,0,0,0,0,0
1,172,-0.00766458097421552,0.00442275681883781,0.10360639861845,0.146755877680251,0.164885332558306,-0.0559485536382155,0,0,0,0,0,0,0,0,0,0
2,172,0.0849481976373632,-0.00800362930804506,0.187904428175488,0.122897850972065,-0.0634406007220374,0.121159948317496,0,0,0,0,0,0,0,0,0,0
3,172,0.0690641453075411,-0.000300500115767328,-0.14774851170023,0.260452363882582,-0.777724588261442,-0.00908440505721723,0,0,0,0,0,0,0,0,0,0
1,173,0.0208974017392469,0.000590078033427818,0.25678930037209,0.262650907025572,0.426905844729347,0.089680844097858,0,0,0,0,0,0,0,0,0,0
2,173,0.0163950630110028,0.00245409297486983,1.01206156349551,0.158418913465478,0.790159711823836,-0.00130589018976266,0,0,0,0,0,0,0,0,0,0
3,173,-0.00829018401336246,0.00390868280250475,0.970249181066492,0.158820900104012,1.45904548001443,-0.0695085123236827,0,0,0,0,0,0,0,0,0,0
1,174,0.0225864594427838,-0.0062786021680477,0.0857000158021233,-0.0943434358063924,-0.666113060622932,0.0507873808818643,0,0,0,0,0,0,0,0,0,0
2,174,-0.039970027230682,0.00276327382720993,-0.04696184129988,-0.0536484034778652,-1.02888329047,0.100717105929551,0,0,0,0,0,0,0,0,0,0
3,174,0.0108529531816357,-0.00643691965389748,-0.466156020389519,0.0557649453993824,-0.75705468206026,-0.00623508270610274,0,0,0,0,0,0,0,0,0,0
1,175,-0.000702430306652069,0.000946674260463837,-0.111678296415926,0.00117034381787184,-0.607026952137725,0.213755900003424,0,0,0,0,0,0,0,0,0,0
2,175,-0.0299918056900976,0.00818611132412191,0.155766792858786,0.0785924635646277,-0.210879556824212,-0.0351492422670848,0,0,0,0,0,0,0,0,0,0
3,175,-0.0200999007502833,0.0157524431960572,0.227080984638432,0.101703680146897,1.23236244912577,-0.117184786930476,0,0,0,0,0,0,0,0,0,0
1,176,0.00656606798409509,0.00390038852579835,0.535435369041694,-0.00491642756308075,0.141203030707882,0.00829303847197257,0,0,0,0,0,0,0,0,0,0
2,176,0.000945332204820737,0.0028739236668135,0.587400693288696,0.0834491679699632,0.0998243458182202,0.106630235179091,0,0,0,0,0,0,0,0,0,0
3,176,-0.00207772815895968,0.00320859182907787,0.0337449186175389,0.00274378583911172,0.265145253692736,0.0184653325796557,0,0,0,0,0,0,0,0,0,0
1,177,-0.0663621760826496,0.00514323071648455,0.679940537648591,-0.316988498764325,-0.967879033876545,-0.0913353844018813,0,0,0,0,0,0,0,0,0,0
2,177,-0.011334070507047,0.00496332464165616,0.103467350246421,-0.188744656132312,-1.82238892420418,0.0303372746357505,0,0,0,0,0,0,0,0,0,0
