rep,id,b03,b13,p1,g1,p2,g2,alpha13,alpha23,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha13,eta_alpha23
1,91,4.8960447101924,0.0403777815800671,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.587064995584061,0.186213367924681,0,0,0,0,0,0
2,91,3.55153995305442,-0.0298085013096223,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.75743976155392,0.116027085034992,0,0,0,0,0,0
3,91,3.92250570097832,-0.012330087785501,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.386474013630016,0.133505498559113,0,0,0,0,0,0
1,92,4.18713595897799,-0.0679986924452856,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.121843755630349,0.0778368938993284,0,0,0,0,0,0
2,92,3.08379732224091,-0.159576108495544,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.22518239236742,-0.0137405221509297,0,0,0,0,0,0
3,92,2.89495156410143,-0.398675790889678,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.41402815050691,-0.252840204545064,0,0,0,0,0,0
1,93,4.75425272029198,-0.00338334508031094,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.445273005683645,0.142452241264303,0,0,0,0,0,0
2,93,4.01928111297467,0.0305128160966172,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.289698601633664,0.176348402441231,0,0,0,0,0,0
3,93,4.10236281315848,-0.111761575462191,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.206616901449861,0.0340740108824226,0,0,0,0,0,0
1,94,5.20924683973048,-0.505162765087795,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.900267125122143,-0.359327178743181,0,0,0,0,0,0
2,94,4.89336125810058,0.0141458133612251,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.584381543492239,0.159981399705839,0,0,0,0,0,0
3,94,5.28435804838762,0.0589862091838812,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.97537833377928,0.204821795528495,0,0,0,0,0,0
1,95,6.16557224223971,-0.018807015066505,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.85659252763138,0.127028571278109,0,0,0,0,0,0
2,95,6.45903215393086,-0.153049669047125,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,2.15005243932252,-0.00721408270251128,0,0,0,0,0,0
3,95,6.15091099564849,-0.612724647278313,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.84193128104015,-0.466889060933699,0,0,0,0,0,0
1,96,6.5591303324781,-0.251657014007057,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,2.25015061786976,-0.105821427662443,0,0,0,0,0,0
2,96,5.42176819775358,-0.218459226958783,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.11278848314524,-0.0726236406141686,0,0,0,0,0,0
3,96,5.19542816423288,0.18187783889216,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.886448449624542,0.327713425236774,0,0,0,0,0,0
1,97,2.84223846023623,-0.110904443470224,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.46674125437211,0.0349311428743904,0,0,0,0,0,0
2,97,3.52693137757515,-0.123785825556263,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.782048337033185,0.0220497607883514,0,0,0,0,0,0
3,97,4.03830967883627,-0.389309491413923,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.270670035772073,-0.243473905069309,0,0,0,0,0,0
1,98,3.77634931173097,0.187393385947972,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.532630402877372,0.333228972292586,0,0,0,0,0,0
2,98,4.75329837420631,0.0858442664676144,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.444318659597974,0.231679852812228,0,0,0,0,0,0
3,98,3.94516091596077,0.143729284656343,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.363818798647566,0.289564871000957,0,0,0,0,0,0
1,99,5.92769180377831,-0.233418912326129,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.61871208916997,-0.0875833259815146,0,0,0,0,0,0
2,99,5.48098789687307,0.175183772375658,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.17200818226473,0.321019358720272,0,0,0,0,0,0
3,99,5.89554186413878,0.0278359086611749,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.58656214953045,0.173671495005789,0,0,0,0,0,0
1,100,5.03127456233005,0.0327260613561559,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.722294847721707,0.17856164770077,0,0,0,0,0,0
2,100,4.870264597052,0.149994275596992,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.561284882443661,0.295829861941606,0,0,0,0,0,0
3,100,4.95594068773435,0.10568670886538,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.646960973126016,0.251522295209994,0,0,0,0,0,0
1,101,4.30337168903956,0.0142257933019138,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.00560802556877871,0.160061379646528,0,0,0,0,0,0
2,101,3.87786855197885,0.00358494045285127,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.431111162629489,0.149420526797465,0,0,0,0,0,0
3,101,3.7807456612085,-0.000469000908735702,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.52823405339984,0.145366585435878,0,0,0,0,0,0
1,102,3.8415528796564,-0.177759464808368,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.46742683495194,-0.0319238784637539,0,0,0,0,0,0
2,102,3.57873907912583,-0.211430726200375,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.730240635482511,-0.0655951398557613,0,0,0,0,0,0
3,102,2.8893409432084,0.260672404905687,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.41963877139993,0.406507991250301,0,0,0,0,0,0
1,103,4.17312563777676,-0.353828930006188,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.135854076831579,-0.207993343661574,0,0,0,0,0,0
2,103,3.56774699985886,-0.124039507734646,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.741232714749482,0.0217960786099683,0,0,0,0,0,0
3,103,4.30673119515318,-0.166770521066342,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.00224851945515603,-0.0209349347217281,0,0,0,0,0,0
1,104,3.46067770714547,-0.518448355322309,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.848302007462868,-0.372612768977695,0,0,0,0,0,0
2,104,3.83067948251257,-0.334470898250803,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.478300232095767,-0.188635311906189,0,0,0,0,0,0
3,104,3.04958739586494,-0.295193003126042,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.2593923187434,-0.149357416781428,0,0,0,0,0,0
1,105,5.40990256117164,-0.117283436627031,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.1009228465633,0.0285521497175834,0,0,0,0,0,0
2,105,6.20496934068391,-0.0827912073084509,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.89598962607557,0.0630443790361631,0,0,0,0,0,0
3,105,5.73343921212215,-0.264204210459006,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.42445949751382,-0.118368624114392,0,0,0,0,0,0
1,106,3.48190230663171,-0.461352948491617,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.827077407976632,-0.315517362147003,0,0,0,0,0,0
2,106,3.39298633747282,-0.424856782490779,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.91599337713552,-0.279021196146164,0,0,0,0,0,0
3,106,3.82617451480898,-0.559208057651344,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.482805199799363,-0.413372471306729,0,0,0,0,0,0
1,107,3.69639665445877,0.101797311192879,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.612583060149571,0.247632897537493,0,0,0,0,0,0
2,107,4.42647190061211,-0.360009098255587,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.117492186003773,-0.214173511910973,0,0,0,0,0,0
3,107,4.5193496204176,-0.433382990553956,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.210369905809261,-0.287547404209342,0,0,0,0,0,0
1,108,5.70048916593856,-0.018512041422466,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.39150945133022,0.127323544922148,0,0,0,0,0,0
2,108,4.57391409235346,0.0401387438607178,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.264934377745119,0.185974330205332,0,0,0,0,0,0
3,108,4.80473626613712,0.0389177195494093,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.495756551528785,0.184753305894023,0,0,0,0,0,0
1,109,5.29839906649946,-0.105561582841622,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.989419351891125,0.0402740035029917,0,0,0,0,0,0
2,109,5.93552396241592,-0.257235753389573,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.62654424780758,-0.111400167044959,0,0,0,0,0,0
3,109,5.78053335122278,-0.291301568617972,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.47155363661444,-0.145465982273358,0,0,0,0,0,0
1,110,6.01667433393635,-0.173362787483969,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.70769461932801,-0.0275272011393548,0,0,0,0,0,0
2,110,5.31611368962439,0.107383520101123,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.00713397501605,0.253219106445737,0,0,0,0,0,0
3,110,5.66200860127624,0.144793330689026,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.3530288866679,0.29062891703364,0,0,0,0,0,0
1,111,5.52371356208729,-0.332827537586932,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.21473384747895,-0.186991951242318,0,0,0,0,0,0
2,111,5.19865207911726,-0.327593815113469,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.889672364508917,-0.181758228768855,0,0,0,0,0,0
3,111,5.03792960212887,-0.319363030072159,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.72894988752053,-0.173527443727545,0,0,0,0,0,0
1,112,3.27433872911511,-0.153068755317115,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.03464098549323,-0.00723316897250062,0,0,0,0,0,0
2,112,2.33157467704793,0.0378471226262784,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.97740503756041,0.183682708970892,0,0,0,0,0,0
3,112,3.35285686379819,-0.14630036785839,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.956122850810145,-0.000464781513775686,0,0,0,0,0,0
1,113,4.23368778852357,-0.289220267776502,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.0752919260847671,-0.143384681431888,0,0,0,0,0,0
2,113,4.13607703628001,-0.268858777138467,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.172902678328328,-0.123023190793853,0,0,0,0,0,0
3,113,3.5213778965212,-0.237511045167642,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.78760181808714,-0.0916754588230277,0,0,0,0,0,0
1,114,5.41826476249319,-0.332919073302765,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.10928504788485,-0.187083486958151,0,0,0,0,0,0
2,114,4.20973640635627,-0.0156111567171619,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.099243308252067,0.130224429627452,0,0,0,0,0,0
3,114,4.52854136390774,-0.369458651311975,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.219561649299397,-0.223623064967361,0,0,0,0,0,0
1,115,4.22029687099569,-0.308289765197909,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.0886828436126486,-0.162454178853295,0,0,0,0,0,0
2,115,3.96138336039897,-0.299700328045828,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.347596354209369,-0.153864741701214,0,0,0,0,0,0
3,115,3.81128746501573,-0.0302484838586986,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.497692249592611,0.115587102485915,0,0,0,0,0,0
1,116,4.07534881218354,-0.266270833120455,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.233630902424802,-0.120435246775841,0,0,0,0,0,0
2,116,3.46531257546554,-0.146323960960297,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.843667139142794,-0.000488374615682519,0,0,0,0,0,0
3,116,4.5032347743539,-0.469047200215081,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.194255059745557,-0.323211613870467,0,0,0,0,0,0
1,117,4.06800885133079,-0.218745968658583,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.240970863277552,-0.0729103823139693,0,0,0,0,0,0
2,117,4.08046360020467,-0.218561885543446,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.228516114403665,-0.072726299198832,0,0,0,0,0,0
3,117,2.96468904580741,-0.142069764615233,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.34429066880093,0.00376582172938131,0,0,0,0,0,0
1,118,4.19472514339888,-0.3698244429524,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.114254571209462,-0.223988856607786,0,0,0,0,0,0
2,118,3.55065687273636,-0.211056823324163,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.758322841871982,-0.0652212369795491,0,0,0,0,0,0
3,118,3.63536514615292,-0.168354283779594,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.673614568455419,-0.0225186974349802,0,0,0,0,0,0
1,119,4.76681695642117,-0.195288766438967,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.457837241812836,-0.0494531800943529,0,0,0,0,0,0
2,119,4.41606362360601,-0.272023664684805,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.107083908997676,-0.126188078340191,0,0,0,0,0,0
3,119,4.71546075740486,-0.108262918930932,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.406481042796526,0.0375726674136823,0,0,0,0,0,0
1,120,5.01794777266607,-0.425584446728357,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.708968058057727,-0.279748860383743,0,0,0,0,0,0
2,120,5.60700646229711,-0.450232423825373,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.29802674768877,-0.304396837480759,0,0,0,0,0,0
3,120,5.57409453834354,-0.466679148328987,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.2651148237352,-0.320843561984373,0,0,0,0,0,0
1,121,3.35623768227726,-0.211739016799381,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.952742032331076,-0.0659034304547673,0,0,0,0,0,0
2,121,3.07624597578434,0.0790353800787368,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.232733738824,0.224870966423351,0,0,0,0,0,0
3,121,3.3785071213895,-0.201006236025775,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.930472593218838,-0.0551706496811609,0,0,0,0,0,0
1,122,4.28491410801321,-0.320715530319124,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.0240656065951246,-0.17487994397451,0,0,0,0,0,0
2,122,4.80667753451604,-0.343488611965654,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.497697819907701,-0.19765302562104,0,0,0,0,0,0
3,122,4.75990237316609,-0.337527197326331,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.450922658557751,-0.191691610981717,0,0,0,0,0,0
1,123,4.51499609717769,-0.211536114082987,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.206016382569348,-0.0657005277383732,0,0,0,0,0,0
2,123,4.42070899885935,-0.227612910694222,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.111729284251007,-0.0817773243496077,0,0,0,0,0,0
3,123,5.26108633340694,-0.336485708806763,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.952106618798599,-0.190650122462149,0,0,0,0,0,0
1,124,3.17277964252692,-0.0783641131882526,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.13620007208142,0.0674714731563614,0,0,0,0,0,0
2,124,4.07768591895199,-0.117587727657245,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.231293795656348,0.0282478586873689,0,0,0,0,0,0
3,124,3.95472762076889,-0.12440642932277,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.354252093839447,0.0214291570218436,0,0,0,0,0,0
1,125,5.21013980110867,0.244826386867345,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.90116008650033,0.390661973211959,0,0,0,0,0,0
2,125,4.51936482159908,0.244826378500415,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.210385106990743,0.390661964845029,0,0,0,0,0,0
3,125,4.67135071984397,0.23197152895799,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.362371005235632,0.377807115302604,0,0,0,0,0,0
1,126,3.95198462734584,0.0938321000079553,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.356995087262499,0.239667686352569,0,0,0,0,0,0
2,126,4.68003149349913,0.0903085782507422,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.371051778890787,0.236144164595356,0,0,0,0,0,0
3,126,6.04442330624095,-0.00455106472000145,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.73544359163261,0.141284521624613,0,0,0,0,0,0
1,127,4.06034618277696,-0.104426083855403,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.248633531831375,0.0414095024892113,0,0,0,0,0,0
2,127,4.79886391247276,-0.133969851600173,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.489884197864424,0.0118657347444406,0,0,0,0,0,0
3,127,3.9837151335406,-0.0900673824136864,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.325264581067743,0.0557682039309276,0,0,0,0,0,0
1,128,3.1215386938934,-0.178707947270771,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.18744102071494,-0.0328723609261572,0,0,0,0,0,0
2,128,3.33510893167291,-0.195628503242366,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.973870782935429,-0.0497929168977522,0,0,0,0,0,0
3,128,3.55553248052138,-0.20518889358509,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.753447234086961,-0.0593533072404758,0,0,0,0,0,0
1,129,4.31020878144834,0.205705012073872,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.00122906684000501,0.351540598418486,0,0,0,0,0,0
2,129,3.99244706185763,0.12901232158927,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.316532652750704,0.274847907933884,0,0,0,0,0,0
3,129,5.08059476604435,-0.129456166366877,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.771615051436011,0.0163794199777368,0,0,0,0,0,0
1,130,4.05725575020081,-0.117898757581886,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.251723964407526,0.0279368287627283,0,0,0,0,0,0
2,130,5.1924061832484,-0.244418766685044,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.883426468640063,-0.0985831803404301,0,0,0,0,0,0
3,130,4.45757202654555,-0.14940323563248,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.14859231193721,-0.00356764928786635,0,0,0,0,0,0
1,131,3.62399652662508,-0.0822740360408329,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.684983187983262,0.0635615503037811,0,0,0,0,0,0
2,131,3.66305363906086,-0.0747136075625104,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.645926075547481,0.0711219787821036,0,0,0,0,0,0
3,131,3.69940531005151,-0.0823736409405507,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.609574404556829,0.0634619454040632,0,0,0,0,0,0
1,132,5.1360469269877,-0.105748104767127,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.827067212379358,0.0400874815774875,0,0,0,0,0,0
2,132,5.35906893473838,-0.136376977483277,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,1.05008922013004,0.00945860886133737,0,0,0,0,0,0
3,132,5.09151504991848,-0.120047931301392,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.782535335310144,0.0257876550432218,0,0,0,0,0,0
1,133,2.98585886511337,-0.139090770980099,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.32312084949497,0.00674481536451499,0,0,0,0,0,0
2,133,3.67130367243424,0.0930411167795614,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.637676042174099,0.238876703124175,0,0,0,0,0,0
3,133,3.64844435506262,-0.331150991535091,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.660535359545715,-0.185315405190477,0,0,0,0,0,0
1,134,3.11030637896765,-0.182321524660327,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.19867333564069,-0.0364859383157128,0,0,0,0,0,0
2,134,2.50296073747766,-0.0876127149910473,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-1.80601897713068,0.0582228713535666,0,0,0,0,0,0
3,134,3.60947727952602,-0.386879014416803,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.699502435082317,-0.241043428072189,0,0,0,0,0,0
1,135,4.42367789878637,-0.172332862824347,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.114698184178036,-0.0264972764797329,0,0,0,0,0,0
2,135,4.01068255601835,-0.16822560708784,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,-0.298297158589992,-0.0223900207432256,0,0,0,0,0,0
3,135,4.5899824729225,-0.193740682416069,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.281002758314161,-0.0479050960714554,0,0,0,0,0,0
1,136,4.79580655493297,-0.282181265429246,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.486826840324628,-0.136345679084632,0,0,0,0,0,0
2,136,4.62051023185642,-0.307737017082303,0.0991476859184069,0.0714849316140194,0.723334527857458,0.134060093965856,0.4637172371735,-0.13181445368785,0.311530517248083,-0.161901430737689,0,0,0,0,0,0
