rep,id,b03,b13,b06,b16,h1,h2,alpha13,alpha16,alpha23,alpha26,hcov1,hcov2,eta_b03,eta_b13,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha13,eta_alpha16,eta_alpha23,eta_alpha26,eta_hcov1,eta_hcov2
3,181,5.24045461631103,0.0557094250946529,97.5889148211036,0.0469495085393165,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,1.00204672436764,0.208731900072064,4.08389276086756,0.0362300065296071,0,0,0,0,0,0,0,0
1,182,4.69005171955196,-0.13312169055388,94.5420416926434,0.1211021584258,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,0.451643827608572,0.019900784423532,1.03701963240739,0.11038265641609,0,0,0,0,0,0,0,0
2,182,3.93666285770547,-0.112432667693207,92.8857262707384,0.225910343626018,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-0.301745034237917,0.0405898072842046,-0.619295789497627,0.215190841616309,0,0,0,0,0,0,0,0
3,182,4.15611070388562,-0.127145907168902,95.3622712122231,0.118100163875334,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-0.0822971880577663,0.0258765678085098,1.85724915198709,0.107380661865624,0,0,0,0,0,0,0,0
1,183,4.24390341041021,-0.080249985241942,91.8352478508198,-0.169891574773755,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,0.00549551846681862,0.0727724897354696,-1.66977420941618,-0.180611076783464,0,0,0,0,0,0,0,0
2,183,2.95345664284609,0.128736723936928,88.5385937924754,0.140625449698662,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,-1.28495124909729,0.28175919891434,-4.96642826776056,0.129905947688953,0,0,0,0,0,0,0,0
3,183,4.05664895815699,-0.259600188974303,90.2358419775092,-0.0196266124673313,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,-0.181758933786393,-0.106577713996891,-3.26918008272676,-0.0303461144770407,0,0,0,0,0,0,0,0
1,184,2.73533970857991,-0.0960649970308019,93.9717465956548,-0.0241006747980296,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-1.50306818336348,0.0569574779466097,0.466724535418805,-0.0348201768077389,0,0,0,0,0,0,0,0
2,184,2.16398763195219,-0.178356323785766,95.2541546081741,0.222158015409509,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-2.07442025999119,-0.0253338488083544,1.74913254793806,0.211438513399799,0,0,0,0,0,0,0,0
3,184,2.15465134557707,-0.147208944328858,94.9247949492836,-0.0519762114788337,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-2.08375654636632,0.00581353064855394,1.41977288904759,-0.0626957134885431,0,0,0,0,0,0,0,0
1,185,2.02280273218841,0.0997848469368655,91.0227412511979,-0.0178061023178436,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,-2.21560515975497,0.252807321914277,-2.48228080903812,-0.028525604327553,0,0,0,0,0,0,0,0
2,185,2.6001757274693,-0.300501449319238,94.1432337101931,0.185917754798592,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,-1.63823216447409,-0.147478974341827,0.638211649957128,0.175198252788882,0,0,0,0,0,0,0,0
3,185,2.83402037294523,-0.275452234681194,91.0730748804279,0.0117954152817843,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,-1.40438751899815,-0.122429759703782,-2.43194717980808,0.00107591327207494,0,0,0,0,0,0,0,0
1,186,4.1734297818377,0.0686253741689909,98.1050545576749,0.0565626477245369,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.0649781101056881,0.221647849146402,4.60003249743895,0.0458431457148275,0,0,0,0,0,0,0,0
2,186,3.90014910839333,0.105115757136666,95.5839694390502,0.0570121210826631,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.33825878355006,0.258138232114077,2.07894737881423,0.0462926190729537,0,0,0,0,0,0,0,0
3,186,4.24778293328152,0.0656199671585499,91.1840580780121,0.446840226565302,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.00937504133813594,0.218642442135962,-2.32096398222386,0.436120724555592,0,0,0,0,0,0,0,0
1,187,5.30380501155217,-0.301837991821841,88.8426921243027,-0.0754146966503764,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,1.06539711960878,-0.148815516844429,-4.66232993593331,-0.0861341986600857,0,0,0,0,0,0,0,0
2,187,3.52835527336857,-0.25178787757203,92.8609359708285,0.0460280261420731,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,-0.710052618574818,-0.0987654025946189,-0.644086089407523,0.0353085241323637,0,0,0,0,0,0,0,0
3,187,3.59060998020371,-0.157604864173851,91.9727174343532,0.0115548814443683,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,-0.647797911739678,-0.0045823891964395,-1.53230462588282,0.000835379434658884,0,0,0,0,0,0,0,0
1,188,4.37740232771046,0.169504852752836,93.2418996495813,-0.115724323163584,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,0.138994435767072,0.322527327730248,-0.26312241065466,-0.126443825173294,0,0,0,0,0,0,0,0
2,188,3.51979018740723,0.154299187003227,94.8036573297325,0.119691479971714,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,-0.71861770453616,0.307321661980638,1.29863526949647,0.108971977962005,0,0,0,0,0,0,0,0
3,188,5.03338580074874,-0.2445815971367,97.966682516899,0.0677577657244999,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,0.794977908805349,-0.0915591221592882,4.46166045666298,0.0570382637147905,0,0,0,0,0,0,0,0
1,189,3.77298979681992,-0.433743604677077,91.6257741627284,-0.121364045112629,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.465418095123471,-0.280721129699666,-1.8792478975076,-0.132083547122339,0,0,0,0,0,0,0,0
2,189,3.54351710468827,-0.509924097879569,89.1056140881774,-0.146072847173591,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.694890787255113,-0.356901622902157,-4.39940797205863,-0.1567923491833,0,0,0,0,0,0,0,0
3,189,3.95479935508498,-0.430945110631568,92.6451819913974,-0.0781608026294419,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.283608536858403,-0.277922635654156,-0.85984006883865,-0.0888803046391513,0,0,0,0,0,0,0,0
1,190,3.61462400640065,-0.206740002665688,91.6775213465389,0.308614229269159,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.623783885542736,-0.0537175276882762,-1.82750071369713,0.29789472725945,0,0,0,0,0,0,0,0
2,190,2.73382107918121,-0.0397366748608802,93.0680625127063,-0.0219806717521757,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-1.50458681276217,0.113285800116531,-0.436959547529696,-0.0327001737618851,0,0,0,0,0,0,0,0
3,190,3.66600607461086,-0.289362533755555,94.2541364825375,-0.0178246717656245,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.572401817332529,-0.136340058778144,0.749114422301489,-0.0285441737753339,0,0,0,0,0,0,0,0
1,191,4.11602758184783,-0.178415118845482,93.0320749608145,0.159398698917904,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,-0.122380310095554,-0.0253926438680699,-0.472947099421518,0.148679196908194,0,0,0,0,0,0,0,0
2,191,4.15527812531228,-0.43755558000582,92.8016645567828,0.0568903879345879,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,-0.0831297666311048,-0.284533105028408,-0.703357503453191,0.0461708859248785,0,0,0,0,0,0,0,0
3,191,4.13901131781378,-0.221841623939082,92.9060671271283,0.0381460308326199,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,-0.0993965741296119,-0.0688191489616703,-0.598954933107748,0.0274265288229105,0,0,0,0,0,0,0,0
1,192,3.95858007530522,-0.0475422765886314,91.7380772195819,0.152347523762722,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.27982781663817,0.10548019838878,-1.76694484065413,0.141628021753013,0,0,0,0,0,0,0,0
2,192,4.14561683441272,-0.0717355939489478,96.751767572603,-0.0240129463043835,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.0927910575306656,0.0812868810284638,3.246745512367,-0.0347324483140929,0,0,0,0,0,0,0,0
3,192,3.82250356862663,-0.0285725490231029,92.4832440230259,-0.202000925364285,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,-0.415904323316758,0.124449925954309,-1.02177803721008,-0.212720427373994,0,0,0,0,0,0,0,0
1,193,2.87506106336427,0.0289049336586852,99.2967576202734,0.152602309488416,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,-1.36334682857911,0.181927408636097,5.79173556003744,0.141882807478707,0,0,0,0,0,0,0,0
2,193,3.28147960016572,0.0546419060353293,100.09780041113,-0.182339474011668,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,-0.956928291777666,0.207664381012741,6.59277835089374,-0.193058976021377,0,0,0,0,0,0,0,0
3,193,2.83726256743262,-0.00221602973817631,97.8306487282788,0.235463171523878,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,-1.40114532451077,0.150806445239235,4.3256266680428,0.224743669514169,0,0,0,0,0,0,0,0
1,194,5.34402539305386,0.062289456089466,92.6511813886315,0.0107773351733787,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,1.10561750111048,0.215311931066878,-0.853840671604502,5.78331636692745e-05,0,0,0,0,0,0,0,0
2,194,5.31558209067463,0.0778160846718607,89.7645327239459,-0.039833174066647,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,1.07717419873124,0.230838559649272,-3.74048933629008,-0.0505526760763563,0,0,0,0,0,0,0,0
3,194,5.51987716575133,0.0357914401092965,92.3622444035356,-0.062369119898903,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,1.28146927380794,0.188813915086708,-1.14277765670042,-0.0730886219086124,0,0,0,0,0,0,0,0
1,195,4.86144118596063,-0.255252253654298,92.8391476612169,-0.061072222216276,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,0.623033294017247,-0.102229778676886,-0.66587439901906,-0.0717917242259854,0,0,0,0,0,0,0,0
2,195,4.17910373316712,-0.460987479221054,89.554290964356,-0.172736300367432,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,-0.0593041587762659,-0.307965004243642,-3.95073109587996,-0.183455802377141,0,0,0,0,0,0,0,0
3,195,4.0621738388826,-0.10201543028749,94.4851826486081,-0.279584908669836,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,-0.176234053060783,0.0510070446899217,0.980160588372058,-0.290304410679545,0,0,0,0,0,0,0,0
1,196,4.24146565909052,-0.311121472814523,90.3189566462373,0.0164089446234538,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.00305776714713257,-0.158098997837112,-3.1860654139987,0.00568944261374444,0,0,0,0,0,0,0,0
2,196,4.52670295893582,-0.277093298499387,95.4795779810217,-0.0957360072894247,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.288295066992434,-0.124070823521976,1.97455592078566,-0.106455509299134,0,0,0,0,0,0,0,0
3,196,4.74068594041865,-0.269894451207634,93.9486311878993,0.0806301311883523,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.502278048475263,-0.116871976230223,0.443609127663251,0.0699106291786429,0,0,0,0,0,0,0,0
1,197,3.57817567668698,-0.12545300517371,95.759529814164,-0.195844882959778,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,-0.66023221525641,0.0275694698037016,2.25450775392798,-0.206564384969487,0,0,0,0,0,0,0,0
2,197,4.2671180830073,-0.294224052774091,92.4042356092914,-0.295966969714381,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,0.028710191063908,-0.14120157779668,-1.10078645094461,-0.30668647172409,0,0,0,0,0,0,0,0
3,197,4.55411972258232,-0.184580494841189,91.2004409996098,-0.0593396391378215,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,0.315711830638933,-0.0315580198637769,-2.30458106062625,-0.0700591411475309,0,0,0,0,0,0,0,0
1,198,4.40733935748076,-0.294036085864961,95.2370361964261,-0.0122754076762202,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,0.168931465537369,-0.14101361088755,1.73201413619006,-0.0229949096859296,0,0,0,0,0,0,0,0
2,198,4.37730648781675,-0.392839462416033,93.5062761818593,0.232122398704345,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,0.138898595873361,-0.239816987438621,0.00125412162326199,0.221402896694636,0,0,0,0,0,0,0,0
3,198,4.17941821366721,-0.0751775847113608,92.453351419203,-0.0019806045205506,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,-0.0589896782761752,0.0778448902660508,-1.05167064103297,-0.01270010653026,0,0,0,0,0,0,0,0
1,199,2.0948464279448,-0.276850601027033,94.5983764664413,0.102435364684679,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,-2.14356146399858,-0.123828126049621,1.09335440620526,0.0917158626749699,0,0,0,0,0,0,0,0
2,199,2.69735473549928,-0.316538619567198,93.9781196737378,0.0337001524280579,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,-1.54105315644411,-0.163516144589786,0.473097613501807,0.0229806504183485,0,0,0,0,0,0,0,0
3,199,2.71698255210719,-0.30158309363996,96.7847746785434,-0.0967580208300005,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,-1.52142533983619,-0.148560618662548,3.27975261830743,-0.10747752283971,0,0,0,0,0,0,0,0
1,200,4.32991623958481,-0.358986826789823,90.0024405036082,-0.157106241147873,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,0.091508347641426,-0.205964351812412,-3.50258155662776,-0.167825743157582,0,0,0,0,0,0,0,0
2,200,3.72095734939307,-0.12388520539151,88.5255212715105,-0.0552231929768679,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,-0.51745054255032,0.0291372695859015,-4.97950078872553,-0.0659426949865772,0,0,0,0,0,0,0,0
3,200,3.50769810837075,-0.0713300603495962,85.3435014653691,-0.187367319686609,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,-0.730709783572636,0.0816924146278154,-8.16152059486693,-0.198086821696318,0,0,0,0,0,0,0,0
1,201,4.88306965476262,-0.383232594688674,96.4304942231118,0.0691688374500566,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.644661762819232,-0.230210119711262,2.92547216287582,0.0584493354403472,0,0,0,0,0,0,0,0
2,201,4.48362103306765,-0.137170455147001,100.313191655638,0.0850885000544894,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.245213141124268,0.0158520198304108,6.8081695954024,0.07436899804478,0,0,0,0,0,0,0,0
3,201,3.66578321536879,-0.120182917800717,98.9123398770256,0.0540934723747928,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.572624676574596,0.0328395571766944,5.40731781678956,0.0433739703650834,0,0,0,0,0,0,0,0
1,202,3.71670537988717,-0.342669057801406,91.4140046009212,-0.0362675985653736,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,-0.52170251205622,-0.189646582823994,-2.0910174593148,-0.046987100575083,0,0,0,0,0,0,0,0
2,202,4.0589520307076,-0.371778893557415,91.0631682208711,0.0573117156739139,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,-0.179455861235792,-0.218756418580004,-2.44185383936494,0.0465922136642045,0,0,0,0,0,0,0,0
3,202,3.80849017050697,-0.293892813432664,94.7826285623858,-0.0341426393752537,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,-0.429917721436417,-0.140870338455252,1.27760650214979,-0.044862141384963,0,0,0,0,0,0,0,0
1,203,4.71516049670623,0.159297830795922,95.6675791161622,-0.0330735375844927,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,0.476752604762843,0.312320305773334,2.16255705592623,-0.0437930395942021,0,0,0,0,0,0,0,0
2,203,4.04823776550296,0.185405820448634,95.528657711413,-0.0637903673174072,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-0.190170126440425,0.338428295426046,2.02363565117703,-0.0745098693271166,0,0,0,0,0,0,0,0
3,203,4.87867246058458,0.123051647938566,91.9419911782994,0.119693033810852,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,0.640264568641189,0.276074122915977,-1.56303088193661,0.108973531801143,0,0,0,0,0,0,0,0
1,204,3.29644836696978,-0.0202055498584767,93.945972034381,0.211893406083216,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,-0.941959524973607,0.132816925118935,0.440949974145042,0.201173904073507,0,0,0,0,0,0,0,0
2,204,3.25359779658705,-0.0191590492801561,88.6436011376358,0.0790510054085706,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,-0.984810095356337,0.133863425697255,-4.86142092260019,0.0683315033988613,0,0,0,0,0,0,0,0
3,204,3.55329547548214,-0.0320157200523344,95.7907098944999,-0.02169236390583,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,-0.685112416461248,0.121006754925077,2.28568783426387,-0.0324118659155393,0,0,0,0,0,0,0,0
1,205,4.01703693972679,-0.141754845476813,99.8285115265316,-0.139429373249538,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-0.221370952216595,0.0112676295005985,6.32348946629556,-0.150148875259247,0,0,0,0,0,0,0,0
2,205,3.53023081600519,-0.00789084366467975,99.1003652863884,-0.103059090457456,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-0.7081770759382,0.145131631312732,5.59534322615244,-0.113778592467165,0,0,0,0,0,0,0,0
3,205,3.87874462716462,-0.0850606697796678,100.073919637241,0.233386220756817,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,-0.359663264778767,0.0679618051977438,6.56889757700468,0.222666718747108,0,0,0,0,0,0,0,0
1,206,4.69810652272727,-0.155505276480686,95.7163682561282,0.0925913536682364,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0.459698630783881,-0.00248280150327412,2.2113461958922,0.081871851658527,0,0,0,0,0,0,0,0
2,206,4.95553896541492,-0.195279871361387,96.2824754856346,0.10461679882323,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0.717131073471529,-0.0422573963839755,2.77745342539865,0.0938972968135205,0,0,0,0,0,0,0,0
3,206,5.72701991001626,-0.281104944723056,96.9834988719605,0.161955262878796,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,1.48861201807288,-0.128082469745644,3.47847681172453,0.151235760869086,0,0,0,0,0,0,0,0
1,207,4.69862361251961,-0.0428711236390821,95.6013799448515,-0.144718058023906,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,0.460215720576224,0.110151351338329,2.0963578846155,-0.155437560033616,0,0,0,0,0,0,0,0
2,207,4.09169689167024,-0.0394670530902168,93.9556148726609,-0.148450671412656,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.146711000273146,0.113555421887195,0.450592812424858,-0.159170173422365,0,0,0,0,0,0,0,0
3,207,5.26887136874385,-0.370495540892862,91.6849490027079,0.130452881376464,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,1.03046347680047,-0.21747306591545,-1.82007305752808,0.119733379366755,0,0,0,0,0,0,0,0
1,208,4.17719559997315,0.0588303906981397,94.425017465506,0.1701657306261,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,-0.0612122919702376,0.211852865675551,0.919995405269987,0.15944622861639,0,0,0,0,0,0,0,0
2,208,4.21289528554093,0.0666407235463896,94.2652618369355,-0.0333546198069378,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,-0.0255126064024616,0.219663198523801,0.760239776699507,-0.0440741218166472,0,0,0,0,0,0,0,0
3,208,4.36125361205225,0.0553964185315282,93.1473247520077,-0.0310397094227208,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,0.122845720108861,0.20841889350894,-0.357697308228325,-0.0417592114324302,0,0,0,0,0,0,0,0
1,209,3.9637974437326,-0.187916899828137,96.0174209400892,0.0967471010562821,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.274610448210789,-0.0348944248507253,2.51239887985321,0.0860275990465727,0,0,0,0,0,0,0,0
2,209,3.74447107382634,-0.170497878378597,93.7103328544966,0.0238176478966497,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.493936818117044,-0.0174754034011853,0.205310794260555,0.0130981458869404,0,0,0,0,0,0,0,0
3,209,3.30032474450237,-0.163346933249829,98.3533147561153,0.0361373279507302,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,-0.938083147441016,-0.0103244582724172,4.84829269587932,0.0254178259410208,0,0,0,0,0,0,0,0
1,210,2.67685495461606,-0.219655052434108,91.1543631614439,0.0767270100962818,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,-1.56155293732733,-0.0666325774566959,-2.35065889879206,0.0660075080865725,0,0,0,0,0,0,0,0
