rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,78,-0.0186743862043838,-0.000176859514955273,0,0,0,0,0,0,12
8,78,0.0519685939670772,-0.00881223616042865,0,0,0,0,0,0,12
9,78,0.0905146089675748,-0.00986797560662743,0,0,0,0,0,0,12
10,78,-0.118897596799582,-0.00392885567149145,0,0,0,0,0,0,12
1,79,-0.0189356642566967,0.0100896678509333,0,0,0,0,0,0,5
2,79,0.0144473673300018,-0.00129217985561734,0,0,0,0,0,0,5
3,79,0.0503721648417879,0.000671666905888674,0,0,0,0,0,0,5
4,79,-0.0299543481407009,-0.00170572798572945,0,0,0,0,0,0,5
5,79,-0.12454493368511,-0.0156374544608774,0,0,0,0,0,0,5
6,79,0.02897975704704,-0.000963622891651088,0,0,0,0,0,0,5
7,79,-0.10530362349043,-0.0118769209907974,0,0,0,0,0,0,5
8,79,-0.108253300098596,-0.00896228872165052,0,0,0,0,0,0,5
9,79,-0.026452390127518,-0.00454552738188031,0,0,0,0,0,0,5
10,79,-0.117156004871286,-0.00527255163351871,0,0,0,0,0,0,5
1,80,0.0306740433325874,-0.0127395579589766,0,0,0,0,0,0,7
2,80,0.106591204466549,-0.00911618168223809,0,0,0,0,0,0,7
3,80,0.147561225456485,0.0042139804800583,0,0,0,0,0,0,7
4,80,0.157919685970413,0.00355516068364867,0,0,0,0,0,0,7
5,80,-0.0228992348277506,-0.000252044978323609,0,0,0,0,0,0,7
6,80,0.184786148949768,-0.0105568836576739,0,0,0,0,0,0,7
7,80,0.216851271226398,-0.0185354972354086,0,0,0,0,0,0,7
8,80,0.00354734685225044,0.00657887058684822,0,0,0,0,0,0,7
9,80,0.00623829345787252,-0.0125118955173337,0,0,0,0,0,0,7
10,80,0.0621249167794942,0.013105943761087,0,0,0,0,0,0,7
1,81,-0.0676969171279159,0.00786206861700073,0,0,0,0,0,0,12
2,81,0.0666987230799356,0.00388191602320272,0,0,0,0,0,0,12
3,81,0.0490863790018304,-0.00547015852634191,0,0,0,0,0,0,12
4,81,0.0140314648669798,0.00218290903388951,0,0,0,0,0,0,12
5,81,0.0445859327067518,-0.00940330196531979,0,0,0,0,0,0,12
6,81,0.152822442881238,-0.0191634347456767,0,0,0,0,0,0,12
7,81,0.0384274698193099,-0.00809399599295036,0,0,0,0,0,0,12
8,81,0.0302768940220141,0.00477910746283653,0,0,0,0,0,0,12
9,81,0.0403866791431559,0.00518821888440533,0,0,0,0,0,0,12
10,81,0.0620229178452547,-0.00808796274520788,0,0,0,0,0,0,12
1,82,0.170834606838939,0.0013510500879267,0,0,0,0,0,0,6
2,82,0.143899597123798,-0.00230837232491303,0,0,0,0,0,0,6
3,82,-0.028259944541242,0.0129320880558031,0,0,0,0,0,0,6
4,82,0.0318453884291533,-0.0010831219194879,0,0,0,0,0,0,6
5,82,0.0555346824943701,-0.00119282041906843,0,0,0,0,0,0,6
6,82,0.00511683741347335,0.00642054223727745,0,0,0,0,0,0,6
7,82,0.0876565649463134,0.0109306217294237,0,0,0,0,0,0,6
8,82,0.111711171596014,0.00127669472379522,0,0,0,0,0,0,6
9,82,0.0463288798083098,-0.000377780239066526,0,0,0,0,0,0,6
10,82,0.168541816357916,-0.000356852626141698,0,0,0,0,0,0,6
1,83,-0.0676609779921663,0.00418649270345099,0,0,0,0,0,0,13
2,83,0.0326818090288513,-0.00432679781407503,0,0,0,0,0,0,13
3,83,-0.00966998684646247,0.00585461407733419,0,0,0,0,0,0,13
4,83,0.068847290383379,0.000879380229497959,0,0,0,0,0,0,13
5,83,-0.0251998114572232,0.00985082882635231,0,0,0,0,0,0,13
6,83,-0.0565393223247217,-0.000788037266287626,0,0,0,0,0,0,13
7,83,-0.0187219055654644,0.00175941601573559,0,0,0,0,0,0,13
8,83,0.106959439061081,-0.000703565729684563,0,0,0,0,0,0,13
9,83,-0.05595781636305,1.06555534548766e-05,0,0,0,0,0,0,13
10,83,-0.102221257641115,0.00401994949129126,0,0,0,0,0,0,13
1,84,0.240044759898276,0.00576836544438368,0,0,0,0,0,0,7
2,84,0.198864732983263,0.00736309538220251,0,0,0,0,0,0,7
3,84,0.28757268551193,0.00838107330437338,0,0,0,0,0,0,7
4,84,0.198968809352403,0.0105995165466295,0,0,0,0,0,0,7
5,84,0.18677669409574,0.0154440878857569,0,0,0,0,0,0,7
6,84,0.208549813495834,0.00662591981145671,0,0,0,0,0,0,7
7,84,0.170899480474616,0.0158907677483964,0,0,0,0,0,0,7
8,84,0.136753437078926,0.0149735311992009,0,0,0,0,0,0,7
9,84,0.0691389962684509,0.0104123599446961,0,0,0,0,0,0,7
10,84,0.315931932463481,0.011857877952204,0,0,0,0,0,0,7
1,85,-0.128345808597311,-0.0119090140334898,0,0,0,0,0,0,9
2,85,-0.0605541904988786,-0.00687919907548338,0,0,0,0,0,0,9
3,85,-0.0433466998678111,0.00552088932993808,0,0,0,0,0,0,9
4,85,-0.101704591359176,-0.000945668659365244,0,0,0,0,0,0,9
5,85,-0.192894212958279,-0.0103586624958218,0,0,0,0,0,0,9
6,85,-0.213903984498515,0.0138558305455115,0,0,0,0,0,0,9
7,85,-0.138770953191778,0.000474062097937236,0,0,0,0,0,0,9
8,85,-0.0795565264465705,-0.000319741972220125,0,0,0,0,0,0,9
9,85,-0.111647875964546,0.000549087697431646,0,0,0,0,0,0,9
10,85,-0.00882372541786602,-0.0076114494471669,0,0,0,0,0,0,9
1,86,0.231843905368592,-0.0021887631370506,0,0,0,0,0,0,2
2,86,-0.0195451977437505,-0.0034702070061723,0,0,0,0,0,0,2
3,86,0.135800959398149,-0.00215218172250876,0,0,0,0,0,0,2
4,86,-0.0256414267515476,0.00542988433380207,0,0,0,0,0,0,2
5,86,-0.017480060544842,0.0112759221788296,0,0,0,0,0,0,2
6,86,0.076090469271008,0.0029919898943857,0,0,0,0,0,0,2
7,86,0.187046663390636,-0.00705572971754771,0,0,0,0,0,0,2
8,86,0.0205773743853538,-0.00244404044837056,0,0,0,0,0,0,2
9,86,-0.00952202462868157,0.00220712631147554,0,0,0,0,0,0,2
10,86,0.0138293825545432,0.00502686735737123,0,0,0,0,0,0,2
1,87,-0.0858825314556927,-0.00249120640940466,0,0,0,0,0,0,5
2,87,-0.201612876512794,0.00996286930469095,0,0,0,0,0,0,5
3,87,-0.259243313203901,-0.00433615121371442,0,0,0,0,0,0,5
4,87,-0.121437355340068,-0.0193290555204424,0,0,0,0,0,0,5
5,87,-0.021965504164835,-0.00847967910049133,0,0,0,0,0,0,5
6,87,-0.0346520510035232,-0.00877425990290952,0,0,0,0,0,0,5
7,87,-0.137952196927409,0.00110712878963635,0,0,0,0,0,0,5
8,87,-0.130235972279311,0.00895381893845459,0,0,0,0,0,0,5
9,87,-0.119522929167198,0.00520705472847484,0,0,0,0,0,0,5
10,87,-0.0293265193155747,-0.0127133282427959,0,0,0,0,0,0,5
1,88,0.154761531040209,0.00932061505465805,0,0,0,0,0,0,9
2,88,0.0536045984847081,0.00471720376061486,0,0,0,0,0,0,9
3,88,0.100017235434349,0.0032471285501925,0,0,0,0,0,0,9
4,88,-0.0875673716852456,0.00488164723441477,0,0,0,0,0,0,9
5,88,-0.0152734876968579,0.00960921386007893,0,0,0,0,0,0,9
6,88,0.00961817891745598,0.00121418263077274,0,0,0,0,0,0,9
7,88,-0.00317926293876269,0.00453189838585609,0,0,0,0,0,0,9
8,88,-0.0178736907175503,0.0058360718685026,0,0,0,0,0,0,9
9,88,0.184546500853288,-0.00571111015242724,0,0,0,0,0,0,9
10,88,-0.0551300460547748,0.0043630721902279,0,0,0,0,0,0,9
1,89,0.0770531304099489,0.00329641834599923,0,0,0,0,0,0,11
2,89,0.133414679993302,-0.00231389915376099,0,0,0,0,0,0,11
3,89,0.0588428382872476,-0.00268880581551175,0,0,0,0,0,0,11
4,89,0.0373476384576888,-0.00269871760044056,0,0,0,0,0,0,11
5,89,0.123678199536315,-0.00610385854650773,0,0,0,0,0,0,11
6,89,0.148553669922288,-0.00507530570595341,0,0,0,0,0,0,11
7,89,0.0241451407368695,0.00438731448433062,0,0,0,0,0,0,11
8,89,0.0748756177673722,0.00261186737472765,0,0,0,0,0,0,11
9,89,0.151965491163833,0.00456759601692232,0,0,0,0,0,0,11
10,89,0.123349610435404,-0.000529057573792042,0,0,0,0,0,0,11
1,90,0.242777845602909,0.0205862518101072,0,0,0,0,0,0,2
2,90,-0.0595036169462756,0.0190279188763526,0,0,0,0,0,0,2
3,90,0.275339574437635,0.0181305491638582,0,0,0,0,0,0,2
4,90,0.335874036214537,0.00360884986532757,0,0,0,0,0,0,2
5,90,0.220579949450055,0.00457484678967844,0,0,0,0,0,0,2
6,90,0.107585973557649,0.0155926783889119,0,0,0,0,0,0,2
7,90,0.214636106370844,0.0134111745742737,0,0,0,0,0,0,2
8,90,0.121600532694288,0.0226666358512728,0,0,0,0,0,0,2
9,90,0.357971147236489,0.00221155748746457,0,0,0,0,0,0,2
10,90,0.292878587087321,0.008296562956883,0,0,0,0,0,0,2
1,91,0.0105025302747934,0.00772419611476624,0,0,0,0,0,0,6
2,91,0.104565355060961,0.00252421917139574,0,0,0,0,0,0,6
3,91,-0.139688077855857,0.0144613033426877,0,0,0,0,0,0,6
4,91,0.0784580371096936,0.0100497382292669,0,0,0,0,0,0,6
5,91,-0.0964766920789775,0.0134895064747245,0,0,0,0,0,0,6
6,91,0.071540544390825,0.0132412584662613,0,0,0,0,0,0,6
7,91,-0.207936510803354,0.0220170172254167,0,0,0,0,0,0,6
8,91,0.0437623677479227,0.00681118461162273,0,0,0,0,0,0,6
9,91,-0.0281598054523822,0.0107789980537919,0,0,0,0,0,0,6
10,91,0.0808851935807873,0.00919552516954979,0,0,0,0,0,0,6
1,92,-0.0555248231025058,0.0113861983965567,0,0,0,0,0,0,9
2,92,-8.38238354017307e-05,0.00793842166768276,0,0,0,0,0,0,9
3,92,0.0644085498983925,0.00495925856979152,0,0,0,0,0,0,9
4,92,0.00217579225061293,0.00565701952563955,0,0,0,0,0,0,9
5,92,0.0266197343397293,-0.000390982257177479,0,0,0,0,0,0,9
6,92,0.132246419631197,-0.00196376394495674,0,0,0,0,0,0,9
7,92,-0.0683849801828272,0.00987984624292938,0,0,0,0,0,0,9
8,92,0.0390790321988564,-0.0014511047850212,0,0,0,0,0,0,9
9,92,0.0864224423674254,-0.00108731665619299,0,0,0,0,0,0,9
10,92,0.0273952819735571,0.00668143000274042,0,0,0,0,0,0,9
1,93,-0.0193973754309394,-0.0231699853665181,0,0,0,0,0,0,7
2,93,-0.116108233696103,-0.00949422460330972,0,0,0,0,0,0,7
3,93,-0.0332768436062721,-0.0056197941714376,0,0,0,0,0,0,7
4,93,0.138247688727232,-0.0109558740435661,0,0,0,0,0,0,7
5,93,-0.134609900430428,0.00822215384827009,0,0,0,0,0,0,7
6,93,-0.18436785186879,-0.0206788465030778,0,0,0,0,0,0,7
7,93,-0.120106317662235,0.00856727158519401,0,0,0,0,0,0,7
8,93,-0.158891552220995,0.00453582802347693,0,0,0,0,0,0,7
9,93,-0.136917585568623,0.00568813018943224,0,0,0,0,0,0,7
10,93,0.0109584899489511,0.0108998631942962,0,0,0,0,0,0,7
1,94,-0.257962859088406,-0.00173744367573865,0,0,0,0,0,0,8
2,94,-0.0399462493889318,-0.012121970391334,0,0,0,0,0,0,8
3,94,-0.0944644773620378,-0.0193564121682602,0,0,0,0,0,0,8
4,94,-0.128652294505911,-0.0274439176723351,0,0,0,0,0,0,8
5,94,-0.0735730082003667,-0.0246452032368526,0,0,0,0,0,0,8
6,94,-0.146313145426176,0.000555176892118986,0,0,0,0,0,0,8
7,94,-0.167877348641077,0.000140290521995514,0,0,0,0,0,0,8
8,94,0.0375909684379214,0.0134298087936024,0,0,0,0,0,0,8
9,94,-0.150044646497962,-0.00831481123932206,0,0,0,0,0,0,8
10,94,-0.169997003049592,0.0108026943927804,0,0,0,0,0,0,8
1,95,-0.0372976552335754,-0.00317750307496791,0,0,0,0,0,0,3
2,95,0.122768625416999,-0.0163394119746211,0,0,0,0,0,0,3
3,95,-0.146092457804844,0.00169768734415331,0,0,0,0,0,0,3
4,95,-0.0421286429015998,-0.013562567895247,0,0,0,0,0,0,3
5,95,0.0328830881012639,0.000401862836530608,0,0,0,0,0,0,3
6,95,0.0620630585714762,-0.0176310820127659,0,0,0,0,0,0,3
7,95,0.0516422509267308,0.00201945055864421,0,0,0,0,0,0,3
8,95,-0.111958940862226,0.00133822712264878,0,0,0,0,0,0,3
9,95,0.00548810753516471,-0.00326539976516881,0,0,0,0,0,0,3
10,95,-0.00157507589340711,-0.00537904770907635,0,0,0,0,0,0,3
1,96,-0.117698375794951,-0.0039928309871104,0,0,0,0,0,0,7
2,96,0.0183985285444365,-0.000619249002658783,0,0,0,0,0,0,7
3,96,-0.0266059856098982,0.00100097093510065,0,0,0,0,0,0,7
4,96,0.0021328362436277,-0.0105256090280994,0,0,0,0,0,0,7
5,96,-0.0398974441734555,-0.00650381994929113,0,0,0,0,0,0,7
6,96,0.00546561872517615,-0.010852878371705,0,0,0,0,0,0,7
7,96,-0.0640139104787411,0.00373557878220422,0,0,0,0,0,0,7
8,96,-0.0724519411278093,0.00581784771430722,0,0,0,0,0,0,7
9,96,-0.13815706138621,-0.00102123230103095,0,0,0,0,0,0,7
10,96,0.092490717959381,-0.0135945139259893,0,0,0,0,0,0,7
1,97,-0.00556640791542795,-0.00860144820369496,0,0,0,0,0,0,4
2,97,0.0930782669704153,-0.015815638699313,0,0,0,0,0,0,4
3,97,0.0153687042701884,-0.0061005297159373,0,0,0,0,0,0,4
4,97,0.037495511847759,-0.0154323438850116,0,0,0,0,0,0,4
5,97,0.0145413524527968,-0.00401837512430613,0,0,0,0,0,0,4
6,97,-0.0466072405913563,-0.00417914201993804,0,0,0,0,0,0,4
7,97,0.105352275534727,-0.003709103389089,0,0,0,0,0,0,4
8,97,0.145647573123581,-0.0099800295322472,0,0,0,0,0,0,4
9,97,-0.0355361712058531,0.00202443661740344,0,0,0,0,0,0,4
10,97,-0.0330751003431875,-0.00030637105896282,0,0,0,0,0,0,4
1,98,0.0495852899557448,-0.0157498316214717,0,0,0,0,0,0,1
2,98,0.167677773901697,-0.0056409395996049,0,0,0,0,0,0,1
3,98,0.037478425105517,-5.54123541821891e-05,0,0,0,0,0,0,1
4,98,0.124746658097185,-0.0041266882382802,0,0,0,0,0,0,1
5,98,0.234158359497104,0.00247536109438325,0,0,0,0,0,0,1
6,98,0.157597527617167,-0.00719428146559916,0,0,0,0,0,0,1
7,98,-0.0246909160373384,0.000163262197616591,0,0,0,0,0,0,1
8,98,0.076503513721654,-0.0037923561073001,0,0,0,0,0,0,1
9,98,0.0467346663195553,-0.000346359056755789,0,0,0,0,0,0,1
10,98,0.0586472711125421,-0.000479267367038411,0,0,0,0,0,0,1
1,99,-0.0194360308350406,4.91474933905058e-05,0,0,0,0,0,0,6
2,99,-0.0697859704806073,0.00885533335416788,0,0,0,0,0,0,6
3,99,-0.239281435781898,0.0142171463517636,0,0,0,0,0,0,6
4,99,-0.077612907563018,-0.0143069168752182,0,0,0,0,0,0,6
5,99,-0.129943019837688,-0.0048584497454615,0,0,0,0,0,0,6
6,99,-0.0321195944767035,0.0030163972444692,0,0,0,0,0,0,6
7,99,-0.206976528587998,-0.00935723481681611,0,0,0,0,0,0,6
8,99,-0.139753674499481,-0.000449431346738486,0,0,0,0,0,0,6
9,99,-0.105959738332159,0.00341093774323381,0,0,0,0,0,0,6
10,99,-0.0635450966651006,-0.0214728627957677,0,0,0,0,0,0,6
1,100,0.125208350676694,0.00615331975513639,0,0,0,0,0,0,1
2,100,0.0233018494900225,-0.0121332831323823,0,0,0,0,0,0,1
3,100,0.0242869054950604,-0.0116554058978586,0,0,0,0,0,0,1
4,100,0.171942350128168,-0.00735170774007992,0,0,0,0,0,0,1
5,100,-0.032891463386405,0.00431581231338194,0,0,0,0,0,0,1
6,100,-0.0196338001674601,0.0129677340293256,0,0,0,0,0,0,1
7,100,0.0531076047812884,-0.00678053153101832,0,0,0,0,0,0,1
8,100,-0.082882884649221,0.000921425690109651,0,0,0,0,0,0,1
9,100,0.0590557855996104,-0.00534272874175807,0,0,0,0,0,0,1
10,100,0.172773936129384,-0.016646093197385,0,0,0,0,0,0,1
1,101,-0.172687572575409,0.0010990854311919,0,0,0,0,0,0,9
2,101,-0.0086679568770256,-0.0106822914475859,0,0,0,0,0,0,9
3,101,0.245834516962663,-0.0232134107524246,0,0,0,0,0,0,9
4,101,-0.0114835451203379,-0.00627611483774501,0,0,0,0,0,0,9
5,101,0.0125794129973322,-0.0067278983269871,0,0,0,0,0,0,9
6,101,-0.0182568427598644,-0.00568130868487369,0,0,0,0,0,0,9
7,101,-0.0011993064322201,-0.00423775881701095,0,0,0,0,0,0,9
8,101,0.150939765140987,-0.00605888769030841,0,0,0,0,0,0,9
9,101,0.00793618181616484,-0.0163869258457939,0,0,0,0,0,0,9
10,101,0.223247581893064,-0.00853162161509499,0,0,0,0,0,0,9
1,102,0.031558258366298,0.0105331074476407,0,0,0,0,0,0,2
2,102,0.142575383575899,-0.00428441198325433,0,0,0,0,0,0,2
3,102,0.0447993797081031,0.0149487679116875,0,0,0,0,0,0,2
4,102,0.0858164155731366,0.0140511298862664,0,0,0,0,0,0,2
5,102,0.0490401765368724,0.00347392033781886,0,0,0,0,0,0,2
6,102,0.231631996607985,0.010233604842416,0,0,0,0,0,0,2
7,102,0.226122802657937,0.00141535658434941,0,0,0,0,0,0,2
8,102,0.207343673289437,0.00794777450810909,0,0,0,0,0,0,2
9,102,0.163644235550922,0.00784735259866324,0,0,0,0,0,0,2
10,102,0.197896588282432,-0.00241881522777872,0,0,0,0,0,0,2
1,103,-0.1444609342114,0.00594916910994724,0,0,0,0,0,0,7
2,103,-0.0658331307831977,0.0131217160871525,0,0,0,0,0,0,7
3,103,-0.0273969971706898,-0.00253589867870846,0,0,0,0,0,0,7
4,103,-0.0848315886081275,-0.0112341773251229,0,0,0,0,0,0,7
5,103,-0.00390433568890813,0.00948909623262843,0,0,0,0,0,0,7
6,103,-0.0589141635291637,-0.00869008738175044,0,0,0,0,0,0,7
7,103,-0.0342726693717675,-0.0121275890742722,0,0,0,0,0,0,7
8,103,0.0203917072541614,0.000130607307744454,0,0,0,0,0,0,7
9,103,-0.0442911698789504,-0.00310056605959721,0,0,0,0,0,0,7
10,103,-0.0610543210590679,0.00940419380175167,0,0,0,0,0,0,7
1,104,-0.0103746872390308,-0.00152339372266097,0,0,0,0,0,0,7
2,104,-0.0204489502115892,-0.00607894066639138,0,0,0,0,0,0,7
3,104,-0.0765220983641084,0.000373271781939258,0,0,0,0,0,0,7
4,104,-0.0123958512130219,-0.00310203386847366,0,0,0,0,0,0,7
5,104,0.0420180471053361,-0.00747635622168046,0,0,0,0,0,0,7
6,104,0.0189011696294343,-0.00217522345215652,0,0,0,0,0,0,7
7,104,0.0300025699147934,-0.0110306065196291,0,0,0,0,0,0,7
8,104,-0.00690684662831786,-0.00442327384206551,0,0,0,0,0,0,7
9,104,0.0381831749345152,-0.00804951382410021,0,0,0,0,0,0,7
10,104,0.115267114056385,-0.0157905690866976,0,0,0,0,0,0,7
1,105,-0.141156201706609,0.000620969399618728,0,0,0,0,0,0,10
2,105,0.00892076574420064,0.00726063777901295,0,0,0,0,0,0,10
3,105,-0.0928319827726265,0.006320254595928,0,0,0,0,0,0,10
4,105,0.0596443075677171,-0.0130717116451981,0,0,0,0,0,0,10
5,105,0.0717828359921062,-0.00974232879365579,0,0,0,0,0,0,10
6,105,0.0143337457194672,0.00327563966963322,0,0,0,0,0,0,10
7,105,-0.0624124279695918,-0.00337050971088091,0,0,0,0,0,0,10
8,105,0.0116803538521064,-0.00190958536111094,0,0,0,0,0,0,10
9,105,-0.0231765813179393,-0.00651809950165272,0,0,0,0,0,0,10
10,105,-0.0664809348213138,-0.0059718478709381,0,0,0,0,0,0,10
1,106,0.0494177469054312,-0.00677113799015617,0,0,0,0,0,0,12
2,106,0.0196235905668999,-0.00886482551340971,0,0,0,0,0,0,12
3,106,0.0168722988919883,0.00211877223209132,0,0,0,0,0,0,12
4,106,0.0795815303616106,-0.0125905611495585,0,0,0,0,0,0,12
5,106,0.00971836157710482,-0.00887740590422014,0,0,0,0,0,0,12
6,106,-0.0767231313014646,-0.00126038810984388,0,0,0,0,0,0,12
7,106,0.0215802323452522,-0.00330217603589077,0,0,0,0,0,0,12
8,106,-0.104892493211589,-0.00170158895644845,0,0,0,0,0,0,12
9,106,-0.07005025765988,-0.00243675857904345,0,0,0,0,0,0,12
10,106,0.0178498163776295,-0.012660944892605,0,0,0,0,0,0,12
1,107,0.00459024539721353,0.000340597946438629,0,0,0,0,0,0,5
2,107,-0.103289536094963,0.0035995557738571,0,0,0,0,0,0,5
3,107,-0.0890110472598941,0.00885868254181444,0,0,0,0,0,0,5
4,107,0.0139106284743379,0.00684364285224743,0,0,0,0,0,0,5
5,107,0.081740157801748,-0.00572001360180475,0,0,0,0,0,0,5
6,107,0.00771571726763653,-0.00287232735451212,0,0,0,0,0,0,5
7,107,-0.0428770272191692,-0.00174051146753169,0,0,0,0,0,0,5
8,107,0.0589789459225905,0.0123609210010841,0,0,0,0,0,0,5
9,107,0.0078274900942521,-0.00607626922206876,0,0,0,0,0,0,5
10,107,-0.0619734550007879,-0.00331694546056087,0,0,0,0,0,0,5
1,108,-0.246372306194171,-0.00380793882642928,0,0,0,0,0,0,10
2,108,-0.166838065594046,-0.0159476665822428,0,0,0,0,0,0,10
3,108,-0.135644747698627,0.00592303826552042,0,0,0,0,0,0,10
4,108,-0.315941773169586,-0.00223720561552787,0,0,0,0,0,0,10
5,108,-0.178542473249917,-0.0159261914813808,0,0,0,0,0,0,10
6,108,-0.276573661696451,-0.0143646266071694,0,0,0,0,0,0,10
7,108,-0.178434382250579,0.00105449257850623,0,0,0,0,0,0,10
8,108,-0.15331847895295,0.00262454534191868,0,0,0,0,0,0,10
9,108,-0.208789284007002,-0.00884089797231075,0,0,0,0,0,0,10
10,108,-0.156221664880991,0.00349002918677501,0,0,0,0,0,0,10
1,109,0.185593167641157,0.000364634210474979,0,0,0,0,0,0,6
2,109,0.236094599895929,0.0043641318138565,0,0,0,0,0,0,6
3,109,0.0978358134016621,0.0314728707345871,0,0,0,0,0,0,6
4,109,0.335577124731276,0.0266606394437573,0,0,0,0,0,0,6
5,109,0.102267860206675,0.0213617088233385,0,0,0,0,0,0,6
6,109,0.284541549370016,-0.00273468338455498,0,0,0,0,0,0,6
7,109,0.189030719728543,0.00666003559584488,0,0,0,0,0,0,6
8,109,0.32899584340437,-0.00463254029760426,0,0,0,0,0,0,6
9,109,0.202384892067003,0.00419244282748945,0,0,0,0,0,0,6
10,109,0.278699392907773,0.00570632642824743,0,0,0,0,0,0,6
1,110,0.0515501237657693,-0.00979784602736923,0,0,0,0,0,0,5
2,110,0.0730937980800561,0.00146892595547127,0,0,0,0,0,0,5
3,110,-0.0349213167097032,-0.00679733004123192,0,0,0,0,0,0,5
4,110,0.166258328611582,-0.014007571548931,0,0,0,0,0,0,5
5,110,-0.0596461076905048,-0.00259159116060979,0,0,0,0,0,0,5
6,110,-0.0853345112541561,0.00581064539965329,0,0,0,0,0,0,5
7,110,-0.10729436152657,0.00782059584877874,0,0,0,0,0,0,5
8,110,-0.0190452363991036,-0.00262756777835161,0,0,0,0,0,0,5
9,110,-0.00972836983033742,-0.00692169225918656,0,0,0,0,0,0,5
10,110,0.0422393305879483,-0.00339593458422117,0,0,0,0,0,0,5
1,111,-0.16044840175637,-0.0119500292682403,0,0,0,0,0,0,5
2,111,-0.135488818987864,-0.00156125847291154,0,0,0,0,0,0,5
3,111,-0.135794359221611,-0.00237155781690462,0,0,0,0,0,0,5
4,111,-0.114458031108731,0.00504853720513084,0,0,0,0,0,0,5
5,111,-0.023737815108441,0.00354053389750676,0,0,0,0,0,0,5
6,111,-0.239414440950104,0.012799963682186,0,0,0,0,0,0,5
7,111,-0.031036395803183,0.00486881880640626,0,0,0,0,0,0,5
8,111,0.0226919683915788,-0.00460621973056206,0,0,0,0,0,0,5
9,111,-0.0316181957616524,-0.00861416275756563,0,0,0,0,0,0,5
10,111,-0.0871300888858104,-0.000286042985299716,0,0,0,0,0,0,5
1,112,-0.0605102713611542,0.00505369276634452,0,0,0,0,0,0,8
2,112,-0.0347866142152553,-0.0177097421625616,0,0,0,0,0,0,8
3,112,-0.0370025450581348,0.00152715982973346,0,0,0,0,0,0,8
4,112,-0.150248666906859,0.00506859610422811,0,0,0,0,0,0,8
5,112,0.169594271750302,-0.0125065551689534,0,0,0,0,0,0,8
6,112,-0.0678386328024023,0.00248083411520833,0,0,0,0,0,0,8
7,112,-0.0617696967583197,-0.000671108451238667,0,0,0,0,0,0,8
8,112,0.0841830265130337,-0.0090406695328594,0,0,0,0,0,0,8
9,112,-0.181193736543027,0.00275115274312315,0,0,0,0,0,0,8
10,112,-0.0108679659129479,-0.000728217188284311,0,0,0,0,0,0,8
1,113,-0.111362840933317,-0.011107436322072,0,0,0,0,0,0,8
2,113,0.0372366051716433,-0.00205594846262292,0,0,0,0,0,0,8
3,113,0.00842518647595836,0.00211349455547958,0,0,0,0,0,0,8
4,113,-0.140039382066756,-0.0148975065752886,0,0,0,0,0,0,8
5,113,0.0214699672724101,0.00848130773406035,0,0,0,0,0,0,8
6,113,0.0770591833977169,0.00440774830093367,0,0,0,0,0,0,8
7,113,0.155140768593783,-0.00612909908385361,0,0,0,0,0,0,8
8,113,-0.125029230640384,-0.00757192126162579,0,0,0,0,0,0,8
9,113,-0.00136993174021582,-0.00274779409862358,0,0,0,0,0,0,8
10,113,-0.032919906531732,-0.000392538943995615,0,0,0,0,0,0,8
1,114,0.00253865585796809,0.00282526635412493,0,0,0,0,0,0,1
2,114,-0.0548355432369109,-0.00316359006154764,0,0,0,0,0,0,1
3,114,0.0696512249614811,0.00879501355874581,0,0,0,0,0,0,1
4,114,0.0708696320430071,-0.00818434781415588,0,0,0,0,0,0,1
5,114,0.0463734180516019,0.00324857432849453,0,0,0,0,0,0,1
6,114,0.245375023443692,-0.0170813826201038,0,0,0,0,0,0,1
7,114,-0.0566356053875854,-0.00852473369994767,0,0,0,0,0,0,1
8,114,-0.148374502698723,0.0114212703860956,0,0,0,0,0,0,1
9,114,0.0772085644506703,-0.00386648290997329,0,0,0,0,0,0,1
10,114,-0.124532251884869,0.00243012504627407,0,0,0,0,0,0,1
1,115,-0.0184647715057729,0.00886124244688717,0,0,0,0,0,0,5
2,115,0.125872850828743,0.00601474259768134,0,0,0,0,0,0,5
3,115,0.370788781455002,-0.0129051020721965,0,0,0,0,0,0,5
4,115,0.115167140061873,0.00306925528161289,0,0,0,0,0,0,5
5,115,0.0478109175185329,0.010389147671568,0,0,0,0,0,0,5
6,115,0.142030708514892,0.00164022399197872,0,0,0,0,0,0,5
7,115,0.155096653532788,-0.00339681283535528,0,0,0,0,0,0,5
8,115,0.0451761496489793,0.012937548352293,0,0,0,0,0,0,5
9,115,0.0739601511480121,0.00576747155287449,0,0,0,0,0,0,5
10,115,0.116931930381991,-0.000317912037942398,0,0,0,0,0,0,5
1,116,0.0457448394635933,-0.0141361333711107,0,0,0,0,0,0,2
2,116,-0.0732369519759032,0.00794219119305881,0,0,0,0,0,0,2
3,116,-0.0195429176864395,-0.0155520835468677,0,0,0,0,0,0,2
4,116,0.0120291939152829,-0.0176915254008962,0,0,0,0,0,0,2
5,116,-0.178807287730274,0.00550065743220704,0,0,0,0,0,0,2
6,116,-0.0368684941443754,-0.00289442345565786,0,0,0,0,0,0,2
7,116,0.00582351539398451,-0.0311690245423095,0,0,0,0,0,0,2
