rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,164,0.0605059195926119,0.00105920851074219,0.471831701228732,-0.0178412965087527,0,0,0,0,0,0,0,0
3,164,0.0988075299360478,-0.00205012441487412,0.18344705754379,0.0485061867910912,0,0,0,0,0,0,0,0
1,165,-0.0892409095374838,-0.00240380620916293,0.58419873520726,0.0022068586639736,0,0,0,0,0,0,0,0
2,165,-0.0900287026727256,-0.000640109380762657,0.665481477449946,0.0355074764903892,0,0,0,0,0,0,0,0
3,165,-0.0551073240791577,-0.0108301470723648,-0.723743745790516,0.170399059574538,0,0,0,0,0,0,0,0
1,166,0.0101169444140057,-0.00293929011534834,1.12524417492651,0.00718532351779549,0,0,0,0,0,0,0,0
2,166,0.00895482798073655,0.00235032502298664,0.215071638450089,0.0155207632915531,0,0,0,0,0,0,0,0
3,166,0.0994214079506968,0.00781328646349958,1.82413685151662,0.0225847977687908,0,0,0,0,0,0,0,0
1,167,-0.00879425947906309,-0.00185965999061665,0.435554147897478,0.158663672474467,0,0,0,0,0,0,0,0
2,167,-0.0254861753326123,-0.000667049292818941,0.160436271853837,0.161328467205289,0,0,0,0,0,0,0,0
3,167,-0.0208849981365491,-0.00109195265553162,-0.0389291313178868,0.18730226391066,0,0,0,0,0,0,0,0
1,168,0.0779693531726631,-0.00944593727724452,0.706171893848305,-0.114413702109275,0,0,0,0,0,0,0,0
2,168,-0.00972481985309237,0.000635555322626622,1.21278604234457,-0.119783878563995,0,0,0,0,0,0,0,0
3,168,0.0285213946596672,-0.0020279634448123,0.573767904027989,-0.0229843265740455,0,0,0,0,0,0,0,0
1,169,0.0669480187420586,-0.00223739884382735,-0.00374627296503682,-0.180288988400258,0,0,0,0,0,0,0,0
2,169,-0.026209049449756,0.00135949028107085,-1.06992148637603,-0.070307505885944,0,0,0,0,0,0,0,0
3,169,0.0533714132199909,0.00226721430623326,-0.332384292960363,-0.327087824031944,0,0,0,0,0,0,0,0
1,170,-0.0119059760031757,-0.00140661910915691,0.807338320126166,-0.310123229734018,0,0,0,0,0,0,0,0
2,170,0.00398965981126231,-0.00273542981039151,0.645770954945694,-0.289588800758496,0,0,0,0,0,0,0,0
3,170,-0.0415337450367614,0.00152942532625132,1.06837464469671,-0.323249707901348,0,0,0,0,0,0,0,0
1,171,0.0817023370530059,0.00370006749956414,-0.725189124664912,-0.0633749176018376,0,0,0,0,0,0,0,0
2,171,0.0238539628820291,0.000863018089814731,-0.0936728056156779,-0.234966010188048,0,0,0,0,0,0,0,0
3,171,0.0314865856708542,0.00436034937571806,0.0143716247131236,0.0365353517447533,0,0,0,0,0,0,0,0
1,172,0.0118254014882533,0.0087500541452611,-0.201306747051599,0.118732252104809,0,0,0,0,0,0,0,0
2,172,0.0295521707210398,0.00603714254199466,-0.176752293631443,0.100713256206358,0,0,0,0,0,0,0,0
3,172,0.0837929892096918,1.63736963817366e-05,-0.165344347151935,0.128239433545581,0,0,0,0,0,0,0,0
1,173,-0.0517527492931524,0.00381344660394169,-1.30046107391691,-0.0322105389652791,0,0,0,0,0,0,0,0
2,173,0.00163667474502738,0.00188598157584595,-1.54642478624272,-0.0541627091639989,0,0,0,0,0,0,0,0
3,173,-0.0620528995357246,0.00449762105966861,-0.925349224584314,-0.0855494397136805,0,0,0,0,0,0,0,0
1,174,-0.0677695800277034,-0.00438842252778839,-1.03295410945227,-0.0350400695673556,0,0,0,0,0,0,0,0
2,174,-0.0532832919453172,-0.00121350489619546,-0.761758458125711,0.00656262826389198,0,0,0,0,0,0,0,0
3,174,-0.0573866787281396,0.0024298277249131,-1.18692210127436,0.105396166779677,0,0,0,0,0,0,0,0
1,175,0.00746491271208249,-0.00815388088691225,-0.407344368948516,0.0236269527578614,0,0,0,0,0,0,0,0
2,175,0.033280959504614,-0.00504509644322825,-0.000618134171515017,-0.0701183343394285,0,0,0,0,0,0,0,0
3,175,0.0517690284809005,-0.00220332992790438,0.0690563146865442,-0.222438573915919,0,0,0,0,0,0,0,0
1,176,0.0439521335153632,-0.00424503981989748,0.00269993852264339,0.0311451849579196,0,0,0,0,0,0,0,0
2,176,0.0422952022250787,0.00192631871544154,-1.2709453936374,-0.291141799245478,0,0,0,0,0,0,0,0
3,176,0.026177430614049,-0.00354055558459138,0.1434589533678,-0.00813019560082551,0,0,0,0,0,0,0,0
1,177,-0.0803562535433944,0.00149917479081954,2.17159126826414,-0.0201158336026441,0,0,0,0,0,0,0,0
2,177,-0.0650347535239764,-0.00673919412550133,1.02212971154512,0.234970676621069,0,0,0,0,0,0,0,0
3,177,-0.0854799595749949,-7.58044325977658e-05,0.966101315422343,0.272623583704961,0,0,0,0,0,0,0,0
1,178,0.0639580341521624,-0.0012679799396453,0.473195801796014,0.0100684491434018,0,0,0,0,0,0,0,0
2,178,0.0723522770954697,0.000109166135449132,0.16675149903636,0.116856144440128,0,0,0,0,0,0,0,0
3,178,0.0981759872290882,-0.00578754230169139,0.478869865891013,0.0654656686844349,0,0,0,0,0,0,0,0
1,179,0.0674830298077111,8.18627249162306e-05,0.357449577993347,-0.0837490508295275,0,0,0,0,0,0,0,0
2,179,0.0494283027009619,0.00279953416909188,-0.713571648534219,0.0458610471859699,0,0,0,0,0,0,0,0
3,179,0.0654646932872183,-0.00281825581323515,0.216552436211763,-0.352750186243363,0,0,0,0,0,0,0,0
1,180,0.0230210192889553,0.00427115615961632,2.32678762618662,0.0319225222147614,0,0,0,0,0,0,0,0
2,180,0.0186909070782315,-0.00532944949770831,1.84030397097351,0.0132651288421602,0,0,0,0,0,0,0,0
3,180,0.020956347595364,0.0057202222786445,2.58837025217948,0.0119839568641923,0,0,0,0,0,0,0,0
1,181,0.0377864677022233,-0.00396067552791046,1.2155362826436,0.181926182107399,0,0,0,0,0,0,0,0
2,181,-0.0389589147935858,-0.0154147775873553,1.49250236846647,-0.0531656725170292,0,0,0,0,0,0,0,0
3,181,-0.0105380203409959,-0.00309248409773399,1.25418306677616,0.0714268969738356,0,0,0,0,0,0,0,0
1,182,-0.0725619496950891,0.00195892781244023,-0.565916623812989,-0.0997795350651736,0,0,0,0,0,0,0,0
2,182,-0.0342941372428163,-0.00335791479706295,-0.535649974245156,-0.0482557481344639,0,0,0,0,0,0,0,0
3,182,-0.0436458520244249,-0.00487997926224235,-0.762340407730973,-0.0128896988616204,0,0,0,0,0,0,0,0
1,183,0.0140525717279543,0.00231105627658603,1.43482841015993,0.00422041320668742,0,0,0,0,0,0,0,0
2,183,0.0298431500956422,0.00166631633016316,0.387289822502608,0.0508084163153136,0,0,0,0,0,0,0,0
3,183,0.0238756557355781,0.00159135473881545,1.13308629550578,0.02705052412988,0,0,0,0,0,0,0,0
1,184,0.0168173035880743,0.00147647463375979,0.0933314222455426,0.301522233775863,0,0,0,0,0,0,0,0
2,184,-0.0249567903786856,-0.00609005271455045,1.23166711757443,-0.0321015316816751,0,0,0,0,0,0,0,0
3,184,0.0368085779472791,-0.00509013345774866,-0.0772235154905756,0.118921456467688,0,0,0,0,0,0,0,0
1,185,-0.0293919341329882,-0.00396924553124941,1.26577501328557,0.150539833340991,0,0,0,0,0,0,0,0
2,185,-0.0244839426151788,-0.00449333353827838,1.38541643300393,0.151024369512467,0,0,0,0,0,0,0,0
3,185,-0.0196745770660192,-0.00434279030104798,1.38614341625827,0.149353888056987,0,0,0,0,0,0,0,0
1,186,0.0146325373472882,-0.00261982448587412,0.90289123856039,-0.212400554438664,0,0,0,0,0,0,0,0
2,186,-0.00356612660615419,-0.000928036336981425,1.1240581074988,-0.222607889771569,0,0,0,0,0,0,0,0
3,186,0.00940323776137308,-0.000671751077957443,1.24070314339917,-0.207022179668579,0,0,0,0,0,0,0,0
1,187,0.0291912472698153,0.00648698309748184,0.629155279329474,0.0918514270561173,0,0,0,0,0,0,0,0
2,187,0.0457068718249971,0.000887272156450248,0.68458883886619,-0.201089967901067,0,0,0,0,0,0,0,0
3,187,-0.00131841622810391,0.00441532906260126,0.301106716856936,0.141559045627969,0,0,0,0,0,0,0,0
1,188,-0.0653474146977757,-0.00591213633262957,1.34401120097025,-0.00714801546222568,0,0,0,0,0,0,0,0
2,188,-0.112998254282197,-0.007690038489642,2.06438235779327,0.0719754978432625,0,0,0,0,0,0,0,0
3,188,-0.0996409743761788,-0.010895266430003,2.34852583940224,-0.259226861042371,0,0,0,0,0,0,0,0
1,189,0.0534327923374871,0.000517665780772121,-0.313171286684226,0.297023592152475,0,0,0,0,0,0,0,0
2,189,0.0270647615169644,-0.00602741393162281,0.53787205196744,-0.19305003875808,0,0,0,0,0,0,0,0
3,189,0.0907332294467533,-0.0045941482643756,0.580611777566236,0.0376004495632025,0,0,0,0,0,0,0,0
1,190,0.048496760424352,0.00705207712439637,-0.671170736904013,0.121102125215695,0,0,0,0,0,0,0,0
2,190,0.0225768572193221,0.00738103423480549,-0.937172375843559,0.152961210149697,0,0,0,0,0,0,0,0
3,190,0.0254166069246651,0.0082247446432749,-0.744556892265658,0.124644019026984,0,0,0,0,0,0,0,0
1,191,0.0400513251529313,-0.00361293541502747,-0.69295225333373,-0.188753637211003,0,0,0,0,0,0,0,0
2,191,-0.0227928824448114,2.35615227301422e-05,-0.541278402019114,-0.203067528766608,0,0,0,0,0,0,0,0
3,191,-0.00563227483779016,-0.000893088723380178,-0.83648057625761,-0.192186306476743,0,0,0,0,0,0,0,0
1,192,-0.005728172757272,-0.0094729598087385,-0.764055995344605,0.0534335478538535,0,0,0,0,0,0,0,0
2,192,0.00816748586645666,-0.00994530220798666,-0.862826693489771,0.0549578779475932,0,0,0,0,0,0,0,0
3,192,0.0040229713202482,-0.00863339410060788,-0.890538660245389,0.0348585865722806,0,0,0,0,0,0,0,0
1,193,-0.0512767741902458,-0.000427465946937986,-0.0480334090814747,0.0616626451503773,0,0,0,0,0,0,0,0
2,193,-0.05726934830908,-0.000308577553405359,0.640803685558117,0.0447468773135868,0,0,0,0,0,0,0,0
3,193,-0.0921110073192812,0.00366238584362128,0.269809751346725,0.0326753296007358,0,0,0,0,0,0,0,0
1,194,-0.0226810785395868,-0.00280319743036556,0.655150326084791,-0.120652434708416,0,0,0,0,0,0,0,0
2,194,-0.0232086105857761,0.0019085343054987,-0.0226745047254955,0.117214071758276,0,0,0,0,0,0,0,0
3,194,-0.0150390933839013,-0.00755718267179282,0.0720250560848683,0.0366732608095026,0,0,0,0,0,0,0,0
1,195,0.0525111103252343,0.000156844929135389,0.0226388530340751,-0.0650829388642596,0,0,0,0,0,0,0,0
2,195,-0.0156706701789409,0.00169334773113512,0.385892342255254,0.191630896294849,0,0,0,0,0,0,0,0
3,195,0.0610916151267595,-0.00736544564540381,-0.381453099650817,0.100593792597336,0,0,0,0,0,0,0,0
1,196,-0.00970252801957106,-0.00328718451042553,-2.14660033350812,0.0291686312121472,0,0,0,0,0,0,0,0
2,196,0.00616321711084566,-0.0062615377246907,-1.7815061945192,-0.0769347519605149,0,0,0,0,0,0,0,0
3,196,-0.0432017758806582,-0.00511090198050163,-1.5259330929372,-0.13751436243026,0,0,0,0,0,0,0,0
1,197,0.0526230821507436,0.000243928188251081,-0.57725101007179,0.219378714431705,0,0,0,0,0,0,0,0
2,197,0.00445024478986333,0.00823555869353079,0.157954128888232,0.0746234299473672,0,0,0,0,0,0,0,0
3,197,0.0448478120278208,-0.00245918624388234,0.563228078770504,0.0595326486103662,0,0,0,0,0,0,0,0
1,198,0.0353876444606094,0.0012180715691674,-0.390958254372422,-0.261253917730501,0,0,0,0,0,0,0,0
2,198,0.0371900403900094,0.00453484777907207,-1.33851525335951,-0.155545511874785,0,0,0,0,0,0,0,0
3,198,0.0442703345227446,-0.000184534402233368,-1.6410714578772,0.0371185871621596,0,0,0,0,0,0,0,0
1,199,-0.0313425996037378,0.000875049690149392,0.690265862298734,0.262787112685662,0,0,0,0,0,0,0,0
2,199,-0.0418220605104862,0.00186310634022345,0.984625282559173,0.257108177614362,0,0,0,0,0,0,0,0
3,199,-0.0143207244158257,-7.35881414163451e-05,0.608992736483038,0.281389762761553,0,0,0,0,0,0,0,0
1,200,0.0112068818154025,-0.00427717012350902,1.25010238348561,0.0735999883900809,0,0,0,0,0,0,0,0
2,200,0.00939521150576272,-0.00412284825101791,2.25776256758718,0.0119642369284617,0,0,0,0,0,0,0,0
3,200,0.0489371906785783,-0.00564862833342625,1.85492110586959,0.0329725597666831,0,0,0,0,0,0,0,0
1,201,-0.0223923846205505,0.00250691635197151,0.881407024733872,-0.0605773936900398,0,0,0,0,0,0,0,0
2,201,-0.024825062791221,-0.00621927319677369,0.844663198292692,-0.140768054910442,0,0,0,0,0,0,0,0
3,201,0.00234519053246007,-0.00922794900752616,0.469671727806487,-0.0285283130537136,0,0,0,0,0,0,0,0
1,202,-0.0510205359775995,-0.00648584093923901,0.0542124908094674,0.147991389289078,0,0,0,0,0,0,0,0
2,202,-0.0855500807078169,-0.0029339358334527,0.371279414490095,0.133977501646265,0,0,0,0,0,0,0,0
3,202,-0.0537638810200409,-0.00609086196933959,-0.0884862641590418,0.180989116494282,0,0,0,0,0,0,0,0
1,203,0.025012355423307,-0.000513898787768096,-1.35321820361476,0.107642680812725,0,0,0,0,0,0,0,0
2,203,0.0450933831105447,0.00109490309908816,-2.15356229904635,0.190390229139463,0,0,0,0,0,0,0,0
3,203,-0.0231245139865086,0.00881378487784083,-0.470226117894866,-0.148365104253922,0,0,0,0,0,0,0,0
1,204,-0.0182390418831959,-0.00392607746399245,-1.45223020997682,0.0768071319900042,0,0,0,0,0,0,0,0
2,204,0.0178616026000658,-0.00571777292820201,-1.47297073050488,0.0119483270411845,0,0,0,0,0,0,0,0
3,204,-0.0179029198896608,-0.0013024826466355,-1.66338366307619,0.0725999025934412,0,0,0,0,0,0,0,0
1,205,0.0401391821075938,0.00396697597831284,1.37408384847728,-0.148316554470113,0,0,0,0,0,0,0,0
2,205,0.0743431156586487,0.0041085873082537,1.32657110286087,-0.154127903019832,0,0,0,0,0,0,0,0
3,205,-0.00126801958600442,0.0071644861575438,1.13685726832107,-0.167726080048368,0,0,0,0,0,0,0,0
1,206,-0.0293098486658803,0.00471319780827375,0.900701011995318,0.163877892827783,0,0,0,0,0,0,0,0
2,206,-0.0411854268149954,0.00747441631861209,0.545493691283247,0.263189001627071,0,0,0,0,0,0,0,0
3,206,-0.0212626928466992,-0.00444881241065501,1.84116594612526,0.0253557396462141,0,0,0,0,0,0,0,0
1,207,0.0857053616562267,-0.00758563022410831,-0.506292476685676,0.261237048728174,0,0,0,0,0,0,0,0
2,207,0.0744104872741183,-0.00620588545507392,-0.666101716041723,0.51036151952943,0,0,0,0,0,0,0,0
3,207,0.04419991914805,-0.00273810121065738,0.969970902008843,-0.0162677195739981,0,0,0,0,0,0,0,0
1,208,0.0355056809143059,-0.00609712589271488,0.294548848110364,-0.216892106224176,0,0,0,0,0,0,0,0
2,208,-0.0328339905994586,0.0122555129313136,-0.183328724733425,-0.187767456785356,0,0,0,0,0,0,0,0
3,208,0.00233034867433801,0.00586657494569866,-0.679036440657237,-0.0599636989665228,0,0,0,0,0,0,0,0
1,209,-0.0680631299013443,0.000511130393158076,-0.619706686794375,0.209433695020013,0,0,0,0,0,0,0,0
2,209,-0.0537040311245054,-0.000553054575557097,0.169628963611731,0.148783405942073,0,0,0,0,0,0,0,0
3,209,-0.0486802866131715,-0.00151901519789676,0.396799694536345,0.132417301857033,0,0,0,0,0,0,0,0
1,210,-0.0671699839231614,-0.000733089014097255,0.0198163561715932,-0.224185304318928,0,0,0,0,0,0,0,0
2,210,-0.0239112139765423,-0.0103336589716213,0.282931467163733,-0.0555708038192939,0,0,0,0,0,0,0,0
3,210,-0.0641901239755844,-0.00218872246042196,0.133455591762083,-0.0136828829952801,0,0,0,0,0,0,0,0
1,211,0.029661423638089,-0.00332002704365038,-0.161960861651447,-0.0381902287508736,0,0,0,0,0,0,0,0
2,211,0.0218038345164864,-0.00228240784203676,-0.704962593893896,-0.0206710974676252,0,0,0,0,0,0,0,0
3,211,0.0480608573234687,-0.00443088993050599,-0.643457121426641,-0.005898373359878,0,0,0,0,0,0,0,0
1,212,-0.0524549464920963,-0.0066536859347791,0.819246905994187,-0.0638185906675615,0,0,0,0,0,0,0,0
2,212,-0.00850682717063389,0.00928444212445585,0.134676453369584,-0.157719449867093,0,0,0,0,0,0,0,0
3,212,0.011850178517582,0.000283840125373011,0.209026395558162,-0.120292837704083,0,0,0,0,0,0,0,0
1,213,-0.0703890672550296,-0.00183104639362891,-0.0650065695201594,0.309893374400561,0,0,0,0,0,0,0,0
2,213,-0.0344103775756102,-0.00365238744617801,-0.112679565851047,0.315315696906906,0,0,0,0,0,0,0,0
3,213,-0.0582641207698034,-0.00154919832310572,-0.613676081223636,0.340677714418297,0,0,0,0,0,0,0,0
1,214,-0.0255707335670534,0.00627498468800411,-1.11953477343252,-0.105983741018881,0,0,0,0,0,0,0,0
2,214,-0.000192550808289838,0.00140634702113947,-1.07202496066731,-0.0626778633759921,0,0,0,0,0,0,0,0
3,214,-0.0437999913674565,0.00534617419111222,-1.08860404488297,-0.050679020650276,0,0,0,0,0,0,0,0
1,215,0.0139539860578042,0.000445443686296185,0.801680419355596,0.22000084111608,0,0,0,0,0,0,0,0
2,215,0.0258110467433603,-0.00025375361490358,1.00217661722325,0.205809570769744,0,0,0,0,0,0,0,0
3,215,0.00374358594181956,0.00250281197444206,1.13783577090313,0.217125123136782,0,0,0,0,0,0,0,0
1,216,0.00374826654942062,0.0038710138618507,-0.867989976414179,-0.135899365465034,0,0,0,0,0,0,0,0
2,216,-0.0111273016072486,0.00640634361563832,-0.571498193219391,-0.209402147249348,0,0,0,0,0,0,0,0
3,216,0.0308305558432176,0.000507464103322941,0.550655400937083,-0.414004226345448,0,0,0,0,0,0,0,0
1,217,0.0101439983683447,0.00450001390633101,-0.207430196490271,0.0693332493875954,0,0,0,0,0,0,0,0
2,217,0.0136611730059322,0.00473972835430398,-0.870739130993623,0.16752383805205,0,0,0,0,0,0,0,0
3,217,-0.00661080632529032,0.00251232445983791,-0.262613835465059,0.0184568342567453,0,0,0,0,0,0,0,0
1,218,0.0393723627718066,0.000170299514215126,-0.57002170655967,-0.0150481917834044,0,0,0,0,0,0,0,0
2,218,0.0471519404513101,0.00252855183684541,-0.530679234275708,-0.109138769538869,0,0,0,0,0,0,0,0
3,218,0.0345503430977381,0.00151361580655835,-1.1755081363006,0.0924389238760988,0,0,0,0,0,0,0,0
1,219,-0.0392083003155523,-0.00484441969206155,0.195950076408992,-0.0163904087764632,0,0,0,0,0,0,0,0
2,219,0.0102469017455622,-0.00877111064633768,-0.00481601295141143,-0.0104943516501717,0,0,0,0,0,0,0,0
3,219,-0.0315171952731701,-0.00415899021189664,-0.148846623506465,-0.0274541601789315,0,0,0,0,0,0,0,0
1,220,0.0641937650552853,-0.00175263789533005,0.0523192773376673,0.182224441156684,0,0,0,0,0,0,0,0
2,220,0.0419490609083635,-0.000783035208546578,0.0294029421466471,0.199922597010239,0,0,0,0,0,0,0,0
3,220,0.083988280647497,-0.00430143016171188,0.425609809473801,0.150801447982881,0,0,0,0,0,0,0,0
1,221,-0.0379292908624143,0.0120807120108055,-1.29561062898477,-0.236352991263507,0,0,0,0,0,0,0,0
2,221,0.0442233071171989,-0.00391231602859992,-0.216465825502079,-0.138334134376348,0,0,0,0,0,0,0,0
3,221,-0.00486829873816763,0.00546890157848676,-0.312885054767422,-0.165875926665743,0,0,0,0,0,0,0,0
1,222,0.00315315580121567,0.00960727520413759,0.224505023565451,-0.0557788536113891,0,0,0,0,0,0,0,0
2,222,-0.0126592019209779,0.00616242510036021,0.336097438739803,-0.145626862244609,0,0,0,0,0,0,0,0
3,222,-0.00764608346731954,0.00165651701733994,1.34427606013277,-0.137629931830068,0,0,0,0,0,0,0,0
1,223,-0.0564123830909944,-0.00457384566197309,-1.65356294947709,0.0504682952778909,0,0,0,0,0,0,0,0
2,223,-0.117241854006132,-0.00120636659871319,-1.27296532349384,0.0102061251893491,0,0,0,0,0,0,0,0
3,223,-0.0646046066829147,-0.00834156666182228,-2.30263876708612,0.135725858954378,0,0,0,0,0,0,0,0
1,224,-0.03055349945119,0.012258146208073,-0.314103955120136,-0.0478008847249751,0,0,0,0,0,0,0,0
2,224,-0.0122631212056596,0.0129129924201736,0.714122582044941,-0.111288184065101,0,0,0,0,0,0,0,0
3,224,-0.0137861492868874,0.011250775964008,0.192873247065166,-0.106295690252253,0,0,0,0,0,0,0,0
1,225,-0.0126433090198432,-0.00934740581431,-0.314788867580948,0.0072021621657877,0,0,0,0,0,0,0,0
2,225,-0.00590446941468681,-0.000547295401618383,0.183142204347851,0.0327317741637917,0,0,0,0,0,0,0,0
3,225,0.0124254140561879,-0.00520617611114678,-0.483868893895831,0.101306866497293,0,0,0,0,0,0,0,0
1,226,-0.00561168071642637,0.00432033477029967,1.02056639915236,-0.00928946740574338,0,0,0,0,0,0,0,0
2,226,0.00578420390881984,0.000699701495753741,0.981905711351363,-0.0202584325756368,0,0,0,0,0,0,0,0
3,226,-0.00867894759189713,-0.000203166854592533,0.302857981483459,0.0544879646844095,0,0,0,0,0,0,0,0
1,227,-0.027229367808844,0.0141216945815011,0.851999124466601,0.143791892711671,0,0,0,0,0,0,0,0
2,227,-0.0305055793201827,0.00907974648264278,0.238014673737045,0.123786659624275,0,0,0,0,0,0,0,0
3,227,-0.0466063724082213,0.012497991391133,-0.0072641643273279,0.162667466673488,0,0,0,0,0,0,0,0
1,228,-0.016539675128068,-0.00307623598222072,-0.262857993180343,0.275153089916742,0,0,0,0,0,0,0,0
2,228,-0.0272569775284186,-0.00447907179423681,-0.441776843530486,0.308404241995041,0,0,0,0,0,0,0,0
3,228,-0.0379844388904989,-0.00379149763270831,0.282643886595707,0.253862128228419,0,0,0,0,0,0,0,0
1,229,0.0431053842680331,-0.00124363470991499,0.394764090483905,0.135518251351677,0,0,0,0,0,0,0,0
2,229,0.0685184304724515,-0.0123293438734087,0.266776805411071,-0.145107068158807,0,0,0,0,0,0,0,0
3,229,0.0420865376631943,-0.000915676608305778,-0.305446326064604,-0.113137025845971,0,0,0,0,0,0,0,0
1,230,0.0366874087946343,0.00460637392796054,-0.570130537619602,0.0846563147905782,0,0,0,0,0,0,0,0
2,230,0.0133093306269449,0.00538029555338475,-0.0184186806162367,0.0534971367118938,0,0,0,0,0,0,0,0
3,230,0.00480801921749396,0.00605665254439908,-0.510228080518007,0.0933380460074266,0,0,0,0,0,0,0,0
1,231,0.0110058959105332,-0.00524104887980613,-0.0686963600882171,0.109199810487461,0,0,0,0,0,0,0,0
2,231,0.0402115040787718,-0.00684252549040922,-0.268296147796556,0.143790374629682,0,0,0,0,0,0,0,0
3,231,0.0134684864237489,-0.00653662970322166,-0.417231615560901,0.138244224848571,0,0,0,0,0,0,0,0
1,232,-0.0126769385283927,0.000332419325866621,-0.0562602865766841,-0.157187086645643,0,0,0,0,0,0,0,0
2,232,-0.0712075014760236,0.00466512870771013,0.468119750110457,-0.176435258038589,0,0,0,0,0,0,0,0
3,232,-0.00685578059945158,0.00408764030202599,-0.300149717994884,-0.114754946808679,0,0,0,0,0,0,0,0
1,233,0.0158594302835793,0.00129002064666033,-0.693369556558765,-0.155628567491617,0,0,0,0,0,0,0,0
2,233,0.0164162357722528,0.000230213645306837,-0.66709476695164,-0.150206972654117,0,0,0,0,0,0,0,0
3,233,-0.02985205973427,0.00643069887038247,-1.09171365276248,-0.144190518971753,0,0,0,0,0,0,0,0
1,234,-0.0147396172441114,0.00826035306628807,-0.865252048445158,0.0122965709512307,0,0,0,0,0,0,0,0
2,234,-0.021299613020366,-0.00845182800981301,-0.810680455363817,0.017970894158223,0,0,0,0,0,0,0,0
3,234,0.0345017420638731,0.00411754159795629,-1.08671222928913,-0.0812264517653145,0,0,0,0,0,0,0,0
1,235,-0.0467244942899958,0.002682658351467,-0.504075608392931,0.13895502627722,0,0,0,0,0,0,0,0
2,235,-0.0376296429142995,0.00101423090095924,-0.327067032344056,0.117608807230719,0,0,0,0,0,0,0,0
3,235,-0.0244308429796352,-0.0010999319050843,-0.693300302780071,0.131892141835256,0,0,0,0,0,0,0,0
1,236,-0.0245104011265589,-0.00267249887390081,0.951044544853465,-0.120682967339894,0,0,0,0,0,0,0,0
2,236,-0.00533660007896142,-0.00324243854701283,0.516604154023224,-0.0975744857699632,0,0,0,0,0,0,0,0
3,236,-0.0484259674788152,-0.00275821021329764,0.598526707731699,-0.0938164759909447,0,0,0,0,0,0,0,0
1,237,-0.105208253380392,-0.00602216522370776,-1.90909618388388,-0.0283702423911656,0,0,0,0,0,0,0,0
2,237,-0.100084578241104,-0.0135744766894842,-2.1356030977143,0.0605320266485976,0,0,0,0,0,0,0,0
3,237,-0.0702302192432249,-0.0162329740986858,-1.96038378981867,-0.120941448067808,0,0,0,0,0,0,0,0
1,238,-0.0288258017664402,0.00557765639477165,0.533523595113006,0.0195256706654167,0,0,0,0,0,0,0,0
2,238,0.0216929179994336,-0.00272177661814905,0.250475556810393,0.016056660751727,0,0,0,0,0,0,0,0
3,238,-0.0148860442792031,0.00280675609520778,0.582081002589005,0.0361447060653882,0,0,0,0,0,0,0,0
1,239,0.0247664696816532,-0.00153586798895514,1.16648997903846,-0.0107420360808683,0,0,0,0,0,0,0,0
2,239,0.0279798476190738,-0.00173705001474492,0.996943862164306,-0.0120921163022262,0,0,0,0,0,0,0,0
3,239,0.0294410945114914,-0.000969648443843878,1.08458034553299,0.0015972182032378,0,0,0,0,0,0,0,0
1,240,-0.047751516047243,0.00080368082432279,-1.01317515124286,0.199471429659723,0,0,0,0,0,0,0,0
2,240,-0.0558330690625324,0.00217014306751448,-0.44407200740963,0.182237517087536,0,0,0,0,0,0,0,0
3,240,-0.0388038918840126,0.000295907034034913,-0.651971781356596,0.167327736793337,0,0,0,0,0,0,0,0
1,241,0.00991293250845438,-0.00345853156627431,1.2124997623761,0.0600575550750477,0,0,0,0,0,0,0,0
2,241,0.0156780450356706,0.00250637880716223,0.734545352591451,0.0876960248817078,0,0,0,0,0,0,0,0
3,241,0.015396294978828,-0.000107158458940935,1.17736566848644,0.102817988017045,0,0,0,0,0,0,0,0
1,242,0.0302614144528475,-0.00528392929738306,-0.103855980533075,-0.0957617237240212,0,0,0,0,0,0,0,0
2,242,0.0548966112884228,0.0108389294912604,0.68813617823848,-0.0460523981348618,0,0,0,0,0,0,0,0
3,242,0.0548559318851218,0.0122823904014935,1.29256528149986,-0.0534114509635075,0,0,0,0,0,0,0,0
1,243,-0.050081266081583,-0.000957844474015088,1.2296071717101,0.0409925633439256,0,0,0,0,0,0,0,0
2,243,-0.00524928555014537,-0.00272951849753612,0.395185242896545,0.176978388917818,0,0,0,0,0,0,0,0
3,243,-0.0116209593158096,-0.00781883178359483,1.35278306812779,0.0608883041922746,0,0,0,0,0,0,0,0
1,244,-0.0481556479255341,0.0160680022729246,-0.0378384734142054,0.247953970204105,0,0,0,0,0,0,0,0
2,244,0.0113349004504384,0.0101021503553555,-0.188100862424987,0.268532803888653,0,0,0,0,0,0,0,0
3,244,0.02127565218517,0.0112324500771433,-0.137420853053801,0.26368078696936,0,0,0,0,0,0,0,0
1,245,-0.0238536547178958,-0.00953283874959765,0.82076274204663,0.26421533478619,0,0,0,0,0,0,0,0
2,245,-0.0580828319205562,-0.0048360436856746,1.12280615206573,0.163642589197809,0,0,0,0,0,0,0,0
3,245,-0.0308918365265356,-0.0048881800226563,1.18614516134756,0.094012884857125,0,0,0,0,0,0,0,0
1,246,0.0391447143447783,0.00753186904229059,-0.399045116335427,-0.127305426869422,0,0,0,0,0,0,0,0
