rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,164,0.00708291033892916,-0.0044499563305661,-0.300960412647211,0.19040891736162,0,0,0,0,0,0,0,0
3,164,0.0217284489776279,-0.00516511548323459,-0.549049317813668,0.184897979933415,0,0,0,0,0,0,0,0
1,165,0.0246174033778832,-0.0054696209807334,-0.484051877255229,0.111838246038707,0,0,0,0,0,0,0,0
2,165,-0.0277561109211719,-0.00221494283192194,-1.10594635996493,0.142419689003037,0,0,0,0,0,0,0,0
3,165,0.0118448688489154,-0.00487817347061939,-0.594637885357444,0.116081393278217,0,0,0,0,0,0,0,0
1,166,-0.00728226923125241,-0.000905413393794755,0.894098316981344,-0.11302957603559,0,0,0,0,0,0,0,0
2,166,-0.0247359859922716,-0.00216020921576739,1.11727779989516,-0.21453036759482,0,0,0,0,0,0,0,0
3,166,0.00765795174912753,0.00953116092374013,1.5107243711832,-0.0793158499120876,0,0,0,0,0,0,0,0
1,167,0.0770370716382516,-0.00679803390438135,0.348165390034819,0.00317909535983757,0,0,0,0,0,0,0,0
2,167,0.038136737698693,-0.00300929269584703,1.18662799515657,-0.169812982620563,0,0,0,0,0,0,0,0
3,167,0.0378458421366306,-0.00306928855520586,-0.0640168552731364,0.0955482546636953,0,0,0,0,0,0,0,0
1,168,-0.0210617737461867,-0.00258276954750674,0.972508668279707,0.0985096431893415,0,0,0,0,0,0,0,0
2,168,-0.0143459465772739,-0.000313174256511295,0.885070000128546,0.304727167575746,0,0,0,0,0,0,0,0
3,168,0.00819592869370922,-0.000780560886292266,0.861401986361342,0.124299974763515,0,0,0,0,0,0,0,0
1,169,-0.0180501261143009,-0.00248294233114811,-1.00780441443269,0.206343695853454,0,0,0,0,0,0,0,0
2,169,0.00737439283206953,0.00284879274686197,-0.806751092677495,-0.00672151725948011,0,0,0,0,0,0,0,0
3,169,0.0038187361516222,0.00830367241856564,-1.15148520854115,0.0273651641260645,0,0,0,0,0,0,0,0
1,170,0.0028330671621104,-0.00612391320288855,-0.464477126624238,0.323687122762559,0,0,0,0,0,0,0,0
2,170,-0.037335205842064,-0.00372836804635159,-0.0364901280784267,0.282945815830226,0,0,0,0,0,0,0,0
3,170,-0.0213947710004518,-0.00505501188105786,-0.398370536761129,0.283024465087016,0,0,0,0,0,0,0,0
1,171,0.0140918459443968,0.00714812698467009,0.561181815989413,0.097158899329863,0,0,0,0,0,0,0,0
2,171,0.0591164344101109,0.00632925040481582,0.0346336271186054,0.0262287497896036,0,0,0,0,0,0,0,0
3,171,0.0238902723592789,0.0034300098688963,0.229926059535762,-0.191593691150393,0,0,0,0,0,0,0,0
1,172,-0.00333797167700745,-0.00109385067401086,0.0733500951453117,0.0652571972166119,0,0,0,0,0,0,0,0
2,172,-0.0163653956365932,0.00214976454170331,0.902410148181441,-0.050446442835184,0,0,0,0,0,0,0,0
3,172,0.0131808884566427,-0.0084410929353933,0.127064587679067,0.0814842020723462,0,0,0,0,0,0,0,0
1,173,0.0161248280331456,0.00708770689240302,-1.54802774471112,-0.0141971086439189,0,0,0,0,0,0,0,0
2,173,0.024148902727795,0.00374483622884841,-1.16471800629396,-0.0744249248896832,0,0,0,0,0,0,0,0
3,173,0.0185313120406301,0.00571456465611165,-0.769148407163172,-0.0835027094591873,0,0,0,0,0,0,0,0
1,174,-0.0876808609914388,-0.00166654691474059,-0.207704205074805,-0.0476352499640045,0,0,0,0,0,0,0,0
2,174,-0.0668772709741718,-0.00755212800955678,-1.10018060491079,0.176729394011884,0,0,0,0,0,0,0,0
3,174,-0.0780736043248176,-0.000419881724710302,0.00720955605668916,0.00319017728385573,0,0,0,0,0,0,0,0
1,175,0.0852559154583856,0.00366308130442753,0.548252692027272,0.00611687032793196,0,0,0,0,0,0,0,0
2,175,0.0640620321450527,-0.00260213706760238,0.244041251296585,-0.112201728699004,0,0,0,0,0,0,0,0
3,175,0.0435019990122338,-0.0055762886672556,-0.376252421429372,-0.0598087345973237,0,0,0,0,0,0,0,0
1,176,-0.0271448772393814,0.00875228587604049,-0.486890290083818,-0.023825519021365,0,0,0,0,0,0,0,0
2,176,-0.0411465342405792,0.00842164096344764,-1.1646765555654,-0.00720525151786813,0,0,0,0,0,0,0,0
3,176,-0.0626050614671012,0.00987748688421199,-0.58379408286188,-0.0416967553346896,0,0,0,0,0,0,0,0
1,177,-0.0100750769730391,-0.00244136643907174,0.506823293554915,-0.294028370778136,0,0,0,0,0,0,0,0
2,177,0.0479358670516827,0.00300261250193098,0.78032069270402,-0.0715108621143978,0,0,0,0,0,0,0,0
3,177,0.0301981686233255,-0.000286007160180767,0.0750424858006715,-0.0880562934357092,0,0,0,0,0,0,0,0
1,178,0.0683218927524054,0.00242588188892408,0.179348841843497,0.223658635568865,0,0,0,0,0,0,0,0
2,178,0.0533360903787212,0.0037068413746207,0.493705072627349,0.206489617320009,0,0,0,0,0,0,0,0
3,178,0.0598206927027878,0.00292126414913976,-0.00758234891069431,0.241130121267193,0,0,0,0,0,0,0,0
1,179,-0.0111572212290314,-0.00123022853852505,-0.594078114595276,-0.214326353968178,0,0,0,0,0,0,0,0
2,179,0.0107095965641504,0.00100403937077194,-1.24581312379926,-0.0113803030249475,0,0,0,0,0,0,0,0
3,179,-0.0185160220703695,-0.00125124965760667,-1.0355369869077,0.0346668084716594,0,0,0,0,0,0,0,0
1,180,-0.0114822463602309,0.00510968953442502,-2.04990563715302,0.256540852591307,0,0,0,0,0,0,0,0
2,180,0.0464666039935624,-0.00248047647517201,-0.969353986167951,0.0895981701613068,0,0,0,0,0,0,0,0
3,180,-0.00761155779723399,0.000198716580624467,-1.87892694743655,0.153247896331673,0,0,0,0,0,0,0,0
1,181,-0.0125850762686222,-0.000727720492690584,-1.25745466366079,0.218863640202187,0,0,0,0,0,0,0,0
2,181,0.00399546260161454,0.00383928818545603,-0.424452975889995,0.162163376689116,0,0,0,0,0,0,0,0
3,181,0.00703835529681385,-0.00403860953573593,-0.251745594263269,0.00643952728325592,0,0,0,0,0,0,0,0
1,182,0.0366291083522041,-0.00564987035059489,-0.400028125136295,-0.080764411900092,0,0,0,0,0,0,0,0
2,182,-0.0200530288726819,-0.00265830840164739,0.866143014394005,-0.258254076632117,0,0,0,0,0,0,0,0
3,182,0.050306700364068,-0.00982185508373279,0.167534439890328,-0.0359798804306366,0,0,0,0,0,0,0,0
1,183,-0.0674203803208879,-0.00216243325098447,0.122629150062608,0.0331242109560164,0,0,0,0,0,0,0,0
2,183,0.00497010610188209,0.00617477160033906,-0.4088222978363,-0.0320328948494169,0,0,0,0,0,0,0,0
3,183,-0.0259741330724923,0.00769850520890696,-0.386065776473616,-0.113765532006989,0,0,0,0,0,0,0,0
1,184,0.0235974059058872,-0.00308650197140779,-1.06101095948696,-0.0559167820953534,0,0,0,0,0,0,0,0
2,184,0.0058371456324533,0.00548601125448171,-0.926966965936201,-0.172482478437558,0,0,0,0,0,0,0,0
3,184,-0.0246400911965834,0.00107077664863211,-1.86125977472358,-0.00258851136835467,0,0,0,0,0,0,0,0
1,185,-0.0315548818890345,0.00101595327609904,-2.26864975052269,0.0682963126394783,0,0,0,0,0,0,0,0
2,185,0.0697767240799276,-0.00159898496460477,-1.39586052890053,0.0775569081355145,0,0,0,0,0,0,0,0
3,185,-0.0286930994427292,-0.00358946463297523,-2.02413698188996,0.275721694882296,0,0,0,0,0,0,0,0
1,186,-0.00513637607591644,-0.00207421320739007,-0.369906266700704,-0.0214149789155856,0,0,0,0,0,0,0,0
2,186,0.0205891153375024,-0.00333952102929839,-0.810757497683708,0.0690051714688285,0,0,0,0,0,0,0,0
3,186,-0.0198693002932568,0.00374833495477882,0.973689991937554,-0.172540998071713,0,0,0,0,0,0,0,0
1,187,-0.013728446756561,-0.00880503809161955,-0.221906287558891,-0.0738973176694412,0,0,0,0,0,0,0,0
2,187,-0.0302278172621868,0.00102194896244638,0.466673836478842,-0.0125502434750433,0,0,0,0,0,0,0,0
3,187,0.0219591858321344,-0.00287103092861164,-0.0849292140794029,0.107284527978973,0,0,0,0,0,0,0,0
1,188,0.0277209086056045,-0.00397728943828873,0.925075851225849,0.0815279443120114,0,0,0,0,0,0,0,0
2,188,-0.075104355360704,0.00529655171370274,1.36091848674329,-0.00790095909801378,0,0,0,0,0,0,0,0
3,188,0.0401280992976405,0.0022783122903875,1.72844832851607,0.142786332025901,0,0,0,0,0,0,0,0
1,189,-0.00198296192707925,-0.00741484316866731,0.788461041020799,0.0103840175383813,0,0,0,0,0,0,0,0
2,189,0.000630055352888625,0.00183484663061704,0.314111783382827,0.198749587289957,0,0,0,0,0,0,0,0
3,189,-0.0307533692405757,-0.00216345827501058,1.17517622279016,0.0408398061492497,0,0,0,0,0,0,0,0
1,190,0.0314726412369826,-0.00398596366318341,-0.59696770518493,-0.2162847829395,0,0,0,0,0,0,0,0
2,190,-0.00453851323660093,-0.0035174492921958,0.695571731723756,-0.343696164676311,0,0,0,0,0,0,0,0
3,190,0.0160110195582464,-0.00253868127392807,0.275846646089576,-0.336811376339441,0,0,0,0,0,0,0,0
1,191,-0.00850896000613144,-0.00081190755157022,1.08699912016467,-0.149125418921391,0,0,0,0,0,0,0,0
2,191,-0.0223723198203869,0.00275378488167682,1.0048751144291,-0.0983073713906006,0,0,0,0,0,0,0,0
3,191,-0.0376359187848436,0.00221066946704264,0.260909279291455,-0.0842310968564333,0,0,0,0,0,0,0,0
1,192,0.0293107456755193,0.00662521360232595,0.536757650013156,-0.0832475517049575,0,0,0,0,0,0,0,0
2,192,0.0686513872839472,0.000149872346026985,0.681104069584126,-0.0726884514298229,0,0,0,0,0,0,0,0
3,192,0.0712535675765231,-0.00102787191293534,0.79060165250586,0.147306477749879,0,0,0,0,0,0,0,0
1,193,-0.0385375749217545,0.00582238460261823,0.0637123108815825,0.135034693016377,0,0,0,0,0,0,0,0
2,193,-0.0102409761083955,0.00239482455501993,0.0138968238059736,0.0394851731593312,0,0,0,0,0,0,0,0
3,193,0.0203751247984565,0.00164166273834399,0.742136798899333,0.0363387656578459,0,0,0,0,0,0,0,0
1,194,0.0429743341705686,-0.00490547698883527,0.242804508075504,-0.0103616025659032,0,0,0,0,0,0,0,0
2,194,0.0296671961194841,-0.00039085978437763,0.931881627739907,-0.161428356270208,0,0,0,0,0,0,0,0
3,194,-0.0394469722115751,0.00817780604343269,0.411062509008998,0.00052598806868534,0,0,0,0,0,0,0,0
1,195,0.0126190239551152,-0.00599219720159986,-0.0268985774063948,-0.107575438219998,0,0,0,0,0,0,0,0
2,195,-0.0479886976295427,0.00203222343521827,0.0807391996053939,-0.107831187838171,0,0,0,0,0,0,0,0
3,195,0.00901493599626146,-0.00430649873187167,0.213092872342875,-0.122866409285784,0,0,0,0,0,0,0,0
1,196,-0.0548111346702953,0.000160000170257551,-0.358299017122176,0.341277801345921,0,0,0,0,0,0,0,0
2,196,-0.0254847720293236,-0.00302130057221821,0.0153536688593325,0.258756669077264,0,0,0,0,0,0,0,0
3,196,-0.0337300402511191,-0.00397492029400837,0.432963736974109,0.252686681069484,0,0,0,0,0,0,0,0
1,197,-0.0429092198777967,0.00784774148834583,1.34885192840129,-0.222774004339443,0,0,0,0,0,0,0,0
2,197,0.00580446055639339,0.00295475512960289,0.875119981252439,-0.20012419308537,0,0,0,0,0,0,0,0
3,197,-0.0201489336309004,0.00826479005242061,0.957919467246787,-0.179700754869321,0,0,0,0,0,0,0,0
1,198,-0.0330280619880439,0.00523536739605385,-1.93530108451447,0.0786521537753223,0,0,0,0,0,0,0,0
2,198,-0.0257296362847033,0.00761005661498357,-1.91439447740204,0.0618437250142948,0,0,0,0,0,0,0,0
3,198,-0.0114454268923074,0.00520129145798148,-1.90905060062087,0.064565023590187,0,0,0,0,0,0,0,0
1,199,0.0268705479121722,-0.0131109663007595,-0.786923407758479,-0.107962394601663,0,0,0,0,0,0,0,0
2,199,-0.0202268988357659,-0.0108133925292701,-0.959286358101419,-0.0686815461627809,0,0,0,0,0,0,0,0
3,199,-0.0207372898791531,-0.0088873651909322,-1.72598868393133,-0.0377844157868203,0,0,0,0,0,0,0,0
1,200,-0.0497723858103862,-0.00710405698568869,-0.674020437002733,-0.0893968569718103,0,0,0,0,0,0,0,0
2,200,-0.0300135064413762,-0.00252867168711572,-0.805274415066626,0.125313201687913,0,0,0,0,0,0,0,0
3,200,-0.0696049206440996,0.00148644991361039,-0.457084706590678,0.169171704434019,0,0,0,0,0,0,0,0
1,201,-0.0402299416055758,-0.00398622611422154,-0.731103334639888,0.0301545892650329,0,0,0,0,0,0,0,0
2,201,-0.107542045682627,-0.000967514096912112,-0.636871719735442,-7.20668441747674e-05,0,0,0,0,0,0,0,0
3,201,-0.0810282653781149,-0.00287475856909279,-0.473254971264423,0.00413645664962714,0,0,0,0,0,0,0,0
1,202,-0.051945043481032,-0.00579528983095926,-0.721784164588504,0.101869516036523,0,0,0,0,0,0,0,0
2,202,-0.0332463790773661,0.00613144194445965,0.211683421998861,-0.0396136562623409,0,0,0,0,0,0,0,0
3,202,-0.0314518598618276,-0.000426991054940418,0.193363754338056,-0.141265782197704,0,0,0,0,0,0,0,0
1,203,-0.0203459165721256,0.00729582908295872,-0.70713403223945,0.000297496792174695,0,0,0,0,0,0,0,0
2,203,0.0166361209704551,0.00324977985535653,-0.0881284046511635,-0.00849861167243082,0,0,0,0,0,0,0,0
3,203,0.00273111564390405,-0.00856420165757855,-0.318137340951233,0.176109729995042,0,0,0,0,0,0,0,0
1,204,-0.0383199724347758,0.00941973730113863,0.544400231988234,0.0803428278948036,0,0,0,0,0,0,0,0
2,204,-0.0500082761327096,0.0108916944175016,1.61802452724247,-0.306071214690013,0,0,0,0,0,0,0,0
3,204,-0.0474636269382032,0.00114961552682724,1.93493422051728,-0.440665282964144,0,0,0,0,0,0,0,0
1,205,-0.0261437152173514,-0.00262482247313198,-0.375098890346178,-0.198389308874064,0,0,0,0,0,0,0,0
2,205,-0.053080146848119,-0.00215006196696257,-0.389400025824599,-0.192771091652596,0,0,0,0,0,0,0,0
3,205,-0.0232835077325468,-0.00393001232907257,0.274558999760322,-0.226777798631662,0,0,0,0,0,0,0,0
1,206,0.0251230004447534,-0.00879076169914494,-0.354285920595775,0.0771130935480209,0,0,0,0,0,0,0,0
2,206,0.0344199332950321,-0.00805221395103886,-0.0124697012495663,0.0554539203618202,0,0,0,0,0,0,0,0
3,206,-0.00981397703800901,-0.00455272013243958,-1.02483686250638,0.101878171386693,0,0,0,0,0,0,0,0
1,207,-0.015772427949412,-0.000244134799782522,-0.440929133418324,-0.200588171244439,0,0,0,0,0,0,0,0
2,207,-0.0277233776131274,0.00437166930687107,1.31960161608531,-0.0489638264715522,0,0,0,0,0,0,0,0
3,207,0.0247365836956934,0.00555389592182923,0.30029468554718,0.173651535465713,0,0,0,0,0,0,0,0
1,208,0.016331492537291,0.00287870488953242,-0.405256528987394,-0.0655663790160158,0,0,0,0,0,0,0,0
2,208,-0.00717552745356365,-0.00168206300283348,0.421367938765663,0.0841696724431491,0,0,0,0,0,0,0,0
3,208,0.0429676887850876,0.000934102479650425,0.0466743187022747,-0.299692422095869,0,0,0,0,0,0,0,0
1,209,0.0175559022933927,0.000295501031111827,-0.0801862906579016,0.115544874632511,0,0,0,0,0,0,0,0
2,209,0.000438702275407543,0.000794522733791585,0.053524974814871,0.195858270615263,0,0,0,0,0,0,0,0
3,209,-0.000597467766339399,0.000445132044802606,-0.175478774341055,0.00671482240158683,0,0,0,0,0,0,0,0
1,210,0.0105020475719364,0.00695425635203241,-1.03837979408239,0.223160969318927,0,0,0,0,0,0,0,0
2,210,0.0549107216988318,-0.000592260481367303,0.682611877439943,0.0799989871593067,0,0,0,0,0,0,0,0
3,210,0.0456213491473836,0.00751452669990622,-0.47287419409282,0.148764476819089,0,0,0,0,0,0,0,0
1,211,0.0294949191221736,-0.00648450884629626,-1.25647079763829,-0.0175076422416082,0,0,0,0,0,0,0,0
2,211,0.000546639255739834,0.0029025745904606,-1.08956677596092,-0.186878087505522,0,0,0,0,0,0,0,0
3,211,0.00247405355461527,-0.00236091977451354,-1.10602361589742,0.0142087809541589,0,0,0,0,0,0,0,0
1,212,-0.00777905640897902,-0.00160012834529623,-0.0715735409361447,-0.146889932515978,0,0,0,0,0,0,0,0
2,212,-0.0186381105758207,0.00477320633215298,-1.02004390982382,0.0228590842527575,0,0,0,0,0,0,0,0
3,212,-0.00260267579301221,0.0030607113187935,-0.440736879059467,0.0627708931206764,0,0,0,0,0,0,0,0
1,213,-0.00422767325694817,0.000471227154898789,0.261878782957571,-0.129868208402042,0,0,0,0,0,0,0,0
2,213,-0.0100018361961887,-0.00171143433915575,0.363763062788196,-0.107245236210362,0,0,0,0,0,0,0,0
3,213,0.0446239556083627,-0.00489806182557767,0.0488669288137036,-0.122361411855584,0,0,0,0,0,0,0,0
1,214,0.0346420713818354,-0.00231340075622796,0.0280371855789454,-0.115064603107023,0,0,0,0,0,0,0,0
2,214,0.0118183963209653,-0.00142197671869065,-0.375941310820811,-0.0830690742703446,0,0,0,0,0,0,0,0
3,214,0.026550475132094,-0.00192734867025166,0.0229351276442058,-0.10333560464318,0,0,0,0,0,0,0,0
1,215,0.082486324184071,0.00186945029409649,1.79725020894497,0.00205376494358639,0,0,0,0,0,0,0,0
2,215,0.0324292720049932,-0.00211551455470903,1.71244626823658,-0.114481317136105,0,0,0,0,0,0,0,0
3,215,0.0130329486329064,0.00430288836861016,2.22900772124694,0.149835522204736,0,0,0,0,0,0,0,0
1,216,-0.0368701387554751,0.00298446458719214,0.346688893636018,0.0892462563019163,0,0,0,0,0,0,0,0
2,216,-0.00835533943442002,0.00233044494596758,0.834237138754968,0.0759154043123043,0,0,0,0,0,0,0,0
3,216,-0.0250588166755144,0.00275253864604366,0.706305654896876,0.0692226067671877,0,0,0,0,0,0,0,0
1,217,0.0532400439964649,-0.0010051565546147,-0.259184452035275,0.171839658072923,0,0,0,0,0,0,0,0
2,217,0.0912832291410952,0.00845395166388786,-0.115597719514738,-0.0230555897034401,0,0,0,0,0,0,0,0
3,217,0.061242577676933,-0.00628062269836674,0.716166582576411,0.120412358788395,0,0,0,0,0,0,0,0
1,218,0.0197525900665738,0.00887219368524158,0.257597469390991,-0.0648491772230898,0,0,0,0,0,0,0,0
2,218,-0.00087585166686388,0.004631079528702,0.863991089201622,0.125407862375756,0,0,0,0,0,0,0,0
3,218,-0.00937667230152961,0.000916614897129144,0.270295367263222,0.15453239818127,0,0,0,0,0,0,0,0
1,219,-0.030374853976455,0.00757355544872145,0.920062493267921,0.00300046985369579,0,0,0,0,0,0,0,0
2,219,-0.0226983031130557,0.00713672923898799,-0.455919561733845,0.128330718583142,0,0,0,0,0,0,0,0
3,219,0.0126523152729021,0.00332212711650511,0.18678504222607,0.0969631398721505,0,0,0,0,0,0,0,0
1,220,-0.0124909171730563,-0.0042980368888837,1.08113878108132,0.168421355519764,0,0,0,0,0,0,0,0
2,220,0.0102410335754071,-0.00555417515026582,1.66121193402371,0.148346677952923,0,0,0,0,0,0,0,0
3,220,0.0129446234178214,-0.00501241421288802,1.81426026425369,0.135855632486594,0,0,0,0,0,0,0,0
1,221,0.0100686001041232,-0.00566506062681398,-0.385316366164324,-0.151158474020206,0,0,0,0,0,0,0,0
2,221,0.00624050649560903,-0.00414028011350948,-0.819050794552704,0.0850942817761316,0,0,0,0,0,0,0,0
3,221,-0.0570580777075254,0.00483345896048796,-0.728537524032211,-0.185962263993557,0,0,0,0,0,0,0,0
1,222,-0.0183841934016833,0.00478273784676429,0.402778890192545,-0.128329464888866,0,0,0,0,0,0,0,0
2,222,0.0361368056199352,0.00612949530066509,0.650129596553275,0.250329021562899,0,0,0,0,0,0,0,0
3,222,-0.0351224872718632,-0.000440780060020032,0.860759356270763,-0.0796333701607194,0,0,0,0,0,0,0,0
1,223,-0.0191699334845952,-0.00821124984090494,-0.44526187913121,0.0990422339589251,0,0,0,0,0,0,0,0
2,223,0.0177546911152895,-0.0128061442091098,-0.0981556925455394,0.00656193217461717,0,0,0,0,0,0,0,0
3,223,-0.0249435110581047,-0.00300296438989879,0.686736222669278,-0.182842511770622,0,0,0,0,0,0,0,0
1,224,0.037919632046429,0.0027528526795416,-1.56914951863015,-0.379765307831412,0,0,0,0,0,0,0,0
2,224,0.102063526464506,0.00589732889525408,-1.98280120552683,-0.0594310057414167,0,0,0,0,0,0,0,0
3,224,0.00734489839276531,0.0135648244125564,-1.28260929003481,0.0698991798262094,0,0,0,0,0,0,0,0
1,225,-0.0379668113091691,-0.00423658293801666,-0.671974605882145,-0.271329370134528,0,0,0,0,0,0,0,0
2,225,-0.0593085346797881,-0.0074156743728905,-0.159953184313443,-0.106748285712068,0,0,0,0,0,0,0,0
3,225,0.0118293590552199,-0.0132455885708953,-0.719109731073708,-0.175368510807872,0,0,0,0,0,0,0,0
1,226,-0.000626666150283839,-0.00648579866401452,-0.0464170995160575,0.398375287757622,0,0,0,0,0,0,0,0
2,226,0.00981424711041701,0.00326520333018466,-0.557647111622352,0.30534505619883,0,0,0,0,0,0,0,0
3,226,-0.0323304826469473,0.00702163482323533,-0.0234008653857298,0.253154322619343,0,0,0,0,0,0,0,0
1,227,-0.0398941160371908,0.00131464175538272,0.141585868089499,0.062313106920436,0,0,0,0,0,0,0,0
2,227,0.0100266573828609,0.0048082092399086,1.28085249715586,-0.0574884247321043,0,0,0,0,0,0,0,0
3,227,0.0421515618827542,-0.00551235894598962,0.70740122765548,0.0108778703108914,0,0,0,0,0,0,0,0
1,228,0.00765922006967568,-0.00551498844273529,1.78137776687983,-0.0791372044805848,0,0,0,0,0,0,0,0
2,228,0.0266727869609982,-0.00167795450275286,2.34416758963159,-0.122374939356862,0,0,0,0,0,0,0,0
3,228,0.0142296571868057,0.00181542202468232,1.67668737441587,0.126282778513549,0,0,0,0,0,0,0,0
1,229,-0.0207092670838209,0.000923882795502415,0.964445226938436,-0.0390543063477543,0,0,0,0,0,0,0,0
2,229,-0.0146862488175854,0.00169928556673223,0.432606418998124,0.00899149537104324,0,0,0,0,0,0,0,0
3,229,0.029568147503209,-0.000750289422479405,1.08351265760093,-0.0756996345838205,0,0,0,0,0,0,0,0
1,230,-0.0447897472845638,0.00136053817602152,0.908243319324367,0.159445178871891,0,0,0,0,0,0,0,0
2,230,0.0124303861476394,0.00582459694938915,0.664675680057575,-0.261396847647976,0,0,0,0,0,0,0,0
3,230,0.0412207978205643,0.00359668565151959,-0.502932988651075,0.0783246842270648,0,0,0,0,0,0,0,0
1,231,-0.0252451265448617,-0.00725120616680152,0.178239460927215,-0.0170538093680851,0,0,0,0,0,0,0,0
2,231,-0.00738388144179414,-0.000631686069035252,-0.201422512646751,-0.126244955614453,0,0,0,0,0,0,0,0
3,231,0.00250585599327824,-0.00134690176982753,-0.309283896342261,0.00711385818307211,0,0,0,0,0,0,0,0
1,232,-0.0464170233335546,-0.00366511309995978,-0.577230814821835,0.0405005688336852,0,0,0,0,0,0,0,0
2,232,-0.0762076666538762,0.00770511422525777,0.0764987560377755,0.0308926068035554,0,0,0,0,0,0,0,0
3,232,-0.111245450804863,-0.00308426726923987,0.158824164546277,-0.0709835947879501,0,0,0,0,0,0,0,0
1,233,-0.00178093443302973,-0.00348429459382385,1.02292645786922,0.136392374188539,0,0,0,0,0,0,0,0
2,233,0.0202056930391867,-0.00571185938558702,1.05943658929539,0.118748959535371,0,0,0,0,0,0,0,0
3,233,-0.0275167785789971,-0.00119552465304869,1.0578156436892,0.102889235501542,0,0,0,0,0,0,0,0
1,234,-0.025429597971784,0.00518238419467748,-0.0587758181054046,0.0496935900824093,0,0,0,0,0,0,0,0
2,234,-0.049080234778959,0.005283603181458,-0.226035034628186,0.0729002973881811,0,0,0,0,0,0,0,0
3,234,-0.00754506030249935,0.0031194558881327,-0.0326048706822766,0.0386430969399375,0,0,0,0,0,0,0,0
1,235,0.0118231657420003,0.0011199171229109,1.34821275901204,-0.273530003263697,0,0,0,0,0,0,0,0
2,235,-0.0459939307902753,0.000584560130767798,1.76168225197306,0.123040666991119,0,0,0,0,0,0,0,0
3,235,0.0314760397106237,0.00260940562670269,1.26773556890086,0.123007711781002,0,0,0,0,0,0,0,0
1,236,0.0303046184676745,-0.000295244478039176,-0.0656435142047265,-0.0468945934520517,0,0,0,0,0,0,0,0
2,236,-0.000662627800731563,0.00505392690151516,-0.233931537114221,-0.0283200283324903,0,0,0,0,0,0,0,0
3,236,0.0248868134111824,0.00244431443330123,-0.171967954408288,-0.0107446359389599,0,0,0,0,0,0,0,0
1,237,-0.109938039386956,-0.00055074588941516,-1.18845971617145,-0.0150284078265264,0,0,0,0,0,0,0,0
2,237,-0.0282939189883233,-0.0106234313759045,-0.428076023287194,-0.278052429508647,0,0,0,0,0,0,0,0
3,237,-0.0501800522391811,-0.0139904755510995,-0.231115946577226,-0.0666966031095426,0,0,0,0,0,0,0,0
1,238,0.000767850507484624,-0.00523069757291074,-0.634960006963947,-0.0883171613425295,0,0,0,0,0,0,0,0
2,238,-0.0241928271762397,-0.00391283350384299,-0.0752429711226208,-0.105064676709424,0,0,0,0,0,0,0,0
3,238,0.0438221794193421,-0.00787433699465382,-0.680130297765431,-0.0800265941434423,0,0,0,0,0,0,0,0
1,239,0.01602174786803,0.00567486872564147,-0.650845049446139,0.188075898393343,0,0,0,0,0,0,0,0
2,239,-0.021651440352886,0.00889803157899794,0.330854144077949,0.139133535437392,0,0,0,0,0,0,0,0
3,239,-0.0498330454737932,0.00708054839719817,0.129028876480649,0.180752348319903,0,0,0,0,0,0,0,0
1,240,-0.0112241188786832,-0.00129315407110729,0.918733688123471,0.110634584282764,0,0,0,0,0,0,0,0
2,240,-0.0521073552408753,0.00250002087588224,0.791883614362455,0.138587501275375,0,0,0,0,0,0,0,0
3,240,-0.00123645634765079,-0.00321294937855056,0.789780725084761,0.102928250950298,0,0,0,0,0,0,0,0
1,241,-0.0211814751215735,-0.000579967151007406,-0.523037305805323,-0.0107990287861523,0,0,0,0,0,0,0,0
2,241,-0.0139647185782419,0.00244092487405331,-0.559692353395396,0.327496341526869,0,0,0,0,0,0,0,0
3,241,0.0149689063355947,-0.000590914093777472,-0.577291189391733,0.053385949130703,0,0,0,0,0,0,0,0
1,242,0.00614451163116048,-0.00664740326225605,-0.690546877424447,-0.357147044731189,0,0,0,0,0,0,0,0
2,242,0.0125798258332166,-0.00629952648023544,-0.0486228184068311,-0.365890164763835,0,0,0,0,0,0,0,0
3,242,-0.00326295162538681,-0.00617366639219055,0.181169487201105,-0.394025623496409,0,0,0,0,0,0,0,0
1,243,0.0130566953944262,-0.000601552813538074,0.892558560258771,0.336326852248585,0,0,0,0,0,0,0,0
2,243,0.0583978693766163,-0.00349786350931029,0.00179859514979253,0.101964634471628,0,0,0,0,0,0,0,0
3,243,0.079689257409397,-0.00846833379880501,-0.0585916629639422,0.409919122933074,0,0,0,0,0,0,0,0
1,244,0.0210479865510482,-0.00536154428242362,-1.03852733374251,-0.263981175892999,0,0,0,0,0,0,0,0
2,244,0.0175865902304553,-0.00766730667711731,-1.24609121555142,-0.239988641578162,0,0,0,0,0,0,0,0
3,244,0.0615146185982915,-0.00900547238128759,-0.945725931424102,-0.279045770757569,0,0,0,0,0,0,0,0
1,245,0.00659673130078353,-0.00493814286319767,0.692730459426762,-0.283323865714632,0,0,0,0,0,0,0,0
2,245,0.0179828295188553,-0.00812729319698498,1.06481143762579,-0.268688787463752,0,0,0,0,0,0,0,0
3,245,0.00531268626374093,-0.00502200497207901,0.845658087394,-0.295483035944365,0,0,0,0,0,0,0,0
1,246,0.0745689719886222,-0.00242094229048891,-0.99324916004378,-0.154552009782096,0,0,0,0,0,0,0,0
