id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
118,0.0270394,-0.0246814,-0.0128481,-0.467163,-4.27663e-06,-0.00306457,-1.76753,-0.331031,0,0,0,0,0,0,0,0,0,0
119,1.00486,-0.016732,-0.00298082,-0.259939,0.00633545,0.000564385,0.0467301,0.0445902,0,0,0,0,0,0,0,0,0,0
120,-1.88753,0.0163603,-0.0118949,-0.484675,0.0220783,0.00416999,-0.556276,0.00975423,0,0,0,0,0,0,0,0,0,0
121,1.60049,0.0637427,-0.0275638,0.772524,-0.027384,0.00510422,-0.0668402,0.192995,0,0,0,0,0,0,0,0,0,0
122,-0.0695869,-0.0430155,0.00245135,-0.431908,0.012186,-0.00355737,0.523842,0.0405672,0,0,0,0,0,0,0,0,0,0
123,0.81932,0.0230231,-0.0225303,-0.124758,-0.0354239,0.00122402,-0.0334426,0.272467,0,0,0,0,0,0,0,0,0,0
124,1.37874,-0.00946037,-0.0173046,-0.278787,0.0261326,0.00203901,-2.03719,0.211586,0,0,0,0,0,0,0,0,0,0
125,1.88101,0.0105956,-0.00636492,-0.37439,0.01376,0.00153793,-1.9404,-0.109503,0,0,0,0,0,0,0,0,0,0
126,-0.468288,-0.0309224,0.0064842,-0.153775,0.00257117,-0.000353706,0.366469,-0.0292428,0,0,0,0,0,0,0,0,0,0
127,-1.62698,0.00130477,-0.0208543,-0.368832,0.0231541,0.00464553,-0.489355,0.0191726,0,0,0,0,0,0,0,0,0,0
128,-2.05934,-0.0788839,0.0553776,0.502019,-0.0222297,-0.00227434,0.280271,0.0571701,0,0,0,0,0,0,0,0,0,0
129,-0.544235,0.0606148,-0.0128254,0.0902884,0.0401513,0.00506921,0.226557,0.0236714,0,0,0,0,0,0,0,0,0,0
130,-1.74477,-0.100592,0.0679989,1.29047,-0.0356445,0.00350825,0.813676,0.141997,0,0,0,0,0,0,0,0,0,0
131,0.0874028,-0.0280513,0.128633,1.64034,0.0248764,0.00891314,0.0864123,0.0734096,0,0,0,0,0,0,0,0,0,0
132,1.92744,0.0339611,-0.0177219,-0.222443,0.0966107,0.00229424,0.879018,0.0156954,0,0,0,0,0,0,0,0,0,0
133,2.00197,-0.0707103,0.0125474,-0.0979121,-0.020322,4.21274e-05,0.862871,-0.0590144,0,0,0,0,0,0,0,0,0,0
134,-2.40393,-0.0157022,0.00173149,-0.046192,0.0303865,0.000970757,-0.506516,-0.0111088,0,0,0,0,0,0,0,0,0,0
135,-0.403568,-0.0173567,0.00240705,-0.000492013,0.00717227,0.000747653,-0.120457,-0.0166539,0,0,0,0,0,0,0,0,0,0
136,-0.411094,0.0352052,-0.0155644,-0.328123,0.0316654,-0.0039262,1.83418,-0.0628865,0,0,0,0,0,0,0,0,0,0
137,1.59942,-0.00117117,-0.00199103,-0.371931,-0.00655345,-0.00191671,-0.771204,0.136593,0,0,0,0,0,0,0,0,0,0
138,0.206272,-0.0522657,0.0238929,-0.108196,0.0683167,0.00408389,-1.46587,-0.226845,0,0,0,0,0,0,0,0,0,0
139,4.23531,-0.000734483,-0.00854903,-0.296223,0.0519548,-0.00164597,-0.223408,0.0408129,0,0,0,0,0,0,0,0,0,0
140,-0.41268,-0.013486,0.006814,0.0191496,0.0244206,0.00071239,0.362914,-0.0196182,0,0,0,0,0,0,0,0,0,0
141,-2.18506,-0.00897099,-0.00203418,-0.484273,0.0208578,0.000745057,-0.118256,-0.0937564,0,0,0,0,0,0,0,0,0,0
142,-1.6368,-0.0916274,0.0351023,-0.00490892,-0.0590814,0.000622708,-1.15902,0.00374702,0,0,0,0,0,0,0,0,0,0
143,-1.41175,-0.0213882,-0.00566271,-0.416961,-0.0252686,0.0084237,0.713999,0.0616206,0,0,0,0,0,0,0,0,0,0
144,-1.09195,0.0059426,-0.0425273,0.0807615,0.0350823,-0.00847496,-0.874042,0.0031074,0,0,0,0,0,0,0,0,0,0
145,0.720684,-0.0627267,0.0111098,-0.206291,0.0551221,0.00113737,1.01123,0.225296,0,0,0,0,0,0,0,0,0,0
146,-1.54149,-0.0194151,-0.00277611,-0.0826833,-0.0146215,0.000304231,-0.142373,-0.00271264,0,0,0,0,0,0,0,0,0,0
147,0.422461,0.0522829,-0.0088192,0.185237,0.0140031,-0.00102796,1.40305,0.0671035,0,0,0,0,0,0,0,0,0,0
148,-1.60187,-0.0535479,0.00993375,-0.266418,0.0335148,-0.00367566,0.607018,0.214752,0,0,0,0,0,0,0,0,0,0
149,0.293314,0.0186814,-0.0352013,0.13078,-0.0179848,-0.0131683,-1.8008,0.165131,0,0,0,0,0,0,0,0,0,0
150,-0.090122,0.00873852,-0.0218806,-0.245018,0.00389661,-0.00664509,-0.174222,0.0318432,0,0,0,0,0,0,0,0,0,0
151,1.0484,-0.00163734,0.000375817,-0.223333,-0.0105868,0.00075449,-0.715397,-0.074172,0,0,0,0,0,0,0,0,0,0
152,1.48675,-0.121246,0.0484435,1.48365,0.0159649,-0.000156485,0.208074,-0.0825945,0,0,0,0,0,0,0,0,0,0
153,0.912817,-0.00982768,-0.00104139,-0.154374,0.0505422,0.000447053,-0.0946655,-0.00234375,0,0,0,0,0,0,0,0,0,0
154,-2.29329,-0.0341506,-0.00110998,-0.415604,-0.102043,-0.00606551,-0.133898,0.188123,0,0,0,0,0,0,0,0,0,0
155,-1.35385,0.064387,-0.0186947,0.238,0.00421546,0.00228051,0.98269,-0.0146116,0,0,0,0,0,0,0,0,0,0
156,3.06478,-0.0205076,0.00739813,0.0459346,0.0533124,0.00173487,0.820335,-0.0126816,0,0,0,0,0,0,0,0,0,0
157,3.07516,-0.039869,0.00407179,-0.333294,-0.0255221,-0.00334355,0.28811,-0.0885816,0,0,0,0,0,0,0,0,0,0
158,-2.40743,-0.0184785,-0.00125317,-0.0575293,-0.068238,0.0003186,-0.035539,-0.0156119,0,0,0,0,0,0,0,0,0,0
159,4.06358,0.0330274,-0.0206076,-0.0605838,0.0033589,0.00129802,0.764627,0.0545129,0,0,0,0,0,0,0,0,0,0
160,0.435917,0.0172418,-0.0206184,-0.160819,0.00109502,-0.00509136,-0.365462,0.115935,0,0,0,0,0,0,0,0,0,0
161,-0.475286,-0.0353926,0.0150073,-0.377688,0.0427401,0.00671035,-0.0710199,0.140844,0,0,0,0,0,0,0,0,0,0
162,-0.700707,-0.0256867,-0.00591554,-0.365617,-0.0456017,-0.0124859,0.562563,0.0421038,0,0,0,0,0,0,0,0,0,0
163,3.60325,0.0105094,-0.00462879,-0.122993,-0.0475462,-0.00174032,-0.655458,0.0384666,0,0,0,0,0,0,0,0,0,0
164,0.688211,-0.0136033,-0.00484188,-0.181336,-0.0312337,0.000479232,-0.521689,-0.00130675,0,0,0,0,0,0,0,0,0,0
165,1.85087,-0.0218933,0.000241932,-0.0873734,0.0222113,-0.00033302,-0.388757,-0.0206747,0,0,0,0,0,0,0,0,0,0
166,0.597169,-0.0537387,0.0167008,-0.0772147,-0.0243624,0.00117453,0.96861,-0.172765,0,0,0,0,0,0,0,0,0,0
167,-1.33833,-0.0225356,0.00595228,-0.295977,-0.0160205,0.000196028,0.432633,-0.00803334,0,0,0,0,0,0,0,0,0,0
