rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,85,-0.0868254474808723,0.00348629947792239,0,0,0,0,0,0,9
4,85,0.0386223637749799,0.00291820344766241,0,0,0,0,0,0,9
5,85,0.00803596222490888,-0.00229817718760683,0,0,0,0,0,0,9
6,85,-0.0749973582155838,0.00143313148319674,0,0,0,0,0,0,9
7,85,-0.0875853409964573,-0.00240321417439986,0,0,0,0,0,0,9
8,85,-0.0756850598176555,0.00186765471320762,0,0,0,0,0,0,9
9,85,0.000155280902826238,0.00200991262131399,0,0,0,0,0,0,9
10,85,-0.0195612481454592,-0.00460331013695395,0,0,0,0,0,0,9
1,86,0.0877963281779859,-0.00466696172693294,0,0,0,0,0,0,2
2,86,0.062201587056933,-0.00340133229713098,0,0,0,0,0,0,2
3,86,0.0497455490710172,0.000768840493871355,0,0,0,0,0,0,2
4,86,0.0663223600339606,0.000558284230007302,0,0,0,0,0,0,2
5,86,0.0762700364189517,-0.00210562148815373,0,0,0,0,0,0,2
6,86,0.0607911922576847,-0.00258408282256791,0,0,0,0,0,0,2
7,86,0.0477048587527795,0.00228908541847365,0,0,0,0,0,0,2
8,86,0.000841004478983276,-0.00280483450962066,0,0,0,0,0,0,2
9,86,0.0970822803108364,-0.00167980282726236,0,0,0,0,0,0,2
10,86,0.0959338055220023,-0.00326515978530201,0,0,0,0,0,0,2
1,87,0.0226021649153147,0.000463160491692243,0,0,0,0,0,0,5
2,87,-0.0133968408362679,0.00504462175843051,0,0,0,0,0,0,5
3,87,-0.0595191358272185,-0.000202851215646674,0,0,0,0,0,0,5
4,87,-0.0375737147248805,-0.000296726492816673,0,0,0,0,0,0,5
5,87,-0.0101787455492315,-0.00134897169343439,0,0,0,0,0,0,5
6,87,0.0424414847448484,0.000234615455108482,0,0,0,0,0,0,5
7,87,-0.049232791097271,0.000212368633849424,0,0,0,0,0,0,5
8,87,-0.0838680000594785,0.00224126123592839,0,0,0,0,0,0,5
9,87,-0.0662854242555837,0.00424188781092739,0,0,0,0,0,0,5
10,87,-0.0318493932844524,0.000641659703125383,0,0,0,0,0,0,5
1,88,0.0335030575090935,0.00110719517919778,0,0,0,0,0,0,9
2,88,0.0457792599564433,0.000312143444276683,0,0,0,0,0,0,9
3,88,-0.0266503248320904,0.00262973712665003,0,0,0,0,0,0,9
4,88,0.0108207058602554,9.34540606339742e-05,0,0,0,0,0,0,9
5,88,0.0674020880508888,-0.00191958535530263,0,0,0,0,0,0,9
6,88,0.00985154181919623,0.00048305400430058,0,0,0,0,0,0,9
7,88,0.0578499578789164,0.00250799480869405,0,0,0,0,0,0,9
8,88,0.00699790247238208,0.00118318511846887,0,0,0,0,0,0,9
9,88,0.00772639003109643,0.0012072284105197,0,0,0,0,0,0,9
10,88,0.00271600643875969,0.00304917377677532,0,0,0,0,0,0,9
1,89,-0.0153035800127566,0.00205270948340229,0,0,0,0,0,0,11
2,89,-0.00332697959561101,0.00194614895858538,0,0,0,0,0,0,11
3,89,0.0329866266067544,0.00253986404042299,0,0,0,0,0,0,11
4,89,0.0406368246128692,-0.000933198622393083,0,0,0,0,0,0,11
5,89,0.012938176720688,-0.00116233378866217,0,0,0,0,0,0,11
6,89,0.0241683426002555,0.00101884650652782,0,0,0,0,0,0,11
7,89,-0.0108304491895668,-0.00181581397511511,0,0,0,0,0,0,11
8,89,-0.0284808720761605,7.48640387316556e-05,0,0,0,0,0,0,11
9,89,0.0648930637482314,3.7666808156646e-05,0,0,0,0,0,0,11
10,89,0.0229302890257697,0.00076687857583452,0,0,0,0,0,0,11
1,90,0.108861569058875,0.00116453174168443,0,0,0,0,0,0,2
2,90,0.138776248405262,0.00129460588464859,0,0,0,0,0,0,2
3,90,0.052142310935519,0.00477461154853617,0,0,0,0,0,0,2
4,90,0.146361755476707,0.00120698891311689,0,0,0,0,0,0,2
5,90,0.0996380090105378,0.00128954585819513,0,0,0,0,0,0,2
6,90,0.106501230956238,0.000981419537748594,0,0,0,0,0,0,2
7,90,0.0678128970879461,0.00335027874970769,0,0,0,0,0,0,2
8,90,0.126442274901617,0.00496675126759787,0,0,0,0,0,0,2
9,90,0.0372363174780661,0.00612172379474103,0,0,0,0,0,0,2
10,90,0.0904300222269094,0.000537989118255304,0,0,0,0,0,0,2
1,91,0.00292935927255256,0.00203092400768458,0,0,0,0,0,0,6
2,91,0.0432521697793344,0.00236220369441506,0,0,0,0,0,0,6
3,91,0.00260678413150184,0.000754819129748027,0,0,0,0,0,0,6
4,91,0.0271455011391883,0.00269056792208013,0,0,0,0,0,0,6
5,91,0.0577416177310772,0.00169200038571441,0,0,0,0,0,0,6
6,91,0.00942251707519404,0.00179704737937283,0,0,0,0,0,0,6
7,91,0.0494664159565934,0.000251829072412332,0,0,0,0,0,0,6
8,91,0.0494722355519177,-0.000630058986961873,0,0,0,0,0,0,6
9,91,0.0423708459795775,-0.00144938049706703,0,0,0,0,0,0,6
10,91,0.038849257505752,5.3499709005744e-05,0,0,0,0,0,0,6
1,92,-0.0182654385789351,-0.000668960069671522,0,0,0,0,0,0,9
2,92,0.0995677555951511,-0.00153982434592483,0,0,0,0,0,0,9
3,92,0.0189217305351028,-0.00154696759922573,0,0,0,0,0,0,9
4,92,0.0200395119027579,0.00333342085193176,0,0,0,0,0,0,9
5,92,0.0586418391299182,-0.000691111432466592,0,0,0,0,0,0,9
6,92,-0.00107377483343196,-0.000641245636233853,0,0,0,0,0,0,9
7,92,-0.00702421095890382,0.00269931307478822,0,0,0,0,0,0,9
8,92,0.0234912740766704,-0.00177959242219722,0,0,0,0,0,0,9
9,92,0.00316901533634351,-0.000148126648764863,0,0,0,0,0,0,9
10,92,0.0567393911944196,-0.00288943168572238,0,0,0,0,0,0,9
1,93,-0.0129955077613477,-0.00352972760864279,0,0,0,0,0,0,7
2,93,0.0379072807598122,-0.00116826423942728,0,0,0,0,0,0,7
3,93,-0.0489059850755413,-0.00125539503400205,0,0,0,0,0,0,7
4,93,-0.0397579889857951,0.000492182570294709,0,0,0,0,0,0,7
5,93,0.0158330745772173,0.000649436574504105,0,0,0,0,0,0,7
6,93,-0.039918117232995,-0.000912680879392328,0,0,0,0,0,0,7
7,93,-0.0628339591134148,-0.000782976882937974,0,0,0,0,0,0,7
8,93,-0.0736940972957585,-0.00665110525727624,0,0,0,0,0,0,7
9,93,-0.0796253714464386,0.00113680483305767,0,0,0,0,0,0,7
10,93,-0.103620173445335,-0.000737539682667941,0,0,0,0,0,0,7
1,94,-0.0581334725548797,-0.00256903869491192,0,0,0,0,0,0,8
2,94,-0.0181626057346826,0.00138321478915824,0,0,0,0,0,0,8
3,94,0.0195980796074138,0.000910339332080809,0,0,0,0,0,0,8
4,94,-0.0439832583735662,-0.00056658955761936,0,0,0,0,0,0,8
5,94,-0.0252420829883577,0.000789832176002973,0,0,0,0,0,0,8
6,94,0.0196144931882425,-0.0047150703263483,0,0,0,0,0,0,8
7,94,-0.0323793352825799,0.00307209698776573,0,0,0,0,0,0,8
8,94,0.0363811267756611,0.00107227031613749,0,0,0,0,0,0,8
9,94,0.00609908667436465,-0.00310736721556989,0,0,0,0,0,0,8
10,94,-0.0642916073149991,0.00340669645574704,0,0,0,0,0,0,8
1,95,0.019340024230214,-0.00223367998986408,0,0,0,0,0,0,3
2,95,0.0427373031287153,-0.00461693193215367,0,0,0,0,0,0,3
3,95,0.0991395002900679,0.000179013380851567,0,0,0,0,0,0,3
4,95,0.0882313308498526,-0.00637928375355999,0,0,0,0,0,0,3
5,95,-0.0115117491142303,-0.00153109652194075,0,0,0,0,0,0,3
6,95,-0.0751187198579619,-0.00306045663494701,0,0,0,0,0,0,3
7,95,-0.022671322792879,0.00132702365481129,0,0,0,0,0,0,3
8,95,-0.0554658800858374,-0.000236922014251001,0,0,0,0,0,0,3
9,95,-0.00930985174580901,0.000840438251677573,0,0,0,0,0,0,3
10,95,-0.0837276358785461,0.00243089118963278,0,0,0,0,0,0,3
1,96,-0.0256956802617194,-0.000101794718764569,0,0,0,0,0,0,7
2,96,0.0488305067321047,-0.00195536599951451,0,0,0,0,0,0,7
3,96,-0.0634111137528601,0.00440010411142169,0,0,0,0,0,0,7
4,96,-0.0223633095247104,0.00308189791904009,0,0,0,0,0,0,7
5,96,0.0102911730461022,-0.00350606143876838,0,0,0,0,0,0,7
6,96,0.0182227203948213,-0.000602990813472599,0,0,0,0,0,0,7
7,96,0.0116709144659455,0.00130856300562258,0,0,0,0,0,0,7
8,96,0.0403054349802285,0.00077918240016476,0,0,0,0,0,0,7
9,96,-0.0158709855945611,-0.00103093698222383,0,0,0,0,0,0,7
10,96,-0.0161667649485078,0.000904120678171288,0,0,0,0,0,0,7
1,97,0.0480778610207482,0.00293394060519934,0,0,0,0,0,0,4
2,97,0.0436516076738829,0.000792067675763544,0,0,0,0,0,0,4
3,97,0.0244579483394614,0.000281046298570748,0,0,0,0,0,0,4
4,97,-0.0530515326862322,0.00326490527781576,0,0,0,0,0,0,4
5,97,0.0291731137509299,-0.000953261543286722,0,0,0,0,0,0,4
6,97,0.0408488250924721,-0.000793963613635432,0,0,0,0,0,0,4
7,97,-0.0399754328624988,0.000820688553020234,0,0,0,0,0,0,4
8,97,0.00389869111656882,-0.00171721749681541,0,0,0,0,0,0,4
9,97,0.0263131255266862,-0.00247073353495117,0,0,0,0,0,0,4
10,97,0.0162341395276351,-0.00218787969128118,0,0,0,0,0,0,4
1,98,0.0422876217945727,8.65491382037123e-05,0,0,0,0,0,0,1
2,98,0.0407002293281715,-0.00154899509831289,0,0,0,0,0,0,1
3,98,0.0316775705575603,-0.000708459117650836,0,0,0,0,0,0,1
4,98,0.0377146680414333,0.0006534013598708,0,0,0,0,0,0,1
5,98,0.0217395736891357,0.000333048660345192,0,0,0,0,0,0,1
6,98,0.080365274702525,0.000399980228163634,0,0,0,0,0,0,1
7,98,0.0447001239443676,-0.00633026486619701,0,0,0,0,0,0,1
8,98,0.0330895198631542,-0.00137249343515355,0,0,0,0,0,0,1
9,98,-0.0323661616281867,-0.00267526806015565,0,0,0,0,0,0,1
10,98,0.0323728381406687,0.00165934393524231,0,0,0,0,0,0,1
1,99,-0.000443850679906044,0.000232830605724525,0,0,0,0,0,0,6
2,99,-0.0272788922366585,-0.00173803193105721,0,0,0,0,0,0,6
3,99,-0.0358571208396679,0.00119716564754271,0,0,0,0,0,0,6
4,99,-0.0687878650680527,-0.000761719622671659,0,0,0,0,0,0,6
5,99,-0.0431263286721648,-0.000881295332724921,0,0,0,0,0,0,6
6,99,-0.0518750175680038,0.000729319020217881,0,0,0,0,0,0,6
7,99,-0.0405888272246275,-0.000727303070940671,0,0,0,0,0,0,6
8,99,-0.128521433174102,0.00178060185907716,0,0,0,0,0,0,6
9,99,-0.119842200491313,0.00275573226628547,0,0,0,0,0,0,6
10,99,-0.079555549984726,0.00246416067229953,0,0,0,0,0,0,6
1,100,0.0121554467382265,0.00128898198798639,0,0,0,0,0,0,1
2,100,-0.021555120181401,0.000494512924529221,0,0,0,0,0,0,1
3,100,-0.00874066226323045,0.000384064766488883,0,0,0,0,0,0,1
4,100,-0.0073454776935018,0.00053625746166186,0,0,0,0,0,0,1
5,100,0.0263094535803838,-0.00380671839154958,0,0,0,0,0,0,1
6,100,0.00678898103221592,0.00115142973632712,0,0,0,0,0,0,1
7,100,0.0390413555954101,-0.000253292087250561,0,0,0,0,0,0,1
8,100,0.020492596412883,0.00136492078845705,0,0,0,0,0,0,1
9,100,0.0747312866355385,-0.00118437897979697,0,0,0,0,0,0,1
10,100,0.126889150465994,-7.6320944653838e-06,0,0,0,0,0,0,1
1,101,-0.0102652898239661,-0.00403826949941472,0,0,0,0,0,0,9
2,101,-0.014586647295606,0.00136538695443508,0,0,0,0,0,0,9
3,101,-0.0183125335161718,-0.00137859693217331,0,0,0,0,0,0,9
4,101,-0.0550871022211601,0.00160447290750172,0,0,0,0,0,0,9
5,101,0.0288688328795124,-0.00253668207570739,0,0,0,0,0,0,9
6,101,-0.00349686469827404,-0.00349499181076222,0,0,0,0,0,0,9
7,101,0.0551242996777519,-0.00370790863382883,0,0,0,0,0,0,9
8,101,-0.00352557459281977,0.00211645889663166,0,0,0,0,0,0,9
9,101,-0.0136610691530048,-0.00128151470916784,0,0,0,0,0,0,9
10,101,-0.0163244304933112,-0.00293716811606919,0,0,0,0,0,0,9
1,102,0.0791774118368302,-0.00152007866484299,0,0,0,0,0,0,2
2,102,0.0388656798955778,-0.000384757001503943,0,0,0,0,0,0,2
3,102,0.018213988460084,0.00366011308350209,0,0,0,0,0,0,2
4,102,0.0556113749395715,0.00433055467704522,0,0,0,0,0,0,2
5,102,0.0713388383679205,0.00204680104941062,0,0,0,0,0,0,2
6,102,0.0558919573679335,0.00136776693907149,0,0,0,0,0,0,2
7,102,0.0659934488308347,0.00161234774106728,0,0,0,0,0,0,2
8,102,0.0879756837696732,-0.000578950492565277,0,0,0,0,0,0,2
9,102,0.0313557683664574,0.0030079033100605,0,0,0,0,0,0,2
10,102,0.0377856335738072,0.00363961968203596,0,0,0,0,0,0,2
1,103,-0.052386532737978,-0.00184589135345958,0,0,0,0,0,0,7
2,103,-0.133712062667098,0.000479093998623421,0,0,0,0,0,0,7
3,103,-0.098949586187691,1.12697998915474e-05,0,0,0,0,0,0,7
4,103,-0.124833119060739,6.6112152227181e-05,0,0,0,0,0,0,7
5,103,-0.0421310450946732,0.00206662836728607,0,0,0,0,0,0,7
6,103,-0.0594318363162254,-0.00407799425527342,0,0,0,0,0,0,7
7,103,-0.0409169100588289,0.000413158680652974,0,0,0,0,0,0,7
8,103,-0.0162182135164297,-0.000602428736524353,0,0,0,0,0,0,7
9,103,0.0183304789891916,-0.00325430323934899,0,0,0,0,0,0,7
10,103,-0.159216948970874,-0.00249109342616631,0,0,0,0,0,0,7
1,104,-0.0470718297817818,-0.00241888341947298,0,0,0,0,0,0,7
2,104,-0.0710880001558976,0.00318982685665512,0,0,0,0,0,0,7
3,104,-0.0386355788030746,-0.00224265694190258,0,0,0,0,0,0,7
4,104,-0.00979178504554823,-0.00376450677330617,0,0,0,0,0,0,7
5,104,0.0121381511897467,-0.00373717290174922,0,0,0,0,0,0,7
6,104,-0.0435337370671716,-0.00240537861610938,0,0,0,0,0,0,7
7,104,-0.0619452005353007,-0.00242857873048765,0,0,0,0,0,0,7
8,104,0.0790051917323167,-0.00334274197922658,0,0,0,0,0,0,7
9,104,-0.0562873338857106,-0.00305903646407121,0,0,0,0,0,0,7
10,104,0.0082906720889333,-5.16483782831445e-05,0,0,0,0,0,0,7
1,105,-0.0904316636412394,0.00184550407992764,0,0,0,0,0,0,10
2,105,-0.177290575117112,0.000227394925229188,0,0,0,0,0,0,10
3,105,-0.0726611504438712,-0.000197274200766659,0,0,0,0,0,0,10
4,105,-0.0335961663264495,0.000605457187025527,0,0,0,0,0,0,10
5,105,-0.0322443704596025,0.000287894214323812,0,0,0,0,0,0,10
6,105,-0.0136420449425276,0.00108141659766789,0,0,0,0,0,0,10
7,105,-0.105515749388478,0.000606790778993358,0,0,0,0,0,0,10
8,105,-0.0990436284816978,-0.000367284140430083,0,0,0,0,0,0,10
9,105,-0.0532749457090982,0.000848346553635602,0,0,0,0,0,0,10
10,105,-0.141948625377736,0.00220415683986455,0,0,0,0,0,0,10
1,106,-0.00506125937189084,-0.00399636109641606,0,0,0,0,0,0,12
2,106,0.0172325289695476,-0.00186332642769612,0,0,0,0,0,0,12
3,106,-0.0187322200405955,0.00177889926008915,0,0,0,0,0,0,12
4,106,-0.0379705075200498,0.000823614957019635,0,0,0,0,0,0,12
5,106,-0.111486474780604,-0.00266060713203008,0,0,0,0,0,0,12
6,106,-0.0372601312201641,0.00329078148132355,0,0,0,0,0,0,12
7,106,-0.0254449574259441,0.000797757161845389,0,0,0,0,0,0,12
8,106,-0.0279448905173385,-0.00187700713831978,0,0,0,0,0,0,12
9,106,-0.0584250054973434,-0.000883829996077645,0,0,0,0,0,0,12
10,106,-0.072919603539451,-0.00265253976380179,0,0,0,0,0,0,12
1,107,0.0276087679470094,-0.000447990135884258,0,0,0,0,0,0,5
2,107,-0.0080451429110826,-0.0021862651200828,0,0,0,0,0,0,5
3,107,-0.0369301945609599,0.000283888394264161,0,0,0,0,0,0,5
4,107,-0.0385447973859758,0.001260607923486,0,0,0,0,0,0,5
5,107,-0.00979173588977655,-0.00215030861667205,0,0,0,0,0,0,5
6,107,-0.0382922823112046,-0.00259173901721633,0,0,0,0,0,0,5
7,107,-0.000643847619741011,-0.00062674532179379,0,0,0,0,0,0,5
8,107,0.0225710410257309,-0.00394940682619467,0,0,0,0,0,0,5
9,107,0.066967115537429,-0.00319233939946309,0,0,0,0,0,0,5
10,107,0.025966587629968,-0.00280913976018812,0,0,0,0,0,0,5
1,108,-0.078984943851607,-0.000963537154676079,0,0,0,0,0,0,10
2,108,-0.101307654271248,-0.000107469205535309,0,0,0,0,0,0,10
3,108,-0.0370756496129419,-0.00285878842517475,0,0,0,0,0,0,10
4,108,0.0179486254023513,0.00124968292551038,0,0,0,0,0,0,10
5,108,-0.14294084640758,0.000906786960452969,0,0,0,0,0,0,10
6,108,-0.110901098783488,0.0002956525702523,0,0,0,0,0,0,10
7,108,0.0578939428500835,-0.000499063106937831,0,0,0,0,0,0,10
8,108,-0.115322224807372,0.00183294478216732,0,0,0,0,0,0,10
9,108,-0.0931461213274591,0.0011788762161178,0,0,0,0,0,0,10
10,108,-0.0181835676413966,-0.00122586007323271,0,0,0,0,0,0,10
1,109,0.104801986965739,0.000161490920736312,0,0,0,0,0,0,6
2,109,0.142504946662891,0.00283295046177933,0,0,0,0,0,0,6
3,109,0.10112005021408,-0.00200321586118685,0,0,0,0,0,0,6
4,109,0.0811639880322794,-0.00297568414525448,0,0,0,0,0,0,6
5,109,0.15463217505527,-0.00282971813011623,0,0,0,0,0,0,6
6,109,0.134695440348843,-0.001640892813062,0,0,0,0,0,0,6
7,109,0.131560303487269,0.00141477036951956,0,0,0,0,0,0,6
8,109,0.148796964892006,3.29988154397583e-05,0,0,0,0,0,0,6
9,109,0.116228684991797,0.000287887167824858,0,0,0,0,0,0,6
10,109,0.125086285400482,-7.22243776969852e-05,0,0,0,0,0,0,6
1,110,0.0448531481502294,0.00213598186891026,0,0,0,0,0,0,5
2,110,0.0323650824466897,-0.000412469021303197,0,0,0,0,0,0,5
3,110,-0.00715153761883536,0.000464200577502882,0,0,0,0,0,0,5
4,110,0.0209006638731821,0.00296144739025998,0,0,0,0,0,0,5
5,110,-0.0156447236155755,-0.00306232196292484,0,0,0,0,0,0,5
6,110,0.0380220687862691,0.00056072657184467,0,0,0,0,0,0,5
7,110,-0.045904723293428,0.00260865357230749,0,0,0,0,0,0,5
8,110,-0.0210351448060087,0.000117986560311913,0,0,0,0,0,0,5
9,110,0.0520673051129721,-0.00347976340523773,0,0,0,0,0,0,5
10,110,0.021446719901921,0.000602401935457678,0,0,0,0,0,0,5
1,111,-0.0600936028242187,0.000258619406755767,0,0,0,0,0,0,5
2,111,-0.0689284913015051,0.00131860225666064,0,0,0,0,0,0,5
3,111,0.0625475225597345,-0.00326487860549288,0,0,0,0,0,0,5
4,111,0.00791890926751337,-0.00339746604901707,0,0,0,0,0,0,5
5,111,-0.0347782541995698,-0.00194593647310895,0,0,0,0,0,0,5
6,111,-0.0214482337177917,-0.000895506500959465,0,0,0,0,0,0,5
7,111,0.00863700902047948,-0.00119317730355608,0,0,0,0,0,0,5
8,111,0.0028381963328401,-0.00387554054542102,0,0,0,0,0,0,5
9,111,0.0178639378427699,0.00148860346689479,0,0,0,0,0,0,5
10,111,-0.0394174290886522,-0.00172580638467123,0,0,0,0,0,0,5
1,112,0.00659855963105471,0.00153038042757721,0,0,0,0,0,0,8
2,112,-0.046894452675915,-0.00424762233837749,0,0,0,0,0,0,8
3,112,-0.0256316563267083,0.00141819567764505,0,0,0,0,0,0,8
4,112,0.0244228284904868,-0.00380962361225178,0,0,0,0,0,0,8
5,112,0.00204711801806345,0.00119348444107845,0,0,0,0,0,0,8
6,112,-0.0199271504017677,-0.00231060543611924,0,0,0,0,0,0,8
7,112,-0.0515273096773283,-0.00245250555257994,0,0,0,0,0,0,8
8,112,-0.04469294022563,-0.0036156463658761,0,0,0,0,0,0,8
9,112,0.0133684424157305,-0.00103803581749884,0,0,0,0,0,0,8
10,112,-0.00661403688649287,0.00270608589647163,0,0,0,0,0,0,8
1,113,-0.129736792204728,0.00200697884134017,0,0,0,0,0,0,8
2,113,-0.0596197471981239,-5.27183637191849e-05,0,0,0,0,0,0,8
3,113,-0.040384647786653,-0.00519837069293502,0,0,0,0,0,0,8
4,113,-0.080489098848368,0.000332493681214522,0,0,0,0,0,0,8
5,113,-0.102906240253136,-0.00274577062540875,0,0,0,0,0,0,8
6,113,-0.13435947784627,-0.00266239145998987,0,0,0,0,0,0,8
7,113,0.00336044114152934,-0.00111680088345453,0,0,0,0,0,0,8
8,113,-0.05164670701635,-0.00602717519590903,0,0,0,0,0,0,8
9,113,-0.101911937073738,-9.51162378020769e-05,0,0,0,0,0,0,8
10,113,-0.11465570452437,-0.00134201324045611,0,0,0,0,0,0,8
1,114,0.0154880795193741,-0.0025739190698027,0,0,0,0,0,0,1
2,114,0.0511571560310196,-0.000930975697607629,0,0,0,0,0,0,1
3,114,0.00954818769088006,-0.00273006013113238,0,0,0,0,0,0,1
4,114,-0.0335847617786726,-7.86807847963958e-05,0,0,0,0,0,0,1
5,114,0.00257612434712917,0.000596473267514831,0,0,0,0,0,0,1
6,114,-0.0165638455338428,0.00358539813226539,0,0,0,0,0,0,1
7,114,-0.0594283989916538,-0.000599349011115404,0,0,0,0,0,0,1
8,114,-0.0146771236052454,0.00167141449550709,0,0,0,0,0,0,1
9,114,0.0385338585728401,0.000864776587529643,0,0,0,0,0,0,1
10,114,-0.0441835419798473,0.000904811565100369,0,0,0,0,0,0,1
1,115,0.0286560945127732,0.00026653688677068,0,0,0,0,0,0,5
2,115,0.0551090515435868,0.00277374063778299,0,0,0,0,0,0,5
3,115,0.0872947476947177,0.00163096414004019,0,0,0,0,0,0,5
4,115,0.1078706875754,-0.00324249807992137,0,0,0,0,0,0,5
5,115,-0.00406025674692323,-0.000777329037817626,0,0,0,0,0,0,5
6,115,0.0725201665667587,-0.000206254735448586,0,0,0,0,0,0,5
7,115,0.0698110445959359,-0.00055548058061436,0,0,0,0,0,0,5
8,115,0.0577183198736362,-0.000558084971612161,0,0,0,0,0,0,5
9,115,-0.010277421288641,0.00430232125489983,0,0,0,0,0,0,5
10,115,0.108816547467777,0.000258994883068357,0,0,0,0,0,0,5
1,116,0.034199977251631,-0.0020798355888264,0,0,0,0,0,0,2
2,116,-0.0251343320468056,-0.00109898184852824,0,0,0,0,0,0,2
3,116,-0.0343758891234824,0.00175898453375806,0,0,0,0,0,0,2
4,116,-0.00696234356295888,0.00325235701991983,0,0,0,0,0,0,2
5,116,0.0368783085172641,-0.00310731253909506,0,0,0,0,0,0,2
6,116,0.0181321938598382,-0.00388437721490232,0,0,0,0,0,0,2
7,116,0.00443848594071516,0.0024325283883882,0,0,0,0,0,0,2
8,116,-0.068797547947042,-0.00264078090576406,0,0,0,0,0,0,2
9,116,0.0262092428097322,-0.00302324901084313,0,0,0,0,0,0,2
10,116,-0.0155815447741681,-0.00122474498731278,0,0,0,0,0,0,2
1,117,-0.0102064621238267,-0.000634490833453051,0,0,0,0,0,0,3
2,117,-0.0443280939933413,0.000565975966270344,0,0,0,0,0,0,3
3,117,-0.0015209456201275,-0.000968857072338128,0,0,0,0,0,0,3
4,117,0.0188417616665593,-0.00208568785684383,0,0,0,0,0,0,3
5,117,0.0401091010740291,0.000342757334101071,0,0,0,0,0,0,3
6,117,0.00379729272010532,-0.00340163761117783,0,0,0,0,0,0,3
7,117,0.0570460973639184,-0.00142465851336713,0,0,0,0,0,0,3
8,117,0.0296805650118848,-0.00100506718417304,0,0,0,0,0,0,3
9,117,0.0367248225978631,0.000569553382037188,0,0,0,0,0,0,3
10,117,-0.0097360563306359,0.000808911754975922,0,0,0,0,0,0,3
1,118,-0.106716012445638,-0.00455142488514235,0,0,0,0,0,0,8
2,118,-0.0668788191113696,-0.00364297758385628,0,0,0,0,0,0,8
3,118,0.0291760845067708,0.0033597372064815,0,0,0,0,0,0,8
4,118,-0.0255282295286487,-0.00356812335925844,0,0,0,0,0,0,8
5,118,-0.122336320724483,0.000457460909216968,0,0,0,0,0,0,8
6,118,-0.123135498662386,-3.61692351882303e-05,0,0,0,0,0,0,8
7,118,0.0241103953417074,-0.000163908134212955,0,0,0,0,0,0,8
8,118,-0.170792829961495,-0.000831666780274673,0,0,0,0,0,0,8
9,118,-0.149273980814141,-0.000852908912185508,0,0,0,0,0,0,8
10,118,-0.080986676015574,0.00242919949193399,0,0,0,0,0,0,8
1,119,-0.0475686718045201,0.000801982268840492,0,0,0,0,0,0,0
2,119,0.0276345846280812,-0.00233553250739793,0,0,0,0,0,0,0
3,119,-0.00378655973549469,-0.00362432442760782,0,0,0,0,0,0,0
4,119,-0.00999136362966535,0.000839446483857628,0,0,0,0,0,0,0
5,119,0.0171555777074033,0.000871895483082835,0,0,0,0,0,0,0
6,119,0.0141372156907973,0.00192861793714315,0,0,0,0,0,0,0
7,119,-0.031992143979396,-0.00108047522074921,0,0,0,0,0,0,0
8,119,-0.00882329268286242,0.0043786969960339,0,0,0,0,0,0,0
9,119,0.0130369366914995,-0.00271696932504127,0,0,0,0,0,0,0
10,119,0.00603825739331731,-0.00481742259225934,0,0,0,0,0,0,0
1,120,0.0291817049144991,-0.00216036116464108,0,0,0,0,0,0,3
2,120,-0.0398098550710442,0.00256051096766831,0,0,0,0,0,0,3
3,120,0.0536754572093332,0.00124107445574233,0,0,0,0,0,0,3
4,120,0.0391463386522151,-0.00270306338025615,0,0,0,0,0,0,3
5,120,0.0639704519521576,-0.00237013282165375,0,0,0,0,0,0,3
6,120,0.0569980034132394,0.000589280737366393,0,0,0,0,0,0,3
7,120,-0.0536963363432548,-0.00238958450622984,0,0,0,0,0,0,3
8,120,-0.0593776377466113,-0.00169036453505982,0,0,0,0,0,0,3
9,120,-0.0406860519014749,0.00103325104106426,0,0,0,0,0,0,3
10,120,-0.0625524290730641,-0.00227152379968135,0,0,0,0,0,0,3
1,121,-0.08441103489857,-0.00411844692923518,0,0,0,0,0,0,10
2,121,-0.0346806586016242,-0.00858701039994105,0,0,0,0,0,0,10
3,121,-0.00544119082915206,-0.00334613974339442,0,0,0,0,0,0,10
4,121,-0.0296178523907784,-0.00234396341797595,0,0,0,0,0,0,10
5,121,-0.0181707977526051,-0.00611293432025852,0,0,0,0,0,0,10
6,121,-0.12942062166168,0.001131199969869,0,0,0,0,0,0,10
7,121,-0.0645622718393069,7.13501763278226e-05,0,0,0,0,0,0,10
8,121,-0.0512949717616209,-0.00438743256408055,0,0,0,0,0,0,10
9,121,-0.0641012333606774,0.00449490498989783,0,0,0,0,0,0,10
10,121,-0.0681074174886915,-0.00253538073945762,0,0,0,0,0,0,10
1,122,0.00885880302890829,-0.00115568400351243,0,0,0,0,0,0,2
2,122,0.0231426921881104,0.001310723643424,0,0,0,0,0,0,2
3,122,0.0429912758017974,-0.00087997400920503,0,0,0,0,0,0,2
4,122,-0.0346032181964659,-0.000543162184863834,0,0,0,0,0,0,2
5,122,0.044513217438193,-0.00207346662297454,0,0,0,0,0,0,2
6,122,0.0301997090288288,-8.81844058669826e-05,0,0,0,0,0,0,2
7,122,0.0225063782076278,-0.00194259615115129,0,0,0,0,0,0,2
8,122,0.039753735471626,-0.000359471768435439,0,0,0,0,0,0,2
9,122,0.0366235157348525,-0.00150650437059748,0,0,0,0,0,0,2
