rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,164,0.0339253686299248,0.00370587191203368,-0.352527277865747,-0.15001090725727,0,0,0,0,0,0,0,0
3,164,0.0419875419446409,0.00801374652719575,0.146124808292324,-0.051771079417839,0,0,0,0,0,0,0,0
1,165,-0.0448999918856261,0.010080544607981,1.11815642986465,-0.136454707914688,0,0,0,0,0,0,0,0
2,165,0.0012122435291122,0.00713333437215555,-0.241313689997319,0.117291424311503,0,0,0,0,0,0,0,0
3,165,-0.0118458713720102,-0.00197140514934006,1.17385137923972,-0.154249352336874,0,0,0,0,0,0,0,0
1,166,0.107041847316307,-0.0025442900781607,-1.71551155698823,-0.348107697626908,0,0,0,0,0,0,0,0
2,166,0.0707293191567766,0.00209954631719587,-1.21737605991698,-0.397590741728607,0,0,0,0,0,0,0,0
3,166,0.0369879456213758,0.00220594162167582,-1.3839603359298,-0.420530596560817,0,0,0,0,0,0,0,0
1,167,-0.0118313872164384,0.00176154900301885,1.51894455355637,-0.159813503018003,0,0,0,0,0,0,0,0
2,167,-0.000666319995217712,-0.00659090511500862,1.23417030068768,0.00450072334251458,0,0,0,0,0,0,0,0
3,167,0.0278177582602899,-6.35086702296035e-05,1.63588502361974,-0.191662286280898,0,0,0,0,0,0,0,0
1,168,-0.0446625867641162,0.00338764312447385,-0.549264755732417,0.0586127369213688,0,0,0,0,0,0,0,0
2,168,-0.0695560388919514,0.00374912716356308,-0.869439870343854,0.0510019585161584,0,0,0,0,0,0,0,0
3,168,-0.0767263008581951,0.00333788589570582,-0.846258229907149,0.0774423881039561,0,0,0,0,0,0,0,0
1,169,0.00511756036152633,-0.00036827137771666,-0.647955958126989,-0.25066647491848,0,0,0,0,0,0,0,0
2,169,0.00777818918882467,-0.00174579965178935,-0.743690766909666,-0.273480469853648,0,0,0,0,0,0,0,0
3,169,-0.00866293158966425,0.00104813751826865,-1.18585107968967,-0.161477858501261,0,0,0,0,0,0,0,0
1,170,0.0613950630808917,-0.000535015424829326,0.0410834362260264,0.0690889900105697,0,0,0,0,0,0,0,0
2,170,0.0103983015337636,0.00167359566071239,0.357616657400499,-0.154139331706906,0,0,0,0,0,0,0,0
3,170,-0.00150029619044911,0.00425821062429525,0.279785735673277,0.116907641239896,0,0,0,0,0,0,0,0
1,171,0.00316238430916993,-0.0046892362834609,-0.977680609002627,0.147895888681212,0,0,0,0,0,0,0,0
2,171,-0.0304563072234938,-0.00655859929696961,-0.280050007034354,0.058735095762575,0,0,0,0,0,0,0,0
3,171,-0.00703417160135889,-0.00774358001889828,-0.706899723453613,0.00561704042075625,0,0,0,0,0,0,0,0
1,172,0.0609027232401136,-0.00266683586347297,-0.20961382209781,0.191425497903508,0,0,0,0,0,0,0,0
2,172,0.01293533033855,0.0053999699994584,-1.03907305141886,0.0664063086331031,0,0,0,0,0,0,0,0
3,172,0.0460386373791444,-0.00289693622936419,0.00587107463813474,-0.103963464546954,0,0,0,0,0,0,0,0
1,173,-0.074835369350291,-0.00111308219881262,1.50214130713582,0.0542495047878234,0,0,0,0,0,0,0,0
2,173,-0.0656813923251223,-0.00284581039395953,1.36283795925731,0.0715154148677555,0,0,0,0,0,0,0,0
3,173,-0.0565719147575114,-0.00146375231244984,0.836461846936931,0.135213286446704,0,0,0,0,0,0,0,0
1,174,0.040366715625396,-0.00139110071311047,-0.233013431617421,0.0495602273234544,0,0,0,0,0,0,0,0
2,174,0.0524637043838849,-0.00115621807914421,-0.196798562984121,0.0275794160943018,0,0,0,0,0,0,0,0
3,174,0.0515811007530065,-0.00390316578019505,-0.307750304785953,0.110190437275142,0,0,0,0,0,0,0,0
1,175,-0.0161991404215174,-0.00551143181647404,0.111761446580646,-0.167087389420108,0,0,0,0,0,0,0,0
2,175,-0.00790245116618404,0.000798454672972505,-0.477678003216667,-0.269812194671555,0,0,0,0,0,0,0,0
3,175,-0.0162524303330223,0.00787558054429081,-0.0533427670733584,0.202384213864043,0,0,0,0,0,0,0,0
1,176,-0.00477000211831236,-0.00282094290439689,1.21804105175149,-0.24700816120769,0,0,0,0,0,0,0,0
2,176,0.0561342817736339,-0.00690457697859465,1.74303794145887,-0.198620168771568,0,0,0,0,0,0,0,0
3,176,0.0446005656639592,0.0067685683595455,0.86449422981745,-0.1367493262038,0,0,0,0,0,0,0,0
1,177,-0.0614409456987408,0.00140024863996368,0.863182058841128,0.0779823603330454,0,0,0,0,0,0,0,0
2,177,0.0015178707210266,-0.00250401877150721,0.536806791333984,-0.039511624941529,0,0,0,0,0,0,0,0
3,177,-0.0589940067641619,0.000714253634264989,0.404539813979062,-0.0108418848099907,0,0,0,0,0,0,0,0
1,178,-0.0461652210078238,0.000793325107273304,-0.115096480143873,-0.0211418972860376,0,0,0,0,0,0,0,0
2,178,-0.0222515297398136,0.000515870141848286,-0.263577988572258,0.232800022175934,0,0,0,0,0,0,0,0
3,178,0.00439936120788254,0.00598567525575076,0.708620629284191,-0.152799590633369,0,0,0,0,0,0,0,0
1,179,-0.0699060181392008,-0.00141250937958325,-1.82306176759357,0.00612193304808478,0,0,0,0,0,0,0,0
2,179,-0.0575702324467331,-0.00307697215697202,-0.683164077393704,-0.0498914884787722,0,0,0,0,0,0,0,0
3,179,-0.0137391067191368,-0.00404579741627315,-1.29996071394504,-0.00225319704923474,0,0,0,0,0,0,0,0
1,180,-0.0104694513764745,0.00810778055119628,-0.954120139051652,0.0758552376132349,0,0,0,0,0,0,0,0
2,180,0.0174396841831568,0.00244510374886317,-1.27758374596874,0.0310511894659122,0,0,0,0,0,0,0,0
3,180,-0.0466788386789823,-0.00505554374413226,-1.09643035399187,-0.0784941585914421,0,0,0,0,0,0,0,0
1,181,-0.0856874497152784,-0.000669456299302101,0.575984256760902,-0.0147207853280261,0,0,0,0,0,0,0,0
2,181,-0.0640103129851033,-0.00696605855639651,-0.301570995402194,0.141175753497424,0,0,0,0,0,0,0,0
3,181,-0.0326867980919703,-0.00821557006299905,0.0342826187515897,0.126103140983705,0,0,0,0,0,0,0,0
1,182,-0.0471246595545241,-0.0069905381429098,-0.167588438404913,0.0322326590052448,0,0,0,0,0,0,0,0
2,182,-0.0619969485046274,-0.00627463610594172,-1.10641600273866,0.129318013436899,0,0,0,0,0,0,0,0
3,182,-0.0379376082284368,-0.00783459073320629,-1.27257501941731,0.153028588767697,0,0,0,0,0,0,0,0
1,183,0.0518099192089529,0.00549921883671597,-0.00266957479913899,-0.101664377358941,0,0,0,0,0,0,0,0
2,183,-0.0187063301581114,-7.9874337447217e-05,0.165771080866467,-0.13545862512995,0,0,0,0,0,0,0,0
3,183,0.0669849685597539,0.00900943248583217,-0.170270625544868,0.179879907840002,0,0,0,0,0,0,0,0
1,184,-0.0073380702114143,0.00210116010416711,0.15740672474803,0.333251937115005,0,0,0,0,0,0,0,0
2,184,-0.0110094103425,0.00295482987349858,0.233136515368752,0.326677631090401,0,0,0,0,0,0,0,0
3,184,-0.0238900086090661,0.00405860514946168,0.26287570687556,0.343837068587386,0,0,0,0,0,0,0,0
1,185,0.00053290545954443,-0.00782952771016364,0.368833548185372,0.0954585255253274,0,0,0,0,0,0,0,0
2,185,-0.0440735092087312,0.00550202265846023,0.947771039397807,-0.00610294365396721,0,0,0,0,0,0,0,0
3,185,-0.0137454017556369,-0.00223025581695963,0.668479778082747,0.0400374308656054,0,0,0,0,0,0,0,0
1,186,0.0050285701983519,0.00566132399322631,-0.569479970185765,0.100856229011098,0,0,0,0,0,0,0,0
2,186,0.0225839756114121,-0.00951298915755764,-1.18933424682292,0.0816396249446716,0,0,0,0,0,0,0,0
3,186,0.048182774240412,0.00359101986538012,-1.45417374996279,0.323627753509444,0,0,0,0,0,0,0,0
1,187,-0.045155776686892,-0.000487090991826711,1.47848238724448,0.0094794487378432,0,0,0,0,0,0,0,0
2,187,0.00262089246265251,0.000991083733108389,1.57534364765854,-0.0101519420002112,0,0,0,0,0,0,0,0
3,187,0.0113425532948481,-0.0104023245504807,0.850270474486939,0.115217732405251,0,0,0,0,0,0,0,0
1,188,0.0198777397214291,-0.000699690038138567,0.946868713886539,-0.0927309256313066,0,0,0,0,0,0,0,0
2,188,-0.00408797334182864,4.32281947952227e-05,-0.0262683084898683,0.234765681365919,0,0,0,0,0,0,0,0
3,188,-0.0197800428675823,-0.00707484281608819,-0.02789464739935,0.114803622731603,0,0,0,0,0,0,0,0
1,189,0.016529683390031,0.00466332256982099,0.121162702097604,0.283304905262362,0,0,0,0,0,0,0,0
2,189,2.91858648422405e-05,0.00382084572082689,0.865287185877026,0.17867520656509,0,0,0,0,0,0,0,0
3,189,-0.0424360775867365,0.00139010397269722,0.022804881996489,0.108536534385424,0,0,0,0,0,0,0,0
1,190,0.0439822759675561,-0.00305716194126612,-0.122900545033746,0.253811979897515,0,0,0,0,0,0,0,0
2,190,0.0908416985787719,-0.00621536240429739,-0.605722386629149,-0.107871653060587,0,0,0,0,0,0,0,0
3,190,0.0876103684985505,0.00173512532833811,0.0592138754686555,0.23696263838937,0,0,0,0,0,0,0,0
1,191,-0.00911064153733143,-0.00180569141739041,0.931534997108656,0.0387067786698654,0,0,0,0,0,0,0,0
2,191,-0.0147596226554167,-0.0013402030631862,1.24506556537014,0.0352372309433248,0,0,0,0,0,0,0,0
3,191,-0.00821412528008469,-0.00190338349917702,1.63678085252841,0.00367960358044281,0,0,0,0,0,0,0,0
1,192,-0.0410424516173258,0.0129502156046768,1.59775275034014,-0.0150760169499292,0,0,0,0,0,0,0,0
2,192,0.0136155938474509,0.00743324933843125,2.16376222551579,-0.152725110771047,0,0,0,0,0,0,0,0
3,192,-0.0342706126665435,0.00744499965614891,2.37535694769134,-0.159388910938776,0,0,0,0,0,0,0,0
1,193,-0.00397263084966326,-0.00451593934734637,-0.494762759832141,0.141052865680877,0,0,0,0,0,0,0,0
2,193,-0.0154071493402403,0.00128914646669234,-0.194637388102866,0.114155692052974,0,0,0,0,0,0,0,0
3,193,-0.0310730068862508,0.00397566873398958,-0.416861299823482,0.0567385010925319,0,0,0,0,0,0,0,0
1,194,0.0367337321238201,-0.000409113460081779,0.655696433893032,-0.0223276492525929,0,0,0,0,0,0,0,0
2,194,0.0275784207068392,-0.00559253339827818,0.779832964494693,0.0435274520359694,0,0,0,0,0,0,0,0
3,194,0.00127173079097531,0.00370248979928965,0.449159578354312,-0.0955630028460735,0,0,0,0,0,0,0,0
1,195,0.0511349264615628,0.00383704917281836,0.36918593258093,-0.0388899809830329,0,0,0,0,0,0,0,0
2,195,0.0564171798778474,0.00331770265639141,0.105003562026782,-0.00875534077116533,0,0,0,0,0,0,0,0
3,195,0.0463005717199492,0.00415639816183886,0.805667633691026,-0.0416997037893111,0,0,0,0,0,0,0,0
1,196,-0.0358890797137796,0.00653814592312918,0.798818306678587,0.181927109225402,0,0,0,0,0,0,0,0
2,196,0.00720604904471323,-0.00184986523405544,0.815805619066751,0.104575221830009,0,0,0,0,0,0,0,0
3,196,0.0150730836437649,-0.000138825102238293,0.116988294232199,0.270752051181084,0,0,0,0,0,0,0,0
1,197,-0.0960965978776578,0.00133940112501969,-0.50122463250503,-0.231114117952646,0,0,0,0,0,0,0,0
2,197,-0.0529086265613055,0.00562177188374222,-0.280105872467537,-0.112424946533379,0,0,0,0,0,0,0,0
3,197,-0.0324405192093522,0.0048556531995671,-0.848158910426427,0.0708098486781029,0,0,0,0,0,0,0,0
1,198,0.0401272826350647,-0.00798099065927791,-0.272860015134325,-0.0638643731681859,0,0,0,0,0,0,0,0
2,198,0.00812546057776231,0.0021614332351857,0.849744263987834,0.168441265435673,0,0,0,0,0,0,0,0
3,198,0.00736321568451448,-0.00477156608189816,-1.11424674385835,0.134072513286833,0,0,0,0,0,0,0,0
1,199,0.0251878870623559,-0.00535038164696429,-1.16870859901735,0.0444721179512758,0,0,0,0,0,0,0,0
2,199,-0.000341615488490099,-0.00512925828212882,-0.406882881603038,0.219242940369637,0,0,0,0,0,0,0,0
3,199,0.00477161553115035,-0.00105021599033587,-1.4048904840978,-0.0986971166520089,0,0,0,0,0,0,0,0
1,200,0.0040676266968882,0.000511901539074564,1.87102724329963,-0.00267201825774974,0,0,0,0,0,0,0,0
2,200,0.00979885226347399,-0.000954226196662473,1.37197178410866,0.101181111780749,0,0,0,0,0,0,0,0
3,200,-0.0262192621452915,0.000479086172138445,0.44259398524629,-0.00443093297787889,0,0,0,0,0,0,0,0
1,201,-0.0704879497909534,-0.00658943717385082,0.368381461815217,0.129304696324411,0,0,0,0,0,0,0,0
2,201,-0.106319060806178,0.00744432092956578,0.643517966015856,0.125958989730678,0,0,0,0,0,0,0,0
3,201,-0.0494414480308132,-0.00595031938824413,0.647197441260084,0.132782865453871,0,0,0,0,0,0,0,0
1,202,-0.0423439453304173,-0.00198170714578199,-1.09196118569553,-0.0984498362461154,0,0,0,0,0,0,0,0
2,202,-0.0486017432378896,-0.00275751988923415,0.182887484722948,-0.220247271115474,0,0,0,0,0,0,0,0
3,202,-0.046748954658546,-0.00131311160578833,0.0146615772294947,-0.134647436943923,0,0,0,0,0,0,0,0
1,203,-0.0897935160187453,0.00230782936751611,-0.153521715856208,0.139552091548773,0,0,0,0,0,0,0,0
2,203,-0.0922046016558093,0.000981264162935304,-0.334630935423999,0.21223441853522,0,0,0,0,0,0,0,0
3,203,-0.044996309388428,-0.00555233607130371,-0.270551586823083,0.0971445026936629,0,0,0,0,0,0,0,0
1,204,0.0318431373027259,-0.00160847350385944,0.456895822911268,-0.250608632799238,0,0,0,0,0,0,0,0
2,204,0.063696461978445,-0.0082528670994231,0.11997583417653,-0.117617845580769,0,0,0,0,0,0,0,0
3,204,0.0207499358483112,0.00437442238113111,-0.412999777748815,-0.103710735570397,0,0,0,0,0,0,0,0
1,205,-0.00063082171086748,0.00272147396492266,0.834852260312346,-0.0737222377071365,0,0,0,0,0,0,0,0
2,205,0.0209774857263367,0.00215027947940074,-0.406820954623886,0.00226689626699589,0,0,0,0,0,0,0,0
3,205,0.00533785567588652,0.00292175719020458,0.15035500924589,-0.0479614134310308,0,0,0,0,0,0,0,0
1,206,-0.0113976081070204,0.0106913744877216,0.691669675943384,-0.259097419052036,0,0,0,0,0,0,0,0
2,206,0.0060540667090514,0.00838910075439403,0.373800728001091,-0.263581299763481,0,0,0,0,0,0,0,0
3,206,0.0214271179877503,0.00740571214124895,0.309343060269294,-0.25212679149527,0,0,0,0,0,0,0,0
1,207,0.0549241922327326,-0.00429035621573506,1.18293203667386,0.0101905759030916,0,0,0,0,0,0,0,0
2,207,-0.0180912730542682,0.000379481382549022,1.21294739399954,0.0555692632182906,0,0,0,0,0,0,0,0
3,207,-0.0152664541181977,-0.00161432329234179,1.23326165365053,0.161341045899034,0,0,0,0,0,0,0,0
1,208,-0.019037716633493,-0.00176308223134726,-0.318941130611109,0.0831088024789964,0,0,0,0,0,0,0,0
2,208,0.00119515657359948,-0.0023866833731442,0.182035737695204,0.0520454607272217,0,0,0,0,0,0,0,0
3,208,-0.0476852904129634,-3.3856670220316e-05,-0.0294742110536959,0.0615621018337964,0,0,0,0,0,0,0,0
1,209,-0.020266675844776,0.00311518838524702,0.475912411610056,0.0974534950863039,0,0,0,0,0,0,0,0
2,209,-0.0242807064246779,-0.00947363090466661,-0.366021455431636,-0.0768958860661507,0,0,0,0,0,0,0,0
3,209,0.045740820112524,0.00144670819754026,-0.481851297025121,0.123487203182252,0,0,0,0,0,0,0,0
1,210,-0.00713713959480877,0.00502228587530293,-2.00146733219632,0.000508695992817859,0,0,0,0,0,0,0,0
2,210,0.0225446758487831,-0.00844728606573941,-1.02154781088708,-0.273470481186163,0,0,0,0,0,0,0,0
3,210,-0.00793378345763696,0.00283385417946011,-0.765218952361436,0.0937259470260419,0,0,0,0,0,0,0,0
1,211,-0.023222930176015,0.00373487693754096,-1.17196200572475,-0.0418546538259522,0,0,0,0,0,0,0,0
2,211,-0.0250918118219889,0.00404647200483881,-1.11472588664637,-0.125254445529184,0,0,0,0,0,0,0,0
3,211,-0.0584643788691492,0.00278113627761236,-1.1240211123467,-0.0949600421860104,0,0,0,0,0,0,0,0
1,212,-0.0315236782442687,-0.002626356743898,-1.31518030894452,-0.173756995598433,0,0,0,0,0,0,0,0
2,212,-0.0159384219310894,-0.00486487451587225,-1.6271127337574,-0.149811101530923,0,0,0,0,0,0,0,0
3,212,0.00947885655193126,-0.00352405181022899,-1.68144774104715,-0.170450462149028,0,0,0,0,0,0,0,0
1,213,-0.0249851569685049,0.00456467881450214,0.270429600981602,-0.11527934906117,0,0,0,0,0,0,0,0
2,213,-0.0132121242011243,-0.00128855119056169,0.0178530661182723,-0.128826304020163,0,0,0,0,0,0,0,0
3,213,-0.0135080572542172,0.00346456416769756,0.66197400776353,-0.120833189237654,0,0,0,0,0,0,0,0
1,214,-0.0889383831112927,0.00135973358503199,-0.387876444530527,0.055724364499968,0,0,0,0,0,0,0,0
2,214,-0.119347189417187,-0.00207678834040985,-1.3033432446804,0.0653031342739058,0,0,0,0,0,0,0,0
3,214,-0.0986017966146076,0.000890172619905885,-0.285669184261135,-0.181045042677429,0,0,0,0,0,0,0,0
1,215,-0.00630698081724912,-0.00238729686466049,-0.435625141032103,0.243180684137344,0,0,0,0,0,0,0,0
2,215,-0.00151982305955745,-0.00261450953254325,0.325357482363997,0.252004163397993,0,0,0,0,0,0,0,0
3,215,0.0355960818045524,-0.006882222632701,-0.291551668540233,0.255672813329204,0,0,0,0,0,0,0,0
1,216,0.0478966093134341,0.00593644663603896,-0.254169355009013,0.0493015690225247,0,0,0,0,0,0,0,0
2,216,0.0551634041102718,0.00415859558668872,-0.030920401467827,-0.0420018243912068,0,0,0,0,0,0,0,0
3,216,0.00979659041867897,0.00969993417127519,0.266312000395716,-0.137847869052218,0,0,0,0,0,0,0,0
1,217,-0.0784587767311811,0.000767581355459976,-0.607476940774238,0.0416483870739772,0,0,0,0,0,0,0,0
2,217,-0.0469291448761551,0.0015593859438517,0.446058025074863,0.00231905436983681,0,0,0,0,0,0,0,0
3,217,-0.0708652816977917,0.00313546259524102,0.712615702304721,-0.0727881399027608,0,0,0,0,0,0,0,0
1,218,-0.0238301235728962,-0.000605505197266019,0.074622327197174,-0.160001828648966,0,0,0,0,0,0,0,0
2,218,0.014440797223779,0.00196090252737655,-0.684680936641067,0.0601802390313113,0,0,0,0,0,0,0,0
3,218,-0.0130895277568897,0.00778984879698049,0.119330164811284,0.188175778188828,0,0,0,0,0,0,0,0
1,219,-0.0415015052698129,-0.0053835869897222,1.13551484961691,0.140004156408692,0,0,0,0,0,0,0,0
2,219,-0.0398700268887984,-0.00318878789898805,0.802163320109742,0.106333104413951,0,0,0,0,0,0,0,0
3,219,0.0225656392980875,-0.00343082210147688,0.144794498033333,0.0919432698506432,0,0,0,0,0,0,0,0
1,220,-0.0106961309890972,-0.00120985313535502,-0.134945227902015,0.226228576314152,0,0,0,0,0,0,0,0
2,220,-0.0468980380077397,0.00178745097330141,-0.209055953960808,0.351828234552572,0,0,0,0,0,0,0,0
3,220,-0.059122583442945,0.00527671012763149,-0.837664351423955,0.177363932328393,0,0,0,0,0,0,0,0
1,221,-0.0260884338347172,-0.000341642518441779,-0.31144681454432,0.132530890057708,0,0,0,0,0,0,0,0
2,221,-0.0335839085415,-0.000224028272266592,-0.730017146306678,0.151427546254924,0,0,0,0,0,0,0,0
3,221,-0.0297190069061362,0.000466368429970338,-0.657026885665079,0.176098389674655,0,0,0,0,0,0,0,0
1,222,0.00782707473539634,0.0027848545432368,1.18183663512781,-0.0577669957953064,0,0,0,0,0,0,0,0
2,222,0.0218161204316516,0.00898454640968412,1.06193169069004,-0.0661332409279058,0,0,0,0,0,0,0,0
3,222,-0.00310058018768888,-0.00378938619621216,2.15385936529195,0.02003095801847,0,0,0,0,0,0,0,0
1,223,0.0495770835450049,-0.00559688604628646,0.325954161884326,-0.0127850113089452,0,0,0,0,0,0,0,0
2,223,0.0269203515730521,-0.00466859079016007,0.583878814229379,-0.0163102803601833,0,0,0,0,0,0,0,0
3,223,0.0756585528057379,-0.00693756531865153,0.684644697458515,-0.0396231188938879,0,0,0,0,0,0,0,0
1,224,0.0854382868211543,0.00548287449164655,0.717604896309662,0.246741062779359,0,0,0,0,0,0,0,0
2,224,0.09280974340209,0.000748656070831275,0.523890506687832,0.194226557220447,0,0,0,0,0,0,0,0
3,224,0.100294099789842,-0.00060629888241125,0.795554589541425,0.192200849117125,0,0,0,0,0,0,0,0
1,225,-0.0263931614873805,-0.00866209343969954,0.201853626623251,0.0898231562440292,0,0,0,0,0,0,0,0
2,225,-0.0325840628694847,-0.00513386058723899,1.09477518595706,0.0191821962518899,0,0,0,0,0,0,0,0
3,225,0.00488774188138574,-0.0081987341070379,1.1579747222882,0.0313648758947639,0,0,0,0,0,0,0,0
1,226,0.0410074784772627,-0.00506772209587469,-0.254711643431326,0.190608584934284,0,0,0,0,0,0,0,0
2,226,0.0397393941291826,-0.00536256348590488,0.262664666159789,0.1723403251115,0,0,0,0,0,0,0,0
3,226,0.059553688875619,-0.00554646160757853,0.125435641261849,0.175862615882864,0,0,0,0,0,0,0,0
1,227,-0.0588398064527604,-0.00856694148724906,1.72695718706151,0.0766343695737553,0,0,0,0,0,0,0,0
2,227,-0.0170427113654261,0.00470591831193833,0.586529727335335,0.210151406963428,0,0,0,0,0,0,0,0
3,227,-0.00920157442151126,-0.00909990973790486,1.7455759037512,0.223859989475248,0,0,0,0,0,0,0,0
1,228,0.0142005338905937,0.00779333993595474,0.445338100432251,0.110488083751298,0,0,0,0,0,0,0,0
2,228,-0.086472625087346,-0.00314628255721481,1.28852220778696,0.00502169591179261,0,0,0,0,0,0,0,0
3,228,-0.035834989277884,0.000649265264275503,1.404315629232,-0.0513149181287121,0,0,0,0,0,0,0,0
1,229,-0.0119874253137446,0.00151171170214019,-0.308468771746971,-0.112968295762775,0,0,0,0,0,0,0,0
2,229,-0.0273735856388635,0.00360867080420397,0.415230355737452,-0.120365538064901,0,0,0,0,0,0,0,0
3,229,-0.0747026859700064,0.00944364813885396,-0.451465582675521,-0.0341933703098631,0,0,0,0,0,0,0,0
1,230,0.0628085537525607,0.00852084299679482,-0.503261035379085,0.128895649591407,0,0,0,0,0,0,0,0
2,230,0.0687057367895161,0.00361757920557558,-1.12664785545189,0.170601900512638,0,0,0,0,0,0,0,0
3,230,0.077682412515899,0.00950796394262467,0.162469857172496,0.0984522590394831,0,0,0,0,0,0,0,0
1,231,-0.0323521390272168,-0.00237521537379644,1.49728815913922,0.0149473332101638,0,0,0,0,0,0,0,0
2,231,-0.0433282826108368,-0.000671523883119087,1.14452356641765,0.0546388466000545,0,0,0,0,0,0,0,0
3,231,-0.0190679537546279,-0.00294362193801448,1.36637884540162,0.020330833179588,0,0,0,0,0,0,0,0
1,232,0.0231155653754458,0.00499186300928311,-1.92028153644313,-0.00192245091989043,0,0,0,0,0,0,0,0
2,232,0.0555641124366506,0.0048282079245312,-0.742285689595508,-0.157682409286821,0,0,0,0,0,0,0,0
3,232,0.0125024588432288,0.00947587409185345,-2.17535330249155,0.0599281988809976,0,0,0,0,0,0,0,0
1,233,0.0199739229410394,-0.00479318897345408,-0.149417880152022,-0.0589236613969871,0,0,0,0,0,0,0,0
2,233,-0.0379756924477652,-0.00465755674358785,-0.507873036469391,-0.00615913905585225,0,0,0,0,0,0,0,0
3,233,0.000970389947601902,-0.0063396789076563,-1.37238032837338,0.064182155756832,0,0,0,0,0,0,0,0
1,234,-0.0684074873696217,-0.00230132611112253,-0.855198190744507,0.265325126849576,0,0,0,0,0,0,0,0
2,234,-0.0922716062466931,-0.00146331915282298,-0.621990800427818,-0.231350742882743,0,0,0,0,0,0,0,0
3,234,-0.0272561735620478,-0.00543293058648271,-0.233287867306975,-0.0393162872247315,0,0,0,0,0,0,0,0
1,235,-0.0386413385086124,0.0022864352667362,-0.782203587402305,-0.130670563407253,0,0,0,0,0,0,0,0
2,235,-0.0391017323847542,0.00143698289832732,-1.25133746878095,-0.1127090783207,0,0,0,0,0,0,0,0
3,235,-0.0130975133544888,-0.00143415135290857,-0.221783912085953,-0.154491263090474,0,0,0,0,0,0,0,0
1,236,-0.00317973650560166,-0.00448014303073794,0.581242269931718,0.059777328493148,0,0,0,0,0,0,0,0
2,236,-0.0655031737034433,-0.000532804224482293,-0.927780652015277,0.146764117420203,0,0,0,0,0,0,0,0
3,236,-0.0545386501282064,0.000174728998091018,-0.568124846977887,0.00393997262152532,0,0,0,0,0,0,0,0
1,237,-0.012778860930684,0.000929771320736263,-1.22688600132667,-0.00746900947889481,0,0,0,0,0,0,0,0
2,237,-0.017242785082292,0.00301121702186009,-1.40488112446079,-0.0890239909646419,0,0,0,0,0,0,0,0
3,237,0.067959571766397,-0.00625320012001902,-0.981381023789164,-0.130187081076366,0,0,0,0,0,0,0,0
1,238,0.0183341664247294,-0.00524919630362865,-1.13198196128943,0.129846829523047,0,0,0,0,0,0,0,0
2,238,-0.00810833412569956,-0.00136366897477555,-2.30088639911714,0.2875379070329,0,0,0,0,0,0,0,0
3,238,-0.02827613289148,-0.000860405610141256,-0.793819048153817,0.0653688157326606,0,0,0,0,0,0,0,0
1,239,0.0667610265913412,-0.00379114817116693,0.399734804579843,0.013113092693561,0,0,0,0,0,0,0,0
2,239,-0.115002043809609,-0.00204330587975753,0.0986982269774304,-0.272629372934951,0,0,0,0,0,0,0,0
3,239,-0.0054625943735509,0.00412493691208647,1.09259999439722,-0.0592724204092685,0,0,0,0,0,0,0,0
1,240,0.0106370368819686,-0.00231923898924453,-0.426277929719372,0.108095874381399,0,0,0,0,0,0,0,0
2,240,0.0194153251118179,-0.00316577493417136,-0.117648054850901,0.121410516300721,0,0,0,0,0,0,0,0
3,240,0.0252257942586045,-0.00454634613036975,-0.507624514135067,0.139608232540701,0,0,0,0,0,0,0,0
1,241,0.0226885295892689,-0.0108230513996432,1.78360514615024,0.216699462268118,0,0,0,0,0,0,0,0
2,241,-0.0308095349342166,-0.00830824464725424,1.83223857547577,0.135953780732258,0,0,0,0,0,0,0,0
3,241,-0.0245384435986198,0.000143633890455279,1.17545720220575,0.0269014352103108,0,0,0,0,0,0,0,0
1,242,-0.0373791246392452,8.87389292146693e-05,0.0376633288002548,-0.19321039916428,0,0,0,0,0,0,0,0
2,242,-0.0176727042362694,-0.00180957927571432,-0.105094465417291,-0.131315648683311,0,0,0,0,0,0,0,0
3,242,0.00916178451579253,-0.00354697256531694,-0.779866947957909,-0.02134390825824,0,0,0,0,0,0,0,0
1,243,-0.0911933664174196,-0.00430011777970565,2.10821072489651,0.180101008677671,0,0,0,0,0,0,0,0
2,243,-0.0396448852569158,0.00652830297289234,2.25059694672939,0.267273283815008,0,0,0,0,0,0,0,0
3,243,-0.0448117289462298,-0.00415865768821637,2.10574872036383,0.0669510627739482,0,0,0,0,0,0,0,0
1,244,-0.0112030881979202,0.00929987640667613,-0.378438196844909,0.0718399729770798,0,0,0,0,0,0,0,0
2,244,-0.00948707752797517,0.0034883298044897,-1.05940532917988,0.0539479864460892,0,0,0,0,0,0,0,0
3,244,0.0164251291355839,0.00338383175995776,0.312501094499259,-0.0390489891177041,0,0,0,0,0,0,0,0
1,245,0.0505865286323868,0.00857954058607819,-0.0107153221682976,-0.0398347884635063,0,0,0,0,0,0,0,0
2,245,0.107755452396058,-0.00498480050854315,0.358441286600719,0.093404179066857,0,0,0,0,0,0,0,0
3,245,0.0936265533963798,-0.00840754105999106,-1.05879703158428,-0.291378740562275,0,0,0,0,0,0,0,0
1,246,0.00441416882296419,-0.000955036774896206,-0.420398146242225,-0.026650083208181,0,0,0,0,0,0,0,0
