rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
1,150,7.41697557812748,-0.00180987353688087,3.04859555229512,-0.185951083352188,290.969147439224,-1.70577436488063,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.013867068983572,-0.00465018774335075,-1.1579591596967,-0.031836590809414,-54.2779265319011,3.77863665133256,0,0,0,0,0,0,0,0,0,0
2,150,7.37988608573545,0.000578786832542705,2.88724131382919,-0.213728467749856,302.388509763937,0.389493144458518,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0232224234084617,-0.00226152737392718,-1.31931339816263,-0.059613975207082,-42.8585642071881,5.87390416067171,0,0,0,0,0,0,0,0,0,0
3,150,7.37468540563007,-0.00456371382410563,3.44688786293201,-0.312323066135867,206.104242995404,-2.0940136565212,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0284231035138438,-0.00740402803057551,-0.75966684905981,-0.158208573593093,-139.142830975721,3.39039735969199,0,0,0,0,0,0,0,0,0,0
1,151,7.47348037740245,0.00120618804355532,3.84371726190603,-0.440603397319575,213.947901991075,-0.561362163435859,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0703718682585404,-0.00163412616291456,-0.362837450085791,-0.286488904776801,-131.299171980051,4.92304885277733,0,0,0,0,0,0,0,0,0,0
2,151,7.44062396984191,0.00290797207171151,3.58036855576905,-0.356215474845166,253.474246495598,-15.3195070239833,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0375154606979997,6.76578652416288e-05,-0.626186156222778,-0.202100982302392,-91.7728274755278,-9.83509600777012,0,0,0,0,0,0,0,0,0,0
3,151,7.47061331287275,-0.0051059739289301,3.88772798627335,-0.384146421517707,211.107771537653,-3.2737236340604,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0675048037288386,-0.00794628813539999,-0.318826725718472,-0.230031928974933,-134.139302433472,2.21068738215279,0,0,0,0,0,0,0,0,0,0
1,152,7.37340868935743,0.0158134854260783,4.04664159909266,0.0607049118803484,312.25586718601,-3.14286730205167,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0296998197864777,0.0129731712196084,-0.159913112899167,0.214819404423122,-32.991206785115,2.34154371416152,0,0,0,0,0,0,0,0,0,0
2,152,7.42157344723511,0.0129589871766981,4.55181129521893,0.0627130725698364,378.727446458233,-11.8862445960005,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0184649380911965,0.0101186729702283,0.345256583227109,0.21682756511261,33.4803724871071,-6.40183357978728,0,0,0,0,0,0,0,0,0,0
3,152,7.46481006024301,0.00589289329060678,3.34982423770438,0.00599660483044733,258.451820660673,-11.0600310764027,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0617015510991035,0.0030525790841369,-0.85673047428744,0.160111097373221,-86.7952533104522,-5.57562006018946,0,0,0,0,0,0,0,0,0,0
1,153,7.39858677424344,0.00126527123436622,4.3351586728611,-0.152176635514095,239.488763880677,-9.3788356210233,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00452173490046892,-0.00157504297210367,0.128603960869277,0.00193785702867941,-105.758310090448,-3.89442460481011,0,0,0,0,0,0,0,0,0,0
2,153,7.39799146161865,0.00940899553359582,4.12317645614298,-0.017389654758644,194.993211855418,2.66396649656093,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00511704752525421,0.00656868132712594,-0.083378255848845,0.13672483778413,-150.253862115707,8.14837751277412,0,0,0,0,0,0,0,0,0,0
3,153,7.39405280566946,0.00112588030026157,4.03557400515987,-0.0343528402562601,187.791341471202,0.810999984356281,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00905570347445028,-0.00171443390620831,-0.170980706831952,0.119761652286514,-157.455732499923,6.29541100056947,0,0,0,0,0,0,0,0,0,0
1,154,7.47613076992621,0.00678625284859539,4.98303467627034,-0.000256356299647552,107.233658465582,-3.0436655492761,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.073022260782305,0.00394593864212551,0.776479964278512,0.153858136243126,-238.013415505544,2.44074546693709,0,0,0,0,0,0,0,0,0,0
2,154,7.46686835693424,0.00770859248183302,4.9129727151956,-0.369512032916712,140.142927153503,-8.44966731580421,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0637598477903296,0.00486827827536314,0.706418003203779,-0.215397540373938,-205.104146817622,-2.96525629959102,0,0,0,0,0,0,0,0,0,0
3,154,7.44828851167612,0.000273448251041987,5.29363941003384,-0.336878940064518,193.060453392133,-13.8946772067663,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0451800025322093,-0.00256686595542789,1.08708469804201,-0.182764447521744,-152.186620578992,-8.41026619055308,0,0,0,0,0,0,0,0,0,0
1,155,7.46233294276918,0.0149680207703268,3.3748048431351,-0.327673810592705,531.373332758849,-0.0245842572805799,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0592244336252685,0.0121277065638569,-0.831749868856727,-0.173559318049931,186.126258787723,5.45982675893261,0,0,0,0,0,0,0,0,0,0
2,155,7.47110729291616,0.00539235401421371,3.75912797024632,-0.16802539228949,477.867711774274,-10.0469321213635,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0679987837722553,0.00255203980774382,-0.447426741745506,-0.0139108997467162,132.620637803148,-4.5625211051503,0,0,0,0,0,0,0,0,0,0
3,155,7.46935801171503,0.00235039295071548,3.34891835866628,-0.195001521814166,456.981789590846,2.79723301879656,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0662495025711172,-0.000489921255754405,-0.857636353325539,-0.0408870292713916,111.734715619721,8.28164403500975,0,0,0,0,0,0,0,0,0,0
1,156,7.32513846972601,0.00516720049231449,4.40033604919754,-0.121493960247506,273.090303912941,-17.5337641659776,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0779700394179024,0.00232688628584461,0.193781337205722,0.0326205322952675,-72.1567700581846,-12.0493531497644,0,0,0,0,0,0,0,0,0,0
2,156,7.35560169090314,0.00368189503705315,3.9319751178117,-0.0998200004378608,258.170667900103,-16.59068157792,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0475068182407687,0.000841580830583265,-0.274579594180119,0.0542944921049131,-87.0764060710225,-11.1062705617068,0,0,0,0,0,0,0,0,0,0
3,156,7.34632587075884,0.00425619647663309,4.29142558763812,-0.105983263021299,299.079527552879,-19.1841801045586,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0567826383850702,0.0014158822701632,0.084870875646299,0.0481312295214748,-46.1675464182461,-13.6997690883454,0,0,0,0,0,0,0,0,0,0
1,157,7.38405511116059,-0.00419554661294608,5.02644259870463,-0.273314229866539,487.7781264303,1.21095088506197,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0190533979833178,-0.00703586081941596,0.819887886712809,-0.119199737323765,142.531052459174,6.69536190127516,0,0,0,0,0,0,0,0,0,0
2,157,7.37095048227213,-0.000241154240588634,5.11558191199955,-0.269557491235939,464.533455573364,-5.98650834900714,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0321580268717838,-0.00308146844705852,0.909027200007731,-0.115442998693165,119.286381602239,-0.502097332793952,0,0,0,0,0,0,0,0,0,0
3,157,7.3923329866577,0.00107764648659094,4.32527479955641,-0.0913640166584762,618.974893845547,-11.2546313306958,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0107755224862087,-0.00176266771987894,0.118720087564591,0.0627504758842977,273.727819874421,-5.77022031448256,0,0,0,0,0,0,0,0,0,0
1,158,7.4755596657278,0.0169242601334242,5.46384062037449,-0.502884809193687,528.998570158699,-12.6120837657668,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0724511565838899,0.0140839459269544,1.25728590838267,-0.348770316650913,183.751496187573,-7.1276727495536,0,0,0,0,0,0,0,0,0,0
2,158,7.46504621449656,0.00663412196023133,5.25837017549566,-0.273591293151127,479.904229735184,-9.01615117235872,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0619377053526504,0.00379380775376145,1.05181546350384,-0.119476800608353,134.657155764058,-3.53174015614553,0,0,0,0,0,0,0,0,0,0
3,158,7.48130738478888,0.00840040951833421,4.36829079770315,-0.213354443487901,449.263769791516,-2.70036979623661,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0781988756449747,0.00556009531186432,0.161736085711329,-0.0592399509451275,104.016695820391,2.78404121997658,0,0,0,0,0,0,0,0,0,0
1,159,7.37469417880809,0.0114761734197963,4.34621665890426,-0.0977360117755797,470.827558605125,-1.04155805435095,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0284143303358197,0.00863585921332643,0.139661946912438,0.0563784807671942,125.580484634,4.44285296186224,0,0,0,0,0,0,0,0,0,0
2,159,7.3409843640704,0.00733464939742377,4.58185772755901,-0.216922320812476,421.895757145667,0.931940402063944,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.062124145073513,0.00449433519095389,0.375303015567189,-0.0628078282697019,76.648683174542,6.41635141827713,0,0,0,0,0,0,0,0,0,0
3,159,7.39973760694921,0.00403369098935527,4.63301595732957,-0.12215009947018,444.943402845732,-2.46341204310735,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00337090219469705,0.00119337678288538,0.426461245337742,0.0319643930725937,99.696328874607,3.02099897310584,0,0,0,0,0,0,0,0,0,0
1,160,7.41204061872802,-0.00403915647783076,4.00628988499396,-0.43104431629403,332.651301597078,-14.4842245194762,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.00893210958411395,-0.00687947068430064,-0.200264826997862,-0.276929823751256,-12.595772374047,-8.99981350326301,0,0,0,0,0,0,0,0,0,0
2,160,7.39631430084096,-0.00182796328635341,3.82362785797217,-0.386772383165605,352.590666659685,-15.5518062132606,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00679420830295019,-0.00466827749282329,-0.382926854019654,-0.232657890622831,7.3435926885598,-10.0673951970474,0,0,0,0,0,0,0,0,0,0
3,160,7.40880372056526,-0.00144306757468055,4.36163570240051,-0.425563955224477,354.752482865373,-15.4764679268518,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.00569521142135176,-0.00428338178115044,0.155080990408682,-0.271449462681703,9.50540889424713,-9.99205691063859,0,0,0,0,0,0,0,0,0,0
1,161,7.38968440205884,-0.00130902796938456,5.3540499670098,-0.376821746617079,394.451693091902,-7.81115424681329,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0134241070850702,-0.00414934217585444,1.14749525501798,-0.222707254074305,49.2046191207771,-2.3267432306001,0,0,0,0,0,0,0,0,0,0
2,161,7.40865155218979,0.000657794721653253,4.78843157201395,0.00602580537434535,455.533679473381,-6.15159792426999,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.00554304304587916,-0.00218251948481663,0.581876860022128,0.160140297917119,110.286605502256,-0.667186908056795,0,0,0,0,0,0,0,0,0,0
3,161,7.45064218136368,0.000692731335941201,4.61380645767541,-0.209943666856494,602.110696350273,-17.1702047088246,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0475336722197719,-0.00214758287052868,0.407251745683584,-0.0558291743137202,256.863622379147,-11.6857936926115,0,0,0,0,0,0,0,0,0,0
1,162,7.39279168358269,-3.35987309380047e-07,3.41578576352769,-0.0279444895553231,481.732197104004,-2.11519994128911,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0103168255612163,-0.00284065019377926,-0.790768948464137,0.126170002987451,136.485123132878,3.36921107492408,0,0,0,0,0,0,0,0,0,0
2,162,7.43304134627538,0.0065965568820735,3.49606247679646,-0.481744746578918,332.301207990526,-6.03877549353341,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0299328371314731,0.00375624267560362,-0.710492235195363,-0.327630254036144,-12.9458659805994,-0.554364477320217,0,0,0,0,0,0,0,0,0,0
3,162,7.39408422982816,-0.00495655050712292,3.67280457666582,-0.182145737264195,447.931152652634,-8.57824594948782,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00902427931575289,-0.0077968647135928,-0.533750135326001,-0.0280312447214206,102.684078681509,-3.09383493327463,0,0,0,0,0,0,0,0,0,0
1,163,7.39644398961766,0.00266762084400539,3.75054855894065,-0.00907837924794645,221.35340667439,-2.81729760014499,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00666451952625113,-0.000172693362464493,-0.456006153051169,0.145036113294827,-123.893667296735,2.6671134160682,0,0,0,0,0,0,0,0,0,0
2,163,7.40346541628997,0.0005007099383679,4.38538981075538,-0.0896482932836187,260.357880373887,-2.11105891034324,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.000356907146063179,-0.00233960426810198,0.178835098763553,0.0644661992591552,-84.8891935972389,3.37335210586995,0,0,0,0,0,0,0,0,0,0
3,163,7.4260927856175,0.00576574938591665,4.28476351049584,0.0175776661862749,252.954467053633,1.57466196888379,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0229842764735935,0.00292543517944677,0.0782087985040123,0.171692158729049,-92.2926069174925,7.05907298509698,0,0,0,0,0,0,0,0,0,0
1,164,7.39665161306817,0.00324749548093036,3.60735647426713,-0.282963573277435,290.421497596354,0.706849434819609,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00645689607573807,0.000407181274460479,-0.599198237724696,-0.128849080734661,-54.8255763747712,6.1912604510328,0,0,0,0,0,0,0,0,0,0
2,164,7.37135590113423,0.0040373547297435,3.71231907423193,-0.359808009264428,285.241418147232,3.1648221003553,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0317526080096755,0.00119704052327362,-0.494235637759892,-0.205693516721654,-60.0056558238933,8.64923311656849,0,0,0,0,0,0,0,0,0,0
3,164,7.3853229878965,0.00173711231008241,3.52257121167189,-0.252421394371351,360.898521259649,-11.342012888076,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0177855212474078,-0.00110320189638748,-0.683983500319936,-0.0983069018285773,15.6514472885235,-5.85760187186283,0,0,0,0,0,0,0,0,0,0
1,165,7.37176945934762,-0.00775557997624076,3.67503337676566,0.0204169909544952,371.675237286324,-5.42142954043315,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0313390497962871,-0.0105958941827106,-0.531521335226166,0.174531483497269,26.4281633151984,0.0629814757800427,0,0,0,0,0,0,0,0,0,0
2,165,7.42206863280924,-0.0111110478297132,4.37151438100394,-0.00263356600543025,314.543911434387,1.4699524258151,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0189601236653356,-0.0139513620361831,0.164959669012116,0.151480926537344,-30.7031625367384,6.95436344202829,0,0,0,0,0,0,0,0,0,0
3,165,7.40945536928583,-0.0120968481313349,4.13571979029656,0.00627661842581652,385.463369861246,-8.56623664065207,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.00634686014191832,-0.0149371623378047,-0.0708349216952655,0.16039111096859,40.2162958901208,-3.08182562443888,0,0,0,0,0,0,0,0,0,0
1,166,7.44509574390536,0.00309626858816786,4.06278920682067,0.00420936444671022,423.372926985939,3.19932722714304,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0419872347614518,0.000255954381697979,-0.143765505171155,0.158323856989484,78.125853014814,8.68373824335623,0,0,0,0,0,0,0,0,0,0
2,166,7.43843713272826,0.00271767180398786,2.84644882411094,-0.299010184703694,377.679684705597,0.829359197569784,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0353286235843475,-0.000122642402482026,-1.36010588788088,-0.14489569216092,32.4326107344716,6.31377021378298,0,0,0,0,0,0,0,0,0,0
3,166,7.40089428111884,0.00914585428540425,3.40651257548282,-0.114197494794827,378.491575593526,-9.63833804888667,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00221422802507298,0.00630554007893436,-0.800042136509,0.0399169977479471,33.2445016224006,-4.15392703267348,0,0,0,0,0,0,0,0,0,0
1,167,7.42377089553121,0.00900336599379305,4.56389962911737,-0.16623563634525,63.3906747846634,-2.04864441521373,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0206623863873023,0.00616305178732317,0.357344917125546,-0.0121211438024758,-281.856399186462,3.43576660099946,0,0,0,0,0,0,0,0,0,0
2,167,7.37715468420129,0.0146914987303827,4.63731952979262,-0.168419793879518,66.6344697491359,-2.68492736057805,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0259538249426186,0.0118511845239129,0.430764817800794,-0.0143053013367437,-278.612604221989,2.79948365563514,0,0,0,0,0,0,0,0,0,0
3,167,7.39508124402163,0.0126648708805364,3.72495432388835,-0.0886402020847104,51.556158357408,-1.72032198879052,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00802726512227458,0.00982455667406648,-0.481600388103473,0.0654742904580635,-293.690915613717,3.76408902742267,0,0,0,0,0,0,0,0,0,0
1,168,7.34040447374301,0.00595103503090783,4.53167747419415,-0.199277657209904,378.50322565648,-1.5743319402454,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0627040354008948,0.00311072082443795,0.325122762202331,-0.0451631646671304,33.2561516853542,3.91007907596779,0,0,0,0,0,0,0,0,0,0
2,168,7.34546433674664,0.00834134460066216,4.62167158971195,-0.189226372923309,517.546203539885,-3.50108228059217,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.057644172397266,0.00550103039419228,0.415116877720132,-0.0351118803805347,172.299129568759,1.98332873562102,0,0,0,0,0,0,0,0,0,0
3,168,7.38903500779718,0.00237616951451134,5.08307609887201,-0.231003048035115,294.430237145564,7.48970304238703,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0140735013467275,-0.000464144691958543,0.876521386880186,-0.076888555492341,-50.816836825561,12.9741140586002,0,0,0,0,0,0,0,0,0,0
1,169,7.37332775653558,0.00846858471869169,4.88195513260265,-0.379335848454816,440.36836744032,6.51214886593581,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0297807526083309,0.0056282705122218,0.675400420610823,-0.225221355912042,95.1212934691944,11.996559882149,0,0,0,0,0,0,0,0,0,0
2,169,7.37983172803723,0.00950834822813242,4.47680230805639,-0.362227872920418,390.816017117648,6.99736138382675,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0232767811066799,0.00666803402166254,0.270247596064563,-0.208113380377645,45.5689431465226,12.4817724000399,0,0,0,0,0,0,0,0,0,0
3,169,7.37106749910426,0.00916356686447911,4.42848279751732,-0.341300912345371,422.657730395118,7.8072112186795,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.0320410100396478,0.00632325265800922,0.221928085525494,-0.187186419802597,77.4106564239927,13.2916222348927,0,0,0,0,0,0,0,0,0,0
1,170,7.43799921487703,0.000200348772501747,5.97819748317622,-0.198718606993221,403.939842678771,-17.2301858244262,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.034890705733126,-0.00263996543396814,1.77164277118439,-0.044604114450447,58.6927687076453,-11.745774808213,0,0,0,0,0,0,0,0,0,0
2,170,7.41792878363892,0.00118927472128575,5.8013837109949,-0.181669706668745,452.22721062134,-19.2040918823671,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0148202744950101,-0.00165103948518413,1.59482899900307,-0.0275552141259711,106.980136650214,-13.7196808661539,0,0,0,0,0,0,0,0,0,0
3,170,7.45124229803698,-0.000761291301173479,6.66413865388013,-0.201765195352832,422.211289462165,-18.1865615006316,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,0.0481337888930753,-0.00360160550764336,2.45758394188831,-0.0476507028100585,76.9642154910393,-12.7021504844184,0,0,0,0,0,0,0,0,0,0
1,171,7.39320137159479,0.00130480674453824,4.22384580470538,-0.112699491883691,464.347208992486,1.64558258040754,0.0363857316829092,0.103471227012241,0.770435309399794,0.119132785412543,-14.7094698564607,0.453347487991138,0.00398813331191713,6.38890624164746,-3.23553705279035e-16,-0.000473554027659935,-0.00990713754911976,-0.00153550746193164,0.0172910927135579,0.0414150006590832,119.100135021361,7.12999359662073,0,0,0,0,0,0,0,0,0,0
