rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,59,7.46383672544524,0.0034377516578045,4.39354109569723,-0.325959539261389,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0670129349026798,0.000365655921556321,0.155280041516664,-0.150486230334756,0,0,0,0,0,0,0,0
3,59,7.45295882907995,0.0113313279940565,5.3378462092512,0.0110693868335765,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0561350385373967,0.00825923225780833,1.09958515507064,0.186542695760209,0,0,0,0,0,0,0,0
1,60,7.34936717030916,0.0066769782719352,2.70023670227219,-0.273860445579369,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0474566202333957,0.00360488253568702,-1.53802435190838,-0.098387136652736,0,0,0,0,0,0,0,0
2,60,7.3840194281596,0.000719823504838565,3.10007491709198,-0.268118260046976,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.012804362382961,-0.00235227223140961,-1.13818613708859,-0.0926449511203433,0,0,0,0,0,0,0,0
3,60,7.33593743427845,0.00256507829312212,3.36307823776763,-0.22947138764208,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0608863562641053,-0.000507017443126059,-0.875182816412934,-0.0539980787154478,0,0,0,0,0,0,0,0
1,61,7.41535540257292,0.00392033988338558,4.73414135297742,-0.0299499693840806,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0185316120303636,0.000848244147137397,0.495880298796854,0.145523339542552,0,0,0,0,0,0,0,0
2,61,7.40832335532944,0.0035286355217724,4.59494698604134,-0.0244006174325194,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0114995647868827,0.000456539785524224,0.356685931860771,0.151072691494113,0,0,0,0,0,0,0,0
3,61,7.43357583730832,0.00210335289765843,4.13750244900687,0.00596194327961544,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0367520467657592,-0.000968742838589752,-0.100758605173703,0.181435252206248,0,0,0,0,0,0,0,0
1,62,7.41009747413485,-0.000865436995972151,5.34074578633456,-0.414370939964602,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0132736835922902,-0.00393753273222033,1.10248473215399,-0.23889763103797,0,0,0,0,0,0,0,0
2,62,7.40620316738912,-0.000525618655258693,4.97530917597305,-0.381604133312501,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00937937684656198,-0.00359771439150687,0.737048121792477,-0.206130824385869,0,0,0,0,0,0,0,0
3,62,7.37950343857894,-0.0011405205172481,4.3381251416678,-0.356784574617835,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0173203519636154,-0.00421261625349628,0.0998640874872274,-0.181311265691203,0,0,0,0,0,0,0,0
1,63,7.42021318921007,-0.00253655895331189,3.48114370002494,-0.226263947624148,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0233893986675167,-0.00560865468956007,-0.757117354155631,-0.0507906386975151,0,0,0,0,0,0,0,0
2,63,7.36972683018775,0.000777800511045476,3.71193304566102,-0.0702337155751068,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.027096960354803,-0.0022942952252027,-0.526328008519551,0.105239593351526,0,0,0,0,0,0,0,0
3,63,7.37684882301071,-0.00114395895698165,4.65921870352645,-0.3405774196136,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0199749675318426,-0.00421605469322983,0.420957649345879,-0.165104110686968,0,0,0,0,0,0,0,0
1,64,7.35425473256636,0.0102743975869901,4.51229777910063,-0.0931722279112208,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0425690579761939,0.00720230185074189,0.274036724920057,0.0823010810154119,0,0,0,0,0,0,0,0
2,64,7.35102711459887,0.00784996156492299,3.55155417901638,-0.0181832845925192,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0457966759436825,0.00477786582867481,-0.686706875164189,0.157290024334114,0,0,0,0,0,0,0,0
3,64,7.35042295095358,0.0102046082110073,4.09071675442498,-0.127121664668759,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0464008395889763,0.00713251247475908,-0.147544299755589,0.0483516442578741,0,0,0,0,0,0,0,0
1,65,7.38155727028611,0.00742843257813565,4.53039458450814,-0.113932781359955,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0152665202564517,0.00435633684188748,0.292133530327574,0.0615405275666777,0,0,0,0,0,0,0,0
2,65,7.37272685726806,0.00804089659968302,4.14280784251142,-0.0777495133497288,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0240969332744942,0.00496880086343485,-0.0954532116691453,0.0977237955769038,0,0,0,0,0,0,0,0
3,65,7.36587393554385,0.00930248652553839,3.93710228219011,-0.0259212798561696,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0309498549987106,0.00623039078929021,-0.301158771990462,0.149552029070463,0,0,0,0,0,0,0,0
1,66,7.38479139570497,-0.00556734897376139,5.02932349092697,-0.230010959152746,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0120323948375916,-0.00863944471000957,0.791062436746405,-0.0545376502261136,0,0,0,0,0,0,0,0
2,66,7.42030004691975,0.00694675535544045,4.71357079364584,-0.180474319168936,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0234762563771973,0.00387465961919228,0.475309739465269,-0.0050010102423034,0,0,0,0,0,0,0,0
3,66,7.40829893134794,0.0133580830713168,3.56374487035906,-0.189055495099111,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.011475140805385,0.0102859873350686,-0.674516183821505,-0.0135821861724787,0,0,0,0,0,0,0,0
1,67,7.39872466917578,0.00370481622369701,4.36374883588547,-0.18370978130443,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00190087863322397,0.000632720487448832,0.125487781704904,-0.00823647237779693,0,0,0,0,0,0,0,0
2,67,7.42174114625963,-8.91228478697122e-05,3.39168869371094,0.0198799535745329,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.024917355717073,-0.00316121858411789,-0.846572360469632,0.195353262501166,0,0,0,0,0,0,0,0
3,67,7.36144863636813,0.00376443000748672,3.31023346929001,-0.291098008409242,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0353751541744272,0.000692334271238544,-0.928027584890563,-0.115624699482609,0,0,0,0,0,0,0,0
1,68,7.42603788292376,-0.00115823734824411,3.51046907229169,0.0772165658990736,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0292140923812019,-0.00423033308449229,-0.727791981888883,0.252689874825706,0,0,0,0,0,0,0,0
2,68,7.45094629866657,0.00112807013464232,3.40036906617025,-0.108339571333674,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0541225081240144,-0.00194402560160586,-0.837891988010316,0.0671337375929585,0,0,0,0,0,0,0,0
3,68,7.45226092333111,-0.00272170718388501,3.75216222751125,-0.127179751343264,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.055437132788553,-0.00579380292013319,-0.486098826669319,0.0482935575833684,0,0,0,0,0,0,0,0
1,69,7.35732131650567,0.00191272435998844,4.30622398245231,-0.267884007841878,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0395024740368841,-0.00115937137625974,0.0679629282717373,-0.0924106989152455,0,0,0,0,0,0,0,0
2,69,7.3762866189342,0.00408597322545181,4.40761425964422,-0.212868956219447,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0205371716083587,0.00101387748920364,0.169353205463649,-0.0373956472928139,0,0,0,0,0,0,0,0
3,69,7.38970703723307,0.00171566674753719,4.3616357081641,-0.469225407882144,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.00711675330948847,-0.00135642898871098,0.123374653983526,-0.293752098955511,0,0,0,0,0,0,0,0
1,70,7.37886895052052,0.0108749612362245,4.57215503355124,-0.157091169475821,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0179548400220391,0.00780286549997633,0.333893979370671,0.0183821394508117,0,0,0,0,0,0,0,0
2,70,7.34425070856143,0.00599797023004552,4.64765331409116,-0.250812048588463,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.052573081981123,0.00292587449379735,0.409392259910595,-0.0753387396618303,0,0,0,0,0,0,0,0
3,70,7.37057818308251,0.00208811476848448,4.45783367844221,-0.161994995444731,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.026245607460047,-0.000983980967763697,0.219572624261643,0.0134783134819016,0,0,0,0,0,0,0,0
1,71,7.39487203998825,0.000744331737638032,3.97419830251292,-0.245702098080906,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.00195175055431118,-0.00232776399861015,-0.264062751667645,-0.0702287891542733,0,0,0,0,0,0,0,0
2,71,7.34951964847711,0.00468405561490679,3.89276856873281,-0.240389207605443,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0473041420654514,0.00161195987865861,-0.34549248544776,-0.0649158986788101,0,0,0,0,0,0,0,0
3,71,7.36007100985284,0.00149750499839599,4.15033320968591,-0.212677552061288,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.036752780689719,-0.00157459073785219,-0.0879278444946614,-0.0372042431346553,0,0,0,0,0,0,0,0
1,72,7.41585655900411,0.00497078903717532,4.69385432136185,-0.101423556236389,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0190327684615568,0.00189869330092714,0.455593267181283,0.0740497526902438,0,0,0,0,0,0,0,0
2,72,7.42479883728162,0.00477698969710514,4.31282908247464,-0.0758862853216211,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0279750467390638,0.00170489396085696,0.0745680282940731,0.0995870236050115,0,0,0,0,0,0,0,0
3,72,7.42423353599967,0.00500656080896139,4.80591432488188,-0.099652303900429,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0274097454571089,0.00193446507271322,0.567653270701312,0.0758210050262037,0,0,0,0,0,0,0,0
1,73,7.45190619238554,-0.00177310350908073,4.31284627239045,-0.303551981827454,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0550824018429816,-0.00484519924532891,0.0745852182098767,-0.128078672900821,0,0,0,0,0,0,0,0
2,73,7.4106167282637,-0.000351338050711549,4.5636854636137,-0.484318486001241,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0137929377211385,-0.00342343378695973,0.32542440943313,-0.308845177074609,0,0,0,0,0,0,0,0
3,73,7.43113028393111,0.000267064674253875,4.746445903132,-0.358759061001984,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0343064933885522,-0.0028050310619943,0.508184848951432,-0.183285752075351,0,0,0,0,0,0,0,0
1,74,7.37754018703289,0.000952662310233403,3.90639078389886,-0.349141091627498,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0192836035096633,-0.00211943342601478,-0.331870270281712,-0.173667782700866,0,0,0,0,0,0,0,0
2,74,7.33970607867899,0.0101523176987094,3.69697266787355,-0.428298905800163,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0571177118635671,0.00708022196246117,-0.541288386307015,-0.252825596873531,0,0,0,0,0,0,0,0
3,74,7.29807292892176,0.00137711706100516,3.78931812570987,-0.264908882880566,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0987508616207959,-0.00169497867524302,-0.4489429284707,-0.0894355739539338,0,0,0,0,0,0,0,0
1,75,7.38765606130005,0.00661915567372934,3.86816019359545,-0.095181121525887,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.00916772924250608,0.00354705993748116,-0.370100860585123,0.0802921874007457,0,0,0,0,0,0,0,0
2,75,7.37117863243428,0.00932936896683221,3.72296119564637,-0.0861070450370263,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0256451581082811,0.00625727323058403,-0.515299858534201,0.0893662638896063,0,0,0,0,0,0,0,0
3,75,7.34461005340601,0.00594756813375836,4.07464980766229,-0.174329476916981,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.052213737136551,0.00287547239751018,-0.163611246518284,0.00114383200965207,0,0,0,0,0,0,0,0
1,76,7.44129100788679,0.00577252720085623,5.70418424650959,0.026785781166422,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0444672173442289,0.00270043146460805,1.46592319232902,0.202259090093055,0,0,0,0,0,0,0,0
2,76,7.4322461631467,0.00651196955900459,5.31663099813371,0.0418219461315885,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0354223726041401,0.00343987382275641,1.07836994395314,0.217295255058221,0,0,0,0,0,0,0,0
3,76,7.42175320858127,0.00781121379722844,5.22122703674736,0.0308917977365475,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0249294180387141,0.00473911806098026,0.982965982566793,0.20636510666318,0,0,0,0,0,0,0,0
1,77,7.3619045314543,-0.00631745033163148,2.83437432511956,-0.00241484843520516,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0349192590882561,-0.00938954606787966,-1.40388672906101,0.173058460491428,0,0,0,0,0,0,0,0
2,77,7.38198631437857,-0.00626433059753518,3.0948022449039,-0.027675704579857,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0148374761639847,-0.00933642633378336,-1.14345880927667,0.147797604346776,0,0,0,0,0,0,0,0
3,77,7.36484135892097,-0.00475158633067936,3.24427849841573,0.00130498814016299,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.031982431621592,-0.00782368206692753,-0.993982555764836,0.176778297066796,0,0,0,0,0,0,0,0
1,78,7.42333780324002,0.00550195186216485,4.28602183825376,-0.232743689887894,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0265140126974597,0.00242985612591668,0.0477607840731924,-0.0572703809612614,0,0,0,0,0,0,0,0
2,78,7.40075101415926,0.00891287187566708,5.14439671851473,-0.308727336485061,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00392722361670472,0.0058407761394189,0.906135664334158,-0.133254027558428,0,0,0,0,0,0,0,0
3,78,7.399475207843,0.00793382362255262,4.00076967760523,-0.253182192396166,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00265141730044505,0.00486172788630444,-0.23749137657534,-0.0777088834695335,0,0,0,0,0,0,0,0
1,79,7.33327609660069,0.00792843740661213,3.64143949107919,-0.214831875665522,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0635476939418664,0.00485634167036395,-0.596821563101383,-0.0393585667388892,0,0,0,0,0,0,0,0
2,79,7.38908867877377,0.00786036032574611,3.89175254110158,-0.23378503822316,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.00773511176878383,0.00478826458949793,-0.346508513078985,-0.058311729296527,0,0,0,0,0,0,0,0
3,79,7.33472026978009,0.0035111205764745,3.42214599926728,-0.21400741680994,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0621035207624638,0.000439024840226323,-0.816115054913292,-0.0385341078833074,0,0,0,0,0,0,0,0
1,80,7.37137864926006,-0.00313767848929957,2.93303555715106,-0.11929092551526,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0254451412824936,-0.00620977422554775,-1.30522549702951,0.0561823834113728,0,0,0,0,0,0,0,0
2,80,7.43494547174213,-0.00618641665379823,2.73354425144569,-0.101269215781099,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0381216811995762,-0.0092585123900464,-1.50471680273488,0.0742040931455338,0,0,0,0,0,0,0,0
3,80,7.44005934116334,-0.00609171211204797,2.28675482461383,-0.0876174417480556,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0432355506207855,-0.00916380784829615,-1.95150622956674,0.0878558671785771,0,0,0,0,0,0,0,0
1,81,7.35470165273489,0.00623622620084911,4.38935854527807,-0.0738127143777836,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0421221378076631,0.00316413046460094,0.151097491097498,0.101660594548849,0,0,0,0,0,0,0,0
2,81,7.34032985352319,0.00608949880373089,3.71496149273414,-0.0515867079075481,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.056493937019364,0.00301740306748271,-0.523299561446429,0.123886601019085,0,0,0,0,0,0,0,0
3,81,7.36605559066866,0.00606725927238758,3.93663361712741,-0.0605675763124446,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0307681998739016,0.0029951635361394,-0.301627437053156,0.114905732614188,0,0,0,0,0,0,0,0
1,82,7.44390761265377,-0.00137235563729195,3.8698657673939,0.0321191194683518,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0470838221112126,-0.00444445137354013,-0.36839528678667,0.207592428394985,0,0,0,0,0,0,0,0
2,82,7.39536402065346,0.000723099576815986,4.03585310553085,-0.0856270970884293,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.00145976988909524,-0.00234899615943219,-0.202407948649715,0.0898462118382034,0,0,0,0,0,0,0,0
3,82,7.4132456240555,-0.00291100864654631,4.53201853542136,-0.0756889316110196,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0164218335129451,-0.00598310438279449,0.293757481240793,0.0997843773156131,0,0,0,0,0,0,0,0
1,83,7.38537599083077,0.00286224365420953,6.15707601560287,-0.182114678171869,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0114477997117826,-0.000209852082038653,1.9188149614223,-0.00664136924523584,0,0,0,0,0,0,0,0
2,83,7.42253807745115,-0.00378685078268122,6.11610833465109,-0.20036944569384,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0257142869085927,-0.0068589465189294,1.87784728047053,-0.0248961367672073,0,0,0,0,0,0,0,0
3,83,7.34943948677961,0.00121384532574855,5.91637433192414,-0.155418146530401,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.04738430376295,-0.00185825041049963,1.67811327774357,0.0200551623962318,0,0,0,0,0,0,0,0
1,84,7.42581240288854,0.00444317819229674,4.19358450681644,-0.109766772587009,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0289886123459864,0.00137108245604856,-0.0446765473641246,0.0657065363396236,0,0,0,0,0,0,0,0
2,84,7.46626472134064,0.00319729752263538,3.94744149466235,-0.0699171076154594,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0694409307980823,0.000125201786387199,-0.290819559518219,0.105556201311173,0,0,0,0,0,0,0,0
3,84,7.3975638211712,0.00555263915062209,4.94780077560151,-0.127625847490247,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.000740030628646693,0.00248054341437391,0.709539721420937,0.047847461436386,0,0,0,0,0,0,0,0
1,85,7.41412386945432,0.00125628478286093,3.92923557038054,-0.151509682592886,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0173000789117612,-0.00181581095338725,-0.309025483800024,0.0239636263337469,0,0,0,0,0,0,0,0
2,85,7.42397216222406,0.000417934141944573,3.77274507300527,-0.0942551435217179,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0271483716815046,-0.00265416159430361,-0.465515981175304,0.0812181654049147,0,0,0,0,0,0,0,0
3,85,7.41422957825721,0.00574578049016619,4.04725195339142,0.0890416700542453,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0174057877146563,0.00267368475391801,-0.191009100789151,0.264514978980878,0,0,0,0,0,0,0,0
1,86,7.39979236792652,-0.00217678773073143,4.77739067238791,-0.328423792345873,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00296857738395939,-0.00524888346697961,0.539129618207338,-0.15295048341924,0,0,0,0,0,0,0,0
2,86,7.38604524792227,0.000987590441854407,4.84105655105608,-0.297290453802625,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,-0.0107785426202884,-0.00208450529439377,0.602795496875507,-0.121817144875992,0,0,0,0,0,0,0,0
3,86,7.40620366409522,0.00109518431528399,4.95791619608285,-0.31031435217263,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00937987355266134,-0.00197691142096419,0.719655141902283,-0.134841043245997,0,0,0,0,0,0,0,0
1,87,7.40463406739489,-0.00804672911482681,3.53545683792667,-0.144024531857162,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.00781027685233138,-0.011118824851075,-0.702804216253903,0.0314487770694705,0,0,0,0,0,0,0,0
2,87,7.4202574651974,0.014701566853662,2.10069614661924,-0.049801845207096,0.049542249226367,0.0539519931495914,0.761050829381246,0.127578296177639,-4.57451826024505,0.888575680093064,-9.90332518162404e-06,-0.214608227577656,0.0234336746548429,0.0116294711174138,-2.13756490756133,0.125671463719537,0,0,0,0,0,0,0,0
