rep,id,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha12,alpha13,alpha15,alpha22,alpha23,alpha25,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha22,eta_alpha23,eta_alpha25
3,133,7.40707200800566,0.00852877571980664,3.51844003560458,-0.122581607326877,6.83887481493489,0.0265421476602276,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0104969693645041,0.0054136755069431,-0.714634845200247,0.0527470927929209,-0.191504782391669,0.0793202013731984,0,0,0,0,0,0,0,0,0,0
1,134,7.3946046326933,0.00923683333174799,3.64039807520545,-0.426501002023878,6.12080662436732,-0.174738541424746,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00197040594785758,0.00612173311888445,-0.592676805599379,-0.251172301904079,-0.909572972959237,-0.121960487711775,0,0,0,0,0,0,0,0,0,0
2,134,7.404671273819,0.00704051586092348,3.93742793364217,-0.461532700371853,6.16696100577668,-0.174705740072133,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00809623517783997,0.00392541564805994,-0.295646947162663,-0.286204000252055,-0.863418591549872,-0.121927686359162,0,0,0,0,0,0,0,0,0,0
3,134,7.40074707124553,0.00836291320038897,4.52510210395146,-0.469741766446771,6.36174222747383,-0.18024395360404,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.00417203260437482,0.00524781298752543,0.292027223146633,-0.294413066326972,-0.668637369852723,-0.12746589989107,0,0,0,0,0,0,0,0,0,0
1,135,7.38181849717678,0.00245081302494232,4.69469913409005,-0.368410811232692,8.14614567498619,-0.146453283122186,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0147565414643749,-0.000664287187921215,0.461624253285224,-0.193082111112894,1.11576607765963,-0.0936752294092155,0,0,0,0,0,0,0,0,0,0
2,135,7.37988294234475,0.00457195042588676,4.19345358844936,-0.361267611284042,8.09714616795554,0.119637044922727,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0166920962964019,0.00145685021302322,-0.0396212923554744,-0.185938911164244,1.06676657062898,0.172415098635698,0,0,0,0,0,0,0,0,0,0
3,135,7.38221368122324,0.0058858325071734,3.98907311134157,-0.327976349781387,7.5001264827972,0.123744869689661,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0143613574179167,0.00277073229430987,-0.244001769463265,-0.152647649661589,0.469746885470639,0.176522923402632,0,0,0,0,0,0,0,0,0,0
1,136,7.35925191628712,-0.000381981239447637,4.47524891300663,-0.33324489217843,6.78309211940221,-0.00636248323217164,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0373231223540396,-0.00349708145231117,0.242174032201796,-0.157916192058631,-0.247287477924349,0.0464155704807991,0,0,0,0,0,0,0,0,0,0
2,136,7.37707110745674,0.0075845477960529,3.30536359099702,-0.0803084261724381,7.43169048092974,-0.0577483559220229,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0195039311844134,0.00446944758318937,-0.927711289807806,0.0950202739473603,0.401310883603184,-0.00497030220905217,0,0,0,0,0,0,0,0,0,0
3,136,7.34603828158037,0.00555584341920572,3.51848937398216,-0.100961437386269,8.00039936757822,-0.135297590841597,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0505367570607822,0.00244074320634218,-0.71458550682267,0.0743672627335293,0.970019770251663,-0.0825195371286267,0,0,0,0,0,0,0,0,0,0
1,137,7.4414406475201,0.00614282817349172,4.79333636357885,-0.273070825538716,6.58161515732676,-0.240014188772744,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.044865608878939,0.00302772796062818,0.56026148277402,-0.0977421254189181,-0.4487644399998,-0.187236135059773,0,0,0,0,0,0,0,0,0,0
2,137,7.42587142913143,-0.00303888917609209,4.77402525830801,-0.343973477644974,6.82201707894381,0.197038038792158,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0292963904902752,-0.00615398938895563,0.540950377503177,-0.168644777525175,-0.208362518382751,0.249816092505129,0,0,0,0,0,0,0,0,0,0
3,137,7.42197712152776,0.000129498172061458,3.76484867616649,-0.0659901044228599,6.23223218513663,0.0410436678485915,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0254020828866039,-0.00298560204080208,-0.468226204638342,0.109338595696939,-0.798147412189924,0.0938217215615622,0,0,0,0,0,0,0,0,0,0
1,138,7.42582766369655,0.00437253683884329,5.33682924680497,-0.237790445908401,6.48563994770634,-0.111752940668154,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0292526250553955,0.00125743662597976,1.10375436600014,-0.0624617457886029,-0.544739649620213,-0.0589748869551834,0,0,0,0,0,0,0,0,0,0
2,138,7.37541081425618,0.00636698348499152,5.48371542725165,-0.245090759063485,6.52869884094785,-0.116955180869673,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0211642243849752,0.00325188327212798,1.25064054644682,-0.0697620589436864,-0.501680756378712,-0.0641771271567023,0,0,0,0,0,0,0,0,0,0
3,138,7.40726955361654,0.00480980025411082,4.75799240434919,-0.218303383340411,6.296813569405,-0.0974758606516433,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0106945149753797,0.00169470004124729,0.524917523544355,-0.042974683220613,-0.73356602792156,-0.0446978069386726,0,0,0,0,0,0,0,0,0,0
1,139,7.39329372650057,0.00101554667964952,2.89129205057262,-0.304592617496646,7.4729656297691,-0.0534323830569521,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0032813121405848,-0.00209955353321401,-1.34178283023221,-0.129263917376848,0.442586032442548,-0.000654329343981332,0,0,0,0,0,0,0,0,0,0
2,139,7.41180529908653,0.00156171572666965,3.1266280598802,-0.314036827233465,6.70608217007561,0.173011060929357,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0152302604453736,-0.00155338448619389,-1.10644682092463,-0.138708127113666,-0.324297427250949,0.225789114642328,0,0,0,0,0,0,0,0,0,0
3,139,7.4140624999616,0.00554187172417928,3.5740049244963,-0.312625179083488,7.91447821835334,-0.108961002284842,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0174874613204468,0.00242677151131575,-0.659069956308529,-0.137296478963689,0.884098621026784,-0.0561829485718709,0,0,0,0,0,0,0,0,0,0
1,140,7.35820307192729,0.00291080940719951,5.28719463548964,-0.0728316421469053,8.02976202845479,-0.132508892716476,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0383719667138669,-0.000204290805664024,1.05411975468481,0.102497057972893,0.99938243112823,-0.0797308390035057,0,0,0,0,0,0,0,0,0,0
2,140,7.31561309504742,-0.00113813714252483,3.95101988328882,0.065949926074155,8.26957795346581,-0.00784830932109011,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0809619435937377,-0.00425323735538837,-0.282054997516014,0.241278626193953,1.23919835613925,0.0449297443918806,0,0,0,0,0,0,0,0,0,0
3,140,7.4092155080376,-0.00310023433370313,3.78150978911433,-0.192999449494158,8.03860790714657,-0.065566342886713,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0126404693964401,-0.00621533454656667,-0.451565091690504,-0.0176707493743598,1.00822830982001,-0.0127882891737423,0,0,0,0,0,0,0,0,0,0
1,141,7.46369707034929,0.0101815838337946,4.31727826660741,-0.222153020112285,5.99427255317475,0.0316642506441758,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0671220317081289,0.00706648362093105,0.0842033858025779,-0.0468243199924864,-1.0361070441518,0.0844423043571465,0,0,0,0,0,0,0,0,0,0
2,141,7.46224067345497,0.0111089706968287,3.87164597147336,-0.258456887344293,6.42015602066743,-0.0376853099846735,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0656656348138114,0.00799387048396521,-0.361428909331475,-0.0831281872244942,-0.610223576659123,0.0150927437282973,0,0,0,0,0,0,0,0,0,0
3,141,7.46197780780818,0.00711848047342248,4.45055193431199,-0.2857922506742,6.38094870476298,0.0160571441026315,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0654027691670231,0.00400338026055894,0.217477053507164,-0.110463550554402,-0.649430892563576,0.0688351978156022,0,0,0,0,0,0,0,0,0,0
1,142,7.44870322818016,0.00981394482571135,5.30718751342081,-0.276847552071873,7.12893236531603,-0.0278610398366246,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0521281895390029,0.00669884461284781,1.07411263261598,-0.101518851952075,0.0985527679894709,0.0249170138763461,0,0,0,0,0,0,0,0,0,0
2,142,7.45982990976626,-0.00976608093503817,3.77797475489213,0.000708447291535214,7.17766072438491,-0.359497751724396,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.063254871125106,-0.0128811811479017,-0.455100125912702,0.176037147411334,0.147281127058353,-0.306719698011425,0,0,0,0,0,0,0,0,0,0
3,142,7.3798398976451,0.00386876955442897,4.2399519483973,-0.231665593258509,7.49970400478627,-0.120948486515044,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0167351409960572,0.000753669341565438,0.0068770675924732,-0.056336893138711,0.469324407459713,-0.0681704328020732,0,0,0,0,0,0,0,0,0,0
1,143,7.31926204887197,0.00475381743869968,4.10061884815677,-0.14193925759317,7.97074101280661,-0.0712146793561147,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0773129897691867,0.00163871722583614,-0.13245603264806,0.0333894425266288,0.940361415480049,-0.0184366256431439,0,0,0,0,0,0,0,0,0,0
2,143,7.33245696772645,0.00845465930777687,4.10413412159084,-0.0915610700396837,8.11137198344514,-0.223757704137177,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0641180709147049,0.00533955909491333,-0.128940759213993,0.0837676300801147,1.08099238611858,-0.170979650424206,0,0,0,0,0,0,0,0,0,0
3,143,7.37360134099508,-0.00242428145772757,4.66401985622992,-0.255887180066868,7.62251657804374,-0.145811843678887,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0229736976460799,-0.00553938167059111,0.430944975425091,-0.0805584799470698,0.592136980717179,-0.0930337899659159,0,0,0,0,0,0,0,0,0,0
1,144,7.39698718051564,0.00313539881192671,2.70800796431931,-0.376744626502843,7.24545709525516,-0.0303106076496201,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.000412141874480909,2.0298599063176e-05,-1.52506691648552,-0.201415926383044,0.215077497928605,0.0224674460633506,0,0,0,0,0,0,0,0,0,0
2,144,7.39021343857805,-0.00231360476574492,3.81864413424137,-0.127377720437608,7.69354013770295,-0.109979230486982,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00636160006310504,-0.00542870497860845,-0.414430746563462,0.0479509796821906,0.663160540376396,-0.0572011767740117,0,0,0,0,0,0,0,0,0,0
3,144,7.38466849292425,-0.000906348307639155,4.58977766618017,0.0250158207256611,7.47975570610861,-0.10810199055155,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0119065457169087,-0.00402144852050269,0.356702785375338,0.200344520845459,0.449376108782051,-0.0553239368385794,0,0,0,0,0,0,0,0,0,0
1,145,7.43052180808035,0.00207873256682635,4.910704185238,-0.226029541320791,6.88365513868878,-0.14345425685768,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0339467694391979,-0.00103636764603719,0.677629304433168,-0.0507008412009925,-0.146724458637776,-0.0906762031447089,0,0,0,0,0,0,0,0,0,0
2,145,7.48850054443634,-0.000715679704948585,4.54341506393336,-0.205905155203169,7.127015305407,-0.160935744554083,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0919255057951824,-0.00383077991781212,0.310340183128533,-0.0305764550833703,0.0966357080804441,-0.108157690841112,0,0,0,0,0,0,0,0,0,0
3,145,7.47847137442425,-0.00170685672773277,4.68298963966992,-0.19911984252773,7.3228668204446,-0.158942232496319,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0818963357830977,-0.0048219569405963,0.449914758865087,-0.0237911424079316,0.292487223118044,-0.106164178783349,0,0,0,0,0,0,0,0,0,0
1,146,7.44628174683606,0.000174752833834424,4.32641203408104,-0.0844467903932252,6.71884476627438,0.0147804492699978,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0497067081949059,-0.00294034737902911,0.0933371532762086,0.0908819097265732,-0.311534831052176,0.0675585029829686,0,0,0,0,0,0,0,0,0,0
2,146,7.43854695704459,0.00134360386930616,5.04427327795562,-0.10617147540754,6.89330702834217,-0.00102442197776976,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0419719184034362,-0.00177149634355738,0.811198397150792,0.069157224712258,-0.137072568984386,0.051753631735201,0,0,0,0,0,0,0,0,0,0
3,146,7.4112865909214,0.00360204473294506,4.49846008758645,-0.0859410745019329,6.84047512798256,-0.0284914937050129,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0147115522802395,0.000486944520081523,0.265385206781623,0.0893876256178655,-0.189904469343997,0.0242865600079578,0,0,0,0,0,0,0,0,0,0
1,147,7.44367780045501,-0.00377365362173794,3.44269420654448,-0.154229230716145,6.30845302678,-0.0756013546492758,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0471027618138562,-0.00688875383460148,-0.790380674260345,0.0210994694036534,-0.72192657054656,-0.022823300936305,0,0,0,0,0,0,0,0,0,0
2,147,7.39317790175955,-0.00110572285092784,3.55165501386019,-0.175951207848091,6.2309989205853,-0.077299588008763,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00339713688161059,-0.00422082306379138,-0.68141986694464,-0.000622507728292476,-0.799380676741261,-0.0245215342957922,0,0,0,0,0,0,0,0,0,0
3,147,7.39153901349101,-0.00117178836208792,3.82237225595494,-0.181568822029131,5.6186218914295,-0.0377620702051414,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00503602515014467,-0.00428688857495146,-0.410702624849888,-0.00624012190933293,-1.41175770589705,0.0150159835078294,0,0,0,0,0,0,0,0,0,0
1,148,7.39503777135527,0.00263825283690399,5.13242249605132,-0.167212374309427,6.10598618418094,-0.0135095646643186,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00153726728588754,-0.000476847375959543,0.899347615246491,0.0081163258103715,-0.924393413145622,0.0392684890486521,0,0,0,0,0,0,0,0,0,0
2,148,7.38391782312115,0.00276096202623544,4.83355651066057,-0.133463306794074,6.57803868004957,-0.0950994146901031,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0126572155200044,-0.0003541381866281,0.600481629855738,0.0418653933257243,-0.452340917276984,-0.0423213609771324,0,0,0,0,0,0,0,0,0,0
3,148,7.42451758738101,-0.00143794907573639,4.54258723515887,-0.0166724981641673,5.78020785972041,0.0822951174903701,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.027942548739853,-0.00455304928859993,0.309512354354039,0.158656201955631,-1.25017173760615,0.135073171203341,0,0,0,0,0,0,0,0,0,0
1,149,7.4771252973518,-0.00471270487280461,3.32375557776001,-0.484387465203284,6.34885316534476,0.0051628444626383,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0805502587106446,-0.00782780508566814,-0.909319303044819,-0.309058765083486,-0.681526431981793,0.057940898175609,0,0,0,0,0,0,0,0,0,0
2,149,7.44089393838088,0.00452945430782297,2.91483440519286,-0.420107840115066,6.20301278072388,0.031944882090672,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0443188997397188,0.00141435409495943,-1.31824047561197,-0.244779139995268,-0.827366816602678,0.0847229358036428,0,0,0,0,0,0,0,0,0,0
3,149,7.3862624615794,0.0100482043451232,3.05938423340847,-0.424319253688592,7.19676033328888,-0.0448410541803316,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0103125770617574,0.0069331041322597,-1.17369064739636,-0.248990553568794,0.166380735962322,0.00793699953263919,0,0,0,0,0,0,0,0,0,0
1,150,7.39008291615512,-0.00505021009836514,5.37148137314761,-0.353771165521054,6.88411270734075,-0.236918100010387,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.00649212248603526,-0.00816531031122868,1.13840649234278,-0.178442465401255,-0.146266889985807,-0.184140046297416,0,0,0,0,0,0,0,0,0,0
2,150,7.38004456006447,-0.00381763138331393,5.52231953092035,-0.354077435077177,6.72749989888595,-0.237008977754992,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0165304785766844,-0.00693273159617746,1.28924465011552,-0.178748734957378,-0.302879698440607,-0.184230924042021,0,0,0,0,0,0,0,0,0,0
3,150,7.36434529811903,-0.00182252804963556,4.9716654587515,-0.298888701367593,6.45390743319425,-0.210830633869016,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0322297405221263,-0.0049376282624991,0.738590577946667,-0.123560001247794,-0.57647216413231,-0.158052580156045,0,0,0,0,0,0,0,0,0,0
1,151,7.40378767823851,0.00313134440407744,5.07873812911805,-0.164562853327863,6.20661755860144,-0.162850490626965,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0072126395973573,1.62441912139079e-05,0.84566324831322,0.0107658467919356,-0.823762038725114,-0.110072436913995,0,0,0,0,0,0,0,0,0,0
2,151,7.37633642174477,0.00639085225003453,4.96234817539345,-0.118923259356941,6.81965185617282,-0.0582051365383866,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0202386168963855,0.00327575203717099,0.729273294588623,0.0564054407628575,-0.21072774115374,-0.0054270828254158,0,0,0,0,0,0,0,0,0,0
3,151,7.41770517185288,-0.0033193439132499,4.42291978328873,-0.0667397396517093,6.28430282124603,-0.165087001554059,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.0211301332117202,-0.00643444412611344,0.189844902483899,0.108588960468089,-0.746076776080526,-0.112308947841089,0,0,0,0,0,0,0,0,0,0
1,152,7.37410110100533,-0.00266418001717203,5.7511648603196,0.116275905802219,7.4472258749103,-0.0787752568864317,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0224739376358256,-0.00577928023003556,1.51808997951477,0.291604605922017,0.416846277583744,-0.025997203173461,0,0,0,0,0,0,0,0,0,0
2,152,7.34620463317311,0.00241024177593848,5.44071179353934,0.0929612117294191,6.77852327685122,0.0544446065249282,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0503704054680485,-0.000704858436925052,1.20763691273451,0.268289911849218,-0.251856320475333,0.107222660237899,0,0,0,0,0,0,0,0,0,0
3,152,7.37982070622294,-0.00106779903447392,5.57978840886411,0.204114978490218,7.78704486164665,-0.0468378472951471,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0167543324182198,-0.00418289924733746,1.34671352805928,0.379443678610016,0.756665264320094,0.00594020641782362,0,0,0,0,0,0,0,0,0,0
1,153,7.27692389966707,0.00364828899298208,3.90242687095416,-0.0489653534221523,6.50419572252908,0.00790322891790883,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.119651138974082,0.000533188780118542,-0.330648009850671,0.126363346697646,-0.526183874797477,0.0606812826308796,0,0,0,0,0,0,0,0,0,0
2,153,7.291797193816,0.00356928138023767,3.31345400868119,0.00083861198091757,6.93226621861186,-0.0227548172238189,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.104777844825158,0.000454181167374135,-0.919620872123639,0.176167312100716,-0.0981133787146993,0.0300232364891518,0,0,0,0,0,0,0,0,0,0
3,153,7.3180678286259,0.00212729986790364,3.30803255787131,-0.0207603022988023,6.53676100079109,-0.0126750413433265,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,-0.0785072100152551,-0.000987800344959897,-0.925042322933521,0.154568397820996,-0.493618596535471,0.0401030123696442,0,0,0,0,0,0,0,0,0,0
1,154,7.42990432362138,0.00924411219218144,4.51139158532288,-0.0683119967914906,6.76153815628507,-0.025019959585496,0.045606637862048,0.0529128061723611,0.761461464192912,0.122942168335335,-5.06649178328261,0.926640760046734,-9.96018328654196e-06,1.83276928767865e-05,-0.286427792419529,0.212151320448657,0.033329284980228,0.00612901197931791,0.27831670451805,0.107016703328308,-0.268841441041486,0.0277580941274747,0,0,0,0,0,0,0,0,0,0
