"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"h1"	"h2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"	"hcov1"	"hcov2"
2	"26"	3.1665943114783	0.012564236604307	5.49684810765325	0.0456108975415065	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"27"	4.87104013962673	-0.0840092105880788	5.75455905778744	0.078141052137872	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"33"	3.93661365813835	-0.112476672685694	7.52359644514927	0.153686456947409	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"35"	5.28462593389015	-0.0598754604570774	5.14555947255429	0.0441669230560034	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"36"	5.0047564012552	0.231045795805164	6.47799855715041	0.0175272338551923	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"37"	3.4199505287552	0.0626002453186179	5.09269578272702	0.0149142325176834	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"39"	4.40784420047536	-0.12141063887159	6.91612444787613	0.0805884699400383	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"41"	4.53931844455668	-0.217526728101339	6.68144516528752	-0.0340270122458576	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"44"	3.91201049071901	-0.231203209585689	6.18223356755916	0.0978039109910256	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"47"	4.64895781181325	-0.114861970998426	4.00918352483888	0.046108519923728	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"53"	4.56319917001237	-0.20989721576937	8.44610617367294	0.0127546886382707	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"55"	3.99859829880597	-0.149230664137479	4.84644841910066	0.181902423164742	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"58"	4.74014535745275	-0.384365796550966	6.05010707385068	0.00617453178653765	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"60"	4.16079116287307	-0.336691413420616	5.09184776549722	0.110575516408431	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"65"	6.34364681914828	-0.0942466309105902	7.64881779988038	0.0417426488391204	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"67"	7.20947753795229	-0.336917477753311	5.527827787949	0.0211414965747379	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"70"	5.22409303152314	-0.299592235070709	5.94190321689129	-0.0541840982826194	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"72"	4.85991603665719	0.0824055028070484	5.18011738606014	0.0288925868500513	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"77"	5.05573007223425	-0.378410395199225	6.84200316300865	0.0148329970526993	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"78"	4.90673698080236	-0.272058471500487	6.50492866286179	0.0774328237636039	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"81"	3.91344798515036	-0.306671273976489	5.50027560596408	-0.0183160915588879	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"82"	3.97406498850823	-0.0523206549915806	4.27362123918029	0.0490770800618386	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"83"	3.19872762551381	-0.227537790374462	5.62193214501273	0.0410218522481213	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
2	"85"	4.8122758538201	-0.212667893920501	6.48598412836189	0.109958021630618	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"86"	4.40172609997087	-0.134245329517335	7.16187979534108	0.00152904906741923	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"88"	3.66188992925977	0.268666167991586	5.76731218336037	0.000262474468237595	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"89"	3.76344936807377	0.12580965772692	5.6585199076362	0.0464747504523874	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
2	"90"	4.1447179889871	0.279372941157467	7.530134177111	0.0538044773085694	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"91"	4.91602531775477	-0.5560777759636	3.60882098632073	-0.0362234270366315	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"92"	4.871790114413	-0.134424139634701	5.47098724141274	0.0327982183942277	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"96"	4.14921917592078	-0.155648477428076	6.25274846043621	0.00929324863090663	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"97"	3.39831325472335	0.0430322501304014	6.19697034041678	-0.0814562940017499	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"98"	3.78351076194425	0.0681045069265295	8.2666202837824	-0.0188749223408398	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"100"	3.0629731435435	-0.022091982680803	7.79390781680322	0.0820822582997254	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"101"	2.56182695504595	-0.225574072061494	5.128105095231	0.0652508940679417	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"102"	5.69123469081775	0.0281490548573549	5.18845155440497	0.0349242607544523	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"104"	4.01544216608685	0.079348916067889	9.39986667797427	0.0661574081971698	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"106"	3.89935378051751	-0.185214826822034	4.03387696762754	0.0592817045571276	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"107"	4.90604627545918	-0.29276851896552	5.5138520816719	0.000601258596974216	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"112"	4.52557471858839	-0.331684144935146	5.61182537570372	-0.0138164483992545	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"115"	3.90890682135047	-0.288471726169109	7.02243600379139	-0.0364395686108507	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"117"	3.99171494557582	-0.455853381910359	6.30298254010391	0.102282596369711	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"122"	3.62851745002951	0.202267300246003	4.78091847659281	0.0522870122148428	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"123"	2.95270969202943	-0.203031179492002	7.21840453758725	0.180128056907284	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"128"	5.37355623055777	0.00542190379930146	4.78548778598068	0.129442978557166	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"130"	3.60028358851159	-0.335634871716604	6.12335928112074	0.0176133230699564	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"134"	6.87743184691746	-0.415841984769067	4.72388069226901	0.0349303895065088	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"135"	4.65645795331863	-0.347152335134517	8.24283757534905	0.0937214164671653	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"137"	4.96835365971783	-0.120647954853839	4.57275014944279	0.0516025615408831	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"139"	4.25059037186179	-0.253370880037521	8.23402818135983	0.0475450945188281	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"143"	4.86598115664038	-0.158035854448652	5.73696923572395	0.101880804080393	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"145"	5.03284203703257	-0.180058570000086	4.10953059004212	0.0513548845978465	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
2	"146"	3.72672252963463	0.046746886328481	7.11775449133886	0.152996673814835	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"147"	4.10752062454784	-0.214825808383838	7.77817535003412	0.0774845702971807	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"149"	5.71373560031769	0.12420005441858	1.68886599214413	0.0596063303298062	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"151"	3.7718326013999	-0.0217148538414255	4.92406052370609	0.0527365882870104	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"157"	4.15032809988834	-0.161599817031082	6.25627872928883	0.0489765908946037	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"158"	5.23055716346126	0.0764139486384147	7.19846364737901	0.04493495514559	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"159"	3.79278331036788	-0.151123592789844	8.0012843970313	0.0663656276845331	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"160"	6.40945392749852	0.0355746817399659	7.40996827286866	0.0724016145582151	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"161"	3.8781054682007	-0.263050476040155	3.90013041104503	-0.0116926701351391	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"163"	3.43452629486206	0.0259190388911089	5.81357589362242	0.105718874547055	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"165"	5.97840684691032	-0.273473288501336	6.75836186786249	0.0954148270610147	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"166"	4.88335977183013	-0.152960076707261	3.49955253144852	0.137163967175735	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"168"	6.15063501391127	-0.196006423868421	5.0830109489376	0.0806261909839898	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"170"	4.94967917742026	-0.161858670156269	7.41238373193112	0.0727538634830228	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
2	"172"	4.38127738145853	0.0134161121131596	6.82543003178456	0.128562940523864	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"173"	5.57570126546564	-0.240169924634927	4.45317530733924	0.0873335082221232	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"174"	4.50298973982631	-0.165433855212554	5.78975939262051	-0.0267923295406681	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
2	"175"	5.04378944915827	0.037692901097811	5.25706715965732	0.12939753659337	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"177"	4.04844371422515	-0.255052932990668	4.80148697068999	0.0464786085883012	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"179"	4.14666156454198	-0.142185676550947	5.84747216833272	0.0837204417215227	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"180"	3.80263336087536	0.0428296869273431	5.82723089083484	0.0945843917947706	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"181"	4.97427109378002	0.0564232889948492	5.91956394961585	-0.0352665873783307	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"182"	4.85812889585286	-0.313848522217468	4.78354804618386	-0.0120984169871167	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"186"	4.49191005216077	-0.0118026040108928	5.94676714956911	0.0281985604752584	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"192"	3.80327013387527	-0.16625794322099	7.4724830078575	0.0467861373162801	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
2	"194"	5.74036811260854	-0.126096275603927	4.35797913173245	0.0648080816514324	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"196"	4.13402704167176	-0.352287781578166	4.62576264684519	-0.0615316147999449	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"197"	4.5812217343613	-0.271182274393364	5.89430052114601	0.144841413001652	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"199"	2.18845321214616	-0.143376450045312	3.8218305727649	0.179452635257626	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"200"	4.80978386156401	-0.278622440967851	4.2971366931449	0.0613185687900558	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"202"	4.05905963562096	-0.240713280278448	4.27456329829077	0.0262816859633659	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"203"	4.38028121819234	0.197580643524818	7.66453379656772	0.0327560078139946	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"204"	4.04224858381603	-0.0644202170002866	6.46037545964232	0.0831434393724044	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"206"	4.86752561481395	-0.142769353527933	5.47654916932874	0.0585887795001576	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
2	"208"	4.53485849949504	0.0598196801666663	6.43690984436497	0.109123130716486	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"209"	4.08940425126431	-0.216242214252656	6.15670922341499	0.0300530904515941	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"212"	3.58085161772507	-0.189712686988478	5.17082073015381	0.0673055267467773	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"214"	4.13396538546248	0.0194131532570575	7.74061864207939	0.0761826794030292	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
2	"216"	3.67019987920809	-0.33787645326713	7.85968617939359	-0.015736400644045	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"217"	4.45068358386916	-0.259969098416498	6.28222249192516	0.0828971421258449	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"218"	6.1156430506043	-0.213534338049766	4.65011280026364	0.147985439073102	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"220"	4.09587008455509	-0.1746439942636	7.66134456388563	0.164148613770249	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"221"	4.75452250317816	-0.118616449775554	4.74233466048988	0.118831063640165	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
2	"222"	5.48952244733739	-0.0751749089623752	5.19090739189225	0.115965381023475	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"224"	3.76845352286824	-0.196091657006517	6.99015547776378	0.149133514295865	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
2	"230"	2.58928900034811	0.011424245285501	8.22678404932171	0.0274233266091853	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"232"	7.03115803141269	-0.121111723990153	6.39593394597631	0.0441852602379859	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"240"	5.05172163827179	-0.126998063688647	4.1299391416581	0.168856264269153	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"243"	5.3662196697014	-0.281157799616294	4.68706930263297	0.0338756686477253	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"245"	3.91472795722954	-0.258424366386492	8.62592210996577	0.09576452148484	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"246"	4.61893101375646	-0.27821921215784	6.06659709363011	0.0166350585047403	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"248"	4.3301208010922	-0.17322466966679	5.65603294569557	-0.00023115327204374	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"255"	4.7500113760651	0.0755023972240628	4.66893047629262	-0.0271872326618062	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"256"	5.14726346772132	-0.15109283116164	7.77523150643848	0.0515024743374479	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
2	"258"	3.92348992462776	-0.225650370330429	4.88251590550287	0.0665424609678914	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"259"	5.48854242359273	-0.0128788108459879	9.07128298205086	0.108156068512775	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
2	"260"	2.85143295534535	0.0295051163914936	5.14554404037009	0.0251067446222768	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"263"	2.54520230674008	-0.444662112372897	8.11143828196934	0.152888883044887	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
2	"266"	3.1039396520125	-0.00923792673666579	5.91285200818593	0.112022425128705	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
2	"269"	4.39838335413433	-0.333174803899216	4.11457119924633	0.0411311235137184	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
2	"272"	5.01772040594391	-0.490718029253315	4.21664781544094	0.0234024051649943	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
2	"273"	3.57246194760686	-0.210994740581423	8.13077966315764	0.110465566774593	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"275"	4.56100908747766	-0.14290371073562	5.18338219923335	0.208574812577503	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"283"	4.36148033850017	-0.063981611253135	6.87227910694638	0.215579820033739	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
2	"285"	6.55112810547539	0.00290036926161029	5.76655830920752	0.0103471936486148	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"286"	3.89051892308402	-0.280007727966909	6.72564226765339	0.130215249966327	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
2	"289"	3.49663837127191	-0.0609095682422431	8.03272670037605	0.0463877760996456	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
2	"290"	4.220654617305	0.104072269182397	7.90244674273672	0.102725763271398	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
2	"292"	2.7206864435442	-0.337709018196104	5.97324035271807	-0.00864282174401979	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
2	"295"	4.66524992773235	-0.0320058025858709	5.38452759570643	-0.0141230914829903	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
