rep,id,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha13,eta_alpha14,eta_alpha23,eta_alpha24
1,84,0.982149148630348,-0.116292415896872,0.312821776953541,0.0710357156625186,0,0,0,0,0,0,0,0
2,84,1.11611757421325,-0.135659489370576,2.04444997016777,-0.0353601410710703,0,0,0,0,0,0,0,0
3,84,0.67276651204112,-0.118389929524589,0.948802714422577,0.0501235662854944,0,0,0,0,0,0,0,0
1,85,-0.312810345624775,0.14603243646499,1.95964245417562,0.0321368362503442,0,0,0,0,0,0,0,0
2,85,-0.372903188048856,0.115812343782017,2.08403741406716,-0.00675348680919916,0,0,0,0,0,0,0,0
3,85,-0.445194638031379,0.195984978103106,1.62103239538761,-0.0511802430929566,0,0,0,0,0,0,0,0
1,86,1.03292266620628,-0.0551996822411884,0.400621562024942,0.0265227457792568,0,0,0,0,0,0,0,0
2,86,1.24437311235741,-0.0158118471606004,1.25349859052129,-0.0590388487524807,0,0,0,0,0,0,0,0
3,86,0.612945727538241,-0.0321810468011961,0.708350092871748,0.00535656083023327,0,0,0,0,0,0,0,0
1,87,-0.122276276715094,-0.183189805281564,-0.951418785176299,0.0645010435387069,0,0,0,0,0,0,0,0
2,87,0.358507795159141,-0.131777291219861,-0.336168388948803,0.0950228699454259,0,0,0,0,0,0,0,0
3,87,0.442512426084295,0.0704554399324608,-0.332540905080966,0.0498373251631625,0,0,0,0,0,0,0,0
1,88,0.102183111935719,0.21300400988879,-0.682615351150149,-0.0245275342617468,0,0,0,0,0,0,0,0
2,88,0.0305531340737986,0.228243918220925,-1.03097865716742,0.0115654505946569,0,0,0,0,0,0,0,0
3,88,0.23995629041482,0.20954913159471,-0.442087023832508,-0.0467331848720646,0,0,0,0,0,0,0,0
1,89,0.933086418591352,0.171249916763428,0.421014966584761,0.0882878067578684,0,0,0,0,0,0,0,0
2,89,1.76369103853657,-0.0435097346198815,1.40388735879127,-0.0147430230373473,0,0,0,0,0,0,0,0
3,89,1.75431505530229,-0.120726572601168,1.00558507882046,-0.189986422030193,0,0,0,0,0,0,0,0
1,90,-1.18944775087863,-0.0899242134745456,0.726817876149021,0.0226008572655093,0,0,0,0,0,0,0,0
2,90,-0.461350251279393,-0.202381000435902,0.745904845363468,0.0570554595318987,0,0,0,0,0,0,0,0
3,90,-1.41834237945881,-0.0935475830104191,0.0489816591021723,0.0633170299650843,0,0,0,0,0,0,0,0
1,91,0.970241547707337,-0.0108406908749204,0.643484150899971,-0.0490910384275438,0,0,0,0,0,0,0,0
2,91,1.10047713901885,-0.16580328696184,1.69864043324464,-0.0959896629391203,0,0,0,0,0,0,0,0
3,91,1.06655998708558,-0.115054384938313,0.574754907276223,-0.0636672802424944,0,0,0,0,0,0,0,0
1,92,0.0261733403607174,-0.250857964567146,0.366556016420875,-0.0748757124652295,0,0,0,0,0,0,0,0
2,92,-0.507771713524661,-0.238210518580625,0.355965438154207,-0.00540193211647963,0,0,0,0,0,0,0,0
3,92,-0.00984159841048093,-0.00250489809251345,1.17245794214249,-0.0643993898018334,0,0,0,0,0,0,0,0
1,93,-0.730584471201716,-0.0643642071611806,-0.171495527774948,-0.00847180811463634,0,0,0,0,0,0,0,0
2,93,-0.360203636104429,-0.0901310157031792,0.165910132710806,-0.0371990617411189,0,0,0,0,0,0,0,0
3,93,-0.878494462323712,-0.0462279317462137,0.563689123456037,-0.029096962390167,0,0,0,0,0,0,0,0
1,94,1.0265533789794,-0.186729396616467,-1.79350607742484,-0.0484876677596219,0,0,0,0,0,0,0,0
2,94,0.554917693954168,-0.0791222049139073,-1.49961350263511,-0.121011450140959,0,0,0,0,0,0,0,0
3,94,1.15781426324071,-0.207632399775658,-1.41647550835759,-0.0431814499963305,0,0,0,0,0,0,0,0
1,95,-1.24255635062764,0.27427397077966,-0.551386375145855,0.0373606169675228,0,0,0,0,0,0,0,0
2,95,0.817336390151888,-0.25751698497922,-1.1790074574775,0.00621067964869218,0,0,0,0,0,0,0,0
3,95,-0.57231379397458,0.157602080964407,-1.11908159463918,0.0659870653802739,0,0,0,0,0,0,0,0
1,96,-1.825331313499,-0.323703108069093,-0.232883036736617,-0.0961657492465329,0,0,0,0,0,0,0,0
2,96,-2.25432894438543,-0.262081996169538,-0.850694933119495,-0.0641633572026419,0,0,0,0,0,0,0,0
3,96,-1.30347504864076,-0.372053468128457,-0.509042188506179,-0.0885529795293227,0,0,0,0,0,0,0,0
1,97,0.0296923194018204,0.0872618735939056,-0.0156319608592845,-0.179186025247704,0,0,0,0,0,0,0,0
2,97,-0.125480921973115,0.190346295125023,-0.0859817655967747,-0.0779023354186,0,0,0,0,0,0,0,0
3,97,0.281483339402878,-0.00921636904279202,0.0488360668883301,0.0506066480531915,0,0,0,0,0,0,0,0
1,98,0.198550982430648,-0.271066825381551,-1.47361890172321,0.00420919780095941,0,0,0,0,0,0,0,0
2,98,-0.90196159186772,0.0617529520464465,-0.282861917308465,-0.0461904193794173,0,0,0,0,0,0,0,0
3,98,0.307332809285009,-0.214290348224511,-0.964761319005451,0.0132237345375744,0,0,0,0,0,0,0,0
1,99,0.358832409196016,0.185046558137243,-2.15106919095717,0.0287580494841509,0,0,0,0,0,0,0,0
2,99,-0.829023700218793,-0.100965851585916,-0.661007701379148,-0.0215912290171072,0,0,0,0,0,0,0,0
3,99,-0.589932821803299,0.103993427222085,-1.42486495679289,0.0303322960623712,0,0,0,0,0,0,0,0
1,100,0.420984479942028,0.0868374568829427,-1.7044582285722,0.0307349622420895,0,0,0,0,0,0,0,0
2,100,0.811816451660344,0.296595012030157,-1.89517632012676,0.00966235418006244,0,0,0,0,0,0,0,0
3,100,0.10513232332572,0.212865460528969,-2.11595687101361,0.112741375968649,0,0,0,0,0,0,0,0
1,101,0.88061294580508,0.189075516309896,0.509015394888347,-0.00806173657578296,0,0,0,0,0,0,0,0
2,101,0.886455436246361,0.224768229216592,0.119510054424793,0.0184028011828309,0,0,0,0,0,0,0,0
3,101,1.47466936954213,0.191139910725686,0.930344113481254,-0.0133104146891738,0,0,0,0,0,0,0,0
1,102,-0.239737735441925,0.183914733325444,-2.16479412770168,0.00387823351114382,0,0,0,0,0,0,0,0
2,102,-0.727468036893156,0.197889828111649,-1.78102503336283,-0.00185421154101156,0,0,0,0,0,0,0,0
3,102,-0.579004535711893,0.194339054242706,-2.21773935095671,-0.00998224350623452,0,0,0,0,0,0,0,0
1,103,0.198894403097369,0.0704211037256851,-0.781942628410329,0.00815004372855201,0,0,0,0,0,0,0,0
2,103,-0.227309774665748,0.104637079981938,-0.717950479510328,0.0528134878425621,0,0,0,0,0,0,0,0
3,103,-0.032118116490957,0.0424932447134071,-0.807417243426192,-0.0850421898423663,0,0,0,0,0,0,0,0
1,104,-0.419913546145774,-0.109992712725541,-0.104915901160826,-0.0546453208676468,0,0,0,0,0,0,0,0
2,104,-0.794075117503583,-0.0593988977739547,0.245432536991895,-0.0111656272101291,0,0,0,0,0,0,0,0
3,104,-0.209736965422726,-0.303759521973013,-0.807569799210125,0.0195294166789593,0,0,0,0,0,0,0,0
1,105,-0.878214311966983,-0.316227091081133,-1.52428785946378,-0.0644367376327708,0,0,0,0,0,0,0,0
2,105,-0.286626826854682,0.010883762834436,-0.795568359687299,-0.0280040177489281,0,0,0,0,0,0,0,0
3,105,-1.31302532664318,0.0844250308258072,-1.25943846514165,-0.148934591030841,0,0,0,0,0,0,0,0
1,106,0.630850320304942,-0.00270868705174754,0.0471253297764154,0.0520193601810408,0,0,0,0,0,0,0,0
2,106,0.777353278551514,-0.0277721179152456,-0.289192642327929,0.0974386531835715,0,0,0,0,0,0,0,0
3,106,0.850502564429131,0.0717913085634108,1.73321397266601,-0.0615226289544192,0,0,0,0,0,0,0,0
1,107,-1.31111752882866,-0.0292137723747496,-1.95101306691924,-0.0134898169321056,0,0,0,0,0,0,0,0
2,107,-0.272841127462812,-0.0726900227340649,-1.95705516478567,-0.00916519025267649,0,0,0,0,0,0,0,0
3,107,-0.662116986504029,-0.0457346553271389,-2.77568490032919,0.0462968938981299,0,0,0,0,0,0,0,0
1,108,-1.81826992763275,0.257503443214312,-0.801340619333762,-0.086862982404767,0,0,0,0,0,0,0,0
2,108,-0.80668257353247,-0.190665498092396,-0.983823439372151,0.11689823802826,0,0,0,0,0,0,0,0
3,108,-0.653597804043079,-0.0390145219647956,-1.10779828119111,0.00444776404002877,0,0,0,0,0,0,0,0
1,109,-0.471153614968205,0.0776929503278338,2.83100090817805,0.0558160291202007,0,0,0,0,0,0,0,0
2,109,-0.0731671091991597,-0.259835382964596,2.78286979880832,-0.00395496664492422,0,0,0,0,0,0,0,0
3,109,-0.885727890818437,-0.029914586801499,3.32331586432489,-0.0838100760242833,0,0,0,0,0,0,0,0
1,110,0.673893128979731,-0.141028770219834,2.63177662343394,0.0296201783317272,0,0,0,0,0,0,0,0
2,110,0.598132508746409,-0.147670390997662,3.16214315659608,-5.78859279537405e-05,0,0,0,0,0,0,0,0
3,110,0.759827755268858,-0.134148789708741,2.73917994867091,0.0394964333834421,0,0,0,0,0,0,0,0
1,111,-1.09216472622565,0.119585768492272,-0.405991073111756,-0.00348809435312455,0,0,0,0,0,0,0,0
2,111,-1.18061319728279,0.0170525843613243,-0.118460092422828,0.0526103774202457,0,0,0,0,0,0,0,0
3,111,-1.43514168571067,0.415834732658247,0.00150288267589893,-0.0393446829541791,0,0,0,0,0,0,0,0
1,112,-0.444045384543057,0.192565204232539,0.395347381537047,0.0782164059089316,0,0,0,0,0,0,0,0
2,112,0.00150538946689593,0.159317877257136,1.20425088890177,0.0503983643956668,0,0,0,0,0,0,0,0
3,112,-0.25450286146684,0.178716075019269,1.13580868706785,0.0531022060372378,0,0,0,0,0,0,0,0
1,113,0.776237265015383,-0.0622156906402698,-1.26764490332823,-0.138428026136686,0,0,0,0,0,0,0,0
2,113,1.02626773226298,-0.0647635429972849,-1.01760815536584,-0.0164709191030173,0,0,0,0,0,0,0,0
3,113,0.631335531121694,0.122922104923156,-1.29866908586915,-0.0112824280682613,0,0,0,0,0,0,0,0
1,114,-0.419574455488108,0.149968890507452,-0.399082377972817,0.0456913136224161,0,0,0,0,0,0,0,0
2,114,0.879695851237898,0.0568531858364075,-1.18845559163094,-0.0581881147081672,0,0,0,0,0,0,0,0
3,114,-0.11670029798446,-0.138564125353043,0.116034691214482,0.0164647577771035,0,0,0,0,0,0,0,0
1,115,-0.520853546599159,0.180532388667214,0.251500109823644,-0.16302272637674,0,0,0,0,0,0,0,0
2,115,-0.0377759116392555,0.143474381544377,0.138232308818003,-0.147044107088252,0,0,0,0,0,0,0,0
3,115,-0.830499620810756,0.171481497143948,-0.200778144290607,-0.133576889276264,0,0,0,0,0,0,0,0
1,116,0.839196852216639,0.0487259300647457,-0.987732713784893,0.0777133321987398,0,0,0,0,0,0,0,0
2,116,0.86391286022248,0.048641534142784,-2.04030065785964,0.137321736994249,0,0,0,0,0,0,0,0
3,116,0.967394983139407,0.0296489068513498,-1.50438356167601,0.0788879389784984,0,0,0,0,0,0,0,0
1,117,-0.313297831552934,-0.0275343151437053,-1.96987101827902,0.0153672601085019,0,0,0,0,0,0,0,0
2,117,0.477898190982754,-0.103085934851205,-2.36257300432205,0.00659882458589954,0,0,0,0,0,0,0,0
3,117,-0.421823242525252,0.130378091908716,-2.13749183441327,0.0496027222136336,0,0,0,0,0,0,0,0
1,118,2.28038924598791,-0.115692931789929,2.61500554202465,-0.0447093235440723,0,0,0,0,0,0,0,0
2,118,2.48571771197229,-0.0639505852269572,1.69313720127764,-0.0338595069383386,0,0,0,0,0,0,0,0
3,118,2.34248365757366,0.195956230892705,1.25063973801335,0.0866975942326482,0,0,0,0,0,0,0,0
1,119,0.723207366116133,0.0338385422933164,-1.53772800387983,-0.00797351747357627,0,0,0,0,0,0,0,0
2,119,2.50000681251244,-0.0958641265141362,-0.636728802456991,0.0632183364426727,0,0,0,0,0,0,0,0
3,119,0.340668168172773,-0.0868714683651381,-1.06975232341919,0.00320972970102306,0,0,0,0,0,0,0,0
1,120,0.0228014109493513,-0.0330003398328421,2.78723426751018,-0.070034097572273,0,0,0,0,0,0,0,0
2,120,0.121092045018225,-0.0744692647840937,2.57682059936103,-0.0300408449746823,0,0,0,0,0,0,0,0
3,120,-0.0744959957851847,-0.0109152350318882,2.81169390525696,-0.0757012112866881,0,0,0,0,0,0,0,0
1,121,0.162827919370564,-0.186524630824747,0.424198970265439,0.0965569634701699,0,0,0,0,0,0,0,0
2,121,-0.528684931316356,0.0678402977127102,0.698894705768939,-0.119675267874694,0,0,0,0,0,0,0,0
3,121,0.0957484088683263,-0.0836873534221423,1.14164329219015,-0.0887149331886793,0,0,0,0,0,0,0,0
1,122,-0.0606557648209263,-0.0571849821826243,0.174841809539794,-0.00176383783263201,0,0,0,0,0,0,0,0
2,122,0.482974060555165,-0.0907036702406291,0.674911041305724,-0.125256225330056,0,0,0,0,0,0,0,0
3,122,-0.0118235098373285,0.14704697929804,0.637691891974455,0.0575534272149718,0,0,0,0,0,0,0,0
1,123,0.25648081630469,-0.119070753429876,0.598884783199868,0.13039444765598,0,0,0,0,0,0,0,0
2,123,-1.0373062043518,0.0275825947900737,1.99715807372547,0.0231397770278893,0,0,0,0,0,0,0,0
3,123,-0.0803512858628777,0.118009864308726,1.07336663849936,-0.101608179004834,0,0,0,0,0,0,0,0
1,124,1.33499626875133,0.0659589724440157,0.819524096957752,-0.0836228841256458,0,0,0,0,0,0,0,0
2,124,0.431555051353245,0.161805008236976,1.09585060579712,-0.127741025534459,0,0,0,0,0,0,0,0
3,124,1.2505823973432,0.0328885041764245,1.0324641825129,-0.093138071685406,0,0,0,0,0,0,0,0
1,125,0.613683929162013,-0.0499954381552133,-0.605481087690546,0.0877698863317215,0,0,0,0,0,0,0,0
2,125,-0.327709530428674,0.0752802111074389,0.512781199748843,-0.0772873902212212,0,0,0,0,0,0,0,0
3,125,0.180012683708591,-0.0639437812807638,-0.174536546787234,-0.104206740041576,0,0,0,0,0,0,0,0
1,126,0.309192228917555,-0.0254624633982619,0.924922492591948,-0.0578278161106373,0,0,0,0,0,0,0,0
2,126,1.26414897943989,-0.163507249718328,0.179039888395867,0.0495570168876776,0,0,0,0,0,0,0,0
3,126,1.13688612462382,-0.0756193116998896,0.927829943920858,-0.0687606913756234,0,0,0,0,0,0,0,0
1,127,-0.831369642350801,-0.00188452391821328,-0.964185993573026,0.109748066452378,0,0,0,0,0,0,0,0
2,127,-0.506364936771262,0.0496469826936206,-0.0472362729767504,0.0581053599755999,0,0,0,0,0,0,0,0
3,127,-0.403489147783764,0.119748298230606,-1.32620160380665,-0.0396130086248498,0,0,0,0,0,0,0,0
1,128,-0.446065170722151,-0.246651806320405,-1.87724283201941,-0.0164158345523941,0,0,0,0,0,0,0,0
2,128,-0.457430333451575,-0.15081312313009,-1.61178312909427,0.0428830515476841,0,0,0,0,0,0,0,0
3,128,0.26477207195441,-0.29527921535789,-2.36162128693126,0.0121529608060195,0,0,0,0,0,0,0,0
1,129,-0.37686124274577,-0.00163157726086799,-1.49580076503349,0.0310846276647444,0,0,0,0,0,0,0,0
2,129,-0.305962631917774,0.0301234919638352,-1.20921401177355,0.0334178587473974,0,0,0,0,0,0,0,0
3,129,0.477173718129089,-0.035199255249188,-1.86089912409088,0.109733214975559,0,0,0,0,0,0,0,0
1,130,-1.47193158442592,0.133562136044254,0.701282661898068,0.0583412149723324,0,0,0,0,0,0,0,0
2,130,-1.16405509470227,0.16534824746969,0.349001319283182,0.0947934683093697,0,0,0,0,0,0,0,0
3,130,-0.69358536311122,0.0461926437391601,1.05476539318592,0.0203788185644631,0,0,0,0,0,0,0,0
1,131,1.19552374637769,-0.51888280806952,-0.423345572833243,-0.0439323812653437,0,0,0,0,0,0,0,0
2,131,-0.0784744629084502,-0.165513064407103,-0.623519622998796,0.00260447886300495,0,0,0,0,0,0,0,0
3,131,0.271821652216727,-0.249356790765258,-0.269529790637652,-0.0649273744163271,0,0,0,0,0,0,0,0
1,132,-0.687675794239065,0.183258139204102,2.26344201740044,-0.0838799534082943,0,0,0,0,0,0,0,0
2,132,0.197644822310734,-0.0196270518148281,1.65254846709877,0.0444413915217095,0,0,0,0,0,0,0,0
3,132,-0.271723883013134,0.123277033382585,2.19588616085619,-0.015809362908904,0,0,0,0,0,0,0,0
1,133,0.272353679574886,-0.328103614184054,1.52111709439609,-0.0157458932371059,0,0,0,0,0,0,0,0
2,133,-0.36341296283196,-0.040181080923065,0.640002043405226,0.0346929968119048,0,0,0,0,0,0,0,0
3,133,-0.615205570511978,0.181194876571771,0.854630824006487,-0.0220631754975154,0,0,0,0,0,0,0,0
1,134,-0.198352776288316,-0.0232019440436592,1.02281457313462,0.0511903184131699,0,0,0,0,0,0,0,0
2,134,-0.637258315853664,-0.0936137445011408,0.116860422654981,-0.0613473659720594,0,0,0,0,0,0,0,0
3,134,-0.0541956689425556,-0.093822857472028,-0.369690601943939,0.0822210260161726,0,0,0,0,0,0,0,0
1,135,-0.129559659411623,-0.00867486974518972,0.681213873693098,-0.00745313826860071,0,0,0,0,0,0,0,0
2,135,-0.452207363229867,-0.00541660730356081,0.35837314406288,-0.0186737145980192,0,0,0,0,0,0,0,0
3,135,-0.493589836072227,0.0397976523232856,0.438692679885174,0.0025002666838057,0,0,0,0,0,0,0,0
1,136,1.07351169733236,-0.00978911898460355,0.842268727303164,0.0869112534560601,0,0,0,0,0,0,0,0
2,136,-0.484828167607283,0.100669713635999,2.38786149099325,0.15944385686261,0,0,0,0,0,0,0,0
3,136,0.0642046764022703,0.0233370803296466,-0.0934773056207385,0.0696708625866045,0,0,0,0,0,0,0,0
1,137,-0.334704461665604,-0.11127275254397,0.0380931896257195,-0.10340682696051,0,0,0,0,0,0,0,0
2,137,-0.443705989474967,-0.0196500338675555,-0.368416122578178,-0.159844813354387,0,0,0,0,0,0,0,0
3,137,-0.946258746322161,0.0249184764447889,-0.132929204157192,-0.0154129139930573,0,0,0,0,0,0,0,0
1,138,-0.0429132896876521,0.101923582110794,-0.972293291328103,-0.109040453115109,0,0,0,0,0,0,0,0
2,138,-0.382048889301601,0.0411320110619804,-1.20755025754198,-0.082669943718976,0,0,0,0,0,0,0,0
3,138,0.23980778692207,-0.00946979220356781,-0.960921871905319,0.0638804217818447,0,0,0,0,0,0,0,0
1,139,-0.885646299148757,-0.242662430062089,2.25768667250195,-0.0138337562697591,0,0,0,0,0,0,0,0
2,139,-1.43867043799635,-0.0109131569044054,1.65643952386989,0.047486649895869,0,0,0,0,0,0,0,0
3,139,-0.396249331857261,-0.272994874565864,3.09584157020464,-0.150144757300525,0,0,0,0,0,0,0,0
1,140,0.484997384743926,-0.0256933702340356,2.25443404364345,0.0344837542300835,0,0,0,0,0,0,0,0
2,140,-0.509972054820253,0.184948970654007,1.95309088502421,0.0194982599374716,0,0,0,0,0,0,0,0
3,140,0.255596242203453,0.144323522658056,1.09165522967644,-0.0296663653692774,0,0,0,0,0,0,0,0
1,141,-1.90609867140355,0.115525502863714,1.03538197921733,0.118379863465119,0,0,0,0,0,0,0,0
2,141,-0.891595721600851,0.0489967955061074,0.694892238000466,0.101355958806803,0,0,0,0,0,0,0,0
3,141,-1.16038894697798,0.0305627741965924,0.896676505041142,0.158450936789104,0,0,0,0,0,0,0,0
1,142,-0.443639842071186,0.13770739064311,0.926698221691052,-0.094433235069719,0,0,0,0,0,0,0,0
2,142,-0.145720441598548,0.101045921936281,0.494442787319495,-0.0740884951938456,0,0,0,0,0,0,0,0
3,142,-0.212538865622828,0.109008693038767,0.068451385973157,-0.0180006505691303,0,0,0,0,0,0,0,0
1,143,1.05276627604254,-0.0383127948917605,-0.0311643110472959,0.100345353177552,0,0,0,0,0,0,0,0
2,143,0.404886458184925,0.0830302431823262,-0.359917234772476,0.0480626163558837,0,0,0,0,0,0,0,0
3,143,0.662592612139473,0.0294864762008664,-1.4419352067097,0.224891499149118,0,0,0,0,0,0,0,0
1,144,2.6615550277506,0.129815673557741,-1.03331159468592,-0.107981948960486,0,0,0,0,0,0,0,0
2,144,2.30620461299527,0.231742896013463,-1.02063710036166,-0.0477598379995125,0,0,0,0,0,0,0,0
3,144,2.38134736836588,0.150941809950876,-1.41809731540578,-0.0347018479338752,0,0,0,0,0,0,0,0
1,145,-0.0277631522693262,-0.066107815123266,-1.71554844536677,0.146128068915757,0,0,0,0,0,0,0,0
2,145,0.0865366640577818,-0.0595801900656107,-0.915363086968957,0.048623818952925,0,0,0,0,0,0,0,0
3,145,-0.554983096258003,-0.000908639905458253,-1.54896975071379,0.057663888489516,0,0,0,0,0,0,0,0
1,146,-0.122830859929911,-0.0776526687601651,0.62881315074043,-0.0799096167145379,0,0,0,0,0,0,0,0
2,146,-0.43982025917222,0.135450897731911,1.23888607494298,0.131948777850447,0,0,0,0,0,0,0,0
3,146,-1.32528682249004,0.155345744102642,1.04063968920608,0.0836641668058196,0,0,0,0,0,0,0,0
1,147,-0.807471961032717,-0.168629285279866,-0.0955096370580293,0.056630312571104,0,0,0,0,0,0,0,0
2,147,-0.656814913929666,-0.132548440100414,0.413681423814529,-0.00954717584026226,0,0,0,0,0,0,0,0
3,147,-0.948842963527244,-0.12926483176068,0.053566169301086,0.060580214774722,0,0,0,0,0,0,0,0
1,148,0.773065872126934,-0.134105893131847,1.60764103868405,-8.69211104642508e-05,0,0,0,0,0,0,0,0
2,148,0.797359540905836,-0.108474960268966,0.795431901410747,0.0839619012239764,0,0,0,0,0,0,0,0
3,148,0.433230777257092,-0.0927551100778163,1.81546820428952,0.0120782280048458,0,0,0,0,0,0,0,0
1,149,-1.05670445696122,-0.0348001971070103,0.458904851784223,0.0353840507148489,0,0,0,0,0,0,0,0
2,149,0.0535474492489323,0.108076011294295,0.642887057277725,0.0552658154048024,0,0,0,0,0,0,0,0
3,149,-0.206894398772889,-0.0599131108314818,1.52019662294005,-0.0226931586842124,0,0,0,0,0,0,0,0
1,150,1.56629826331028,-0.0509127519710333,2.51541517906186,-0.0472674405020542,0,0,0,0,0,0,0,0
2,150,0.125396927290797,0.0951667179341614,1.64986284528426,0.025075216500353,0,0,0,0,0,0,0,0
3,150,1.50668300055741,-0.124468113480557,2.10822710661764,-0.0360990112358208,0,0,0,0,0,0,0,0
1,151,-1.372270252709,0.00146402263707907,-1.42297400322551,-0.110985112349351,0,0,0,0,0,0,0,0
2,151,-0.152284542055273,-0.0407414849566138,-2.58642572722507,-0.0356856422935456,0,0,0,0,0,0,0,0
3,151,-1.30903240093276,-0.165927047402929,-2.86181539563379,0.108876977084882,0,0,0,0,0,0,0,0
1,152,0.735004923624298,0.194634343864107,4.47346502581048,-0.115935868158607,0,0,0,0,0,0,0,0
2,152,-0.304119771090228,0.128445230168764,3.65902125880684,0.159864109100454,0,0,0,0,0,0,0,0
3,152,0.499805191104542,-0.114068658851963,4.09872610911598,-0.0409195806065232,0,0,0,0,0,0,0,0
1,153,1.03879808202513,0.0907255373944864,-0.183409192131962,-0.174113762949146,0,0,0,0,0,0,0,0
2,153,2.00069204062308,-0.0637248211732351,-0.988474648492492,0.146115327555234,0,0,0,0,0,0,0,0
3,153,1.04752705415956,-0.282536663833767,-0.69058839367124,0.121549665834013,0,0,0,0,0,0,0,0
1,154,0.673568455839566,0.061237101578632,-3.36386807448206,-0.0332389842513176,0,0,0,0,0,0,0,0
2,154,0.863608666291947,0.0879943806381536,-3.05907524964288,-0.0535557999533236,0,0,0,0,0,0,0,0
3,154,1.26041289865297,0.0702621504361241,-3.44757684927011,-0.0250311563098101,0,0,0,0,0,0,0,0
1,155,0.763586464392503,0.488120106326215,-1.71924324581509,0.066046453899061,0,0,0,0,0,0,0,0
2,155,1.76050053602458,0.419141370179563,-1.97377529486097,0.0626469542946584,0,0,0,0,0,0,0,0
3,155,0.875751699213389,0.54844709640961,-1.8316966371266,0.0124224239198095,0,0,0,0,0,0,0,0
1,156,1.11355911816306,0.135363019358433,0.833374044598187,-0.0881413898622288,0,0,0,0,0,0,0,0
2,156,0.687572077748491,0.1518677022665,0.278596358613166,-0.0497563833535452,0,0,0,0,0,0,0,0
3,156,1.70653684721341,0.0948248668869449,-0.870959781981449,-0.0154170890809872,0,0,0,0,0,0,0,0
1,157,-0.0627668887862036,0.0973018492738136,2.53879862501178,0.01386880876622,0,0,0,0,0,0,0,0
2,157,0.941307923154167,-0.128676013147626,2.22083905239759,0.0147025254454648,0,0,0,0,0,0,0,0
3,157,0.0896835917209682,-0.258852709886942,0.688309465200578,0.0380943981713877,0,0,0,0,0,0,0,0
1,158,1.64547445716751,0.127461086888969,1.57035286659123,0.0750072536946686,0,0,0,0,0,0,0,0
2,158,1.91855505843145,0.0272064194151995,1.87392438327537,0.143875391282847,0,0,0,0,0,0,0,0
3,158,1.07107543090815,0.151383551106439,2.14908019320283,0.143438921720882,0,0,0,0,0,0,0,0
1,159,0.261042919174743,-0.0856583575162121,0.562093483996689,-0.0808727312381303,0,0,0,0,0,0,0,0
2,159,0.379932802633325,0.0595552727857847,-0.181723863231534,-0.0240097756734395,0,0,0,0,0,0,0,0
3,159,0.205146352486537,0.0177591792349752,0.130918525180109,-0.084223907141575,0,0,0,0,0,0,0,0
1,160,-1.40522913466065,0.0663591191997691,1.75109743931672,-0.116250484777581,0,0,0,0,0,0,0,0
2,160,-0.926962497178717,-0.0834520213452968,1.75115766206116,-0.0354379257166217,0,0,0,0,0,0,0,0
3,160,-1.52073947759595,0.222172427577917,1.38253013947665,-0.00444602502497003,0,0,0,0,0,0,0,0
1,161,1.40298036920325,-0.0638467273522485,-0.222070911052406,0.00539832851601533,0,0,0,0,0,0,0,0
2,161,1.1365214783238,0.125295525564533,-0.393189504716772,0.108943980954814,0,0,0,0,0,0,0,0
3,161,1.24724969335439,-0.0274767671882615,-0.0833797605423907,-0.0619708164556454,0,0,0,0,0,0,0,0
1,162,-0.323260943527325,-0.0373041089091122,0.48678898394239,-0.0488796635442467,0,0,0,0,0,0,0,0
2,162,-0.274510245547047,-0.0526786124371373,1.1151786943754,-0.0615695231007504,0,0,0,0,0,0,0,0
3,162,0.0237698946308749,-0.0483212079492859,0.652803278345137,-0.0449171427019419,0,0,0,0,0,0,0,0
1,163,-0.650273112740464,-0.153186510304814,-1.05068825856365,-0.0484023926330635,0,0,0,0,0,0,0,0
2,163,-1.33903296108653,0.0195227592578166,-0.875827285114858,0.0893024027637832,0,0,0,0,0,0,0,0
3,163,-1.81978771507374,0.0235545601456396,-1.13198445409744,0.0535277032779451,0,0,0,0,0,0,0,0
1,164,0.367561769780126,-0.12964026831215,1.47698453307007,-0.045419413695892,0,0,0,0,0,0,0,0
2,164,0.00630200716222795,-0.0843356987443785,3.00746275303119,-0.104040728643719,0,0,0,0,0,0,0,0
3,164,0.655638657097327,-0.105872953174343,2.61872058078439,-0.119239396206057,0,0,0,0,0,0,0,0
1,165,0.283887341503475,-0.180678980226088,0.535889368883377,-0.0848190778632408,0,0,0,0,0,0,0,0
2,165,0.576307553737631,-0.136803346544418,-0.934034167552015,0.0783605461097434,0,0,0,0,0,0,0,0
3,165,0.0549661982336369,-0.0461208515990036,1.05997312148488,-0.0940823108260813,0,0,0,0,0,0,0,0
1,166,0.0717061561754004,-0.0144508887002535,-2.64907700288424,0.0225461195651877,0,0,0,0,0,0,0,0
2,166,0.873408847095579,-0.00418673625106736,-3.01835567567602,0.0193909186730186,0,0,0,0,0,0,0,0
3,166,0.347289569649585,-0.0747294386434918,-3.36437463773644,0.131935650097062,0,0,0,0,0,0,0,0
1,167,1.71855102406881,-0.125797402073777,-0.280095501178983,-0.0526966465691011,0,0,0,0,0,0,0,0
2,167,1.50277238326246,-0.119627792815178,-0.457236283703318,-0.0535677261071302,0,0,0,0,0,0,0,0
