rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
3,87,3.56322628177109,-0.130933187998857,2.30958227671714,-0.116627947106938,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,88,3.73840819104736,0.257523535974723,5.60524133465327,-0.0366374621189124,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
2,88,3.12443776771225,0.273260942105057,4.30274912368317,0.0236569015184454,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
3,88,3.48740545589947,0.275955265303881,5.26179592254419,-0.0557379661948481,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
1,89,4.37848088666183,-0.0535829279485176,5.93347552498105,0.0407475212700594,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,11
2,89,4.21478795558137,-0.0561032329474592,6.09546056790865,0.0640034518663973,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,11
3,89,4.8144119576807,-0.0756975518929463,6.37140643941732,-0.00559415161341592,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,11
1,90,4.99911222123291,0.150625416168557,7.76881127870138,0.120398796154705,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
2,90,4.5298810059683,0.211636971841636,9.87003991709074,0.122417376861651,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
3,90,4.59859382349292,0.186284757084015,9.05001224623374,0.105635348650701,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
1,91,4.67191243784511,-0.367164438438134,3.73518556736189,0.169097198251643,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
2,91,4.67064312488681,-0.35886589123943,3.97591077554781,0.136342081845732,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
3,91,4.87516568479385,-0.390228564055467,4.59803781347083,0.0718387973124962,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
1,92,4.80337742357616,-0.00496846408309255,6.21652849695015,-0.0254953013335373,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
2,92,4.73442323971412,-0.00396840742920511,5.66049789605247,0.0294661020591268,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
3,92,4.98558442843661,-0.0335132066410602,6.48727090498614,-0.0568625551316137,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
1,93,5.1245359133546,-0.152798096341536,5.53061177860952,0.0159084990500686,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,93,4.80926776585651,-0.279485425304014,6.46503172693219,-0.0591853974049228,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,93,5.17324214952822,-0.0762449405975196,5.56045045136589,-0.0626916534157271,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,94,3.63647196448736,-0.549632278427671,3.64214347543767,0.108258470764344,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,94,3.03174175476825,-0.299070154401421,4.41090884071723,-0.0046570609684996,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,94,3.99555760431054,-0.483385396790119,4.23549770343098,0.0133417935800675,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,95,3.88091220154124,0.211511634429779,5.30939489432633,-0.0115939323045672,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
2,95,4.21899092327781,0.0360771794573184,3.58108358639282,-0.0284459552843157,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
3,95,4.72530703965926,0.161543580424291,3.7193796042195,0.0619746529140103,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
1,96,3.73874922576235,-0.0562724080614461,4.83549806591436,0.0376300834466716,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,96,4.11555666736639,-0.0868573454493099,5.41133076695299,0.0228800013365613,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,96,3.98723313560137,-0.10009011158076,4.20668158696043,0.0740534155326173,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,97,1.86109829809564,0.113336623884228,5.71678093665221,0.0407609389394952,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,97,2.94214911987846,0.0174973769312144,5.29376521980011,0.0420108045090976,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,97,3.97594332594404,-0.131642444817153,5.32798377382727,0.0607241321011212,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,98,4.46077109264539,-0.105428748949569,8.10612507271167,-0.0868003058256095,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,98,4.16317639167639,-0.119831446597053,6.94008191382095,0.0534294870600027,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,98,5.15339095728294,-0.169473339328992,7.42242471941578,-0.0252067645363412,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,99,3.91736236512581,-0.134422096897932,5.51656413400667,0.0542897538497275,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
2,99,4.52393561258317,0.0154570736453958,7.21424927040074,0.0446351775272783,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
3,99,3.51067330206327,0.0588582917761727,5.67775696640278,-0.0103987902297883,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
1,100,3.27158421299623,-0.0613463550553917,8.00024518502217,0.010140387918746,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,100,2.9889673067913,-0.100553577351098,8.32768140703461,0.0192272206760687,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,100,3.00865887731811,0.00226535969720403,7.69744044726345,-0.104249635621261,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,101,1.81698176099671,-0.0997779705751963,5.41838394454098,-0.0157989482833418,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
2,101,2.47972308548951,-0.146339985001586,6.47441589998784,-0.127129892352436,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
3,101,3.13192650600476,-0.184973839434229,4.49414759978155,0.0534357061030222,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,9
1,102,6.0956020922682,0.0932036199525659,5.90253085873638,0.0197700076767926,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
2,102,5.38903784319091,0.134408502816424,5.16551630642903,0.0336432584507942,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
3,102,5.15815175001915,0.138074926061533,5.87513459927518,0.0836096914230043,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
1,103,4.47985418561864,-0.0849620304631387,9.06082277945601,0.0658675230181689,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,103,3.3579030080585,-0.174994822874694,8.98224431641483,0.0073783638289863,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,103,4.59966489975385,-0.177859426098615,9.22833733414346,-0.123460107279878,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,104,5.12651246832081,-0.152832246784849,7.35601907385187,-0.049459694030398,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,104,5.12596052743883,-0.089097260674269,8.48460955732628,0.017827522532586,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,104,4.74912388531854,-0.110431922144877,7.73640997203218,0.189520621956612,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,105,3.77783072670681,-0.164394327052228,4.37957786089512,0.0523148643896919,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,105,4.54026105680019,-0.347738554055841,5.4718864943596,0.0937026128881548,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,105,3.91009487159674,-0.0684865461423079,4.00703621278533,0.160526356835818,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,106,4.95195353707301,-0.315289728798723,5.03877113402838,0.0432798860460691,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
2,106,3.86833237892241,-0.260697261580818,5.13028148585461,-0.0117293591140122,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
3,106,4.37971359317484,-0.340718765683702,5.04251482105733,0.0373553436899981,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
1,107,5.00508348488844,-0.424371112769336,4.51890270376702,0.0287292894789536,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,107,4.64655657698684,-0.431144512670758,4.93087370018448,0.0683462422839127,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,107,5.24035804057357,-0.50121798693744,4.70303904582874,0.00155463423321164,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,108,2.90504003666866,-0.123158704738717,2.94811648002826,0.0489375140645787,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,108,4.34610110794403,-0.293539931497989,3.66863758710846,0.0721359495842945,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,108,2.74725768851554,-0.281140021440049,2.27076008465321,0.129661299115592,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,109,3.80388616624525,-0.0736438799937564,7.34802810521551,0.0318547971833835,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
2,109,3.14256121522584,-0.178206513184136,8.87632357185235,0.0696107562310834,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
3,109,3.60782589937358,-0.0259296934096391,10.2896239115359,0.00509445690700983,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
1,110,4.71325986581011,-0.336176289188047,5.59951187356595,0.0143083309351276,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,110,3.74578339590687,-0.0709442760063543,5.05622170014796,0.011038378655221,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,110,3.9344154420767,-0.0755171031867445,5.6767748139359,0.00485483002053541,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,111,5.22362252166245,-0.179726211064195,4.94339229103636,0.00448947921741803,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,111,4.04913743836185,0.0919291895526187,4.52687779980489,0.0509348579792222,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,111,5.3125815554185,-0.0357887581969432,4.15458663805627,0.0230373849355065,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,112,4.50552481669457,-0.414154547558222,5.77578197022893,0.0521157572249024,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,112,4.01257672885172,-0.371066643932322,5.61683862060409,0.0835313963469411,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,112,4.32378997129767,-0.400660307980409,4.88140657913025,0.143084453556342,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,113,4.00525066606859,-0.155918817257067,3.3622287123998,0.120490298478501,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,113,4.19899693596841,0.100239364136872,4.81619291611325,0.00968256808711072,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,113,4.42840868748138,-0.216874397595518,2.82621732181912,-0.0256818697905583,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,114,2.4588659411314,0.0905192265777599,5.11634794006659,0.00242133697038964,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,114,4.56987603834319,-0.392834432856391,3.93370443455608,0.0983345975551217,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,114,3.38358779452968,-0.0984207166023065,5.36014210265362,-0.109983231790342,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,115,4.03800175359398,-0.24642319522055,5.7480213771243,0.129456810984206,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,115,3.79681878786959,-0.226232299526619,5.77075418591984,0.0970161827856629,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,115,4.2277332686596,-0.25732762503852,7.20101019926981,0.057746319797005,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,116,4.9538581095463,-0.255527186932521,6.4423954324089,0.0767146426642868,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
2,116,5.09634052782604,-0.12057664003002,7.62988936995428,0.0315165068011214,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
3,116,4.10830957508783,0.0018198369291966,8.81205058235861,0.159149277609862,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
1,117,3.33264675706388,-0.348659293519891,6.67575020044602,0.00332196074557646,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
2,117,3.94180142770347,-0.453599822674872,6.42155464792602,-0.0341758794206914,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
3,117,3.22247762646616,-0.343104847078596,7.13535128773173,-0.0180520118626335,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
1,118,4.63688830053188,0.0342867037063674,5.00826347157945,0.0558157054846581,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,118,4.8502748473615,-0.0964929748049242,6.16483563724471,0.0461905163952728,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,118,4.03524826545841,-0.41756201897467,4.42814714147927,-0.0739553323115074,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,119,5.51363756000989,-0.223550521419054,5.95846067548166,0.0197222137653883,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
2,119,5.06865072350889,-0.0898333603796274,3.50791641129421,0.0684069976897677,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
3,119,5.00337165536392,-0.166386545914874,5.09717731219246,0.070313968231347,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
1,120,3.68409774634636,-0.0874479299989881,6.02557451609185,0.027907298502202,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
2,120,3.3328724367052,-0.10644256418609,5.93346114141404,0.0533044829450918,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
3,120,3.48117501486751,-0.379450140653767,5.86409853864254,0.0748123589430007,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
1,121,3.21157935024074,-0.514931792198477,3.41309352722846,0.0614626192569925,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,121,3.71987543775057,-0.700040097110011,1.9282777534813,0.109917338764145,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,121,2.6517784758636,-0.401162757353479,2.78982772623106,0.0958280716695663,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,122,5.01837754756885,0.00833762823441108,5.70581631026026,0.0516808962119508,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
2,122,4.25994981731278,0.0747396350062518,5.9367459769291,-0.0138000966158808,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
3,122,4.57847098331804,0.0728210631193288,4.47844490792362,0.138801438011201,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
1,123,3.35865295625519,-0.128364904607148,5.71508740677944,0.151437266382359,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,123,3.29105246157623,-0.109891877523928,7.56130057484723,0.040972653088083,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,123,2.46370355490998,-0.0536848623788325,8.28655373450395,0.0490780502827429,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,124,4.83629803325297,-0.3691038211676,2.55396794143194,-0.0203941066434697,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,124,5.41795863367625,-0.532452281441701,2.86128546311406,-0.0642313823394913,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,124,4.45334194805278,-0.165933215515819,4.82242868434977,0.107669519255455,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,125,4.03403073974806,-0.219495945079175,5.20628377381729,0.00834655627081633,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,125,3.51540965469684,-0.153359406465743,1.00685391027958,-0.106012491060295,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,125,3.95554933634387,-0.23601083982352,3.85813454615575,-0.00328142530899336,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,126,2.6248469524106,-0.348125120866348,2.41765177199617,0.0397966870249552,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,126,2.72975415089475,-0.103735598812437,2.43556323662519,0.0323624870155767,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,126,2.57968657299875,-0.327785265632247,4.1538278299917,0.0622014877310989,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,127,3.72220740288441,-0.194505065559442,6.72556428257129,-0.116876805741502,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,127,3.62567645954837,-0.461626306739882,7.34968081689283,-0.0708731452523945,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,127,4.13496298398682,-0.546839241752113,7.19882563204174,-0.0681155140829716,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,128,4.80614135437423,0.0840497759540179,4.55476917312931,0.0145730321639957,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
2,128,5.15829468940062,0.0928343089621969,5.51470074673361,0.120682462161687,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
3,128,4.46387844483305,0.102435272594007,6.04321920820569,0.114211799156307,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
1,129,4.7945838206038,-0.0771997651442699,3.61533574169168,0.0107684682518528,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,129,5.01911665352069,-0.129883908736862,6.29010086085054,0.100876990833299,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,129,3.69771000930523,0.0838911600609911,5.50535306631286,0.0947836617374526,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,130,5.0177529697894,-0.524257634879491,5.63494500799962,0.0224890530662184,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,130,3.62211484833592,-0.385877378368784,6.23879291202273,-0.0502354201172035,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
