rep,id,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha12,alpha13,alpha15,alpha22,alpha23,alpha25,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha22,eta_alpha23,eta_alpha25
2,169,7.39656312657044,-0.00701555359250917,3.65986067449071,-0.393826294363391,6.38517334413898,-0.221527863674218,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0101773176068303,-0.00866796962915342,-0.424969102850615,-0.268675429170899,-0.549379792057429,-0.188167348745485,0,0,0,0,0,0,0,0,0,0
3,169,7.38315922479992,-0.00605514081459727,2.80338932165436,-0.35726183985185,6.79813395326298,-0.235343655616263,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0235812193773492,-0.00770755685124152,-1.28144045568697,-0.232110974659358,-0.136419182933428,-0.20198314068753,0,0,0,0,0,0,0,0,0,0
1,170,7.3916975828838,0.000445670787031749,4.18039527599703,-0.448021063455358,6.62754962639876,-0.229839883295457,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0150428612934741,-0.0012067452496125,0.0955654986557031,-0.322870198262866,-0.307003509797656,-0.196479368366724,0,0,0,0,0,0,0,0,0,0
2,170,7.35102381621213,0.00234945471510528,4.26512304035923,-0.461574010971626,6.6303717694785,-0.229242323087257,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0557166279651407,0.00069703867846103,0.180293263017902,-0.336423145779134,-0.304181366717911,-0.195881808158524,0,0,0,0,0,0,0,0,0,0
3,170,7.37194543654884,0.00109753635632554,3.33988352240594,-0.41369973695088,6.93462970036608,-0.23910066619508,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0347950076284276,-0.000554879680318714,-0.744946254935388,-0.288548871758389,7.6564169670057e-05,-0.205740151266347,0,0,0,0,0,0,0,0,0,0
1,171,7.38464828375552,-0.00506118969781393,2.30644382374979,-0.188086472599878,5.6692102884325,-0.0962450106067072,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0220921604217512,-0.00671360573445818,-1.77838595359154,-0.0629356074073862,-1.26534284776392,-0.0628844956779743,0,0,0,0,0,0,0,0,0,0
2,171,7.40815530684852,-0.00591521123744672,2.51874977790188,-0.193366337807949,5.74339793874456,-0.0843146620889034,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.00141486267125224,-0.00756762727409097,-1.56607999943945,-0.0682154726154573,-1.19115519745186,-0.0509541471601704,0,0,0,0,0,0,0,0,0,0
3,171,7.40683461897983,-0.00482481353904161,2.87460252995691,-0.188071178727045,5.64417310931881,-0.0837378567957899,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,9.4174802560687e-05,-0.00647722957568586,-1.21022724738441,-0.0629203135345534,-1.29038002687761,-0.050377341867057,0,0,0,0,0,0,0,0,0,0
1,172,7.39907586320306,0.00607517285548206,4.18843617595978,0.021605012487759,7.09943846875472,-0.0893090685669485,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.00766458097421552,0.00442275681883781,0.10360639861845,0.146755877680251,0.164885332558306,-0.0559485536382155,0,0,0,0,0,0,0,0,0,0
2,172,7.49168864181463,-0.00635121327140081,4.27273420551681,-0.00225301422042662,6.87111253547438,0.0877994333887633,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0849481976373632,-0.00800362930804506,0.187904428175488,0.122897850972065,-0.0634406007220374,0.121159948317496,0,0,0,0,0,0,0,0,0,0
3,172,7.47580458948481,0.00135191592087692,3.93708126564109,0.135301498690091,6.15682854793497,-0.0424449199859502,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0690641453075411,-0.000300500115767328,-0.14774851170023,0.260452363882582,-0.777724588261442,-0.00908440505721723,0,0,0,0,0,0,0,0,0,0
1,173,7.42763784591652,0.00224249407007207,4.34161907771341,0.137500041833081,7.36145898092576,0.0563203291691251,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0208974017392469,0.000590078033427818,0.25678930037209,0.262650907025572,0.426905844729347,0.089680844097858,0,0,0,0,0,0,0,0,0,0
2,173,7.42313550718827,0.00410650901151408,5.09689134083683,0.0332680482729868,7.72471284802025,-0.0346664051184956,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0163950630110028,0.00245409297486983,1.01206156349551,0.158418913465478,0.790159711823836,-0.00130589018976266,0,0,0,0,0,0,0,0,0,0
3,173,7.39845026016391,0.005561098839149,5.05507895840782,0.03367003491152,8.39359861621084,-0.102869027252416,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.00829018401336246,0.00390868280250475,0.970249181066492,0.158820900104012,1.45904548001443,-0.0695085123236827,0,0,0,0,0,0,0,0,0,0
1,174,7.42932690362005,-0.00462618613140345,4.17052979314345,-0.219494300998884,6.26844007557348,0.0174268659531314,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0225864594427838,-0.0062786021680477,0.0857000158021233,-0.0943434358063924,-0.666113060622932,0.0507873808818643,0,0,0,0,0,0,0,0,0,0
2,174,7.36677041694659,0.00441568986385418,4.03786793604144,-0.178799268670357,5.90566984572641,0.0673565910008184,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.039970027230682,0.00276327382720993,-0.04696184129988,-0.0536484034778652,-1.02888329047,0.100717105929551,0,0,0,0,0,0,0,0,0,0
3,174,7.41759339735891,-0.00478450361725323,3.61867375695181,-0.0693859197931093,6.17749845413615,-0.0395955976348357,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0108529531816357,-0.00643691965389748,-0.466156020389519,0.0557649453993824,-0.75705468206026,-0.00623508270610274,0,0,0,0,0,0,0,0,0,0
1,175,7.40603801387062,0.00259909029710809,3.9731514809254,-0.12398052137462,6.32752618405869,0.180395385074691,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.000702430306652069,0.000946674260463837,-0.111678296415926,0.00117034381787184,-0.607026952137725,0.213755900003424,0,0,0,0,0,0,0,0,0,0
2,175,7.37674863848717,0.00983852736076616,4.24059657020011,-0.0465584016278639,6.7236735793722,-0.0685097571958178,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0299918056900976,0.00818611132412191,0.155766792858786,0.0785924635646277,-0.210879556824212,-0.0351492422670848,0,0,0,0,0,0,0,0,0,0
3,175,7.38664054342699,0.0174048592327014,4.31191076197976,-0.0234471850455947,8.16691558532219,-0.150545301859209,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0200999007502833,0.0157524431960572,0.227080984638432,0.101703680146897,1.23236244912577,-0.117184786930476,0,0,0,0,0,0,0,0,0,0
1,176,7.41330651216137,0.0055528045624426,4.62026514638302,-0.130067292755572,7.07575616690429,-0.0250674764567604,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.00656606798409509,0.00390038852579835,0.535435369041694,-0.00491642756308075,0.141203030707882,0.00829303847197257,0,0,0,0,0,0,0,0,0,0
2,176,7.40768577638209,0.00452633970345775,4.67223047063002,-0.0417016972225285,7.03437748201463,0.0732697202503577,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.000945332204820737,0.0028739236668135,0.587400693288696,0.0834491679699632,0.0998243458182202,0.106630235179091,0,0,0,0,0,0,0,0,0,0
3,176,7.40466271601831,0.00486100786572212,4.11857469595886,-0.12240707935338,7.19969838988915,-0.0148951823490772,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.00207772815895968,0.00320859182907787,0.0337449186175389,0.00274378583911172,0.265145253692736,0.0184653325796557,0,0,0,0,0,0,0,0,0,0
1,177,7.34037826809462,0.0067956467531288,4.76477031498992,-0.442139363956816,5.96667410231987,-0.124695899330614,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0663621760826496,0.00514323071648455,0.679940537648591,-0.316988498764325,-0.967879033876545,-0.0913353844018813,0,0,0,0,0,0,0,0,0,0
2,177,7.39540637367022,0.00661574067830041,4.18829712758775,-0.313895521324803,5.11216421199223,-0.00302324029298248,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.011334070507047,0.00496332464165616,0.103467350246421,-0.188744656132312,-1.82238892420418,0.0303372746357505,0,0,0,0,0,0,0,0,0,0
3,177,7.33966705154048,0.00715250166334291,3.94396963256567,-0.388509017187038,5.9330019098963,-0.101465165434015,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0670733926367957,0.00550008562669866,-0.140860144775653,-0.263358151994546,-1.00155122630011,-0.0681046505052826,0,0,0,0,0,0,0,0,0,0
1,178,7.39443727118888,-0.0134048647780349,3.7327872524949,-0.0229956735679351,7.13790607592285,0.228516741680654,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0123031729883918,-0.0150572808146792,-0.352042524846421,0.102155191624557,0.203352939726436,0.261877256609387,0,0,0,0,0,0,0,0,0,0
2,178,7.41686361438244,0.00706037802091173,4.31864074330919,-0.0512374512464474,7.74893347005966,0.0175993798069622,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0101231702051701,0.00540796198426748,0.233810965967864,0.0739134139460442,0.814380333863248,0.0509598947356951,0,0,0,0,0,0,0,0,0,0
3,178,7.35707658686586,0.00188379331441296,3.7097766753635,-0.113554693598963,7.06620928563673,0.0924825471767563,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0496638573114128,0.000231377277768712,-0.37505310197783,0.0115961715935288,0.131656149440322,0.125843062105489,0,0,0,0,0,0,0,0,0,0
1,179,7.39779258918983,-0.00420528430188531,5.03077295658144,-0.360703558935539,6.88711698524159,-0.0356003545668227,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.00894785498744088,-0.00585770033852956,0.94594317924012,-0.235552693743047,-0.0474361509548222,-0.00223983963808979,0,0,0,0,0,0,0,0,0,0
2,179,7.39060340431311,0.0014287691421342,4.20539838169731,-0.291058101839349,7.21391109921966,-0.0561248133664819,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0161370398641658,-0.000223646894510049,0.120568604355982,-0.165907236646858,0.279357963023245,-0.0227642984377489,0,0,0,0,0,0,0,0,0,0
3,179,7.39927849039177,0.000208056425439678,4.29145614311694,-0.320808256859762,6.63435419842728,-0.0412006419988413,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.00746195378549697,-0.00144435961120457,0.206626365775612,-0.19565739166727,-0.300198937769135,-0.00784012707010833,0,0,0,0,0,0,0,0,0,0
1,180,7.43590660784167,0.00510594249911898,3.85926788456855,-0.0829045225086478,7.17567826001865,-0.14195430940865,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0291661636643994,0.00345352646247473,-0.225561892772777,0.0422463426838439,0.241125123822234,-0.108593794479917,0,0,0,0,0,0,0,0,0,0
2,180,7.42170459470613,0.0114936021545278,3.91866207349803,-0.125447989075061,6.70707703750418,-0.105371291419761,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0149641505288596,0.00984118611788357,-0.166167703843294,-0.000297123882569778,-0.227476098692236,-0.0720107764910283,0,0,0,0,0,0,0,0,0,0
3,180,7.43229915845854,0.00130922147604697,3.62739392268087,0.0440023649621267,6.80285606640151,0.0840572409538697,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0255587142812645,-0.000343194560597279,-0.457435854660455,0.169153230154618,-0.1316970697949,0.117417755882603,0,0,0,0,0,0,0,0,0,0
1,181,7.43825986818292,0.00488911365337514,3.61008626960315,-0.0616348290956557,7.23042559089925,0.0357037323826832,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0315194240056487,0.00323669761673089,-0.474743507738178,0.063516036096836,0.295872454702838,0.0690642473114161,0,0,0,0,0,0,0,0,0,0
2,181,7.41277413132847,0.0063401796173014,3.25436113758514,0.09677592924298,6.73126230152838,0.0459393526327528,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.00603368715119768,0.00468776358065715,-0.830468639756185,0.221926794435472,-0.20329083466803,0.0792998675614857,0,0,0,0,0,0,0,0,0,0
3,181,7.42661415518859,0.00416186233938568,3.99771009992837,0.00386215000436014,7.3556987524666,-0.120128590502347,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0198737110113223,0.00250944630274143,-0.0871196774129568,0.129013015196852,0.421145616270185,-0.0867680755736137,0,0,0,0,0,0,0,0,0,0
1,182,7.40833887611264,-0.00250154325767612,5.2736571045081,0.00266802941534491,7.41126567203178,-0.0914501967643356,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.00159843193536702,-0.00415395929432037,1.18882732716678,0.127818894607837,0.476712535835366,-0.0580896818356026,0,0,0,0,0,0,0,0,0,0
2,182,7.41494103549151,-0.00187412643728239,5.36802391254781,0.202816811257431,7.65716158330977,-0.252693684747946,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.00820059131424067,-0.00352654247392664,1.28319413520649,0.327967676449923,0.72260844711336,-0.219333169819213,0,0,0,0,0,0,0,0,0,0
3,182,7.41764124054613,-0.00597213577775163,4.79508220150151,0.114705396734041,7.83467016610085,-0.114860712257308,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0109007963688619,-0.00762455181439588,0.71025242416019,0.239856261926533,0.900117029904441,-0.081500197328575,0,0,0,0,0,0,0,0,0,0
1,183,7.37123241889398,0.000953450488576856,5.04314019824349,-0.0817351764976579,7.31668317441232,0.0713648312400559,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.035508025283292,-0.000698965548067394,0.958310420902166,0.0434156886948338,0.382130038215903,0.104725346168789,0,0,0,0,0,0,0,0,0,0
2,183,7.38443207046761,-0.00125225669143327,4.78994751325719,-0.0119384796115246,7.13326552888729,0.151656503461258,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0223083737096577,-0.00290467272807752,0.705117735915864,0.113212385580967,0.198712392690878,0.185017018389991,0,0,0,0,0,0,0,0,0,0
3,183,7.36072130568589,0.00437981154501935,3.82783065473591,0.0585937483842738,7.28209642094396,0.084885832316457,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0460191384913813,0.0027273955083751,-0.256999122605416,0.183744613576765,0.347543284747549,0.11824634724519,0,0,0,0,0,0,0,0,0,0
1,184,7.4198603525644,0.000197472960165733,3.64975922756134,-0.0455063446894592,6.47654903049524,0.0626264204066839,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0131199083871252,-0.00145494307647852,-0.435070549779985,0.0796445205030325,-0.458004105701177,0.0959869353354169,0,0,0,0,0,0,0,0,0,0
2,184,7.38000003683917,-8.83961142723053e-05,2.52631616492502,-0.15129902801279,6.60370254249689,-0.135349300361185,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.026740407338103,-0.00174081215091656,-1.55851361241631,-0.0261481628202987,-0.330850593699524,-0.101988785432452,0,0,0,0,0,0,0,0,0,0
3,184,7.43945151124726,4.16949312178247e-05,4.27780536475149,-0.138248292651798,7.2976834577672,-0.0631425705099482,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0327110670699842,-0.00161072110542643,0.192975587410164,-0.0130974274593063,0.363130321570787,-0.0297820555812153,0,0,0,0,0,0,0,0,0,0
1,185,7.38783212220459,-0.00522164872430088,3.39506549807747,0.195819113434849,5.94259755137887,0.161990207016858,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.018908321972682,-0.00687406476094513,-0.689764279263851,0.320969978627341,-0.991955584817543,0.195350721945591,0,0,0,0,0,0,0,0,0,0
2,185,7.38521044980987,-0.00529657043916327,2.53701796319097,0.219053444633457,6.62713984457652,0.133951723563681,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0215299943674001,-0.00694898647580751,-1.54781181415035,0.344204309825948,-0.307413291619888,0.167312238492414,0,0,0,0,0,0,0,0,0,0
3,185,7.38977280484134,-0.00422244025226599,2.92056647082008,0.21473928040548,6.42362189009198,0.140266762571482,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0169676393359346,-0.00587485628891023,-1.16426330652125,0.339890145597972,-0.51093124610443,0.173627277500215,0,0,0,0,0,0,0,0,0,0
1,186,7.39173489291371,0.000283256404016037,3.57771849485474,-0.189988785695376,7.97351369182083,-0.26484717307458,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0150055512635587,-0.00136915963262821,-0.507111282486588,-0.0648379205028844,1.03896055562442,-0.231486658145847,0,0,0,0,0,0,0,0,0,0
2,186,7.40822610241826,0.00360034596466248,4.36538410392244,-0.254978053222401,6.77957381044954,-0.0897062438724732,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0014856582409859,0.00194792992801823,0.280554326581115,-0.129827188029909,-0.154979325746871,-0.0563457289437403,0,0,0,0,0,0,0,0,0,0
3,186,7.41872147582302,-0.00892833455544424,3.75839076920398,-0.238817257072095,7.21357425162222,-0.157058798914009,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0119810316457505,-0.0105807505920885,-0.32643900813734,-0.113666391879603,0.279021115425803,-0.123698283985276,0,0,0,0,0,0,0,0,0,0
1,187,7.34609067654625,-0.00183811736499672,3.7056645280379,-0.208138649893768,6.45996278075278,-0.0294457438785324,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0606497676310207,-0.00349053340164097,-0.379165249303429,-0.0829877847012766,-0.474590355443637,0.00391477105020049,0,0,0,0,0,0,0,0,0,0
2,187,7.31103384694631,0.000599406326997511,4.31990458322008,-0.241979068795167,5.92647464652125,-0.00966044479320309,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0957065972309596,-0.00105300970964674,0.235074805878752,-0.116828203602675,-1.00807848967516,0.0237000701355299,0,0,0,0,0,0,0,0,0,0
3,187,7.32700620017893,-0.00106957497954872,3.78588480467071,-0.235905245118343,6.34218705922794,-0.035171292547263,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0797342439983417,-0.00272199101619297,-0.298944972670611,-0.110754379925851,-0.59236607696847,-0.00181077761853003,0,0,0,0,0,0,0,0,0,0
1,188,7.44787852692916,0.00310248052556117,5.25714223852826,-0.307989039152752,7.50093368282435,-0.119795185291635,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0411380827518935,0.00145006448891692,1.17231246118694,-0.182838173960261,0.566380546627935,-0.0864346703629025,0,0,0,0,0,0,0,0,0,0
2,188,7.39715558710418,0.00597869217477438,4.9728548030073,0.0920260839645665,8.71627009548162,-0.0663700686394732,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.00958485707309542,0.00432627613813013,0.888025025665973,0.217176949157058,1.78171695928521,-0.0330095537107403,0,0,0,0,0,0,0,0,0,0
3,188,7.35817067365093,0.00683189543283631,4.92353483769721,-0.0464991387017607,6.99826144233139,-0.090085887713705,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0485697705263455,0.00517947939619206,0.838705060355884,0.078651726490731,0.0637083061349779,-0.0567253727849721,0,0,0,0,0,0,0,0,0,0
1,189,7.39372975433374,-0.0031452421762352,2.90586559963913,-0.315068936859781,5.85369305589636,-0.121004351636203,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,-0.0130106898435294,-0.00479765821287945,-1.17896417770219,-0.18991807166729,-1.08086008030005,-0.0876438367074702,0,0,0,0,0,0,0,0,0,0
2,189,7.43813694139205,-0.00545372204332265,3.03671820696044,-0.337877453843365,6.06806636839959,-0.138656983590858,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0313964972147742,-0.0071061380799669,-1.04811157038089,-0.212726588650873,-0.866486767796827,-0.105296468662125,0,0,0,0,0,0,0,0,0,0
3,189,7.43329637964917,-0.00506600286327168,1.96155683018288,-0.194354542818356,5.81993705820186,-0.162656879941911,0.0875740128029677,0.119686490109787,0.69300984010061,0.120993298047328,-6.29475077336673,0.476460557891457,3.48841490919541e-10,-7.40493866224156e-09,-0.208423296647282,0.10833296184915,0.0265559354719018,-0.00671841889991593,-2.12327294715844,-0.0692036776258646,-1.11461607799455,-0.129296365013178,0,0,0,0,0,0,0,0,0,0
