alpha11_pop,9.8485e-06,-4.9794e-06,-3.4337e-06,-0.00038823,1.4214e-05,8.7056e-06,-0.00075754,0.00022677,-0.00028661,0.00011974,0.00049094,0.003552,3.3643e-06,-0.00081603,-3.3228e-06,1.1975e-05,5.7198e-06,3.272e-05,-3.9645e-05,-2.3516e-06,3.5728e-06,1.199e-05
alpha13_pop,6.5082e-05,-2.068e-05,-1.8417e-06,-0.0028527,0.00020098,4.0917e-05,-0.0062189,0.0009326,-0.0024126,0.0010335,0.003552,0.032016,0.000447,-0.0067313,-4.6851e-05,8.1948e-05,2.911e-05,0.00024055,-0.00033027,-3.2111e-05,1.7794e-05,0.00010511
alpha21_pop,8.1424e-06,6.0223e-06,1.685e-06,-3.8403e-05,5.0325e-06,-3.0548e-07,-4.26e-05,-2.3958e-05,4.8862e-05,-2.3531e-06,3.3643e-06,0.000447,0.00028814,0.00025117,1.0469e-05,-1.8224e-06,-3.5568e-06,1.3356e-05,3.0322e-06,-9.9813e-07,-9.7282e-07,-6.5472e-07
alpha23_pop,-5.081e-06,1.146e-05,-5.2918e-06,0.00071754,-4.8922e-05,-1.7373e-05,0.0013977,-0.00034755,0.0011798,-0.00055406,-0.00081603,-0.0067313,0.00025117,0.0037839,4.0574e-05,-1.8617e-05,-9.0841e-06,-5.421e-05,0.00010998,1.3127e-06,-5.536e-06,-3.5597e-05
omega_b01,0.0022556,9.6206e-06,0.00011577,-0.0020232,-2.7645e-05,4.5683e-06,6.9379e-07,-1.16e-06,3.2605e-05,-3.8827e-06,-3.3228e-06,-4.6851e-05,1.0469e-05,4.0574e-05,0.010697,-7.0191e-06,-5.8148e-06,0.00020863,-6.898e-07,2.6113e-06,-6.5421e-05,4.9357e-07
omega_b11,8.1148e-05,-6.6887e-05,-4.5422e-05,-0.0014052,-1.36e-05,1.0704e-06,-1.8415e-05,8.7167e-06,5.022e-06,1.1559e-07,1.1975e-05,8.1948e-05,-1.8224e-06,-1.8617e-05,-7.0191e-06,9.7734e-05,2.2687e-05,3.3578e-05,-2.1842e-06,-1.6536e-06,-3.3278e-07,4.1267e-07
omega_b21,-7.2142e-05,-2.2725e-05,-5.3077e-05,-0.00081936,-7.1171e-06,2.3982e-06,-6.9463e-06,2.0945e-06,-3.3328e-06,1.6641e-06,5.7198e-06,2.911e-05,-3.5568e-06,-9.0841e-06,-5.8148e-06,2.2687e-05,7.151e-05,1.1684e-06,-6.8574e-06,-2.1804e-06,-3.3225e-06,1.1758e-06
omega_a1,0.00017092,0.00013171,0.00013984,-0.019655,3.3821e-05,-1.2254e-05,-6.0869e-05,2.8766e-05,-3.5344e-06,7.136e-06,3.272e-05,0.00024055,1.3356e-05,-5.421e-05,0.00020863,3.3578e-05,1.1684e-06,0.0074091,2.504e-05,1.4197e-05,-1.2263e-05,1.1983e-06
omega_b03,8.4057e-07,6.9617e-06,9.1132e-06,-9.63e-05,2.4656e-05,7.5359e-06,6.109e-05,-1.7864e-05,3.714e-05,-1.7362e-05,-3.9645e-05,-0.00033027,3.0322e-06,0.00010998,-6.898e-07,-2.1842e-06,-6.8574e-06,2.504e-05,0.0022459,-2.9151e-06,-7.7328e-07,-5.6977e-05
omega_b13,2.9739e-06,3.9046e-06,4.4664e-06,-9.0411e-05,6.4772e-06,-2.3149e-06,2.8119e-06,4.8256e-06,3.5394e-06,-5.8077e-07,-2.3516e-06,-3.2111e-05,-9.9813e-07,1.3127e-06,2.6113e-06,-1.6536e-06,-2.1804e-06,1.4197e-05,-2.9151e-06,6.3423e-05,-5.1134e-09,-2.1831e-06
b_1,-6.5402e-06,-1.7673e-06,2.328e-06,-0.00017596,-5.9352e-07,1.5901e-07,-3.1885e-06,9.0543e-07,-4.5588e-06,6.1325e-07,3.5728e-06,1.7794e-05,-9.7282e-07,-5.536e-06,-6.5421e-05,-3.3278e-07,-3.3225e-06,-1.2263e-05,-7.7328e-07,-5.1134e-09,3.3023e-05,4.5368e-08
a_3,1.2859e-06,-3.2857e-07,-7.0538e-07,-1.801e-05,-8.301e-07,-1.655e-07,-2.0187e-05,3.7871e-06,-1.0635e-05,5.2231e-06,1.199e-05,0.00010511,-6.5472e-07,-3.5597e-05,4.9357e-07,4.1267e-07,1.1758e-06,1.1983e-06,-5.6977e-05,-2.1831e-06,4.5368e-08,0.00015949
