alpha11_pop,0.0086157,0.034945,-0.0077522,0.031625,-0.0067778,0.036091,-0.54596,0.40296,0.055583,0.22758,1,0.41814,0.27573,-0.34217,0.01021,-0.01115,-0.023983,-0.011543,-0.0062172,0.016404,0.038892,0.012363
alpha13_pop,-0.0040401,0.028442,0.021191,0.020751,-0.0037502,0.057927,-0.87742,0.47274,0.034746,0.1485,0.41814,1,-0.0075927,-0.27489,0.00098867,-0.00024144,-0.025882,-7.3786e-06,-0.010402,0.011744,0.0054692,0.020109
alpha21_pop,0.017021,0.057465,-0.02334,0.0085466,-0.0018604,0.0059725,-0.056114,0.054586,0.12313,0.37038,0.27573,-0.0075927,1,-0.28709,0.01806,-0.020246,-0.043535,0.003104,-0.0023108,0.0092743,-0.0021321,0.0046069
alpha23_pop,-0.0057954,-0.022011,-0.011794,-0.018731,-0.00029235,0.0092156,0.28642,-0.17206,-0.024619,-0.70027,-0.34217,-0.27489,-0.28709,1,-0.0074169,0.02352,0.024461,0.0058302,0.0011409,-0.024444,-0.0063573,-0.011673
omega_b01,0.18106,-0.021367,0.093162,-0.0094516,-0.0018461,-0.00055569,-0.0070636,-0.00034223,0.011257,0.0099206,0.01021,0.00098867,0.01806,-0.0074169,1,-0.0019992,-0.030964,-0.035585,-0.0053532,-0.0035539,-0.093523,0.0013876
omega_b11,0.030443,-0.44861,-0.35095,-0.30194,0.0065012,-0.0088588,0.00027726,0.0097152,0.0083247,-0.026926,-0.01115,-0.00024144,-0.020246,0.02352,-0.0019992,1,0.26246,-0.0092475,0.018347,-0.0018205,0.0074504,-0.0017566
omega_b21,-0.051689,-0.27084,-0.51241,-0.18734,0.0033181,-0.004409,0.025061,-0.025647,-0.017789,-0.0075009,-0.023983,-0.025882,-0.043535,0.024461,-0.030964,0.26246,1,-0.11872,0.016126,0.0044002,-0.015845,-0.01201
omega_a1,-0.0020092,0.053564,0.051593,-0.41096,0.0038141,0.0080822,-0.0064551,-0.011572,0.00063173,-0.0055058,-0.011543,-7.3786e-06,0.003104,0.0058302,-0.035585,-0.0092475,-0.11872,1,0.0056428,-0.015092,-0.00036476,0.0037048
omega_b03,0.0039281,-0.015063,-0.00421,-0.013058,-0.0048795,0.0096,-9.4054e-06,-0.014639,-0.0017167,-0.0019462,-0.0062172,-0.010402,-0.0023108,0.0011409,-0.0053532,0.018347,0.016126,0.0056428,1,0.00022302,0.0066725,-0.092249
omega_b13,-0.002019,0.0046179,0.0027287,0.013955,0.014703,-0.045958,-0.024394,0.043892,0.0098138,0.015834,0.016404,0.011744,0.0092743,-0.024444,-0.0035539,-0.0018205,0.0044002,-0.015092,0.00022302,1,-0.0071081,-0.035407
b_1,-0.043686,-0.021916,-0.014818,-0.069627,-0.00011464,0.0024883,-0.0018461,0.0009585,-0.017226,0.0015799,0.038892,0.0054692,-0.0021321,-0.0063573,-0.093523,0.0074504,-0.015845,-0.00036476,0.0066725,-0.0071081,1,-0.00015358
a_3,0.0013324,-0.0037634,-0.0028645,0.0054411,-0.0011225,0.0094111,-0.015098,0.0087948,0.002881,0.0078333,0.012363,0.020109,0.0046069,-0.011673,0.0013876,-0.0017566,-0.01201,0.0037048,-0.092249,-0.035407,-0.00015358,1
