alpha11_pop,3.0273e-05,9.6071e-06,-2.0569e-06,0.00046794,-9.8901e-06,1.1377e-05,-0.00023923,0.00026872,3.8902e-05,9.4819e-05,0.00063167,0.0011445,0.00025754,-0.00040054,2.7039e-05,-2.2356e-06,-4.8812e-06,-2.5167e-05,-7.2107e-06,3.9436e-06,6.0174e-06,3.9244e-06
alpha13_pop,-6.1511e-05,3.3882e-05,2.4364e-05,0.0013304,-2.3712e-05,7.9123e-05,-0.0016659,0.001366,0.00010537,0.00026809,0.0011445,0.01186,-3.0729e-05,-0.0013943,1.1346e-05,-2.0977e-07,-2.2826e-05,-6.9709e-08,-5.2274e-05,1.2234e-05,3.6666e-06,2.766e-05
alpha21_pop,8.8432e-05,2.336e-05,-9.1571e-06,0.00018699,-4.0139e-06,2.7838e-06,-3.6357e-05,5.3825e-05,0.00012742,0.00022818,0.00025754,-3.0729e-05,0.0013811,-0.00049692,7.0724e-05,-6.0025e-06,-1.3102e-05,1.0007e-05,-3.9628e-06,3.2968e-06,-4.8777e-07,2.1623e-06
alpha23_pop,-3.7736e-05,-1.1214e-05,-5.7991e-06,-0.0005136,-7.9052e-07,5.3833e-06,0.00023258,-0.00021263,-3.1931e-05,-0.00054067,-0.00040054,-0.0013943,-0.00049692,0.0021693,-3.6401e-05,8.7394e-06,9.2259e-06,2.3556e-05,2.4521e-06,-1.089e-05,-1.8227e-06,-6.8664e-06
omega_b01,0.0026674,-2.4628e-05,0.00010364,-0.00058633,-1.1294e-05,-7.3441e-07,-1.2977e-05,-9.5684e-07,3.3031e-05,1.7329e-05,2.7039e-05,1.1346e-05,7.0724e-05,-3.6401e-05,0.011104,-1.6806e-06,-2.6422e-05,-0.00032528,-2.603e-05,-3.5821e-06,-6.0667e-05,1.8468e-06
omega_b11,3.3954e-05,-3.9148e-05,-2.9559e-05,-0.0014181,3.0112e-06,-8.8642e-07,3.8564e-08,2.0565e-06,1.8494e-06,-3.561e-06,-2.2356e-06,-2.0977e-07,-6.0025e-06,8.7394e-06,-1.6806e-06,6.3647e-05,1.6956e-05,-6.4e-06,6.7546e-06,-1.3893e-07,3.6591e-07,-1.77e-07
omega_b21,-5.8519e-05,-2.3991e-05,-4.3807e-05,-0.00089315,1.56e-06,-4.4781e-07,3.5382e-06,-5.5106e-06,-4.0115e-06,-1.0069e-06,-4.8812e-06,-2.2826e-05,-1.3102e-05,9.2259e-06,-2.6422e-05,1.6956e-05,6.5578e-05,-8.3401e-05,6.0262e-06,3.4084e-07,-7.8988e-07,-1.2284e-06
omega_a1,-2.4368e-05,5.0827e-05,4.7251e-05,-0.020988,1.921e-05,8.7937e-06,-9.7628e-06,-2.6635e-05,1.5261e-06,-7.9176e-06,-2.5167e-05,-6.9709e-08,1.0007e-05,2.3556e-05,-0.00032528,-6.4e-06,-8.3401e-05,0.0075255,2.2589e-05,-1.2523e-05,-1.9479e-07,4.0593e-06
omega_b03,2.5342e-05,-7.6034e-06,-2.051e-06,-0.00035476,-1.3073e-05,5.5563e-06,-7.567e-09,-1.7925e-05,-2.2061e-06,-1.4888e-06,-7.2107e-06,-5.2274e-05,-3.9628e-06,2.4521e-06,-2.603e-05,6.7546e-06,6.0262e-06,2.2589e-05,0.0021295,9.8445e-08,1.8955e-06,-5.3766e-05
omega_b13,-2.7e-06,4.8318e-07,2.7555e-07,7.8585e-05,8.165e-06,-5.5137e-06,-4.068e-06,1.114e-05,2.6141e-06,2.5107e-06,3.9436e-06,1.2234e-05,3.2968e-06,-1.089e-05,-3.5821e-06,-1.3893e-07,3.4084e-07,-1.2523e-05,9.8445e-08,9.1497e-05,-4.1856e-07,-4.2776e-06
b_1,-3.7598e-05,-1.4758e-06,-9.6304e-07,-0.00025234,-4.0973e-08,1.9212e-07,-1.9814e-07,1.5656e-07,-2.953e-06,1.6123e-07,6.0174e-06,3.6666e-06,-4.8777e-07,-1.8227e-06,-6.0667e-05,3.6591e-07,-7.8988e-07,-1.9479e-07,1.8955e-06,-4.1856e-07,3.7897e-05,-1.1941e-08
a_3,2.3526e-06,-5.1993e-07,-3.8195e-07,4.0458e-05,-8.2313e-07,1.4908e-06,-3.3246e-06,2.9473e-06,1.0133e-06,1.6401e-06,3.9244e-06,2.766e-05,2.1623e-06,-6.8664e-06,1.8468e-06,-1.77e-07,-1.2284e-06,4.0593e-06,-5.3766e-05,-4.2776e-06,-1.1941e-08,0.00015952
