rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,64,-3.80878672308991,-0.0357804330257934,-0.130938287801184,-1.26468735608761,0.650913795983172,-0.0328054258887853,0,0,0,0,0,0,0,0
2,64,-4.155422354066,0.00605101067699695,0.0852490426568923,-1.42625481701329,0.611749252201205,-0.388387198326979,0,0,0,0,0,0,0,0
3,64,-4.04028007736092,-0.0426198561000051,0.127555353395329,2.31983265077307,-0.0329005811876861,-0.0605505178006647,0,0,0,0,0,0,0,0
1,65,-0.335513435237877,-0.0507252345362037,-0.102731221134551,-1.86594107161942,0.216901787866667,-0.252852623820044,0,0,0,0,0,0,0,0
2,65,0.380827999073743,0.0110299292220039,-0.000397658516465338,0.329955764773418,-0.127518849775424,-0.0324894077522679,0,0,0,0,0,0,0,0
3,65,1.80410905394229,0.00704542396661928,0.0200843708667351,0.550275564812343,0.694764014365123,-0.10824195734188,0,0,0,0,0,0,0,0
1,66,-1.03747543115858,-0.0750852064233077,-0.0308285066827473,-0.410476651484724,-0.210740158353229,0.253235346156042,0,0,0,0,0,0,0,0
2,66,-0.00606572506671821,-0.0951561600770591,0.131674571976857,-0.866699972926823,-0.314854838769429,0.202341559417498,0,0,0,0,0,0,0,0
3,66,-0.838670940269806,-0.050610900542963,-0.0210116036291265,-0.786097567980853,0.524727795999683,0.187102469181632,0,0,0,0,0,0,0,0
1,67,-0.708997651177553,0.00351578017799667,-0.0925512552343085,0.177216970661253,-0.0835792440411822,0.219688264786204,0,0,0,0,0,0,0,0
2,67,-0.994470615433517,0.0523454437511116,0.00814392557831398,-0.187430607093068,0.0291656554206332,0.218759093933046,0,0,0,0,0,0,0,0
3,67,-0.0264129658508452,-0.0614171920641097,-0.0395625455789306,-1.14217075597559,0.48397140692637,0.194155776990579,0,0,0,0,0,0,0,0
1,68,1.23003209818979,0.0353098089918823,0.0583725601675698,-0.282016575763041,-1.40608640186727,0.283711919566509,0,0,0,0,0,0,0,0
2,68,2.97474639949192,-0.0576664985174354,0.00612732639245689,-0.442391456192706,-1.20545398255422,0.196394425204918,0,0,0,0,0,0,0,0
3,68,-0.260044590441787,0.0353068326500049,0.00241064347372141,0.0148409477172076,-1.01714894381705,0.0775254740621079,0,0,0,0,0,0,0,0
1,69,2.04584204870852,-0.0909846012692779,-0.0805322425622019,0.000304202957879252,0.900378053207165,-0.0814890150939,0,0,0,0,0,0,0,0
2,69,2.8123832625279,0.0048669755409555,0.0198145767490674,2.20152633525641,1.13175138273829,-0.0585190343488179,0,0,0,0,0,0,0,0
3,69,1.83734875778519,-0.0508909404646338,-0.0128630767237909,0.332352687059183,1.1304387639476,-0.0828858382144386,0,0,0,0,0,0,0,0
1,70,2.35241960207979,0.0125549616001111,0.010347746434139,-1.13405743712993,-1.11337072422278,-0.435480945410254,0,0,0,0,0,0,0,0
2,70,4.18303331082819,0.0774075028797049,-0.00396267944625431,2.29306497530842,-2.0967540269594,0.10436441518135,0,0,0,0,0,0,0,0
3,70,5.50160099030885,0.012821653741625,0.00997178625359224,-0.548405652677147,-2.59552959491143,-0.0137154337587723,0,0,0,0,0,0,0,0
1,71,0.855717324791386,0.0697940684175389,0.0611887927709003,-2.10625033014609,-0.373125888301302,0.0434493645557994,0,0,0,0,0,0,0,0
2,71,-0.0259677331841646,0.114330939844371,-0.00730844414208268,-0.382530854525169,0.148473658630695,0.00321299181889004,0,0,0,0,0,0,0,0
3,71,1.51100183967697,-0.0394294801321603,-0.110870474107726,0.48165029893828,0.41793602503712,-0.0192278158548012,0,0,0,0,0,0,0,0
1,72,0.159353622908746,0.0247598599462243,-0.0152681820730563,1.2755492348219,1.40400942347119,0.253170638994806,0,0,0,0,0,0,0,0
2,72,0.588035856513168,-0.100112800769637,-0.0758171796565535,0.256927490650014,0.781115517334693,0.183484068767954,0,0,0,0,0,0,0,0
3,72,0.904210752342794,-0.06988175829004,-0.113531233569416,-0.734572602551348,0.99815819584904,0.216635552482271,0,0,0,0,0,0,0,0
1,73,1.39582579897206,-0.127569496630456,0.039738933341182,-0.0768420884903278,1.0606878568361,-0.309003716265268,0,0,0,0,0,0,0,0
2,73,0.888246330893111,-0.0951243531726945,-0.0280551808791912,2.3381017768693,1.50203615459932,0.0865254981086848,0,0,0,0,0,0,0,0
3,73,1.68866412704999,0.0799391599261053,-0.061480809502472,0.109360240837656,0.55328382985293,-0.0808783674859492,0,0,0,0,0,0,0,0
1,74,-1.97933257605375,0.0265244130734861,-0.00583251010869498,2.5146082548019,0.556891669158396,-0.0939439822530156,0,0,0,0,0,0,0,0
2,74,-0.342292797980032,0.0652736030901199,0.026743467166602,0.275855455558675,1.86378818249693,-0.268586564390196,0,0,0,0,0,0,0,0
3,74,-1.26760092850326,0.196446420230804,0.164208857185673,-0.0191208081721015,1.27942753544846,-0.197520290124384,0,0,0,0,0,0,0,0
1,75,3.9978655217284,0.0673521337385141,0.107109660877434,-0.0221875223642576,-1.36664033465951,-0.225669367555419,0,0,0,0,0,0,0,0
2,75,2.57800723230725,0.117395383188099,0.0510936920123143,0.382163088687745,-1.9793536600092,0.104081207442994,0,0,0,0,0,0,0,0
3,75,-0.377439645710802,0.178490727442125,-0.144595428343998,0.739730749355007,-1.35039857757862,-0.266887385899023,0,0,0,0,0,0,0,0
1,76,-2.30214467479052,-0.0143588512545193,0.0891492028496507,-0.551168611751481,-1.90869474658221,-0.0285725985973101,0,0,0,0,0,0,0,0
2,76,-2.61934428762007,0.0828906110623073,-0.038637046052348,-1.3720786819551,-1.59387701039706,-0.0689607033691567,0,0,0,0,0,0,0,0
3,76,-1.66084865944692,-0.0248666714769027,0.034638177369958,0.481210764840126,-1.49683992808064,-0.102900989718245,0,0,0,0,0,0,0,0
1,77,-2.79945237820699,-0.0369631135124144,-0.0517024359882491,-1.80154605751857,0.443156936596236,-0.108613512055233,0,0,0,0,0,0,0,0
2,77,-2.62889840191453,-0.0204716697903977,-0.00831965822147285,0.851438424883079,0.517153493554162,-0.121580441369744,0,0,0,0,0,0,0,0
3,77,-2.4496214205959,-0.118017676179178,0.0373270598464846,-0.954845781176935,1.25653393012434,-0.147674340770289,0,0,0,0,0,0,0,0
1,78,-3.06794642253807,0.0485795197421615,0.0926748470739931,-0.316572025105388,-0.74723871089545,0.0564260654998906,0,0,0,0,0,0,0,0
2,78,-3.20641422873641,0.0207142093562004,0.0837581896399098,-0.439879342754474,0.285808939310065,-0.00679710366574615,0,0,0,0,0,0,0,0
3,78,-3.24581871058821,0.0237668484465794,0.053434173788274,0.346350341007198,0.043646590361246,-0.020549489024469,0,0,0,0,0,0,0,0
1,79,-0.808525667279116,0.0184123385221698,-0.00645531245819489,0.431397290822268,0.435184865701411,0.131253865578092,0,0,0,0,0,0,0,0
2,79,0.365974640432607,-0.045730313263944,0.0466990452053578,0.28311530868438,1.00318857466752,-0.272612147435355,0,0,0,0,0,0,0,0
3,79,0.715501135218774,-0.0433139154383047,-0.0130652591750641,2.36733731068872,-0.185190127469904,0.0784230084339549,0,0,0,0,0,0,0,0
1,80,-1.04602895041429,0.00609101733476572,0.211448821841155,0.644538153594507,0.508360869372069,0.0421608661657229,0,0,0,0,0,0,0,0
2,80,-2.24228656998583,0.0622966702535108,0.227742577593478,0.415108910317093,0.755886909339423,-0.0620306028137318,0,0,0,0,0,0,0,0
3,80,-1.91098502164452,0.113332536548321,0.199727633909881,1.10218997485333,0.608431317094716,-0.0164620103398375,0,0,0,0,0,0,0,0
1,81,-0.0586866006591142,0.137143586469219,0.169772492596357,0.183478842995756,0.569460467627591,-0.236431097498354,0,0,0,0,0,0,0,0
2,81,0.446962448476828,-0.066666717932532,0.152869193434877,1.12660763874432,0.998270662010937,-0.0505501120351153,0,0,0,0,0,0,0,0
3,81,-0.535833116948365,-0.028177805899145,-0.00355035097175296,0.390967182064292,0.170185424421947,-0.155368848831573,0,0,0,0,0,0,0,0
1,82,-1.40271352384832,-0.0287194461233315,-0.0101933110122744,0.266466677953372,0.161614338404654,0.0626824759207952,0,0,0,0,0,0,0,0
2,82,-0.359246123741921,0.0558271410596626,-0.0551345789585409,-1.2191006692442,0.738216966256645,0.283339322786547,0,0,0,0,0,0,0,0
3,82,1.50496440561077,0.0104169946511652,-0.123267406706294,0.483043455819682,0.365098476969473,0.324169745557874,0,0,0,0,0,0,0,0
1,83,-0.399733838581924,-0.0514833821642234,0.00477362265028872,1.66477885765867,-0.889095886652242,-0.252664440018921,0,0,0,0,0,0,0,0
2,83,-1.61881971147245,0.0124983679318882,0.0586473835595973,0.626118375052701,-0.430377866695248,-0.337912604513712,0,0,0,0,0,0,0,0
3,83,-2.06677013577416,0.0291676368343541,-0.0349751354539851,-1.79165182093455,-1.05768817133622,-0.272451045401707,0,0,0,0,0,0,0,0
1,84,1.58766534309925,-0.185678411737134,-0.0147020299465275,-1.23896728307195,0.235153411706294,-0.148344228232475,0,0,0,0,0,0,0,0
2,84,1.11821133759223,0.089518502024643,0.0474175147399052,-0.677871605760417,0.527016528741396,-0.0419104048725228,0,0,0,0,0,0,0,0
3,84,0.976446515092664,-0.11297267888546,-0.0702168975946309,-1.19649438508456,0.551472448107699,-0.185805481222747,0,0,0,0,0,0,0,0
1,85,-0.245647764793374,0.0931600294902031,-0.0682765655600519,-1.77335643182772,-0.103818096110206,0.140509513960436,0,0,0,0,0,0,0,0
2,85,0.376467880635649,-0.00813282467819373,0.0176394376432426,-0.827080038727969,-0.694418564268718,-0.0683523039033487,0,0,0,0,0,0,0,0
3,85,0.272074011307794,-0.0310320226906822,-0.0761465298587716,-0.778970900634755,-0.460443310862696,0.231656484735529,0,0,0,0,0,0,0,0
1,86,1.47633837351759,0.124254191894114,-0.00698826735949531,1.69902245037362,-0.338560719321778,-0.0564525469597498,0,0,0,0,0,0,0,0
2,86,1.42540755976198,0.00355906771695746,0.0383387983792402,-1.31648782856889,-0.705495422866278,-0.182822304107839,0,0,0,0,0,0,0,0
3,86,0.349870680469284,0.174829026691607,0.0562017312198489,0.404656904283294,-0.210216625848851,-0.144965677746214,0,0,0,0,0,0,0,0
1,87,0.34457403632996,-0.071041366361537,0.0648238659383781,-0.892546772859781,-0.591820419556036,-0.168244556719205,0,0,0,0,0,0,0,0
2,87,1.69780991170094,-0.114927370259684,0.0524507346284119,0.246120881161749,-1.58800946094078,-0.0784847041195736,0,0,0,0,0,0,0,0
3,87,1.77125656407295,-0.109550072204962,-0.0245924772226505,-1.64905891515513,-2.72150994246446,0.097811992022036,0,0,0,0,0,0,0,0
1,88,-1.66619441719832,0.0714833876975056,0.0774160441572443,2.41216238037557,-2.35340488435088,-0.0434423945536959,0,0,0,0,0,0,0,0
2,88,-1.60178220533581,-0.17318785549033,0.0434498307592899,-0.556643068503051,-1.71023888450274,-0.150068108633179,0,0,0,0,0,0,0,0
3,88,-1.99261599641631,-0.00756498164615196,0.0389351484378964,-0.646128165776528,-1.45900211647144,-0.188800538944698,0,0,0,0,0,0,0,0
1,89,1.19949114726919,0.147792312996531,-0.00222719883807818,0.304863242275874,0.352768861992184,0.428970030048759,0,0,0,0,0,0,0,0
2,89,2.55749139090201,0.0228058506858791,-0.0416543827882414,0.787867190731397,-0.0431547549281879,0.373819133234657,0,0,0,0,0,0,0,0
3,89,2.01260367554582,0.0280102053829226,-0.094698302505114,-0.0722236262945495,-0.302572244886616,0.52022559570284,0,0,0,0,0,0,0,0
1,90,0.692438215674568,-0.0964056827734386,-0.0446514634515456,0.62944674014551,-0.943892170317461,0.203917090848216,0,0,0,0,0,0,0,0
2,90,0.851845082106365,-0.158032279282511,-0.0444340955992693,1.16769470534033,-0.471090082211413,0.18489822221262,0,0,0,0,0,0,0,0
3,90,0.86006431582113,-0.138482988570412,0.169198536505103,-2.04204689787142,-0.844595568708479,0.214329430410243,0,0,0,0,0,0,0,0
1,91,-0.0539992703185295,0.209393934224935,-0.140934556795011,0.52369845416901,0.276419711252488,-0.0926949131116314,0,0,0,0,0,0,0,0
2,91,0.0517400537038286,0.0330276297198578,-0.0987983117659274,0.126033254712856,0.117116700488759,-0.256940900843883,0,0,0,0,0,0,0,0
3,91,-0.462406874345106,-0.0122191323996286,0.117105341977577,-0.525590334699441,-0.0191184417123225,0.198887395135951,0,0,0,0,0,0,0,0
1,92,1.55355786405019,-0.128093040501136,-0.0111035129162564,-3.25779529390211,-0.016092640632654,-0.0932979435263518,0,0,0,0,0,0,0,0
2,92,1.14233376258638,-0.00268733123049905,-0.156910121250389,-0.417943182295683,-0.14896100864522,-0.0849538129336089,0,0,0,0,0,0,0,0
3,92,1.07714558532319,-0.0423501932708334,0.118041950810169,-1.29764748981416,0.318171849110192,-0.108220103420101,0,0,0,0,0,0,0,0
1,93,-1.49337512802719,-0.209462262893045,-0.0325796297321334,2.0240971254607,0.00959407856393302,0.102367097373616,0,0,0,0,0,0,0,0
2,93,-1.01282676473223,-0.150645463781285,0.0177108340762665,1.84915537534107,0.0346240043815431,0.113178824680238,0,0,0,0,0,0,0,0
3,93,-0.320322740545796,-0.0626662226360459,0.0122835854976764,2.8800021241408,0.469030668348786,-0.0911668134394162,0,0,0,0,0,0,0,0
1,94,-1.72731322638429,-0.030152119218178,-0.032773809488659,-0.508369699042533,-0.346569699310497,-0.262989346264312,0,0,0,0,0,0,0,0
2,94,-1.76140897432467,0.156102480416515,0.136869802944675,-0.391498478402926,0.283583805916231,-0.119448035366508,0,0,0,0,0,0,0,0
3,94,-1.38937293792465,-0.0704758911909438,-0.0660321999798415,0.788453517070931,-0.19368788589908,-0.051618937648313,0,0,0,0,0,0,0,0
1,95,2.02721481508939,0.0941526114893554,0.0723723573000913,0.543643567404789,0.179174036015966,-0.191377859180976,0,0,0,0,0,0,0,0
2,95,3.52242337002209,0.0162415757736662,0.0234272270290496,1.48787535264011,-0.501092395128579,-0.011233694255447,0,0,0,0,0,0,0,0
3,95,2.33650677271145,0.0720761372512802,-0.0348897321559097,-0.358735798613315,-0.357467760593501,-0.0297978148478176,0,0,0,0,0,0,0,0
1,96,-3.59904488129227,0.217757142112799,-0.0436573865726295,-0.651990343169071,0.06890047525886,0.204916510220783,0,0,0,0,0,0,0,0
2,96,-3.41305850742778,0.199108086658873,0.0711601710270647,-0.0425540139925187,0.200263880452566,0.19727451018112,0,0,0,0,0,0,0,0
3,96,-3.5088062992819,0.21801468161134,-0.155968718080212,-0.76366896973758,-0.385071371241752,0.230564377038811,0,0,0,0,0,0,0,0
1,97,0.280309891615063,-0.0530806026665379,0.032620758919026,0.172738398698049,-0.539524760928686,-0.0505253832816017,0,0,0,0,0,0,0,0
2,97,0.717773534399265,-0.0539375221657929,-0.0254068267086013,0.460424801456729,0.501798514306738,0.0856767084270813,0,0,0,0,0,0,0,0
3,97,-0.382503655638899,-0.0667461626341199,-0.0731218259338238,1.02510886147398,1.16294849023682,-0.183833833630846,0,0,0,0,0,0,0,0
1,98,-0.277266322218488,0.100216314800614,0.0928903469565813,1.31616559695759,1.06511494865348,0.0769800297300093,0,0,0,0,0,0,0,0
2,98,1.0293529217582,-0.00181380654278007,-0.0656697206895262,-1.5245415910324,-0.0018861872583642,0.0889198349879445,0,0,0,0,0,0,0,0
3,98,0.595364091154264,-0.0547637145657608,0.10492633528393,-1.74492887649306,-0.305210463963171,0.118234813585745,0,0,0,0,0,0,0,0
1,99,1.51701889419336,0.0265719078852851,0.00562262111312764,1.96568158619523,0.603073389195542,0.0971302842288991,0,0,0,0,0,0,0,0
2,99,-0.107146250964412,0.0713846232583035,-0.0291755054336834,0.894366488704775,0.810094766296395,0.0837500661431802,0,0,0,0,0,0,0,0
3,99,-0.750047191215253,0.0734092138437598,-0.114692489657974,0.948597087903569,0.711040121531775,0.0840758835361879,0,0,0,0,0,0,0,0
1,100,0.834836139264389,0.116609855283627,-0.066676590688624,-1.18349742656577,-1.23661674628359,0.00379988767795775,0,0,0,0,0,0,0,0
2,100,-0.241965319883358,0.054417865194836,-0.0522282634734124,0.581854023016935,-0.0219827402111594,-0.14967166771027,0,0,0,0,0,0,0,0
3,100,-0.219091295478091,0.154825428384773,0.0804872305289286,-0.681189636776295,0.02841166543746,-0.0854319822874779,0,0,0,0,0,0,0,0
1,101,0.731230208202178,0.00279554382274516,0.0529333433558768,-3.58109627090943,0.1871659003606,0.0525335786080655,0,0,0,0,0,0,0,0
2,101,0.509283687274156,-0.0337089976195592,-0.0351734411662868,-0.415822446698999,-0.218486922166785,-0.033894722536946,0,0,0,0,0,0,0,0
3,101,0.342656591850674,0.0915850503979623,-0.168161167755352,-1.01927322478369,-0.291779212164682,-0.0431165351149531,0,0,0,0,0,0,0,0
1,102,2.34801457125752,-0.106858590629887,0.0628488186782187,0.262070494830337,-0.0618960682288145,0.145813986795516,0,0,0,0,0,0,0,0
2,102,1.88043985798387,0.057159074494669,-0.0479387309888798,-0.619665714096454,0.890515904834944,-0.0559393624315599,0,0,0,0,0,0,0,0
3,102,1.48886232293267,0.138812471143006,0.116604029921547,-1.13852175749318,1.31460193784286,-0.240381422240528,0,0,0,0,0,0,0,0
1,103,-1.86765182527428,0.115901993247109,-0.0879859119453775,-2.8339831182193,-0.318350466054612,-0.20397560569851,0,0,0,0,0,0,0,0
2,103,-0.803705528464969,-0.133744148503364,0.20817170330385,1.98588373862068,-0.765375232344587,0.238297117342469,0,0,0,0,0,0,0,0
3,103,-1.23506359438988,-0.00951274480648595,0.0164393968911221,0.53682696593289,-0.537907686791664,0.00620008618808263,0,0,0,0,0,0,0,0
1,104,2.05685387561928,0.0284765164650199,0.0484133108672655,0.137725784631561,0.335782636360588,-0.0549223004759686,0,0,0,0,0,0,0,0
2,104,0.923848447718247,0.108327928460613,0.143338817600813,-0.638734790053198,-0.101688703160033,-0.101783392397161,0,0,0,0,0,0,0,0
3,104,-0.361403951986907,-0.0993230886526649,-0.0371324704271495,0.109759247058793,0.347836364838662,-0.214338345550546,0,0,0,0,0,0,0,0
1,105,0.00206261412590969,0.0990488062968857,0.0806427994192898,-1.00671074855254,-1.28318694380586,0.0931169130359553,0,0,0,0,0,0,0,0
2,105,-1.25757938524435,-0.0118807509247869,-0.111265099117224,0.627128405911906,-0.448659725329499,-0.113642839675768,0,0,0,0,0,0,0,0
3,105,0.641734665209303,-0.00886039443612327,-0.0665630168026806,-0.784143979657379,-0.689744868577217,0.00756180100021236,0,0,0,0,0,0,0,0
1,106,0.913814804020798,0.0947869456071483,-0.101113483812508,1.88940691519577,-0.166234359959935,0.0775380557044614,0,0,0,0,0,0,0,0
2,106,4.79469809134529,0.103723963781165,-0.0348561239148529,1.14085065037963,-0.187695798054008,0.068522860892837,0,0,0,0,0,0,0,0
3,106,1.74438588470919,0.11933466360306,-0.199195507174595,1.53740320474097,-0.260572324125658,0.0752868731940601,0,0,0,0,0,0,0,0
1,107,0.309392099741934,0.0899121680166179,0.185065554820794,0.521527910599077,-0.602531476347578,0.17335184132486,0,0,0,0,0,0,0,0
2,107,0.802907612397904,0.00419428269571423,0.202928133967206,0.0510145340983488,0.189333790929029,0.0329102771794669,0,0,0,0,0,0,0,0
3,107,1.58271605353607,0.0247754436252412,0.202740546378284,0.261071789573528,0.240329070748511,0.0796505891158176,0,0,0,0,0,0,0,0
1,108,-0.920535114945707,0.136933114122947,-0.00831724168252948,1.37633177972895,0.836957805452304,0.167909738827132,0,0,0,0,0,0,0,0
2,108,0.702265084470725,-0.0209028364219241,-0.0259924304643263,-2.03356556963716,1.70740622638739,0.209047942414507,0,0,0,0,0,0,0,0
3,108,-1.20698285917285,-0.0484469770185089,0.175899286356057,-2.18457785464922,1.24354179401227,0.372478089321158,0,0,0,0,0,0,0,0
1,109,-0.288007127455379,0.108311953500592,-0.056593704524995,-0.803165580617761,-1.16934478277018,0.23491220311336,0,0,0,0,0,0,0,0
2,109,-0.576018056155608,0.0613939916690141,-0.0918342958129973,0.253032313207305,-0.629242742974412,0.216495985111756,0,0,0,0,0,0,0,0
3,109,0.279672841155257,-0.0165941283329238,-0.00595984544796085,1.50233705588233,-0.960607284485703,0.229871142008101,0,0,0,0,0,0,0,0
1,110,0.77683960264266,0.0255533239604217,-0.0967782733553447,-1.39555916855175,-0.624306172306845,0.0620412376530852,0,0,0,0,0,0,0,0
2,110,0.789255555255016,-0.0900570127359191,0.0708739623674522,0.514350549715112,-0.976691008545649,-0.0317968699187126,0,0,0,0,0,0,0,0
3,110,0.543726283975806,0.0313181688527719,0.0816151796970296,0.905277847205295,-0.0133661509700742,-0.0305685964897513,0,0,0,0,0,0,0,0
1,111,1.90526928909304,0.0906588337497372,-0.150946326966237,-0.543409022672707,-0.605023803654615,0.12311872279629,0,0,0,0,0,0,0,0
2,111,1.28852398443924,0.0267944430876763,-0.0372686743846367,1.85567525435618,-0.135154017145797,0.118686827700116,0,0,0,0,0,0,0,0
3,111,2.00855598053832,0.0663573788383106,-0.11745799668184,0.821954491287472,-0.180177835147507,0.10377542805662,0,0,0,0,0,0,0,0
1,112,1.29308238081635,0.0728028555465942,-0.0146153813169753,0.75755065032486,-1.01995565234037,-0.0792987712359229,0,0,0,0,0,0,0,0
2,112,-0.852015069087277,0.0969375279620561,-0.0509285775507824,-0.127573417132219,-0.671294094468864,-0.165171989433979,0,0,0,0,0,0,0,0
3,112,0.981143631568966,0.0689503150108609,0.0224257316221491,-0.011068143511425,-1.96695582309356,-0.100321233744363,0,0,0,0,0,0,0,0
1,113,0.82693314853072,0.0324231703343919,-0.0216284262189851,1.36353611465999,-0.160293606119547,0.00851485128371718,0,0,0,0,0,0,0,0
2,113,-0.992941449556166,-0.0158281642693829,-0.0128787607275259,-0.589560890584597,-0.957926197289886,-0.324368521305623,0,0,0,0,0,0,0,0
3,113,-0.295075764371333,-0.163569468260395,-0.0124189733436783,-1.55660775672696,-1.36584874477787,0.0341558045301328,0,0,0,0,0,0,0,0
1,114,-0.345254986809087,0.0503555375206338,0.0307480588295293,0.020133004961407,-0.787358942398933,0.131316542921107,0,0,0,0,0,0,0,0
2,114,0.44796318702224,-0.0206834210690419,-0.134214766942562,-1.75244360388334,-0.122911539286368,0.148365638144372,0,0,0,0,0,0,0,0
3,114,0.115788510844774,-0.101168307110437,-0.0115889274369782,-2.34090574945424,-0.647086074069786,0.175649321352969,0,0,0,0,0,0,0,0
1,115,-1.08660084057183,0.104910389393968,-0.0547195956129038,-0.953157635031117,0.71552404054167,0.127456788662511,0,0,0,0,0,0,0,0
2,115,-1.22564004137418,0.0431644013045482,-0.153150342645464,-0.51037035881344,0.278408595267669,0.0157757062009464,0,0,0,0,0,0,0,0
3,115,-1.04246012940114,0.158085362375786,-0.00342621429756659,-1.55775025518799,-0.35745949291608,0.130412858219524,0,0,0,0,0,0,0,0
1,116,-1.74115759099766,-0.0938888594771976,-0.00826474520191423,-2.58805717100242,-0.524796530245232,-0.163351581678551,0,0,0,0,0,0,0,0
2,116,-0.753252160829861,-0.0343143861525243,0.0809216969028234,-1.22693033585447,-0.471428745459763,-0.220483799607804,0,0,0,0,0,0,0,0
3,116,-0.663013191718068,-0.107031685199806,0.0170144298309312,-0.891733054269133,-1.09579332969159,-0.00901591463476781,0,0,0,0,0,0,0,0
1,117,1.9201931556332,0.0100591047754304,0.0758380039923104,-1.52043596129119,-0.488366110500571,0.129730324523165,0,0,0,0,0,0,0,0
2,117,1.58118365723946,0.0799576026092423,-0.18193243185359,-0.09349960668829,-0.182769085951453,0.185672683870288,0,0,0,0,0,0,0,0
3,117,1.8387876732448,-0.0602865099897655,-0.073118983303315,2.31488884687644,-0.234340986769687,0.0366437952297412,0,0,0,0,0,0,0,0
1,118,-1.46215675109774,0.0415257382894146,-0.117919212581914,0.431307071652919,-0.610086251013657,-0.271185474396077,0,0,0,0,0,0,0,0
2,118,-0.0214698770575534,0.0550683030749345,0.0172972805139918,-1.10160423079152,-0.0984250536882145,-0.262295079360741,0,0,0,0,0,0,0,0
3,118,-0.713750272913393,0.0174464764221809,-0.0865830591891228,0.409331475582648,-0.31585946264108,-0.150968016002163,0,0,0,0,0,0,0,0
1,119,-1.37204000261123,-0.0143535986300979,0.0070480587572915,-0.970503622563394,0.217099831423419,0.161079861390753,0,0,0,0,0,0,0,0
2,119,-0.664214807531331,-0.164198581606021,-0.015012253995614,-0.670982137192771,0.151394583236883,0.145025357378762,0,0,0,0,0,0,0,0
3,119,-1.90474735712092,0.0807319786945938,0.0270089431567941,0.0338175143135919,0.82216673912211,0.128579948159366,0,0,0,0,0,0,0,0
1,120,2.2621322771818,-0.086034931457159,-0.024103384420036,2.78433411884488,-0.351882744874273,0.124754299941122,0,0,0,0,0,0,0,0
2,120,1.46039380552968,-0.167474549659581,0.0288298906770046,1.52049966145185,-0.541605694942772,0.116593814579946,0,0,0,0,0,0,0,0
3,120,1.94065247207893,-0.101565594823744,-0.00323766425910807,2.26566224372494,-0.521353326846064,0.124677274899042,0,0,0,0,0,0,0,0
1,121,0.71140441639155,-0.0501737141331021,0.019802925422676,1.49669754321886,-0.988484074185365,-0.0846627178721079,0,0,0,0,0,0,0,0
2,121,-0.0859724047899348,-0.0869222391499073,0.0433936850346682,0.634971159748483,-1.31261629979585,-0.0696612863233566,0,0,0,0,0,0,0,0
3,121,-0.557387709145362,-0.020226398479494,0.0477903594615601,1.4018946327096,-0.81275440303264,-0.454557329213098,0,0,0,0,0,0,0,0
1,122,2.92478289298118,-0.054435891402782,-0.0317569647774076,0.527148858883848,0.00268480368689072,0.0158892443444196,0,0,0,0,0,0,0,0
2,122,1.22664039799042,0.0865607240897898,-0.0192042024773487,0.202780341592417,0.802626768085541,-0.11994500201665,0,0,0,0,0,0,0,0
3,122,2.00115073191102,0.0347599568236742,-0.0788092743939603,0.251158276115303,0.253463595315066,0.142769989451264,0,0,0,0,0,0,0,0
1,123,0.645653108461785,0.105411320290682,0.109979112409285,-1.48123902341908,-0.854682644480845,0.201009035612398,0,0,0,0,0,0,0,0
2,123,1.96515635062073,-0.0185225126228324,0.00542761362742034,-0.0248434022180677,-0.95711188650613,-0.0175189420799307,0,0,0,0,0,0,0,0
3,123,0.686815985614253,-0.0866333469753851,-0.0898812409656727,-0.589113699584138,-0.137722144557929,0.260427556568302,0,0,0,0,0,0,0,0
1,124,-1.09822268538949,-0.0980145858777458,0.154592392340443,0.713637593291899,0.147285586874204,-0.0414310572290739,0,0,0,0,0,0,0,0
2,124,-1.13811360496212,0.0687096635126101,0.0943210431505971,2.85555915673504,0.236006027203206,-0.0907606049287471,0,0,0,0,0,0,0,0
3,124,-1.72395017838502,0.0483212852153627,0.114932645172121,1.77870956942611,-0.132001497041102,-0.0555743534301338,0,0,0,0,0,0,0,0
1,125,0.304498390691512,0.0720423325589544,-0.0800981675564248,0.93113307904958,0.0880704539396691,-0.0340723695292401,0,0,0,0,0,0,0,0
2,125,0.313570058172041,0.223072703701479,-0.0427902036635739,1.23879693800442,0.0780207295521347,0.134184139034637,0,0,0,0,0,0,0,0
3,125,3.24349288655004,0.087728629629077,0.0438571111599763,0.0136741349628289,1.02681090816809,-0.0636931092378046,0,0,0,0,0,0,0,0
1,126,-2.869041056088,0.122929004434602,-0.0223835811312219,-1.47136757505927,-0.975365620230907,-0.00571283917491744,0,0,0,0,0,0,0,0
2,126,-2.60395245175219,0.0174273149066576,-0.0172750766517783,-2.0655971890504,-0.744532493250419,-0.0224017112554459,0,0,0,0,0,0,0,0
3,126,-2.70188572905942,0.0227984127479809,-0.0387334022620792,-0.626683719561801,-0.47319321189438,-0.0358859128814252,0,0,0,0,0,0,0,0
1,127,-0.322292094721765,0.0614878192079652,0.197621182579739,-0.14681517036502,-0.649805332069047,0.0434311798161547,0,0,0,0,0,0,0,0
