rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,82,4.03175862693822,-0.15175930375522,0.225924166083548,3.47018808202842,0,0,0,0,0,0,6
8,82,22.5767155344172,-0.169762160012974,-5.39214140197642,3.51180804155296,0,0,0,0,0,0,6
9,82,1.5421328478952,-0.145115125472407,-7.21518579807467,3.66216376950371,0,0,0,0,0,0,6
10,82,11.803696561918,-0.103350630068675,4.32674147136593,3.26348123293176,0,0,0,0,0,0,6
1,83,3.54352407421753,0.0265627565188427,-4.79486793055021,-2.09478451492571,0,0,0,0,0,0,13
2,83,0.00457154012374161,-0.056224000875022,5.2918552304768,-1.18822885357511,0,0,0,0,0,0,13
3,83,0.0271053406022581,-0.285250808278142,-8.09110320261983,-1.54190331608573,0,0,0,0,0,0,13
4,83,8.34582093386496,-0.0774488800003208,-4.18271134804361,-2.17973684344942,0,0,0,0,0,0,13
5,83,2.26590072337027,-0.197149504827592,-4.86907286747247,-5.08662409654012,0,0,0,0,0,0,13
6,83,2.99572984690832,-0.258286941017696,-2.28085961613106,-2.47087838912634,0,0,0,0,0,0,13
7,83,1.48376531326548,-0.18202653649458,5.66612990118892,-2.88264186511443,0,0,0,0,0,0,13
8,83,-5.43413863483354,-0.0792075274309225,6.17119367682552,0.473397764116247,0,0,0,0,0,0,13
9,83,-1.0415838532879,0.0602917568280677,-0.746755454266877,-0.942026381145442,0,0,0,0,0,0,13
10,83,3.33577433434384,-0.298957936062661,3.17925459224509,-0.865736127084317,0,0,0,0,0,0,13
1,84,14.6935174755234,-0.33261857539685,-2.22023160322664,0.605958108778251,0,0,0,0,0,0,7
2,84,-6.84914607139251,-0.240295230020941,7.5124980809171,-0.846601498457632,0,0,0,0,0,0,7
3,84,-17.5547457797564,-0.210245167516783,0.564526872004697,-0.00595890656302389,0,0,0,0,0,0,7
4,84,-8.92369225928337,-0.241953426557675,4.39837269409763,-1.67742877142888,0,0,0,0,0,0,7
5,84,9.46407154869816,0.0625403421972797,-7.43913302046957,-0.208306022147457,0,0,0,0,0,0,7
6,84,-9.3980983866107,0.00348197500639438,-1.37722587563302,2.02909255913245,0,0,0,0,0,0,7
7,84,14.5610129178857,-0.234857520225091,-5.42174952451241,1.19515490533471,0,0,0,0,0,0,7
8,84,7.14268975411366,0.104475885481255,-1.81727886883092,-3.13091911590735,0,0,0,0,0,0,7
9,84,-1.30546535149407,-0.203405575650214,8.90179748685384,1.5131315187105,0,0,0,0,0,0,7
10,84,-8.6046491033917,0.054491444371047,-6.94314566214575,1.81658145534684,0,0,0,0,0,0,7
1,85,-17.2517114359277,0.388762849194446,1.33851495181692,-0.422517721043369,0,0,0,0,0,0,9
2,85,-12.2222054470977,0.399872848757427,-3.26628166842663,-1.06483005830957,0,0,0,0,0,0,9
3,85,-8.85511105416857,0.406697399250143,-0.859710466074331,-1.04467253927403,0,0,0,0,0,0,9
4,85,-5.93847134181145,0.366605545398135,-7.02988786538561,-1.10624829317353,0,0,0,0,0,0,9
5,85,-8.11785833960059,0.403277527269342,5.82545458922428,-1.25019265724947,0,0,0,0,0,0,9
6,85,-9.25228713858316,0.415586314571202,-3.13871465695632,-1.64760780239993,0,0,0,0,0,0,9
7,85,-13.4520184056032,0.373732910636516,-0.548935880999837,-1.2587338096193,0,0,0,0,0,0,9
8,85,-5.02099950624341,0.424009867320448,-0.0461685973814081,-1.33732881251613,0,0,0,0,0,0,9
9,85,-14.7527560493736,0.46648740178412,1.47792591186603,-1.39103649640594,0,0,0,0,0,0,9
10,85,-9.59417379655706,0.271647935711456,-9.53801701173502,-0.428518120334392,0,0,0,0,0,0,9
1,86,-3.56912669978139,0.0505966825811216,-6.3411581561782,0.101404834568711,0,0,0,0,0,0,2
2,86,-10.9659871181473,0.127177907495866,1.8285141168557,-0.248794590573863,0,0,0,0,0,0,2
3,86,-8.98483367154127,0.177626038427489,-1.63760577668792,-1.19608050843795,0,0,0,0,0,0,2
4,86,-5.62146584054133,-0.104958545613196,5.66220799744525,0.396277919646126,0,0,0,0,0,0,2
5,86,-13.263198956965,0.142579581681899,1.07903946227496,-0.511058216027555,0,0,0,0,0,0,2
6,86,-10.2114385707307,0.0173744147159928,0.981385331914298,0.321198978649486,0,0,0,0,0,0,2
7,86,-3.57183291828422,0.141579662061195,14.2999804607434,-0.156787564350573,0,0,0,0,0,0,2
8,86,4.22923354183016,-0.289105508577843,9.96149662706476,0.459349270639008,0,0,0,0,0,0,2
9,86,-1.18968478345366,0.183767153812812,5.3720159499126,-1.09482333428507,0,0,0,0,0,0,2
10,86,-18.1512255231461,0.00252560682676198,0.0211018952604807,0.757386256234256,0,0,0,0,0,0,2
1,87,-11.8243992052843,0.0669516509876773,1.40913763572086,-1.37083104855971,0,0,0,0,0,0,5
2,87,-9.96140542332174,0.0688652983798003,-12.2276073182522,0.494918984181305,0,0,0,0,0,0,5
3,87,2.69093150369618,-0.298640567145728,6.68967456001845,-1.14725830170733,0,0,0,0,0,0,5
4,87,-20.3024928569224,0.192795744446896,2.57146280619597,0.987064115908348,0,0,0,0,0,0,5
5,87,0.986255872467098,0.280972945795109,1.79689285203028,-1.63632356780147,0,0,0,0,0,0,5
6,87,-11.7547437679193,0.188802285165157,-0.143130310814596,-2.89194369217667,0,0,0,0,0,0,5
7,87,-4.02038828036154,-0.103326278034466,1.51733902527605,-1.14948351287294,0,0,0,0,0,0,5
8,87,-6.65422178752456,0.117105345772192,1.89029606678172,0.0803728003843069,0,0,0,0,0,0,5
9,87,-3.77757836195051,0.118452650609093,3.11042095380753,-2.28443791473137,0,0,0,0,0,0,5
10,87,1.89201923099585,0.24351181764742,1.21610886758715,-1.53761914640262,0,0,0,0,0,0,5
1,88,-11.2103178257881,-0.296846478550039,1.78530045858261,-0.823039009338595,0,0,0,0,0,0,9
2,88,-7.01185375318765,0.00776059196588709,-8.14194750708497,-1.60044779062347,0,0,0,0,0,0,9
3,88,-10.8589614552471,-0.204393476231107,-1.16721727953838,-0.228500821751883,0,0,0,0,0,0,9
4,88,-8.7783985655226,-0.154470414004191,-13.7353441597114,-1.06634694027397,0,0,0,0,0,0,9
5,88,-9.63131495286562,-0.305970763588727,-0.601696902743994,-0.164763255063411,0,0,0,0,0,0,9
6,88,-8.50554318670591,-0.282063347796525,-10.0070282713092,0.0472574152400846,0,0,0,0,0,0,9
7,88,-8.41076944343627,0.0374143794862324,7.39518636365519,-1.56768838091029,0,0,0,0,0,0,9
8,88,-14.0494948866469,-0.288720754260914,-8.20673473178971,-0.356462655562609,0,0,0,0,0,0,9
9,88,-11.9866013267554,-0.226899069138784,3.81139541197937,0.0707169730994694,0,0,0,0,0,0,9
10,88,-11.5938763067434,-0.126690878163743,8.71769358011567,-1.73354456709015,0,0,0,0,0,0,9
1,89,-6.03984212252925,0.00526213190872636,0.843731203642633,2.1581679661595,0,0,0,0,0,0,11
2,89,29.0902952845103,0.0622931612435277,-9.07200641621794,0.325963430513976,0,0,0,0,0,0,11
3,89,23.1125632343599,0.0877972769306523,0.567368293845787,0.710851336525764,0,0,0,0,0,0,11
4,89,27.13139128315,0.0106064550814245,-5.46700165130176,1.17830831208075,0,0,0,0,0,0,11
5,89,11.7966877632583,0.0563481138459974,-2.78713038978531,1.31847438457202,0,0,0,0,0,0,11
6,89,15.8353831586077,-0.00297277427029024,-0.293253015880696,1.66994794630612,0,0,0,0,0,0,11
7,89,2.18748893435132,0.044518353559853,-8.85187594575581,1.4868858120521,0,0,0,0,0,0,11
8,89,22.1518816250115,-0.0153967736593334,2.71497608396681,1.70984927072922,0,0,0,0,0,0,11
9,89,19.8347243677907,0.00851625156260796,-5.7294374069077,1.73092517367506,0,0,0,0,0,0,11
10,89,24.4328979690124,-0.0150687683722769,-6.98625667411171,1.68680676018784,0,0,0,0,0,0,11
1,90,7.4090060041098,0.23285490397703,8.12552930843617,0.179709589427903,0,0,0,0,0,0,2
2,90,-6.25819858983944,0.321730808270867,-2.52045037504251,-0.514398630046706,0,0,0,0,0,0,2
3,90,4.00014449381138,0.492730710750906,6.9740650230876,-2.89930619747273,0,0,0,0,0,0,2
4,90,-9.16888182101719,0.263869859127186,-12.4594591508723,0.329938986640741,0,0,0,0,0,0,2
5,90,-4.07331672853848,0.233279111091772,2.52095865498674,0.554393382023649,0,0,0,0,0,0,2
6,90,-0.415803026420686,-0.00218509598813685,3.91889101698243,2.91077743057249,0,0,0,0,0,0,2
7,90,-8.08745880529062,0.271769557447365,-2.13628472639308,0.0742397592606396,0,0,0,0,0,0,2
8,90,-10.1974627247032,0.260829513552113,-1.90815709814721,-0.0225191474203119,0,0,0,0,0,0,2
9,90,3.53303408558729,0.309914940243252,0.910762222251149,-0.376799506664456,0,0,0,0,0,0,2
10,90,1.32776205779841,0.430604146666967,-0.105653869853553,-1.74119043057532,0,0,0,0,0,0,2
1,91,9.6274127827816,-0.292969431889449,0.1490646602673,2.02746507681961,0,0,0,0,0,0,6
2,91,10.3170425734912,-0.356908686560871,-9.9610818672826,1.90402913890968,0,0,0,0,0,0,6
3,91,7.61318934968292,-0.154481621688935,-0.924016456051058,1.57028267132782,0,0,0,0,0,0,6
4,91,13.8218902070845,-0.364579985109362,-4.83792410231204,1.54914535662857,0,0,0,0,0,0,6
5,91,7.40859675301482,-0.23437635272313,-2.13670023565049,1.75376090143722,0,0,0,0,0,0,6
6,91,7.64135915418878,-0.220179464795974,-1.91351915305632,1.77864065590475,0,0,0,0,0,0,6
7,91,7.57364949439209,-0.29257969889871,1.9485730287501,2.24138783990013,0,0,0,0,0,0,6
8,91,9.32164545905746,-0.186630215835112,-5.7210273020261,2.00940698109358,0,0,0,0,0,0,6
9,91,5.81771250953383,-0.27353602253987,1.30760684907043,2.44837420550569,0,0,0,0,0,0,6
10,91,6.77231067210577,-0.24652016551364,-7.41445223239628,1.93728054056677,0,0,0,0,0,0,6
1,92,-9.02647132689888,-0.374128369350629,-6.24427202360082,2.59891502739956,0,0,0,0,0,0,9
2,92,-13.4875570616846,-0.452549302844801,-5.66407601119153,3.10098225303333,0,0,0,0,0,0,9
3,92,-13.1063919326852,-0.267019034645461,-3.81488614281343,2.19724447961511,0,0,0,0,0,0,9
4,92,-11.1424347849231,-0.301625793800035,-1.31445998750555,2.41368204577989,0,0,0,0,0,0,9
5,92,-12.3964775946094,-0.192829219996399,12.5039911925531,1.83866720265321,0,0,0,0,0,0,9
6,92,-11.9961063783597,-0.280782652848247,-0.614203332589776,1.97530133564459,0,0,0,0,0,0,9
7,92,-11.8276311718324,-0.289847766446436,-3.48629229335978,2.16871266681126,0,0,0,0,0,0,9
8,92,-9.84030133780025,-0.365144694745101,4.96205612387055,2.39086815776919,0,0,0,0,0,0,9
9,92,-11.0844254796153,-0.400702716520393,-3.93473407111545,2.65598982732489,0,0,0,0,0,0,9
10,92,-9.08169617273379,-0.458968509640091,13.6771193140604,3.32709181261009,0,0,0,0,0,0,9
1,93,-6.10109507488538,-0.158187588247538,-6.59922204877295,-2.58747904349105,0,0,0,0,0,0,7
2,93,-20.5815817655398,0.00648623574393934,-9.1916471126101,0.180843718778614,0,0,0,0,0,0,7
3,93,-16.8341584395929,-0.105751652372267,-5.95386009261381,-0.345751896011627,0,0,0,0,0,0,7
4,93,-15.8859651595084,0.122583095155548,1.89731739090722,-1.06976242034979,0,0,0,0,0,0,7
5,93,-5.04414062329302,-0.29621835162872,-3.2646692327644,-2.73690218586789,0,0,0,0,0,0,7
6,93,-26.2563625541548,-0.081838153161337,2.37623687872607,0.527373562784326,0,0,0,0,0,0,7
7,93,-15.521492793803,-0.19545382778759,6.55084449124925,-4.56091944490352,0,0,0,0,0,0,7
8,93,-11.5002561915237,0.0667165008218581,-1.48420191598009,-1.37293130115453,0,0,0,0,0,0,7
9,93,-17.6076155480844,0.210132972942209,-0.453735646945246,-1.50880841274948,0,0,0,0,0,0,7
10,93,-14.5868038629485,-0.0277781334222236,8.70241245857876,-0.394329383296316,0,0,0,0,0,0,7
1,94,4.43477331448694,0.355633377241303,-2.05640557523248,-3.55124117410132,0,0,0,0,0,0,8
2,94,-1.13077755645797,-0.0217476610410647,-1.61424086430469,-1.14577031254222,0,0,0,0,0,0,8
3,94,-3.38870609735569,0.107846409297404,-8.38863128790589,1.06320227591744,0,0,0,0,0,0,8
4,94,-0.231878796879837,-0.128522045626341,13.5055062033602,-0.329001525437976,0,0,0,0,0,0,8
5,94,-0.523253060035547,0.0306949265289453,0.796987064430477,-1.02724187548939,0,0,0,0,0,0,8
6,94,4.64167106317445,-0.164006729021263,-9.78139179553526,-3.17917083029648,0,0,0,0,0,0,8
7,94,-6.46336636554284,-0.0613559502282045,-4.33568764235366,0.480308467464779,0,0,0,0,0,0,8
8,94,3.38731417879058,-0.0283034637166716,0.545324860751464,0.78498298650225,0,0,0,0,0,0,8
9,94,1.59765634758182,-0.144147843721015,1.55319905065377,-0.754349572758531,0,0,0,0,0,0,8
10,94,5.99446228090631,0.0845599463491284,-1.8270696284076,-1.00117204240248,0,0,0,0,0,0,8
1,95,10.3975874371386,-0.0408834198222775,5.88316515447163,1.25527467615931,0,0,0,0,0,0,3
2,95,8.36674748476045,0.406502462877351,-0.459098389004977,-1.46019891799643,0,0,0,0,0,0,3
3,95,13.0068293470138,0.261888255264492,12.1468389644789,-0.214569929723838,0,0,0,0,0,0,3
4,95,10.599061720958,0.169566276363229,-12.1560919547108,-0.198713524421149,0,0,0,0,0,0,3
5,95,14.2682116230751,0.358181131666144,-0.0766069694906637,-0.707387918799309,0,0,0,0,0,0,3
6,95,4.68461822520245,0.228215140782638,-4.83499936373247,-0.215531038332713,0,0,0,0,0,0,3
7,95,8.47835358381236,0.125170650155277,7.2165180059548,0.540715612680459,0,0,0,0,0,0,3
8,95,14.455949879919,0.240950125270168,11.1344085943808,0.50540525706563,0,0,0,0,0,0,3
9,95,24.7364998124091,0.119568200970914,-7.34580833928023,-0.595516991437308,0,0,0,0,0,0,3
10,95,11.9531903103231,-0.0903644548419791,-8.81216302468705,1.14279165417489,0,0,0,0,0,0,3
1,96,2.7191990270828,-0.164063083276632,-0.943249178551023,0.0114642270796441,0,0,0,0,0,0,7
2,96,2.67560372730376,-0.106831466062506,-9.19534754781123,-0.229623134219443,0,0,0,0,0,0,7
3,96,3.78889370286085,-0.354725129258905,-0.973672603581457,-1.61904309105952,0,0,0,0,0,0,7
4,96,0.132412450342422,-0.0197139076886953,12.1816051618029,-2.1166103472711,0,0,0,0,0,0,7
5,96,7.3685771655874,-0.312511590971501,2.90459069684148,-0.271024809054893,0,0,0,0,0,0,7
6,96,9.99233881608686,-0.0229399745948262,2.71663247071461,-0.447684357338934,0,0,0,0,0,0,7
7,96,10.0279067848806,-0.0139397475390441,8.03647431848688,-2.69091355384544,0,0,0,0,0,0,7
8,96,6.31210591912754,-0.235329360086149,-1.5014703226258,-1.74512166009045,0,0,0,0,0,0,7
9,96,7.68772781977721,-0.0339669500008549,-5.16650156660118,-1.15043330061854,0,0,0,0,0,0,7
10,96,-7.42836988222663,0.279800552144695,6.52707943180896,-1.66567289201069,0,0,0,0,0,0,7
1,97,0.473662672739511,-0.373630554503567,-5.20387986554095,-0.263620785790631,0,0,0,0,0,0,4
2,97,1.05527797104127,-0.256071202723767,1.24680318648993,0.301845513105085,0,0,0,0,0,0,4
3,97,8.75839651941505,0.0180130630338335,-3.40462747756044,0.514071653246851,0,0,0,0,0,0,4
4,97,-2.62741429611845,-0.119861749452581,-6.06960444705735,-0.0105012440685468,0,0,0,0,0,0,4
5,97,16.1564578586932,-0.517709117060677,-4.43642441206183,-1.10533483600651,0,0,0,0,0,0,4
6,97,1.04316720464882,0.061653502477096,5.43268884738343,-0.0987465889183623,0,0,0,0,0,0,4
7,97,-4.2580360746432,-0.279220704854612,-14.6832086202111,1.17757276223808,0,0,0,0,0,0,4
8,97,0.764199994021244,0.00153124716994196,3.34295558780606,-0.696649689695638,0,0,0,0,0,0,4
9,97,8.71524479773984,0.0944777254036256,-1.36111745879363,-2.63076098691241,0,0,0,0,0,0,4
10,97,2.81114855728821,-0.0673461987022981,-13.2982333474474,0.328414337612486,0,0,0,0,0,0,4
1,98,-3.40042546684872,-0.183847576563691,0.312358809805856,0.755606710349382,0,0,0,0,0,0,1
2,98,-4.79811093558658,-0.112830253922277,-0.249875739958521,0.595392264878665,0,0,0,0,0,0,1
3,98,5.66275914635179,-0.161812940510253,-9.91615285410301,-0.637058990272324,0,0,0,0,0,0,1
4,98,0.162431091916147,-0.152906226164295,14.683875857831,2.12611413412392,0,0,0,0,0,0,1
5,98,-12.0652953963994,-0.15818545820309,3.23961613952164,1.48516816597021,0,0,0,0,0,0,1
6,98,9.66884138310224,-0.171207197044273,-4.94912284917595,0.20135497876546,0,0,0,0,0,0,1
7,98,4.26983371953587,0.0250990921027402,-0.326842645133864,-0.164547467202532,0,0,0,0,0,0,1
8,98,2.8870785297535,0.0354862674324218,-9.91553767436826,-0.84410052757862,0,0,0,0,0,0,1
9,98,11.3558041382875,-0.110537679539484,0.796699274765134,-1.46610152980471,0,0,0,0,0,0,1
10,98,-13.5062180452899,-0.114824062192484,6.42646834244811,1.92014536055651,0,0,0,0,0,0,1
1,99,19.7854505400756,-0.0693042483413779,-0.0956984933936109,-0.319798894541527,0,0,0,0,0,0,6
2,99,28.0840158994698,0.0762496799647865,0.966394018350767,-0.9957994536958,0,0,0,0,0,0,6
3,99,26.4743450020554,-0.15387036216264,4.10552906074572,-1.31694863996761,0,0,0,0,0,0,6
4,99,-1.95306555934635,0.139522633183477,1.58509057927783,1.69466317020645,0,0,0,0,0,0,6
5,99,21.3186234540349,-0.316298240851126,-2.77354288898897,-0.825476547794823,0,0,0,0,0,0,6
6,99,10.6254049922269,-0.0153496794827968,-2.79639270282748,1.01647959965004,0,0,0,0,0,0,6
7,99,15.1656450794893,-0.125230997248002,-6.41467281948658,0.693393341376547,0,0,0,0,0,0,6
8,99,28.425772118877,-0.141182073699023,7.85689228404354,0.553157434396377,0,0,0,0,0,0,6
9,99,7.95020950869955,-0.261485029713245,3.69537502384191,1.76540506221605,0,0,0,0,0,0,6
10,99,33.3115623198534,-0.201678687616096,1.03879385597939,-0.553863724429848,0,0,0,0,0,0,6
1,100,0.527501313074307,0.157416210376249,6.03286023659094,-0.284199664718344,0,0,0,0,0,0,1
2,100,8.54785160347776,0.00910721697519989,1.53316626506997,-0.605043273162995,0,0,0,0,0,0,1
3,100,1.74216500731205,0.0327623688814478,-4.42152188002211,0.354152457635798,0,0,0,0,0,0,1
4,100,3.60285017881432,0.0603915844406421,5.79055152410203,-0.156431954769905,0,0,0,0,0,0,1
5,100,6.79540487084851,-0.180516732956532,2.97829856230098,-2.23292641060245,0,0,0,0,0,0,1
6,100,2.58954652563187,0.19794883256738,-1.67898023960785,-0.811986490943567,0,0,0,0,0,0,1
7,100,8.72261245443814,-0.136944987977026,1.5474723123881,-0.0405509106771387,0,0,0,0,0,0,1
8,100,-17.0856722323432,0.0108322502736812,7.41674536697385,1.28753619131938,0,0,0,0,0,0,1
9,100,6.39110433802145,0.0528481558506792,1.63415327111289,-3.08643576042307,0,0,0,0,0,0,1
10,100,-5.55073730981077,0.0536752494129391,6.21879997111622,0.396470877469744,0,0,0,0,0,0,1
1,101,-13.9523284162892,-0.038262106265623,12.8179810917573,-0.218618775103974,0,0,0,0,0,0,9
2,101,-16.1979557372811,-0.444919479108296,3.48169217281393,1.06432265019956,0,0,0,0,0,0,9
3,101,-13.4044617959509,-0.220814146215362,-8.28122312404484,0.868485388661631,0,0,0,0,0,0,9
4,101,-16.7206409533192,-0.204796235847418,-1.93963714181347,1.54414192083137,0,0,0,0,0,0,9
5,101,-15.959153975617,-0.163632590528278,1.8932252949969,1.2267027681411,0,0,0,0,0,0,9
6,101,-17.046276397093,-0.0595170149311179,-3.46571877219398,0.185156496973942,0,0,0,0,0,0,9
7,101,-5.74688149014527,-0.107650801699424,1.22054329242225,-0.749046066712979,0,0,0,0,0,0,9
8,101,-5.07321027037043,-0.169747802673519,-2.51841058737904,-1.21638634138758,0,0,0,0,0,0,9
9,101,-8.58302131697702,0.00601767403665796,-7.78786547680755,-1.40352009857101,0,0,0,0,0,0,9
10,101,-9.72403580266784,-0.350473204412862,-5.67909269127094,-0.954365972073024,0,0,0,0,0,0,9
1,102,-3.18634275502612,-0.182659860496478,8.41169982507833,2.20870507519835,0,0,0,0,0,0,2
2,102,-0.0643429718020201,-0.227577515444595,4.5281267178826,2.11006260925168,0,0,0,0,0,0,2
3,102,0.115430688280334,-0.172863241326998,13.8598386550108,2.32795798988899,0,0,0,0,0,0,2
4,102,10.2102973651685,-0.193004151397933,-1.50139054671476,-0.01020153389597,0,0,0,0,0,0,2
5,102,5.7183761152669,0.0448530055295217,-10.135082425605,-0.218999237576277,0,0,0,0,0,0,2
6,102,-6.02599486944219,-0.0414723236284923,6.87038660560153,1.69055151593382,0,0,0,0,0,0,2
7,102,-14.3595413363617,-0.106129867195179,-10.3358428946226,2.26248701788652,0,0,0,0,0,0,2
8,102,15.1817706611122,0.00832123728650555,3.31823917089993,-3.44143937082332,0,0,0,0,0,0,2
9,102,-5.00557400704891,-0.13624525532476,-1.63158903008357,1.9462075680823,0,0,0,0,0,0,2
10,102,12.4093117940735,0.0244081759551868,13.4776429472168,-1.68694542696828,0,0,0,0,0,0,2
1,103,16.7728598221381,0.292050077028752,-9.06731876750483,0.561555091122719,0,0,0,0,0,0,7
2,103,-0.957376901566359,0.126838637572819,1.01746009776729,0.0917319886413814,0,0,0,0,0,0,7
3,103,4.14174952612812,-0.319898916796128,-4.79977046953462,1.08404578654659,0,0,0,0,0,0,7
4,103,-4.22098656657325,-0.235797247191711,6.9952250085542,0.753261813898196,0,0,0,0,0,0,7
5,103,15.9593375817117,0.120108326450666,-4.45696855613774,-0.230576064087191,0,0,0,0,0,0,7
6,103,13.7597500288605,-0.0277473723642143,6.27748804904736,-0.244507510405053,0,0,0,0,0,0,7
7,103,5.77906374129365,-0.0716454972318382,-5.85024271363396,0.960327460446593,0,0,0,0,0,0,7
8,103,6.48130740885872,-0.072946358279525,-3.65947311803227,-0.334216972588842,0,0,0,0,0,0,7
9,103,13.5554012332156,-0.205005447702075,3.20471815932793,1.04280270681819,0,0,0,0,0,0,7
10,103,8.94855832220301,0.0666319688936272,6.06426215942469,-0.861351320327854,0,0,0,0,0,0,7
1,104,-13.8020390169218,-0.124933897100429,-8.17342828797648,-0.522152188130644,0,0,0,0,0,0,7
2,104,-13.0470216248645,-0.227740890903289,2.81592655380693,-2.08478811180161,0,0,0,0,0,0,7
3,104,-12.0499160541426,0.0412905490365101,-0.875557360509651,-2.19109321429685,0,0,0,0,0,0,7
4,104,-11.8137668190163,0.0339271277827202,-3.97601290165071,-1.67584312330247,0,0,0,0,0,0,7
5,104,-14.220300269433,0.255900873639105,-1.31986108079177,-2.77892156074466,0,0,0,0,0,0,7
6,104,-10.5774551595915,0.0835355687941318,0.762583571214323,-1.95144066225191,0,0,0,0,0,0,7
7,104,-10.580192547296,-0.125777980922456,7.0168138178616,-1.34679552322153,0,0,0,0,0,0,7
8,104,-10.401506669194,-0.192050195123665,3.71498720929536,-0.268479186506358,0,0,0,0,0,0,7
9,104,-13.4314546630637,-0.156409247291505,-1.24244583217006,0.241365898290051,0,0,0,0,0,0,7
10,104,-11.6793629844383,-0.212924021615302,-1.83852124978095,-3.95196294458363,0,0,0,0,0,0,7
1,105,4.66996433901565,0.280566201109817,-7.99724050382201,-0.383988249740059,0,0,0,0,0,0,10
2,105,6.03176123495907,0.233037087988946,8.0003478527327,-0.145578979137848,0,0,0,0,0,0,10
3,105,9.74278882415143,-0.0741411091201933,-6.57877307931638,1.05246651714475,0,0,0,0,0,0,10
4,105,9.66476791896853,0.419258087787437,5.55814469297862,0.0944545755033737,0,0,0,0,0,0,10
5,105,2.69778733242249,-0.0346047036084503,-3.48064162127639,0.279524041477096,0,0,0,0,0,0,10
6,105,3.36655781253877,-0.00387900934143333,-8.15962814195205,-1.65835248272933,0,0,0,0,0,0,10
7,105,11.153048475375,-0.229749075509992,9.36205846333425,0.513986025980685,0,0,0,0,0,0,10
8,105,10.8123069219112,0.377056505599072,4.69790011873963,0.15774080459668,0,0,0,0,0,0,10
9,105,15.6533924188605,0.0898043525039286,2.59799040608128,-0.52532437983117,0,0,0,0,0,0,10
10,105,4.86085438671239,-0.354623277149128,10.7904874852884,0.747296025389369,0,0,0,0,0,0,10
1,106,-6.23711876497526,0.0435707061423887,1.81842369826647,0.0818988917776386,0,0,0,0,0,0,12
2,106,-2.10274508134378,-0.0449709595292107,-6.9130931840963,1.33294304866353,0,0,0,0,0,0,12
3,106,6.85783857074221,-0.187473946006036,4.63491134566523,0.398056442379679,0,0,0,0,0,0,12
4,106,9.30888514037432,-0.422706551577397,-2.08739005611015,-1.51047040074746,0,0,0,0,0,0,12
5,106,3.21745635759662,0.116708978342584,0.225013899124178,-1.65990771220571,0,0,0,0,0,0,12
6,106,-14.0346334948627,0.0811456854819949,0.738638130641947,0.943857866823364,0,0,0,0,0,0,12
7,106,7.20306981386539,0.106507450336597,-6.41686918822272,-1.50787519783628,0,0,0,0,0,0,12
8,106,-16.0179796408952,0.210929314272648,3.8614011171558,-0.191900523715931,0,0,0,0,0,0,12
9,106,-11.0075087798124,0.044194149954909,-4.66456883045896,0.6381265324755,0,0,0,0,0,0,12
10,106,13.1976626988182,-0.0273463720985799,-9.71604608271976,-1.14578375814829,0,0,0,0,0,0,12
1,107,4.01896655934224,0.0530604786571843,3.01078564713365,2.50609221630912,0,0,0,0,0,0,5
2,107,13.2863587859712,0.0155821528942518,1.89726529846101,2.79658125019132,0,0,0,0,0,0,5
3,107,-1.72978111019191,0.0421357213261858,5.2833773272795,2.61312039433272,0,0,0,0,0,0,5
4,107,0.486609845087077,-0.0176237346193398,8.78034654479771,2.73328108586275,0,0,0,0,0,0,5
5,107,-14.6740643430279,0.0711289299799263,0.679684838681828,2.10353056732721,0,0,0,0,0,0,5
6,107,-10.9893518175392,0.0435887498169775,7.78302817395353,2.65340264507522,0,0,0,0,0,0,5
7,107,-5.42094462694053,0.068175206112592,-3.87966371397665,2.55818212430399,0,0,0,0,0,0,5
8,107,-5.44757489766799,0.204775361872993,-0.367990938833726,1.50909850655137,0,0,0,0,0,0,5
9,107,-3.386277784695,0.0432831993478999,3.55541577049545,2.37484253307738,0,0,0,0,0,0,5
10,107,12.6213523086663,0.028590642213802,-5.83180415035715,2.67054788982424,0,0,0,0,0,0,5
1,108,-4.87362312573812,0.405299980958431,-0.375216071875416,-1.79837921262486,0,0,0,0,0,0,10
2,108,-3.0051698962894,0.357398857651901,6.72766079790397,-1.10691934510081,0,0,0,0,0,0,10
3,108,-1.14123707059155,-0.499032194314918,-1.43220717393877,-1.78750272166586,0,0,0,0,0,0,10
4,108,-7.38888573197024,-0.12126846270638,12.6737243856917,0.644687818517102,0,0,0,0,0,0,10
5,108,-3.17460559606916,-0.289433391450709,8.6499872370243,1.1909515985351,0,0,0,0,0,0,10
6,108,0.25592662906935,0.18937738148898,-22.1553119420318,-0.125624352102398,0,0,0,0,0,0,10
7,108,-26.1086765618168,0.0269530105582341,8.96940658640073,1.15162206625203,0,0,0,0,0,0,10
8,108,-8.02680985308922,0.133490023142653,1.71762372671794,-0.879826776551586,0,0,0,0,0,0,10
9,108,11.2505927041883,-0.024976845758653,1.75731503199214,0.744624866284563,0,0,0,0,0,0,10
10,108,-0.558015983734403,-0.0841018681275898,-12.0915308764403,0.0755039076216746,0,0,0,0,0,0,10
1,109,-9.91366859019028,0.022321951710228,-4.36357985793014,0.676955469016147,0,0,0,0,0,0,6
