rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,83,-3.63933752523478,-4.90606277386619,0,0,0,0,0,0,13
1,84,26.4257784291299,0.914953913181487,0,0,0,0,0,0,7
2,84,12.0396576015698,4.20237770250037,0,0,0,0,0,0,7
3,84,-38.5191479432456,-8.32117257760548,0,0,0,0,0,0,7
4,84,19.3393470256054,3.94369743358581,0,0,0,0,0,0,7
5,84,-9.8809210714716,-0.670523294557192,0,0,0,0,0,0,7
6,84,34.7259518618905,10.413778627168,0,0,0,0,0,0,7
7,84,-13.1496900024381,-3.18951970437348,0,0,0,0,0,0,7
8,84,28.3037796279771,9.49683117013115,0,0,0,0,0,0,7
9,84,-17.6486048839565,-16.4162649252575,0,0,0,0,0,0,7
10,84,-60.0244617365045,5.31504915491112,0,0,0,0,0,0,7
1,85,-23.7933883540378,1.61624328662093,0,0,0,0,0,0,9
2,85,-27.066357242037,7.19748281428254,0,0,0,0,0,0,9
3,85,-22.6604655036026,2.18412069781117,0,0,0,0,0,0,9
4,85,-17.9339710021175,1.38936356246203,0,0,0,0,0,0,9
5,85,-27.346333944963,2.41868039867359,0,0,0,0,0,0,9
6,85,-14.8739807083516,8.41096279850368,0,0,0,0,0,0,9
7,85,-26.1369466691707,4.35562477437811,0,0,0,0,0,0,9
8,85,-26.8377752663125,2.42214768053796,0,0,0,0,0,0,9
9,85,-18.5837044148792,3.3689373111056,0,0,0,0,0,0,9
10,85,-28.124094092488,2.73320461676019,0,0,0,0,0,0,9
1,86,0.206867496536859,-4.94113889641556,0,0,0,0,0,0,2
2,86,-25.0979475569823,-2.22676055799247,0,0,0,0,0,0,2
3,86,-26.602256628393,-2.30599830810242,0,0,0,0,0,0,2
4,86,-27.5541737277257,3.67401210259734,0,0,0,0,0,0,2
5,86,-18.1414163710603,-3.66340535737003,0,0,0,0,0,0,2
6,86,-26.7665621772524,-2.44189500970946,0,0,0,0,0,0,2
7,86,-18.2373426257845,-3.93377466750733,0,0,0,0,0,0,2
8,86,-20.6255384183929,-3.6904002356541,0,0,0,0,0,0,2
9,86,-18.7272177100503,-2.25718521183911,0,0,0,0,0,0,2
10,86,-25.5665846244997,-2.29297352834887,0,0,0,0,0,0,2
1,87,-14.181547208836,-10.8160216615425,0,0,0,0,0,0,5
2,87,4.77971749221236,-1.44483633549284,0,0,0,0,0,0,5
3,87,-18.7767105879129,-2.05086274930328,0,0,0,0,0,0,5
4,87,1.67695257642107,11.6506999002319,0,0,0,0,0,0,5
5,87,-10.7651939108809,6.36681678981777,0,0,0,0,0,0,5
6,87,-7.68075735592791,13.5627256646099,0,0,0,0,0,0,5
7,87,-10.3021161904115,-16.0526806594615,0,0,0,0,0,0,5
8,87,-9.35202266082813,-15.6562610459066,0,0,0,0,0,0,5
9,87,-34.8868146007425,22.3678737555257,0,0,0,0,0,0,5
10,87,-7.45819832370373,2.50861306899572,0,0,0,0,0,0,5
1,88,-19.9118089213659,-4.93946040639465,0,0,0,0,0,0,9
2,88,-23.0715823950624,-4.86629064568834,0,0,0,0,0,0,9
3,88,-6.91897696463689,-4.96766293847852,0,0,0,0,0,0,9
4,88,-20.6276209758115,-4.92653897036225,0,0,0,0,0,0,9
5,88,-20.9093958231722,-2.40905488474764,0,0,0,0,0,0,9
6,88,-18.69094909329,-4.39721246124711,0,0,0,0,0,0,9
7,88,-15.7793712207729,-3.80087199063883,0,0,0,0,0,0,9
8,88,-19.6389909673197,-4.69023403828994,0,0,0,0,0,0,9
9,88,6.00814742649904,-5.5568546185045,0,0,0,0,0,0,9
10,88,-22.2892852839346,-4.83129303735329,0,0,0,0,0,0,9
1,89,43.2621623014303,-4.77016245637055,0,0,0,0,0,0,11
2,89,15.4052905656526,-1.3513447500975,0,0,0,0,0,0,11
3,89,18.8126980393717,-2.69028048428813,0,0,0,0,0,0,11
4,89,31.3914676341812,-2.96321049208888,0,0,0,0,0,0,11
5,89,29.6488481089248,-3.53232338116113,0,0,0,0,0,0,11
6,89,39.2108395654842,-3.43828669857491,0,0,0,0,0,0,11
7,89,40.5239495295123,-3.47260075742874,0,0,0,0,0,0,11
8,89,22.767244320401,-2.13676317259922,0,0,0,0,0,0,11
9,89,15.1136463645347,-1.18344596595148,0,0,0,0,0,0,11
10,89,30.2496624661905,-3.01699806290466,0,0,0,0,0,0,11
1,90,-24.3646439187254,8.57459184159844,0,0,0,0,0,0,2
2,90,7.60477802604012,6.42745122741516,0,0,0,0,0,0,2
3,90,-23.5334635816315,8.94407800734585,0,0,0,0,0,0,2
4,90,-27.9669954585247,8.84748846392241,0,0,0,0,0,0,2
5,90,-9.71501357452486,8.59662212401958,0,0,0,0,0,0,2
6,90,-23.1813328154427,11.3176094050457,0,0,0,0,0,0,2
7,90,-1.42201521497513,7.48736064596597,0,0,0,0,0,0,2
8,90,0.715056507333173,8.86338815308099,0,0,0,0,0,0,2
9,90,21.8265330923124,9.45111019404248,0,0,0,0,0,0,2
10,90,-20.2494790914386,12.0256755889515,0,0,0,0,0,0,2
1,91,7.5969374165872,-5.14536966243394,0,0,0,0,0,0,6
2,91,20.5627641680693,-6.08722160154285,0,0,0,0,0,0,6
3,91,10.9721151990091,-5.54250421671139,0,0,0,0,0,0,6
4,91,16.61679293817,-5.94012048764259,0,0,0,0,0,0,6
5,91,14.2211927785701,-5.97268100356613,0,0,0,0,0,0,6
6,91,14.5652279398364,-5.81778613074309,0,0,0,0,0,0,6
7,91,13.0610009132573,-5.5489841992211,0,0,0,0,0,0,6
8,91,12.7351935608288,-5.96480953763327,0,0,0,0,0,0,6
9,91,12.5650239352854,-5.86634661093437,0,0,0,0,0,0,6
10,91,20.3074841718478,-6.27638605257717,0,0,0,0,0,0,6
1,92,5.14714572918815,-6.21236481557257,0,0,0,0,0,0,9
2,92,8.37345361130999,-6.56986801922588,0,0,0,0,0,0,9
3,92,11.4346729852118,-6.57761403669279,0,0,0,0,0,0,9
4,92,5.99378640443545,-6.16702024107749,0,0,0,0,0,0,9
5,92,7.7430684923191,-6.49065777493669,0,0,0,0,0,0,9
6,92,4.76904901663296,-6.42907645703592,0,0,0,0,0,0,9
7,92,11.5229867545584,-6.5838548149764,0,0,0,0,0,0,9
8,92,2.78403397480102,-6.25492566819899,0,0,0,0,0,0,9
9,92,3.19156240758974,-6.20104154632023,0,0,0,0,0,0,9
10,92,-0.0663997859886365,-6.1130918157142,0,0,0,0,0,0,9
1,93,-30.9003530094659,8.97059066209578,0,0,0,0,0,0,7
2,93,-26.8835892601404,-4.66190812557867,0,0,0,0,0,0,7
3,93,-26.9042862150504,-5.56814200975067,0,0,0,0,0,0,7
4,93,-21.1555207152369,-5.46498344802566,0,0,0,0,0,0,7
5,93,-35.0974878582466,-2.89512579995182,0,0,0,0,0,0,7
6,93,-13.6587766022772,-5.38200625848265,0,0,0,0,0,0,7
7,93,-18.1238563868266,-4.91869028991275,0,0,0,0,0,0,7
8,93,-21.4824974099847,-4.79470812794517,0,0,0,0,0,0,7
9,93,-18.0640783277919,-7.22843622263945,0,0,0,0,0,0,7
10,93,-17.2554538931251,-8.39421763723116,0,0,0,0,0,0,7
1,94,-12.15522910123,-16.1881827950639,0,0,0,0,0,0,8
2,94,-8.57231784803147,10.4437871999774,0,0,0,0,0,0,8
3,94,31.6617578844792,-5.98666169952944,0,0,0,0,0,0,8
4,94,-4.61291395927114,-22.5262001896324,0,0,0,0,0,0,8
5,94,-20.9812284841936,25.7817231232545,0,0,0,0,0,0,8
6,94,-11.2602038401259,0.957517796800125,0,0,0,0,0,0,8
7,94,-13.0571834342821,10.274524737411,0,0,0,0,0,0,8
8,94,-8.38173203724902,7.66788601877774,0,0,0,0,0,0,8
9,94,-15.0155080332137,-7.86218994112803,0,0,0,0,0,0,8
10,94,-5.20512610894983,2.69115737432677,0,0,0,0,0,0,8
1,95,6.22578000998387,-0.0345486785557192,0,0,0,0,0,0,3
2,95,35.5305748666011,-4.79292727722977,0,0,0,0,0,0,3
3,95,5.84569241872593,-2.25081390336646,0,0,0,0,0,0,3
4,95,-3.4599888888284,0.0984248229548186,0,0,0,0,0,0,3
5,95,-1.70842460087243,2.76843185067202,0,0,0,0,0,0,3
6,95,7.32162809060138,-1.13334509645839,0,0,0,0,0,0,3
7,95,4.76501616073923,-2.14075846163561,0,0,0,0,0,0,3
8,95,2.47304725927755,-4.24215100109456,0,0,0,0,0,0,3
9,95,-3.58910532033071,-1.7037084200932,0,0,0,0,0,0,3
10,95,16.325229505406,-5.67151169641679,0,0,0,0,0,0,3
1,96,-1.07723719010063,-5.13026480286093,0,0,0,0,0,0,7
2,96,1.6866976496466,-4.84131855460127,0,0,0,0,0,0,7
3,96,-9.74131142586887,-3.56709725662155,0,0,0,0,0,0,7
4,96,-3.71314460546073,-3.72512148124643,0,0,0,0,0,0,7
5,96,-12.5446125411713,-3.99098214255983,0,0,0,0,0,0,7
6,96,-1.90765149074521,-4.59963981716699,0,0,0,0,0,0,7
7,96,3.02039807592939,-6.15886488666076,0,0,0,0,0,0,7
8,96,9.33484306566918,-6.33929754716635,0,0,0,0,0,0,7
9,96,-18.5116874469781,-2.00871318679286,0,0,0,0,0,0,7
10,96,-9.05516511078587,-4.06376141498056,0,0,0,0,0,0,7
1,97,-3.74903048749803,2.04502035427594,0,0,0,0,0,0,4
2,97,-10.4675616614769,0.767419462929717,0,0,0,0,0,0,4
3,97,6.58722526368267,-11.4735598534581,0,0,0,0,0,0,4
4,97,4.26739471198046,-12.7112391654467,0,0,0,0,0,0,4
5,97,-3.63996337525118,-6.94922303325257,0,0,0,0,0,0,4
6,97,-2.45099149239284,-6.05126964507483,0,0,0,0,0,0,4
7,97,12.2204340347593,-13.190951094894,0,0,0,0,0,0,4
8,97,-2.52048063416532,-1.81891266342076,0,0,0,0,0,0,4
9,97,6.16980095927077,-2.15039496941244,0,0,0,0,0,0,4
10,97,-8.51375693192666,2.89736040437912,0,0,0,0,0,0,4
1,98,-7.03566335188862,-5.42481303391345,0,0,0,0,0,0,1
2,98,-0.01747449553406,-5.81750289314082,0,0,0,0,0,0,1
3,98,11.8961645557523,-6.93120204073416,0,0,0,0,0,0,1
4,98,4.53056230701429,-6.7915354836922,0,0,0,0,0,0,1
5,98,0.728187120847892,-5.98579091255655,0,0,0,0,0,0,1
6,98,6.47749518254421,-5.63430757664032,0,0,0,0,0,0,1
7,98,10.9463462711081,-6.6058899057373,0,0,0,0,0,0,1
8,98,8.95656374974955,-6.66646999917736,0,0,0,0,0,0,1
9,98,-9.13401668005085,-4.47252505050912,0,0,0,0,0,0,1
10,98,5.97207642409219,-6.94332334202339,0,0,0,0,0,0,1
1,99,23.5979149310503,-6.81819881638494,0,0,0,0,0,0,6
2,99,34.9971328139032,-6.56622209310036,0,0,0,0,0,0,6
3,99,14.9101989370538,-2.96212081666124,0,0,0,0,0,0,6
4,99,36.949852813853,-15.580782008243,0,0,0,0,0,0,6
5,99,11.5985011677404,-6.29683463980845,0,0,0,0,0,0,6
6,99,19.0404691744881,-13.2557852315655,0,0,0,0,0,0,6
7,99,33.4494984842773,-12.1844399502395,0,0,0,0,0,0,6
8,99,37.9159008480582,-1.51406619960671,0,0,0,0,0,0,6
9,99,53.0295199953949,-6.74576990298297,0,0,0,0,0,0,6
10,99,14.8107616642528,-3.83647251197052,0,0,0,0,0,0,6
1,100,-10.9339981003923,-0.877281473974558,0,0,0,0,0,0,1
2,100,-15.181297081209,-2.27639337823997,0,0,0,0,0,0,1
3,100,10.0762507773895,-5.77089720042871,0,0,0,0,0,0,1
4,100,6.69892287841729,-4.14161989023396,0,0,0,0,0,0,1
5,100,-10.8604836195481,-3.15389815956386,0,0,0,0,0,0,1
6,100,0.773012578166039,1.50360607813188,0,0,0,0,0,0,1
7,100,-3.1657375000856,-4.38026287569671,0,0,0,0,0,0,1
8,100,-8.63618868368216,-1.88372184372686,0,0,0,0,0,0,1
9,100,-11.1019951623368,0.325858651673251,0,0,0,0,0,0,1
10,100,-5.36373203673988,-3.41478344452571,0,0,0,0,0,0,1
1,101,-19.9088156435128,-5.58807494687454,0,0,0,0,0,0,9
2,101,-4.66778630318187,-5.95183465082203,0,0,0,0,0,0,9
3,101,-9.10359659057758,-6.33117452023947,0,0,0,0,0,0,9
4,101,-8.46060104709903,-6.71325240146751,0,0,0,0,0,0,9
5,101,-4.52399106778047,-6.69877630337375,0,0,0,0,0,0,9
6,101,-8.20161783071355,-6.65834356907148,0,0,0,0,0,0,9
7,101,-16.0506401634206,-5.92394114694723,0,0,0,0,0,0,9
8,101,-6.6416765603456,-6.70382682787233,0,0,0,0,0,0,9
9,101,-16.1454446917519,-5.89842088645061,0,0,0,0,0,0,9
10,101,-23.452426088651,-5.35204790267406,0,0,0,0,0,0,9
1,102,26.1257700984095,-6.59617968420575,0,0,0,0,0,0,2
2,102,9.24981007500541,-5.91294901217106,0,0,0,0,0,0,2
3,102,38.6532504512251,-7.31537558941955,0,0,0,0,0,0,2
4,102,26.3752335202132,-5.81197451712016,0,0,0,0,0,0,2
5,102,24.9790927619493,-6.10619935516216,0,0,0,0,0,0,2
6,102,30.0691034665769,-6.76727458158402,0,0,0,0,0,0,2
7,102,33.6670765794498,-7.02970431509845,0,0,0,0,0,0,2
8,102,13.8590955369333,-5.82798974755095,0,0,0,0,0,0,2
9,102,16.2565768548161,-5.90388446875729,0,0,0,0,0,0,2
10,102,17.6378695718325,-6.25525618886848,0,0,0,0,0,0,2
1,103,-11.3648501386785,1.00540205519224,0,0,0,0,0,0,7
2,103,12.5994224402741,4.4369914333675,0,0,0,0,0,0,7
3,103,14.4678280269249,0.215414180517587,0,0,0,0,0,0,7
4,103,-1.52457785017307,5.24633346945976,0,0,0,0,0,0,7
5,103,6.56324699936091,-9.22022767669507,0,0,0,0,0,0,7
6,103,-3.18472668812066,-4.60246737981827,0,0,0,0,0,0,7
7,103,18.1972692425062,3.22035652537835,0,0,0,0,0,0,7
8,103,-40.1231059462284,33.3748650627395,0,0,0,0,0,0,7
9,103,20.8013126197486,0.421809315721938,0,0,0,0,0,0,7
10,103,-23.9146529063044,16.1527870458761,0,0,0,0,0,0,7
1,104,-32.0626220685011,-3.29773689956484,0,0,0,0,0,0,7
2,104,-26.1694311959445,-4.4816247183083,0,0,0,0,0,0,7
3,104,-24.5572429127228,-4.88114715087283,0,0,0,0,0,0,7
4,104,-28.4908689747648,-3.72275571211013,0,0,0,0,0,0,7
5,104,-29.916937591362,-2.99825024138805,0,0,0,0,0,0,7
6,104,-31.850234583074,-3.29439577478482,0,0,0,0,0,0,7
7,104,-26.7811670228216,-4.52817549109445,0,0,0,0,0,0,7
8,104,-23.5000730246254,-4.9465346652764,0,0,0,0,0,0,7
9,104,-22.8145266458644,-5.21310328754521,0,0,0,0,0,0,7
10,104,-29.9110373719055,-4.7055871323594,0,0,0,0,0,0,7
1,105,8.45160140581775,-0.993868353132978,0,0,0,0,0,0,10
2,105,0.336376750209872,-1.57958048099423,0,0,0,0,0,0,10
3,105,6.21460509584995,-10.6435169701944,0,0,0,0,0,0,10
4,105,1.45127000827588,-5.37050326929788,0,0,0,0,0,0,10
5,105,-8.4570386925772,2.52533182613364,0,0,0,0,0,0,10
6,105,-1.35733949601697,-3.75690248877166,0,0,0,0,0,0,10
7,105,-0.870441860621384,-8.85929216553392,0,0,0,0,0,0,10
8,105,-1.93058765676633,-3.48844262072101,0,0,0,0,0,0,10
9,105,-0.839312583799533,0.488321064730498,0,0,0,0,0,0,10
10,105,15.0667704925114,-2.97059677085443,0,0,0,0,0,0,10
1,106,35.378722940409,-5.10592396477778,0,0,0,0,0,0,12
2,106,-15.2331347424183,-1.84186851192359,0,0,0,0,0,0,12
3,106,-14.5978289758562,-2.81742981272535,0,0,0,0,0,0,12
4,106,-20.2777899219915,-2.70654932365195,0,0,0,0,0,0,12
5,106,-8.09217685863868,-4.33842387013347,0,0,0,0,0,0,12
6,106,4.23910986829599,-2.39944357895815,0,0,0,0,0,0,12
7,106,-3.09093877467517,-4.50461319496924,0,0,0,0,0,0,12
8,106,-6.03836000353222,-3.88985622567463,0,0,0,0,0,0,12
9,106,-18.7185490024991,-0.405820249466458,0,0,0,0,0,0,12
10,106,-4.96398970917138,-3.16913283773364,0,0,0,0,0,0,12
1,107,-7.59918406630846,17.814009041067,0,0,0,0,0,0,5
2,107,29.0997854759688,7.96257598510812,0,0,0,0,0,0,5
3,107,35.0524566424811,3.84138783175613,0,0,0,0,0,0,5
4,107,-19.1274496186074,15.5672015587609,0,0,0,0,0,0,5
5,107,44.1358638370958,8.83857059123121,0,0,0,0,0,0,5
6,107,1.47953923161588,12.886606519338,0,0,0,0,0,0,5
7,107,5.31638565074211,14.1298772757983,0,0,0,0,0,0,5
8,107,40.7587649476101,9.3050112116923,0,0,0,0,0,0,5
9,107,-11.3471093199334,19.7489124665892,0,0,0,0,0,0,5
10,107,-0.0381380003961169,13.2364867680858,0,0,0,0,0,0,5
1,108,-22.126678994263,-11.707448220328,0,0,0,0,0,0,10
2,108,-16.8375228674139,2.70091015251535,0,0,0,0,0,0,10
3,108,-21.8157489388645,2.56408216334803,0,0,0,0,0,0,10
4,108,-28.0055931282173,-6.18247473574626,0,0,0,0,0,0,10
5,108,-18.8906315467575,0.588839087764675,0,0,0,0,0,0,10
6,108,-32.0047828673671,12.1505047741836,0,0,0,0,0,0,10
7,108,-10.945600343348,-6.06422286778423,0,0,0,0,0,0,10
8,108,-9.58981383840214,1.81588163351601,0,0,0,0,0,0,10
9,108,-26.1264002836845,-11.9677091572214,0,0,0,0,0,0,10
10,108,-26.7027950228727,7.93244693418365,0,0,0,0,0,0,10
1,109,2.14447092451164,0.601848015640075,0,0,0,0,0,0,6
2,109,32.1285488636439,15.7151917507638,0,0,0,0,0,0,6
3,109,20.0067627066841,-9.4723771340416,0,0,0,0,0,0,6
4,109,0.711349422604322,-11.4090558397829,0,0,0,0,0,0,6
5,109,24.9817614120766,17.249641561444,0,0,0,0,0,0,6
6,109,28.3898529441694,-1.45015596566077,0,0,0,0,0,0,6
7,109,8.47762480012835,-10.0933223856627,0,0,0,0,0,0,6
8,109,13.7510538761981,-0.518422104977847,0,0,0,0,0,0,6
9,109,31.8177813413311,-5.77993635284871,0,0,0,0,0,0,6
10,109,-0.997930713400869,-5.33615139589091,0,0,0,0,0,0,6
1,110,104.221884143003,10.4589066260679,0,0,0,0,0,0,5
2,110,89.2599756226656,3.61961905148327,0,0,0,0,0,0,5
3,110,133.715080093506,-0.823116761767266,0,0,0,0,0,0,5
4,110,95.9867222095869,4.93071479613624,0,0,0,0,0,0,5
5,110,85.4530141568437,22.2363386038037,0,0,0,0,0,0,5
6,110,105.780438689806,14.8936394704231,0,0,0,0,0,0,5
7,110,132.632009042851,6.59265886153195,0,0,0,0,0,0,5
8,110,98.4449786818331,11.4255068015793,0,0,0,0,0,0,5
9,110,118.662003678211,7.66347135641531,0,0,0,0,0,0,5
10,110,114.166669246458,6.68175955893951,0,0,0,0,0,0,5
1,111,14.6405612860214,9.38540475905958,0,0,0,0,0,0,5
2,111,10.5505381063078,5.60769548883602,0,0,0,0,0,0,5
3,111,26.1553285940571,-6.75137686785728,0,0,0,0,0,0,5
4,111,13.2229081597439,2.88967828418234,0,0,0,0,0,0,5
5,111,-0.265067227374672,3.99708640521546,0,0,0,0,0,0,5
6,111,23.7611296758697,-4.38418220664457,0,0,0,0,0,0,5
7,111,11.9345615875543,22.3813570808411,0,0,0,0,0,0,5
8,111,0.533259849410399,15.933958895627,0,0,0,0,0,0,5
9,111,-16.2434434161645,21.7414952850275,0,0,0,0,0,0,5
10,111,-2.33772164361174,7.47422750832113,0,0,0,0,0,0,5
1,112,-4.47889855612036,-9.00748125679658,0,0,0,0,0,0,8
2,112,16.4921748038783,-16.7871640802652,0,0,0,0,0,0,8
3,112,-25.1732020790917,-5.9781916980944,0,0,0,0,0,0,8
4,112,-4.58658482983707,-7.39325355817884,0,0,0,0,0,0,8
5,112,-15.0850396109904,-9.70993087514378,0,0,0,0,0,0,8
6,112,-28.2522664513731,-4.76090719093816,0,0,0,0,0,0,8
7,112,-55.3866683146672,6.49752582585185,0,0,0,0,0,0,8
8,112,-25.2394496584732,-3.81082790765043,0,0,0,0,0,0,8
9,112,-12.2359208438424,2.13824516556758,0,0,0,0,0,0,8
10,112,-6.16143118869309,-8.922115765521,0,0,0,0,0,0,8
1,113,-11.9154308056266,14.6569974626926,0,0,0,0,0,0,8
2,113,21.3512217556285,8.00620354358496,0,0,0,0,0,0,8
3,113,-24.0897689754279,1.98710650788494,0,0,0,0,0,0,8
4,113,5.89668568168587,16.6621112087377,0,0,0,0,0,0,8
5,113,-18.7983285289547,-8.35127281054542,0,0,0,0,0,0,8
6,113,29.3859677447149,-4.90053892456993,0,0,0,0,0,0,8
7,113,-11.5916588973407,14.2808117658295,0,0,0,0,0,0,8
8,113,-15.2196457267914,18.1215020031298,0,0,0,0,0,0,8
9,113,55.3913190066066,-18.0228426126389,0,0,0,0,0,0,8
10,113,-12.7960683873842,-1.73414271545338,0,0,0,0,0,0,8
1,114,-20.0090652321474,-6.27398522103654,0,0,0,0,0,0,1
2,114,-0.611486902597861,-4.15797790325435,0,0,0,0,0,0,1
3,114,-6.56087917714262,-11.1982920174303,0,0,0,0,0,0,1
4,114,13.6847683523009,19.6303503023026,0,0,0,0,0,0,1
5,114,6.24540857115491,-14.0988095118844,0,0,0,0,0,0,1
6,114,-17.0452895592539,2.12385789203783,0,0,0,0,0,0,1
7,114,-24.5329722683592,-1.22026307900369,0,0,0,0,0,0,1
8,114,-19.0248529227156,-3.87947724340883,0,0,0,0,0,0,1
9,114,-7.65442107750638,-14.1734791615783,0,0,0,0,0,0,1
10,114,-26.7118463219678,6.83174983563689,0,0,0,0,0,0,1
1,115,22.9311380875789,-6.6155018873962,0,0,0,0,0,0,5
2,115,19.954294409192,-6.10260123657601,0,0,0,0,0,0,5
3,115,20.4540994664848,-6.51909012172897,0,0,0,0,0,0,5
4,115,23.79296633193,-6.0963561893951,0,0,0,0,0,0,5
5,115,-12.3984116985129,-4.30107692269078,0,0,0,0,0,0,5
6,115,-12.4033738821723,-3.88113763268709,0,0,0,0,0,0,5
7,115,28.3570287618642,-6.47821341741293,0,0,0,0,0,0,5
8,115,11.9019793437484,-5.91992727682638,0,0,0,0,0,0,5
9,115,21.9493405511033,-6.19182631837578,0,0,0,0,0,0,5
10,115,18.7535085901149,-6.31568178468072,0,0,0,0,0,0,5
1,116,-15.431843440288,-5.64261257106163,0,0,0,0,0,0,2
2,116,-15.4430118804975,-2.39620613321161,0,0,0,0,0,0,2
3,116,-12.1064642846955,-1.59460580082924,0,0,0,0,0,0,2
4,116,-28.6817006438567,3.23856053799492,0,0,0,0,0,0,2
5,116,-21.6871755039727,-1.56879901526738,0,0,0,0,0,0,2
6,116,-23.1954847565634,9.03163032664868,0,0,0,0,0,0,2
7,116,-24.3789783659318,2.2696167370469,0,0,0,0,0,0,2
8,116,-17.1301308056988,-4.76890817001072,0,0,0,0,0,0,2
9,116,-10.347391341361,3.12659034321832,0,0,0,0,0,0,2
10,116,-26.7928899112706,-2.14911429883384,0,0,0,0,0,0,2
1,117,-8.41176409113923,-4.37450441313294,0,0,0,0,0,0,3
2,117,9.22648034986096,-8.56274770612241,0,0,0,0,0,0,3
3,117,13.719615405388,-10.0971216904224,0,0,0,0,0,0,3
4,117,-20.5278524898852,4.59192021475447,0,0,0,0,0,0,3
5,117,0.899921349548023,-7.92594486736361,0,0,0,0,0,0,3
6,117,-21.0680377952846,-2.60759884586798,0,0,0,0,0,0,3
7,117,8.21308631868779,-6.17260198829718,0,0,0,0,0,0,3
8,117,-15.7779623301203,-4.56769826850539,0,0,0,0,0,0,3
9,117,-12.9966108996661,-6.10831286705353,0,0,0,0,0,0,3
10,117,-2.81530262931763,-2.14078772829,0,0,0,0,0,0,3
1,118,-21.9318754707903,13.6570642466117,0,0,0,0,0,0,8
2,118,30.8638728827914,1.97955060460059,0,0,0,0,0,0,8
3,118,9.14833561684677,13.5599638553241,0,0,0,0,0,0,8
4,118,5.64114275905727,-7.73416057613377,0,0,0,0,0,0,8
5,118,17.16300719899,0.867429599654363,0,0,0,0,0,0,8
6,118,-14.0871821103483,-9.81364464525588,0,0,0,0,0,0,8
7,118,14.6229620045005,-3.92193380526209,0,0,0,0,0,0,8
8,118,-23.3097415732303,7.7072218226452,0,0,0,0,0,0,8
9,118,25.7834828659102,0.936230360499274,0,0,0,0,0,0,8
10,118,33.1041858063019,14.3912340432701,0,0,0,0,0,0,8
1,119,3.78678385617501,-0.45939615403248,0,0,0,0,0,0,0
2,119,3.37670978534707,-3.9651861659191,0,0,0,0,0,0,0
3,119,14.9654688271685,-5.10217870592267,0,0,0,0,0,0,0
4,119,-7.37407899231709,2.05248847670046,0,0,0,0,0,0,0
5,119,8.05156304527104,-6.56224489616931,0,0,0,0,0,0,0
6,119,-3.63163967540785,-1.18896631511922,0,0,0,0,0,0,0
7,119,34.0039045072135,-5.04905171753173,0,0,0,0,0,0,0
8,119,-1.49059332081981,-0.65036380342313,0,0,0,0,0,0,0
9,119,-5.2505467977528,-1.85099781051541,0,0,0,0,0,0,0
10,119,-5.35116549692701,-2.25274111955575,0,0,0,0,0,0,0
1,120,72.1053514423843,5.01329929904533,0,0,0,0,0,0,3
2,120,59.079385229034,-5.11391006456901,0,0,0,0,0,0,3
3,120,48.4208682990394,7.29478744550863,0,0,0,0,0,0,3
4,120,56.659593812899,0.559780912313886,0,0,0,0,0,0,3
5,120,60.35474432443,2.35689883107727,0,0,0,0,0,0,3
6,120,55.6704860859656,-4.94642963548664,0,0,0,0,0,0,3
7,120,47.5850416946163,8.8315481756349,0,0,0,0,0,0,3
8,120,88.0001500064975,9.17067219234023,0,0,0,0,0,0,3
9,120,59.9753047341551,3.55195917580719,0,0,0,0,0,0,3
10,120,58.8336302551402,20.3625780241193,0,0,0,0,0,0,3
1,121,81.0409824704846,2.21594593780723,0,0,0,0,0,0,10
2,121,42.889640333588,10.0846324804572,0,0,0,0,0,0,10
3,121,75.5639459150407,10.1419000371481,0,0,0,0,0,0,10
4,121,65.7218738301603,2.07532533613959,0,0,0,0,0,0,10
5,121,34.4569792305532,20.1827504287425,0,0,0,0,0,0,10
6,121,47.3506190017407,4.39287556779443,0,0,0,0,0,0,10
7,121,54.0031346404127,13.4192183628984,0,0,0,0,0,0,10
8,121,23.4963865575115,28.6182020955819,0,0,0,0,0,0,10
9,121,18.5824365563141,17.8810002503049,0,0,0,0,0,0,10
10,121,51.015798882061,0.0267798580224659,0,0,0,0,0,0,10
1,122,21.5813796870959,6.5256908658245,0,0,0,0,0,0,2
2,122,33.8574435699223,10.0671598649887,0,0,0,0,0,0,2
3,122,15.1026711542957,16.0054226391396,0,0,0,0,0,0,2
4,122,13.1344290380639,19.0746185453612,0,0,0,0,0,0,2
5,122,4.03517270576111,12.7577348934649,0,0,0,0,0,0,2
6,122,11.8565871794219,16.6213322569419,0,0,0,0,0,0,2
7,122,22.3707175271197,3.07851901950198,0,0,0,0,0,0,2
8,122,18.0547466406622,12.6482842134879,0,0,0,0,0,0,2
9,122,20.3315759470128,9.3614435227837,0,0,0,0,0,0,2
10,122,28.4897704562958,8.33768128500515,0,0,0,0,0,0,2
1,123,-19.3351523440215,16.7093917772526,0,0,0,0,0,0,4
2,123,14.6955538356818,13.2500238696514,0,0,0,0,0,0,4
3,123,26.2744285173592,10.5078868214185,0,0,0,0,0,0,4
4,123,17.1648615790844,20.5602307086275,0,0,0,0,0,0,4
5,123,46.4736948162296,15.764582955736,0,0,0,0,0,0,4
6,123,4.8979961720045,19.007011936799,0,0,0,0,0,0,4
