rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
1,59,-3.70278012302848,-0.506828112321162,-0.488179218108072,-0.467504555176416,0,0,0,0,0,0,1
2,59,-12.8012612218987,0.457368578002543,0.357281359177373,0.924649986839599,0,0,0,0,0,0,1
3,59,6.11682287210468,-0.0218685501981599,-0.759376992757886,0.258502117106518,0,0,0,0,0,0,1
4,59,2.6560709648723,0.804725432559049,0.13543669372673,-0.139905126610456,0,0,0,0,0,0,1
5,59,23.4040972478968,0.545742772297451,-0.696713515765832,2.32967475698482,0,0,0,0,0,0,1
6,59,15.2909287382849,-2.14829046815229,-0.265658124884091,0.446508843256496,0,0,0,0,0,0,1
7,59,6.86235407548185,-0.870464100864669,0.0011260009409193,-0.088898996107031,0,0,0,0,0,0,1
8,59,16.1506943863141,0.28319095079268,-0.504531393350358,0.511280332843209,0,0,0,0,0,0,1
9,59,37.4493648579673,0.190029993847598,0.029599818740853,0.0516451408797862,0,0,0,0,0,0,1
10,59,-6.92509877448562,0.102951857862246,0.515124884149877,0.0943780123981903,0,0,0,0,0,0,1
1,60,0.205222006410168,0.51575748319042,0.271223658256314,-1.02994775676716,0,0,0,0,0,0,7
2,60,8.90044986653112,0.575107726190716,0.0492378726265894,-0.519427977928565,0,0,0,0,0,0,7
3,60,15.4753260400471,-0.642674903661777,-0.0662321763665823,-0.466297292470565,0,0,0,0,0,0,7
4,60,5.18740184542727,-0.413384889083471,-0.674485127881357,-0.296737851843262,0,0,0,0,0,0,7
5,60,5.00172711866517,0.710875349385551,0.265598447793973,-1.41465364835496,0,0,0,0,0,0,7
6,60,5.27303292451236,-0.074399268501149,0.330439887588857,0.299923501806018,0,0,0,0,0,0,7
7,60,-3.09468064041654,-0.725603518199688,-0.891575941615137,0.204970587280151,0,0,0,0,0,0,7
8,60,13.5556915372487,1.0507767394907,0.000986312435926173,-0.0891412158439384,0,0,0,0,0,0,7
9,60,13.0321286123321,0.0937730112513186,0.210798974960507,1.86206273520125,0,0,0,0,0,0,7
10,60,4.80714775109314,-1.46236073891175,0.181442430257258,0.0576790737301875,0,0,0,0,0,0,7
1,61,0.732848734674491,1.0957059053739,-0.256935985031805,0.197171006795259,0,0,0,0,0,0,8
2,61,13.6799011784825,0.635916935267893,-0.552562033568828,-0.885972589977707,0,0,0,0,0,0,8
3,61,12.808267055753,-0.658125530267661,0.210935755614581,-0.772548854705721,0,0,0,0,0,0,8
4,61,10.4920561736036,0.633718408255457,-0.0290229804074726,0.220917421526055,0,0,0,0,0,0,8
5,61,9.47770494741278,-0.664802139271853,-0.300805583962344,0.562076952245535,0,0,0,0,0,0,8
6,61,24.7106328103895,-0.297907337410514,-0.90035076960327,1.61489323478894,0,0,0,0,0,0,8
7,61,-14.4426141330486,-0.672894081113467,-0.27253420670181,0.245181253418431,0,0,0,0,0,0,8
8,61,-9.62564246748265,0.292816896869983,0.155458155718344,1.81864198421195,0,0,0,0,0,0,8
9,61,11.801351543568,0.580968051961547,-0.530351697349805,-0.951068733994803,0,0,0,0,0,0,8
10,61,13.575507666457,-0.182282424082011,-0.40639196145338,1.24162389763972,0,0,0,0,0,0,8
1,62,-15.0134934108678,-0.166412163943371,-0.646515959372938,-2.05312859454476,0,0,0,0,0,0,11
2,62,-7.34276442190826,-0.220537464511711,0.669447119171201,0.943686112912989,0,0,0,0,0,0,11
3,62,-4.26083719672735,1.14060130780364,0.503257307512492,1.73406405661397,0,0,0,0,0,0,11
4,62,-30.4000730232801,-1.40771866734875,0.62847660938441,-0.125116884350954,0,0,0,0,0,0,11
5,62,2.97870033961615,-0.741142934232018,-0.521050656834325,1.4183354111444,0,0,0,0,0,0,11
6,62,-4.58939547881448,-0.616140292334668,0.155684945829367,-0.889640459160749,0,0,0,0,0,0,11
7,62,12.7340178636163,-1.22893258630427,0.383532380378895,-2.08537901588385,0,0,0,0,0,0,11
8,62,3.71338025553257,0.719568119324286,0.168108592957225,-0.0493468128282739,0,0,0,0,0,0,11
9,62,23.4287335798709,0.661943128254004,0.411739508683772,1.59989769882717,0,0,0,0,0,0,11
10,62,-40.9434530256612,-0.65352730581178,0.00922169185341515,-0.111162477801553,0,0,0,0,0,0,11
1,63,9.27931961749732,-0.881664214745089,0.137734036153033,-1.8339813859983,0,0,0,0,0,0,10
2,63,0.238455060291045,2.11885606069003,-0.107354156542336,0.16800511352007,0,0,0,0,0,0,10
3,63,20.2408995779488,0.815436650234752,-0.0629522019474298,0.260741431090445,0,0,0,0,0,0,10
4,63,18.0035427357817,0.830526552584243,-0.342369295524089,-0.0255070315979178,0,0,0,0,0,0,10
5,63,-15.7826932066764,2.00585537714243,-0.575632650573031,-0.273807748404263,0,0,0,0,0,0,10
6,63,20.7761854171573,-0.419076188730244,0.203173201992662,-0.98374860960094,0,0,0,0,0,0,10
7,63,15.5187865381151,0.349201679857023,0.483886600774004,-1.26166413905695,0,0,0,0,0,0,10
8,63,40.0129589687558,-0.561492719665147,0.0373156698246775,-0.753886233271441,0,0,0,0,0,0,10
9,63,11.7310441562926,0.414100167488437,-1.2624476116272,0.917816643451471,0,0,0,0,0,0,10
10,63,-8.20460309545349,1.22904664699899,-0.541376317762916,0.966430997370602,0,0,0,0,0,0,10
1,64,-2.87528887454228,1.35171576708025,-0.147486978895728,1.10941628521196,0,0,0,0,0,0,11
2,64,-30.7067612012818,-1.26051295395263,-0.247353481851054,-1.57968424679839,0,0,0,0,0,0,11
3,64,15.9436247763823,-0.391522363870929,0.208316856658951,-0.0565931711691383,0,0,0,0,0,0,11
4,64,-43.8262152782736,0.334042059970353,-0.1868422310103,-0.0411090698699614,0,0,0,0,0,0,11
5,64,-6.58097673754287,-0.62932467348298,-0.18339004374649,-0.46132479947363,0,0,0,0,0,0,11
6,64,-30.3591750295028,-0.436010403008769,0.0283525151033188,1.30382209805368,0,0,0,0,0,0,11
7,64,-10.2329034163641,0.442269777377981,-0.419364758682734,-0.44717702559869,0,0,0,0,0,0,11
8,64,25.9280095286989,-0.865478269052717,0.306548626206107,0.481131021727098,0,0,0,0,0,0,11
9,64,-10.3578022028126,0.097840751618044,0.211746357327248,-2.69107731723505,0,0,0,0,0,0,11
10,64,7.99792615023003,1.39159899552591,0.301553455104632,-0.75747188231802,0,0,0,0,0,0,11
1,65,0.122341598974401,0.858828077527315,0.403319041790172,-0.749681498027667,0,0,0,0,0,0,8
2,65,-15.580572749988,0.916436928659068,-0.711032282641845,0.566656044893303,0,0,0,0,0,0,8
3,65,-24.480551615281,1.22595981196863,0.634944356794265,0.395741693975438,0,0,0,0,0,0,8
4,65,-9.76340209562693,0.134078681784585,-0.0333161296518936,-1.33954799353461,0,0,0,0,0,0,8
5,65,-20.7310765192805,0.268968665256446,0.542430694416958,-0.408525662942685,0,0,0,0,0,0,8
6,65,-11.8798498365738,-0.813633100823816,-0.548236007842938,0.154825742703188,0,0,0,0,0,0,8
7,65,-20.2650739830825,0.430590412880549,-0.191944020084243,0.355327989726316,0,0,0,0,0,0,8
8,65,-22.3071712096436,0.858128752867638,0.0384422125843105,1.52944878059719,0,0,0,0,0,0,8
9,65,-28.4681924637914,-0.115867755073894,0.417721300772514,-1.82414426911565,0,0,0,0,0,0,8
10,65,-12.0206588670144,-0.32272761502594,-0.363578225069353,-0.0265512754245432,0,0,0,0,0,0,8
1,66,10.0270339003233,0.861444197618949,-0.261852134331214,-0.0734847113428905,0,0,0,0,0,0,8
2,66,-6.74903004948661,1.38053656193813,0.875170879612586,-0.759480427414818,0,0,0,0,0,0,8
3,66,-17.7362271983318,0.351689330335312,-0.106170495113978,-0.357767722939923,0,0,0,0,0,0,8
4,66,-10.2706749814131,-0.177990355560975,0.122886403783439,-0.354745014506198,0,0,0,0,0,0,8
5,66,0.533822250401784,-0.188023946520718,0.155082526549196,0.0173311100102223,0,0,0,0,0,0,8
6,66,-30.0553583327978,-0.327093695265871,-0.267541247333521,0.651891930254172,0,0,0,0,0,0,8
7,66,10.1778146559026,-2.28686069110699,0.27067373517501,0.953564734257109,0,0,0,0,0,0,8
8,66,-44.832348889835,0.167756006021573,-0.0973565344101466,0.322480695015111,0,0,0,0,0,0,8
9,66,-10.6568251996261,0.394161526432577,-0.206791159866764,-0.661173225491846,0,0,0,0,0,0,8
10,66,20.108155895489,-0.170544141987072,0.0254789983244363,1.04309435970225,0,0,0,0,0,0,8
1,67,-30.5345680869828,0.916109270673754,0.349235513719978,-0.56166941833791,0,0,0,0,0,0,6
2,67,-16.9691309219071,-1.31344947298204,0.0358806507411933,-0.547222772237209,0,0,0,0,0,0,6
3,67,-35.5101935277633,-0.0395834432639122,-0.0360567619968155,0.376192559234342,0,0,0,0,0,0,6
4,67,-32.3418531145263,-0.277595287906308,0.462886117349644,-0.590440019041099,0,0,0,0,0,0,6
5,67,-1.8772913936057,0.631507806160279,-0.836595656026298,2.9842042711142,0,0,0,0,0,0,6
6,67,-25.7545030133102,-0.637514800826993,-0.0729198674802278,0.798741706607515,0,0,0,0,0,0,6
7,67,-33.7283900123405,0.513263289951306,-0.232645864249067,-0.613745255922189,0,0,0,0,0,0,6
8,67,-17.4907176320877,-0.215426092364884,0.331200021104116,-0.400078311500992,0,0,0,0,0,0,6
9,67,-15.6503608694596,-0.697554473287689,-0.0825285471182249,-0.769902927460142,0,0,0,0,0,0,6
10,67,0.373085250377358,-0.409294069262842,0.0776365227947975,-0.412473672506115,0,0,0,0,0,0,6
1,68,-2.35400010893872,0.210978877161303,-0.863690032567466,-0.434088876245726,0,0,0,0,0,0,5
2,68,-5.05749906075256,-0.185721389597367,0.372132993414399,-0.438480174623849,0,0,0,0,0,0,5
3,68,7.74011845177233,1.4393409562101,0.00600189729242717,-0.826457858250865,0,0,0,0,0,0,5
4,68,-16.9692589509739,0.0307053821728696,-0.887831872398408,0.848147768064993,0,0,0,0,0,0,5
5,68,-20.5928782898201,1.82843596054574,0.387377795662817,0.252643775123269,0,0,0,0,0,0,5
6,68,9.79276644120031,1.55579290465313,0.496575311535978,-0.0823119628104401,0,0,0,0,0,0,5
7,68,-6.17817440809793,0.526957501582711,-0.770168238539243,-0.39179572985576,0,0,0,0,0,0,5
8,68,2.1000501601595,0.197714878835313,-0.242885474604219,-0.174077571997394,0,0,0,0,0,0,5
9,68,42.990084719335,0.443539513395411,0.043691352461354,0.061965910256411,0,0,0,0,0,0,5
10,68,-36.5067766173889,-0.428497286824327,-0.142259566051135,0.671152289720272,0,0,0,0,0,0,5
1,69,-19.3159895349697,0.630111743778282,0.510941901453539,0.164086823908539,0,0,0,0,0,0,2
2,69,20.9770538471412,-0.44517415377415,0.130920665437818,0.0356043188733941,0,0,0,0,0,0,2
3,69,-22.2110452105093,-0.995764040462129,0.506279904618583,-0.0869670748656519,0,0,0,0,0,0,2
4,69,-24.2660280369324,0.854595513121157,0.283569206127762,-1.35378413650079,0,0,0,0,0,0,2
5,69,-8.81217535331655,-0.973165221669375,-0.145892429695198,0.414148382799424,0,0,0,0,0,0,2
6,69,-18.5701513361066,-1.45660925311688,0.0613703728521031,0.689536816695297,0,0,0,0,0,0,2
7,69,-15.5169268315854,-1.49646723679135,-0.91881974603634,-0.216952451959612,0,0,0,0,0,0,2
8,69,-19.3362290992485,0.143764020396805,0.02130146170972,-1.53718387542402,0,0,0,0,0,0,2
9,69,-8.39488740421424,-1.02469332576353,0.432005362477618,-0.453723385266274,0,0,0,0,0,0,2
10,69,-4.96110032445814,-1.2011068909446,-0.308741275860683,0.464807531837927,0,0,0,0,0,0,2
1,70,-45.6509191071909,-2.98112643569374,-0.0532446471439887,-0.903504974720453,0,0,0,0,0,0,7
2,70,-48.0799590561872,-0.396939321572988,-0.344357653219314,-1.35790147249468,0,0,0,0,0,0,7
3,70,-45.3439106333789,-0.134608462340905,0.231448348434118,1.02626737336178,0,0,0,0,0,0,7
4,70,-53.882030688123,-0.848252015056829,-0.322148355617851,-0.680200445756055,0,0,0,0,0,0,7
5,70,-47.8700523795405,-0.544631142287018,0.192442024495123,-0.720286515811934,0,0,0,0,0,0,7
6,70,-37.4065511658763,0.582693832486345,-0.301160835848078,-0.852507416616701,0,0,0,0,0,0,7
7,70,-26.3748065257387,-0.357345983696187,0.836687543199456,0.134079732284555,0,0,0,0,0,0,7
8,70,-41.7943819034344,-0.856925716067086,-0.460414957663825,0.911714153348024,0,0,0,0,0,0,7
9,70,-45.7515244814085,-0.5537201238839,-0.00726885392846799,0.299704072470751,0,0,0,0,0,0,7
10,70,-32.6270304388387,-0.999386061898965,0.518435719395862,0.568406635134261,0,0,0,0,0,0,7
1,71,34.9234956231537,0.220667139996915,0.559734211301767,0.530682389461121,0,0,0,0,0,0,7
2,71,-31.2970281973365,0.465042326260989,0.0279196693339954,2.41237691780979,0,0,0,0,0,0,7
3,71,8.46240418564889,0.407667677561368,0.427903058151379,0.684515044257657,0,0,0,0,0,0,7
4,71,6.31047878727549,0.58399783512569,-0.277843676429519,-0.36524049914447,0,0,0,0,0,0,7
5,71,-1.58899686005074,-0.510381183263667,-0.29131130888413,0.458140046476586,0,0,0,0,0,0,7
6,71,17.5092539483823,0.751310098247339,-0.0764476588654588,1.09687599253496,0,0,0,0,0,0,7
7,71,-26.0068977568344,-1.70230148663705,-0.613389247099788,-0.151978180705175,0,0,0,0,0,0,7
8,71,-11.8296657644815,0.307578341214936,-0.434375711083506,0.765818516333375,0,0,0,0,0,0,7
9,71,17.7190890306061,-1.24720212970416,0.474830951859949,0.30917190660516,0,0,0,0,0,0,7
10,71,-24.4344896522282,-0.0373466056823535,0.793603944547558,0.100873288595587,0,0,0,0,0,0,7
1,72,22.6374368252856,-1.00262116218257,-0.723154288908483,2.10141600330208,0,0,0,0,0,0,7
2,72,-23.0402466957098,-0.415255855243936,0.32138489569168,0.106633967412463,0,0,0,0,0,0,7
3,72,-14.661566799251,0.948122923199724,-0.175942110984206,-0.321285187737174,0,0,0,0,0,0,7
4,72,-8.70941565441173,0.0229996530356402,0.165647691012311,1.66272242979403,0,0,0,0,0,0,7
5,72,-9.04152094975616,0.356903746874844,0.110442592133246,0.327747605750469,0,0,0,0,0,0,7
6,72,13.6431068787706,-0.252166456412749,-0.127082939813824,-0.331592936762118,0,0,0,0,0,0,7
7,72,-11.013431234177,0.452506491740915,-0.282784325077233,0.70387624400703,0,0,0,0,0,0,7
8,72,-2.47155533170708,-0.584861603318904,-0.345623390113037,0.922959108303333,0,0,0,0,0,0,7
9,72,-33.5327081541026,1.58970179525507,0.0262916573706582,-0.0368635130802901,0,0,0,0,0,0,7
10,72,10.1444279577791,1.29509541606375,-0.296767668501809,0.221983473986569,0,0,0,0,0,0,7
1,73,-16.6801024153376,0.774018875302787,0.0520732841461378,1.60649621938155,0,0,0,0,0,0,7
2,73,13.0337962552283,0.548786050502844,0.250139051483069,1.7449059866438,0,0,0,0,0,0,7
3,73,16.5908127151968,0.641743220036693,0.439095239985374,0.790677539351805,0,0,0,0,0,0,7
4,73,17.7842126400061,-0.428838504024466,0.186897182154722,0.184296679665737,0,0,0,0,0,0,7
5,73,-9.27656161472734,-1.70028844767327,-0.20532510775337,-0.375402955568914,0,0,0,0,0,0,7
6,73,13.3193995522179,0.525856032801136,-0.392138698934338,0.981525448933933,0,0,0,0,0,0,7
7,73,-14.229745454334,1.08868099885218,0.278551733517906,-0.377268197053177,0,0,0,0,0,0,7
8,73,5.41249905886545,-0.0654854509557161,0.00857904364246198,0.882364412476617,0,0,0,0,0,0,7
9,73,6.33460340650387,-0.923890892113893,-0.529999768847261,0.274599524111,0,0,0,0,0,0,7
10,73,43.1573409872998,0.0978822229899539,0.631828352598467,0.621263499437849,0,0,0,0,0,0,7
1,74,38.1006627221959,-0.432878009203714,0.417184317701709,-1.20337707555361,0,0,0,0,0,0,0
2,74,-6.63291533249522,-0.40396687632453,0.447999670536968,-0.482261818949832,0,0,0,0,0,0,0
3,74,-3.07786581015405,0.223345094482254,0.702868528347017,1.0518538654978,0,0,0,0,0,0,0
4,74,16.4380116816044,-0.28039686480544,-0.130922073816728,0.318458257604923,0,0,0,0,0,0,0
5,74,-9.45528104719439,-0.637946609834041,-0.713562196436284,1.00395901533187,0,0,0,0,0,0,0
6,74,21.7674646462782,-1.17905805800674,0.688758584464594,-0.935110597340175,0,0,0,0,0,0,0
7,74,11.3865567193574,-0.811198147421353,0.146221525954453,-0.621657850447165,0,0,0,0,0,0,0
8,74,14.4911921951123,0.374621540620256,0.0272285864005979,1.01454832427896,0,0,0,0,0,0,0
9,74,-10.0126583591502,1.28405599013183,0.497016752617291,-0.814270469145486,0,0,0,0,0,0,0
10,74,-12.646628083445,0.72136487450243,-0.479989074894186,-1.0727775742403,0,0,0,0,0,0,0
1,75,8.47538173389574,1.41429495656342,-0.232690466001538,0.989164926318673,0,0,0,0,0,0,3
2,75,-10.4565514634006,1.4567186787706,-0.445304324075157,-1.40081410793625,0,0,0,0,0,0,3
3,75,-38.1325225457987,0.390521711722243,-0.300938079009908,-0.754874548465298,0,0,0,0,0,0,3
4,75,-12.1222372025269,0.487412363100791,0.0481369849554139,0.026802740957673,0,0,0,0,0,0,3
5,75,2.31291211505041,1.46190122402706,-0.0109668738730935,-0.669927256326975,0,0,0,0,0,0,3
6,75,3.51392178580267,-0.221256475121943,0.0264730013539463,2.09393485413516,0,0,0,0,0,0,3
7,75,16.9928830533753,0.16035022204356,-0.130563044396745,0.18913618621883,0,0,0,0,0,0,3
8,75,13.9368775231795,-0.183940748011651,-0.520393064665553,-0.676985000821773,0,0,0,0,0,0,3
9,75,21.0743893170003,-1.17730773921864,0.234464875594112,-1.48018987990695,0,0,0,0,0,0,3
10,75,9.18266328831092,1.77164594033555,-0.728017477969582,-0.12515875431317,0,0,0,0,0,0,3
1,76,-2.06285317239954,-0.725738607240374,0.390761587603997,-1.64713977320486,0,0,0,0,0,0,5
2,76,-13.2567529701371,0.882498912118937,0.387560255645731,0.603789015598601,0,0,0,0,0,0,5
3,76,-8.69319901970852,0.630383652237098,-0.679305082793658,-1.12793535744333,0,0,0,0,0,0,5
4,76,8.92207943643226,1.35886338598158,0.301594601398598,-2.34851406783061,0,0,0,0,0,0,5
5,76,9.57271807023162,1.89602169459402,0.0420053368029309,0.659602045758993,0,0,0,0,0,0,5
6,76,-21.5236537439413,-0.242202364477301,-0.149120762459983,-1.13291385390786,0,0,0,0,0,0,5
7,76,15.5200764636139,-1.58099952335841,-0.778269030689071,-0.462756733127281,0,0,0,0,0,0,5
8,76,-43.5337589643471,-0.225516190026271,-0.15952984268652,0.585627313430447,0,0,0,0,0,0,5
9,76,38.2433714636953,1.48777109267248,0.32939574412263,-0.6866348096428,0,0,0,0,0,0,5
10,76,-12.0915927501379,1.08341658537189,-0.15954556166853,0.779361629438464,0,0,0,0,0,0,5
1,77,28.0191606089455,-0.836821864909411,0.0182285011184895,0.0925813667585946,0,0,0,0,0,0,10
2,77,22.2792498633509,0.585071970076402,0.0501714393848662,0.0369340133533593,0,0,0,0,0,0,10
3,77,21.4156571437943,-0.655982566743733,-0.757826927232493,-0.733356930574522,0,0,0,0,0,0,10
4,77,18.1716980551278,0.388626271552613,-0.786521523644581,1.9542595835842,0,0,0,0,0,0,10
5,77,23.5825257366339,0.297527490765675,-0.584811238003713,-1.7529729545482,0,0,0,0,0,0,10
6,77,16.8737770390794,0.603297729546346,-0.0554936249065703,0.356932871764508,0,0,0,0,0,0,10
7,77,22.0827882384597,-0.406450933938503,-0.732043501507877,0.861107350531141,0,0,0,0,0,0,10
8,77,17.456366953039,-0.257418512280754,0.401087194715397,-1.03245532757397,0,0,0,0,0,0,10
9,77,24.1947701853373,0.740901887911985,-0.226066532948542,0.371164790728435,0,0,0,0,0,0,10
10,77,27.0232691213418,1.01205539097609,0.28486115627368,0.0861143893296403,0,0,0,0,0,0,10
1,78,-12.4028414128455,2.19850324458647,0.336317751664224,-0.636994735229549,0,0,0,0,0,0,12
2,78,16.4557477286021,1.38024968742552,-0.271590784210965,-0.279100188413067,0,0,0,0,0,0,12
3,78,19.1147120462761,-1.39355673812671,-0.424816614259358,-0.162313753803412,0,0,0,0,0,0,12
4,78,-12.1010210171543,0.412872941522225,-0.654252210976243,-0.773007624784286,0,0,0,0,0,0,12
5,78,16.1500814753013,-0.806795830136274,0.0436566012204471,-0.381553148987694,0,0,0,0,0,0,12
6,78,-4.16265930240007,-0.170414491481967,0.387987483633701,0.465542434708237,0,0,0,0,0,0,12
7,78,4.23418078483215,0.143087006974304,0.533913433479461,1.92269892750075,0,0,0,0,0,0,12
8,78,10.3269655008845,-0.961868813958744,-0.117816922286555,0.0664060388376231,0,0,0,0,0,0,12
9,78,-7.27363601241652,-1.5376320814726,-0.225872219484419,0.699343246978998,0,0,0,0,0,0,12
10,78,-13.9354458046205,2.11438906532745,0.538308918212834,0.0224810496068417,0,0,0,0,0,0,12
1,79,-26.7505033042476,-1.17321974769846,-0.359650994761362,-1.15131227549355,0,0,0,0,0,0,5
2,79,21.3159294244147,0.25298983057274,0.529309144178243,-0.664283300949969,0,0,0,0,0,0,5
3,79,-7.28004517743508,0.0710876062769317,0.321905557644462,0.0796219311290822,0,0,0,0,0,0,5
4,79,7.086942656421,1.1808493470532,-0.200143019821163,0.468907033035278,0,0,0,0,0,0,5
5,79,11.6794501140263,-0.0979292054435299,0.825419707144305,-0.0140667519227549,0,0,0,0,0,0,5
6,79,17.7677315792009,0.769202233056641,0.42516364251603,0.43661162996904,0,0,0,0,0,0,5
7,79,-17.1829113280791,-1.03328195298593,-0.767315206733953,0.348506164748976,0,0,0,0,0,0,5
8,79,19.0784474167122,-0.0217212770227566,-0.410381400035472,-0.800916539370929,0,0,0,0,0,0,5
9,79,4.69756921621342,-0.522182647071332,0.379480627351428,-1.21186809275601,0,0,0,0,0,0,5
10,79,-68.2149528596597,0.407639512939995,-0.670089176225406,0.196048679900146,0,0,0,0,0,0,5
1,80,20.5450523525484,0.427130780040129,-0.0332597888513553,1.05598010671583,0,0,0,0,0,0,7
2,80,-54.4461195696283,-0.628064307989711,0.17419170274376,-0.178282165869849,0,0,0,0,0,0,7
3,80,-30.335112622069,0.232747856920327,-0.487650773051083,0.977828763577309,0,0,0,0,0,0,7
4,80,52.99702029972,-0.075368499352614,-0.0271602424242821,0.0924323677017296,0,0,0,0,0,0,7
5,80,-9.25863135163084,0.23733416972221,-0.905815705490997,-0.462651556999021,0,0,0,0,0,0,7
6,80,8.71304117531415,-0.25449842411214,0.0124293044087596,0.00602503945224209,0,0,0,0,0,0,7
7,80,26.1691373999304,0.114464367958087,0.769167005862255,0.559854413491208,0,0,0,0,0,0,7
8,80,-38.5743350023085,0.246613334006517,0.114689515377942,0.806443857400315,0,0,0,0,0,0,7
9,80,13.2369388222292,2.09438924534887,-0.405080508064407,-0.51690260084505,0,0,0,0,0,0,7
10,80,-30.5568557374139,1.39565318652561,0.0841099634028848,0.685565397820241,0,0,0,0,0,0,7
1,81,23.7462590940553,-0.350320507967853,-0.535564415995302,-0.285821225071818,0,0,0,0,0,0,12
2,81,10.3021190699848,0.415548145987431,0.249427108183003,-1.29287451921465,0,0,0,0,0,0,12
3,81,24.5274220151633,-0.5972797748722,0.410257405405559,0.393013294886315,0,0,0,0,0,0,12
4,81,13.0436515612001,1.569064799084,0.446013188984166,-0.0957367673746505,0,0,0,0,0,0,12
5,81,7.86932333146538,-0.284443926791706,0.227751809465879,0.298118392773893,0,0,0,0,0,0,12
6,81,28.3050500223997,-0.269032776701533,0.413512100058503,-0.122004791476102,0,0,0,0,0,0,12
7,81,10.5778134639226,-0.534278895195124,0.11122669353233,-1.13531248368796,0,0,0,0,0,0,12
8,81,14.6753467956541,-0.154939285352746,0.0368879566304152,0.475929514751472,0,0,0,0,0,0,12
9,81,12.8010237981257,-0.929516417093958,0.195320695692139,0.761916982024931,0,0,0,0,0,0,12
10,81,14.2449288163911,0.725576801430015,0.134686173092589,1.28770364733781,0,0,0,0,0,0,12
1,82,-7.70915558316287,-1.89584413758829,-0.550526828313866,-1.18906443458486,0,0,0,0,0,0,6
2,82,-28.275018368542,0.542577161487033,-0.316026926077881,-0.37766524121838,0,0,0,0,0,0,6
3,82,-22.709199223635,-0.315486027565825,-0.40036106431703,1.97755145834674,0,0,0,0,0,0,6
4,82,-14.5744868377092,-0.815562475912783,-0.121555866858816,1.05567985346897,0,0,0,0,0,0,6
5,82,-14.8065306572505,-0.856904188892023,-0.206299963576775,0.137561209292467,0,0,0,0,0,0,6
6,82,-38.8498592676326,1.23572575425473,-0.722689973398363,1.08261007030327,0,0,0,0,0,0,6
7,82,-12.9974662995775,0.136169032657176,0.326555053490657,-1.22372689700835,0,0,0,0,0,0,6
8,82,-6.10556615734708,0.305526650898666,-0.320637587622006,0.299228727060981,0,0,0,0,0,0,6
9,82,-18.4825381653269,0.480676105232127,0.570887510282448,-0.48056337206273,0,0,0,0,0,0,6
10,82,-17.5073493539794,-0.31709563489101,-0.183592577507712,-0.546495776797556,0,0,0,0,0,0,6
1,83,12.3986888137463,-0.409511422286801,-0.139114331683069,-0.299257729860978,0,0,0,0,0,0,13
2,83,-7.65462447495719,-0.532011609595191,-0.177723976801166,-1.39087293262072,0,0,0,0,0,0,13
3,83,1.20213833848959,0.512320246625674,-0.181258783782289,0.0889124506307728,0,0,0,0,0,0,13
4,83,-1.9067870684176,-0.769281379784782,-0.182396779731557,-0.947083956993584,0,0,0,0,0,0,13
5,83,0.884261511123952,-0.00694382249681524,0.571322617739095,1.89942295141102,0,0,0,0,0,0,13
6,83,19.1946891548046,-1.19048367240636,0.467575680320234,0.608902405640847,0,0,0,0,0,0,13
7,83,12.9703442497849,-0.173732472500877,0.0787990656437381,0.218077176938038,0,0,0,0,0,0,13
8,83,3.87925314661021,-1.45221283073025,-0.275027707888416,0.500912355148885,0,0,0,0,0,0,13
9,83,-2.16523549003456,-0.0734540179015819,0.811444518269848,-0.527318439539257,0,0,0,0,0,0,13
10,83,-7.28285545488956,0.256022452276804,0.36089226366023,0.287965284006549,0,0,0,0,0,0,13
1,84,-41.2127274238131,0.552871596009262,0.0170782288915592,-0.990403593509896,0,0,0,0,0,0,7
2,84,-22.0797125740709,-0.0338796716632488,-0.173130892927724,0.64210973377829,0,0,0,0,0,0,7
3,84,-8.14802040370014,0.330385424517758,0.0170166531361104,0.640969695627193,0,0,0,0,0,0,7
4,84,1.25354239435006,-1.55447026036464,-0.153154222163852,0.376812105951303,0,0,0,0,0,0,7
5,84,-19.4562821907905,0.442593077516449,-0.359578871954426,-0.0124390499873153,0,0,0,0,0,0,7
6,84,-70.7541847210464,-1.58786853386293,-0.486509998714019,0.381321312210851,0,0,0,0,0,0,7
7,84,19.0730505640449,-0.859924570190499,-0.468032338078648,0.303831667143188,0,0,0,0,0,0,7
8,84,-17.4320224351548,0.795653138990366,-0.0145782539606822,-0.377096795868737,0,0,0,0,0,0,7
9,84,-7.38948458861653,-0.669445217841678,0.435543995176925,-0.138393283863405,0,0,0,0,0,0,7
10,84,-38.5304546641369,0.650881782072551,0.500283973206298,0.272352667058234,0,0,0,0,0,0,7
1,85,-0.556831677851221,1.85335572055943,0.391932305371569,1.01141199654369,0,0,0,0,0,0,9
2,85,20.2351866232339,0.875092576780783,-0.51511493275454,-0.0516487933314402,0,0,0,0,0,0,9
3,85,39.3851348331838,0.898356857751165,0.00773544349821442,-0.499787170449504,0,0,0,0,0,0,9
4,85,36.1161451638046,0.812222942634687,0.451603203147462,-1.70210951414514,0,0,0,0,0,0,9
5,85,35.307498990003,0.917062475280927,0.0216336893748095,-0.813018690228113,0,0,0,0,0,0,9
6,85,17.2987603404924,1.1384041239233,-0.25329606202463,1.39191311742832,0,0,0,0,0,0,9
