rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
2,60,-0.0678326575303636,4.65288039944792e-05,0.620796927353015,0.0428152138700609,26.7976526627096,5.90776286569101,0,0,0,0,0,0,0,0,0,0
3,60,-0.0584902564347969,-0.00103015635681462,-0.390263835539208,0.0833925633975778,-23.4886007515821,7.13742478145863,0,0,0,0,0,0,0,0,0,0
1,61,0.00976911276693926,-0.00322313430799763,-0.274878026444755,0.028533354640208,-4.23380831105885,6.30831629116906,0,0,0,0,0,0,0,0,0,0
2,61,0.0210722695251979,-0.0028246359132078,-1.32938222758594,0.0845227711621697,112.950232548502,0.533218273962545,0,0,0,0,0,0,0,0,0,0
3,61,-0.0171121720298455,-0.00109032949562411,-1.62173999740576,0.0968287593586968,12.6027045270221,-4.98000580626239,0,0,0,0,0,0,0,0,0,0
1,62,-0.00129730780461568,0.00606580357092136,-0.330192091007632,0.136969231384135,-69.1509039192287,-0.715719802082966,0,0,0,0,0,0,0,0,0,0
2,62,-0.013327870020917,0.00713151355985224,0.596931938409023,0.0075373497873365,-85.6705919484323,4.19874791373012,0,0,0,0,0,0,0,0,0,0
3,62,0.0636967106342023,-0.00134038697450436,-0.925837874464239,0.195004475164272,-6.61449264308379,-7.79469095857894,0,0,0,0,0,0,0,0,0,0
1,63,-0.0510579478169433,0.00267223838709092,-0.00796526026694799,0.00910450367739038,-21.0246143988631,-1.90889942797829,0,0,0,0,0,0,0,0,0,0
2,63,-0.000236629038028013,-0.00539398565865527,0.717098795597057,-0.197044714332252,-76.0835839476759,1.41900128140722,0,0,0,0,0,0,0,0,0,0
3,63,-0.0336839137948548,-0.00330979448391053,-0.0842547262665923,0.0583927942101799,-138.850191811945,4.13190089554639,0,0,0,0,0,0,0,0,0,0
1,64,-0.00691642160246619,0.00395898554809207,-1.33511301176229,0.11254348631446,-55.9050449308537,4.86771289352151,0,0,0,0,0,0,0,0,0,0
2,64,0.00684068513395708,0.00426628566561858,-0.788618033382501,0.0832233515265578,-125.267682856499,8.86327903951133,0,0,0,0,0,0,0,0,0,0
3,64,0.00870015266464552,0.00384972739761298,-0.166434091967647,0.0665726477461791,-107.892909872984,7.61308630259212,0,0,0,0,0,0,0,0,0,0
1,65,0.0356005077717256,-0.00194119222745123,0.291968840285585,-0.0834353144232368,-40.8325518033558,2.55394615860607,0,0,0,0,0,0,0,0,0,0
2,65,0.0233866247784746,0.00278587398234691,0.514128828904863,-0.244222931163947,-83.1451764605018,3.49915774543382,0,0,0,0,0,0,0,0,0,0
3,65,0.0648091804477282,0.00655044127468518,0.0851684147872254,-0.128685511003713,14.9854373208565,0.205394551566195,0,0,0,0,0,0,0,0,0,0
1,66,-0.0466653031447946,-0.00706389407389617,-0.23566647081814,-0.0411819508939306,-54.0625526911958,1.27115649631097,0,0,0,0,0,0,0,0,0,0
2,66,-0.0715125173245061,-0.00478465617041414,-1.42146778833845,0.0781142700595386,-58.6807460222118,2.44425018058518,0,0,0,0,0,0,0,0,0,0
3,66,-0.0609422934488828,-0.00658881141860378,-1.26245064712923,0.0629446078964291,7.08913805117305,-3.1652622743194,0,0,0,0,0,0,0,0,0,0
1,67,-0.0260968777200272,-0.00456350721313297,1.03781127351957,0.0277499817524679,151.538183688827,1.13572563068201,0,0,0,0,0,0,0,0,0,0
2,67,-0.0538615440228476,-0.00131023666350809,0.978114230132658,-0.310424467267444,231.248691123911,-2.74869833074851,0,0,0,0,0,0,0,0,0,0
3,67,0.00188536427374242,0.00143161553809075,0.62200868233937,0.35292783691735,89.0766842213809,-0.0983594670268326,0,0,0,0,0,0,0,0,0,0
1,68,-0.0249517225816582,0.00487300878051683,-0.38942815740644,0.227614234231418,-52.6860832439311,4.39863873735411,0,0,0,0,0,0,0,0,0,0
2,68,0.0200079189999709,-0.00214212998675988,0.118388465726861,-0.0272646538919993,-72.2036429555743,7.37235851641257,0,0,0,0,0,0,0,0,0,0
3,68,0.00286582932877799,-0.00695076199962044,0.322698197627109,-0.0638223557222706,-2.78760354462804,-2.39112834321554,0,0,0,0,0,0,0,0,0,0
1,69,0.00614738650668656,-0.00183096629807164,-0.869308531892408,0.12722992252015,-119.494423500867,2.7942361663844,0,0,0,0,0,0,0,0,0,0
2,69,-0.0360509023692339,-0.000151920795415391,-0.364920807398659,-0.325586193283764,-156.50180466627,-5.78800320884155,0,0,0,0,0,0,0,0,0,0
3,69,-0.0303258597744422,-0.00534114333335168,-0.774765414186041,0.0936236162994227,-124.439545785687,-2.32449156988301,0,0,0,0,0,0,0,0,0,0
1,70,0.0451268732058328,-0.00306558331006159,0.371985935980468,-0.0169055454343608,123.059444977519,-10.0749024909199,0,0,0,0,0,0,0,0,0,0
2,70,0.077219563426989,-0.00398311965893543,0.398731692791842,0.0855656517656575,139.305343993388,3.30407994438551,0,0,0,0,0,0,0,0,0,0
3,70,0.0476046385418218,-0.00557960734869295,0.914274452350408,-0.0807570233343372,219.016067981096,-7.74137444047062,0,0,0,0,0,0,0,0,0,0
1,71,0.0586404386712651,-0.00364793263826173,-0.269774829831497,-0.0615997119368184,-29.756047004073,4.75678320688713,0,0,0,0,0,0,0,0,0,0
2,71,0.0216961386432466,0.00199536228410585,-0.815957724007375,0.0109530788873048,-89.1185236598818,-1.62977037413397,0,0,0,0,0,0,0,0,0,0
3,71,0.048649314116088,0.000798714140878755,-0.525179932700345,-0.0393113544459047,-87.5419783547606,-3.57441380994389,0,0,0,0,0,0,0,0,0,0
1,72,-0.0379998061906734,0.00659657900667406,0.551069293278068,0.0212572952635872,120.352428072832,2.22655643410064,0,0,0,0,0,0,0,0,0,0
2,72,-0.00399438074252156,-0.00390507854964031,-0.194200464535773,0.22758872753216,143.796758188488,-4.18862663128911,0,0,0,0,0,0,0,0,0,0
3,72,-0.0134882482863716,-0.00634403918897421,0.765201463267684,0.011704797853777,63.1522746016822,8.10046899847655,0,0,0,0,0,0,0,0,0,0
1,73,-0.0286098934278911,-0.0102547360307755,0.512027828547646,-0.0264800523021713,107.129875349285,0.942477250562541,0,0,0,0,0,0,0,0,0,0
2,73,-0.0742640765251306,-0.00122272683755655,1.7411740598153,-0.195931812957689,11.2298170452928,5.60369740436734,0,0,0,0,0,0,0,0,0,0
3,73,-0.0331313674338425,-0.00821117356512268,0.48215302645905,0.122464198551806,-52.4691387727249,3.21989472475629,0,0,0,0,0,0,0,0,0,0
1,74,0.0113088409762767,0.00631189021769937,-0.164738768001108,-0.0971077514705353,-79.3039115509013,-6.41162775958393,0,0,0,0,0,0,0,0,0,0
2,74,0.00715966316658001,-0.000193105219416611,0.458890198084489,-0.234478527225509,-29.4812119394097,-0.914358772196665,0,0,0,0,0,0,0,0,0,0
3,74,0.0105794919195041,0.00353371113182131,0.0464214133615783,-0.109064082158404,-42.3631395216239,-0.984855426695431,0,0,0,0,0,0,0,0,0,0
1,75,0.0327204067602285,-0.00716780157210273,0.775336213804176,-0.024759015147897,86.7444143606439,-1.14849416277058,0,0,0,0,0,0,0,0,0,0
2,75,-0.00360730780541285,-0.00624468025279855,0.258619616879598,0.0775574579280312,177.275008973803,-1.88043771431453,0,0,0,0,0,0,0,0,0,0
3,75,-0.00796303933838782,0.00344315354817514,0.318066280249766,0.403796640444602,25.6393439251118,-0.280221961337733,0,0,0,0,0,0,0,0,0,0
1,76,-0.017047635829349,-0.00786241854636418,0.848366029918515,-0.0845881509835949,48.0515100350022,4.79982979851852,0,0,0,0,0,0,0,0,0,0
2,76,-0.0222676473244361,-0.00348844198514695,0.622661557522346,0.0563560651619865,18.0950509626113,11.2577937560949,0,0,0,0,0,0,0,0,0,0
3,76,-0.0161492075658485,-0.00651207966811578,0.848555085624114,-0.0452393863456521,8.207916298778,1.67420519482132,0,0,0,0,0,0,0,0,0,0
1,77,-0.0355025944337042,-0.0113112407296149,0.745234183527448,-0.0299960043010025,13.0130838397037,1.59530947756322,0,0,0,0,0,0,0,0,0,0
2,77,0.0280098272324452,-0.00264963372269241,-0.212229050065061,-0.00855139204918137,56.524805151815,6.28686109531749,0,0,0,0,0,0,0,0,0,0
3,77,-0.0200831392399072,-0.00634544986865579,1.07699320806055,0.111440508125664,57.6204380094809,-1.06370733486469,0,0,0,0,0,0,0,0,0,0
1,78,0.000252535990337144,0.00204402647890349,0.276142282278211,0.230606750826915,42.0582941840858,1.89049142236452,0,0,0,0,0,0,0,0,0,0
2,78,0.0284449807513116,0.00041553156148082,-0.142718214874243,0.267071854911411,60.2104011060152,0.71520675960232,0,0,0,0,0,0,0,0,0,0
3,78,-0.0136676730186158,0.00145609840668226,-0.421755511853251,0.262280884856473,48.0901437418761,0.413986661107701,0,0,0,0,0,0,0,0,0,0
1,79,0.013185401685103,-0.00140064676687585,-1.49362024976475,-0.0154169070211147,186.81017865983,-1.4819408778841,0,0,0,0,0,0,0,0,0,0
2,79,0.0173072908292733,-0.00300088651825791,-0.184543486431856,-0.107150179998678,141.106821900977,2.84983057193013,0,0,0,0,0,0,0,0,0,0
3,79,0.00161557276908386,0.000348089754772057,-0.678975184817289,-0.0401012632343373,153.920672516519,3.53449001734338,0,0,0,0,0,0,0,0,0,0
1,80,0.00958705910181123,0.00622329435213633,-0.32135010921606,-0.206108709928355,-12.4562625484157,-3.27565307803931,0,0,0,0,0,0,0,0,0,0
2,80,0.0118096766871991,0.00264896119646739,-0.484103786701305,-0.282581822455434,-37.1273132983152,-1.83969758112234,0,0,0,0,0,0,0,0,0,0
3,80,0.0131260775820534,0.00364796468033135,-0.584552748653131,-0.271677021146906,16.6863125856202,-4.67244951146771,0,0,0,0,0,0,0,0,0,0
1,81,-0.0571203971904302,-0.000234963103565339,0.546728197565934,-0.251354901763017,176.736764877272,-7.6173292496665,0,0,0,0,0,0,0,0,0,0
2,81,-0.0389119276637722,0.00448869022563554,0.607782266878371,-0.486795021473767,197.773608469243,-6.12529642892279,0,0,0,0,0,0,0,0,0,0
3,81,-0.0352071709050472,-0.00070747371172705,0.0175122877871257,0.141254705789152,186.645020592893,-11.2833240063051,0,0,0,0,0,0,0,0,0,0
1,82,0.00903514391446336,0.00387028051068887,0.633666021196284,-0.058819725236531,179.049430939529,2.32416903689669,0,0,0,0,0,0,0,0,0,0
2,82,-0.0424098249256373,0.00303526410840369,1.07082071771807,0.323341696941965,140.048763355618,6.43581321487287,0,0,0,0,0,0,0,0,0,0
3,82,-0.00333108555403427,-0.00644313145144927,0.155244134294572,-0.0529926816803225,298.013066269506,-3.38375339695408,0,0,0,0,0,0,0,0,0,0
1,83,0.0504766524359512,-0.00785202824483929,0.454348242046728,0.237866680996382,-126.611923482578,1.4087286620647,0,0,0,0,0,0,0,0,0,0
2,83,0.065310153221632,0.00160795190161027,0.843833449539099,0.195610605516346,-67.2517688189787,-6.99155955611422,0,0,0,0,0,0,0,0,0,0
3,83,0.0123499557414064,0.00786544997027049,0.625139748989731,0.0755269145606179,-100.000354228721,-3.02296166009187,0,0,0,0,0,0,0,0,0,0
1,84,-0.0829519379534025,0.00656690679213326,0.993781968600896,0.0423664066287803,-52.1882565837872,-3.95747268352327,0,0,0,0,0,0,0,0,0,0
2,84,-0.0596128246010288,0.00391087442726318,0.297609446282165,0.0922609832862555,-92.397047778195,-2.64632514492906,0,0,0,0,0,0,0,0,0,0
3,84,-0.0665135939036396,0.00432710730708738,0.463589422671641,0.0719958697511692,-68.3290589535288,-3.46569323593345,0,0,0,0,0,0,0,0,0,0
1,85,0.00506454673412104,0.00145583654622777,0.465209601054578,-0.00996317760068685,15.39958200973,3.09903339094267,0,0,0,0,0,0,0,0,0,0
2,85,-0.0184511203688915,0.00435373272985253,1.33678443857112,-0.122442931400471,-2.14297696289265,0.736152284014136,0,0,0,0,0,0,0,0,0,0
3,85,1.22222711471665e-05,0.000853120620622394,1.18886362210874,-0.0988473448866078,-0.759710251140348,2.40981342065568,0,0,0,0,0,0,0,0,0,0
1,86,-0.00878354002206461,0.00464267716093734,-0.255302468008296,0.159924384715731,-68.2434931159422,-8.71351615286483,0,0,0,0,0,0,0,0,0,0
2,86,0.0107637996886965,0.00280078587056166,-0.338085361671624,0.134956538609364,-70.5485704117114,-4.5964311505317,0,0,0,0,0,0,0,0,0,0
3,86,0.0343479953807719,-0.000620042037029855,-0.142177497322741,0.0502987515821999,-80.5307875381554,-6.08640375702273,0,0,0,0,0,0,0,0,0,0
1,87,-0.0384133410889529,-0.0137644487932848,-0.75672324906203,-0.128689362531793,-3.49985616338859,3.20748311617389,0,0,0,0,0,0,0,0,0,0
2,87,-0.0594131202463188,-0.00269732766237236,0.854334196637121,-0.222686591596712,96.5347046894765,5.3210861652377,0,0,0,0,0,0,0,0,0,0
3,87,-0.0365078467586484,-0.00405759937412557,0.284671339359286,0.0975907463036725,-59.5339869731865,-4.09529073164708,0,0,0,0,0,0,0,0,0,0
1,88,0.0232301341880037,-0.00482331098779402,-0.282712446923274,-0.0622434371140796,-8.10421993956788,-2.82315610424918,0,0,0,0,0,0,0,0,0,0
2,88,-0.015830426838602,0.000512849413689822,-0.104885969485326,-0.377531606986805,-67.8334292222981,7.13517027995427,0,0,0,0,0,0,0,0,0,0
3,88,-0.0299188929713452,-0.00484051275824378,0.33931392131515,0.0152232588254853,82.2278902794944,-3.80852274033082,0,0,0,0,0,0,0,0,0,0
1,89,0.00984457239160808,-0.0046984548790919,0.472018256660935,0.0972424121386975,42.5870389939595,3.98911175288023,0,0,0,0,0,0,0,0,0,0
2,89,-0.00757154186826181,0.000285535657608103,1.10317385829897,-0.0255532426034628,70.2517795550132,-13.0462914079476,0,0,0,0,0,0,0,0,0,0
3,89,0.0125630553842182,0.0010204861125427,0.0778930419273447,0.00252831925875796,16.5692982793191,-1.58684247932064,0,0,0,0,0,0,0,0,0,0
1,90,0.0109961246720411,0.0029230086189423,-0.1956116113859,-0.123950906523962,-49.4599264442672,0.41178337491513,0,0,0,0,0,0,0,0,0,0
2,90,0.0170484854280568,0.000589814319146272,-0.0446588175242439,-0.128418023664997,-1.80636456823902,-6.81586204550357,0,0,0,0,0,0,0,0,0,0
3,90,0.0304373674135903,0.00330356362775663,-0.358184127582111,-0.117370177170982,-39.8495627867363,-0.0657083851977314,0,0,0,0,0,0,0,0,0,0
1,91,-0.0275629777677926,0.00135332925189229,0.319045671122576,-0.0144579217654043,25.7126345027115,-3.26718607869985,0,0,0,0,0,0,0,0,0,0
2,91,-0.00734899121445665,-0.00253598874682984,0.223892612593664,-0.0298728415331257,-24.162935197209,-4.18056568662194,0,0,0,0,0,0,0,0,0,0
3,91,-0.0238511236143566,-0.000121313949254733,0.380940318507518,-0.0637065014564957,-6.8384630027615,-2.42758015981278,0,0,0,0,0,0,0,0,0,0
1,92,-0.0270834324082658,-0.00143913594459839,0.292008118121988,-0.196287066297893,31.7119641932401,-1.08152616549204,0,0,0,0,0,0,0,0,0,0
2,92,-0.040137455300397,-0.00262841682840113,0.0919034696160539,-0.216426823178458,-32.0027594925127,5.83716429256035,0,0,0,0,0,0,0,0,0,0
3,92,-0.0250215371905282,-0.00499260750726271,-0.115173255175269,-0.150012737226778,56.0442838664869,1.04634650868907,0,0,0,0,0,0,0,0,0,0
1,93,0.0314143073572106,-0.0036832208044594,-0.683345767512748,-0.170922644953332,89.8518928559714,0.0514104897356029,0,0,0,0,0,0,0,0,0,0
2,93,0.0604083716782791,-0.00102335356035527,-0.986301732470283,0.0327355485972807,110.964243260011,4.98172382332924,0,0,0,0,0,0,0,0,0,0
3,93,0.071515305735109,0.00367413693023804,-2.04205116329223,0.0251062782224245,91.7507465219071,-8.36366893315227,0,0,0,0,0,0,0,0,0,0
1,94,-0.0517925184758168,0.00153306145768104,-0.212564368571047,-0.0778153220679539,-123.48754530673,-2.84091781357932,0,0,0,0,0,0,0,0,0,0
2,94,-0.00887233220377492,0.00148339055220755,-1.30577209051812,-0.106820662803372,-47.6059933221123,-0.308792395337639,0,0,0,0,0,0,0,0,0,0
3,94,-0.0261915765323018,-0.000989420051106894,-0.186958984247223,-0.0352339632554494,-76.4179349096033,2.58878356730233,0,0,0,0,0,0,0,0,0,0
1,95,-0.0271813302299124,0.00105174276723019,-0.228255019447735,-0.338504997267635,-53.9311236252325,-1.96755959378453,0,0,0,0,0,0,0,0,0,0
2,95,0.0597006300226868,-0.00219859765957144,0.966897373375498,-0.546999019293316,-51.9021214452906,-8.12631278265648,0,0,0,0,0,0,0,0,0,0
3,95,0.018766264203153,0.00406922151083328,0.323308416050707,-0.0993354647392753,-92.9264863114153,-0.269268589385928,0,0,0,0,0,0,0,0,0,0
1,96,0.0353234899218124,0.00503284494747903,0.24685562906206,-0.125071585160344,32.071348494764,-5.74013472711852,0,0,0,0,0,0,0,0,0,0
2,96,0.0190734454475638,-0.000798117805398872,-1.05498410215888,0.0331719485793617,59.8109199690409,-1.19048540778058,0,0,0,0,0,0,0,0,0,0
3,96,0.0276018511392087,0.00509212403247359,0.0839305220308546,-0.159284585586747,-2.87692262188295,-1.30834637159305,0,0,0,0,0,0,0,0,0,0
1,97,0.020089161441609,0.00211133223790821,1.21962586926552,-0.120596278594493,126.66657525423,-3.74562885132577,0,0,0,0,0,0,0,0,0,0
2,97,0.00587322390117428,0.00148792144997138,0.411120692681261,0.0471503948655446,-21.9151789727508,5.08083458590311,0,0,0,0,0,0,0,0,0,0
3,97,0.0246469478625455,-0.00643016205219161,0.753780475716536,0.0373166380928645,-26.3415127965701,2.1023791278746,0,0,0,0,0,0,0,0,0,0
1,98,0.0041354439505108,-0.0034600554356581,0.142331129271493,0.112235276649406,37.118611882997,3.13391727682467,0,0,0,0,0,0,0,0,0,0
2,98,-0.0361356043960752,0.00466724543500823,-0.109320282286603,0.301644462159496,38.5819988848656,3.90446292456067,0,0,0,0,0,0,0,0,0,0
3,98,0.0440552084923196,-0.00222178300811665,-0.350724619147148,0.142195913005463,57.1165782703218,-0.382164187475472,0,0,0,0,0,0,0,0,0,0
1,99,-0.00878620951421105,-0.00135650920232437,0.654292554848258,0.0586722379326596,44.0191540429911,1.61033575791452,0,0,0,0,0,0,0,0,0,0
2,99,0.0193894622032413,-0.00130069793744458,0.734026311662896,0.149609281963778,12.0899156403081,2.96582293325919,0,0,0,0,0,0,0,0,0,0
3,99,0.0424383162554696,-0.00276492436132547,0.304679704221269,0.127180379325612,-12.7344633093552,4.44625546660783,0,0,0,0,0,0,0,0,0,0
1,100,-0.00610586468599195,0.00324785947028787,0.708352279307524,0.187679181296016,170.834488033116,8.65671943589916,0,0,0,0,0,0,0,0,0,0
2,100,0.00444596691686527,0.00273259066232949,0.878697752142197,0.163825083591668,129.991063448618,9.72408101848386,0,0,0,0,0,0,0,0,0,0
3,100,0.0084451351706516,0.00273643897644689,1.08048521246923,0.156027536390484,141.239880468195,8.35325000884712,0,0,0,0,0,0,0,0,0,0
1,101,0.0284618150361871,0.00565727180386368,-1.45690704260791,-0.0407176091426739,-86.7701269567214,2.84260308453401,0,0,0,0,0,0,0,0,0,0
2,101,0.0441941548989195,0.00448089737966057,-0.760163637596417,-0.0614058228881692,-83.248391501339,3.25679377357207,0,0,0,0,0,0,0,0,0,0
3,101,0.0160013768762699,0.00388576283511097,-1.11792774561031,-0.0583416870447136,-95.5608505352792,3.92531837043332,0,0,0,0,0,0,0,0,0,0
1,102,0.0158643363012061,0.00629599469899416,-0.954579192988804,0.170491816402845,141.195812919505,-3.0310265030707,0,0,0,0,0,0,0,0,0,0
2,102,0.0235183301840864,0.00194406174525119,-0.591773832704526,-0.17267235461736,282.187585539884,-5.22576019170471,0,0,0,0,0,0,0,0,0,0
3,102,0.0250435002405824,-0.00194622646758209,-1.18473073663907,0.12578127623264,149.632140591045,9.50812438064239,0,0,0,0,0,0,0,0,0,0
1,103,-0.0347765991922371,0.00232056800401289,-0.335673296493181,-0.0224948835723862,86.1192712032079,5.37662724616097,0,0,0,0,0,0,0,0,0,0
2,103,-0.0592301161976749,0.00312311902167967,-0.0403133762749208,-0.0647193666265237,31.6663676709183,10.3435273845166,0,0,0,0,0,0,0,0,0,0
3,103,-0.0222801701671482,0.00199272978616217,-0.693814636573104,-0.0341387463330337,90.8277538293926,5.38496045079414,0,0,0,0,0,0,0,0,0,0
1,104,-0.0127600235991867,0.00142469119697892,1.38106433536116,0.0775519175343203,33.7965685379167,7.6056062037846,0,0,0,0,0,0,0,0,0,0
2,104,-0.00740533455129988,0.00232540094105292,1.67272254850636,0.0577481250747284,86.1818734104094,2.97523198826336,0,0,0,0,0,0,0,0,0,0
3,104,0.0314472779734514,-0.000337529561380593,0.878650755541084,0.0874680188998264,48.5066796265392,5.99012520294768,0,0,0,0,0,0,0,0,0,0
1,105,-0.02167747390041,0.000686277467973415,0.143750130766878,0.132410316098777,249.876456126641,-0.614276460286351,0,0,0,0,0,0,0,0,0,0
2,105,0.0546402178318717,0.003164537411051,-0.678929496095087,-0.0363552876750701,287.111913226786,-4.59208220066901,0,0,0,0,0,0,0,0,0,0
3,105,0.0503311445291521,0.00138638927564319,0.14729855057258,-0.0820163690116771,259.099285280141,4.10330418786626,0,0,0,0,0,0,0,0,0,0
1,106,0.0583354573703083,-0.00119751740918832,-0.445711022879762,0.201454805158534,44.9568403591476,-0.796803920019566,0,0,0,0,0,0,0,0,0,0
2,106,0.103675538269405,-0.00346266329428973,-0.510969001706519,0.196804221642165,42.2180296487037,-2.92955596827673,0,0,0,0,0,0,0,0,0,0
3,106,0.0434473546399561,0.0042402282736004,-0.0641254269046945,0.100292597217896,75.4196208492468,-2.95481951986661,0,0,0,0,0,0,0,0,0,0
1,107,-0.0116970326506713,-0.000504120459696228,1.23984621725374,-0.197357055996444,-37.0005716833996,2.39292001988214,0,0,0,0,0,0,0,0,0,0
2,107,-0.0160779244621168,0.00462640652408321,1.45056159268918,-0.267804101503385,9.29212165932898,4.62831086778932,0,0,0,0,0,0,0,0,0,0
3,107,-0.00110508665370279,0.00103621859712048,0.383532433020868,-0.0625990417299905,22.2045836370596,3.50386585531764,0,0,0,0,0,0,0,0,0,0
1,108,-0.0627790234238734,-0.00449151007507934,0.251918067144788,-0.0933166827992764,-41.7524976698538,-1.61744687845838,0,0,0,0,0,0,0,0,0,0
2,108,-0.0225136639490264,-0.00585576393536401,2.03396756352186,0.15077854019017,18.2401034664014,-4.92987370562248,0,0,0,0,0,0,0,0,0,0
3,108,-0.0666507933119664,0.00819292013588625,-0.236128546364128,0.306432672263785,20.6617383281383,-2.09134755289883,0,0,0,0,0,0,0,0,0,0
1,109,-0.0429073873817423,-0.000751700870761541,1.44270112276024,0.0273473499946366,74.4251048411668,-1.41008836255256,0,0,0,0,0,0,0,0,0,0
2,109,-0.029667130351462,0.00443549228690318,1.32853747159146,0.276094766859092,60.0601741068969,6.0122991861359,0,0,0,0,0,0,0,0,0,0
3,109,-0.0363567433658298,0.000207378534611577,1.52351141852341,-0.0335771083120801,18.4032107400191,0.0303149619456269,0,0,0,0,0,0,0,0,0,0
1,110,0.026404251917147,-0.00537479013885828,1.96914147492038,0.149691309577907,15.9033971639378,-12.5847695583378,0,0,0,0,0,0,0,0,0,0
2,110,0.00681477266442965,-0.00499677419493088,1.10079185217056,0.233435442700257,0.00932976800868346,-12.1635107142661,0,0,0,0,0,0,0,0,0,0
3,110,-0.000779225572281383,-0.00542261391431642,0.905704983956087,0.222565894015525,-22.989128866661,-10.7862772427344,0,0,0,0,0,0,0,0,0,0
1,111,0.0791580576826387,-0.00568024985058458,-0.232820840044193,0.201487624643433,113.539871733644,-1.06143634978838,0,0,0,0,0,0,0,0,0,0
2,111,0.0296159805000453,0.00722993053334191,0.888186341254083,-0.266595566170191,-17.5751128931552,-2.25644455723351,0,0,0,0,0,0,0,0,0,0
3,111,-0.00967332234699469,0.00209005054134345,0.487933148472272,-0.249330101124164,140.410668456588,1.44060310520417,0,0,0,0,0,0,0,0,0,0
1,112,-0.0029947213849395,0.00034737208543453,0.291372019577484,-0.0279399346325453,-123.441580761323,3.1889261523593,0,0,0,0,0,0,0,0,0,0
2,112,-0.000355716622630453,-0.000665100232808483,1.08615795154791,-0.0660179163854681,-104.085922632935,1.80011780616818,0,0,0,0,0,0,0,0,0,0
3,112,-0.00790229422918909,-0.00105505183487399,0.61876932639043,-0.06242127581646,-73.4605748381026,0.843327886668698,0,0,0,0,0,0,0,0,0,0
1,113,0.00401201616824665,-0.000251268952329105,0.151045672724396,0.149172351674895,26.0023989495547,-2.70946217318094,0,0,0,0,0,0,0,0,0,0
2,113,-0.028475270554102,0.00991982549774378,0.467093317893098,0.0327442328186938,-7.08092692923356,-8.85490554503288,0,0,0,0,0,0,0,0,0,0
3,113,0.0075695534531377,-0.000475217447402363,-0.568441001653844,0.152381831767024,30.5258387256702,-12.3237849088872,0,0,0,0,0,0,0,0,0,0
1,114,-0.0145728805342848,-0.0120751539859767,0.853980224136858,-0.334774252458739,-56.3253887678068,-1.95054476364125,0,0,0,0,0,0,0,0,0,0
2,114,-0.0202995823508685,-0.00853645595548697,0.524736112617283,-0.317967354981131,-37.0680383706003,-5.74619203661339,0,0,0,0,0,0,0,0,0,0
3,114,-0.0483376050921462,-0.00730774943861034,0.860047593257099,-0.368661866552217,-101.70280661661,1.54594342287495,0,0,0,0,0,0,0,0,0,0
1,115,-0.0133212255739776,0.00148083595267735,-1.16161716527639,-0.0596185162347004,16.9468831457246,2.2410852755593,0,0,0,0,0,0,0,0,0,0
2,115,0.03129787612278,0.0027228872209365,-1.73173298299669,-0.0341692274459691,55.1939151801129,5.27565719130335,0,0,0,0,0,0,0,0,0,0
3,115,0.0129378557133748,0.00466024575591476,-1.37322492939627,-0.0399016968381937,-73.5671861733849,4.09876596641109,0,0,0,0,0,0,0,0,0,0
1,116,0.0124433098957661,0.00395163552572756,-0.970184532283406,0.165937211698399,185.390593295416,4.28158498926695,0,0,0,0,0,0,0,0,0,0
2,116,0.0289626604166786,-0.000632244149940745,0.769860140961182,0.0193111097231401,253.769844812981,-0.188830916988626,0,0,0,0,0,0,0,0,0,0
3,116,0.0194274350748191,0.00242776654343984,0.11515332983201,-0.0888917969696023,189.965754769201,6.73077740506587,0,0,0,0,0,0,0,0,0,0
1,117,-0.0256510712711293,0.002854939536429,0.778372893457828,-0.073470730968727,-82.4957923564857,-0.82209025928938,0,0,0,0,0,0,0,0,0,0
2,117,-0.0159527366520216,0.00114682106312151,1.07904278840339,0.041220824221367,9.69192656822617,-0.0836498156920982,0,0,0,0,0,0,0,0,0,0
3,117,-0.00727947404432783,0.00336495465524627,0.662011309914888,0.141142458365194,-18.4042596465489,-10.5817192264051,0,0,0,0,0,0,0,0,0,0
1,118,-0.00581375721643695,-0.00112785065349203,-0.712531252103391,0.162507387640276,-147.31581533391,-1.88067905539784,0,0,0,0,0,0,0,0,0,0
2,118,-0.00192516771936369,-0.00359627514566272,0.162403876284856,0.077826234401248,-83.7748575683912,-3.87352684317236,0,0,0,0,0,0,0,0,0,0
3,118,-0.0227039075694648,-0.00113284814002186,-0.332100369043023,0.013747220352904,73.5653269692544,-0.710512143589142,0,0,0,0,0,0,0,0,0,0
1,119,-0.0485216665611299,-0.0042308190169082,-1.19981760149635,-0.118573165140188,61.8342029138211,5.22845629561214,0,0,0,0,0,0,0,0,0,0
2,119,-0.0104113744129393,0.00211841968878627,-0.683087479027136,-0.267196778293761,111.584042226673,-5.97159039529524,0,0,0,0,0,0,0,0,0,0
3,119,0.0188087386715283,0.00609811947379541,-0.664702914825727,-0.174404526901202,44.1249276506471,-0.505172586010159,0,0,0,0,0,0,0,0,0,0
1,120,0.0589806833148101,-0.00149317943808198,-0.287128106547117,-0.0892065132261244,-176.787223003783,0.611198626264817,0,0,0,0,0,0,0,0,0,0
