alpha21_pop,-5.3103e-06,1.1597e-05,-1.9852e-06,-8.3343e-05,-4.7731e-06,1.0667e-05,-0.00011723,5.6623e-05,2.96e-05,2.5325e-05,-3.2215e-05,0.00087341,0.00053207,3.2803e-05,-6.3555e-07,-2.7979e-06,-3.9373e-06,1.6123e-05,-1.5484e-05,1.0265e-06,-2.2961e-06,4.5162e-06
alpha23_pop,-2.1735e-05,-5.1357e-06,-1.2386e-05,0.00024503,1.5465e-05,-2.6546e-06,0.0002822,-0.00019378,-3.2426e-05,-0.00039098,-0.00028006,-0.0019587,3.2803e-05,0.0018871,-3.6438e-06,-2.8075e-06,3.9089e-06,3.1279e-06,3.5074e-06,-1.4368e-05,-1.1082e-06,-1.6012e-05
omega_b01,0.0026741,-3.4996e-05,0.00012313,-0.0036208,-2.009e-05,8.6895e-06,-1.2139e-05,-1.5228e-05,2.2696e-05,2.3472e-06,1.5628e-05,2.2742e-05,-6.3555e-07,-3.6438e-06,0.011512,-5.6641e-06,-4.9363e-05,0.00049894,-6.3518e-06,-5.827e-06,-8.7547e-05,2.4706e-06
omega_b11,5.2357e-05,-5.1252e-05,-1.8888e-05,-0.0023086,6.5709e-06,-1.3448e-06,-4.8341e-06,8.6507e-06,1.0176e-05,-1.9659e-06,3.1823e-06,2.5313e-05,-2.7979e-06,-2.8075e-06,-5.6641e-06,0.00010376,2.2652e-05,1.9749e-05,1.2464e-06,-9.4215e-07,-4.2779e-07,8.3817e-07
omega_b21,-6.0654e-05,-3.7214e-05,-5.2655e-05,-0.00098473,3.2156e-06,-1.2865e-06,3.6075e-06,-4.1241e-06,-5.089e-06,7.4379e-07,-4.1567e-06,-2.2435e-05,-3.9373e-06,3.9089e-06,-4.9363e-05,2.2652e-05,7.9344e-05,-2.7996e-05,1.0076e-05,2.0261e-06,2.8366e-07,-3.8584e-06
omega_a1,0.00049181,2.8917e-05,9.2727e-05,-0.025214,-8.6503e-05,3.1826e-05,-5.1604e-06,-2.1348e-05,1.0419e-05,-1.7981e-06,-5.4114e-05,3.0191e-05,1.6123e-05,3.1279e-06,0.00049894,1.9749e-05,-2.7996e-05,0.0057199,-4.057e-05,-8.7079e-06,-4.9687e-06,1.4453e-06
omega_b03,-5.3225e-05,-2.772e-06,-1.3804e-05,0.00048956,-6.2675e-05,5.35e-06,1.9135e-05,-2.8061e-05,3.5334e-07,-3.2109e-06,-2.0282e-05,-0.00018244,-1.5484e-05,3.5074e-06,-6.3518e-06,1.2464e-06,1.0076e-05,-4.057e-05,0.0023533,-1.7296e-05,-1.205e-06,-5.8697e-05
omega_b13,-5.9685e-06,-2.9752e-07,-2.2786e-06,8.1399e-05,2.4208e-06,-2.4924e-06,-7.9415e-06,2.3744e-05,5.8948e-06,2.5101e-06,1.043e-05,1.1561e-05,1.0265e-06,-1.4368e-05,-5.827e-06,-9.4215e-07,2.0261e-06,-8.7079e-06,-1.7296e-05,9.848e-05,-1.7269e-07,-9.4852e-06
b_1,-1.7501e-05,-3.3829e-06,-7.1672e-07,-0.00029434,-4.0672e-07,3.7645e-08,8.3763e-07,8.3401e-08,-2.7649e-06,8.0626e-08,2.9442e-06,-1.0244e-06,-2.2961e-06,-1.1082e-06,-8.7547e-05,-4.2779e-07,2.8366e-07,-4.9687e-06,-1.205e-06,-1.7269e-07,4.0837e-05,-6.0482e-08
a_3,1.0958e-05,8.946e-07,4.2807e-06,-6.8084e-05,6.7917e-06,2.8043e-07,-8.1447e-06,-2.551e-08,1.9139e-06,3.4126e-06,6.4683e-06,7.5606e-05,4.5162e-06,-1.6012e-05,2.4706e-06,8.3817e-07,-3.8584e-06,1.4453e-06,-5.8697e-05,-9.4852e-06,-6.0482e-08,0.00018638
