rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,66,4.37751062460156,-0.177351338463922,6.47049407231196,0.0103146824343632,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.132990624601562,-0.021146638463922,0.875014072311959,-0.0373383775656368,0,0,0,0,0,0,0,0
2,66,4.93539537439081,-0.286322969996233,7.41175829991773,-0.0850671843722189,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.690875374390808,-0.130118269996233,1.81627829991773,-0.132720244372219,0,0,0,0,0,0,0,0
3,66,5.56148542458645,-0.347115083055562,6.18229000442904,0.105795118395792,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,1.31696542458645,-0.190910383055562,0.586810004429039,0.0581420583957924,0,0,0,0,0,0,0,0
1,67,5.39133983945683,0.106969105937515,7.0242664628553,0.0606177010667044,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,1.14681983945683,0.263173805937515,1.4287864628553,0.0129646410667045,0,0,0,0,0,0,0,0
2,67,4.46111347958207,0.27327487132771,7.73727656273644,0.106663000657452,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.216593479582074,0.42947957132771,2.14179656273644,0.0590099406574517,0,0,0,0,0,0,0,0
3,67,5.06798405976404,-0.0532069600343977,10.3905671673088,0.0186794766802767,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.823464059764038,0.102997739965602,4.79508716730884,-0.0289735833197233,0,0,0,0,0,0,0,0
1,68,3.70198281014334,-0.0331595526807199,6.95686024134062,-0.00579947338686105,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.542537189856655,0.12304514731928,1.36138024134062,-0.053452533386861,0,0,0,0,0,0,0,0
2,68,2.98249121901999,0.0578801906682133,5.95614254674497,-0.103012056614267,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-1.26202878098001,0.214084890668213,0.360662546744975,-0.150665116614267,0,0,0,0,0,0,0,0
3,68,4.06062276495073,-0.135103140469304,7.20117901336629,0.195867716868111,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.183897235049269,0.0211015595306956,1.60569901336629,0.148214656868111,0,0,0,0,0,0,0,0
1,69,6.71475986314089,-0.012888949819877,6.64086157863725,0.120983732822037,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2.47023986314089,0.143315750180123,1.04538157863725,0.0733306728220368,0,0,0,0,0,0,0,0
2,69,4.99438223685762,0.278351320444745,7.16500827209656,0.129306502741745,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.749862236857619,0.434556020444745,1.56952827209656,0.0816534427417455,0,0,0,0,0,0,0,0
3,69,5.58914121756222,0.188381625806037,7.99376972788564,0.0198011144690178,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,1.34462121756222,0.344586325806037,2.39828972788564,-0.0278519455309822,0,0,0,0,0,0,0,0
1,70,4.86798949114514,-0.459158229412091,4.61843339465172,0.105880547539934,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.623469491145141,-0.302953529412091,-0.977046605348282,0.058227487539934,0,0,0,0,0,0,0,0
2,70,3.83979713399774,-0.297375356879411,4.92016055191908,0.124699183563817,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.404722866002255,-0.141170656879411,-0.675319448080919,0.0770461235638168,0,0,0,0,0,0,0,0
3,70,4.59228994516608,-0.261147884116094,4.10040073313993,0.144996477537952,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.347769945166085,-0.104943184116094,-1.49507926686008,0.097343417537952,0,0,0,0,0,0,0,0
1,71,4.03177424501143,-0.0493872010163322,5.61270888099699,0.0278520744724867,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.212745754988569,0.106817498983668,0.0172288809969862,-0.0198009855275133,0,0,0,0,0,0,0,0
2,71,4.1711843765537,-0.236152134321696,6.52222740701311,0.0079995055750781,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0733356234462985,-0.0799474343216965,0.92674740701311,-0.0396535544249219,0,0,0,0,0,0,0,0
3,71,4.15290608488048,0.0308636659059781,6.3690649213641,0.0462852911643539,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0916139151195199,0.187068365905978,0.773584921364098,-0.00136776883564606,0,0,0,0,0,0,0,0
1,72,5.73761262231044,-0.200606790976834,6.83576276441287,0.171882090090999,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,1.49309262231044,-0.0444020909768336,1.24028276441287,0.124229030090999,0,0,0,0,0,0,0,0
2,72,4.82198609320686,0.0972436680191157,7.52440809738955,0.00558502942507568,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.577466093206856,0.253448368019116,1.92892809738955,-0.0420680305749243,0,0,0,0,0,0,0,0
3,72,4.70067429723502,-0.00180144109754783,6.21544652783945,0.050326463559608,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.456154297235017,0.154403258902452,0.619966527839448,0.00267340355960805,0,0,0,0,0,0,0,0
1,73,4.85287304712129,-0.0358655136082806,4.23652159182627,0.0424556858186181,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.60835304712129,0.120339186391719,-1.35895840817373,-0.00519737418138191,0,0,0,0,0,0,0,0
2,73,5.23360026268064,-0.163737180607405,3.14471693611415,0.0992190943135624,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.989080262680636,-0.00753248060740555,-2.45076306388585,0.0515660343135624,0,0,0,0,0,0,0,0
3,73,6.01804904270801,-0.335844805708348,2.91404415969272,0.114575280952171,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.77352904270801,-0.179640105708348,-2.68143584030728,0.0669222209521708,0,0,0,0,0,0,0,0
1,74,6.32088196085971,-0.288072382756046,5.11835027609636,0.0286816792939419,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.07636196085971,-0.131867682756046,-0.477129723903637,-0.0189713807060581,0,0,0,0,0,0,0,0
2,74,6.19769254338451,-0.169714831510441,5.05471082238579,0.0153331584973323,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1.95317254338451,-0.0135101315104413,-0.54076917761421,-0.0323199015026677,0,0,0,0,0,0,0,0
3,74,6.70626645034875,-0.287990078744565,4.24299255063253,-0.0260882298738979,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.46174645034875,-0.131785378744565,-1.35248744936747,-0.0737412898738979,0,0,0,0,0,0,0,0
1,75,5.48150328389499,-0.111491559156309,7.47372732836228,0.000190973129524155,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.23698328389499,0.0447131408436913,1.87824732836228,-0.0474620868704758,0,0,0,0,0,0,0,0
2,75,5.20139989372159,-0.0789565636914002,7.60441430679,-0.0283350811546261,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.956879893721593,0.0772481363085998,2.00893430679,-0.0759881411546261,0,0,0,0,0,0,0,0
3,75,5.44579980229869,-0.13962617534648,6.9851063073782,0.0813902673901315,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.20127980229869,0.0165785246535204,1.3896263073782,0.0337372073901315,0,0,0,0,0,0,0,0
1,76,4.57705476490546,-0.0961568646522291,8.1353283539345,0.0366548823044448,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.332534764905467,0.0600478353477709,2.5398483539345,-0.0109981776955552,0,0,0,0,0,0,0,0
2,76,4.07270052413339,0.0146087347178542,8.41267315300347,0.0328268429966271,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.171819475866605,0.170813434717854,2.81719315300347,-0.0148262170033729,0,0,0,0,0,0,0,0
3,76,4.42852742038037,-0.0247363385715913,7.87695665518775,0.0964166378042913,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.184007420380364,0.131468361428409,2.28147665518775,0.0487635778042914,0,0,0,0,0,0,0,0
1,77,4.39294429154275,-0.162392513658467,5.08314989520737,0.148071178924726,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.148424291542748,-0.00618781365846664,-0.512330104792634,0.100418118924726,0,0,0,0,0,0,0,0
2,77,5.20077756992408,-0.226281937712927,5.32959655772561,0.0179063673887677,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.956257569924086,-0.0700772377129267,-0.265883442274393,-0.0297466926112323,0,0,0,0,0,0,0,0
3,77,5.57061695775697,-0.364580050066473,4.9151975886187,0.0878685596107435,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.32609695775697,-0.208375350066473,-0.680282411381302,0.0402154996107435,0,0,0,0,0,0,0,0
1,78,4.3300555052339,-0.0734816182247658,5.63173835392962,0.132102795745972,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.0855355052338964,0.0827230817752342,0.0362583539296231,0.0844497357459721,0,0,0,0,0,0,0,0
2,78,3.38080074168511,0.0157863512180052,5.27761498512252,0.0579947159048278,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,-0.863719258314888,0.171991051218005,-0.317865014877476,0.0103416559048278,0,0,0,0,0,0,0,0
3,78,4.33261909221119,-0.15912534008441,7.24850677392141,0.037263932550231,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.0880990922111891,-0.00292064008441012,1.65302677392141,-0.010389127449769,0,0,0,0,0,0,0,0
1,79,4.37938074044179,0.165538054321465,6.09747707141552,0.0514051208301203,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.13486074044179,0.321742754321465,0.501997071415523,0.00375206083012031,0,0,0,0,0,0,0,0
2,79,4.84951590600134,0.0731382568633012,5.42033095735258,0.0314273286263282,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.604995906001344,0.229342956863301,-0.175149042647419,-0.0162257313736717,0,0,0,0,0,0,0,0
3,79,4.72042229780037,0.0751088826909596,4.66809809321492,0.111193094167993,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.475902297800371,0.23131358269096,-0.92738190678508,0.0635400341679926,0,0,0,0,0,0,0,0
1,80,4.78093203034603,-0.426742348922774,7.30185393407762,0.112167423694903,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.536412030346035,-0.270537648922774,1.70637393407762,0.0645143636949026,0,0,0,0,0,0,0,0
2,80,4.32850723065654,-0.350565117911831,10.2132563750143,0.0484535394203987,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.083987230656537,-0.194360417911831,4.61777637501426,0.000800479420398677,0,0,0,0,0,0,0,0
3,80,4.50186525481816,-0.271586130360554,4.05542261194029,0.0164552560518063,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.257345254818157,-0.115381430360554,-1.54005738805971,-0.0311978039481937,0,0,0,0,0,0,0,0
1,81,3.67253969143022,-0.0369629217574087,7.00616400795233,0.0425367392476995,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.571980308569777,0.119241778242591,1.41068400795233,-0.00511632075230049,0,0,0,0,0,0,0,0
2,81,4.55714876671807,-0.347000794815224,5.53901249999182,0.0316237283330064,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.312628766718075,-0.190796094815224,-0.0564675000081793,-0.0160293316669936,0,0,0,0,0,0,0,0
3,81,4.77949215903152,-0.13614063978808,6.36060207629215,0.0767572036812732,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.534972159031522,0.0200640602119203,0.765122076292146,0.0291041436812732,0,0,0,0,0,0,0,0
1,82,3.21229741824507,0.102421039243948,5.61298116027955,0.0464104260595264,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.03222258175493,0.258625739243948,0.017501160279546,-0.00124263394047358,0,0,0,0,0,0,0,0
2,82,4.26593789649817,-0.0810571295674701,5.97891450638736,0.0143376062719382,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.021417896498174,0.0751475704325299,0.383434506387362,-0.0333154537280618,0,0,0,0,0,0,0,0
3,82,4.03833532895369,-0.031902159416429,4.94552230542347,0.120449588337252,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.206184671046308,0.124302540583571,-0.649957694576526,0.0727965283372525,0,0,0,0,0,0,0,0
1,83,4.68978909997934,0.154646541790465,5.93407740289881,-0.0811711352047483,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.44526909997934,0.310851241790465,0.338597402898809,-0.128824195204748,0,0,0,0,0,0,0,0
2,83,5.06142389465545,0.0714148296173798,6.01002291036104,0.123549174726906,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.816903894655449,0.22761952961738,0.414542910361043,0.0758961147269056,0,0,0,0,0,0,0,0
3,83,5.02651751560693,0.0610606533215731,5.19968874560221,0.0958453297229465,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.781997515606929,0.217265353321573,-0.395791254397791,0.0481922697229465,0,0,0,0,0,0,0,0
1,84,3.46397536630312,0.0118911656826491,5.15839607647358,0.158094002394954,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.780544633696878,0.168095865682649,-0.43708392352642,0.110440942394954,0,0,0,0,0,0,0,0
2,84,4.09279866452593,-0.100831214843497,5.81819405632345,-0.0489317087442572,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.151721335474067,0.0553734851565029,0.222714056323452,-0.0965847687442572,0,0,0,0,0,0,0,0
3,84,4.05049965098533,-0.101674820116501,4.89373662464684,0.00982677340289739,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.194020349014673,0.0545298798834995,-0.701743375353159,-0.0378262865971026,0,0,0,0,0,0,0,0
1,85,3.68996288482218,0.200766872764299,5.4083670740179,0.041062213955023,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.55455711517782,0.356971572764299,-0.187112925982103,-0.00659084604497706,0,0,0,0,0,0,0,0
2,85,4.76383241968085,-0.11443277724839,4.78228394350728,0.0691467669438407,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.519312419680851,0.0417719227516101,-0.813196056492721,0.0214937069438407,0,0,0,0,0,0,0,0
3,85,4.66466697919109,-0.128368966324319,5.73110863178705,0.167173318602759,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.420146979191085,0.027835733675681,0.135628631787055,0.119520258602759,0,0,0,0,0,0,0,0
1,86,5.144424382434,-0.394752653333376,8.23797900522213,0.0455983768761878,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.899904382433995,-0.238547953333375,2.64249900522213,-0.00205468312381221,0,0,0,0,0,0,0,0
2,86,4.76558592650136,-0.230782405292779,6.54485360192089,0.118476243422538,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.521065926501355,-0.0745777052927791,0.949373601920889,0.070823183422538,0,0,0,0,0,0,0,0
3,86,5.09394108449552,-0.364088519528843,7.35105008386359,0.0895237482791991,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.849421084495519,-0.207883819528843,1.75557008386359,0.041870688279199,0,0,0,0,0,0,0,0
1,87,5.34076381091811,6.56266766216329e-06,3.40432876226498,0.0368926602850361,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.09624381091811,0.156211262667662,-2.19115123773502,-0.0107603997149639,0,0,0,0,0,0,0,0
2,87,5.77963713674937,-0.126024790732966,4.43426798502538,0.241072749038112,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.53511713674937,0.0301799092670338,-1.16121201497462,0.193419689038112,0,0,0,0,0,0,0,0
3,87,6.07086204684812,-0.0751656958979579,3.68460010676402,0.0666543552878122,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.82634204684812,0.0810390041020422,-1.91087989323598,0.0190012952878122,0,0,0,0,0,0,0,0
1,88,4.55502174604186,-0.337625596930223,4.28430014671652,0.0268972338719744,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.310501746041865,-0.181420896930223,-1.31117985328348,-0.0207558261280256,0,0,0,0,0,0,0,0
2,88,4.57145091419508,-0.284575763359101,2.85982396289055,0.0244038937890605,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.326930914195083,-0.128371063359101,-2.73565603710945,-0.0232491662109395,0,0,0,0,0,0,0,0
3,88,4.48072474393022,-0.256811422727117,4.37652385830801,-0.00948377125176302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.23620474393022,-0.100606722727117,-1.21895614169199,-0.057136831251763,0,0,0,0,0,0,0,0
1,89,3.78716292491869,-0.133304022412438,4.92575245906644,0.0506839499724348,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.457357075081307,0.0229006775875618,-0.669727540933556,0.00303088997243481,0,0,0,0,0,0,0,0
2,89,3.93280784137378,-0.226112849294355,3.29714722154141,0.110147243343077,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.311712158626218,-0.0699081492943546,-2.29833277845859,0.0624941833430767,0,0,0,0,0,0,0,0
3,89,3.55865930553427,-0.106422793611563,5.08682850675392,0.0053264322351202,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.685860694465729,0.0497819063884371,-0.508651493246084,-0.0423266277648798,0,0,0,0,0,0,0,0
1,90,2.5971908392234,-0.299397554800435,3.84313073902738,-0.0135113699727038,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.6473291607766,-0.143192854800435,-1.75234926097262,-0.0611644299727038,0,0,0,0,0,0,0,0
2,90,2.4524755466208,-0.359392259008242,5.26373132815772,0.0170677622836355,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.7920444533792,-0.203187559008242,-0.331748671842285,-0.0305852977163645,0,0,0,0,0,0,0,0
3,90,2.28750661844131,-0.291017133336091,5.57881147268694,0.102354356553053,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.95701338155869,-0.134812433336091,-0.0166685273130583,0.0547012965530535,0,0,0,0,0,0,0,0
1,91,5.04533390064823,-0.318849531770796,4.36429936451869,0.149389364105868,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.800813900648227,-0.162644831770796,-1.23118063548132,0.101736304105868,0,0,0,0,0,0,0,0
2,91,4.55067798649578,-0.354894978618195,4.3529262386323,0.0287098456081025,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.306157986495785,-0.198690278618195,-1.2425537613677,-0.0189432143918975,0,0,0,0,0,0,0,0
3,91,4.66159413064295,-0.243749443002828,4.49226576319773,0.138455239590112,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.417074130642947,-0.0875447430028279,-1.10321423680227,0.0908021795901119,0,0,0,0,0,0,0,0
1,92,3.36819925526371,-0.0822054465548089,5.0269401492656,0.024359735542212,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.87632074473629,0.0739992534451911,-0.568539850734403,-0.0232933244577879,0,0,0,0,0,0,0,0
2,92,3.60656550872285,-0.217518941248349,4.13532402141699,0.11966095638199,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.637954491277151,-0.061314241248349,-1.46015597858301,0.0720078963819902,0,0,0,0,0,0,0,0
3,92,3.64176021776423,-0.143745423548963,4.34199758300069,0.0669811786901302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.602759782235772,0.0124592764510369,-1.25348241699931,0.0193281186901302,0,0,0,0,0,0,0,0
1,93,4.37239099265712,0.174670450512619,8.12856535742361,0.171884034464057,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.127870992657116,0.330875150512619,2.53308535742361,0.124230974464057,0,0,0,0,0,0,0,0
2,93,4.47635262217249,0.180510438005507,8.74731152440616,0.0887107308567665,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.231832622172488,0.336715138005507,3.15183152440616,0.0410576708567665,0,0,0,0,0,0,0,0
3,93,4.46156390083835,0.186177426940219,7.08283923157165,0.109740920112827,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.217043900838348,0.342382126940219,1.48735923157165,0.0620878601128271,0,0,0,0,0,0,0,0
1,94,3.86249024496552,-0.228166970426024,6.43357629734658,-0.0213279896628149,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.382029755034483,-0.0719622704260238,0.838096297346578,-0.0689810496628149,0,0,0,0,0,0,0,0
2,94,4.24043102871674,-0.211612243929517,7.46506792706696,-0.0719624145755608,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.00408897128326086,-0.0554075439295174,1.86958792706696,-0.119615474575561,0,0,0,0,0,0,0,0
3,94,4.33742821982234,-0.339655490403636,6.29423533413419,0.0544143325404302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.0929082198223429,-0.183450790403636,0.698755334134193,0.00676127254043027,0,0,0,0,0,0,0,0
1,95,4.91849826776333,-0.0882940607571235,5.67775330896408,0.0677987354589129,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.673978267763335,0.0679106392428765,0.0822733089640776,0.0201456754589129,0,0,0,0,0,0,0,0
2,95,5.69303056149252,-0.26683017157956,5.85311183634896,0.0191395734794614,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,1.44851056149252,-0.11062547157956,0.257631836348965,-0.0285134865205386,0,0,0,0,0,0,0,0
3,95,4.50083357426375,-0.159611516632707,5.32477863402312,0.039359727905112,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.256313574263747,-0.00340681663270659,-0.270701365976879,-0.00829333209488801,0,0,0,0,0,0,0,0
1,96,3.80645729145873,0.202096527397089,5.99156220992946,0.0405753139080148,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.438062708541268,0.35830122739709,0.396082209929457,-0.00707774609198523,0,0,0,0,0,0,0,0
2,96,4.71587988131672,-0.0196900230159663,5.19444990762837,0.193776441001723,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.471359881316721,0.136514676984034,-0.401030092371627,0.146123381001723,0,0,0,0,0,0,0,0
3,96,4.25494500012883,0.161176471768701,6.87629011063227,-0.0248455475411925,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.0104250001288284,0.317381171768701,1.28081011063227,-0.0724986075411925,0,0,0,0,0,0,0,0
1,97,4.01421436733825,-0.203142818502426,5.81850969576077,0.0824974285559754,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.230305632661744,-0.046938118502426,0.223029695760775,0.0348443685559754,0,0,0,0,0,0,0,0
2,97,3.88763493367683,-0.285713934251262,6.16248076092653,0.134735923892019,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.356885066323168,-0.129509234251262,0.567000760926533,0.0870828638920191,0,0,0,0,0,0,0,0
3,97,3.45556364481158,-0.188891276670668,4.11896591813287,0.155380823922053,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.788956355188417,-0.0326865766706678,-1.47651408186713,0.107727763922053,0,0,0,0,0,0,0,0
1,98,3.76151017778285,-0.208501623477423,6.03117066644439,0.0958596498797939,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.483009822217149,-0.0522969234774229,0.435690666444386,0.0482065898797939,0,0,0,0,0,0,0,0
2,98,3.26400759113528,-0.0395491817653293,5.03542042762639,0.142383796447028,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.980512408864718,0.116655518234671,-0.560059572373614,0.0947307364470284,0,0,0,0,0,0,0,0
3,98,3.20603078417963,-0.305904739295314,4.27470551557454,0.191683655022914,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.03848921582037,-0.149700039295314,-1.32077448442546,0.144030595022914,0,0,0,0,0,0,0,0
