id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
97,6.01202,-0.155709,-0.16821,4.46562,7.43419,-0.0058374,3.22436,-0.325533,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.90906,-0.136267,-0.147818,2.79069,7.4317,-0.00567734,3.19183,-0.325366,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.88083,-0.136746,-0.140673,3.55202,7.43516,-0.00598401,3.16526,-0.322749,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.565189,0.0765016,0.0682712,2.61351,0.0205004,0.00136815,0.298012,0.0189909,0,0,0,0,0,0,0,0,0,0
98,1.68833,-0.126501,-0.165273,2.78285,7.40334,0.00697583,5.19104,-0.391577,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.75125,-0.120599,-0.16211,2.81239,7.41272,0.00638713,5.12735,-0.390796,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.23294,-0.0761502,-0.135602,3.41836,7.40786,0.00664405,5.1332,-0.389153,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.450905,0.0643465,0.0674259,2.79807,0.0144771,0.000814467,0.323485,0.0184489,0,0,0,0,0,0,0,0,0,0
99,2.70016,-0.142172,-0.138622,5.37395,7.40739,0.00988941,4.71486,0.0684111,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.71342,-0.158635,-0.150752,3.9738,7.40432,0.00982558,4.70114,0.0725093,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.46981,-0.136167,-0.146221,3.52142,7.40631,0.00993059,4.74919,0.0623326,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.53051,0.0717688,0.0709225,8.24869,0.0241017,0.00350401,0.406277,0.0507118,0,0,0,0,0,0,0,0,0,0
100,5.70101,-0.0902984,-0.152,4.68572,7.39683,0.00133939,4.56648,-0.19953,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.70609,-0.107964,-0.167346,3.93562,7.39514,0.00186068,4.48871,-0.179312,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.09514,-0.068499,-0.151582,4.63253,7.39454,0.00177122,4.51969,-0.188038,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.889572,0.0944165,0.0693644,4.76212,0.0229199,0.0040121,0.391397,0.0754033,0,0,0,0,0,0,0,0,0,0
101,5.81419,-0.115573,-0.155392,5.38813,7.40426,0.00370196,3.83262,-0.150867,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.7624,-0.122487,-0.160117,4.22364,7.4012,0.00402224,3.76712,-0.162405,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.47834,-0.111184,-0.156278,3.76109,7.40267,0.00353822,3.83324,-0.156319,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.989537,0.0949878,0.0763335,4.42448,0.0263806,0.00530272,0.429465,0.154505,0,0,0,0,0,0,0,0,0,0
102,4.72706,-0.116769,-0.158101,5.08853,7.38585,0.00321548,2.91768,-0.160856,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.88869,-0.116236,-0.136891,6.64596,7.38377,0.00347823,2.85191,-0.17032,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.45467,-0.120065,-0.15097,3.56762,7.38408,0.00327782,2.94423,-0.144621,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.09528,0.0963546,0.0788658,11.7875,0.0287907,0.00652216,0.590177,0.143886,0,0,0,0,0,0,0,0,0,0
103,5.95982,-0.158602,-0.137121,4.61686,7.46368,0.00956776,2.66147,-0.293916,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.93735,-0.164019,-0.153561,4.58386,7.46336,0.00991256,2.57451,-0.279394,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.81934,-0.160347,-0.117623,4.78789,7.46318,0.00965051,2.58842,-0.282867,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.891526,0.0868483,0.068041,5.70292,0.0242709,0.00492725,0.45116,0.0927263,0,0,0,0,0,0,0,0,0,0
104,4.17612,-0.125717,-0.14617,4.70846,7.41545,0.00178187,2.7378,-0.236226,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.17637,-0.119237,-0.150351,4.56286,7.4136,0.00233681,2.81504,-0.236503,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.74518,-0.123242,-0.149124,3.53103,7.41561,0.00204042,2.7778,-0.239196,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.818007,0.0886306,0.0766805,5.62509,0.0263284,0.00604377,0.4356,0.130614,0,0,0,0,0,0,0,0,0,0
105,5.14519,-0.119533,-0.143595,4.7927,7.33532,-7.30564e-05,4.85568,-0.0858379,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.98729,-0.123069,-0.151413,5.39138,7.33547,-0.00035657,4.88008,-0.0950021,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.67192,-0.131097,-0.143789,3.50767,7.33748,0.000289953,4.88517,-0.0820377,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.00919,0.0837862,0.0645344,6.27145,0.0267386,0.00572433,0.392854,0.144162,0,0,0,0,0,0,0,0,0,0
106,3.58354,-0.179998,-0.131809,4.41508,7.43227,0.00435191,3.13926,-0.289338,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.86047,-0.188801,-0.120281,4.67093,7.42706,0.00550466,3.11969,-0.291341,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.56008,-0.180184,-0.12375,5.52634,7.42942,0.00493411,3.13886,-0.296099,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.734559,0.0880386,0.0720713,4.37699,0.0198018,0.00390741,0.40582,0.0808949,0,0,0,0,0,0,0,0,0,0
107,2.15994,-0.144685,-0.147986,3.81895,7.45597,0.00694667,3.31038,-0.145276,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.0856,-0.140904,-0.135564,3.40143,7.45426,0.00714989,3.308,-0.155528,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.87328,-0.141633,-0.136828,3.64468,7.45486,0.00694858,3.29538,-0.156506,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.476918,0.0741897,0.0647558,3.49802,0.0236465,0.00560861,0.420246,0.127591,0,0,0,0,0,0,0,0,0,0
108,6.27757,-0.106834,-0.173486,4.7004,7.36457,-0.00456159,4.67802,0.144117,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.26148,-0.0771224,-0.167292,4.37342,7.36381,-0.00478377,4.72657,0.135964,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.71014,-0.0752278,-0.169444,5.74728,7.3652,-0.00466377,4.70265,0.140822,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.892906,0.0788997,0.0720344,3.88937,0.0212267,0.00372383,0.422978,0.0810096,0,0,0,0,0,0,0,0,0,0
109,7.06892,-0.105071,-0.160424,5.18712,7.43776,0.00139874,3.55807,-0.194558,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.06009,-0.105643,-0.173314,4.83214,7.43379,0.00241235,3.60968,-0.203417,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.53336,-0.0837045,-0.168077,5.1442,7.43738,0.00150188,3.58377,-0.198271,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.996329,0.078121,0.0695962,5.3633,0.0213041,0.00459932,0.412608,0.0996626,0,0,0,0,0,0,0,0,0,0
110,1.64713,-0.129171,-0.153699,3.85679,7.48934,0.00456781,4.34216,-0.00818518,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.83071,-0.163369,-0.147314,4.66313,7.48743,0.00420665,4.30435,-0.0250618,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.30304,-0.128111,-0.14609,3.50459,7.48842,0.00444573,4.38939,-0.0142524,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.74886,0.0860438,0.0739673,5.91763,0.0236043,0.00556799,0.448323,0.149449,0,0,0,0,0,0,0,0,0,0
111,5.15379,-0.105339,-0.160235,3.24281,7.40863,0.00359801,3.43568,-0.32368,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.8596,-0.0980078,-0.156258,4.25349,7.41026,0.00362357,3.2991,-0.30646,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.20532,-0.0577179,-0.144057,4.41435,7.40993,0.0036112,3.40595,-0.319597,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.706182,0.0761786,0.0643144,5.09516,0.0193814,0.00239062,0.357692,0.0460127,0,0,0,0,0,0,0,0,0,0
112,4.82566,-0.128792,-0.136424,7.608,7.38067,0.00417797,3.0131,-0.153877,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.74766,-0.132787,-0.146041,8.92761,7.38312,0.00535771,3.03453,-0.153089,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.44771,-0.123675,-0.148788,3.5266,7.38165,0.00420599,3.01141,-0.151665,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.03952,0.0983178,0.07376,17.7596,0.0271079,0.00579584,0.535432,0.156677,0,0,0,0,0,0,0,0,0,0
113,3.88915,-0.108781,-0.161909,5.64009,7.38028,0.0027556,5.31175,-0.135087,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.83366,-0.121109,-0.175195,5.79467,7.38395,0.00191864,5.32763,-0.126398,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.09477,-0.0852682,-0.171371,5.32916,7.38065,0.00201006,5.31087,-0.116828,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.01416,0.0787589,0.0606791,6.58133,0.0241467,0.00552984,0.406069,0.136274,0,0,0,0,0,0,0,0,0,0
114,7.09782,-0.15068,-0.130115,4.59398,7.43981,0.00479163,3.8036,-0.218561,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.01669,-0.14858,-0.120974,4.10315,7.43469,0.00591946,3.75975,-0.220108,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,7.03683,-0.16517,-0.10215,6.20829,7.43795,0.0051916,3.76366,-0.20974,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.692448,0.0793736,0.0701198,3.89955,0.0207241,0.00466721,0.43843,0.110189,0,0,0,0,0,0,0,0,0,0
115,4.19567,-0.0987136,-0.178229,4.75206,7.40447,-0.00178096,3.88489,0.198024,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.44213,-0.096027,-0.174259,4.05272,7.39988,-0.00138793,3.88022,0.19827,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.62734,-0.0459261,-0.164989,6.55912,7.40584,-0.00175984,3.90811,0.195106,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.963042,0.0811336,0.062826,4.64591,0.020582,0.00161792,0.343939,0.0267075,0,0,0,0,0,0,0,0,0,0
116,3.01947,-0.196512,-0.0883402,24.0459,7.31672,-0.00317475,5.04471,-0.117215,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.06868,-0.217951,-0.0831094,15.5354,7.3158,-0.00347534,4.90124,-0.0855572,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.81233,-0.204205,-0.0864293,12.311,7.31902,-0.00384085,4.99976,-0.104521,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.515432,0.0484026,0.0239736,10.7845,0.0196867,0.00323038,0.372045,0.0574995,0,0,0,0,0,0,0,0,0,0
117,3.44801,-0.105887,-0.216298,16.5197,7.35794,0.00220968,4.88501,-0.248161,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.0191,-0.0944452,-0.19184,20.9268,7.36398,0.00167514,4.92303,-0.251091,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.53798,-0.0871258,-0.196653,13.2274,7.35957,0.00207997,4.90804,-0.248632,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.697263,0.0280177,0.0452163,19.0816,0.0185711,0.00108957,0.235778,0.015393,0,0,0,0,0,0,0,0,0,0
118,5.53586,-0.11783,-0.202174,7.8709,7.37525,-0.00319666,3.94938,-0.232359,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.35025,-0.118377,-0.207771,9.47768,7.36831,-0.00253793,3.90532,-0.231655,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.44778,-0.119362,-0.224303,12.4363,7.37204,-0.00293688,3.96528,-0.233715,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.06648,0.0526689,0.0618232,9.68284,0.0193579,0.00182224,0.330767,0.0303327,0,0,0,0,0,0,0,0,0,0
119,5.51793,-0.0927674,-0.170202,5.49392,7.39482,0.00777812,3.85482,-0.216473,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.62031,-0.0949582,-0.171376,5.55577,7.39766,0.00721695,3.81411,-0.202756,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.80932,-0.0703617,-0.173024,6.52189,7.39507,0.00753643,3.86369,-0.22117,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.06638,0.0780827,0.0652652,5.01251,0.0213096,0.00479964,0.441908,0.110155,0,0,0,0,0,0,0,0,0,0
120,7.21954,-0.096153,-0.220306,15.4843,7.41194,0.00313246,3.76159,0.0509676,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.63134,-0.0925293,-0.20694,13.4259,7.40495,0.0034475,3.68186,0.0551393,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.67841,-0.0837689,-0.206499,14.4104,7.40496,0.00352087,3.64371,0.0565553,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.08395,0.051419,0.0608449,13.387,0.0159616,0.000884737,0.268041,0.014041,0,0,0,0,0,0,0,0,0,0
121,6.18939,-0.141667,-0.162783,4.03862,7.34808,-0.00517733,3.5322,0.103179,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.0941,-0.132995,-0.169711,3.62214,7.34828,-0.00520637,3.47056,0.10737,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.90879,-0.12059,-0.173704,4.18393,7.34767,-0.00519383,3.50124,0.104556,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.560994,0.0538877,0.0583431,3.70132,0.018814,0.00113914,0.30741,0.0171505,0,0,0,0,0,0,0,0,0,0
122,4.09384,-0.137705,-0.156805,3.62646,7.3979,0.00718417,6.16666,-0.0593178,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.08128,-0.135565,-0.147575,3.68601,7.40499,0.00645175,6.12973,-0.0523792,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.86332,-0.123057,-0.145307,3.50466,7.39952,0.00709085,6.12464,-0.0491438,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.6919,0.082888,0.067221,4.19569,0.0202293,0.00332328,0.403785,0.0695677,0,0,0,0,0,0,0,0,0,0
123,2.21247,-0.121086,-0.175744,3.555,7.35528,0.0108624,5.77772,-0.0168689,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.13436,-0.125582,-0.178226,3.70849,7.34682,0.0113335,5.61065,-0.00871166,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.00976,-0.112535,-0.16759,4.13812,7.35395,0.0109758,5.69835,-0.0131439,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.293003,0.05073,0.0536293,2.96524,0.0182919,0.00113374,0.283718,0.015027,0,0,0,0,0,0,0,0,0,0
124,5.58534,-0.10213,-0.170916,3.65263,7.49519,-0.00626777,4.35333,-0.385469,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.43391,-0.09471,-0.168609,4.40652,7.49742,-0.00643232,4.42118,-0.392311,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.71458,-0.0617382,-0.155107,5.10603,7.49711,-0.00637472,4.47201,-0.400616,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.867183,0.0830431,0.0682519,4.48702,0.022868,0.00245165,0.350339,0.0380288,0,0,0,0,0,0,0,0,0,0
125,2.02242,-0.150675,-0.0935789,3.14801,7.41757,-0.000511301,2.50155,-0.392956,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.34733,-0.171596,-0.0788666,4.21367,7.4169,-0.000478633,2.64617,-0.419793,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.0502,-0.124126,-0.0808958,4.97644,7.41808,-0.000615247,2.61716,-0.410233,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.593608,0.0647411,0.0588135,3.24976,0.020193,0.00339834,0.32951,0.0580132,0,0,0,0,0,0,0,0,0,0
126,4.14094,-0.136204,-0.142553,4.41493,7.38772,0.00287286,2.80121,-0.157588,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.33472,-0.169661,-0.126804,5.92903,7.3864,0.00364471,2.74943,-0.142457,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.8177,-0.162817,-0.120579,4.74508,7.38824,0.00248762,2.79514,-0.153235,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.912614,0.085852,0.0667152,7.66268,0.0231934,0.00620003,0.457213,0.145727,0,0,0,0,0,0,0,0,0,0
127,6.08232,-0.0266148,-0.1664,3.73969,7.42103,0.00923755,5.37039,0.158443,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.85128,-0.0219929,-0.156174,3.21775,7.42016,0.00930349,5.37532,0.159284,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.63974,0.00255369,-0.131088,4.04316,7.41908,0.00935024,5.25602,0.164989,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.2661,0.0652919,0.0630574,1.7175,0.01598,0.000917567,0.297503,0.0168885,0,0,0,0,0,0,0,0,0,0
128,6.56947,-0.127988,-0.145444,8.71125,7.39741,0.00387017,3.24024,-0.142897,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.6451,-0.124196,-0.156917,7.65207,7.3939,0.00234938,3.12269,-0.152448,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.24932,-0.122199,-0.149628,3.53967,7.39659,0.00338519,3.18451,-0.148652,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.12345,0.0932729,0.0722911,11.0609,0.0308247,0.00594503,0.569849,0.149832,0,0,0,0,0,0,0,0,0,0
129,5.40559,-0.100189,-0.158514,5.15483,7.3325,0.00385426,2.69448,-0.146271,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.17272,-0.0900881,-0.175046,5.80135,7.33287,0.0042972,2.6874,-0.151769,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.84847,-0.0791089,-0.173515,5.89427,7.33124,0.00322634,2.72973,-0.146806,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.02991,0.0863416,0.0723971,4.69953,0.0275639,0.00492702,0.445127,0.143887,0,0,0,0,0,0,0,0,0,0
130,3.84292,0.0252127,-0.170512,7.00259,7.34615,0.000914968,3.17134,-0.140191,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.96786,0.0251201,-0.174676,5.93011,7.3503,0.000451462,3.18197,-0.1418,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.5301,0.0102529,-0.158469,8.79648,7.3489,0.000692037,3.13566,-0.138294,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.44266,0.0151497,0.0631497,2.08406,0.0195751,0.00108167,0.328996,0.0186679,0,0,0,0,0,0,0,0,0,0
131,2.5254,-0.172859,-0.0780387,4.4309,7.45484,-0.0105773,2.72044,-0.127545,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.70968,-0.180983,-0.0667289,5.2351,7.4578,-0.0108178,2.73599,-0.138807,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.6568,-0.136697,-0.0714904,6.56189,7.45906,-0.0110966,2.67057,-0.122298,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.664034,0.0600817,0.0382765,4.16626,0.0191842,0.00278429,0.351836,0.0527687,0,0,0,0,0,0,0,0,0,0
132,3.02633,-0.0925406,-0.161789,8.46442,7.34243,0.00172599,5.19734,-0.108198,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.27962,-0.0885607,-0.163955,7.85327,7.33744,0.00192195,5.16989,-0.100645,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.63231,-0.110025,-0.15548,3.75665,7.33926,0.00178005,5.13785,-0.0890673,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.73745,0.0944839,0.0675488,10.4153,0.0311369,0.00510996,0.564758,0.134202,0,0,0,0,0,0,0,0,0,0
133,6.18075,-0.0437259,-0.187574,19.9086,7.37812,0.00106486,4.09584,-0.0149667,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.5351,-0.0450153,-0.187029,19.7814,7.3751,0.00136221,4.03813,-0.0112759,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.70061,-0.0377219,-0.188958,17.1231,7.37842,0.00108843,4.02328,-0.0115623,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.41703,0.0213729,0.0495245,7.83414,0.0170692,0.00100255,0.195601,0.0113636,0,0,0,0,0,0,0,0,0,0
