id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
142,-1.7514,0.230097,-0.0152798,-0.870991,-0.00945703,0.00678793,0.941311,-0.0775248,0,0,0,0,0,0,0,0,0,0,-1.92918,0.226073,-0.00447844,-0.772502,-0.00529895,0.0065321,1.18038,-0.0903172,0,0,0,0,0,0,0,0,0,0,-2.45401,0.214831,0.00826164,-0.488439,-0.00743393,0.00672759,0.89038,-0.0753754,0,0,0,0,0,0,0,0,0,0,0.676957,0.0113537,0.0730474,0.291779,0.0151432,0.000829623,0.286051,0.0152891,0,0,0,0,0,0,0,0,0,0
143,-1.99876,-0.101172,0.0964214,1.94984,-0.0192683,-0.00172018,-0.0034298,-0.0259573,0,0,0,0,0,0,0,0,0,0,-1.97476,-0.0955973,0.120488,1.79382,-0.0206115,-0.000942308,-0.182573,0.00219572,0,0,0,0,0,0,0,0,0,0,-2.70504,-0.0583481,0.101676,1.90464,-0.020193,-0.00139989,-0.032534,-0.0166569,0,0,0,0,0,0,0,0,0,0,1.20269,0.0634568,0.0605016,0.60507,0.0241492,0.00448142,0.449007,0.094215,0,0,0,0,0,0,0,0,0,0
144,-2.29403,-0.00154898,-0.0216934,-0.223967,0.0526426,0.00329014,-0.000656026,0.0464651,0,0,0,0,0,0,0,0,0,0,-2.19588,-0.00693032,-0.0157606,-0.538164,0.0491366,0.00348608,0.0617173,0.0406265,0,0,0,0,0,0,0,0,0,0,-2.57345,-0.00250596,-0.0316427,0.302156,0.0473414,0.00360443,0.098643,0.0379332,0,0,0,0,0,0,0,0,0,0,0.435328,0.0611311,0.0687751,0.942974,0.017517,0.00156087,0.290492,0.0256198,0,0,0,0,0,0,0,0,0,0
145,0.227798,-0.0174634,-0.00228211,-0.201666,0.0489132,-0.00142276,-0.0328739,-0.147125,0,0,0,0,0,0,0,0,0,0,-0.105192,0.0452774,0.00245786,-0.5788,0.0487861,-0.00149073,0.035859,-0.151697,0,0,0,0,0,0,0,0,0,0,-1.07042,0.0904417,0.0253993,0.00959975,0.0527746,-0.00175585,0.0406657,-0.151948,0,0,0,0,0,0,0,0,0,0,0.795095,0.0815484,0.0672767,0.993045,0.0187033,0.00136401,0.326886,0.0253086,0,0,0,0,0,0,0,0,0,0
146,0.843417,-0.0653871,0.020495,0.379248,-0.032769,-0.00319985,0.798662,-0.0505924,0,0,0,0,0,0,0,0,0,0,0.91724,-0.0496472,0.0506589,0.198411,-0.0406165,-0.00263155,0.799524,-0.0494774,0,0,0,0,0,0,0,0,0,0,1.61864,-0.0972351,0.0320996,1.32719,-0.0332033,-0.00312281,0.830468,-0.0530086,0,0,0,0,0,0,0,0,0,0,1.278,0.138535,0.0621908,1.02337,0.0188722,0.00100524,0.34886,0.02219,0,0,0,0,0,0,0,0,0,0
147,-2.74898,-0.0231432,-0.00685878,-0.0611437,-0.0218701,-0.0127232,-0.337745,0.183804,0,0,0,0,0,0,0,0,0,0,-2.96322,-0.0183508,-0.0313834,-0.440723,-0.0272914,-0.0119899,-0.511734,0.201599,0,0,0,0,0,0,0,0,0,0,-3.4055,-0.0141552,-0.0449144,0.331155,-0.024381,-0.0124784,-0.389525,0.189384,0,0,0,0,0,0,0,0,0,0,0.482129,0.0589644,0.0766582,0.953483,0.0201835,0.00207679,0.352048,0.0385271,0,0,0,0,0,0,0,0,0,0
148,-1.14569,0.0354568,-0.0171172,-0.04347,-0.00714136,0.000785743,0.825148,-0.151203,0,0,0,0,0,0,0,0,0,0,-1.15236,0.0409694,-0.0288921,-0.0404438,-0.0058542,0.000388333,0.754842,-0.125983,0,0,0,0,0,0,0,0,0,0,-2.31977,0.0589819,-0.0200109,0.692497,-0.00699815,0.000374664,0.790643,-0.136735,0,0,0,0,0,0,0,0,0,0,1.10023,0.0738606,0.0681988,0.870609,0.0221161,0.00450959,0.389348,0.0784603,0,0,0,0,0,0,0,0,0,0
149,0.177631,-0.00976995,0.00360025,-0.0281813,0.00149065,0.00103253,-0.0950664,-0.020246,0,0,0,0,0,0,0,0,0,0,0.169359,-0.00925143,0.0127071,-0.0955348,-0.00307527,0.000565413,-0.109197,-0.00461455,0,0,0,0,0,0,0,0,0,0,-0.166627,-0.00269555,0.00164686,-0.0107724,-0.00258222,0.000187777,-0.0773627,-0.00719574,0,0,0,0,0,0,0,0,0,0,1.11071,0.0823612,0.0722189,1.18812,0.0327277,0.0058981,0.525068,0.147175,0,0,0,0,0,0,0,0,0,0
150,1.10739,-0.00385945,-0.00124775,0.0342126,0.0287399,0.000314284,-0.600663,-0.0054834,0,0,0,0,0,0,0,0,0,0,1.23341,-0.00830797,0.00734446,-0.0497651,0.0323675,-4.64573e-05,-0.613629,-0.0218563,0,0,0,0,0,0,0,0,0,0,0.855503,-0.00382264,0.0023416,-0.014326,0.0279586,0.000218179,-0.585081,-0.00817587,0,0,0,0,0,0,0,0,0,0,1.0642,0.0803516,0.0813651,1.18162,0.0316001,0.00542532,0.518071,0.140859,0,0,0,0,0,0,0,0,0,0
151,-1.3452,-0.125204,0.121706,1.49087,-0.046309,0.00729667,-1.39194,0.166248,0,0,0,0,0,0,0,0,0,0,-0.991924,-0.127059,0.11596,1.64708,-0.0536166,0.00778868,-1.35593,0.163736,0,0,0,0,0,0,0,0,0,0,-1.2059,-0.0758341,0.106839,1.78012,-0.0494112,0.00751861,-1.36741,0.165129,0,0,0,0,0,0,0,0,0,0,0.964367,0.0716716,0.0147362,0.317342,0.0209066,0.0017398,0.327895,0.0232265,0,0,0,0,0,0,0,0,0,0
152,-1.74503,0.0215276,-0.00385652,-0.582072,0.0346826,0.00261917,0.175644,-0.254236,0,0,0,0,0,0,0,0,0,0,-1.73519,0.0299106,0.005717,-0.721585,0.0377078,0.00253442,0.10201,-0.24427,0,0,0,0,0,0,0,0,0,0,-2.36578,0.0676915,0.0271816,-0.00509346,0.035396,0.00271692,0.157018,-0.255137,0,0,0,0,0,0,0,0,0,0,0.671054,0.0911921,0.0682914,0.93968,0.0202633,0.00250708,0.3335,0.0406982,0,0,0,0,0,0,0,0,0,0
153,0.270872,0.0119821,-0.00673271,-0.296415,-0.026425,-0.00343289,1.2244,0.1828,0,0,0,0,0,0,0,0,0,0,0.18055,0.0210288,-0.00298562,-0.227711,-0.0228906,-0.00348691,1.34247,0.160098,0,0,0,0,0,0,0,0,0,0,-0.0447674,0.00978472,-0.00208688,0.0405374,-0.0236685,-0.00358983,1.27707,0.158935,0,0,0,0,0,0,0,0,0,0,0.855581,0.0865264,0.0702106,0.880976,0.0218915,0.00508398,0.375448,0.110024,0,0,0,0,0,0,0,0,0,0
154,2.8659,0.0234695,-0.0343943,-0.125799,0.0223114,-0.00316486,0.790983,0.200619,0,0,0,0,0,0,0,0,0,0,2.79368,0.0149673,-0.0408262,0.00536493,0.024517,-0.00270753,0.885005,0.182491,0,0,0,0,0,0,0,0,0,0,2.33118,0.0347092,-0.0323644,0.637872,0.0231876,-0.00307685,0.869431,0.188567,0,0,0,0,0,0,0,0,0,0,1.09011,0.0807262,0.0735492,1.06239,0.0211978,0.00417989,0.417216,0.085019,0,0,0,0,0,0,0,0,0,0
155,-2.90373,0.00681971,-0.0157573,-0.314537,-0.0208088,0.00208425,0.723121,0.0597899,0,0,0,0,0,0,0,0,0,0,-2.73368,0.0154601,-0.00323303,-0.571741,-0.0246969,0.00283555,0.753814,0.0517395,0,0,0,0,0,0,0,0,0,0,-3.50109,0.0410734,-0.00337828,0.23506,-0.0230511,0.00261985,0.81568,0.0465096,0,0,0,0,0,0,0,0,0,0,0.546876,0.0739414,0.0623439,0.785242,0.0213612,0.00337443,0.446428,0.0749124,0,0,0,0,0,0,0,0,0,0
156,-0.0768264,0.00552302,0.0188518,-0.287105,-0.0476329,-0.00445731,-1.60275,0.0707856,0,0,0,0,0,0,0,0,0,0,0.143284,-0.0368086,0.0152067,-0.252663,-0.046145,-0.00464037,-1.49718,0.0651197,0,0,0,0,0,0,0,0,0,0,0.348731,-0.0598796,0.0261902,0.422819,-0.0472839,-0.00446148,-1.55714,0.0692033,0,0,0,0,0,0,0,0,0,0,0.526414,0.074678,0.0512986,0.910116,0.0170797,0.00101779,0.32211,0.0174137,0,0,0,0,0,0,0,0,0,0
157,0.948951,-0.0133427,0.00655062,-0.1271,0.00423535,0.000571617,0.451847,-0.029363,0,0,0,0,0,0,0,0,0,0,1.00237,-0.0130621,0.00440546,0.0253025,0.00810016,-3.47005e-05,0.487766,-0.0109149,0,0,0,0,0,0,0,0,0,0,0.640603,-0.0024478,0.00147583,-0.00985798,0.0063503,0.000208024,0.424259,-0.00808132,0,0,0,0,0,0,0,0,0,0,0.978972,0.0839249,0.0797908,1.17499,0.0297501,0.00575094,0.556697,0.140602,0,0,0,0,0,0,0,0,0,0
158,-0.680208,0.00107009,0.000469988,-0.282923,0.000520229,0.00106612,-0.493609,0.0388077,0,0,0,0,0,0,0,0,0,0,-0.764595,0.00591263,-0.00655572,-0.184294,0.00473728,0.00131921,-0.41294,0.0372948,0,0,0,0,0,0,0,0,0,0,-1.17514,0.00698135,-0.00427145,0.0431691,0.00266849,0.000972779,-0.464214,0.0326353,0,0,0,0,0,0,0,0,0,0,0.944755,0.0916705,0.0732569,1.03044,0.0252506,0.00517498,0.409151,0.137266,0,0,0,0,0,0,0,0,0,0
159,0.427924,-0.046769,0.0185744,-0.0152232,-0.0443293,-0.00967821,-0.431446,0.19933,0,0,0,0,0,0,0,0,0,0,0.5263,-0.0637697,0.0171722,-0.117633,-0.0460281,-0.00952307,-0.359508,0.195039,0,0,0,0,0,0,0,0,0,0,0.775465,-0.0493442,0.0513908,0.643987,-0.0438285,-0.00964204,-0.364288,0.19567,0,0,0,0,0,0,0,0,0,0,0.462565,0.0690611,0.06771,1.04559,0.0139596,0.000764929,0.307121,0.0177117,0,0,0,0,0,0,0,0,0,0
160,-0.434896,-0.00705208,-0.00992219,-0.414563,0.0262723,0.000487624,-0.258185,0.21919,0,0,0,0,0,0,0,0,0,0,-0.384388,-0.00201738,-0.00823088,-0.407491,0.0261429,0.000368314,-0.18211,0.202509,0,0,0,0,0,0,0,0,0,0,-0.634588,-0.0010561,0.00121678,-0.00676037,0.0263017,0.000446512,-0.218975,0.212285,0,0,0,0,0,0,0,0,0,0,0.820111,0.0808084,0.0656618,0.969682,0.0226571,0.00371379,0.42597,0.0862468,0,0,0,0,0,0,0,0,0,0
161,0.445419,-0.00920416,0.0147276,-0.0939484,-0.0164619,-0.000439125,0.223198,-0.0137863,0,0,0,0,0,0,0,0,0,0,0.631881,-0.0179028,0.00818798,0.161494,-0.0154639,-0.000938379,0.215015,-0.0226006,0,0,0,0,0,0,0,0,0,0,0.14457,-0.00548125,0.00331152,-0.0184001,-0.0177468,-0.000721694,0.239545,-0.0147601,0,0,0,0,0,0,0,0,0,0,1.02978,0.0955078,0.0800715,1.30271,0.0258478,0.00516953,0.54118,0.12675,0,0,0,0,0,0,0,0,0,0
162,0.828948,-0.0086727,-0.00959366,-0.416793,0.00837115,-0.00184204,0.309133,0.0109542,0,0,0,0,0,0,0,0,0,0,0.902903,-0.022737,0.00708802,-0.404256,0.006832,-0.00134056,0.199217,0.0432309,0,0,0,0,0,0,0,0,0,0,0.55468,-0.00416299,0.00217317,-0.0143414,0.00887021,-0.00193432,0.319639,0.0180737,0,0,0,0,0,0,0,0,0,0,0.94093,0.0860732,0.0720188,1.0559,0.0207001,0.00486727,0.444334,0.129592,0,0,0,0,0,0,0,0,0,0
163,-2.82705,-0.00417171,-0.00210527,-0.0206099,0.0258893,-0.000257342,-0.347828,-0.0103326,0,0,0,0,0,0,0,0,0,0,-2.70761,-0.0178725,-0.00644506,-0.206839,0.0257665,0.000972279,-0.36179,-0.0178142,0,0,0,0,0,0,0,0,0,0,-3.56467,-0.00379153,0.00232349,-0.0142399,0.0243326,0.000202451,-0.393841,-0.00752441,0,0,0,0,0,0,0,0,0,0,0.988811,0.0910057,0.0776738,1.10478,0.0327361,0.00512519,0.523894,0.156997,0,0,0,0,0,0,0,0,0,0
164,2.09932,-0.0335919,0.0262459,0.0692498,-0.0437554,-0.000639301,-0.515005,-0.0247112,0,0,0,0,0,0,0,0,0,0,1.9963,-0.0255419,0.024114,0.0227942,-0.0415473,-0.00042434,-0.49013,-0.0534515,0,0,0,0,0,0,0,0,0,0,1.73465,-0.0434441,0.0305707,0.267386,-0.0433887,-0.000508552,-0.502167,-0.0234886,0,0,0,0,0,0,0,0,0,0,0.941869,0.0873767,0.0728314,0.995916,0.0265624,0.00595775,0.403122,0.131554,0,0,0,0,0,0,0,0,0,0
165,1.11224,-0.0201309,0.00341358,0.0250593,0.0383824,-0.000546151,-1.14992,-0.0214829,0,0,0,0,0,0,0,0,0,0,1.11972,-0.00998907,-0.00666625,-0.056791,0.036954,-0.000198284,-1.11661,-0.00141368,0,0,0,0,0,0,0,0,0,0,0.901977,-0.0047596,0.00288883,-0.0167737,0.0383491,-6.08837e-05,-1.08742,-0.00987627,0,0,0,0,0,0,0,0,0,0,1.07324,0.0863338,0.0793275,1.13777,0.0258978,0.00531277,0.525525,0.137069,0,0,0,0,0,0,0,0,0,0
166,2.10251,-0.00263615,-0.00728151,-0.210569,0.00637919,-0.00454718,0.289723,0.253558,0,0,0,0,0,0,0,0,0,0,2.1794,-0.00420916,-0.00267687,-0.450299,0.00670846,-0.00448274,0.34212,0.251714,0,0,0,0,0,0,0,0,0,0,0.974063,0.0775084,0.0111405,0.166478,0.00853573,-0.00464207,0.181767,0.261122,0,0,0,0,0,0,0,0,0,0,0.755404,0.0862912,0.0683155,0.975646,0.0199531,0.00107504,0.333309,0.0197552,0,0,0,0,0,0,0,0,0,0
167,0.944703,0.019802,-0.0357697,-0.0228675,-0.03948,-0.00241221,0.292536,-0.047415,0,0,0,0,0,0,0,0,0,0,1.35004,0.0189859,-0.0149467,-0.226911,-0.0383608,-0.00238474,0.357554,-0.0540045,0,0,0,0,0,0,0,0,0,0,0.200918,0.036148,-0.0319149,0.696584,-0.038644,-0.00237761,0.28426,-0.0436912,0,0,0,0,0,0,0,0,0,0,1.03656,0.0883814,0.0651485,1.0155,0.0240828,0.00369573,0.381236,0.0527567,0,0,0,0,0,0,0,0,0,0
168,3.82546,-0.0129699,-0.00122457,-0.391246,-0.01868,0.00365533,-0.835895,0.117921,0,0,0,0,0,0,0,0,0,0,3.87337,-0.0108301,-0.00202188,-0.362254,-0.0194615,0.00378124,-0.853702,0.122276,0,0,0,0,0,0,0,0,0,0,3.50993,0.0125637,-0.00704739,0.0901209,-0.0216135,0.0040247,-0.823083,0.115014,0,0,0,0,0,0,0,0,0,0,0.850019,0.0791911,0.0743466,0.976723,0.0208095,0.00283687,0.427673,0.0604634,0,0,0,0,0,0,0,0,0,0
169,-2.21311,0.137128,-0.0124888,0.0834243,0.0198499,-0.0101283,-0.948211,0.113925,0,0,0,0,0,0,0,0,0,0,-2.09608,0.137408,-0.00550771,0.0669643,0.0161615,-0.00997343,-0.852115,0.108694,0,0,0,0,0,0,0,0,0,0,-2.92307,0.134488,-0.0104177,0.2426,0.0191575,-0.0101108,-0.910807,0.112672,0,0,0,0,0,0,0,0,0,0,0.846681,0.021027,0.0710752,0.572678,0.0203863,0.00119152,0.228195,0.0119453,0,0,0,0,0,0,0,0,0,0
170,-1.01651,-0.0492291,0.0151673,-0.249141,0.00149452,0.000424319,0.0470533,-0.085941,0,0,0,0,0,0,0,0,0,0,-0.969922,-0.0399965,0.0278955,-0.339747,0.00177424,0.00075727,0.00681772,-0.0669902,0,0,0,0,0,0,0,0,0,0,-1.13648,-0.0543329,0.038452,0.488673,-0.000313337,0.000925671,0.00135358,-0.0765844,0,0,0,0,0,0,0,0,0,0,0.699133,0.0851682,0.0733327,0.97604,0.0210344,0.00458668,0.422424,0.116957,0,0,0,0,0,0,0,0,0,0
171,-1.60791,-0.0618271,-0.00508703,-0.325287,0.0269102,0.0020168,1.55566,-0.11105,0,0,0,0,0,0,0,0,0,0,-1.5221,-0.0509587,0.00852394,-0.448046,0.0252221,0.00280891,1.45759,-0.0948463,0,0,0,0,0,0,0,0,0,0,-1.75006,-0.0446758,0.0182284,0.158728,0.0236834,0.00300693,1.46022,-0.0940426,0,0,0,0,0,0,0,0,0,0,0.608875,0.0959606,0.0644776,1.04597,0.0233897,0.00468972,0.358425,0.0757805,0,0,0,0,0,0,0,0,0,0
172,-1.73951,0.0216371,-0.0237794,-0.265469,0.0228738,0.00136416,-0.483723,0.0944166,0,0,0,0,0,0,0,0,0,0,-1.92139,0.0337632,-0.00974416,-0.0772631,0.0158944,0.00219329,-0.456582,0.09233,0,0,0,0,0,0,0,0,0,0,-2.71132,0.0447521,-0.0217068,0.556829,0.0223195,0.00144147,-0.432286,0.0821018,0,0,0,0,0,0,0,0,0,0,0.826665,0.0749249,0.0656796,0.903054,0.0196295,0.00351491,0.413634,0.0827565,0,0,0,0,0,0,0,0,0,0
173,-0.168079,-0.164345,0.028765,1.27737,-0.0596935,-0.0014416,-0.0953859,0.0309497,0,0,0,0,0,0,0,0,0,0,-0.465168,-0.124184,0.013401,1.68504,-0.062712,-0.0010348,-0.0838372,0.0320182,0,0,0,0,0,0,0,0,0,0,0.00268019,-0.136982,0.011724,1.65619,-0.0601769,-0.00143719,-0.131702,0.0412652,0,0,0,0,0,0,0,0,0,0,0.710238,0.0406778,0.0411573,0.732765,0.019987,0.0035086,0.381797,0.0732674,0,0,0,0,0,0,0,0,0,0
174,-0.605401,0.0412358,-0.00873185,-0.275377,0.0374412,-0.00476226,-0.398864,-0.0477307,0,0,0,0,0,0,0,0,0,0,-0.626972,0.0207947,-0.017175,-0.15182,0.0385255,-0.0047126,-0.451232,-0.0493132,0,0,0,0,0,0,0,0,0,0,-1.69333,0.063885,-0.00749745,0.495253,0.0394757,-0.00488017,-0.396581,-0.0487921,0,0,0,0,0,0,0,0,0,0,0.98467,0.0935529,0.0744517,1.10863,0.022508,0.00396993,0.421933,0.0820348,0,0,0,0,0,0,0,0,0,0
175,-0.26717,0.0279552,-0.0269306,0.0493177,0.0101898,0.0052956,1.233,-0.209135,0,0,0,0,0,0,0,0,0,0,-0.586922,0.0464331,-0.0206529,0.0930265,0.0166491,0.00447466,1.16235,-0.202147,0,0,0,0,0,0,0,0,0,0,-1.31419,0.0564044,-0.0161724,0.6194,0.0140897,0.00485788,1.18676,-0.204464,0,0,0,0,0,0,0,0,0,0,1.05531,0.0503342,0.0633753,0.896466,0.0220682,0.0025702,0.344267,0.0388686,0,0,0,0,0,0,0,0,0,0
176,-1.49439,-0.0356694,-0.00036177,-0.423574,-0.00850738,0.00273586,-0.878801,-0.115794,0,0,0,0,0,0,0,0,0,0,-1.60608,-0.0268354,0.00484307,-0.533628,-0.0029876,0.00114821,-0.813197,-0.130491,0,0,0,0,0,0,0,0,0,0,-1.76555,-0.0217357,0.0139897,0.00860312,-0.00486945,0.00176848,-0.840739,-0.123741,0,0,0,0,0,0,0,0,0,0,0.586798,0.07606,0.0687441,1.02202,0.0220297,0.00414759,0.44257,0.103269,0,0,0,0,0,0,0,0,0,0
177,-2.37715,-0.0568635,0.0196718,-0.458478,-0.020561,0.00667366,1.33374,-0.195841,0,0,0,0,0,0,0,0,0,0,-2.12331,-0.034025,0.0438299,-0.166764,-0.0136148,0.0062561,1.16279,-0.184573,0,0,0,0,0,0,0,0,0,0,-2.04432,-0.0070777,0.0685042,0.35248,-0.0137166,0.00623996,1.30705,-0.193478,0,0,0,0,0,0,0,0,0,0,0.432689,0.0553977,0.0490926,0.77437,0.017249,0.000953681,0.29823,0.0153059,0,0,0,0,0,0,0,0,0,0
178,-0.896242,0.00233973,-0.00951956,-0.21549,0.0603709,0.0018297,0.29263,-0.0803859,0,0,0,0,0,0,0,0,0,0,-0.739672,0.00222352,-0.0119459,-0.378994,0.0585448,0.00268877,0.308479,-0.0850989,0,0,0,0,0,0,0,0,0,0,-1.53138,0.0271256,-0.0216526,0.363033,0.0567856,0.00238759,0.330821,-0.0905822,0,0,0,0,0,0,0,0,0,0,0.878545,0.0835881,0.0746723,0.978388,0.0202477,0.00447327,0.421812,0.102323,0,0,0,0,0,0,0,0,0,0
179,-2.42487,0.0484868,-0.0149127,-0.0874892,0.0592758,0.00627289,1.07061,0.0245605,0,0,0,0,0,0,0,0,0,0,-2.35351,0.0390339,-0.0241147,0.0491065,0.0666899,0.00497474,1.18261,0.0116865,0,0,0,0,0,0,0,0,0,0,-3.22047,0.0691488,0.00150364,0.42696,0.0613611,0.00592903,1.07152,0.0258503,0,0,0,0,0,0,0,0,0,0,0.854713,0.066548,0.0594877,0.791291,0.0195721,0.00292145,0.372513,0.0491073,0,0,0,0,0,0,0,0,0,0
180,-1.00209,0.176251,0.0063392,-0.456559,-0.000431625,-0.00146774,1.01302,-0.192655,0,0,0,0,0,0,0,0,0,0,-1.09495,0.176871,0.00977287,-0.459052,0.0110711,-0.00222785,0.902795,-0.185736,0,0,0,0,0,0,0,0,0,0,-1.3423,0.173666,0.0137485,-0.373683,0.00578205,-0.00191116,0.930451,-0.188585,0,0,0,0,0,0,0,0,0,0,0.567648,0.0146184,0.060194,0.370966,0.017307,0.00100762,0.236332,0.0154048,0,0,0,0,0,0,0,0,0,0
181,-0.225098,-0.00314142,0.00173872,-0.11405,-0.00712954,-0.00351673,-0.217871,0.171932,0,0,0,0,0,0,0,0,0,0,-0.105913,0.00241669,-0.0149687,-0.152209,-0.010779,-0.00374187,-0.289559,0.151621,0,0,0,0,0,0,0,0,0,0,-0.616934,-0.00754581,0.00532682,-0.022847,-0.0104973,-0.00399109,-0.25906,0.168016,0,0,0,0,0,0,0,0,0,0,1.05598,0.0971086,0.0744609,1.02341,0.0226832,0.00563346,0.423893,0.145364,0,0,0,0,0,0,0,0,0,0
182,0.553455,-0.072035,0.0382083,0.460837,0.00535023,0.00204415,-0.660525,0.00428845,0,0,0,0,0,0,0,0,0,0,0.622461,-0.0670001,0.0359307,0.429526,0.00928039,0.00229506,-0.610157,0.00845142,0,0,0,0,0,0,0,0,0,0,0.603902,-0.0780523,0.0534298,1.13996,0.0081151,0.00152366,-0.671612,0.0189027,0,0,0,0,0,0,0,0,0,0,0.907024,0.0748983,0.0706813,1.09555,0.0225517,0.0048457,0.366434,0.117878,0,0,0,0,0,0,0,0,0,0
183,-1.08564,-0.127189,0.0555731,1.11446,-0.00399764,0.00549236,0.543635,0.0913573,0,0,0,0,0,0,0,0,0,0,-1.0632,-0.125069,0.0561073,1.12446,-0.0148342,0.00699563,0.486695,0.105126,0,0,0,0,0,0,0,0,0,0,-1.17267,-0.0938873,0.0403273,1.43057,-0.00651711,0.00597695,0.485878,0.103997,0,0,0,0,0,0,0,0,0,0,0.407104,0.0211173,0.0147471,0.177086,0.0230272,0.00375982,0.453892,0.0685761,0,0,0,0,0,0,0,0,0,0
184,-1.81935,0.00102532,0.00601022,-0.0288051,0.0473543,0.00180481,0.395762,-0.00801357,0,0,0,0,0,0,0,0,0,0,-1.93791,-0.0152685,-0.00847307,0.0186166,0.0506465,0.00161834,0.407558,-0.0346821,0,0,0,0,0,0,0,0,0,0,-2.64976,-0.00463266,0.0028151,-0.0164662,0.0464172,0.00137435,0.410841,-0.00977673,0,0,0,0,0,0,0,0,0,0,1.04455,0.0902647,0.0798727,1.28669,0.0275529,0.00500516,0.511334,0.144205,0,0,0,0,0,0,0,0,0,0
185,-0.801826,0.0646633,-0.0224469,0.787959,0.031087,-0.00162069,-0.465776,0.0894122,0,0,0,0,0,0,0,0,0,0,-1.19801,0.0916919,-0.0275174,0.721918,0.0275454,-0.000631503,-0.436726,0.105969,0,0,0,0,0,0,0,0,0,0,-2.60253,0.110863,-0.0187234,1.33585,0.0279735,-0.00045584,-0.402481,0.0857865,0,0,0,0,0,0,0,0,0,0,1.33805,0.0874161,0.0682131,1.09199,0.0225726,0.00551128,0.405801,0.127192,0,0,0,0,0,0,0,0,0,0
186,1.48406,-0.0438927,0.0510362,0.0910697,0.00752921,0.00336725,2.14805,0.119321,0,0,0,0,0,0,0,0,0,0,1.37729,-0.0553635,0.0332746,-0.0959544,0.00262761,0.00415074,2.28707,0.103583,0,0,0,0,0,0,0,0,0,0,1.73,-0.032633,0.0748827,0.728889,0.00495631,0.00376073,2.19547,0.109115,0,0,0,0,0,0,0,0,0,0,0.742468,0.0813167,0.0805368,1.12772,0.0221171,0.00310338,0.372507,0.0536873,0,0,0,0,0,0,0,0,0,0
187,-0.924752,0.206264,0.012636,-0.218963,-0.0253622,-0.00391029,0.537973,-0.185015,0,0,0,0,0,0,0,0,0,0,-0.566548,0.216935,0.0343386,-0.366634,-0.0289419,-0.0037585,0.311483,-0.170624,0,0,0,0,0,0,0,0,0,0,-1.15936,0.204312,0.0214869,-0.173233,-0.02522,-0.00395086,0.483052,-0.182292,0,0,0,0,0,0,0,0,0,0,0.777259,0.0143384,0.0916498,0.556791,0.0144718,0.000860986,0.26735,0.0160936,0,0,0,0,0,0,0,0,0,0
188,-1.28789,-0.0409324,0.0183743,-0.286152,-0.0227831,-0.0023093,0.190323,0.103529,0,0,0,0,0,0,0,0,0,0,-1.33941,-0.0267266,0.0261046,-0.470131,-0.0232032,-0.00138535,0.225561,0.0962356,0,0,0,0,0,0,0,0,0,0,-1.47011,-0.0536267,0.0385861,0.483819,-0.023618,-0.00211516,0.234777,0.0879277,0,0,0,0,0,0,0,0,0,0,0.717656,0.0915239,0.0724335,1.03703,0.0213378,0.00575494,0.427276,0.113369,0,0,0,0,0,0,0,0,0,0
189,2.70963,0.0111981,-0.0151133,-0.243106,-0.0176915,-0.00300936,-0.37121,0.128591,0,0,0,0,0,0,0,0,0,0,2.6391,0.0110311,-0.00634115,-0.201825,-0.0229964,-0.00293876,-0.283356,0.116143,0,0,0,0,0,0,0,0,0,0,2.49017,0.0228068,-0.00744663,0.150443,-0.0200141,-0.00256791,-0.349988,0.122873,0,0,0,0,0,0,0,0,0,0,0.945183,0.085676,0.067845,0.966822,0.0239156,0.00456613,0.440546,0.107864,0,0,0,0,0,0,0,0,0,0
