rep,id,b03,b13,b06,b16,h1,h2,alpha13,alpha16,alpha23,alpha26,hcov1,hcov2,score4C
2,160,6.25337298154051,0.0279991252717953,92.5224523131576,0.0223349033131051,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
3,160,5.95483494814927,0.0256268087617662,93.1331455112904,0.00475162385878419,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
1,161,3.12957660772084,-0.274661515886,93.6218921276764,-0.0921267685028669,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
2,161,4.33980752967721,-0.366777948166157,90.3514396016288,0.169463260055343,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
3,161,4.05885775166795,-0.403428787502138,93.1741486866802,0.0392868989132089,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
1,162,3.80031461287318,0.106552511313904,98.5308329849269,0.29866437361696,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,162,3.41752079960767,0.0918561391679479,97.3823498275751,-0.128944579387447,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,162,4.61938569633513,-0.221734446219747,99.4840756572242,0.250167567733153,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,163,4.19963895224303,-0.0241928674292298,98.4892222954197,-0.150435113234996,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,163,4.33671791836678,-0.0442672044138698,92.0768378750926,0.0699429684614862,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,163,4.32238876731332,-0.0244275439667792,92.9784468023557,0.198145367946166,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,164,5.30933433881327,-0.105928776207057,98.4267449959315,0.138467331915981,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,164,4.44336772725893,-0.256104500572874,97.6627443873112,0.361818139828045,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,164,4.84012730243437,-0.146860139793005,97.7719866473245,0.467346847685592,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,165,4.67825129921855,0.00103792470863014,94.917055592682,-0.0457366846657679,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
2,165,5.28626892047801,-0.0138411557166791,96.6518296158115,-0.183123353810909,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
3,165,5.14482811264342,0.00983076262723176,93.1322824149304,-0.0945037906688936,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
1,166,6.11759951310514,-0.325316622093181,96.4680894762543,0.0719026442185675,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
2,166,4.44655016716283,-0.104623268581068,95.6449392157134,0.034899943275415,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
3,166,4.5769035548202,-0.145341419545805,96.1648793205531,0.0155889357362288,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
1,167,3.55173314210027,-0.089512536856521,96.473967130896,-0.0180874851955153,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,167,3.41870448219478,-0.0397858837784367,95.7485491119245,0.035359777652062,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,167,4.16320391704352,-0.170625296543781,92.5520701286664,-0.124199837637343,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,168,7.18351764146048,-0.239409261026787,91.6672194163036,-0.0875355939798675,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
2,168,6.39588811200381,-0.183096841319327,94.8229535708902,-0.13143633562816,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
3,168,5.94653343410191,-0.0910138436542733,92.9110677506723,-0.0533920911412332,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
1,169,4.70017859941186,-0.0691468095254517,99.3000999641013,0.137549035305976,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,169,6.64143973784806,0.00525064766689835,95.6951023350135,0.278858055010156,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,169,5.16164600085906,0.0664524318105875,98.2326664659421,-0.110335943082364,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,170,5.53345157334835,-0.182942043611524,92.7758417635106,-0.086656596794066,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
2,170,5.46054755153576,-0.127746978556545,91.8260171234832,-0.0704315803557208,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
3,170,4.73640873310595,-0.0582830589649372,93.1785790764499,-0.263807468477368,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
1,171,4.72728106977324,-0.398617396796455,97.6572466759981,0.0348381684526865,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.63549185241796,-1.82865497216072,13
2,171,4.89339830216251,0.150201994145615,97.0097139088845,0.0680465836119906,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.63549185241796,-1.82865497216072,13
3,171,5.40022644018946,-0.155293023718869,95.9146491276338,0.345180531445923,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.63549185241796,-1.82865497216072,13
1,172,4.46725539129508,-0.0468917864877,90.0039604647304,0.100311209250801,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,172,4.0508659922448,-0.0366040730448041,94.3574130816693,-0.163073220988961,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,172,4.53092223362881,-0.0590775629485958,91.99926172603,0.0567592246322112,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,173,4.93067310144346,-0.114882648911763,99.5772798198851,-0.224005719072714,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,173,5.03160218049571,-0.121761643621189,97.2067577035839,0.10432218529695,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,173,4.52427336161275,-0.0729113513517465,95.9915122188996,0.0972824045073899,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,174,4.21347335837222,-0.119093184148508,96.5437894807495,-0.0873057954583094,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
2,174,3.70057495237304,0.0435229248418329,96.3549383595373,0.184593537906717,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
3,174,3.9683271495151,0.068033286879394,93.3606440956065,0.173245442242922,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
1,175,4.16027170888695,0.199845710139529,99.1809999733616,0.197768278499093,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
2,175,5.21847973270595,0.0801413345817201,99.552536861886,0.267634630507856,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
3,175,5.57270727668323,0.131916986765156,98.3980120064619,0.0633122659810856,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
1,176,4.93880458752629,-0.19724764990967,96.2927665998604,0.0076419892682186,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,176,4.54945116392193,-0.121184095131573,86.9240031206033,0.0463989059761242,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,176,4.51282035665993,-0.0496433453228389,91.1403113443865,0.0848113540259632,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,177,4.25296864466628,-0.333468951470777,95.0272957498064,0.00898973426731103,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,177,4.52912262821431,-0.366092698961808,97.0157038826212,-0.0816967108384536,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,177,4.9568447194562,-0.390918876676957,94.1564568072843,0.312327362246292,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,178,3.72690054838742,-0.0942024667172602,95.1815706405171,-0.0518203522526009,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,178,3.69716247394636,-0.114141873349267,93.1889929361778,0.101473563582041,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,178,3.1467620774639,-0.00411952089299084,95.9360824367918,-0.0691515094327049,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,179,4.081744286422,-0.135366820674072,91.2125670163695,0.059923277083529,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
2,179,4.58747072622572,-0.285460323464112,89.5307936220477,-0.0142701391956911,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
3,179,5.0352734865485,-0.266541486326248,90.8199498308863,0.178884332411411,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
1,180,4.74735831392591,-0.110137809550374,96.6570791502179,-0.0737391802337728,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,180,4.87399519924607,-0.103133310834431,98.1779826203825,-0.237752517735094,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,180,4.47462499977723,-0.0929577989195706,96.464334295236,0.0357649232164112,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,181,4.93611803136279,0.0278744611443199,95.7278406530055,0.167183822672863,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,181,4.66827120342088,0.0975983702184562,94.8260172178291,0.218543860754405,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,181,5.24045461631103,0.0557094250946529,97.5889148211036,0.0469495085393165,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,182,4.69005171955196,-0.13312169055388,94.5420416926434,0.1211021584258,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,182,3.93666285770547,-0.112432667693207,92.8857262707384,0.225910343626018,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,182,4.15611070388562,-0.127145907168902,95.3622712122231,0.118100163875334,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,183,4.24390341041021,-0.080249985241942,91.8352478508198,-0.169891574773755,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
2,183,2.95345664284609,0.128736723936928,88.5385937924754,0.140625449698662,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
3,183,4.05664895815699,-0.259600188974303,90.2358419775092,-0.0196266124673313,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
1,184,2.73533970857991,-0.0960649970308019,93.9717465956548,-0.0241006747980296,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,184,2.16398763195219,-0.178356323785766,95.2541546081741,0.222158015409509,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,184,2.15465134557707,-0.147208944328858,94.9247949492836,-0.0519762114788337,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,185,2.02280273218841,0.0997848469368655,91.0227412511979,-0.0178061023178436,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
2,185,2.6001757274693,-0.300501449319238,94.1432337101931,0.185917754798592,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
3,185,2.83402037294523,-0.275452234681194,91.0730748804279,0.0117954152817843,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0.510422450185997,-0.140665767089286,1
1,186,4.1734297818377,0.0686253741689909,98.1050545576749,0.0565626477245369,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,186,3.90014910839333,0.105115757136666,95.5839694390502,0.0570121210826631,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,186,4.24778293328152,0.0656199671585499,91.1840580780121,0.446840226565302,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,187,5.30380501155217,-0.301837991821841,88.8426921243027,-0.0754146966503764,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
2,187,3.52835527336857,-0.25178787757203,92.8609359708285,0.0460280261420731,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
3,187,3.59060998020371,-0.157604864173851,91.9727174343532,0.0115548814443683,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
1,188,4.37740232771046,0.169504852752836,93.2418996495813,-0.115724323163584,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
2,188,3.51979018740723,0.154299187003227,94.8036573297325,0.119691479971714,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
3,188,5.03338580074874,-0.2445815971367,97.966682516899,0.0677577657244999,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
1,189,3.77298979681992,-0.433743604677077,91.6257741627284,-0.121364045112629,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
2,189,3.54351710468827,-0.509924097879569,89.1056140881774,-0.146072847173591,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
3,189,3.95479935508498,-0.430945110631568,92.6451819913974,-0.0781608026294419,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
1,190,3.61462400640065,-0.206740002665688,91.6775213465389,0.308614229269159,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
2,190,2.73382107918121,-0.0397366748608802,93.0680625127063,-0.0219806717521757,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
3,190,3.66600607461086,-0.289362533755555,94.2541364825375,-0.0178246717656245,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
1,191,4.11602758184783,-0.178415118845482,93.0320749608145,0.159398698917904,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
2,191,4.15527812531228,-0.43755558000582,92.8016645567828,0.0568903879345879,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
3,191,4.13901131781378,-0.221841623939082,92.9060671271283,0.0381460308326199,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
1,192,3.95858007530522,-0.0475422765886314,91.7380772195819,0.152347523762722,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
2,192,4.14561683441272,-0.0717355939489478,96.751767572603,-0.0240129463043835,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
3,192,3.82250356862663,-0.0285725490231029,92.4832440230259,-0.202000925364285,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
1,193,2.87506106336427,0.0289049336586852,99.2967576202734,0.152602309488416,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,193,3.28147960016572,0.0546419060353293,100.09780041113,-0.182339474011668,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,193,2.83726256743262,-0.00221602973817631,97.8306487282788,0.235463171523878,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,194,5.34402539305386,0.062289456089466,92.6511813886315,0.0107773351733787,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,194,5.31558209067463,0.0778160846718607,89.7645327239459,-0.039833174066647,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,194,5.51987716575133,0.0357914401092965,92.3622444035356,-0.062369119898903,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,195,4.86144118596063,-0.255252253654298,92.8391476612169,-0.061072222216276,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,195,4.17910373316712,-0.460987479221054,89.554290964356,-0.172736300367432,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,195,4.0621738388826,-0.10201543028749,94.4851826486081,-0.279584908669836,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,196,4.24146565909052,-0.311121472814523,90.3189566462373,0.0164089446234538,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,196,4.52670295893582,-0.277093298499387,95.4795779810217,-0.0957360072894247,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,196,4.74068594041865,-0.269894451207634,93.9486311878993,0.0806301311883523,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,197,3.57817567668698,-0.12545300517371,95.759529814164,-0.195844882959778,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,197,4.2671180830073,-0.294224052774091,92.4042356092914,-0.295966969714381,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,197,4.55411972258232,-0.184580494841189,91.2004409996098,-0.0593396391378215,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,198,4.40733935748076,-0.294036085864961,95.2370361964261,-0.0122754076762202,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,198,4.37730648781675,-0.392839462416033,93.5062761818593,0.232122398704345,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,198,4.17941821366721,-0.0751775847113608,92.453351419203,-0.0019806045205506,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,199,2.0948464279448,-0.276850601027033,94.5983764664413,0.102435364684679,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,199,2.69735473549928,-0.316538619567198,93.9781196737378,0.0337001524280579,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,199,2.71698255210719,-0.30158309363996,96.7847746785434,-0.0967580208300005,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,200,4.32991623958481,-0.358986826789823,90.0024405036082,-0.157106241147873,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
2,200,3.72095734939307,-0.12388520539151,88.5255212715105,-0.0552231929768679,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
3,200,3.50769810837075,-0.0713300603495962,85.3435014653691,-0.187367319686609,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
1,201,4.88306965476262,-0.383232594688674,96.4304942231118,0.0691688374500566,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,201,4.48362103306765,-0.137170455147001,100.313191655638,0.0850885000544894,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,201,3.66578321536879,-0.120182917800717,98.9123398770256,0.0540934723747928,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,202,3.71670537988717,-0.342669057801406,91.4140046009212,-0.0362675985653736,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
