rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,164,-0.0063967604521773,0.00193648061863132,-1.04816997624747,0.0758703097322304,0,0,0,0,0,0,0,0
1,165,-0.0706874335545846,0.00183191655810344,-0.350432893238499,-0.0773914577633413,0,0,0,0,0,0,0,0
2,165,-0.0459442029747503,0.00131601372527825,-0.83240135432719,-0.0827504035701848,0,0,0,0,0,0,0,0
3,165,-0.0260298849590654,-0.000831217714083106,-0.408294771949779,-0.025156291604441,0,0,0,0,0,0,0,0
1,166,0.005972577128742,-0.0061238907642721,1.57254675127256,0.241318259483291,0,0,0,0,0,0,0,0
2,166,-0.0360004699464946,0.000969116770246964,1.78423385079125,0.324395471687326,0,0,0,0,0,0,0,0
3,166,0.013901714173004,-0.00565923601069883,1.22848723432269,0.161426713880563,0,0,0,0,0,0,0,0
1,167,-0.0250371739562629,0.00607192995805414,0.00631801617748096,-0.152015082862981,0,0,0,0,0,0,0,0
2,167,-0.0164187259675295,0.00429764105717387,-0.787464887838918,0.05667949361273,0,0,0,0,0,0,0,0
3,167,0.0158113080633999,-0.00123737690230679,-0.310221050875883,0.0333896633235467,0,0,0,0,0,0,0,0
1,168,-0.00785915256217162,0.00066593245966563,0.140097909154991,0.057248607367216,0,0,0,0,0,0,0,0
2,168,0.00619025464743928,0.00303689796039354,-0.517954308860278,0.0949925326587202,0,0,0,0,0,0,0,0
3,168,0.00576595489578402,0.00105877361867358,-0.873225012471358,0.107975016348018,0,0,0,0,0,0,0,0
1,169,0.0132964891595,-0.0016657587721822,-0.612280007937525,-0.234546184353081,0,0,0,0,0,0,0,0
2,169,-0.031420031594168,-0.000953587952087403,-1.76051954029865,-0.332729052523852,0,0,0,0,0,0,0,0
3,169,0.0249129610864545,-0.00201771902205939,-0.353337920814578,-0.404697886551931,0,0,0,0,0,0,0,0
1,170,0.0366952385017587,-0.00602443735592397,1.86674864632327,-0.067272876990591,0,0,0,0,0,0,0,0
2,170,0.0352548474015544,-0.00256197839316503,1.13991138764583,0.188341886777548,0,0,0,0,0,0,0,0
3,170,0.0426224991501138,-0.00152961782424361,1.77860231045776,-0.0075867029023044,0,0,0,0,0,0,0,0
1,171,0.00456211734547107,-0.000259614081842844,-0.0428021903627132,-0.0909621239236446,0,0,0,0,0,0,0,0
2,171,0.0194314931111608,0.00142360703924251,-0.36704807270271,-0.0664843045844893,0,0,0,0,0,0,0,0
3,171,-0.0538732244680409,0.00285796860066206,0.169604805720704,-0.096160061001241,0,0,0,0,0,0,0,0
1,172,0.0568785652104022,0.00132824843747772,0.0539868399391183,0.0878630529467912,0,0,0,0,0,0,0,0
2,172,0.0479566828116393,0.00556853099874632,1.69834430487319,-0.280209078413251,0,0,0,0,0,0,0,0
3,172,0.0674898666879047,-0.000492259810819821,1.18818027602966,-0.129002551332359,0,0,0,0,0,0,0,0
1,173,0.0488302640110412,-0.00474241039761638,-0.80947655150938,-0.0238852423478749,0,0,0,0,0,0,0,0
2,173,-0.0136948069812988,0.00517975437040744,-0.886042457021375,0.0492741017188572,0,0,0,0,0,0,0,0
3,173,0.0281069909632405,0.000300801889279036,-0.800827061781249,0.0350476287166255,0,0,0,0,0,0,0,0
1,174,-0.00980179927771019,0.0105033435283819,0.19027085394837,0.223743430446172,0,0,0,0,0,0,0,0
2,174,0.0740065275354072,-0.000429815787455354,0.487463821325218,0.0936976194587159,0,0,0,0,0,0,0,0
3,174,0.0063744722125163,0.00108279047004996,0.337025566226502,0.0963065400043779,0,0,0,0,0,0,0,0
1,175,-0.0569809321784653,0.00247535535734148,-0.750130904328504,-0.0234098833717946,0,0,0,0,0,0,0,0
2,175,-0.0695369540989281,0.00444076661278804,-0.496360148094792,-0.0303097830952842,0,0,0,0,0,0,0,0
3,175,-0.00127547124889293,-0.00718118723471606,-0.405003741487243,0.203183151706114,0,0,0,0,0,0,0,0
1,176,-0.00142624076788334,-0.00342825125808067,0.312096269542567,0.173839856209978,0,0,0,0,0,0,0,0
2,176,0.0458724338572889,-0.00608133919907402,1.07988334737763,0.131968814340578,0,0,0,0,0,0,0,0
3,176,0.0387121480617703,-0.00515704306776565,0.772086485129422,0.14047083828967,0,0,0,0,0,0,0,0
1,177,0.0550549067491275,-0.00168085845844996,-0.0833187534075428,-0.0853762510919708,0,0,0,0,0,0,0,0
2,177,0.0757935876411011,0.00135689309394677,-0.646887587201927,-0.0797199770641603,0,0,0,0,0,0,0,0
3,177,0.0164094168781501,-0.00483993016358924,-0.133621565877153,-0.0628973686550161,0,0,0,0,0,0,0,0
1,178,-0.000824521552312163,0.00688575587365065,0.0743771127899153,0.118703027849377,0,0,0,0,0,0,0,0
2,178,-0.0277913723689354,0.00315393172376451,0.347028540564765,0.0317351679747537,0,0,0,0,0,0,0,0
3,178,-0.020353884440544,0.00258246796145702,0.144250292372524,-0.0387664495192644,0,0,0,0,0,0,0,0
1,179,0.0504006101563217,-0.000550661423669207,0.385963772892102,0.205664604423842,0,0,0,0,0,0,0,0
2,179,0.00743288977076784,0.001981892565114,0.384075364643643,0.20204508516041,0,0,0,0,0,0,0,0
3,179,0.0249769022124262,0.00200950038737887,0.65962070261683,0.182278448137275,0,0,0,0,0,0,0,0
1,180,0.0347321602387565,0.00209474678459234,-0.317489172940248,-0.172243415723243,0,0,0,0,0,0,0,0
2,180,-0.0404491944112628,-0.000582133431510944,-1.07532528111385,-0.0403390061549002,0,0,0,0,0,0,0,0
3,180,0.00327219735840334,-0.00228320426799914,-1.20323826250452,-0.00712801925068574,0,0,0,0,0,0,0,0
1,181,0.07745873308735,-0.00955740576322796,1.25287665937206,-0.0659738400089921,0,0,0,0,0,0,0,0
2,181,0.0191929935595763,-0.001007084468945,1.61602837084525,-0.180956721777472,0,0,0,0,0,0,0,0
3,181,0.063463657081722,-0.0063623160387257,2.25311439288161,-0.209487526213279,0,0,0,0,0,0,0,0
1,182,0.047999423629169,0.00114872645602727,-1.07289156550554,0.0305366671035264,0,0,0,0,0,0,0,0
2,182,0.00212722291924372,0.00442792512865137,-1.03770673088047,0.0606232397676604,0,0,0,0,0,0,0,0
3,182,0.0208017290293947,0.00408900443912967,-1.31847056423087,0.136828717316515,0,0,0,0,0,0,0,0
1,183,0.037669773764228,-0.00412604839654445,0.573099589976306,0.0139241592285572,0,0,0,0,0,0,0,0
2,183,0.0311181604692852,-0.00349735069091698,-0.51007487209149,0.0617902140589813,0,0,0,0,0,0,0,0
3,183,0.0225125058209654,-0.00137714004039887,0.0408203899667701,0.0395593167374577,0,0,0,0,0,0,0,0
1,184,0.0192292764999031,0.00689311508211885,0.0653122469086567,0.0746596566095076,0,0,0,0,0,0,0,0
2,184,0.0522748742580212,0.00457206539646951,-0.0430534306598851,0.0888261797172069,0,0,0,0,0,0,0,0
3,184,0.0312835360003181,0.00556015386163834,0.437858081147794,0.0511881480506984,0,0,0,0,0,0,0,0
1,185,-0.00954711468612679,0.0014525798163516,-0.316881358751446,-0.0604738279456266,0,0,0,0,0,0,0,0
2,185,-0.0111930131684144,0.000472250019035785,0.162847375826349,-0.119303233416924,0,0,0,0,0,0,0,0
3,185,0.0103969858630659,-0.00252537831857234,-0.289247618374759,-0.00952705286777358,0,0,0,0,0,0,0,0
1,186,0.0590241000326621,-0.000258803295144885,0.199591499993074,-0.211014125241905,0,0,0,0,0,0,0,0
2,186,0.0194120708773111,0.00445954869066738,0.81809581199802,-0.191612141683893,0,0,0,0,0,0,0,0
3,186,0.03472201655884,0.00276806311671093,0.709765565346059,-0.139443945416974,0,0,0,0,0,0,0,0
1,187,-0.0311634829804728,0.00845090200669678,-1.32693682080464,0.151687196165272,0,0,0,0,0,0,0,0
2,187,0.0171600180245672,-0.00264487493797871,-1.6254767539373,0.0927756852087989,0,0,0,0,0,0,0,0
3,187,-0.0329540065325578,0.00508805019863877,-1.02826683981427,-0.292530497160416,0,0,0,0,0,0,0,0
1,188,-0.0175605603246343,0.00225407486666242,0.309015359521949,0.237307393887978,0,0,0,0,0,0,0,0
2,188,-0.00912575098578472,-0.0125129899525614,0.519231175933396,0.00232753904878472,0,0,0,0,0,0,0,0
3,188,-0.0547469825208635,-0.00178420614131172,0.703865584899663,0.0204849735477553,0,0,0,0,0,0,0,0
1,189,0.0170653830255993,0.00239841971077789,-1.39685459312479,-0.0107777620877006,0,0,0,0,0,0,0,0
2,189,0.0326537596049947,0.000985353366758807,-0.332429535840992,-0.249801809906568,0,0,0,0,0,0,0,0
3,189,0.0794120410552379,-0.00788506991478216,-1.08077314217377,0.100481624031588,0,0,0,0,0,0,0,0
1,190,0.0423856039630488,-0.00479173366671098,-1.4698390901784,0.285019755120177,0,0,0,0,0,0,0,0
2,190,-0.00953453520735259,0.00232971754229049,-0.308626419062157,0.174324692580289,0,0,0,0,0,0,0,0
3,190,-0.0288332274214866,-0.00204461685747594,-1.14320109592111,0.240544593309306,0,0,0,0,0,0,0,0
1,191,0.0818065535674739,-0.00973194438321704,-0.180675029695744,-0.00918381148434366,0,0,0,0,0,0,0,0
2,191,0.0913706017218701,-0.00683023164532084,0.0233037593406671,0.0307426207719652,0,0,0,0,0,0,0,0
3,191,0.0742100244980195,-0.00581250718698641,-0.154746243905912,0.0252317188687354,0,0,0,0,0,0,0,0
1,192,-0.0836532426375154,-0.00693810683068735,-0.428186232837062,-0.136040561461832,0,0,0,0,0,0,0,0
2,192,-0.0665448051907829,-0.00650468140023044,-0.415794793543887,-0.237294762705667,0,0,0,0,0,0,0,0
3,192,-0.0502231946440963,-0.00206629205962946,0.201624740231266,-0.150354211029128,0,0,0,0,0,0,0,0
1,193,-0.0406444582146621,0.00292384686990426,-2.57009009312734,0.0248107435939703,0,0,0,0,0,0,0,0
2,193,-0.00671948428056268,-0.001934507879929,-2.09521047580416,-0.134060607187297,0,0,0,0,0,0,0,0
3,193,-0.0658253797636412,-0.000385940676691187,-2.3051824698796,-0.0657692868637171,0,0,0,0,0,0,0,0
1,194,-0.0946424299938213,-0.000398316058794318,0.435315443288045,-0.0113003864364583,0,0,0,0,0,0,0,0
2,194,-0.0625277828511832,-0.0124078610555575,-0.499824127272074,0.0811873687186397,0,0,0,0,0,0,0,0
3,194,-0.0989821369333184,-0.003991308023592,1.64347764436028,-0.138638066806835,0,0,0,0,0,0,0,0
1,195,0.0628790427858297,-0.000214749701894059,0.454188576834381,-0.229497143494507,0,0,0,0,0,0,0,0
2,195,0.0393569011357853,0.000508695024440043,0.0773006063611943,-0.0892441125254195,0,0,0,0,0,0,0,0
3,195,0.0163845738867714,0.0015843611914099,-0.211091610618643,-0.0399303827172689,0,0,0,0,0,0,0,0
1,196,-0.126982275614765,0.00802037609642169,-0.20547980741984,0.33306986366761,0,0,0,0,0,0,0,0
2,196,-0.0802047473557135,3.03386556069095e-05,0.190728152028839,0.137563741121464,0,0,0,0,0,0,0,0
3,196,-0.0725604189417348,-0.00807603907072083,-0.461564700249361,0.297953795163031,0,0,0,0,0,0,0,0
1,197,0.0212951024774322,0.000400229827819792,1.01726782013318,0.201774133820351,0,0,0,0,0,0,0,0
2,197,0.00984700823373785,0.000580921540669826,0.836445376504861,0.204220354132282,0,0,0,0,0,0,0,0
3,197,0.00954408692330144,0.00202034709175752,1.29402728347655,0.221051267137457,0,0,0,0,0,0,0,0
1,198,0.0300654080134724,0.00959908450301149,0.75154844163626,-0.160558786975251,0,0,0,0,0,0,0,0
2,198,0.0123197946781843,0.0115137432634389,0.408412422229062,0.154297187274139,0,0,0,0,0,0,0,0
3,198,0.00185370246215388,0.0107206378428853,0.563489127226315,0.0709462975203561,0,0,0,0,0,0,0,0
1,199,-0.0111192472522887,-0.00570691982586315,-0.157804162838691,0.0594080441067008,0,0,0,0,0,0,0,0
2,199,0.0279658544625843,0.00163330984362436,-0.718843720503246,0.12200457730181,0,0,0,0,0,0,0,0
3,199,0.011657958523033,-0.00759785393040457,-1.5468484747787,0.0431373447678012,0,0,0,0,0,0,0,0
1,200,0.0483347223210169,0.00385923311553292,-0.889624449990102,0.257662944727215,0,0,0,0,0,0,0,0
2,200,0.0156886326848813,0.00913568113246912,-0.46050180183975,0.032446218036417,0,0,0,0,0,0,0,0
3,200,0.0581130458833883,-0.00280190750633729,-0.450702738576851,-0.0389810012363123,0,0,0,0,0,0,0,0
1,201,-0.0359712598466837,-0.00799920984382405,0.333113198189633,-0.0940794736228173,0,0,0,0,0,0,0,0
2,201,-0.0378586115481552,-0.00322289557832667,-0.139077904338512,0.0721706605718259,0,0,0,0,0,0,0,0
3,201,-0.0349652867944048,-6.739165623769e-05,0.398860952956859,0.220406295987924,0,0,0,0,0,0,0,0
1,202,0.00517933742648768,-0.00550671580381706,0.521189959055786,-0.0470636243568738,0,0,0,0,0,0,0,0
2,202,0.0220632177083733,-0.000586074963800041,1.03697095877751,-0.0692813627387762,0,0,0,0,0,0,0,0
3,202,-0.00744445900597501,0.00154294562801167,-0.0824684310320256,-0.0599317124757069,0,0,0,0,0,0,0,0
1,203,-0.00174663774794581,-0.00220792789057534,-0.813397747201887,-0.0249962575936412,0,0,0,0,0,0,0,0
2,203,0.0394543833474197,-0.000876846308521812,0.376939648945471,-0.0814577577933958,0,0,0,0,0,0,0,0
3,203,0.0327355488498862,-0.00481734282715064,-1.15746741283658,-0.0805438134681132,0,0,0,0,0,0,0,0
1,204,0.0872660279529445,0.00444999491559207,0.463607851672757,0.116371749657134,0,0,0,0,0,0,0,0
2,204,0.0958565396186746,-0.00262090414771096,0.765058320561305,0.0883516146273367,0,0,0,0,0,0,0,0
3,204,0.0516722077282283,-0.00279562039307937,0.0735709953654347,0.0815213977675511,0,0,0,0,0,0,0,0
1,205,-0.00632199821343171,-0.00229343755569751,1.18063020288509,0.123141359824475,0,0,0,0,0,0,0,0
2,205,-0.0661428417839414,-0.00801943928722714,-0.395520125148168,-0.0799785878427037,0,0,0,0,0,0,0,0
3,205,0.00741526912822721,-0.00195477916571618,0.964257160688502,-0.0245578893323161,0,0,0,0,0,0,0,0
1,206,0.0144640574770785,-0.00458531307658837,1.42403477081748,-0.0122047131960898,0,0,0,0,0,0,0,0
2,206,0.0509142690408373,-0.00260312778719669,1.03168186930004,0.103915782827246,0,0,0,0,0,0,0,0
3,206,-0.00940880234325903,0.00508353601036655,0.610647341509781,0.0371962224829056,0,0,0,0,0,0,0,0
1,207,-0.0708894245670306,0.00176363854534565,-0.428896646157245,-0.049673451741151,0,0,0,0,0,0,0,0
2,207,-0.0354349204941231,4.45560625847666e-05,-0.902708989888822,0.222791837035996,0,0,0,0,0,0,0,0
3,207,-0.0496266743993656,-0.000660220293978809,-0.53240708323964,-0.0283948025433454,0,0,0,0,0,0,0,0
1,208,-0.0455216420787234,0.00415824193904793,-0.022276546374056,-0.0118001980852553,0,0,0,0,0,0,0,0
2,208,-0.080976136998455,0.0034714718166908,-0.257997776501818,0.0444340073746153,0,0,0,0,0,0,0,0
3,208,-0.0344178503411339,0.00239729395086975,-0.106135351925593,-0.0441806442479342,0,0,0,0,0,0,0,0
1,209,-0.00401295234412924,0.000424967901148325,-0.789150621754446,0.210406919219194,0,0,0,0,0,0,0,0
2,209,0.00172525876116669,-0.000997605499255377,-0.334826303414816,0.136408933238871,0,0,0,0,0,0,0,0
3,209,-0.0108842650533569,0.00496221927296932,0.257059289605816,0.121325817717296,0,0,0,0,0,0,0,0
1,210,0.0711237704461762,-0.00391771470835864,0.898976989697704,0.420541507872879,0,0,0,0,0,0,0,0
2,210,0.00662536210999587,-0.0021522651421671,0.47626082388931,0.0804974779617471,0,0,0,0,0,0,0,0
3,210,0.00130827738010542,0.00131063233515471,2.17880765992187,0.100843430631194,0,0,0,0,0,0,0,0
1,211,0.0435065780697226,-0.00443610668440635,0.342947072366704,-0.0397243577516119,0,0,0,0,0,0,0,0
2,211,0.00361867560889362,0.000427197828946052,0.774315031955671,-0.103771871777798,0,0,0,0,0,0,0,0
3,211,0.0589211904012625,-0.00853863301328831,0.275043198024063,-0.0614155933518714,0,0,0,0,0,0,0,0
1,212,0.0101789270748336,0.00533086377026513,-0.896919575452908,-0.0496072800396827,0,0,0,0,0,0,0,0
2,212,0.0057019159973617,0.00265196130197332,-0.404580997365839,0.0739647521331498,0,0,0,0,0,0,0,0
3,212,0.0216811771268564,0.000630400224023215,-0.19452582432355,-0.0991895554871465,0,0,0,0,0,0,0,0
1,213,-0.02462602294331,-0.00649473028915979,2.14286393157472,-0.0645577599718704,0,0,0,0,0,0,0,0
2,213,-0.0360417316667103,-0.00368385822559087,0.992868162835079,-0.0146175286396422,0,0,0,0,0,0,0,0
3,213,-0.0454823994161533,-0.00576984934186359,1.67029071426784,-0.0156547388738603,0,0,0,0,0,0,0,0
1,214,-0.0112628063773741,0.00701469200085429,1.10250154031038,-0.183343569300602,0,0,0,0,0,0,0,0
2,214,0.0485127668595196,0.0032491494037121,0.015820167270471,-0.111307882483861,0,0,0,0,0,0,0,0
3,214,-0.00785414312266752,0.00280807580364473,-0.154223455775168,0.0137195766182947,0,0,0,0,0,0,0,0
1,215,0.0315893349266814,0.0025534669049277,0.268094788853003,-0.00745114740570482,0,0,0,0,0,0,0,0
2,215,0.0128368176583535,0.00320958886346264,0.551193170788411,-0.0230136388090641,0,0,0,0,0,0,0,0
3,215,0.0583235253055197,0.00126625499450356,-0.457805570189933,0.0304533187923392,0,0,0,0,0,0,0,0
1,216,-0.0397593806697545,0.00435427913964407,1.0195943123803,0.12299857824461,0,0,0,0,0,0,0,0
2,216,-0.0400880743859604,0.00777441486053232,0.67147934629539,0.04415241882891,0,0,0,0,0,0,0,0
3,216,-0.00433299334854542,0.00118597715304716,0.283958632738658,0.177185392716993,0,0,0,0,0,0,0,0
1,217,0.0126691754364927,0.00433830434515394,1.05269660753966,0.129469422087593,0,0,0,0,0,0,0,0
2,217,-0.00936800781213876,0.00333630644674297,0.496503774530735,0.165988502557611,0,0,0,0,0,0,0,0
3,217,-0.0180009401039634,0.00438636791715216,0.648936133054845,0.1595367570511,0,0,0,0,0,0,0,0
1,218,-0.0118838640673067,-0.00776263483809188,0.518884195038905,-0.0156808714837932,0,0,0,0,0,0,0,0
2,218,0.0318395210078171,0.00625674244053782,1.28595164370142,0.0782742234108415,0,0,0,0,0,0,0,0
3,218,-0.0608588566662034,-0.000110358993345475,1.12195631601177,-0.125343939412354,0,0,0,0,0,0,0,0
1,219,-0.000467273302909632,-0.00409022340721031,-0.171028057622952,0.00795551252990057,0,0,0,0,0,0,0,0
2,219,-0.00239466008730194,-0.0029929200240739,0.235876374379219,-0.0278290062348637,0,0,0,0,0,0,0,0
3,219,-0.0153790030787979,-0.0018195866519945,0.0207038429804696,-0.0211180285413662,0,0,0,0,0,0,0,0
1,220,-0.11786124833694,-0.0114988094642174,-0.113207464080969,0.14551724235186,0,0,0,0,0,0,0,0
2,220,-0.100141072203671,-0.00234787083492199,-0.624745953351593,0.260566768415956,0,0,0,0,0,0,0,0
3,220,-0.120446466063895,0.00189488421390267,-0.396757617513678,-0.00140945259142888,0,0,0,0,0,0,0,0
1,221,-0.0431044044513458,0.000537054931166652,-0.776389131152458,-0.221536058612731,0,0,0,0,0,0,0,0
2,221,-0.0389634973378667,0.000668246025730596,-0.966673203374227,-0.212625723736238,0,0,0,0,0,0,0,0
3,221,-0.00866946732911433,-0.00101204961186854,-0.762136971756446,-0.209261707195027,0,0,0,0,0,0,0,0
1,222,0.0322611816458194,-0.000791764747657488,-0.648216151434871,0.109715594505785,0,0,0,0,0,0,0,0
2,222,0.00994660345612175,-0.000583635227378132,-0.577588551840531,0.105275883164298,0,0,0,0,0,0,0,0
3,222,0.0195774181529673,-0.00136761700656818,0.564502475427441,0.0260515933064375,0,0,0,0,0,0,0,0
1,223,-0.0339993772294358,0.00463628803399154,1.6685302357246,0.262278656155897,0,0,0,0,0,0,0,0
2,223,-0.0491118027531572,-0.000139966259804827,2.49818784660031,0.0692098327461985,0,0,0,0,0,0,0,0
3,223,-0.100352277641071,0.00583201457389724,1.82020882971513,0.0924783017985712,0,0,0,0,0,0,0,0
1,224,0.00325054692030502,0.00150681597608417,0.319643943336704,0.155009677728702,0,0,0,0,0,0,0,0
2,224,-0.015366118583775,-0.000960023464053107,0.248956912618088,0.110421485795013,0,0,0,0,0,0,0,0
3,224,0.0112656712603076,-0.00699281969750066,0.0138597863034269,-0.0463077733235874,0,0,0,0,0,0,0,0
1,225,0.0072112626292089,-0.00107547842172037,-1.07816199619879,0.347051693537064,0,0,0,0,0,0,0,0
2,225,0.0112778705611207,-0.000807813024573549,-0.933799524496276,0.329471905195259,0,0,0,0,0,0,0,0
3,225,-0.0173372634750715,2.05329840324252e-05,-0.412822283435293,0.308076511896786,0,0,0,0,0,0,0,0
1,226,-0.0413212036407451,0.000154872035802696,-0.843369510980209,-0.0737564022555745,0,0,0,0,0,0,0,0
2,226,-0.0723598651603297,0.00199196081034512,-1.13656395084663,-0.0421165943775281,0,0,0,0,0,0,0,0
3,226,-0.0270585297498434,-0.000516580463827813,-1.34413178799792,-0.0515663350559175,0,0,0,0,0,0,0,0
1,227,0.0449065930890651,0.0041272166749801,-1.22462104591667,0.233822738459561,0,0,0,0,0,0,0,0
2,227,0.0407110552913386,0.00504642732431366,-1.41352076002259,0.149864114438365,0,0,0,0,0,0,0,0
3,227,0.0292004402513486,0.00577445044513496,-1.4773140072408,0.12133208772274,0,0,0,0,0,0,0,0
1,228,-0.0102458057341064,0.00191234526291421,0.807019889531596,0.0277413871695643,0,0,0,0,0,0,0,0
2,228,0.0120975457577082,-0.00761535549583384,0.553720737916793,-0.073115054149718,0,0,0,0,0,0,0,0
3,228,0.00636547579258995,-0.000811289244063564,0.14894935767767,0.0489050572922928,0,0,0,0,0,0,0,0
1,229,-0.0128186128646055,-0.0100503970792398,-0.368792329573695,-0.0374298950438161,0,0,0,0,0,0,0,0
2,229,-0.0186993415709864,-0.00789629114337165,-0.19890183528377,-0.0319894622725413,0,0,0,0,0,0,0,0
3,229,-0.0280030500321828,-0.00931315705617206,-0.395329456219763,-0.0480865064338486,0,0,0,0,0,0,0,0
1,230,0.0110692624779114,0.00134219529969511,-0.0546934727859218,0.1942408217086,0,0,0,0,0,0,0,0
2,230,0.0182505816541845,-0.00867939308018622,0.215830280176339,0.059754748871316,0,0,0,0,0,0,0,0
3,230,0.00951380189096707,-0.00343294955968049,-0.0624803869278763,0.0362898689591744,0,0,0,0,0,0,0,0
1,231,-0.0534217157052295,0.0050685449469078,-1.17209284084867,0.0625470902827448,0,0,0,0,0,0,0,0
2,231,-0.0597274797383909,0.00258081490034787,-0.547636959615152,0.0149299449744363,0,0,0,0,0,0,0,0
3,231,-0.0111270718719441,-0.00143007141951271,-1.6301812839387,0.148408650199673,0,0,0,0,0,0,0,0
1,232,-0.027155163368259,-0.00156698431743608,-0.801077033625012,-0.0260071477393152,0,0,0,0,0,0,0,0
2,232,-0.0405345709539775,-0.00119710563521589,-0.984702891483531,0.0292750189123184,0,0,0,0,0,0,0,0
3,232,-0.0447487256504235,0.00018418669053108,-0.0808642077615138,-0.111991908026696,0,0,0,0,0,0,0,0
1,233,-0.0489165860441814,0.00031435729750188,-1.75908287458731,-0.0702721376168983,0,0,0,0,0,0,0,0
2,233,-0.0251092160222361,-0.00352034346789397,-1.60524509489946,-0.0901988418667017,0,0,0,0,0,0,0,0
3,233,-0.0249415617873536,-0.00446875714742703,-0.803781373819929,-0.131400467301807,0,0,0,0,0,0,0,0
1,234,-0.0360715743446045,-0.00686711838413551,-0.131783894451136,-0.0408007047880639,0,0,0,0,0,0,0,0
2,234,-0.050908725951504,-0.00609962012629386,0.699932331122018,-0.0601621086801147,0,0,0,0,0,0,0,0
3,234,-0.0476136934334797,-0.00689094323566529,-0.0908319654403122,-0.00125077408865279,0,0,0,0,0,0,0,0
1,235,-0.0530918646889242,-0.00118404657167747,-0.65130062739747,-0.043042304344377,0,0,0,0,0,0,0,0
2,235,-0.0871398058905219,-0.000342009622918025,-1.07980715135584,-0.29622411710614,0,0,0,0,0,0,0,0
3,235,-0.0812455523797908,0.00107267263843946,-1.51820439273695,0.0733728000038443,0,0,0,0,0,0,0,0
1,236,0.125623118691884,0.00608406843999768,0.953407520842622,0.126464968987949,0,0,0,0,0,0,0,0
2,236,0.100647079157675,0.00512532750639596,0.368827338278599,0.169303236686961,0,0,0,0,0,0,0,0
3,236,0.0731707292490533,0.00801919409917631,0.870262959493308,0.144300488683531,0,0,0,0,0,0,0,0
1,237,0.0876635805525412,-0.000781429948596695,-0.193181864595984,-0.0653230508930152,0,0,0,0,0,0,0,0
2,237,0.0413985049165309,0.00467758505180419,-0.60208231983748,-0.0355175181138496,0,0,0,0,0,0,0,0
3,237,0.0868994264717786,0.0019045175992626,-0.143003994242946,-0.100494821882855,0,0,0,0,0,0,0,0
1,238,0.111021403469499,0.00109994298600225,-1.76920211031602,-0.23857007529095,0,0,0,0,0,0,0,0
2,238,0.0970007169185472,0.00186979034524141,-1.18204022637641,-0.0934930217997689,0,0,0,0,0,0,0,0
3,238,0.0965591528763072,0.00988962690896283,-2.03595841664514,-0.208420630180616,0,0,0,0,0,0,0,0
1,239,0.0108407343748027,0.0058188100916176,-0.721249058549471,-0.364737440844195,0,0,0,0,0,0,0,0
2,239,0.0216049708345114,0.00404519172531,-0.342274675019373,-0.286251852332032,0,0,0,0,0,0,0,0
3,239,-0.0271076639140775,0.00715914984297719,-0.486565578295606,-0.333011597646084,0,0,0,0,0,0,0,0
1,240,-0.0261262871631978,-0.000919506652251479,-1.05662023709972,0.0398148509968507,0,0,0,0,0,0,0,0
2,240,-0.0703546934288157,0.000340800344466257,-0.111098613623681,-0.197690990222235,0,0,0,0,0,0,0,0
3,240,-0.0435379381365379,0.00316845464883275,-0.79338000240975,-0.315945885136347,0,0,0,0,0,0,0,0
1,241,0.00691721163873371,-0.00552426288629359,0.234200499156367,-0.00611935436344074,0,0,0,0,0,0,0,0
2,241,0.0302687172190694,-0.00865857917164306,0.191833641068877,-0.0459487066814859,0,0,0,0,0,0,0,0
3,241,-0.0287242750697052,-0.00197243247718612,-0.117962019567559,0.0038725691658909,0,0,0,0,0,0,0,0
1,242,0.0798097851314408,0.00107190951001651,1.71743106595462,0.125728446563271,0,0,0,0,0,0,0,0
2,242,0.0733351059260769,0.0040866626514703,1.99714501686909,0.0730401077208717,0,0,0,0,0,0,0,0
3,242,0.0469848710699736,0.00148972477618468,1.01053195996674,0.193793651959737,0,0,0,0,0,0,0,0
1,243,0.0444276855596799,0.00861751811666874,-0.255829540582996,-0.0609258072586551,0,0,0,0,0,0,0,0
2,243,0.0779517205774161,0.00675429497827403,-0.0204255040679131,-0.256663512135457,0,0,0,0,0,0,0,0
3,243,0.079410648055104,-0.0018316287814309,-0.44514014709105,-0.209822200887186,0,0,0,0,0,0,0,0
1,244,0.02363794335138,0.00393766889459549,-0.0115542857745812,-0.141207167623242,0,0,0,0,0,0,0,0
2,244,0.0130476520747571,0.00364039435347696,-0.317140465653011,-0.113708166059173,0,0,0,0,0,0,0,0
3,244,-0.0332692869772551,0.00360866923721925,-0.433579627274554,0.0428953388538375,0,0,0,0,0,0,0,0
1,245,-0.0223916592374813,0.00189835953005594,1.0007571076425,0.151631214618189,0,0,0,0,0,0,0,0
2,245,-0.0209197481542738,0.00640607461914857,1.37960481690734,0.0434134694333548,0,0,0,0,0,0,0,0
3,245,-0.0108506265989217,-0.00631926142418529,1.5498130622596,0.081435844193426,0,0,0,0,0,0,0,0
1,246,0.0483549500433211,-0.0013311052254476,0.457320381193989,0.278866878006929,0,0,0,0,0,0,0,0
2,246,0.0368977071058758,-0.000367196733661329,1.14346927175649,0.245284998841408,0,0,0,0,0,0,0,0
