rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,163,0.0821075307519603,0.000281914995247173,-0.46587904323353,0.0810334033577823,0,0,0,0,0,0,0,0
2,163,0.0694973939353432,0.00678131849592295,-0.488071714217265,0.214387488673181,0,0,0,0,0,0,0,0
3,163,0.0762799865570747,-0.0114532057338841,-0.586987969451329,-0.002917919082483,0,0,0,0,0,0,0,0
1,164,-0.0420674583724434,0.0141121823078531,-0.565663111643891,-0.00405303671616335,0,0,0,0,0,0,0,0
2,164,0.011648526979255,0.00827885225151613,-0.798704610885636,-0.116994405743312,0,0,0,0,0,0,0,0
3,164,0.0180467152925257,0.00469882199683824,-0.125376012736051,0.0237206609049953,0,0,0,0,0,0,0,0
1,165,-0.137640536048133,-0.00176424194957912,0.672742397174775,-0.183635375256043,0,0,0,0,0,0,0,0
2,165,-0.117147509536496,-0.00329432868200481,0.203133835340433,-0.137348095553125,0,0,0,0,0,0,0,0
3,165,-0.0863998122302307,-0.00515984495721186,0.366258332953745,-0.174128381662552,0,0,0,0,0,0,0,0
1,166,-0.0395299584773081,-0.000200665757443472,0.695045368264076,0.130568146509717,0,0,0,0,0,0,0,0
2,166,0.0192762596912965,0.00328748145745543,1.21136108133152,0.190746237241378,0,0,0,0,0,0,0,0
3,166,-0.00605596173074741,-0.00156392779667076,0.906923204932541,0.28538029089211,0,0,0,0,0,0,0,0
1,167,0.0256195796527026,0.00528850636278631,1.03937922856642,0.00106362961706565,0,0,0,0,0,0,0,0
2,167,0.0106981999351703,-0.00064601735767882,1.8194499704421,-0.0288395503746368,0,0,0,0,0,0,0,0
3,167,0.0026346738980676,-0.000695510050268969,1.15018448100648,0.168510275316833,0,0,0,0,0,0,0,0
1,168,-0.0461805174751886,-0.00881526352766639,-1.02113787987843,0.018892879553225,0,0,0,0,0,0,0,0
2,168,-0.0347723238034874,-0.000519622437855759,-1.62579850809941,-0.0190028610932736,0,0,0,0,0,0,0,0
3,168,-0.0904386152172139,0.00444946657629462,-0.49613173480714,0.0132986653309276,0,0,0,0,0,0,0,0
1,169,-0.0114093087605802,-0.00567136053691066,-0.0544516028386939,-0.260559207786307,0,0,0,0,0,0,0,0
2,169,0.0105191473728992,-0.00574113612289974,0.536169704995331,-0.292066814942214,0,0,0,0,0,0,0,0
3,169,-0.000994870850830942,-0.00584221108666951,0.266035531022363,-0.296624470833074,0,0,0,0,0,0,0,0
1,170,0.0274763157622848,0.00470996129572131,-1.32278239789722,-0.238878257819013,0,0,0,0,0,0,0,0
2,170,0.0323646082715685,0.00487780834242451,-0.848930726731265,-0.271133681587454,0,0,0,0,0,0,0,0
3,170,0.0165839484217596,0.00482688692912403,-0.909219508716559,-0.270886306713251,0,0,0,0,0,0,0,0
1,171,-0.0336716649658326,-0.00814565513761809,-0.670575409801625,-0.0741123993126094,0,0,0,0,0,0,0,0
2,171,-0.0289020232141253,-0.00896109249245526,-1.30543890161214,-0.0652951901928302,0,0,0,0,0,0,0,0
3,171,-0.0270477040509602,-0.0079231968524595,-1.39439943218582,-0.0452499554347195,0,0,0,0,0,0,0,0
1,172,0.0232875113021596,0.0064630832449753,1.18602516905544,-0.0838362203625464,0,0,0,0,0,0,0,0
2,172,0.00712172072650574,-0.00206803028147743,0.953364822630642,-0.28898337486869,0,0,0,0,0,0,0,0
3,172,0.00232675981428354,0.00866688711533738,0.0653098915125438,0.0462175574016133,0,0,0,0,0,0,0,0
1,173,0.0184895522186332,0.000874614746703632,0.824850966870263,0.158958510585697,0,0,0,0,0,0,0,0
2,173,0.00325645531506247,0.00387087934313431,0.884049769525745,0.127720322091279,0,0,0,0,0,0,0,0
3,173,0.0287082361523954,0.00137126900053662,1.40301211881737,0.0440522071584974,0,0,0,0,0,0,0,0
1,174,-0.0707272532928878,-0.00546802388353424,0.30051687028961,-0.0380684182214799,0,0,0,0,0,0,0,0
2,174,-0.0541015696125271,-0.00708374696562797,0.520697846083696,-0.0580955661074789,0,0,0,0,0,0,0,0
3,174,-0.0641408439298674,-0.00411700291032663,-0.437257996080798,-0.00905234130846831,0,0,0,0,0,0,0,0
1,175,0.0609629309893345,0.00387758824668274,-0.0925147544657325,0.188367212980209,0,0,0,0,0,0,0,0
2,175,0.00115972408872178,0.00505619292958551,0.0697387056677616,-0.164461620452364,0,0,0,0,0,0,0,0
3,175,0.0494872279566048,-0.0013333215879775,-0.17771594863799,0.0749815803756297,0,0,0,0,0,0,0,0
1,176,0.0300824345462791,0.00518726288503355,0.320845809511589,0.04832557825556,0,0,0,0,0,0,0,0
2,176,0.0331668793219535,0.00641916144586528,0.898849135934391,-0.0893165847136576,0,0,0,0,0,0,0,0
3,176,0.0153472054482204,0.0060465668803191,-0.40992237636841,0.119662365275246,0,0,0,0,0,0,0,0
1,177,0.0132633558332813,0.0113876645779894,0.207141376768117,-0.098073042980229,0,0,0,0,0,0,0,0
2,177,-0.00169985488953106,0.012126678086241,0.895411034404706,-0.231054966280108,0,0,0,0,0,0,0,0
3,177,0.0127253589207559,0.0106255720157949,0.97675601278444,-0.191779212334966,0,0,0,0,0,0,0,0
1,178,0.0564075736206986,0.000410404889956438,0.782966733175329,-0.058715109662524,0,0,0,0,0,0,0,0
2,178,0.0325834965780745,0.00218704961937541,0.776859921856626,-0.170331316055494,0,0,0,0,0,0,0,0
3,178,-0.0133854476950663,0.00468610053138596,1.51985513188677,-0.316034783891178,0,0,0,0,0,0,0,0
1,179,-0.0594984813889941,-0.00259729727543531,0.79196365119168,-0.253352301070268,0,0,0,0,0,0,0,0
2,179,0.00295814173564324,-0.00516172371508495,0.180970427503318,-0.2000953802497,0,0,0,0,0,0,0,0
3,179,-0.00981671635456216,-0.0064201354931208,-0.138018416244504,-0.205399657385674,0,0,0,0,0,0,0,0
1,180,0.061428911547182,0.000663278662982873,-0.0289622030126031,0.0519921414388255,0,0,0,0,0,0,0,0
2,180,0.0599042411777946,0.00659884151805611,-0.465806743182981,0.218651529290577,0,0,0,0,0,0,0,0
3,180,0.05004407064623,-0.000111250136650987,0.352830188922613,0.0606348837358142,0,0,0,0,0,0,0,0
1,181,0.00583148032864411,0.00952238111052635,-0.038670304409905,0.295589324778608,0,0,0,0,0,0,0,0
2,181,0.0312973595014503,0.00189128900906364,0.963743397688,0.154859711215039,0,0,0,0,0,0,0,0
3,181,0.0407405985082843,-0.00101492128713813,1.17229778185198,0.109671163908785,0,0,0,0,0,0,0,0
1,182,0.0355697750745874,-0.0022825978911738,1.29497870811252,0.0605379900632525,0,0,0,0,0,0,0,0
2,182,-0.0245487741828834,-0.0046402469899147,1.51761419336714,-0.0879499000976675,0,0,0,0,0,0,0,0
3,182,-0.00351784827433921,0.00352913007602328,1.33741215941133,-0.0791162009510393,0,0,0,0,0,0,0,0
1,183,-0.0138333339864936,-0.00297624470240561,-0.111231570595759,0.159757467447498,0,0,0,0,0,0,0,0
2,183,-0.00682460663974371,-0.000101764024389313,0.457365101845904,0.0442400051254951,0,0,0,0,0,0,0,0
3,183,-0.0140926351572244,0.00192938552358941,-0.090396207119869,0.144899034146283,0,0,0,0,0,0,0,0
1,184,0.00877897860705001,-0.000595358111119252,-0.351591196418527,-0.261651988814404,0,0,0,0,0,0,0,0
2,184,0.00785024249379074,0.008624708213189,-1.39386666579444,-0.439695376855689,0,0,0,0,0,0,0,0
3,184,-0.0152479347486736,0.00495664061013902,-1.41973113425127,-0.144779961653507,0,0,0,0,0,0,0,0
1,185,0.00242628839324421,-0.00697838809089156,-1.11043293165912,0.398905648590822,0,0,0,0,0,0,0,0
2,185,-0.0225175268091578,-0.00703622980643641,-1.02673225656103,0.374138879683445,0,0,0,0,0,0,0,0
3,185,-0.0257427143454763,-0.00771781678773255,-0.516069241022141,0.364047551424827,0,0,0,0,0,0,0,0
1,186,-0.0409921882051716,-0.00528359143248102,-0.685604447005435,-0.174811317542707,0,0,0,0,0,0,0,0
2,186,0.0101207728837656,-0.00750672008205857,-0.271855453422662,-0.158981317517309,0,0,0,0,0,0,0,0
3,186,0.0231017573340226,-0.0154171136779059,-0.221305745955349,-0.173715978732522,0,0,0,0,0,0,0,0
1,187,-0.072647267528132,0.00158758645801314,0.19175536625349,-0.124036599994506,0,0,0,0,0,0,0,0
2,187,-0.0421686847174838,-0.000970167717106674,0.610498371916255,-0.126800828800206,0,0,0,0,0,0,0,0
3,187,-0.0314103360131561,-0.00068174354836664,0.594466605438457,-0.129306138370391,0,0,0,0,0,0,0,0
1,188,-0.0364525917464853,-0.00291425193942785,1.35727943114148,-0.0171972990481008,0,0,0,0,0,0,0,0
2,188,-0.00805398185514594,-0.00690745296447164,0.559708755245692,-0.0130987880615147,0,0,0,0,0,0,0,0
3,188,-0.0322256406146924,0.00222123252717871,0.888395035828841,-0.0898354362819234,0,0,0,0,0,0,0,0
1,189,0.0338909718552154,-0.000828389091165699,-0.677103513817228,-0.0914935919261416,0,0,0,0,0,0,0,0
2,189,-0.00628737404243296,0.0035250779338113,-0.333008896201736,-0.174820324515038,0,0,0,0,0,0,0,0
3,189,0.0446095036352157,-0.00438514622503369,-1.37616938763283,-0.0497499647705373,0,0,0,0,0,0,0,0
1,190,0.0106174779400359,0.00535583986690743,0.575822095624188,0.0925971805604675,0,0,0,0,0,0,0,0
2,190,0.0191264546705794,-0.00990300227050906,-0.694593053551644,-0.0371664007573377,0,0,0,0,0,0,0,0
3,190,-0.00428963991789466,0.00335182427693598,-0.268115539483738,0.0986218962802357,0,0,0,0,0,0,0,0
1,191,-0.00660834760044615,0.000132627319475828,0.571341179404299,-0.00946337253332942,0,0,0,0,0,0,0,0
2,191,0.00209665552136951,0.00110639027788434,0.602099149796672,-0.0151560033881197,0,0,0,0,0,0,0,0
3,191,-0.0210151868758057,0.00104971432732602,0.487221087154596,-0.0158040115426498,0,0,0,0,0,0,0,0
1,192,-0.0200336373897674,-0.000107629384714658,-0.0769699995147404,-0.247306111387744,0,0,0,0,0,0,0,0
2,192,0.00856347121441203,-0.00429646272410026,-0.439859241890943,-0.203429812748685,0,0,0,0,0,0,0,0
3,192,-0.0220452312152766,0.00274382136105988,-0.944629330228973,-0.206497632770762,0,0,0,0,0,0,0,0
1,193,-0.00520877477096704,0.00391766451625518,-0.223891596974954,0.169376937159617,0,0,0,0,0,0,0,0
2,193,0.0309851662875777,0.00295901079220148,-0.677850526390079,0.202427228110787,0,0,0,0,0,0,0,0
3,193,-0.027901870913567,0.00514803160988254,-0.17634346092639,0.165409151462809,0,0,0,0,0,0,0,0
1,194,-0.0606063588567709,-0.00164591870798174,0.156707001422072,0.0933195686350226,0,0,0,0,0,0,0,0
2,194,-0.0800696603138942,0.00448582798897916,0.129503659786044,-0.0536999253539984,0,0,0,0,0,0,0,0
3,194,-0.055435010839691,0.00844057357798238,0.672174523529708,0.0678892782619636,0,0,0,0,0,0,0,0
1,195,0.0512015183218235,0.00440318494535617,0.261957006981894,0.0686521735873579,0,0,0,0,0,0,0,0
2,195,0.0195335452982333,0.00286190468758782,-0.0581803335066091,0.190059589684535,0,0,0,0,0,0,0,0
3,195,0.0406546091746298,0.0057617474002374,0.104720745671832,0.146982365536517,0,0,0,0,0,0,0,0
1,196,0.0270381042107992,-0.00431721216402757,-0.594743126493268,-0.108142686873469,0,0,0,0,0,0,0,0
2,196,0.00478113134122182,-0.00348701543804265,-0.179364683964459,0.120279245400452,0,0,0,0,0,0,0,0
3,196,0.0286034630300449,0.0011808496643431,0.316948558317613,0.0442706929660902,0,0,0,0,0,0,0,0
1,197,-0.0178442172645124,0.00356037146432207,1.20031725449823,-0.202412554697369,0,0,0,0,0,0,0,0
2,197,-0.0506754574471664,0.00384707570979528,0.34694289965808,-0.00236813903653306,0,0,0,0,0,0,0,0
3,197,-0.0211819131753046,-0.00170344421305244,0.56282289731056,-0.023418705151841,0,0,0,0,0,0,0,0
1,198,-0.035485105299121,0.00261861238626468,-0.0783470612739263,0.0460181931782388,0,0,0,0,0,0,0,0
2,198,-0.0317341617851259,0.00196487270394057,-0.230083788808889,0.0903164932977379,0,0,0,0,0,0,0,0
3,198,-0.0401849336317301,0.00714999537535411,0.173370174790977,0.0312967575349129,0,0,0,0,0,0,0,0
1,199,0.0233726101864633,0.0109314132346819,-0.662179382282832,-0.234324060798276,0,0,0,0,0,0,0,0
2,199,0.0400424100392449,0.00905017990637569,-0.881391597690546,-0.239294585441739,0,0,0,0,0,0,0,0
3,199,0.0274699660788302,0.00858254458927303,-1.21197508677842,-0.208253875231184,0,0,0,0,0,0,0,0
1,200,-0.00211260729318496,-0.00531873357591287,0.821424998893523,-0.219731303789995,0,0,0,0,0,0,0,0
2,200,-0.0457346347812173,-0.00210332556490017,0.708117444696743,-0.180023394765038,0,0,0,0,0,0,0,0
3,200,-0.0433802462571098,-0.00553455488943677,0.557310557903953,-0.241736239428097,0,0,0,0,0,0,0,0
1,201,0.0154961193315621,0.00298826992583181,0.191235653179382,0.0951273106783789,0,0,0,0,0,0,0,0
2,201,-0.00915539573253543,0.00325512234000615,-0.443501599676704,0.13267252143192,0,0,0,0,0,0,0,0
3,201,-0.0199801255014354,0.0040850493036418,-0.609066045778116,0.140860420180256,0,0,0,0,0,0,0,0
1,202,-0.0109005464036915,-0.000712136105052325,0.791871230602813,0.129571369557483,0,0,0,0,0,0,0,0
2,202,-0.0403554775961545,0.00110287704853917,0.0957583986725679,0.17569845498612,0,0,0,0,0,0,0,0
3,202,-0.0294076972352393,-0.00338065156067941,0.247173492063751,0.092594424991866,0,0,0,0,0,0,0,0
1,203,-0.0113479900062092,-0.00249877077538545,0.558939662612329,-0.0208507094436314,0,0,0,0,0,0,0,0
2,203,0.0118817641180851,-0.00210048209959603,-0.398514836763288,0.0302896328323514,0,0,0,0,0,0,0,0
3,203,0.0213512110672793,-0.00337718353523018,0.116064942858151,-0.0155410647629102,0,0,0,0,0,0,0,0
1,204,0.0382870393825767,-0.00328410772264301,-1.7003209067839,-0.0908477075037354,0,0,0,0,0,0,0,0
2,204,0.0343177778624808,-0.00469678072740653,-1.99044705190689,-0.0950668866016804,0,0,0,0,0,0,0,0
3,204,0.0150318522869339,0.00107764147191851,-1.47203563051311,-0.13522262212355,0,0,0,0,0,0,0,0
1,205,0.00918428762469592,0.000603371602622036,0.758853406409458,0.0598608821843772,0,0,0,0,0,0,0,0
2,205,0.00978801038167632,0.00396064857696131,0.545574951997327,-0.161842478859243,0,0,0,0,0,0,0,0
3,205,-0.0173434821755629,-0.00137959212887512,1.07099449263467,-0.0903732589384956,0,0,0,0,0,0,0,0
1,206,0.0232901144718829,-0.00273892005139911,0.624752234582983,-0.171638087830608,0,0,0,0,0,0,0,0
2,206,0.0277306209353974,-0.00266418775071234,1.06290296233694,-0.191694673808417,0,0,0,0,0,0,0,0
3,206,0.00194609196958684,-0.00102103274427472,1.19803216676193,-0.182909933136438,0,0,0,0,0,0,0,0
1,207,0.00501467148174495,-0.00234495870288625,-0.441488754957279,-0.247393704524065,0,0,0,0,0,0,0,0
2,207,0.0355413044726864,-0.00332031657868392,-0.598017441909132,-0.211514916351003,0,0,0,0,0,0,0,0
3,207,0.0254054541975561,-0.00302535823686639,-1.36879810505886,-0.179542359763938,0,0,0,0,0,0,0,0
1,208,-0.0792943083975155,0.00222562630193996,1.20277499377842,0.115051979465022,0,0,0,0,0,0,0,0
2,208,-0.0572848240886232,-0.0011848019019953,0.104054391474032,0.0125516351066606,0,0,0,0,0,0,0,0
3,208,-0.042336401332645,-0.00388903539269117,1.01512993779199,0.0269054440294915,0,0,0,0,0,0,0,0
1,209,-0.130401072249104,0.00513507943647544,-0.522073908766213,0.0733880765356155,0,0,0,0,0,0,0,0
2,209,-0.0575917230190264,0.00237503273659635,-0.498244244959122,-0.0466775442216307,0,0,0,0,0,0,0,0
3,209,-0.000611259349648563,-0.00203148908360725,-0.691390702011296,0.205876734685753,0,0,0,0,0,0,0,0
1,210,-0.0729194533964161,0.00478726395921368,0.1782661274583,0.211646644493796,0,0,0,0,0,0,0,0
2,210,-0.0282265650155615,-0.00273673629166043,0.352925276994474,0.255637826440846,0,0,0,0,0,0,0,0
3,210,-0.0583263984895561,0.00410086025487423,0.405218086394913,0.149364891013211,0,0,0,0,0,0,0,0
1,211,0.0518149958745653,-0.000290012704348652,-1.70575247036931,-0.25286786884184,0,0,0,0,0,0,0,0
2,211,-0.0646168472561754,0.000219641935284904,-1.34538442028865,0.126325657415058,0,0,0,0,0,0,0,0
3,211,0.05402258764083,-0.00402301065715705,-1.20583603398596,0.117230094713539,0,0,0,0,0,0,0,0
1,212,0.0433536775106385,-0.00425518367639393,-0.266394494902797,-0.168791194927085,0,0,0,0,0,0,0,0
2,212,0.0325017167497652,0.00349941319818294,-1.03005898622319,0.281253119364944,0,0,0,0,0,0,0,0
3,212,0.0564845433585131,-0.00609798179968993,-0.398821666150785,-0.229579990145377,0,0,0,0,0,0,0,0
1,213,-0.00924080953777384,-0.000893555223182578,0.321958090557439,-0.0558940977742069,0,0,0,0,0,0,0,0
2,213,-0.00328437388125913,-0.000762293550665648,0.420243902154625,-0.0370649102911222,0,0,0,0,0,0,0,0
3,213,0.00354817804981167,-0.00691516814918751,0.379868245843521,0.212297360264735,0,0,0,0,0,0,0,0
1,214,0.0476354252349189,-0.0068182959233543,0.570169782289474,-0.0147655718571356,0,0,0,0,0,0,0,0
2,214,0.0591557278778865,0.00930450885581695,1.45970273191379,-0.0354731454656119,0,0,0,0,0,0,0,0
3,214,0.0099748195590692,-0.000856645602029005,0.827082023192449,-0.100569205911464,0,0,0,0,0,0,0,0
1,215,0.0112683875719428,0.000678508051807316,0.97859406972832,0.0853273328179631,0,0,0,0,0,0,0,0
2,215,-0.0172763442259516,0.00415933769041719,0.435955316150062,-0.0809536769361079,0,0,0,0,0,0,0,0
3,215,0.0171305396721344,0.00197527987727356,0.190608571458098,0.172335624525898,0,0,0,0,0,0,0,0
1,216,0.0268115268297393,-0.00323177093931951,-1.46497419695533,0.00602141083795144,0,0,0,0,0,0,0,0
2,216,0.0288644286773208,-0.00264228331874038,-0.554194841310416,-0.0622678406457899,0,0,0,0,0,0,0,0
3,216,0.0436491933151482,-0.00471651922215968,-0.555742881735882,-0.0698890538209247,0,0,0,0,0,0,0,0
1,217,-0.00668210730894447,-0.00229803372866194,0.443688771358475,0.0822176956167447,0,0,0,0,0,0,0,0
2,217,-0.0240612985943098,-0.0116973923288061,0.476877161555117,0.00561836629168928,0,0,0,0,0,0,0,0
3,217,-0.0430631689298959,-0.00226322972099191,-0.430380015112734,-0.189383576887503,0,0,0,0,0,0,0,0
1,218,0.0711002562876457,0.001005554576053,-1.61679077308698,0.00147029640765177,0,0,0,0,0,0,0,0
2,218,0.0360447493113565,0.00669585398507775,-1.26416931601102,-0.0075629822445049,0,0,0,0,0,0,0,0
3,218,0.085187355049257,0.00650181138682584,-1.71626387716709,0.0297717537323793,0,0,0,0,0,0,0,0
1,219,-0.035678359143402,0.00672378359486201,-0.340516173707672,-0.10819401622258,0,0,0,0,0,0,0,0
2,219,0.0100110477494777,-0.00356258410128433,0.2407881586814,0.125829933845523,0,0,0,0,0,0,0,0
3,219,0.0257092758523214,0.00653986798242615,0.514438494369999,0.307591547953434,0,0,0,0,0,0,0,0
1,220,-0.00634735696176136,-0.00318883225054592,0.118531381255695,0.134139189687134,0,0,0,0,0,0,0,0
2,220,-0.0523836490186049,-0.000630600067278179,0.404716857820542,0.148790029585805,0,0,0,0,0,0,0,0
3,220,-0.0202750471749882,-0.0024725971267114,0.0110074992027425,0.146200088088804,0,0,0,0,0,0,0,0
1,221,-0.0602135691201653,-0.00401637089006049,-0.415093626703139,-0.11300613136142,0,0,0,0,0,0,0,0
2,221,-0.0933557598972845,-0.000606096958040326,-0.408727475749794,-0.130411016156375,0,0,0,0,0,0,0,0
3,221,-0.0589450271315055,-0.00203234806575103,-0.280264856641005,-0.120401377133227,0,0,0,0,0,0,0,0
1,222,-0.0266103781579119,0.00948389362346183,0.00991297783065015,0.0655635766364774,0,0,0,0,0,0,0,0
2,222,-0.0587216856633059,0.0045662934352957,0.240330792803373,-0.322621983387693,0,0,0,0,0,0,0,0
3,222,-0.0219015265138873,-0.0059634680069671,0.812864188558733,0.0171570404523057,0,0,0,0,0,0,0,0
1,223,0.0752257514759949,-0.00461715583797355,-0.18612626977905,-0.0457858036080299,0,0,0,0,0,0,0,0
2,223,0.0285216502210419,0.000709447440911743,-0.848747042187994,-0.066586039855738,0,0,0,0,0,0,0,0
3,223,0.00956451996512442,0.00205142765689227,-0.982493625626428,-0.0131827949137343,0,0,0,0,0,0,0,0
1,224,0.0113898331561044,-0.00384255115056507,0.236801152838886,-0.164707942270964,0,0,0,0,0,0,0,0
2,224,-0.00767819743773934,-0.00291062609388227,0.813483330070497,-0.248355548860872,0,0,0,0,0,0,0,0
3,224,0.0216308728319659,-0.00550660491652075,-0.481927390289181,-0.118401447474627,0,0,0,0,0,0,0,0
1,225,0.0284989830912332,0.00534039119088791,0.736034989350518,0.255792912264323,0,0,0,0,0,0,0,0
2,225,0.0286567034358258,0.000601590181711797,-0.0653243673325603,0.345552162393697,0,0,0,0,0,0,0,0
3,225,0.0583775527736066,0.000311781728399836,-0.0856628744978849,0.298965274885865,0,0,0,0,0,0,0,0
1,226,0.00961457774775099,0.00378844464771662,0.066105704761326,-0.0861644476161509,0,0,0,0,0,0,0,0
2,226,0.00286367282072408,-0.00344552703831971,0.0743403116701975,-0.00126078444882299,0,0,0,0,0,0,0,0
3,226,-0.0138561310792582,0.00286338847077503,0.0326400302201879,-0.265990217427919,0,0,0,0,0,0,0,0
1,227,-0.0530449312162276,-0.00201124713560404,-0.998777791717069,-0.0100965700875218,0,0,0,0,0,0,0,0
2,227,-0.0388995797722966,0.00808387375313988,-1.32463612936242,0.0737628232852009,0,0,0,0,0,0,0,0
3,227,-0.0541505253995309,0.0127340223393973,-0.210783945756995,-0.117761555067848,0,0,0,0,0,0,0,0
1,228,0.0200444733229199,-0.000509963109203431,0.000521914492687792,0.0407470622188327,0,0,0,0,0,0,0,0
2,228,0.0364815710235087,-0.000636529872030859,1.06767761992715,0.00148526175237694,0,0,0,0,0,0,0,0
3,228,0.0546446567820755,0.00278198827023644,0.702873896383227,-0.00585702145992202,0,0,0,0,0,0,0,0
1,229,-0.0660021952261145,0.0027264226846427,1.46211530621135,0.0134837663500131,0,0,0,0,0,0,0,0
2,229,-0.0397301847771061,-0.0096905133304378,1.29190583314323,-0.128690441223846,0,0,0,0,0,0,0,0
3,229,-0.0702141984633222,-0.0010071918349625,0.993147424343847,-0.0430850786515495,0,0,0,0,0,0,0,0
1,230,-0.0183242505849286,0.0113919645187091,-0.962818270874151,0.0587539744418279,0,0,0,0,0,0,0,0
2,230,-0.0234652069765549,0.0120665187417061,-0.714911747063184,0.0286866351173896,0,0,0,0,0,0,0,0
3,230,-0.0418745856795617,0.012142297503779,-1.68705987082295,0.113765864980394,0,0,0,0,0,0,0,0
1,231,0.0384465183714244,-0.0062966678555711,0.0836830987990407,0.115125473951212,0,0,0,0,0,0,0,0
2,231,-0.0236954801611393,-0.00865977228147511,-0.0324213256881327,0.114965458763593,0,0,0,0,0,0,0,0
3,231,-0.05924671499724,-0.000382287217281442,-0.240934622777982,-0.00995241861203471,0,0,0,0,0,0,0,0
1,232,-0.0217790623609853,0.00203011091964773,0.437049682391477,0.103065586744652,0,0,0,0,0,0,0,0
2,232,-0.0174247002881378,-0.00257672104491349,0.696020029378133,0.0963069657477461,0,0,0,0,0,0,0,0
3,232,-0.0190963425390089,-0.00109456255657325,0.386411283512196,0.104926032264542,0,0,0,0,0,0,0,0
1,233,0.0198888000029438,0.0039228167301224,-0.1651207344393,-0.216661940148805,0,0,0,0,0,0,0,0
2,233,0.00413640364625767,0.00236994344367498,-0.54311784583496,-0.203021935389348,0,0,0,0,0,0,0,0
3,233,-0.00999912291386806,0.00463198698058231,-0.586288080105651,-0.216129786641361,0,0,0,0,0,0,0,0
1,234,0.0736716194791791,-0.00345407248095627,-1.31367792890922,0.0900210198106734,0,0,0,0,0,0,0,0
2,234,-0.00815204788943102,0.001781339467372,-0.578866460803149,0.221548809778866,0,0,0,0,0,0,0,0
3,234,0.0593998767641244,0.00226781038653001,-0.823928826527279,-0.159439792902953,0,0,0,0,0,0,0,0
1,235,0.124622465384859,-0.00596009593686102,-0.260592016662926,0.13261902262318,0,0,0,0,0,0,0,0
2,235,0.0875690751733069,0.00914708720196423,-0.0661920763223955,0.00815405385371139,0,0,0,0,0,0,0,0
3,235,0.0906647797597797,0.00558654346039202,-0.842670400525056,0.132526289902976,0,0,0,0,0,0,0,0
1,236,-0.0188251679676075,-0.00227253900491886,1.54546328361543,-0.0973194599181517,0,0,0,0,0,0,0,0
2,236,-0.00290895059539853,-0.00241915775169032,1.24375371369277,-0.141241912254117,0,0,0,0,0,0,0,0
3,236,-0.0219662665547586,0.000396389454971397,1.4133219812443,-0.142129499134189,0,0,0,0,0,0,0,0
1,237,0.0520568391481149,-0.00646737125759647,-0.467626795234843,0.018269018319575,0,0,0,0,0,0,0,0
2,237,0.0507014393781775,-0.00433158857351363,-0.0126112021252291,0.325460548343233,0,0,0,0,0,0,0,0
3,237,0.00259607627039671,0.00292055828020734,-0.966574583802497,0.239862406045563,0,0,0,0,0,0,0,0
1,238,-0.0024583589771181,-0.000105840854692892,-1.13070859849157,0.0662819108376597,0,0,0,0,0,0,0,0
2,238,0.033975297522721,-0.00300715810883063,-1.87421171402814,0.10091528553227,0,0,0,0,0,0,0,0
3,238,-0.00147713528193094,-0.00222129939432662,-1.26126867880961,0.0883901030547922,0,0,0,0,0,0,0,0
1,239,0.00434534862479818,-0.00132570030701322,0.13432281558088,-0.112676563882059,0,0,0,0,0,0,0,0
2,239,0.00973580688317366,-0.000595750052474472,0.569125464516705,-0.160062314540831,0,0,0,0,0,0,0,0
3,239,0.0282206624949257,-0.000196271638918097,0.38264424973706,-0.112791217540205,0,0,0,0,0,0,0,0
1,240,0.113409384770965,0.00185042187251263,-0.787112763485195,0.298447511108731,0,0,0,0,0,0,0,0
2,240,0.0443748661854633,0.00299243415651467,-0.828023109412319,0.245203740940725,0,0,0,0,0,0,0,0
3,240,0.0576763762229326,0.00463213133250067,-0.162372648738331,0.22020377315936,0,0,0,0,0,0,0,0
1,241,-0.0854821177683558,0.00368708296746378,0.697472111536039,-0.169370803267339,0,0,0,0,0,0,0,0
2,241,-0.14261943685461,0.00525972398219472,0.269664989098318,-0.11361058214378,0,0,0,0,0,0,0,0
3,241,-0.118083952664904,0.00449598646245168,0.0823501916856291,-0.114428800154422,0,0,0,0,0,0,0,0
1,242,0.00907937513527646,-0.00152842767141557,0.354641169579048,-0.143931119476096,0,0,0,0,0,0,0,0
2,242,0.0217109008222813,-0.00235860471832293,0.19074092000924,-0.13513077270307,0,0,0,0,0,0,0,0
3,242,0.0298070876633894,-0.00273621115465886,0.683513924922852,-0.129139456475371,0,0,0,0,0,0,0,0
1,243,-0.0663736227493272,-0.00408092554296277,0.997256005819603,0.250610840299277,0,0,0,0,0,0,0,0
2,243,-0.0873999478874694,-0.00404606256826304,1.89043386095939,0.187758808792763,0,0,0,0,0,0,0,0
3,243,-0.0846156947103403,-0.00348084597987855,1.31520225723264,0.184867638366316,0,0,0,0,0,0,0,0
1,244,0.0367501405690387,0.00343104439036613,0.111717318664176,-0.204708784756711,0,0,0,0,0,0,0,0
2,244,0.0292292289117748,0.00545864911311772,-0.301164331089342,-0.201400350747783,0,0,0,0,0,0,0,0
3,244,0.00145803331884231,0.00961516456063506,0.0800207192089255,-0.249918846462496,0,0,0,0,0,0,0,0
