"rep"	"id"	"b0"	"b1"	"h1"	"h2"	"alpha1"	"alpha2"	"hcov1"	"hcov2"
5	"266"	116.742943656032	0.367002987234842	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
5	"269"	81.0419810779969	-0.490377765606119	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
5	"272"	89.8688203674371	0.495099067114554	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
5	"273"	64.8311973300916	0.967718324362158	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
5	"275"	103.604724494052	-0.641226884306321	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
5	"283"	50.0856449938452	-0.714198112070931	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
5	"285"	91.7586842191779	0.463603353519809	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
5	"286"	108.453064039824	2.10059500722645	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
5	"289"	84.2184145135255	0.999090778199999	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
5	"290"	80.266317429177	0.479678244813296	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
5	"292"	28.8564224893287	1.57531188101178	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
5	"295"	102.624884235318	0.437527230478111	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
5	"304"	72.3811797031159	-0.126804231436089	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
5	"311"	30.4309359260952	0.439535323225213	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
5	"313"	105.665803278384	1.5861102114383	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
5	"317"	116.602363644889	-0.50518623196915	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
5	"319"	75.8493765058757	0.796583587822417	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
5	"320"	98.1967821759353	1.23062218401301	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
5	"321"	109.674400673372	0.000931184045750877	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
5	"324"	88.7331462085523	1.66306246628942	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
5	"325"	99.0529744656003	-1.10159368129776	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
5	"326"	99.4727935226389	0.282653514502579	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
5	"327"	134.990278199107	0.00366427959166719	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"1"	94.162514564727	0.0317292445839886	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"5"	111.939923010519	-0.510286412198813	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"8"	52.0974937995189	1.16701567307454	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"9"	82.1020515644054	0.119343356321123	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"11"	103.614391972495	-0.427703763067674	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"14"	109.431837635853	0.363627400331892	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"18"	83.2876770047051	0.208964050649079	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"22"	117.674436096497	-0.938117104347877	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"23"	88.6846760734213	0.208369117066395	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"26"	79.0014897896249	-0.0533525460966268	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"27"	114.46597201941	0.0606917076560601	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"33"	12.9274617934424	0.867136987254011	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"35"	116.022291575023	1.92275833551659	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"36"	34.4573122990613	-0.596223906901171	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"37"	105.305122587576	-0.60179264772467	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"39"	92.1430143824907	-0.95539222902726	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"41"	81.7529232327588	-0.690846894311038	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"44"	95.8448999704262	-0.96673764633488	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"47"	98.1949774293988	-0.439126983513233	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"53"	81.9713441593243	0.856897209676635	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"55"	81.608233776844	0.0565159868091874	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"58"	72.5794876141055	0.256176953710375	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"60"	96.4648464186089	-0.850429353583279	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"65"	27.6769163542477	2.94693221963002	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"67"	47.1782876814612	0.159790723779231	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"70"	81.9404439141043	0.179306686032419	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"72"	113.577324099522	1.0068291098551	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"77"	93.9340908461268	-0.147311387299786	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"78"	71.9791640305227	2.32054146461599	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"81"	110.449220777218	-0.65613302703771	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"82"	90.7576535120721	-0.891616350975306	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"83"	74.1960341457453	1.26260800345086	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
6	"85"	110.125574957085	0.845534335511752	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"86"	122.407984894124	0.00725348587508423	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"88"	59.0039292472766	0.350784656089503	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"89"	95.7437163553674	0.133747350809416	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"90"	87.0932575058641	0.930295436818878	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"91"	88.8434447566968	-0.541555990912958	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"92"	85.5254360745995	0.274050776689658	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"96"	84.9392179604974	0.904955769557098	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"97"	66.8351084444302	0.618209361602067	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"98"	74.3054694009323	0.566810266507467	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"100"	86.500524022824	1.37895989593529	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"101"	119.654762753747	0.0676419996230424	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"102"	97.8293728998199	-1.7345672547333	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"104"	116.021556537122	1.54847605426803	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"106"	100.104326723954	0.900581432285992	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"107"	83.9633230733294	0.273782790662976	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"112"	96.8181058795318	1.21290587867029	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"115"	99.3130020434912	-0.803066102072704	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"117"	85.2206849223613	0.952174797678984	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"122"	53.3266648408683	2.34737232584795	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"123"	130.469719680017	-0.435143700656241	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"128"	99.8928632146168	2.41905665905907	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"130"	108.203191514926	1.44991085080944	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"134"	117.633470650293	-0.200773016021605	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"135"	69.997733319112	0.328948219541546	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"137"	90.0215874960543	-0.6549814992819	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"139"	103.271392640349	1.89853169405931	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"143"	110.612771563165	0.897176967309433	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"145"	84.3353134163356	0.589412679214567	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
6	"146"	84.342159637646	1.88524196920411	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"147"	72.7076825703868	1.12457666877393	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"149"	72.1856124385441	0.304655476338067	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"151"	92.4135054014294	0.0969085557910414	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"157"	106.786381263467	-1.12004028599936	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"158"	73.806992419739	0.131947746771434	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"159"	99.051492273948	-0.13493832536507	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"160"	98.6121760309359	0.332139041851648	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"161"	122.374958332527	-1.12931900061271	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"163"	109.436495674942	0.80350795786177	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"165"	78.1910732244082	0.357928953974286	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"166"	102.131142222799	0.682053868655345	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"168"	78.367981026113	-0.534209542486144	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"170"	103.499020973118	1.10848016337391	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"172"	37.5368691846516	0.80278630187985	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"173"	86.3265628480176	0.470106141642122	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"174"	86.5665230360263	0.756706389314975	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
6	"175"	93.9495137146898	1.35685422992269	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"177"	64.7882517785888	-0.303931645176647	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"179"	96.8956622197346	0.634407123698679	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"180"	64.5638502822624	-0.212903943504588	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"181"	95.9275798240042	-0.258008118936217	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"182"	83.4866241406771	-0.111159584804381	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"186"	96.0514087146093	2.02484181408017	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"192"	65.8266258013295	0.707352983117423	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"194"	111.564197801615	0.58017110720147	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"196"	76.9312691029602	0.59696949726471	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"197"	81.7572010970027	0.77630213268081	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"199"	114.730799625139	-1.31818706369738	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"200"	100.932708836392	-0.205037078902852	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"202"	98.6212374548019	0.158559068392782	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"203"	53.8615392199764	0.922792178317412	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"204"	93.128698054001	-0.592849758949137	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"206"	91.9874311054242	0.0495771077038988	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
6	"208"	61.5471011471923	-0.500915399013863	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"209"	80.420048402721	-0.44035638844713	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"212"	83.8935159798787	1.61831153546091	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"214"	113.072339745273	-0.510065170598357	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"216"	88.2398209300297	-0.24190768797088	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"217"	75.2859852657693	0.310021526129528	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"218"	97.6568432214822	-0.0749461845218429	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"220"	98.9264269099962	0.881367830352727	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"221"	80.5894795921523	0.121076897848843	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"222"	87.4316005562218	-0.126878310138454	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"224"	73.4191261997175	1.75208726209666	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
6	"230"	86.6900670250122	0.6596047197819	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"232"	82.8230558746674	-0.473613224074441	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"240"	114.979811676523	0.0229996255400254	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"243"	70.0227683849204	-0.517286242679579	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"245"	70.4410147184136	-0.176020208859952	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"246"	54.7684896341011	-0.366537568773549	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"248"	121.745861815718	0.832548389836394	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"255"	85.559525198971	1.26886442012535	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"256"	77.1883479509757	1.07890775881304	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"258"	89.4242410257686	-0.015900006949368	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"259"	92.1206472609301	1.02415584086695	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"260"	130.307092646766	1.14666948798995	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"263"	117.885639581313	0.0377720687186298	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"266"	117.215275422738	1.1251231985235	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
6	"269"	86.1869471684757	-0.792458810443585	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"272"	95.6940450449873	0.220643911866283	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"273"	79.1726127821571	-0.323074930965999	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"275"	95.7793421515825	-0.444735901908007	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"283"	115.316174847949	0.287064462859101	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"285"	92.421489587953	0.611510868436769	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"286"	101.583269197685	3.18255438133806	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
6	"289"	83.1079205490912	-0.284299639124092	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
6	"290"	96.9582280173124	0.210599805392557	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"292"	102.34541393274	0.420284217197366	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
6	"295"	83.2479919059996	0.07262287676376	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"304"	111.53698094971	0.394642840493747	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
6	"311"	22.0284117750624	0.206531683868851	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"313"	113.025571299779	-0.254083367329705	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
6	"317"	108.78564385921	-0.000325212139458131	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
6	"319"	81.8666354317324	0.605484081642636	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"320"	130.131402798501	0.224346422281619	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
6	"321"	109.679312767031	1.27789025922404	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
6	"324"	90.5583760192295	1.50441093818195	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
6	"325"	115.569128365749	1.43679783166683	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
6	"326"	92.9711627352376	-0.21319956252321	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
6	"327"	94.1036106692504	1.22125420828914	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"1"	96.8628412368307	-0.507227265628589	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"5"	122.926707444787	-0.951168350278568	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"8"	48.6813657637278	1.55571982792597	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"9"	88.3109782019416	2.46892170485693	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"11"	102.834963061387	-0.823168344219826	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"14"	99.3326039854482	0.890341924207352	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"18"	87.7667768824057	0.257509067344375	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"22"	86.3189149985234	1.06710033968578	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"23"	93.8232618114211	-0.411962661888451	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"26"	85.2629961282493	-0.160074417657253	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"27"	93.3669049052253	0.730627237121787	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"33"	29.1009318140277	-0.672317613445852	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"35"	105.115015328602	-0.930432896155532	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"36"	35.1954155511304	0.189108243960055	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"37"	78.3611389778077	1.03360714804624	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"39"	80.4319631971016	0.423928109625192	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"41"	82.934260402682	-0.0628825682430467	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"44"	53.9349226246814	-0.548567500235802	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"47"	56.9093216410161	-0.238917597756631	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"53"	77.7643182015124	1.5280895149911	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"55"	79.3606017575973	-0.00589858122825354	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"58"	96.7448561252435	0.652696995357037	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"60"	96.3521460238671	-0.363413280225152	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"65"	20.9596363024265	1.83171103678794	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"67"	26.8540594598967	-0.0993945961510231	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"70"	71.8546026407659	0.835074408858867	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"72"	80.9591430744456	0.3443882949787	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"77"	93.4245032357409	0.336520163584334	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"78"	80.6691433097647	1.05374251728147	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"81"	105.394946887293	0.40202944814252	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"82"	89.6800158413341	0.144680505888692	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"83"	107.244504522498	-0.553537291175633	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
7	"85"	114.16198789533	-0.720807743854954	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"86"	80.8080646442132	-0.757039146605181	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"88"	79.7333090362051	-0.876596216632489	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"89"	86.3019041257859	-0.301367725360786	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"90"	54.3052337611687	-0.847394163171481	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"91"	91.5467657242525	-0.511735848528155	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"92"	92.7801161340226	0.238111256927889	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"96"	90.8724424765679	0.0582116927105141	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"97"	112.710519098287	1.14133065802251	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"98"	96.7151228209919	0.509006222388994	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"100"	93.951400899021	1.59976910343561	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"101"	85.8656427021962	0.569936507440976	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"102"	110.837792307343	-0.169902347136001	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"104"	90.0043144444496	1.33120818154151	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"106"	113.052679149687	-0.444354474582152	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"107"	102.612228875705	0.779214930104038	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"112"	94.8753141755782	1.86436546081911	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"115"	78.2028890593864	0.0243830305172247	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"117"	53.085547080249	1.5561591077966	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"122"	69.5279750948852	0.75323647096126	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"123"	116.822200627228	0.356923842034631	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"128"	91.3501655520763	1.10888134588195	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"130"	112.215727370221	0.770811448789576	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"134"	107.343961129256	-1.1361397745429	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"135"	79.0954607076901	-0.112608295866303	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"137"	79.011440872836	1.31428275627556	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"139"	96.2196005274256	0.622445851078423	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"143"	111.045863823422	1.34530826607434	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"145"	91.1052688345202	-1.74428950236176	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
7	"146"	99.755458059304	0.309637288252464	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"147"	88.4199554364863	0.992995162767867	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"149"	91.2054672391957	-0.131440568633829	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
