rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,78,-0.217367205947178,0.111171499634479,-0.421511656880561,2.2045648026922,0,0,0,0,0,0,12
9,78,-0.11243779728159,0.543193526052775,-0.117941246076704,0.259072895299181,0,0,0,0,0,0,12
10,78,-0.184789949139829,-0.348285386709783,0.107912710379725,0.0499833384299049,0,0,0,0,0,0,12
1,79,-0.275288111739257,-0.118676423492489,-0.0183573150575664,-2.85058479047355,0,0,0,0,0,0,5
2,79,-0.0911690865992296,0.35931002346175,-0.622973255883909,4.29355850374591,0,0,0,0,0,0,5
3,79,0.0661681875155999,-0.183484214982794,0.291789141677441,-0.42181352811804,0,0,0,0,0,0,5
4,79,-0.0866429373182065,-0.292230331578961,0.598762775406858,-1.21812264320954,0,0,0,0,0,0,5
5,79,-0.229772419933808,0.381198635185418,-0.215220908353105,-3.36336177889409,0,0,0,0,0,0,5
6,79,0.46969979896455,0.224210228055802,0.584023052664173,1.9443310891333,0,0,0,0,0,0,5
7,79,0.122521060674542,0.0832698291934018,-0.405538741401301,-4.17730608778747,0,0,0,0,0,0,5
8,79,-0.0498872702115589,-0.611253865409593,-0.10135929964488,4.10730009545276,0,0,0,0,0,0,5
9,79,0.216605473215543,0.204380845783715,0.122038243730789,3.91960402632494,0,0,0,0,0,0,5
10,79,-0.574882356845763,-0.573395589809171,0.782673670302981,-4.70031635850336,0,0,0,0,0,0,5
1,80,0.141353024168872,-0.656061863960625,0.00904409187331545,-2.7054583301625,0,0,0,0,0,0,7
2,80,-0.231661369081431,0.195840647689377,0.285356792677512,2.26827040916903,0,0,0,0,0,0,7
3,80,-0.0558335253331153,0.740992192167713,0.341046789754366,-2.69236307061059,0,0,0,0,0,0,7
4,80,0.335519458932779,0.539128485714663,0.126266277743995,5.38380423540066,0,0,0,0,0,0,7
5,80,0.15790506942831,0.467367208942247,-0.394724153449239,3.41949399821818,0,0,0,0,0,0,7
6,80,0.200925507446057,-0.352361191524653,-0.462975514322411,-2.24311592472142,0,0,0,0,0,0,7
7,80,0.242225784862072,0.530053203989884,-0.255006888358646,-0.780769252228562,0,0,0,0,0,0,7
8,80,-0.281512313222664,-0.385594958798079,0.147212602095141,-1.78113152940827,0,0,0,0,0,0,7
9,80,-0.080780337519295,-0.881544470065602,-0.105610629554916,0.108374598611928,0,0,0,0,0,0,7
10,80,0.0949958157873423,0.0436672544385694,0.726732744442947,-1.65919233658384,0,0,0,0,0,0,7
1,81,-0.305107868770342,1.05206627143074,-0.864858879835065,0.407155420073436,0,0,0,0,0,0,12
2,81,0.00838747161350373,-0.223393542920275,-0.272964478912343,-4.39700587099693,0,0,0,0,0,0,12
3,81,0.0671114278037812,0.636129928883433,-0.573845141085622,-0.21487989762683,0,0,0,0,0,0,12
4,81,0.220677147337655,0.113868108195927,-0.831626825375685,-0.634659664881345,0,0,0,0,0,0,12
5,81,-0.021712861439841,0.28646949844431,-0.297081029884711,1.52383003678399,0,0,0,0,0,0,12
6,81,-0.222745763796645,0.210697999730212,0.167089783335897,-1.64345773843945,0,0,0,0,0,0,12
7,81,-0.200859019491434,0.984133900817435,0.163665469685444,-0.689407933861864,0,0,0,0,0,0,12
8,81,-0.211967544446246,0.235863458796949,-0.0846063152074361,0.284526035792172,0,0,0,0,0,0,12
9,81,-0.340997199579354,-0.0402467982883978,-0.502196143689794,0.592507093363698,0,0,0,0,0,0,12
10,81,-0.146390184324598,0.625632022124067,-0.238763459210546,-0.674581703868424,0,0,0,0,0,0,12
1,82,-0.0361868145002444,0.036424381698702,0.160616917720706,0.166246385454194,0,0,0,0,0,0,6
2,82,0.0273958212337415,-0.0386682436323103,0.420878082413994,-0.696788123258907,0,0,0,0,0,0,6
3,82,0.0419575769098259,-0.350732651079514,0.0787602354493671,2.07438394456704,0,0,0,0,0,0,6
4,82,0.0388812103981278,0.359504927797996,0.0891227249207278,-0.141050807649947,0,0,0,0,0,0,6
5,82,0.274675455429436,0.110100219627059,-0.393509109725631,2.8955700296545,0,0,0,0,0,0,6
6,82,0.0207176291654039,-0.0621949701990978,0.0631661267319414,2.54246361141833,0,0,0,0,0,0,6
7,82,0.390022019308687,0.344016125712721,-0.343716201906627,-1.5166034263162,0,0,0,0,0,0,6
8,82,0.0417172059864608,-0.291249340874004,0.475958119320518,-3.63695252599306,0,0,0,0,0,0,6
9,82,-0.0844383839523284,-0.135933841882383,0.439884360940399,-1.7920380364582,0,0,0,0,0,0,6
10,82,-0.0877772398443255,-0.598193027568161,-0.956798532461065,2.1682189493144,0,0,0,0,0,0,6
1,83,-0.212262169512407,0.443574809965065,0.164661733933809,2.23243119793945,0,0,0,0,0,0,13
2,83,0.187421621732304,-0.816704219448888,0.463522318694863,0.246658608237387,0,0,0,0,0,0,13
3,83,0.117913225228643,1.19533727507293,-0.202690630075665,0.948548944824174,0,0,0,0,0,0,13
4,83,0.364541692408596,-0.0547355610159119,0.385369137009238,-2.62230213804208,0,0,0,0,0,0,13
5,83,0.136487408854789,0.316378130441675,0.299649442781146,-2.62447564876864,0,0,0,0,0,0,13
6,83,-0.0302064880851654,0.0121810712589683,0.664507041847194,-1.4936153914043,0,0,0,0,0,0,13
7,83,-0.0990917101229152,-0.34469328126147,0.458826881103673,-0.279756352073846,0,0,0,0,0,0,13
8,83,-0.0372735497741468,-1.31989013935267,0.173800932567543,-2.80147855602141,0,0,0,0,0,0,13
9,83,0.252248864125623,0.764348045733439,0.426224848934832,-1.16336623710544,0,0,0,0,0,0,13
10,83,0.154498701869215,-0.473254200412931,-0.0705930583324015,1.9150910194706,0,0,0,0,0,0,13
1,84,-0.0371994260010025,-0.585893212820742,0.487180355416156,-2.70824726739721,0,0,0,0,0,0,7
2,84,-0.33673668221632,-0.904072854341357,-0.236198669821512,1.57880100359787,0,0,0,0,0,0,7
3,84,-0.0517343699253949,0.410608111595192,-0.775067167123322,-1.23777962879056,0,0,0,0,0,0,7
4,84,-0.449873502778716,-0.38016705963932,0.170040689224299,0.76328178976137,0,0,0,0,0,0,7
5,84,0.146552336116298,-0.335301573112278,0.248649911273641,2.20860520316825,0,0,0,0,0,0,7
6,84,-0.18453394551943,-0.0892192739250484,-0.101599123725471,0.609173696662613,0,0,0,0,0,0,7
7,84,-0.213721733343553,-0.205882015903287,0.944463864689362,-0.117172208648352,0,0,0,0,0,0,7
8,84,0.226339758033758,0.0658609311697467,-0.149909827230144,2.74098858541227,0,0,0,0,0,0,7
9,84,0.0946922505316297,0.719699603534927,-0.233103835817247,0.845292679650125,0,0,0,0,0,0,7
10,84,0.453774952874014,-0.733779403408227,0.347242653804599,-1.31050577927442,0,0,0,0,0,0,7
1,85,0.0478687576777457,0.494970611215038,0.0420385572540083,-2.7247670034633,0,0,0,0,0,0,9
2,85,-0.061030423757819,-0.430115835453819,-0.215561222685124,0.539626579704329,0,0,0,0,0,0,9
3,85,-0.000540613679572477,-0.418588498324721,0.346262687647143,-0.186499955857112,0,0,0,0,0,0,9
4,85,0.433001300248476,-0.149237554484303,0.327187614914857,-1.18459092010151,0,0,0,0,0,0,9
5,85,0.173397125159612,-0.451987298534902,-0.0902434766608964,-1.31035626315396,0,0,0,0,0,0,9
6,85,0.0349993097546704,-0.442955208162069,-0.297931188084887,0.521191136123748,0,0,0,0,0,0,9
7,85,0.0125433480334671,-0.885009124768236,0.401377737947834,0.967101139820359,0,0,0,0,0,0,9
8,85,0.126228118945102,0.0233291971181719,0.323555313561709,0.824191255424437,0,0,0,0,0,0,9
9,85,0.170506511433466,0.282337180082489,0.0650712190237877,2.01851359531967,0,0,0,0,0,0,9
10,85,0.0254497666872724,-0.00162037984188124,0.15659955019377,0.239278941399604,0,0,0,0,0,0,9
1,86,0.101460134195607,0.013625418383292,-0.120482521189046,1.69283038726865,0,0,0,0,0,0,2
2,86,-0.0508014185928953,-1.3827808080957,0.408196292070952,-3.13590981540955,0,0,0,0,0,0,2
3,86,-0.0298850859521713,-0.127319751588657,-0.360155441250245,-0.26905123996072,0,0,0,0,0,0,2
4,86,0.349147356667802,-0.239676446144252,0.239716320147994,-0.0163720472573239,0,0,0,0,0,0,2
5,86,0.124786948671616,-0.836939885397547,0.265544489238641,-2.79325639516028,0,0,0,0,0,0,2
6,86,-0.050171516318835,-0.773875529238765,-0.0154547639692384,1.11327265355565,0,0,0,0,0,0,2
7,86,0.334277534364843,-0.297265041707088,-0.294242712871792,2.58706089176284,0,0,0,0,0,0,2
8,86,-0.0762057271289009,0.162718083170266,-0.785473229592809,-0.851050966132826,0,0,0,0,0,0,2
9,86,0.12331466126508,0.183480242595368,0.51002031325743,2.3498247232878,0,0,0,0,0,0,2
10,86,-0.0712391672846526,0.400631029268479,-0.425307389420626,0.545178880192608,0,0,0,0,0,0,2
1,87,0.143214168927007,-0.679961603914184,-0.250416335634785,-0.337924498682365,0,0,0,0,0,0,5
2,87,0.136693301896469,0.037269093661024,0.243624222596235,2.99320767897128,0,0,0,0,0,0,5
3,87,-0.079080576782246,-0.849852858717103,0.130961111785962,1.1377342679272,0,0,0,0,0,0,5
4,87,0.139700087842871,-0.256512839514811,0.253620422457393,-1.88637095900287,0,0,0,0,0,0,5
5,87,0.332673117732915,-0.525978832045849,-0.427808479741561,-2.8156039202627,0,0,0,0,0,0,5
6,87,0.0117579997678865,0.573013476007328,0.336321224201648,-2.75883768554904,0,0,0,0,0,0,5
7,87,0.12670008185907,0.492702075644942,-0.0987489485101798,-0.36974400785142,0,0,0,0,0,0,5
8,87,0.190710537884128,0.0945485396604191,-0.269091799591269,0.0644924917679193,0,0,0,0,0,0,5
9,87,0.0270024963441404,0.386933131150964,-0.382140928169952,-0.971975275697257,0,0,0,0,0,0,5
10,87,0.174527894221652,0.140651174617062,1.02921222092893,-1.17957794679432,0,0,0,0,0,0,5
1,88,0.272328928521824,0.64464827008405,0.377150975100652,0.962333889492486,0,0,0,0,0,0,9
2,88,0.379143417358584,-0.477611517598406,-0.245040390827619,-0.304818572970811,0,0,0,0,0,0,9
3,88,0.172284413342833,-0.20008765366433,-0.150405080312356,1.16722602111175,0,0,0,0,0,0,9
4,88,0.190988294144993,-0.249729447754234,-0.152785092363976,0.343529809906261,0,0,0,0,0,0,9
5,88,0.442392577092776,0.726893652674792,0.0878463856690583,0.605239193009111,0,0,0,0,0,0,9
6,88,0.176442889284615,-0.177956752600833,-0.180432607207213,1.43271274566301,0,0,0,0,0,0,9
7,88,0.597262619349456,0.364981694105469,0.877265088542211,-1.10435190698004,0,0,0,0,0,0,9
8,88,-0.225625929523323,0.382170126141709,0.395283247110909,-0.700652000206044,0,0,0,0,0,0,9
9,88,-0.123204052213984,0.328172716067707,-0.344671745539536,1.26524072325321,0,0,0,0,0,0,9
10,88,-0.0799804483140041,-0.0818505797412992,0.729457327667056,-2.48998448427336,0,0,0,0,0,0,9
1,89,0.191240020003591,-0.722130172885321,0.63464917217471,-1.82076260530656,0,0,0,0,0,0,11
2,89,-0.212540035277909,0.277756699767917,-0.0898879689701255,5.40885399542342,0,0,0,0,0,0,11
3,89,-0.0876449990913155,0.655979105213803,-0.561376331605474,0.201099113592031,0,0,0,0,0,0,11
4,89,0.132518938186442,0.0994713264633162,0.734632031381742,-0.515916395825248,0,0,0,0,0,0,11
5,89,0.123964415048725,-0.302088437514606,0.258745726757481,-1.14600357816631,0,0,0,0,0,0,11
6,89,-0.00132095188244574,-0.414178753575905,0.263886895507899,-3.87504186902528,0,0,0,0,0,0,11
7,89,-0.244881188812832,0.556196687046436,-0.0455066409219789,0.110148195145383,0,0,0,0,0,0,11
8,89,0.144080430980853,-0.0502610816001572,-0.33299232476113,0.804239864753407,0,0,0,0,0,0,11
9,89,0.108273621049461,0.0361766350244976,-0.0945021096619703,-0.880961488980969,0,0,0,0,0,0,11
10,89,-0.403281852112207,0.728454893715998,0.837622958989704,-2.91588875899586,0,0,0,0,0,0,11
1,90,-0.436712157908602,-0.542058937218614,-0.227854087549172,0.473062993867746,0,0,0,0,0,0,2
2,90,-0.436292687788993,-1.24669654520179,-0.176482182369636,-0.139975022435466,0,0,0,0,0,0,2
3,90,-0.0414805599853845,0.110300062558405,0.335279627698665,-0.21520630829902,0,0,0,0,0,0,2
4,90,0.432379285817447,0.612232443391369,-0.412811284683876,3.16500287330002,0,0,0,0,0,0,2
5,90,-0.567515038435366,-0.434957499224463,-0.453025684623906,-1.36920195824712,0,0,0,0,0,0,2
6,90,-0.710688606875128,-0.0218174095495591,0.102989540576853,1.36453489352743,0,0,0,0,0,0,2
7,90,-0.36877920151375,1.16539679524611,0.00228532284934246,-6.20313984714058,0,0,0,0,0,0,2
8,90,-0.0733650494125013,-0.102734469892879,-0.800508352721961,-0.414088260825235,0,0,0,0,0,0,2
9,90,-0.0251729761223931,0.932130976276962,0.805966243174031,3.31426789722921,0,0,0,0,0,0,2
10,90,-0.495460366307206,0.228526609333909,-0.35527184126572,0.59212769185242,0,0,0,0,0,0,2
1,91,0.0862313953136586,0.0708692057647515,0.156884369846198,-1.34829325606713,0,0,0,0,0,0,6
2,91,-0.111533908186831,0.465412544548762,0.815993967092635,-3.18098908565777,0,0,0,0,0,0,6
3,91,-0.0203446940555343,0.0806197853733894,0.0132475815428343,3.22477313839824,0,0,0,0,0,0,6
4,91,0.0368140108703823,-0.186804337124313,-0.262005411004673,-0.00589243220959745,0,0,0,0,0,0,6
5,91,0.0390796781373119,-0.16683105253895,-0.275587324277478,1.6829012429837,0,0,0,0,0,0,6
6,91,0.101046869986191,-0.234213296240656,-0.494737835981565,1.07034948167906,0,0,0,0,0,0,6
7,91,0.152955605467796,0.553144843161383,0.136443460190165,0.459852259745271,0,0,0,0,0,0,6
8,91,0.156079025731327,-0.0690802209094374,0.280640322344573,-2.69155694892515,0,0,0,0,0,0,6
9,91,-0.105402521178631,-0.0832083431732613,-0.310862560426099,-0.547804538698067,0,0,0,0,0,0,6
10,91,0.304544024509502,-0.448792100683089,-0.889413756499103,-3.25357178453121,0,0,0,0,0,0,6
1,92,0.0431629526359405,0.599646419553382,-0.646869299031482,-4.43439063365502,0,0,0,0,0,0,9
2,92,0.0515930998799383,0.394351147426428,0.421323257075335,0.710206114852555,0,0,0,0,0,0,9
3,92,-0.101543653649581,0.0673685120734016,-0.52698229669084,2.44247757647453,0,0,0,0,0,0,9
4,92,-0.207217001049665,0.218435703006703,-0.0301147670220721,1.04175144873372,0,0,0,0,0,0,9
5,92,-0.213701334005181,-0.00629553890505274,-0.386512749852031,-3.48372380521639,0,0,0,0,0,0,9
6,92,-0.297379316584443,0.311910929050589,-0.091471119648612,1.43629233304414,0,0,0,0,0,0,9
7,92,-0.300584035013918,0.626753621116961,0.413656292188504,-0.0482406424267945,0,0,0,0,0,0,9
8,92,-0.018970493891052,0.240685428082145,0.355069898521414,-2.33967376372892,0,0,0,0,0,0,9
9,92,0.0376923318594768,-0.0950485715368705,0.168144223354839,0.830970015427155,0,0,0,0,0,0,9
10,92,-0.219017501883587,-0.0206373686013004,0.0209468154533055,0.808741094131591,0,0,0,0,0,0,9
1,93,-0.051219194057494,-0.427780434080377,0.542808999785049,-2.24312391636909,0,0,0,0,0,0,7
2,93,0.20902646678524,-0.242086729795829,0.496449909284038,-3.45200957813366,0,0,0,0,0,0,7
3,93,0.0379876268765227,-0.451241947952189,-0.344254825457484,-1.21887745265291,0,0,0,0,0,0,7
4,93,-0.12428247702179,0.148285026911346,-0.206937771254347,1.10195220307631,0,0,0,0,0,0,7
5,93,-0.212477153933075,0.0317193323572234,-0.269172765246181,-1.2380552751978,0,0,0,0,0,0,7
6,93,0.201910683101386,-0.797843936055432,-0.161723662096467,3.62074896871319,0,0,0,0,0,0,7
7,93,0.056597029432262,-0.73434498539584,-0.144657034640953,0.253301498429363,0,0,0,0,0,0,7
8,93,-0.339715826080485,0.385431886566643,-0.567469024882892,-2.77996905659521,0,0,0,0,0,0,7
9,93,0.00805706959289454,0.356530233074573,-0.247261479403024,5.12758204174417,0,0,0,0,0,0,7
10,93,0.0143212591191539,0.16664199802119,-0.013598217363465,1.45239367450122,0,0,0,0,0,0,7
1,94,0.104503006916528,0.00429623592015993,0.397647838532026,0.178294150159087,0,0,0,0,0,0,8
2,94,0.352302310794687,-0.376973316715467,-0.910289970647746,1.62744741327453,0,0,0,0,0,0,8
3,94,0.364701528402893,-0.223686329883831,0.174717817828505,0.125187393646823,0,0,0,0,0,0,8
4,94,0.169202473195901,0.282194192520859,-0.180735914538013,1.22915135902483,0,0,0,0,0,0,8
5,94,0.480704839008671,-0.168281317064205,0.0727977595833316,-0.862298428238219,0,0,0,0,0,0,8
6,94,0.276878144505354,0.69044426882379,-0.600763214492706,-0.024547647492156,0,0,0,0,0,0,8
7,94,0.483342155637795,0.434959316411156,0.352724707674076,1.04183679082224,0,0,0,0,0,0,8
8,94,0.359794197346839,-0.426774045990155,-0.0236644953094016,-2.19713917300429,0,0,0,0,0,0,8
9,94,0.246112429139303,0.0259410899548786,-0.314728295130252,0.0535425669561695,0,0,0,0,0,0,8
10,94,0.162311143172306,-0.313044665441363,-0.00563228035508057,0.700605899504868,0,0,0,0,0,0,8
1,95,-0.245010812509669,0.255767598502091,-0.118014655391508,2.43329166536482,0,0,0,0,0,0,3
2,95,0.220454985941537,0.0478122757910702,0.616456798886735,2.12038044680355,0,0,0,0,0,0,3
3,95,0.145142216771741,0.0858439913456168,0.0204894221427283,2.6913519594831,0,0,0,0,0,0,3
4,95,-0.0550714089472599,0.126245275084094,0.10867955884705,0.62062880642552,0,0,0,0,0,0,3
5,95,0.00101797181118557,0.232874721120223,-0.0413676377494301,1.90471007987197,0,0,0,0,0,0,3
6,95,-0.0812308926060992,-0.552515580356566,-0.370079490891513,0.297253075243878,0,0,0,0,0,0,3
7,95,-0.172005410477536,-0.201046716841939,-0.858300309584615,2.52462743876193,0,0,0,0,0,0,3
8,95,0.053367945912409,0.0520340164336466,-0.0054693238618273,-1.10586061399171,0,0,0,0,0,0,3
9,95,-0.0163763711021356,0.451534217515245,-0.129413268388978,0.515552159789016,0,0,0,0,0,0,3
10,95,0.0142182140703189,-0.19946048490978,0.0507310561751684,3.65950607188045,0,0,0,0,0,0,3
1,96,-0.307665441206779,0.0886478209956691,0.333356621672199,-1.33208710476502,0,0,0,0,0,0,7
2,96,-0.536856176680633,-1.00069494281181,0.438293025517101,-0.0473011930061109,0,0,0,0,0,0,7
3,96,-0.0130710128656615,0.501645982773242,0.133957232724773,-1.48502126799164,0,0,0,0,0,0,7
4,96,-0.609714117120645,0.513691114152449,-0.309787915599818,-1.54323122358116,0,0,0,0,0,0,7
5,96,-0.544578749996793,0.772067865036598,-0.513614708484627,-0.869513700049893,0,0,0,0,0,0,7
6,96,-0.0825327680043069,-0.107412761056814,0.550923515177151,0.129534002804877,0,0,0,0,0,0,7
7,96,-0.408661716383699,0.0789318234855665,0.148623046834995,-0.758206451687975,0,0,0,0,0,0,7
8,96,-0.361247168314462,-0.70728245544358,-0.368522424886112,-3.30912474663699,0,0,0,0,0,0,7
9,96,-0.486103675204898,-0.35918491516535,-0.465614307206899,-2.53239647008917,0,0,0,0,0,0,7
10,96,-0.121002171170398,-0.159955793525222,-0.499864213322743,2.49325488759277,0,0,0,0,0,0,7
1,97,-0.102891906097363,-0.494975809059468,0.143834172322415,1.47852333811696,0,0,0,0,0,0,4
2,97,0.298554855964097,-0.982845406427537,0.362655587914276,-0.896952685949944,0,0,0,0,0,0,4
3,97,-0.0101246157647115,-0.0453751803717461,-0.758900886729108,-0.638953107747047,0,0,0,0,0,0,4
4,97,0.185340589596236,0.246491275284475,-0.0463394262312988,-2.26465900280749,0,0,0,0,0,0,4
5,97,-0.408024156656531,0.933178028898333,-0.0937091914435084,3.74683387113242,0,0,0,0,0,0,4
6,97,-0.0897759099635052,0.707820209111938,-0.240775530571513,-1.63430201686173,0,0,0,0,0,0,4
7,97,0.262482291513711,-0.427630617392497,0.300487518495284,-1.62732338312061,0,0,0,0,0,0,4
8,97,0.0017355127248011,-0.0107941773019078,0.0601020542533173,-3.39009242602678,0,0,0,0,0,0,4
9,97,0.0642138374883454,-0.690253760405279,0.0428757081206417,0.569692378296709,0,0,0,0,0,0,4
10,97,0.0725246646169422,-0.0833381580176029,0.410940939085549,-2.10145279812397,0,0,0,0,0,0,4
1,98,-0.677720187592184,0.727244888334332,0.456711213821563,1.29972743064649,0,0,0,0,0,0,1
2,98,-0.832281689977576,0.345677572329448,0.0675083866656057,-2.34967483044014,0,0,0,0,0,0,1
3,98,-0.361528262892144,-0.421807215238339,0.202425234932013,-1.49164228619884,0,0,0,0,0,0,1
4,98,-0.405981335131443,-0.578502201991094,-0.164654635977129,4.11848104234313,0,0,0,0,0,0,1
5,98,-0.292939345357053,0.46774485817903,-0.610087858908641,2.55209783054338,0,0,0,0,0,0,1
6,98,-0.102680939980112,0.867285205995253,0.191215076199221,1.25751533775592,0,0,0,0,0,0,1
7,98,-0.226666142292526,-0.0657246046934434,0.563950575499345,1.87294291447954,0,0,0,0,0,0,1
8,98,0.110430480999872,0.231493673478967,-0.549058460155667,0.510361008098668,0,0,0,0,0,0,1
9,98,-0.596318204359788,0.720442695590255,0.860643288086266,-4.9686587679802,0,0,0,0,0,0,1
10,98,-0.306418716882078,-0.0224528877529568,0.575393049888165,0.313094117439058,0,0,0,0,0,0,1
1,99,-0.430215641794506,0.117834177242544,0.398728740352464,-0.312686027620831,0,0,0,0,0,0,6
2,99,0.0391556987278452,-0.555166133484933,0.401140576395509,-0.51329689451951,0,0,0,0,0,0,6
3,99,0.287512008836631,0.10763401158148,-0.129120615858499,-0.194951033757585,0,0,0,0,0,0,6
4,99,0.218879439602834,0.24997939253736,-0.264931416980303,2.53973301893632,0,0,0,0,0,0,6
5,99,0.0320923283896617,0.671244243585874,0.862193901849013,0.97342040416067,0,0,0,0,0,0,6
6,99,0.0272204509094267,-0.460579682946278,0.0336713624548484,0.594425025179015,0,0,0,0,0,0,6
7,99,-0.0742193689494779,0.229103759010811,0.472477069051272,-1.81091661789838,0,0,0,0,0,0,6
8,99,0.140079814288815,0.0307403140116498,-0.500450345141259,-0.51525963779052,0,0,0,0,0,0,6
9,99,0.068124538014549,-0.167968479551779,-0.305164221803331,-0.482354750985065,0,0,0,0,0,0,6
10,99,0.495919446936958,0.343418731580848,-0.208566634859132,-1.10587252135503,0,0,0,0,0,0,6
1,100,0.187302505371398,-0.333198489723058,0.271171560077367,1.88686225917167,0,0,0,0,0,0,1
2,100,0.730644523535391,-0.035223572659282,0.552753627725116,1.12424429811597,0,0,0,0,0,0,1
3,100,0.335304723310715,0.0255146398121548,-0.308090124020609,0.817409148122863,0,0,0,0,0,0,1
4,100,0.308316535732112,0.0435718617714322,0.353431694554301,-3.76613182524028,0,0,0,0,0,0,1
5,100,0.38872291600877,0.346640645239949,0.388473896149175,2.12101590765707,0,0,0,0,0,0,1
6,100,0.163753494079059,-0.29549265856722,0.185825075332736,-0.941522093399609,0,0,0,0,0,0,1
7,100,0.245887608337063,-0.262118455965714,-0.278184061205036,2.11004237157043,0,0,0,0,0,0,1
8,100,0.188805395951078,0.423223377114402,0.580177908661312,1.15409839676068,0,0,0,0,0,0,1
9,100,0.688591925210544,0.0390895431770035,-0.0492281233666354,3.52540539365308,0,0,0,0,0,0,1
10,100,0.265513117334653,0.0323596918402798,-0.720156068322882,-0.413153192309424,0,0,0,0,0,0,1
1,101,0.147797431321333,-0.145793055598034,0.208122653340046,0.724158465571681,0,0,0,0,0,0,9
2,101,-0.211544333656888,-0.551956227166418,-0.0452591627138301,1.53812386164954,0,0,0,0,0,0,9
3,101,0.23274706941054,0.0679614900749663,0.202076414708902,-0.971650982483198,0,0,0,0,0,0,9
4,101,0.0507038388006327,0.0331797140001509,-0.246486580081712,-0.772459602440563,0,0,0,0,0,0,9
5,101,0.171862275549321,0.105383077742784,-0.798704638783533,-4.90721109175667,0,0,0,0,0,0,9
6,101,-0.012030824138028,0.148406294945266,0.0454333084205847,0.78936233378745,0,0,0,0,0,0,9
7,101,0.0409917426883994,-0.286221745030888,-0.373156108020722,-1.50967190374817,0,0,0,0,0,0,9
8,101,-0.0169079568142321,0.352158971953934,-0.326846819645225,-3.42351430552103,0,0,0,0,0,0,9
9,101,-0.117685992748098,-0.847354973247924,-0.541000335189072,3.27129816162374,0,0,0,0,0,0,9
10,101,-0.129203462961277,-0.300740863936007,0.0954306734437909,-0.947362308292163,0,0,0,0,0,0,9
1,102,0.0860151789729757,-0.628151579199329,0.664328763586656,-0.102583613067188,0,0,0,0,0,0,2
2,102,0.286033649927891,0.392672193369389,-0.176941525707785,-0.83953178195738,0,0,0,0,0,0,2
3,102,0.49065846394852,0.0193698619104563,0.368169491121518,0.18558415521438,0,0,0,0,0,0,2
4,102,0.122419031022526,0.216425367460323,0.0517263354524879,2.07521955057934,0,0,0,0,0,0,2
5,102,0.216292172193006,-0.0662731508131602,-0.0584505894360312,-3.1394015182412,0,0,0,0,0,0,2
6,102,-0.0210167530085961,0.621946945402201,-0.0645752642754893,1.50690532711126,0,0,0,0,0,0,2
7,102,0.000465607163051995,-0.169424721178381,-0.431604060915946,-2.49848227211326,0,0,0,0,0,0,2
8,102,0.35382819884522,0.100410331926563,-0.611886660110931,-1.80104208148727,0,0,0,0,0,0,2
9,102,0.0544343948936659,-0.527429971769093,-0.400942740523548,0.315241930213839,0,0,0,0,0,0,2
10,102,0.0663307712850658,0.559542545859816,0.390217183225357,1.27820920366905,0,0,0,0,0,0,2
1,103,0.304841784639589,0.123389234327418,-0.913378934276117,8.00811123526839,0,0,0,0,0,0,7
2,103,0.38390306148506,0.803715994575163,-0.287562910551495,7.50692214322189,0,0,0,0,0,0,7
3,103,-0.0450031299501514,0.552925455668494,-0.714680565919468,7.38943367771499,0,0,0,0,0,0,7
4,103,0.000514390028325318,1.42886288300847,-0.206884515556073,6.15364572475963,0,0,0,0,0,0,7
5,103,-0.153381003071048,0.806212380525686,0.140486961424809,7.28847744472187,0,0,0,0,0,0,7
6,103,0.00683397692010645,0.263843215437515,-0.404169735417811,8.2214063729403,0,0,0,0,0,0,7
7,103,-0.291672066448446,1.15384538393449,-0.12241432398537,6.25038397497104,0,0,0,0,0,0,7
8,103,0.269748988309823,0.925826022541277,-0.112871191921584,7.1064089423998,0,0,0,0,0,0,7
9,103,-0.595445807547798,0.316817318825147,-0.291406928001762,8.68606909501352,0,0,0,0,0,0,7
10,103,-0.529784318391269,0.438590397355835,-0.429819780887421,7.93789273559096,0,0,0,0,0,0,7
1,104,-0.785869730661255,0.716073569859006,-0.256299272040152,-5.29489067189043,0,0,0,0,0,0,7
2,104,-0.0626017380281416,-0.6972416909559,-0.363339476018264,-1.0317589228827,0,0,0,0,0,0,7
3,104,-0.240260100432277,-0.401836420369551,0.566094096832004,-0.834027585528533,0,0,0,0,0,0,7
4,104,-0.127106285974739,0.548954984081743,-0.229675619381817,-2.04476218047501,0,0,0,0,0,0,7
5,104,-0.459757097377246,0.730747576942625,-0.293421225709498,0.776310641873901,0,0,0,0,0,0,7
6,104,-0.278494873700474,-0.350102630281361,0.705152703243334,-0.543024172838304,0,0,0,0,0,0,7
7,104,-0.056836717354612,-0.720649926313899,-0.271454277269216,0.849553313303542,0,0,0,0,0,0,7
8,104,-0.260542886119036,-0.310969236712406,0.527678473719387,-1.13684778802625,0,0,0,0,0,0,7
9,104,-0.285823070590506,-0.286161990267722,0.140385818032029,-0.705117066016137,0,0,0,0,0,0,7
10,104,-0.249274459974351,-0.0785166076398667,0.410358081419516,-1.77265222980323,0,0,0,0,0,0,7
1,105,0.517507692524742,-0.102715743979851,-0.313693498271657,-1.16371159926442,0,0,0,0,0,0,10
