rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
3,43,7.41207308798389,0.00187462883805161,3.58989232995566,-0.135115220848476,327.822716089434,-1.02602988999892,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0110979438904941,-0.00036803023478504,-0.698909727159312,0.0266063971056044,-16.4094126505933,4.20252104849594,0,0,0,0,0,0,0,0,0,0
1,44,7.44638396838438,0.00653839485143373,5.18149805187227,0.0878439992451894,292.092608516388,-7.50759411702673,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.045408824290984,0.00429573577859708,0.892695994757292,0.24956561719927,-52.1395202236396,-2.27904317853187,0,0,0,0,0,0,0,0,0,0
2,44,7.42445334346661,0.00239420347561832,5.08624287656934,0.169376407715782,318.650144781519,2.30375298570459,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0234781993732129,0.000151544402781667,0.797440819454369,0.331098025669863,-25.5819839585079,7.53230392419946,0,0,0,0,0,0,0,0,0,0
3,44,7.42841135242655,-0.000286878573642313,5.92804656572862,-0.203134564606114,336.282367860267,-2.75341952466309,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0274362083331541,-0.00252953764647896,1.63924450861365,-0.0414129466520329,-7.94976087976011,2.47513141383177,0,0,0,0,0,0,0,0,0,0
1,45,7.3982449561313,0.00425266908110018,4.66960365239309,-0.243497049736297,403.100520265674,-4.62784199810082,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.00273018796209623,0.00201001000826353,0.380801595278121,-0.0817754317822157,58.8683915256465,0.600708940394044,0,0,0,0,0,0,0,0,0,0
2,45,7.41106335544551,0.00116682973072268,3.8174090615224,-0.118087710275596,408.223881007419,-6.68435247812116,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0100882113521141,-0.00107582934211397,-0.471392995592569,0.0436339076784853,63.9917522673915,-1.45580153962629,0,0,0,0,0,0,0,0,0,0
3,45,7.43596237774055,-0.00356674464185188,4.04647540777357,-0.120708549364536,383.736074902502,-2.77628739772565,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0349872336471542,-0.00580940371468853,-0.242326649341399,0.0410130685895444,39.503946162475,2.45226354076922,0,0,0,0,0,0,0,0,0,0
1,46,7.43192208874525,-0.00985222597753083,4.32070795837617,-0.309322307167505,295.087741842993,-15.8296659276694,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.030946944651852,-0.0120948850503675,0.0319059012611973,-0.147600689213424,-49.144386897034,-10.6011149891746,0,0,0,0,0,0,0,0,0,0
2,46,7.44264643402783,0.000725780447145529,4.58594479382513,-0.311493611809777,305.785348763146,-5.14754738640068,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0416712899344347,-0.00151687862569112,0.29714273671016,-0.149771993855696,-38.4467799768807,0.0810035520941845,0,0,0,0,0,0,0,0,0,0
3,46,7.44875528555166,0.00463714048593149,4.09322248529693,-0.279539312309156,608.970070301526,-8.10369010538052,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.047780141458265,0.00239448141309484,-0.195579571818046,-0.117817694355075,264.737941561499,-2.87513916688565,0,0,0,0,0,0,0,0,0,0
1,47,7.40187052944831,-0.000129801838573965,4.31044842232854,-0.240387269365736,146.951896991467,-0.79281797269164,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.000895385354910516,-0.00237246091141061,0.0216463652135719,-0.0786656514116553,-197.28023174856,4.43573296580323,0,0,0,0,0,0,0,0,0,0
2,47,7.38369922941338,0.00434264014897733,4.13074690150678,-0.325836102866727,166.703709802797,-2.95857272516261,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0172759146800177,0.00209998107614068,-0.158055155608191,-0.164114484912646,-177.52841893723,2.26997821333226,0,0,0,0,0,0,0,0,0,0
3,47,7.42303202532207,-0.001130830241497,4.54018587413473,-0.326662978179041,132.021007208094,4.49133163202909,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0220568812286688,-0.00337348931433365,0.251383817019759,-0.16494136022496,-212.211121531933,9.71988257052396,0,0,0,0,0,0,0,0,0,0
1,48,7.36535308752402,-0.00419898538635927,4.32453904715969,-0.304008770105236,310.821116873255,-5.44706888796492,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0356220565693759,-0.00644164445919592,0.0357369900447138,-0.142287152151155,-33.4110118667724,-0.21851794947005,0,0,0,0,0,0,0,0,0,0
2,48,7.35049455079449,0.00505701739508175,4.7834338587123,-0.0224630951827503,444.3859780963,-3.11673539834338,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0504805932989116,0.0028143583222451,0.494631801597329,0.139258522771331,100.153849356273,2.11181554015148,0,0,0,0,0,0,0,0,0,0
3,48,7.34628366147774,0.00191063614789851,4.55981561996324,-0.485866556833157,250.908511333778,-14.1991183592033,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0546914826156577,-0.000332022924938136,0.271013562848266,-0.324144938879076,-93.3236174062488,-8.97056742070845,0,0,0,0,0,0,0,0,0,0
1,49,7.39752386025563,0.00222334748971648,5.02088577095884,-0.226267715679246,427.846114445239,-10.0299325875641,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.00345128383777293,-1.9311583120173e-05,0.732083713843869,-0.0645460977251652,83.6139857052122,-4.80138164906924,0,0,0,0,0,0,0,0,0,0
2,49,7.37181800552737,0.00285232328489479,4.98345414562446,-0.180076760291215,389.463139803764,-3.87603862237259,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0291571385660321,0.000609664212058141,0.694652088509487,-0.0183551423371338,45.2310110637365,1.35251231612228,0,0,0,0,0,0,0,0,0,0
3,49,7.41544747990851,0.000754289245959863,4.78295808903618,-0.161341439672413,385.448328225234,-5.10883168772969,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0144723358151087,-0.00148836982687679,0.494156031921207,0.00038017828166817,41.216199485207,0.119719250765174,0,0,0,0,0,0,0,0,0,0
1,50,7.3510057167195,0.00627268781387405,5.72031249740466,0.0772858363155361,253.53929687019,-13.7321338101301,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0499694273738962,0.0040300287410374,1.43151044028969,0.239007454269617,-90.6928318698374,-8.50358287163521,0,0,0,0,0,0,0,0,0,0
2,50,7.37239171930772,-0.00250329659782436,6.05153956938587,-0.0783713486682531,302.207007880542,-8.13415066344497,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0285834247856815,-0.00474595567066101,1.7627375122709,0.0833502692858277,-42.0251208594849,-2.90559972495011,0,0,0,0,0,0,0,0,0,0
3,50,7.35157134910164,0.0051884739913648,4.66112693603385,-0.186187966045398,194.433636299413,-5.3863504534093,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0494037949917585,0.00294581491852815,0.372324878918881,-0.0244663480913175,-149.798492440614,-0.157799514914434,0,0,0,0,0,0,0,0,0,0
1,51,7.46002267222919,0.00376544899523103,4.27913589162906,-0.203768819211536,220.729568658427,-10.7890685972781,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0590475281357916,0.00152278992239438,-0.00966616548591315,-0.0420472012574553,-123.502560081601,-5.5605176587832,0,0,0,0,0,0,0,0,0,0
2,51,7.44549781451368,0.0037141317837933,4.72883600524604,-0.199360838148782,205.736169841088,-1.39582573442392,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0445226704202861,0.00147147271095666,0.440033948131066,-0.0376392201947016,-138.495958898939,3.83272520407095,0,0,0,0,0,0,0,0,0,0
3,51,7.3788954108269,0.0058622071645078,5.22606382468959,-0.262577378752909,199.812486060431,0.526613590857027,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0220797332665006,0.00361954809167115,0.937261767574617,-0.100855760798828,-144.419642679596,5.75516452935189,0,0,0,0,0,0,0,0,0,0
1,52,7.34501536370457,0.00185338403069278,4.70293576185061,-0.261169764317032,286.964683827692,-5.99482056217905,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0559597803888332,-0.000389275042143873,0.414133704735642,-0.0994481463629516,-57.2674449123355,-0.766269623684182,0,0,0,0,0,0,0,0,0,0
2,52,7.37654168376742,-0.000607152219385702,4.83379888378121,-0.266898109094245,278.113872258662,-4.8185921713969,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0244334603259828,-0.00284981129222235,0.544996826666241,-0.105176491140164,-66.1182564813648,0.40995876709797,0,0,0,0,0,0,0,0,0,0
3,52,7.39062213629695,-0.000337956473862084,4.5866166510459,-0.257271072050849,276.695872474559,-4.75725362046309,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0103530077964509,-0.00258061554669873,0.297814593930929,-0.0955494540967678,-67.5362562654685,0.47129731803178,0,0,0,0,0,0,0,0,0,0
1,53,7.44628099826925,0.0021017611436968,5.46445235573909,-0.022021889315913,384.988991532336,-7.51950786216449,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0453058541758544,-0.000140897929139847,1.17565029862411,0.139699728638168,40.7568627923085,-2.29095692366963,0,0,0,0,0,0,0,0,0,0
2,53,7.40284064310314,0.00448934945856563,5.89016120789009,-0.0479630969872881,417.348605154053,-8.47963729427548,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.00186549900974597,0.00224669038572898,1.60135915077512,0.113758520966793,73.116476414026,-3.25108635578061,0,0,0,0,0,0,0,0,0,0
3,53,7.41607460252198,0.00229925679590038,5.29922488869746,-0.0271026690175692,362.26140935001,-6.81006223420511,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0150994584285797,5.65977230637298e-05,1.01042283158249,0.134618948936512,18.0292806099829,-1.58151129571024,0,0,0,0,0,0,0,0,0,0
1,54,7.44493466598705,0.00425704457060151,5.17267600937507,0.142994442418524,399.874299353866,0.732712950526078,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.043959521893651,0.00201438549776486,0.883873952260092,0.304716060372605,55.6421706138389,5.96126388902095,0,0,0,0,0,0,0,0,0,0
2,54,7.44213827992637,0.00539839561291781,5.21190289871037,0.150821257520853,421.731973157309,-1.59370995569714,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.041163135832968,0.00315573654008116,0.923100841595402,0.312542875474934,77.4998444172818,3.63484098279773,0,0,0,0,0,0,0,0,0,0
3,54,7.40917532016298,0.00727398982711045,4.97299320811156,0.166407576311811,446.018894154999,-3.03989170422168,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.00820017606958245,0.0050313307542738,0.684191150996583,0.328129194265891,101.786765414972,2.18865923427319,0,0,0,0,0,0,0,0,0,0
1,55,7.43104798520323,0.0129287956956081,4.8575397041954,0.00481507033885736,366.71397120554,-7.49311948896096,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0300728411098286,0.0106861366227715,0.568737647080426,0.166536688292938,22.4818424655132,-2.26456855046609,0,0,0,0,0,0,0,0,0,0
2,55,7.43638276813756,-0.000645705625665886,4.24909012684915,-0.156147017605427,245.00734925086,-6.85850236294132,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0354076240441596,-0.00288836469850253,-0.039711930265824,0.00557460034865376,-99.2247794891669,-1.62995142444646,0,0,0,0,0,0,0,0,0,0
3,55,7.40900760780848,0.00110832051884369,4.08107614869041,-0.250007376012844,349.741317296268,-17.0040296870072,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.00803246371508326,-0.00113433855399296,-0.207725908424567,-0.0882857580587628,5.50918855624127,-11.7754787485123,0,0,0,0,0,0,0,0,0,0
1,56,7.38894324562499,0.00267609114006493,3.90665352069286,-0.0629940827015615,469.710067328158,-6.15922461918572,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0120318984684129,0.000433432067228276,-0.38214853642211,0.0987275352525193,125.477938588131,-0.930673680690857,0,0,0,0,0,0,0,0,0,0
2,56,7.38372556119725,0.00171390558801893,3.95330512732949,-0.0803304835861496,510.807732129585,-7.14867752003579,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0172495828961523,-0.000528753484817723,-0.335496929785485,0.0813911343679313,166.575603389558,-1.92012658154092,0,0,0,0,0,0,0,0,0,0
3,56,7.40583164061312,0.00284090957574861,4.08433917481239,-0.0854669474181486,439.223269279704,-2.43128401517145,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.00485649651971976,0.000598250502911961,-0.204462882302587,0.0762546705359322,94.9911405396767,2.79726692332342,0,0,0,0,0,0,0,0,0,0
1,57,7.43244046528705,0.00513913339698289,6.20575054390803,-0.255950375910787,362.88879291261,-0.746049942458483,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0314653211936555,0.00289647432414624,1.91694848679306,-0.0942287579567057,18.6566641725826,4.48250099603638,0,0,0,0,0,0,0,0,0,0
2,57,7.40836909328553,0.0110579860461986,6.0334932766153,-0.148589997030684,287.499030008379,-8.16647701933863,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0073939491921351,0.00881532697336194,1.74469121950033,0.0131316209233971,-56.7330987316483,-2.93792608084376,0,0,0,0,0,0,0,0,0,0
3,57,7.42064768253237,0.00112682929152963,6.35226908032286,-0.231557266395394,226.909353807938,-4.79437355266626,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0196725384389715,-0.00111582978130702,2.06346702320789,-0.0698356484413128,-117.322774932089,0.434177385828603,0,0,0,0,0,0,0,0,0,0
1,58,7.4309733067464,-0.00457378592609309,7.00738763273825,-0.0926147472194035,278.907318270992,-11.4123298993831,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0299981626530039,-0.00681644499892974,2.71858557562327,0.0691068707346773,-65.3248104690355,-6.18377896088823,0,0,0,0,0,0,0,0,0,0
2,58,7.43630192575577,-0.00104684731795688,5.17594094297243,-0.316740310572616,202.806706234201,-10.6982728046699,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0353267816623672,-0.00328950639079353,0.887138885857455,-0.155018692618535,-141.425422505826,-5.46972186617504,0,0,0,0,0,0,0,0,0,0
3,58,7.41831837142269,0.00358856739115207,5.81300274053895,-0.255761938628916,192.788812614661,-8.75931894733321,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0173432273292944,0.00134590831831543,1.52420068342398,-0.0940403206748352,-151.443316125366,-3.53076800883834,0,0,0,0,0,0,0,0,0,0
1,59,7.33899807694701,0.00715851392797445,2.77689841740074,0.20687310549344,225.241677646572,-6.85002881905537,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0619770671463886,0.00491585485513781,-1.51190363971423,0.368594723447521,-118.990451093455,-1.6214778805605,0,0,0,0,0,0,0,0,0,0
2,59,7.369864773747,0.000239636432658183,4.09843931896533,-0.351816689052068,158.142530055277,-6.01270054801814,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0311103703463962,-0.00200302264017847,-0.190362738149644,-0.190095071097987,-186.08959868475,-0.784149609523272,0,0,0,0,0,0,0,0,0,0
3,59,7.44438020525376,-0.000603915316672808,4.7328180690577,-0.251117721019995,186.947785617896,-0.948724233382705,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0434050611603665,-0.00284657438950946,0.44401601194273,-0.0893961030659146,-157.284343122132,4.27982670511216,0,0,0,0,0,0,0,0,0,0
1,60,7.4551655270843,-0.00375973415912768,5.28952391957635,-0.436882856997717,386.513975592681,-5.94604799484415,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0541903829909041,-0.00600239323196433,1.00072186246137,-0.275161239043636,42.2818468526542,-0.717497056349287,0,0,0,0,0,0,0,0,0,0
2,60,7.43628702953434,-0.00289116354885824,5.01387334763851,-0.393527343174084,368.284583463685,-0.345493361094315,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0353118854409447,-0.00513382262169489,0.725071290523537,-0.231805725220003,24.0524547236574,4.88305757740055,0,0,0,0,0,0,0,0,0,0
3,60,7.46093352339669,-0.000695607876072066,5.20769430935926,-0.339837264030096,405.851092110063,-4.3441961251648,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0599583793032963,-0.00293826694890871,0.918892252244291,-0.178115646076015,61.6189633700355,0.884354813330065,0,0,0,0,0,0,0,0,0,0
1,61,7.46841135534603,0.0018546965614084,4.81691830037804,-0.147754358864644,306.034572781976,-15.5627206977301,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.067436211252633,-0.000387962511428245,0.528116243263069,0.0139672590894367,-38.1975559580516,-10.3341697592353,0,0,0,0,0,0,0,0,0,0
2,61,7.4659937144125,0.00264171997116227,5.03934020442391,-0.17638464277178,295.488707722852,-15.3448730671362,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0650185703191015,0.000399060898325621,0.750538147308935,-0.014663024817699,-48.7434210171747,-10.1163221286413,0,0,0,0,0,0,0,0,0,0
3,61,7.45451028205379,0.00238028396373283,4.80378058551838,-0.179720816490682,302.699759546179,-15.6021217965457,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0535351379603943,0.000137624890896183,0.514978528403404,-0.0179991985366012,-41.5323691938485,-10.3735708580508,0,0,0,0,0,0,0,0,0,0
1,62,7.36241979967923,-0.00537388226036475,4.1278169817074,-0.514075758804902,361.953644119401,-7.94555444595605,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0385553444141733,-0.0076165413332014,-0.160985075407568,-0.352354140850821,17.7215153793734,-2.71700350746118,0,0,0,0,0,0,0,0,0,0
2,62,7.41828066797677,-0.00815472871857151,4.47754003014658,-0.538457091607663,373.671146751856,-8.92842282949473,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0173055238833744,-0.0103973877914082,0.188737973031605,-0.376735473653582,29.4390180118285,-3.69987189099987,0,0,0,0,0,0,0,0,0,0
3,62,7.37368488867498,-0.00621790212430816,4.08707977583848,-0.50704970561665,303.823614987689,-5.45533264256848,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0272902554184151,-0.00846056119714481,-0.201722281276491,-0.34532808766257,-40.4085137523379,-0.226781704073608,0,0,0,0,0,0,0,0,0,0
1,63,7.373003329662,-0.00255690284725865,3.34827728223337,-0.0624594339898083,388.779913003036,-3.49604006520884,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0279718144314005,-0.0047995619200953,-0.940524774881598,0.0992621839642726,44.5477842630088,1.73251087328603,0,0,0,0,0,0,0,0,0,0
2,63,7.38264108337854,0.00153360123329309,3.63894137153981,-0.122029379850558,333.61601550302,0.0793927462522042,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.018334060714861,-0.00070905783954356,-0.649860685575159,0.0396922381035232,-10.6161132370073,5.30794368474707,0,0,0,0,0,0,0,0,0,0
3,63,7.34791702157705,0.00670457285946727,3.53100267029293,0.0395291428904544,358.47189232408,0.0724613928445086,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0530581225163509,0.00446191378663062,-0.757799386822042,0.201250760844535,14.2397635840525,5.30101233133938,0,0,0,0,0,0,0,0,0,0
1,64,7.43308239117068,-0.00139102789121904,4.0902364105589,-0.256578047331385,374.500451811014,-1.08906146801624,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0321072470772821,-0.00363368696405569,-0.198565646556069,-0.0948564293773039,30.2683230709866,4.13948947047863,0,0,0,0,0,0,0,0,0,0
2,64,7.45057312642402,0.0011423978370397,3.55880196390512,-0.318649581120401,377.799942364815,-1.13008959537644,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0495979823306207,-0.00110026123579695,-0.730000093209852,-0.15692796316632,33.5678136247882,4.09846134311843,0,0,0,0,0,0,0,0,0,0
