rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27
3,164,7.42117299803624,0.002235926736836,2.8419108933319,-0.151248180115734,154.56029889762,-6.4226339634649,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,165,7.3713425042472,-0.00472626275515721,4.92123770048291,-0.272017988293296,243.478094649181,-2.19668528262965,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,165,7.36580418562262,0.000666129388104757,4.76165908464039,-0.27680725991962,199.725711068152,-1.00365557429691,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,165,7.38600955920879,-0.00186390454740503,4.08902547973388,-0.0181364096299408,197.492202256546,-1.64032570607752,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,166,7.40448131940243,-0.003644796878772,2.58184705961785,-0.344580076989769,216.322919622748,-3.26973451123572,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,166,7.38799058553832,0.00257085053911985,2.148473889915,-0.112832139133388,225.524566648255,-4.66230138727499,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,166,7.38089984527938,-0.00133598453039751,1.64265421044573,-0.126480711808225,266.066067153557,-0.582325664450852,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,167,7.36493912871131,-0.000220580308683969,4.87860238863693,-0.0164022170006512,406.163668353107,-6.35309764586418,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,167,7.40110145395423,0.00191475442269858,4.71760258500363,0.0446076785618701,386.337676845174,-0.93647925996801,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,167,7.38196061645466,0.00309962400888331,4.82188355356487,-0.123058417562594,542.452152415791,-4.95948389187022,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,168,7.36002972745236,-0.00548814588895577,5.70499163331974,-0.241728173925304,191.002070949242,2.425304996857,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,168,7.39394431463404,0.0109323751052539,3.4877704627128,-0.281620481717328,168.066564767844,1.31599463410793,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,168,7.40403963751196,0.00173164316684709,5.34029406817312,-0.273764942689602,189.760416765153,-7.86610173717063,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,169,7.43127448005089,0.00730725343014434,5.46590298759886,-0.480926169871628,459.134867567887,7.61142098188005,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,169,7.46671491970048,0.00479591733662377,5.16496725752298,-0.483341315705148,429.155025364627,8.16533731018228,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,169,7.43152208811564,0.0072499504288345,4.91302986152118,-0.459493010375414,450.168067604859,7.24105117640992,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,170,7.4036328293528,-0.00717260271014166,4.55108518209274,-7.49038749479902e-05,471.270964308793,-2.23679342048088,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,170,7.39033215173599,-0.00028137536895682,5.06879226429077,-0.257931081650665,401.988205518369,-0.337177450313328,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,170,7.34149937474812,0.0122106372432159,4.5614487064741,-0.258409891457244,451.762590856701,-13.3030625957903,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,171,7.41327073598489,0.00164467677271874,4.88880836125479,-0.108131456945793,505.033372876009,-3.48490579825299,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,171,7.42364069301919,-0.0047133400980775,4.31793555121717,0.0517371593499295,436.991123807491,-10.7342868309614,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,171,7.44891285799225,0.00328349555686649,4.59030211164029,0.00619433506028961,464.514845071811,-5.43663835825927,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,172,7.45626315233409,0.00694746842359906,5.13815926026971,-0.112868949162754,359.90124563971,6.97682380302659,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,172,7.42968233589247,0.00835142844237741,5.06076181394509,-0.0906911703457461,369.005942569597,0.439299834271079,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,172,7.39373803361013,0.012416363709617,4.57162623607064,-0.0444352850684215,351.457301600818,7.82629156257234,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,173,7.38345252520511,0.00667137947881672,3.10591630500646,-0.338795388434741,428.020033281746,-6.18305025574676,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,173,7.39099622506139,0.00541898387850216,3.04499474110978,-0.329937540181057,508.266989789848,-11.4472453057778,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,173,7.37680811250485,0.00664048599879043,2.96302773568633,-0.333658249716649,459.375940734681,-8.78908345174506,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,174,7.44898984099495,-0.00250783584318446,6.41909004883557,9.03298168945868e-05,348.886811388682,-4.75289201606952,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,174,7.37766899158099,0.00417605984343919,6.89185508978603,-0.0596421223954899,448.554999749022,-8.26370578992647,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,174,7.40104060712602,0.00126960260711208,6.20791290678075,0.0133116563873118,423.752285184665,-6.7706309118167,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,175,7.34647482663591,0.00300205481069419,4.43904691973126,-0.0137118176578778,360.090997938019,-0.41233826266334,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,175,7.38213542327485,-0.00742802268388524,4.43241062927278,-0.0186446516780659,460.968059851527,-6.06314745860523,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,175,7.38883099191424,-0.00422586148160581,4.23582131283412,-0.0345395414819721,338.237064695467,4.04106242812048,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,176,7.41882010024406,0.00824105448709571,6.23733121058496,-0.162144565640705,336.082404051095,-4.81886106297292,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,176,7.39437667033642,0.00915353614229538,5.83001309100821,-0.136814922207999,267.581512284705,-2.57004527046614,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,176,7.41858733446202,0.00894662474502428,6.38632640501826,-0.166655662350328,325.241214097972,-5.5791925092291,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,177,7.46454035346914,0.00338403919125118,3.72524901054755,-0.447351235377408,160.788691682683,-1.39713061139985,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,177,7.46685120457786,0.00471690038253925,3.95293485750816,-0.281294873571856,300.216372581928,-4.06551164729551,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,177,7.46379903975888,-0.00390292190205422,3.7597239012567,-0.23162287377826,303.205587858831,-3.92509596124371,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,178,7.38877733052796,0.00180808767652756,4.10384564893133,-0.0966106857088214,392.19329746991,-13.2467140082419,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,178,7.34827638599716,0.00892820301130021,3.74772635695753,-0.0468408357679709,367.203078379565,-11.1290265741921,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,178,7.30865103675163,0.00708020857684361,4.33322268656563,-0.0539255050552611,540.827002747502,-1.09811402714953,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,179,7.38132416363928,0.00270571401661021,4.16830253432465,-0.0673024948203393,334.525980928282,-12.2063834795409,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,179,7.42023546043783,-0.00057748750613659,4.54970370025353,-0.037720556888584,305.988485069733,-6.21522160478212,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,179,7.35048367593673,0.00154669363157562,4.61406431759121,-0.19388164182433,389.226363098745,-4.12466498748748,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,180,7.40363982382109,0.00859043252538617,5.50230011991305,0.125458652710306,224.651314886512,-0.805157121838494,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,180,7.31409241314369,0.006318972979783,4.89904119346627,-0.115313806200318,303.353914657005,3.53272894045828,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,180,7.37735704681958,0.0114421417820328,6.18555568461123,-0.237861461925329,290.423314368537,-8.3772630731455,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,181,7.44235717608446,0.00278149391551841,3.93262008654011,-0.251768840151542,139.763763739811,-5.30009780114991,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,181,7.4432328567148,0.00640790525043231,4.40700914900997,-0.281467578798641,118.839018080563,0.962618595781746,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,181,7.50884717629801,-0.000927151392729608,3.31595310392671,-0.213548017726577,94.8414316464832,0.77443323564955,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,182,7.41856136432144,0.000928853528715027,4.25616958768197,0.0204903169268802,271.809627441071,-6.21697629100388,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,182,7.37063637837076,-0.000842869105099963,4.63169498520205,-0.173729244910298,280.661310735391,3.83491688333459,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,182,7.40462400554725,-0.000227975608113724,4.62075313353318,-0.0533459961548058,308.350165314458,-12.2133270812712,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,183,7.42713639900867,0.00877917247291377,4.37936006518807,-0.0532600784810815,317.702120574112,-14.6771904676065,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,183,7.44879547375572,0.00828544502078419,4.27561899570595,-0.0119112326435497,350.066206596487,-16.1786440024233,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,183,7.46935856589035,0.00595851886747091,4.66592619320303,-0.0760849939601958,324.117338794435,-14.9955406256302,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,184,7.31394875088541,-0.00197800170874127,3.58514818573425,-0.411271045968912,252.998679513791,-18.3466468281004,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,184,7.36468489941997,-0.00559483787224545,3.75260973072986,-0.570361291330993,210.070471253009,-1.73085676847934,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,184,7.37595180737956,-0.00646633350467379,3.88497083321443,-0.539501361989491,258.2628153308,-9.533038777474,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,185,7.44235287415001,-0.000126502218895755,5.84724425571172,-0.150754895570739,412.425382471314,-7.34475875751489,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,185,7.43205466193257,-0.000589208175028509,4.62360981692261,-0.0806886942529171,377.456754332798,-9.3511491041729,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,185,7.43104400878961,-0.000315955813575908,5.81821738387044,-0.241219129223958,396.808688522974,-7.78453653762432,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,186,7.36655787210393,-0.00561261458724851,5.58043500191167,-0.195056014268137,238.067860242781,-4.54930899295495,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,186,7.38714121627854,-0.00574873660957316,5.79745666861222,-0.163930959958643,227.61189290702,-7.41968170549194,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,186,7.37085695521657,-0.00423748555090816,5.37521709282895,0.129046072852658,199.41188475121,0.810059721016882,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,187,7.38416985660814,-0.00554985868192986,4.228949249975,-0.298134902352911,445.761279430381,9.82929692901325,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,187,7.31385145478519,0.00285281179089159,4.57217214405068,-0.416787092767167,467.642771473547,-5.51642503004688,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,187,7.33818917748216,0.000723874147303349,3.83306499693518,-0.250280032041428,521.533382583315,-9.21650204081726,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,188,7.30989635564729,0.00262267205163868,4.94366020219941,-0.000239797404362979,302.955792014936,-8.7561976561927,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,188,7.34941809015385,0.00160487815817822,5.13847163098499,0.00724228710077039,232.711616223606,-6.54629220927152,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,188,7.3250642810615,0.00325234380017741,4.29465562431385,0.0340527618353265,272.070863438528,-8.03500032690873,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,189,7.32729100340946,0.00396763746934162,3.19054824113128,-0.18627910936028,361.872809928935,-3.89857552505494,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,189,7.38169665077561,-0.00778354099828613,3.915107472687,-0.105443962980184,372.517911930869,-4.4472957351524,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,189,7.34500506932523,0.000573748492638179,3.78847666428277,-0.34437068253017,394.028166408247,-0.361464349289596,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,190,7.41808069767923,0.00174594168561649,5.08008323803886,-0.106197369243595,151.415370177899,0.604127183806492,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,190,7.36685512698508,0.00353650271391337,4.07405906302223,-0.334998519050052,153.097328720858,-6.00800650892671,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,190,7.36415312291003,0.00762905634940016,4.10187476664376,-0.198153092753627,135.420410220985,-14.1453242468675,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,191,7.35989823512489,-0.000730033310139142,4.61832590785817,-0.039156329726463,322.584795385425,-2.82686750241251,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,191,7.2949939383063,0.00114563003385411,5.73191637166422,-0.0842095992179472,256.155304389342,0.542526924176125,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,191,7.33965509176649,0.0040060242574948,5.06875657480301,-0.287693241686792,261.871223728627,-9.99149843076792,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,192,7.39258214802819,0.000951236075345982,4.65357608184813,-0.0222363711008676,284.740773033498,-9.53459681662984,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,192,7.42092889906333,-0.000116057200743538,5.10488630233625,-0.0437580778765893,285.676506707633,-9.55964412327912,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,192,7.4374627507944,-0.00180771916478407,5.52758097337078,-0.0552231250437146,244.096870023042,-8.16519977481688,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,193,7.36882900117518,-0.00570977833466091,6.24014393648451,-0.342605348908948,331.522206503218,-5.41045631328917,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,193,7.35083080234096,-0.00711847674989051,6.72354288323636,-0.326049491883577,277.475083074287,-3.78165317174824,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,193,7.3539084963055,-0.00620886969201729,6.44568141754118,-0.316884069396095,332.391763132685,-5.41655686309011,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,194,7.41758732266593,-0.000769155514987829,3.21260409962779,0.090881118154722,241.046183355014,-8.46786863343383,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,194,7.43481325257294,-0.00187141494222843,3.13363806186263,0.0982357678748013,223.117587660058,-7.89617625184743,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,194,7.43923831275082,-0.000727451561530561,3.74884717602647,0.0694988264108995,235.585971130785,-8.2510573328088,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,195,7.45922565959723,-0.00596818701867027,5.34323721015449,-0.0972776051798089,299.724554235773,-0.107530568400724,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,195,7.43501440999872,0.00263221785143495,4.94737819253409,-0.11822343356993,319.106534330174,-11.4509878626433,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,195,7.46478725306705,0.00153387367381154,4.91438366492514,-0.232877365444166,268.250229205989,-6.71247958539132,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
1,196,7.37595172797073,0.00435770965458738,4.36167610373529,0.092619906180486,415.222960206981,-5.57357419431287,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
2,196,7.36645794467528,-0.00319009885842714,5.18262110669212,-0.248634509646249,485.876843853733,3.91350879123963,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
3,196,7.36912058232368,0.000852108637646641,4.9094657826781,0.0804820383958286,480.569174067882,-7.851573850838,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248
