rep,id,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha12,alpha13,alpha14,alpha22,alpha23,alpha24
2,63,7.31642043363428,0.00786415238856273,5.06600219840695,-0.133663687918663,0.638358151485972,0.0549462236343091,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,63,7.33680262962064,0.0100031373213961,6.60725494232363,-0.411139759645878,0.965077929941011,-0.0227846127742941,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,64,7.3978781257943,-0.00152478134308072,5.06399829151625,-0.330264467142866,4.27831141115777,0.0441514520959648,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,64,7.37702463143554,-0.00315014177027345,4.21973074719405,-0.426483727083157,3.51916057238719,-0.151630216121911,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,64,7.35109178601046,0.00625764560200058,4.55397695433341,-0.184242398911347,4.48743902525378,0.145167552804055,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,65,7.3946653648385,-0.00388878836875376,2.94841314485466,0.0383117558198414,4.09447059890661,0.0579157575861507,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,65,7.41865242434185,0.00966844041090951,2.63807941701898,-0.212085887654128,3.26175396741146,0.0214767402988618,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,65,7.41123125194747,0.00199094522814397,4.11373397500734,-0.158928933048198,1.89621623992346,-0.00580523009602726,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,66,7.40469019179113,0.000582756202804595,4.36979862345782,-0.281420965935391,3.01341657973229,0.150593541727208,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,66,7.39572232734917,0.00453303101771456,4.74338109526862,-0.249504953123874,3.35477692012196,0.142326968770866,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,66,7.39163712389623,0.00207057524617319,4.45421290006026,-0.252121479981779,3.1874780642262,0.201323214457224,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,67,7.44974707661308,0.00809102591172617,4.339255131989,-0.243978548999108,5.78002825166351,0.0672263401155601,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,67,7.45041944852474,0.00794472085273504,3.90153749966468,-0.201466716332713,6.08883029896057,0.0703061403777249,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,67,7.45867476603885,0.00685895263809751,4.30891448519553,-0.226004296380104,5.57742748537826,0.11688138716361,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,68,7.43107069551781,0.0106378484540343,4.06708058635639,-0.267038495373144,5.70558673014516,0.140199580273088,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,68,7.40070873784079,0.00952034430809851,3.99342834681865,-0.258180660186413,6.0552596083138,0.0582713083507859,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,68,7.39484591435657,0.0108467023798089,4.27523022763679,-0.242104124209425,6.02165815987092,0.0536127746810683,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,69,7.40953963441114,0.00486222221208083,4.64899436990394,-0.109760488429327,4.73045448788038,-0.0752301829736602,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,69,7.44172719873246,0.00638279298204368,2.50136965420448,-0.306228384921314,2.73167640740288,0.0217683972657038,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,69,7.45283501348585,0.00756512718081608,4.07769941201235,-0.103903553452399,2.6344015927485,0.166597645838579,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,70,7.42150293020221,0.00153376784546592,4.49254950403459,-0.0881590298913657,5.37811390686347,0.017399721157763,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,70,7.38496891399436,0.00327014534619399,4.24672109979238,-0.0640243029105929,5.60409046254632,0.0171536880042726,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,70,7.3846843883531,0.00266072319324071,4.82510749523211,-0.0779522845530598,5.056936300102,0.0412178713082996,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,71,7.39155069473006,-0.00195674436840275,5.44300751778748,-0.0494358778756593,6.62084589331229,-0.0579039500161348,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,71,7.38351411455455,-0.00151986057809789,4.64002845806109,-0.0216972332118759,6.21028603814885,-0.012271876991236,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,71,7.37382675889482,-0.000712188508615486,4.95380016214768,-0.0589487502467555,6.80453537631562,-0.0411379447232758,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,72,7.43614341790249,-0.00213239681333419,4.68727620232457,-0.031512727483234,3.54887683126691,0.122218611617996,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,72,7.38549879620668,0.00293752738530285,4.70833639506548,-0.0179664767574187,3.93376935143697,0.0811422058964766,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,72,7.43685279928869,-8.36927284324657e-05,5.19699040618274,-0.0411506406733095,4.18924855212749,0.0653052661911449,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,73,7.3667581491841,0.00547321859220425,4.50487075985589,-0.157891175151021,4.0096334562502,0.133270176105058,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,73,7.35733333251739,0.0061381426044129,4.75376162467885,-0.182010938404407,3.7016047348907,0.127714575187279,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,73,7.38464547500339,0.00473390058516852,4.89623107701029,-0.169367384674349,3.60407201307558,0.17503367477158,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,74,7.41623041691262,0.0037577896038618,4.36978660408084,-0.123995960721785,7.12509943262148,0.0577401930632603,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,74,7.43430574814692,-0.00137369007933901,3.99512090319988,-0.186878709266049,5.47419331527298,0.0718598128150576,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,74,7.40129185359914,-0.00676132037383713,4.63959003453711,0.0253757440577167,6.93151097367343,-0.0537968738506544,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,75,7.41141762188263,0.0050928860558319,3.01916599570423,0.0841872646930563,6.66066179990887,0.0513218329663934,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,75,7.41091181363191,0.00500789149793242,2.77762594407106,0.0808364298172222,7.15096166005672,0.0204360224779619,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,75,7.41146847362905,0.00588539266077688,2.82271513102593,0.0803754781619157,6.93983727075851,0.0441938110443926,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,76,7.37186211882145,0.00850882637328294,4.20273510816581,-0.273239664499643,6.42783221572506,0.00603821290873149,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,76,7.43831182418537,-0.00121009758700024,4.9664345759686,-0.304337355209612,6.51710883562081,0.0421957080716932,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,76,7.40335910456802,-0.00213303691292513,5.38928844031606,-0.246283558329325,6.47663916890239,-0.10555398073124,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,77,7.41895848127277,0.00333642868422682,6.06256295022079,-0.140735688520072,4.27292714771983,0.0962066798712101,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,77,7.39142881841015,0.00573093060688885,5.56283422473256,-0.113393198768396,4.57740373556132,0.10422800413472,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,77,7.40335456021123,0.0048685492851946,5.1276200349972,-0.103957311249328,4.28719282667856,0.0884859820415207,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,78,7.46571040344592,-0.00921692544769491,1.71824349020821,-0.224286809800298,6.04957514263987,0.114262133154735,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,78,7.44948826654524,-0.0027467947317465,1.50056153985514,-0.127500421656864,6.3235697061787,-0.028313080024027,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,78,7.37829093806347,0.00293599677984235,1.56860935756628,-0.123407593945002,7.05798746322152,-0.0473833286336259,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,79,7.4615832102266,-0.00357422383047584,4.98209570704487,0.0641603164625199,6.56754759748135,-0.1190313195529,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,79,7.40575780331324,0.00804015417824059,5.04397755598478,-0.136663946794918,6.29649520472025,0.0416902898843378,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,79,7.40596183861493,0.00798181709256641,5.21202579968441,-0.166362656108387,5.68887228520322,-0.0777895660009701,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,80,7.45271706628395,7.05167093939269e-06,2.63434869908658,-0.197651901443433,4.51703199616647,-0.0180225611559869,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,80,7.41415094935928,0.00715947892927799,2.81395602128681,-0.186154788247132,4.33162895030317,0.0979215545149742,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,80,7.43652087777221,0.00232827733167177,2.3179771265402,-0.156504891976906,4.34343475352105,0.0299423347773784,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,81,7.40534916366236,-0.000963050485828624,5.59347739166459,-0.371329599822673,5.51844317946893,-0.0756026873346363,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,81,7.42196735209916,-0.00152778272208487,5.99951004149382,-0.360889061213095,5.38176461103626,-0.10332004098561,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,81,7.4089332482748,-0.00233094622514681,5.30000665491599,-0.327419050080119,5.74781340175803,-0.0977477710644658,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,82,7.34567888456363,0.00545472467741978,3.99090820805515,-0.33207984291854,2.83845894405743,0.0237661732809804,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,82,7.30179558017868,0.0139766069614839,2.3257996654496,-0.124329500052108,2.30718866741071,0.172825241104248,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,82,7.34708000625947,0.00319786048554365,4.30332567528554,-0.365779411102692,3.65494889318313,-0.117650212120188,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,83,7.37748443281518,0.00596759964135423,4.13169463141335,-0.359425730869508,6.84420368994818,-0.0446514487919939,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,83,7.35808267894341,0.00266947440150795,4.01099315433946,-0.361651424482098,6.04728118129605,0.0751665310410417,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,83,7.35727457971026,0.00391994382811338,3.92878372081156,-0.435881377257883,5.94585749735683,0.0846808826386178,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,84,7.38892498236217,-4.74660606196269e-06,4.8019014613879,-0.145626551242938,3.80815189051189,-0.0325385480868693,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,84,7.41115762164453,-0.00980473519768375,4.0791580501889,-0.0378198049006418,4.39623150011739,0.00519532441314063,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,84,7.38279217528967,-0.00266848042060876,4.47236553890562,-0.0935512969220935,4.12184649291466,-0.0755706311939662,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,85,7.33441200152341,0.00729129567206026,4.10495519340925,-0.135663995131688,2.9097600775003,0.101583914289674,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,85,7.36045080403368,0.00683162466899838,3.99238268545227,-0.111522772539267,3.42820010323156,0.0735931308923636,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,85,7.34155732288302,0.00753978107342325,3.95488864076733,-0.117831172123723,2.97217579366365,0.0959273341489514,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,86,7.39301167648856,0.00412019179128046,3.76637395135493,-0.190514535546575,5.75468603835553,0.0366353358978878,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,86,7.40831576261095,0.00393947408530476,3.76019845257749,-0.189506496949517,5.66449478110313,0.0371144073428035,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,86,7.38643631861789,0.00475411704804159,3.61607431706131,-0.167555594987913,5.61018126390418,0.0453262765825911,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,87,7.3549080418346,-0.00828332330497741,5.65934624752414,0.021209404253878,3.12258800159637,0.0113097476125877,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,87,7.39627771147912,-0.00167701686892912,5.54845760525366,0.109003987897793,3.72894314267043,-0.0897022077553271,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,87,7.35330067158085,-0.000555486067917796,4.66430099611757,0.108929055303302,3.33271632944383,-0.038364387957602,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,88,7.40265285479984,0.00218087522034637,5.55782181904045,-0.144922695035566,4.61919709869212,0.0302032289833708,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,88,7.40393628280488,0.00265550183148192,5.59824267196973,-0.132513921648223,4.8479236837844,0.0268847377397187,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,88,7.39664371485199,0.0027684717708516,5.16889213173485,-0.125638088816263,4.53289418370165,0.0505860922747542,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,89,7.43954895566041,-0.000985335700184678,3.19338956902358,-0.411246563335473,6.69059330717717,0.0477463833825768,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,89,7.45588405349396,-0.00208077087506174,4.17278271712826,-0.442493660819848,6.2259756315781,0.0562415423947499,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,89,7.4509189281597,-0.000704696893350979,4.80741058321851,-0.595166004987259,6.77662729814922,0.0455316587328676,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,90,7.39354198772434,0.00751222841809495,2.77256876821024,-0.470749776370308,5.09187187703896,-0.0230506304937476,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,90,7.37889565794433,-0.00288302052596145,2.60620341169576,-0.306548381380252,4.17737425284832,0.14555434213185,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,90,7.36610507884646,0.005023336534619,1.953055367113,-0.354758903451244,3.81293764143968,-0.00102493702473262,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,91,7.3714550865658,0.00162836918648643,4.74333441023256,-0.105844152634061,5.93752914050991,0.0551026695143729,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,91,7.38803012302142,-0.00299108679952103,3.79778193342941,-0.0824249552907753,6.92114902981379,0.0195723027044392,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,91,7.37512725471166,0.00443207440318025,3.54759694401356,-0.00782109927471435,6.58369065105069,0.0689883093859893,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,92,7.43447005180693,0.00830735772276218,5.10148337373462,0.00419432317709723,7.51772540977,0.060403091150651,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,92,7.45004042036832,0.00753310788388396,5.32565659071931,-0.0193251311327893,7.57680134954981,0.0791360051165102,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,92,7.41853801376841,0.00946522525789403,5.12320065118171,-0.0152437395990183,6.69845385748068,0.115165026659457,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,93,7.39505933542031,0.00019492509763698,3.22947915056882,-0.443532609962086,2.36676006709721,0.0411542722022606,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,93,7.40991235355091,0.00288478901588231,2.48910176009068,0.126324000085033,3.54421683184404,0.153976136139553,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,93,7.33388224341564,0.00176505759108903,2.60170881130379,-0.21829732401081,3.19125076452806,0.00634401700743576,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,94,7.40091769967027,-0.00361331162145274,3.45611095592715,-0.0333170544244935,5.62252671540852,0.0275578482572451,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,94,7.39996535507388,-0.00272769424058945,4.02620086496021,0.00351010102197225,5.47676346245628,-0.0283455149793919,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
3,94,7.41487169655952,-0.00545053360504384,4.12827745595436,-0.0554937854441496,5.49331210551443,0.00916409083425714,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
1,95,7.47453456101949,0.00368165217939774,4.57429845755313,-0.0922415278880323,5.7067093968339,0.0388992453133851,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
2,95,7.43555620682959,0.00462156671285298,4.70639406223972,0.0240069313195456,7.87301346536848,0.0164062114378734,0.084894771980502,0.127367700311368,0.726715080443781,0.134335051086,-6.07832078496384,0.363289098641842,-0.0662461782193692,-3.32961316843125e-11,-0.137829607252992,0.0769887221667516
