id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
1154,1.39774,-0.00348335,-0.00982783,-0.262711,0.0341621,0.0077559,1.11961,0.0973756,0,0,0,0,0,0,0,0,0,0,1.48381,0.00116934,-0.00821003,-0.136651,0.0348579,0.00733347,1.13756,0.0892596,0,0,0,0,0,0,0,0,0,0,1.15679,0.0116142,-0.0060838,0.0139587,0.0351757,0.00776843,1.146,0.0869568,0,0,0,0,0,0,0,0,0,0,0.79652,0.0910659,0.0633348,0.756042,0.0215575,0.00384683,0.40094,0.076096,0,0,0,0,0,0,0,0,0,0
1155,-1.56531,-0.0392044,0.0116607,-0.245512,0.0212889,-0.001128,0.940097,0.112682,0,0,0,0,0,0,0,0,0,0,-1.47522,-0.0608705,0.00073054,-0.0894732,0.0241792,-0.00116128,0.950171,0.105158,0,0,0,0,0,0,0,0,0,0,-1.69065,-0.0328471,0.02131,0.0981889,0.0201354,-0.000957873,0.903324,0.128607,0,0,0,0,0,0,0,0,0,0,0.738956,0.0841785,0.0637479,0.619447,0.0212969,0.00410626,0.434509,0.101439,0,0,0,0,0,0,0,0,0,0
1156,-0.255009,-0.00261208,-0.00387685,-0.224137,0.0558979,0.00193395,-0.802088,0.040741,0,0,0,0,0,0,0,0,0,0,-0.0934535,-0.00363087,-0.00125313,0.00445325,0.0531052,0.00213193,-0.847295,0.0654908,0,0,0,0,0,0,0,0,0,0,-0.57063,0.00153909,-0.00140119,0.000873436,0.0560653,0.00152666,-0.829047,0.040815,0,0,0,0,0,0,0,0,0,0,1.00629,0.0812785,0.0683828,0.60523,0.0220906,0.00508359,0.445166,0.129491,0,0,0,0,0,0,0,0,0,0
1157,-2.66505,0.0732016,-0.0330641,0.276854,-0.0474916,-0.000793361,0.735524,0.133838,0,0,0,0,0,0,0,0,0,0,-2.48482,0.0962925,-0.018915,0.139254,-0.0453558,-0.00145053,0.683444,0.129841,0,0,0,0,0,0,0,0,0,0,-3.95253,0.116737,-0.0272747,0.604957,-0.048551,-0.000884308,0.749049,0.134438,0,0,0,0,0,0,0,0,0,0,1.51994,0.100071,0.0768319,0.623504,0.0281482,0.00518363,0.439218,0.137325,0,0,0,0,0,0,0,0,0,0
1158,-2.82264,0.00452103,0.0898417,-0.0327403,-0.00705419,-0.00318889,-0.00615206,-0.0201194,0,0,0,0,0,0,0,0,0,0,-3.00262,-0.00163119,0.0884507,-0.271432,-0.00357918,-0.0033252,0.041553,-0.0237699,0,0,0,0,0,0,0,0,0,0,-2.89371,0.0216011,0.0826281,0.243212,-0.00169368,-0.00344368,0.0176022,-0.0209289,0,0,0,0,0,0,0,0,0,0,0.303633,0.0158754,0.00737904,0.340948,0.0207633,0.0013273,0.255119,0.0134711,0,0,0,0,0,0,0,0,0,0
1159,-0.623078,-0.162467,0.0257715,0.738276,-0.0661727,0.000704473,0.433177,-0.0571049,0,0,0,0,0,0,0,0,0,0,-0.602266,-0.136253,0.0443071,0.711006,-0.0619853,-8.45147e-06,0.518464,-0.076796,0,0,0,0,0,0,0,0,0,0,-1.0402,-0.127295,0.0298147,0.76113,-0.0637046,0.000228593,0.505226,-0.0736658,0,0,0,0,0,0,0,0,0,0,0.812339,0.084975,0.0506717,0.503083,0.0191523,0.00497832,0.408546,0.112168,0,0,0,0,0,0,0,0,0,0
1160,0.47686,0.0509669,-0.0155934,-0.0530533,0.01887,-0.00132808,0.98212,0.035197,0,0,0,0,0,0,0,0,0,0,0.471209,0.0494685,-0.0160958,0.111216,0.0178996,-0.00151288,0.969105,0.0202598,0,0,0,0,0,0,0,0,0,0,-0.082059,0.0557783,-0.0159766,0.167273,0.0186786,-0.00128708,0.996222,0.0292919,0,0,0,0,0,0,0,0,0,0,1.09547,0.102867,0.0628456,0.612947,0.023974,0.00438178,0.478603,0.159808,0,0,0,0,0,0,0,0,0,0
1161,4.34175,0.0253652,-0.0297485,0.013676,0.014857,-0.00124604,-0.318378,-0.245175,0,0,0,0,0,0,0,0,0,0,4.18087,0.043605,-0.0227286,0.0520045,0.0107682,-0.00053254,-0.332147,-0.246267,0,0,0,0,0,0,0,0,0,0,4.01316,0.0467983,-0.0303056,0.24543,0.0157365,-0.0014814,-0.287465,-0.244683,0,0,0,0,0,0,0,0,0,0,1.06067,0.0657205,0.0564047,0.635276,0.0229024,0.00332919,0.441082,0.078973,0,0,0,0,0,0,0,0,0,0
1162,-0.768963,-0.0625536,0.0331727,0.180812,-0.00625268,-0.00036779,0.635875,-0.00852946,0,0,0,0,0,0,0,0,0,0,-0.539563,-0.0907641,0.0472719,0.402957,-0.00960774,6.81533e-05,0.658512,-0.0383611,0,0,0,0,0,0,0,0,0,0,-0.904356,-0.0980913,0.0557456,0.817826,-0.00805254,-0.000391787,0.621337,-0.0152974,0,0,0,0,0,0,0,0,0,0,0.895197,0.0958642,0.0621275,0.579633,0.0273535,0.00483559,0.405332,0.135834,0,0,0,0,0,0,0,0,0,0
1163,0.651217,0.00108495,0.00930237,-0.0974171,0.0462632,-0.0003898,0.421681,-0.0282202,0,0,0,0,0,0,0,0,0,0,0.784228,0.00401688,-0.00149115,-0.0577056,0.0469673,-0.000918751,0.37946,-0.0155268,0,0,0,0,0,0,0,0,0,0,0.319443,-0.0062457,0.00261746,0.00130347,0.0461659,-0.000212123,0.377246,-0.0188736,0,0,0,0,0,0,0,0,0,0,0.906559,0.0889354,0.064241,0.714765,0.0226588,0.00537817,0.433593,0.117324,0,0,0,0,0,0,0,0,0,0
1164,-1.83945,-0.0320497,0.0153837,-0.144918,0.0758551,0.00141147,-1.18998,0.0099572,0,0,0,0,0,0,0,0,0,0,-1.74796,-0.0568265,0.00323289,-0.280507,0.0749151,0.00101712,-1.22216,0.0236278,0,0,0,0,0,0,0,0,0,0,-2.19565,-0.0541843,0.0262624,0.211648,0.0766937,0.000997288,-1.1804,0.00612609,0,0,0,0,0,0,0,0,0,0,0.757764,0.0945314,0.0698833,0.729996,0.0249011,0.00539457,0.455385,0.151767,0,0,0,0,0,0,0,0,0,0
1165,0.703317,-0.0173974,-0.00117735,-0.0146705,0.0384398,0.000446416,-0.0136016,-0.0140696,0,0,0,0,0,0,0,0,0,0,0.849841,0.00183296,-0.0040387,0.0659463,0.0417122,-0.000226945,0.0767346,0.00679467,0,0,0,0,0,0,0,0,0,0,0.33069,-0.00432332,0.00178,0.000329398,0.0385011,0.000154648,0.0177874,-0.00712511,0,0,0,0,0,0,0,0,0,0,1.29536,0.0982243,0.0742012,0.709264,0.0349832,0.00526907,0.518689,0.147721,0,0,0,0,0,0,0,0,0,0
1166,0.917078,-0.0186227,-0.0031369,-0.00550232,-0.0248729,-2.48691e-05,-1.05403,-0.030428,0,0,0,0,0,0,0,0,0,0,0.746596,-0.0115926,0.00883833,-0.081803,-0.0270612,-0.000499515,-1.04584,0.00793538,0,0,0,0,0,0,0,0,0,0,0.459614,-0.00652511,0.00270469,0.00146829,-0.0258963,-0.000104952,-1.06053,-0.00979937,0,0,0,0,0,0,0,0,0,0,1.11732,0.0997012,0.0690274,0.81729,0.0250869,0.00505789,0.577545,0.15184,0,0,0,0,0,0,0,0,0,0
1167,-0.537249,0.0500103,-0.0107703,0.0260143,0.00653239,-0.000659975,0.515735,0.112419,0,0,0,0,0,0,0,0,0,0,-0.502414,0.0639396,-0.0133273,0.019274,0.0086898,-0.000620076,0.457676,0.1144,0,0,0,0,0,0,0,0,0,0,-1.24855,0.0627185,-0.0182381,0.211623,0.00799353,-0.000398358,0.491402,0.107972,0,0,0,0,0,0,0,0,0,0,1.04442,0.114975,0.0703148,0.646832,0.0252331,0.00520853,0.422538,0.160578,0,0,0,0,0,0,0,0,0,0
1168,0.0567565,-0.0217224,-0.00528798,-0.307331,-0.00793987,0.00332872,0.267213,0.0745734,0,0,0,0,0,0,0,0,0,0,-0.109305,-0.0194606,-0.00562974,-0.32761,-0.00867625,0.00269738,0.260848,0.0735889,0,0,0,0,0,0,0,0,0,0,-0.221752,-0.00482168,0.00202812,0.000542595,-0.00717348,0.00307839,0.257435,0.079935,0,0,0,0,0,0,0,0,0,0,0.6757,0.0808352,0.0592806,0.693311,0.0222062,0.00294903,0.385567,0.0583063,0,0,0,0,0,0,0,0,0,0
1169,0.11285,-0.120275,0.0280557,0.498192,-0.082481,-0.00473172,0.39251,-0.147305,0,0,0,0,0,0,0,0,0,0,-0.121943,-0.128315,0.0119852,0.486938,-0.0825203,-0.00456745,0.257147,-0.139855,0,0,0,0,0,0,0,0,0,0,0.0352763,-0.106321,0.0255201,0.661505,-0.0819117,-0.00471123,0.288302,-0.1412,0,0,0,0,0,0,0,0,0,0,0.437458,0.0559257,0.04118,0.551236,0.0180565,0.00117235,0.283339,0.0147415,0,0,0,0,0,0,0,0,0,0
1170,1.42576,0.202017,0.00225575,-0.694294,-0.00110325,-0.000303803,-0.772153,-0.0572252,0,0,0,0,0,0,0,0,0,0,1.13058,0.191715,0.0180115,-0.389433,-0.00603739,-0.000183582,-0.80709,-0.0540806,0,0,0,0,0,0,0,0,0,0,0.76865,0.186164,0.0204196,-0.271883,0.000518833,-0.00044254,-0.739221,-0.0594056,0,0,0,0,0,0,0,0,0,0,0.88059,0.0174716,0.0614905,0.412124,0.0166394,0.000956211,0.338786,0.0186177,0,0,0,0,0,0,0,0,0,0
1171,0.291955,0.101239,-0.0181879,0.158902,0.00577239,-0.0100369,-0.0875549,0.188931,0,0,0,0,0,0,0,0,0,0,-0.531969,0.129008,-0.0064342,0.308713,0.00814697,-0.010231,-0.153994,0.191102,0,0,0,0,0,0,0,0,0,0,-0.986537,0.127184,-0.00491381,0.399584,0.00649388,-0.0102221,-0.0638072,0.184882,0,0,0,0,0,0,0,0,0,0,0.959504,0.047923,0.05547,0.583698,0.0205749,0.00201279,0.316155,0.0320418,0,0,0,0,0,0,0,0,0,0
1172,1.2129,-0.0186715,-0.0155515,-0.239031,0.00879359,0.0118287,0.547239,0.00627352,0,0,0,0,0,0,0,0,0,0,1.25243,-0.0150238,-0.00233545,-0.286431,0.0109663,0.0117196,0.603913,-0.000720968,0,0,0,0,0,0,0,0,0,0,0.905839,0.00908851,-0.0034444,0.00705712,0.0102987,0.011633,0.538398,0.00540705,0,0,0,0,0,0,0,0,0,0,0.751106,0.0795267,0.0553353,0.714798,0.0228387,0.00259707,0.348327,0.0407122,0,0,0,0,0,0,0,0,0,0
1173,-0.0462066,-0.0279815,-0.00550687,-0.291434,-0.0152152,0.000932134,0.0587364,-0.0708038,0,0,0,0,0,0,0,0,0,0,0.000801449,-0.0122508,-0.000983993,-0.250566,-0.0154359,0.000952426,0.121574,-0.0761987,0,0,0,0,0,0,0,0,0,0,-0.267882,-0.00988017,0.00535175,0.0058046,-0.0145536,0.000647685,0.105908,-0.0742204,0,0,0,0,0,0,0,0,0,0,0.856949,0.0804335,0.0620837,0.683353,0.0216974,0.00426546,0.398737,0.0921617,0,0,0,0,0,0,0,0,0,0
1174,0.914287,-0.0456673,0.0252877,0.140035,-0.0151104,0.000186836,0.985863,0.04307,0,0,0,0,0,0,0,0,0,0,1.02374,-0.0677087,0.0226087,0.169514,-0.0143639,-0.000303533,0.977423,0.0706345,0,0,0,0,0,0,0,0,0,0,0.533397,-0.0873563,0.0481961,0.628588,-0.0165118,-0.000233802,1.0002,0.0620796,0,0,0,0,0,0,0,0,0,0,1.02146,0.0945182,0.0654169,0.753456,0.0237855,0.00528862,0.469001,0.130984,0,0,0,0,0,0,0,0,0,0
1175,0.207081,0.0364997,-0.015635,0.0261739,-0.000367962,-0.00342329,0.136915,0.0281074,0,0,0,0,0,0,0,0,0,0,0.4842,0.0214766,-0.0179702,-0.226249,-0.00429123,-0.00310572,0.141661,0.0258784,0,0,0,0,0,0,0,0,0,0,-1.0664,0.0974375,-0.00105341,0.268451,-0.00301209,-0.00328206,0.128208,0.0276639,0,0,0,0,0,0,0,0,0,0,1.0803,0.098791,0.0618173,0.61688,0.0200262,0.00148311,0.336304,0.0249335,0,0,0,0,0,0,0,0,0,0
1176,0.360575,-0.0101511,-0.0126278,-0.290973,0.0325055,-0.000580245,-0.329316,-0.0304854,0,0,0,0,0,0,0,0,0,0,0.263115,-0.00280229,0.0041757,-0.2068,0.0285972,-4.57273e-05,-0.3456,-0.0195007,0,0,0,0,0,0,0,0,0,0,0.0640068,0.0049683,-0.0034338,0.004086,0.0310407,-0.000327954,-0.340287,-0.019833,0,0,0,0,0,0,0,0,0,0,0.819486,0.0836592,0.0639132,0.667729,0.0222554,0.00428927,0.465066,0.105361,0,0,0,0,0,0,0,0,0,0
1177,-0.856604,-0.0166587,0.00781366,-0.127269,-0.0397473,-0.000524704,0.557966,-0.0455392,0,0,0,0,0,0,0,0,0,0,-0.698644,-0.00446178,0.0121492,-0.00459219,-0.0446943,0.000239373,0.561888,-0.0328821,0,0,0,0,0,0,0,0,0,0,-1.279,-0.0188316,0.00821709,0.0207053,-0.0424884,-0.000472791,0.576357,-0.0408714,0,0,0,0,0,0,0,0,0,0,0.935687,0.0928237,0.0647254,0.717668,0.0276417,0.00488532,0.483369,0.137434,0,0,0,0,0,0,0,0,0,0
1178,0.16052,0.00796169,-0.001383,-0.186854,0.0295249,0.00136447,-0.370173,-0.133599,0,0,0,0,0,0,0,0,0,0,0.120112,-0.0171563,-0.0165276,-0.15706,0.029546,0.00222685,-0.359551,-0.117581,0,0,0,0,0,0,0,0,0,0,-0.223926,0.00600838,-0.00248472,0.00370404,0.0288918,0.00181341,-0.38529,-0.128713,0,0,0,0,0,0,0,0,0,0,0.821456,0.0917091,0.0623818,0.630954,0.0232923,0.00492337,0.413978,0.130381,0,0,0,0,0,0,0,0,0,0
1179,2.05048,0.00526911,-0.00886807,-0.0617228,0.0327525,0.00178469,0.284831,0.0696503,0,0,0,0,0,0,0,0,0,0,2.15158,0.00588859,-0.00182254,-0.158642,0.037961,0.001088,0.381757,0.0504456,0,0,0,0,0,0,0,0,0,0,1.88123,0.0131731,-0.00664866,0.0169309,0.0336485,0.00188779,0.325851,0.0583645,0,0,0,0,0,0,0,0,0,0,0.95515,0.0856018,0.0578757,0.685815,0.0231301,0.00444015,0.426214,0.115666,0,0,0,0,0,0,0,0,0,0
1180,0.0281907,-0.00809697,0.00941047,-0.00203015,-0.027374,-7.36871e-05,0.31266,-0.0335097,0,0,0,0,0,0,0,0,0,0,-0.0633105,-0.0167175,0.00768317,-0.138847,-0.0311225,0.000150437,0.292992,-0.0219608,0,0,0,0,0,0,0,0,0,0,-0.500796,-0.00788333,0.00328973,0.00251005,-0.0288571,-2.16975e-05,0.305261,-0.0147966,0,0,0,0,0,0,0,0,0,0,1.00582,0.0916361,0.0677802,0.692942,0.0253823,0.00464443,0.581562,0.155747,0,0,0,0,0,0,0,0,0,0
1181,-0.822249,-0.03659,0.0117379,-0.195448,0.0214985,0.00232128,0.631426,-0.114062,0,0,0,0,0,0,0,0,0,0,-0.710814,-0.0492315,-0.00303312,-0.0507628,0.0231429,0.00197902,0.568885,-0.0916893,0,0,0,0,0,0,0,0,0,0,-1.12337,-0.030881,0.0146904,0.06459,0.0222158,0.00245993,0.628861,-0.112404,0,0,0,0,0,0,0,0,0,0,0.927286,0.0919715,0.0667036,0.774352,0.0224802,0.00459073,0.461479,0.129596,0,0,0,0,0,0,0,0,0,0
1182,-0.497635,0.259585,0.00610055,0.026904,0.0152154,-0.00608148,-0.925663,0.02623,0,0,0,0,0,0,0,0,0,0,-0.268574,0.270003,0.0133847,-0.161467,0.0151993,-0.00596592,-0.896799,0.0218264,0,0,0,0,0,0,0,0,0,0,-0.993719,0.260699,0.00744806,0.00411819,0.0218323,-0.00668374,-0.844543,0.019525,0,0,0,0,0,0,0,0,0,0,1.0106,0.0196958,0.069143,0.377462,0.0207172,0.00192412,0.350776,0.028232,0,0,0,0,0,0,0,0,0,0
1183,0.317228,0.180287,-0.0287456,1.1573,-0.054888,-0.00173755,-0.311098,-0.1115,0,0,0,0,0,0,0,0,0,0,0.211053,0.203439,-0.0208365,1.10061,-0.0548903,-0.00274069,-0.278114,-0.104345,0,0,0,0,0,0,0,0,0,0,-0.785104,0.183885,-0.0323729,1.25011,-0.053804,-0.00157913,-0.289706,-0.122651,0,0,0,0,0,0,0,0,0,0,1.39165,0.0687483,0.0579162,0.619943,0.0234964,0.00480392,0.44008,0.132956,0,0,0,0,0,0,0,0,0,0
1184,0.840078,0.00509537,-0.00752781,-0.179761,-0.0373444,0.000214294,-2.82551,-0.149732,0,0,0,0,0,0,0,0,0,0,0.762046,-0.00709446,-0.00137487,-0.199939,-0.0329624,7.60131e-05,-2.84916,-0.14262,0,0,0,0,0,0,0,0,0,0,0.514567,0.00938974,-0.00406829,0.00819661,-0.0361609,-1.2385e-05,-2.78122,-0.16296,0,0,0,0,0,0,0,0,0,0,0.842973,0.0869576,0.0621656,0.669068,0.0209912,0.00423902,0.376534,0.103085,0,0,0,0,0,0,0,0,0,0
1185,0.810639,0.0111146,-0.00618295,-0.0970665,0.00989273,0.00154449,-0.221269,-0.0876352,0,0,0,0,0,0,0,0,0,0,0.739152,0.0200032,-0.00612419,-0.0883829,0.00822308,0.00099592,-0.19389,-0.0766581,0,0,0,0,0,0,0,0,0,0,0.361479,0.0262858,-0.0102613,0.0497582,0.0127323,0.00133571,-0.205384,-0.0837824,0,0,0,0,0,0,0,0,0,0,0.964325,0.0921915,0.0620607,0.675756,0.0228475,0.0049154,0.455748,0.147131,0,0,0,0,0,0,0,0,0,0
1186,2.94458,0.169515,-0.00993721,0.292284,-0.0174703,-0.00651901,-1.28318,-0.180227,0,0,0,0,0,0,0,0,0,0,3.18371,0.177435,-0.00110528,0.133989,-0.0132959,-0.006741,-1.16176,-0.187558,0,0,0,0,0,0,0,0,0,0,2.47863,0.171484,0.0016369,0.303453,-0.0159844,-0.00654663,-1.20074,-0.184381,0,0,0,0,0,0,0,0,0,0,1.13031,0.0123193,0.0633123,0.357331,0.0159784,0.000908848,0.320343,0.0219619,0,0,0,0,0,0,0,0,0,0
1187,1.69819,-0.00862759,-0.00764119,-0.255859,-0.00294897,0.00222709,0.279025,0.120872,0,0,0,0,0,0,0,0,0,0,1.67094,-0.00290249,0.0018232,-0.160734,-0.0042023,0.00202126,0.210035,0.150363,0,0,0,0,0,0,0,0,0,0,1.35427,3.01099e-06,1.39043e-05,-4.00255e-06,-0.00512923,0.0021324,0.233417,0.143356,0,0,0,0,0,0,0,0,0,0,0.982075,0.0927685,0.0742847,0.685702,0.0216234,0.00435817,0.389159,0.111916,0,0,0,0,0,0,0,0,0,0
1188,-0.758014,0.0177556,-0.00736018,-0.0588021,0.00940966,-0.00125737,1.11689,0.109566,0,0,0,0,0,0,0,0,0,0,-1.06506,0.0418111,-0.0127406,-0.0577106,0.00699816,-0.00181915,1.12372,0.11742,0,0,0,0,0,0,0,0,0,0,-1.78263,0.0499192,-0.0153104,0.141723,0.00688401,-0.0020877,1.12116,0.101223,0,0,0,0,0,0,0,0,0,0,0.996001,0.111492,0.0695439,0.810905,0.0264133,0.00479199,0.435459,0.126173,0,0,0,0,0,0,0,0,0,0
1189,-1.39487,-0.00899763,0.0035628,0.00484337,0.0339245,-2.65416e-05,-0.147793,-0.0192425,0,0,0,0,0,0,0,0,0,0,-1.43507,-0.0247198,0.00293898,-0.0628363,0.0344665,-5.3577e-05,-0.10077,0.00884576,0,0,0,0,0,0,0,0,0,0,-2.22064,-0.00322519,0.0013244,8.37414e-06,0.0344806,0.000108129,-0.152018,-0.00491162,0,0,0,0,0,0,0,0,0,0,1.08347,0.107595,0.0671384,0.729098,0.031591,0.00535673,0.533203,0.147573,0,0,0,0,0,0,0,0,0,0
1190,1.17866,-0.0320222,0.00907715,-0.131866,0.0788791,0.000671953,-0.349996,0.0344344,0,0,0,0,0,0,0,0,0,0,1.21328,-0.0397703,-3.8055e-05,-0.200894,0.075824,0.000867833,-0.357113,0.0361276,0,0,0,0,0,0,0,0,0,0,1.07194,-0.0256109,0.0177274,0.0613358,0.0747013,0.000946358,-0.38992,0.0400135,0,0,0,0,0,0,0,0,0,0,0.670645,0.0671554,0.0600032,0.64864,0.0216829,0.00205695,0.33762,0.031794,0,0,0,0,0,0,0,0,0,0
1191,0.420657,0.0455683,-0.00683161,0.0132401,-0.0158386,-0.00107526,0.73109,0.00377792,0,0,0,0,0,0,0,0,0,0,0.343871,0.0485421,-0.00486115,-0.0590982,-0.0119536,-0.0013115,0.809615,-0.0222928,0,0,0,0,0,0,0,0,0,0,-0.117868,0.0356036,-0.0115718,0.0771456,-0.0142538,-0.00109765,0.745956,0.0167455,0,0,0,0,0,0,0,0,0,0,1.10401,0.11847,0.0601565,0.717346,0.0246533,0.00537215,0.436134,0.137581,0,0,0,0,0,0,0,0,0,0
1192,-0.984128,-0.0124214,0.136732,0.428535,-0.0321053,0.00678243,0.542203,0.145782,0,0,0,0,0,0,0,0,0,0,-1.07895,0.00120861,0.142122,0.361218,-0.0249379,0.00629667,0.409656,0.15898,0,0,0,0,0,0,0,0,0,0,-1.65734,0.0338728,0.132695,0.487004,-0.0300494,0.00666342,0.469197,0.153872,0,0,0,0,0,0,0,0,0,0,0.489775,0.027134,0.00728024,0.155007,0.0243793,0.00240325,0.354868,0.032166,0,0,0,0,0,0,0,0,0,0
1193,0.120983,-0.000100062,-0.0410874,-0.162774,0.0947421,-0.000228441,-0.853125,-0.2598,0,0,0,0,0,0,0,0,0,0,0.292482,-0.00283576,-0.0312772,0.0108808,0.0906207,0.000195578,-0.873562,-0.258499,0,0,0,0,0,0,0,0,0,0,-0.420302,0.0383815,-0.0316907,0.228842,0.0927714,0.000116027,-0.859997,-0.259858,0,0,0,0,0,0,0,0,0,0,0.888355,0.0666314,0.0548929,0.637754,0.0205156,0.00213748,0.359884,0.037733,0,0,0,0,0,0,0,0,0,0
1194,2.26444,0.177516,-0.0547088,1.45218,0.00790759,-0.00155845,0.226681,0.0617184,0,0,0,0,0,0,0,0,0,0,1.86632,0.188227,-0.0434624,1.55088,0.0119146,-0.00178418,0.270595,0.0770396,0,0,0,0,0,0,0,0,0,0,1.42599,0.202415,-0.0362623,1.5735,0.00829023,-0.00149767,0.248455,0.072856,0,0,0,0,0,0,0,0,0,0,1.08722,0.0699572,0.0626834,0.446063,0.0221713,0.00539365,0.481715,0.136856,0,0,0,0,0,0,0,0,0,0
1195,-1.52713,-0.0412642,0.0358657,0.0117928,0.0164586,0.00183491,0.482881,-0.144439,0,0,0,0,0,0,0,0,0,0,-1.4834,-0.0444946,0.0305481,0.0960212,0.0215037,0.00114648,0.54832,-0.17102,0,0,0,0,0,0,0,0,0,0,-1.32056,-0.0451763,0.0671804,0.503405,0.019441,0.00155955,0.50444,-0.155064,0,0,0,0,0,0,0,0,0,0,0.85576,0.0924492,0.0661263,0.683116,0.0217553,0.00433741,0.398712,0.10874,0,0,0,0,0,0,0,0,0,0
1196,0.808728,-0.00942112,-0.00549652,-0.317297,-0.0308603,-0.0087676,-0.344843,0.0623065,0,0,0,0,0,0,0,0,0,0,0.970985,-0.0151742,0.0148672,-0.343278,-0.0363271,-0.00828531,-0.340379,0.0624728,0,0,0,0,0,0,0,0,0,0,0.877385,-0.0125259,0.00804072,0.0122257,-0.0368575,-0.00835262,-0.311862,0.0600482,0,0,0,0,0,0,0,0,0,0,0.542575,0.0742635,0.0593251,0.751564,0.0203225,0.00125655,0.299823,0.0169887,0,0,0,0,0,0,0,0,0,0
1197,2.22125,0.18178,-0.0412501,1.27066,-0.0342573,-0.00464187,-0.71384,0.0858488,0,0,0,0,0,0,0,0,0,0,2.08506,0.1805,-0.043221,1.31114,-0.0354344,-0.00421299,-0.634267,0.0631037,0,0,0,0,0,0,0,0,0,0,1.49114,0.187667,-0.0358272,1.31018,-0.0373971,-0.00454286,-0.622375,0.0644246,0,0,0,0,0,0,0,0,0,0,1.35811,0.0724333,0.0601144,0.497717,0.0237437,0.00467845,0.370279,0.0939202,0,0,0,0,0,0,0,0,0,0
1198,0.208933,-0.0199908,-0.0119957,-0.254038,0.0018552,0.00133779,-0.294456,0.0235318,0,0,0,0,0,0,0,0,0,0,0.0072556,0.0072195,-0.0123756,-0.17571,0.00407393,0.00120677,-0.2262,0.0189453,0,0,0,0,0,0,0,0,0,0,-0.219615,0.0293909,-0.00394971,0.0373154,0.00189883,0.00137294,-0.241071,0.0200663,0,0,0,0,0,0,0,0,0,0,0.617191,0.0624267,0.0582287,0.679104,0.0207686,0.0016513,0.345014,0.0284916,0,0,0,0,0,0,0,0,0,0
1199,-0.156566,-0.0189089,0.00639064,-0.0124721,-0.00816097,0.00034473,-1.66061,0.00990824,0,0,0,0,0,0,0,0,0,0,-0.0266008,0.0128075,0.0105899,-0.0303244,-0.012623,0.000798427,-1.58775,0.00755886,0,0,0,0,0,0,0,0,0,0,-0.644596,-0.00572566,0.00236551,0.000976259,-0.0114185,0.000175897,-1.60618,-0.00734346,0,0,0,0,0,0,0,0,0,0,1.07915,0.104671,0.0783457,0.66754,0.0289704,0.00533597,0.541179,0.167884,0,0,0,0,0,0,0,0,0,0
1200,-0.936774,-0.0708212,0.0495256,-0.0392874,-0.0146027,-0.00590145,-0.779876,-0.138336,0,0,0,0,0,0,0,0,0,0,-0.729901,-0.0777876,0.0590839,0.0466102,-0.0150895,-0.00574753,-0.746323,-0.140802,0,0,0,0,0,0,0,0,0,0,-0.877619,-0.0409176,0.0534084,0.310212,-0.0166244,-0.00576637,-0.761949,-0.140738,0,0,0,0,0,0,0,0,0,0,0.825103,0.07622,0.0456685,0.708715,0.0190413,0.00236739,0.400502,0.0505581,0,0,0,0,0,0,0,0,0,0
1201,-2.81151,0.014683,-0.01084,-0.0508062,0.0297823,0.00553679,-2.17685,-0.193016,0,0,0,0,0,0,0,0,0,0,-2.77098,0.0232166,-0.0116098,0.0339995,0.0304969,0.00554351,-1.99503,-0.203087,0,0,0,0,0,0,0,0,0,0,-3.27472,-0.0038799,-0.0607635,0.252976,0.0297628,0.00561838,-2.04056,-0.201466,0,0,0,0,0,0,0,0,0,0,0.636534,0.0594478,0.0968276,0.542644,0.0166675,0.00105323,0.31404,0.0195581,0,0,0,0,0,0,0,0,0,0
