alpha11_pop,-1.1283e-05,1.3837e-05,2.7586e-05,0.0011118,1.0923e-05,2.9079e-06,1.6972e-06,0.00025025,7.2342e-05,-4.5591e-05,0.0005352,-0.0012956,-0.00038681,0.00015211,-5.2093e-05,-1.8997e-05,-2.0607e-05,4.344e-05,1.4911e-05,1.0596e-05,7.5126e-06,-4.8816e-06
alpha13_pop,0.000377,7.8165e-05,1.7065e-05,-0.0018031,-2.8138e-05,-7.2581e-07,-0.0022831,-0.0030874,-0.00022718,0.00036238,-0.0012956,0.023162,0.0035676,-0.0013987,0.00034567,-3.179e-05,-5.4127e-05,-0.00012248,-0.0001889,-0.00011958,-3.6512e-05,9.0719e-05
alpha21_pop,0.00010965,2.1184e-05,-3.6347e-06,-0.00091997,-4.8142e-06,-4.1248e-07,-0.00029869,-0.0005907,-8.3425e-05,9.0508e-05,-0.00038681,0.0035676,0.0011694,-0.00027858,0.00011264,-4.175e-06,-9.9689e-06,-3.1369e-05,-3.2984e-05,-2.0935e-05,-9.7442e-06,1.4754e-05
alpha23_pop,-2.0231e-05,-5.5879e-06,-3.7383e-06,0.00013981,1.3594e-05,-3.0138e-06,0.00010387,0.00023861,0.00019303,-0.00017953,0.00015211,-0.0013987,-0.00027858,0.00088177,-2.5289e-05,5.6397e-06,4.6442e-06,1.4522e-05,1.9033e-05,4.3707e-06,3.6688e-06,-9.0947e-06
omega_b01,0.0028065,-4.7531e-05,6.3332e-05,-0.0042656,4.297e-06,-2.1496e-06,-3.3678e-05,-7.6646e-05,8.246e-06,1.4192e-05,-5.2093e-05,0.00034567,0.00011264,-2.5289e-05,0.011416,2.4771e-05,1.8967e-05,0.00024221,-6.007e-06,3.7932e-06,-6.6282e-05,-4.8112e-06
omega_b11,0.00012753,-0.00011025,-8.3769e-05,-0.0011353,-8.384e-06,-3.4884e-06,5.0128e-06,1.6089e-05,1.1627e-06,-2.0422e-06,-1.8997e-05,-3.179e-05,-4.175e-06,5.6397e-06,2.4771e-05,0.00012481,4.397e-05,-0.00016416,1.0374e-05,-5.0975e-06,7.86e-07,-7.5358e-07
omega_b21,-5.0136e-05,-4.3666e-05,-7.3831e-05,-0.0011913,-6.1545e-06,-7.0276e-07,7.7211e-06,1.5583e-05,-6.6405e-06,9.89e-07,-2.0607e-05,-5.4127e-05,-9.9689e-06,4.6442e-06,1.8967e-05,4.397e-05,0.00010172,-0.00017715,8.6952e-06,-1.9314e-06,-4.6233e-06,-1.7367e-06
omega_a1,0.00050532,0.00030763,0.00033013,-0.024698,0.00013043,-2.2514e-05,1.7886e-06,-3.547e-06,4.0419e-06,-5.7999e-06,4.344e-05,-0.00012248,-3.1369e-05,1.4522e-05,0.00024221,-0.00016416,-0.00017715,0.0095082,8.5435e-05,3.163e-05,8.0506e-06,-1.43e-05
omega_b03,1.3285e-05,-2.0949e-05,-1.7958e-05,-0.00032231,5.0315e-05,2.1693e-06,1.3533e-05,1.4297e-05,5.8701e-07,-4.4044e-06,1.4911e-05,-0.0001889,-3.2984e-05,1.9033e-05,-6.007e-06,1.0374e-05,8.6952e-06,8.5435e-05,0.0021438,-1.3108e-05,2.1204e-06,-5.0855e-05
omega_b13,-3.6571e-06,7.2291e-06,6.9205e-06,-3.9912e-05,2.9188e-06,-2.0995e-06,6.8232e-06,2.6417e-05,3.6345e-06,-1.7897e-06,1.0596e-05,-0.00011958,-2.0935e-05,4.3707e-06,3.7932e-06,-5.0975e-06,-1.9314e-06,3.163e-05,-1.3108e-05,7.4047e-05,-2.9506e-07,-4.3957e-06
b_1,-3.6386e-05,-2.414e-06,-3.1798e-07,-0.00018346,-2.5643e-07,9.6766e-08,3.1348e-06,6.1161e-06,-1.5027e-06,-1.2837e-06,7.5126e-06,-3.6512e-05,-9.7442e-06,3.6688e-06,-6.6282e-05,7.86e-07,-4.6233e-06,8.0506e-06,2.1204e-06,-2.9506e-07,4.0143e-05,1.4628e-07
a_3,-1.6116e-06,1.4398e-06,1.5691e-06,8.114e-05,-6.1448e-06,6.7035e-07,-7.5595e-06,-1.3801e-05,-6.206e-07,1.9187e-06,-4.8816e-06,9.0719e-05,1.4754e-05,-9.0947e-06,-4.8112e-06,-7.5358e-07,-1.7367e-06,-1.43e-05,-5.0855e-05,-4.3957e-06,1.4628e-07,0.00016678
