rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,82,-0.0642791822522026,-0.0145323307858549,0,0,0,0,0,0,6
5,82,0.0401622401608295,-0.0215001579221274,0,0,0,0,0,0,6
6,82,-1.94474690272947,0.0510372829447014,0,0,0,0,0,0,6
7,82,0.709046967476221,-0.0315216243030289,0,0,0,0,0,0,6
8,82,-0.260079492104378,-0.00177054765276871,0,0,0,0,0,0,6
9,82,-0.734770462315915,-0.0280988982819527,0,0,0,0,0,0,6
10,82,1.3539456744535,-0.0158395835274694,0,0,0,0,0,0,6
1,83,-1.43261462209668,0.0265532003121445,0,0,0,0,0,0,13
2,83,1.33098496666772,-0.0564417766544338,0,0,0,0,0,0,13
3,83,-0.157752284626588,0.0412069566174126,0,0,0,0,0,0,13
4,83,-0.500606880258941,-0.00740565276433961,0,0,0,0,0,0,13
5,83,0.203876376762244,-0.0649110369603751,0,0,0,0,0,0,13
6,83,-0.323375250677193,-0.00192519735976481,0,0,0,0,0,0,13
7,83,0.333588771899234,0.0100125254787788,0,0,0,0,0,0,13
8,83,0.913143757736742,-0.0455752811066222,0,0,0,0,0,0,13
9,83,-0.0257748852437878,-0.0039414575906305,0,0,0,0,0,0,13
10,83,2.32549015880367,-0.0532019818684772,0,0,0,0,0,0,13
1,84,-0.786006750297578,-0.025720104420542,0,0,0,0,0,0,7
2,84,1.67907802373224,-0.0663103437750552,0,0,0,0,0,0,7
3,84,1.60400070867085,0.0492058884854239,0,0,0,0,0,0,7
4,84,2.26132423677548,-0.0163064371412268,0,0,0,0,0,0,7
5,84,0.925439563470882,-0.0418359241951757,0,0,0,0,0,0,7
6,84,1.22506291147552,0.07646352565593,0,0,0,0,0,0,7
7,84,0.526586676701942,0.0440221213749578,0,0,0,0,0,0,7
8,84,2.84405331615457,0.0741252404306776,0,0,0,0,0,0,7
9,84,-0.0252302865408689,0.145971517556268,0,0,0,0,0,0,7
10,84,4.87976990856541,-0.152051042654448,0,0,0,0,0,0,7
1,85,1.46062059069639,0.0479098861829405,0,0,0,0,0,0,9
2,85,1.90852537442956,0.000469212126914871,0,0,0,0,0,0,9
3,85,2.23599603011297,-0.00782670135041839,0,0,0,0,0,0,9
4,85,2.68074684652664,-0.146915318722067,0,0,0,0,0,0,9
5,85,1.67510377602315,0.0715419988229554,0,0,0,0,0,0,9
6,85,1.26054612387283,0.00235685899308625,0,0,0,0,0,0,9
7,85,0.785726411296451,0.126326700522514,0,0,0,0,0,0,9
8,85,2.36243682176154,-0.0716287546293164,0,0,0,0,0,0,9
9,85,2.12013994004397,-0.155031610280453,0,0,0,0,0,0,9
10,85,0.793963676255246,-0.105939839884813,0,0,0,0,0,0,9
1,86,0.206889453258585,-0.045094923590199,0,0,0,0,0,0,2
2,86,-1.07615407397166,-0.0383033957520656,0,0,0,0,0,0,2
3,86,0.291306645271431,0.0283299538105047,0,0,0,0,0,0,2
4,86,0.960303152429042,-0.0156481333709049,0,0,0,0,0,0,2
5,86,1.49646697733328,-0.00689457017468403,0,0,0,0,0,0,2
6,86,0.368099782659536,-0.0609425066450444,0,0,0,0,0,0,2
7,86,0.168573791672237,0.109090703335239,0,0,0,0,0,0,2
8,86,0.787252831102838,-0.0461921412763283,0,0,0,0,0,0,2
9,86,2.01374914328436,-0.022930477847649,0,0,0,0,0,0,2
10,86,1.26203107632679,-0.0560710648103714,0,0,0,0,0,0,2
1,87,-2.97649318144418,-0.0578657402055604,0,0,0,0,0,0,5
2,87,-4.23499793001666,0.00742706668043724,0,0,0,0,0,0,5
3,87,-2.59323751933032,0.121735516852814,0,0,0,0,0,0,5
4,87,-1.84618957925433,0.10382426697111,0,0,0,0,0,0,5
5,87,-2.38143626012512,-0.0549092096438518,0,0,0,0,0,0,5
6,87,-1.07103165735364,-0.0396302916229698,0,0,0,0,0,0,5
7,87,-0.94254245473751,0.0994725157664148,0,0,0,0,0,0,5
8,87,-3.63529841137599,-0.0423849000410245,0,0,0,0,0,0,5
9,87,-2.90407684134094,0.0469836292217261,0,0,0,0,0,0,5
10,87,-3.46394444860204,0.0575709014726623,0,0,0,0,0,0,5
1,88,-1.24327503503779,-0.0129009392549744,0,0,0,0,0,0,9
2,88,0.638318462018002,0.00220477957980907,0,0,0,0,0,0,9
3,88,-0.356672891579809,0.0672661706905755,0,0,0,0,0,0,9
4,88,-0.795343456678369,-0.00113262776504979,0,0,0,0,0,0,9
5,88,0.559128778807424,0.0408546991837878,0,0,0,0,0,0,9
6,88,1.74355217015575,0.0525966242463372,0,0,0,0,0,0,9
7,88,-1.89809725689368,0.0827572345207795,0,0,0,0,0,0,9
8,88,-0.074606047742142,-0.124391925066483,0,0,0,0,0,0,9
9,88,0.0520799576908093,-0.0249218192745086,0,0,0,0,0,0,9
10,88,0.765308763103941,0.0949518103806041,0,0,0,0,0,0,9
1,89,0.410947922389428,0.000554274738669244,0,0,0,0,0,0,11
2,89,0.170118129076479,0.00553836130439184,0,0,0,0,0,0,11
3,89,0.19590291126538,-0.00952139439926387,0,0,0,0,0,0,11
4,89,0.465287508687528,0.0101109396509381,0,0,0,0,0,0,11
5,89,1.08599074349383,-0.0215348672777573,0,0,0,0,0,0,11
6,89,0.624931627535484,0.0637051191869856,0,0,0,0,0,0,11
7,89,-0.369376763114754,0.00988587720356621,0,0,0,0,0,0,11
8,89,0.00108279093177988,0.073793407710624,0,0,0,0,0,0,11
9,89,0.558565734237208,0.0413038358361669,0,0,0,0,0,0,11
10,89,0.294832359487162,-0.0316112027733318,0,0,0,0,0,0,11
1,90,4.06240127610543,0.0141875979012438,0,0,0,0,0,0,2
2,90,-1.42160808710052,0.0427634964474636,0,0,0,0,0,0,2
3,90,4.18181347458493,0.0326756769391567,0,0,0,0,0,0,2
4,90,2.29221245947228,0.10984278869238,0,0,0,0,0,0,2
5,90,2.21263324128403,0.0362769409830928,0,0,0,0,0,0,2
6,90,2.76550154251186,-0.0185304924839539,0,0,0,0,0,0,2
7,90,1.5161549152298,0.0936772605155374,0,0,0,0,0,0,2
8,90,1.46249662584771,0.0538301558025704,0,0,0,0,0,0,2
9,90,2.73580623820161,-0.0674060831342931,0,0,0,0,0,0,2
10,90,2.86405453924636,0.0331631564342192,0,0,0,0,0,0,2
1,91,-1.43398778526153,0.0959395008198873,0,0,0,0,0,0,6
2,91,-1.14576555984662,0.0580123410440236,0,0,0,0,0,0,6
3,91,-2.42715779752331,0.132906050607465,0,0,0,0,0,0,6
4,91,-1.95655365040589,0.10409228587175,0,0,0,0,0,0,6
5,91,-1.12830629473588,0.02395637794423,0,0,0,0,0,0,6
6,91,-2.29415374377528,0.122829642257573,0,0,0,0,0,0,6
7,91,-0.793777172890473,0.0162063885357601,0,0,0,0,0,0,6
8,91,-0.987028445100504,0.0620103326775979,0,0,0,0,0,0,6
9,91,-0.936459928686145,0.0815240608638425,0,0,0,0,0,0,6
10,91,-1.30907710751416,0.0526688546644189,0,0,0,0,0,0,6
1,92,-0.123128893543845,-0.0401552347581565,0,0,0,0,0,0,9
2,92,0.447965833375505,-0.044572737959927,0,0,0,0,0,0,9
3,92,-0.570522996969673,0.0214794235592594,0,0,0,0,0,0,9
4,92,1.14328643283075,-0.0970370738421425,0,0,0,0,0,0,9
5,92,-0.632347535017076,0.0155362706787226,0,0,0,0,0,0,9
6,92,-0.383908638946611,-0.0334369212660761,0,0,0,0,0,0,9
7,92,0.169145767638285,-0.0228194016417223,0,0,0,0,0,0,9
8,92,-0.638198882082737,0.0457453489382069,0,0,0,0,0,0,9
9,92,-0.0917561466011811,-0.0454594231133993,0,0,0,0,0,0,9
10,92,0.460097227674744,-0.116441411548716,0,0,0,0,0,0,9
1,93,0.221294183034364,-0.0355197257639716,0,0,0,0,0,0,7
2,93,-0.316853878438047,0.0661684180879182,0,0,0,0,0,0,7
3,93,-0.14911767221458,-0.0167751494544306,0,0,0,0,0,0,7
4,93,-0.827860612620703,0.00447022544578318,0,0,0,0,0,0,7
5,93,-1.45050542975956,0.0238207685451098,0,0,0,0,0,0,7
6,93,-0.348716138510083,-0.117487677321631,0,0,0,0,0,0,7
7,93,-1.02829333393019,0.0114069759577915,0,0,0,0,0,0,7
8,93,0.208488177034718,0.0610527373006411,0,0,0,0,0,0,7
9,93,0.628741528884943,-0.0607525909448659,0,0,0,0,0,0,7
10,93,0.586841870444323,0.0372978335367441,0,0,0,0,0,0,7
1,94,-1.34987660921777,-0.00589596568004262,0,0,0,0,0,0,8
2,94,-1.54820550117469,-0.0445363123677336,0,0,0,0,0,0,8
3,94,-2.12138990019311,-0.0213556300563692,0,0,0,0,0,0,8
4,94,-2.49232953177209,0.0190569190489801,0,0,0,0,0,0,8
5,94,-2.79766481131059,0.00670106403521857,0,0,0,0,0,0,8
6,94,-2.72007064561638,0.0127564109180662,0,0,0,0,0,0,8
7,94,-1.43655671330509,-0.0740441953739998,0,0,0,0,0,0,8
8,94,-1.48833909214719,-0.000952600374853917,0,0,0,0,0,0,8
9,94,0.398942152671323,0.0299099940262529,0,0,0,0,0,0,8
10,94,-0.4893969293103,0.0320451906896591,0,0,0,0,0,0,8
1,95,-1.79325291420896,0.0406761711901574,0,0,0,0,0,0,3
2,95,-1.04450923100401,-0.090569010642321,0,0,0,0,0,0,3
3,95,-2.55189835658119,-0.0485488333478572,0,0,0,0,0,0,3
4,95,-1.51622485532143,-0.0677402533546177,0,0,0,0,0,0,3
5,95,-2.12124082128992,-0.0146086167527982,0,0,0,0,0,0,3
6,95,-1.92547895798565,-0.0772359601449043,0,0,0,0,0,0,3
7,95,-3.33014600026377,0.103676920610376,0,0,0,0,0,0,3
8,95,-0.906568144159506,0.0135507407264586,0,0,0,0,0,0,3
9,95,-1.24019059469158,0.0988016613694371,0,0,0,0,0,0,3
10,95,-2.67173620162278,-0.0450367850481663,0,0,0,0,0,0,3
1,96,0.382004947545273,-0.0287837632524519,0,0,0,0,0,0,7
2,96,-0.10871169454024,-0.115304911625712,0,0,0,0,0,0,7
3,96,0.63076044422233,0.010954859239556,0,0,0,0,0,0,7
4,96,-0.891959026469045,-0.104474962704431,0,0,0,0,0,0,7
5,96,-1.56341401932692,0.0653279403641072,0,0,0,0,0,0,7
6,96,-0.514359861236812,-0.029579578627832,0,0,0,0,0,0,7
7,96,-0.906772686849519,0.0167896576129912,0,0,0,0,0,0,7
8,96,-1.20157581013288,0.0644618436555709,0,0,0,0,0,0,7
9,96,-0.362361736097653,0.0279365945846532,0,0,0,0,0,0,7
10,96,-1.83394845455128,0.111781119289751,0,0,0,0,0,0,7
1,97,0.383188828515337,0.0747980625786645,0,0,0,0,0,0,4
2,97,0.514053244039775,-0.055314653657802,0,0,0,0,0,0,4
3,97,-0.97362751277335,0.0023493139616802,0,0,0,0,0,0,4
4,97,1.63144931477425,-0.0422639900797541,0,0,0,0,0,0,4
5,97,1.50223081289458,-0.121326103990886,0,0,0,0,0,0,4
6,97,0.20990861536754,-0.0362371613015188,0,0,0,0,0,0,4
7,97,-0.831977114764176,-0.0667808269057044,0,0,0,0,0,0,4
8,97,1.71821176155229,0.0247239863022605,0,0,0,0,0,0,4
9,97,-0.244441563547844,0.0403313466691741,0,0,0,0,0,0,4
10,97,0.499763749994846,-0.00679752984138249,0,0,0,0,0,0,4
1,98,1.09431821646898,-0.0454077460239017,0,0,0,0,0,0,1
2,98,-0.195526374215345,0.0113948587089651,0,0,0,0,0,0,1
3,98,2.37100383937213,-0.0747110083906573,0,0,0,0,0,0,1
4,98,1.74185699034099,0.026598155343973,0,0,0,0,0,0,1
5,98,1.83718650278412,0.0270600602391092,0,0,0,0,0,0,1
6,98,0.560619736987676,0.118761268268039,0,0,0,0,0,0,1
7,98,2.80364655644092,0.00891533117653476,0,0,0,0,0,0,1
8,98,1.18157631204935,0.0203964032270289,0,0,0,0,0,0,1
9,98,1.52573029748425,-0.0613508040694824,0,0,0,0,0,0,1
10,98,1.28715683102451,-0.0394751241884179,0,0,0,0,0,0,1
1,99,-0.810666611033647,-0.149196514209542,0,0,0,0,0,0,6
2,99,-1.22621853892266,0.056996878950334,0,0,0,0,0,0,6
3,99,-0.343672882603968,-0.0424872346829892,0,0,0,0,0,0,6
4,99,0.101702016132862,-0.00456874455339976,0,0,0,0,0,0,6
5,99,-0.675125591448786,0.0467666343197389,0,0,0,0,0,0,6
6,99,-1.12805852811786,0.0578204173383335,0,0,0,0,0,0,6
7,99,0.636973978685588,0.0526128224912752,0,0,0,0,0,0,6
8,99,-0.879485180329794,-0.0194609738290623,0,0,0,0,0,0,6
9,99,0.169603764634641,-0.0461363677014147,0,0,0,0,0,0,6
10,99,1.14458520155477,-0.0437218081486277,0,0,0,0,0,0,6
1,100,2.14380861649608,-0.0105905964667848,0,0,0,0,0,0,1
2,100,1.6916415366735,0.0247735949937935,0,0,0,0,0,0,1
3,100,2.82637390752717,0.00231100889543261,0,0,0,0,0,0,1
4,100,1.7824806147627,0.116148602760877,0,0,0,0,0,0,1
5,100,2.87758190098961,0.0680604555069675,0,0,0,0,0,0,1
6,100,3.41334675124042,-0.00895234897263987,0,0,0,0,0,0,1
7,100,2.19077358319388,-0.0668779380124648,0,0,0,0,0,0,1
8,100,2.48168898597837,-0.0175814658829526,0,0,0,0,0,0,1
9,100,1.51336679310363,0.0486424868555158,0,0,0,0,0,0,1
10,100,1.75657051650352,0.00658613615752119,0,0,0,0,0,0,1
1,101,0.311403899006605,-0.0356086671018647,0,0,0,0,0,0,9
2,101,-0.47122090095997,-0.10452723734406,0,0,0,0,0,0,9
3,101,-0.637583910217678,0.0684510642180436,0,0,0,0,0,0,9
4,101,-0.71863552082335,-0.0672122638831548,0,0,0,0,0,0,9
5,101,-0.64581644816889,0.00303012024667027,0,0,0,0,0,0,9
6,101,-0.426149361020012,-0.0409610732705873,0,0,0,0,0,0,9
7,101,-0.494165013458678,0.0588171883435071,0,0,0,0,0,0,9
8,101,0.437096496368741,-0.03153173982906,0,0,0,0,0,0,9
9,101,-0.316967988646538,0.0589862713577292,0,0,0,0,0,0,9
10,101,1.10841473893561,-0.0116568781260202,0,0,0,0,0,0,9
1,102,0.338424448091227,-0.014722210866684,0,0,0,0,0,0,2
2,102,-0.0994140468702982,-0.0262070651258621,0,0,0,0,0,0,2
3,102,0.132824293939858,0.0485723006444196,0,0,0,0,0,0,2
4,102,-0.343438378392917,0.0442811048294486,0,0,0,0,0,0,2
5,102,-0.623749452882276,0.0290670624867967,0,0,0,0,0,0,2
6,102,-0.433831086711348,0.0512938927792183,0,0,0,0,0,0,2
7,102,0.00118630111254703,-0.0146729661339811,0,0,0,0,0,0,2
8,102,-1.12353631632128,0.105361371495892,0,0,0,0,0,0,2
9,102,0.362202532189082,-0.0334817801935154,0,0,0,0,0,0,2
10,102,-0.0427852137211202,0.0701186833593163,0,0,0,0,0,0,2
1,103,3.24571202588452,-0.0482885739732637,0,0,0,0,0,0,7
2,103,3.03307389699947,-0.0178715775401889,0,0,0,0,0,0,7
3,103,3.96723546328388,0.019002303723397,0,0,0,0,0,0,7
4,103,3.96490204999252,-0.0190476018862635,0,0,0,0,0,0,7
5,103,2.25740443301549,-0.0737859252055018,0,0,0,0,0,0,7
6,103,3.74028508640338,0.0153456610479923,0,0,0,0,0,0,7
7,103,4.75960445042223,-0.0249583702993629,0,0,0,0,0,0,7
8,103,2.13887746898498,-0.0662258391536704,0,0,0,0,0,0,7
9,103,2.50828560123802,0.0204038018269072,0,0,0,0,0,0,7
10,103,3.29247698322199,-0.0114320944447989,0,0,0,0,0,0,7
1,104,0.962626477467045,0.142226541482855,0,0,0,0,0,0,7
2,104,2.19914237013128,-0.0723315759176374,0,0,0,0,0,0,7
3,104,1.52609660452359,0.0287995579862064,0,0,0,0,0,0,7
4,104,2.93187381562823,0.124082617397812,0,0,0,0,0,0,7
5,104,0.767381041181795,0.136977665753946,0,0,0,0,0,0,7
6,104,1.78062375321413,-0.0335647292201932,0,0,0,0,0,0,7
7,104,2.61551550264315,-0.0917896501818715,0,0,0,0,0,0,7
8,104,2.0244728247688,-0.0322854493458532,0,0,0,0,0,0,7
9,104,0.584251401393114,-0.0746718186938337,0,0,0,0,0,0,7
10,104,1.23222359005574,0.0369486755226519,0,0,0,0,0,0,7
1,105,-1.14627716864676,0.0523684048790143,0,0,0,0,0,0,10
2,105,-1.75585724878627,0.00128080794545329,0,0,0,0,0,0,10
3,105,-0.877058086420319,0.01528950433698,0,0,0,0,0,0,10
4,105,-1.92541260356608,-0.0170881074597033,0,0,0,0,0,0,10
5,105,-0.757727425542205,-0.026111239693961,0,0,0,0,0,0,10
6,105,-1.14081678254822,0.0655366362155896,0,0,0,0,0,0,10
7,105,-1.7936716507789,-0.0498737246000344,0,0,0,0,0,0,10
8,105,-0.707680786264107,-0.0436863675960755,0,0,0,0,0,0,10
9,105,-0.338611994049681,-0.0579643314395123,0,0,0,0,0,0,10
10,105,0.556794564302605,-0.0684911223234184,0,0,0,0,0,0,10
1,106,-1.67336498757691,-0.130789344613271,0,0,0,0,0,0,12
2,106,-0.199622524170361,0.023227387241742,0,0,0,0,0,0,12
3,106,-0.894843906366508,-0.0641913605012162,0,0,0,0,0,0,12
4,106,0.437708236928037,-0.0930247769076502,0,0,0,0,0,0,12
5,106,-0.795058551193111,-0.0019985289073758,0,0,0,0,0,0,12
6,106,0.0552572698189246,0.0357730423602099,0,0,0,0,0,0,12
7,106,-1.32205695241136,0.00025662703748492,0,0,0,0,0,0,12
8,106,-0.486793428807224,-0.0217184405614727,0,0,0,0,0,0,12
9,106,-1.19883625576412,0.0238596064912908,0,0,0,0,0,0,12
10,106,-3.21991044313201,-0.0635563203480579,0,0,0,0,0,0,12
1,107,0.886860441781707,-0.0163238505397668,0,0,0,0,0,0,5
2,107,-1.08139772673567,0.0303229390525958,0,0,0,0,0,0,5
3,107,-0.244209933120945,-0.0183083849536967,0,0,0,0,0,0,5
4,107,-0.916352453899382,0.0572729340175708,0,0,0,0,0,0,5
5,107,-0.674127355089282,-0.0116592816299798,0,0,0,0,0,0,5
6,107,0.113195348879687,-0.0258524658357297,0,0,0,0,0,0,5
7,107,-0.623688249191617,-0.0609730675710781,0,0,0,0,0,0,5
8,107,0.794138345960432,0.058208262915445,0,0,0,0,0,0,5
9,107,0.219405482486615,0.0534576125041157,0,0,0,0,0,0,5
10,107,0.188896736668895,-0.110617644268957,0,0,0,0,0,0,5
1,108,-2.72278035450842,-0.030043698884732,0,0,0,0,0,0,10
2,108,-2.69278843818649,0.0412839540447687,0,0,0,0,0,0,10
3,108,-1.3156112323737,0.0308141162860847,0,0,0,0,0,0,10
4,108,-0.381391499518059,0.000474711887626232,0,0,0,0,0,0,10
5,108,-3.8279699697401,-0.108435652902043,0,0,0,0,0,0,10
6,108,-1.05215912314512,-0.101833486540486,0,0,0,0,0,0,10
7,108,-4.52377029394167,0.00888296384026308,0,0,0,0,0,0,10
8,108,-2.54527984811518,-0.0806785436509494,0,0,0,0,0,0,10
9,108,-1.82037585169916,-0.0329044457960759,0,0,0,0,0,0,10
10,108,-2.24292827412943,-0.0366456766625448,0,0,0,0,0,0,10
1,109,0.189804571846123,0.0762346445550942,0,0,0,0,0,0,6
2,109,-0.453082714275175,-0.0234794649689002,0,0,0,0,0,0,6
3,109,1.83934907401871,-0.0318754884195064,0,0,0,0,0,0,6
4,109,2.75516447259826,0.127688751153119,0,0,0,0,0,0,6
5,109,1.70624588459438,-0.0237085611732459,0,0,0,0,0,0,6
6,109,1.73027755038242,-0.00751717490322999,0,0,0,0,0,0,6
7,109,1.99988118625543,0.0208282396282087,0,0,0,0,0,0,6
8,109,5.37958758536372,-0.0533165541503878,0,0,0,0,0,0,6
9,109,1.04217068376913,-0.102474244222764,0,0,0,0,0,0,6
10,109,0.357214255643401,0.122683630998597,0,0,0,0,0,0,6
1,110,0.739274959632813,0.0468211194839556,0,0,0,0,0,0,5
2,110,-0.164690145300055,0.0168466570317819,0,0,0,0,0,0,5
3,110,-0.474769979726753,-0.0104874400116058,0,0,0,0,0,0,5
4,110,1.10319898633925,0.00254574466805814,0,0,0,0,0,0,5
5,110,-0.281054226618509,-0.0901672661741334,0,0,0,0,0,0,5
6,110,-0.254496722486324,-0.0577282970184458,0,0,0,0,0,0,5
7,110,-0.618096936462996,-0.00595601722653972,0,0,0,0,0,0,5
8,110,0.540155569099458,0.0334117270278507,0,0,0,0,0,0,5
9,110,-1.57529596590147,0.00944313292484888,0,0,0,0,0,0,5
10,110,-0.668957531493123,0.0497544031021627,0,0,0,0,0,0,5
1,111,1.43572601776941,-0.00287925201397925,0,0,0,0,0,0,5
2,111,-4.86109857012042,0.0318063782037084,0,0,0,0,0,0,5
3,111,-0.660269158213926,0.0338967218353881,0,0,0,0,0,0,5
4,111,-3.51171569692074,-0.0632407653201423,0,0,0,0,0,0,5
5,111,-0.120530622169324,-0.0592953196942445,0,0,0,0,0,0,5
6,111,-2.17495587535444,0.0244476393439269,0,0,0,0,0,0,5
7,111,-1.51590152956567,0.0312050444064149,0,0,0,0,0,0,5
8,111,-0.265675361980836,-0.00303756780111167,0,0,0,0,0,0,5
9,111,-0.421476734270851,-0.0266891686016623,0,0,0,0,0,0,5
10,111,0.931702210597881,-0.0637219510847721,0,0,0,0,0,0,5
1,112,0.611926973355813,-0.0867765634599656,0,0,0,0,0,0,8
2,112,0.101457160184625,-0.0366831253298135,0,0,0,0,0,0,8
3,112,-1.17090788040459,0.0260902970654125,0,0,0,0,0,0,8
4,112,0.187933294518151,-0.00317971354552977,0,0,0,0,0,0,8
5,112,-1.72460649793874,-0.00616359226559986,0,0,0,0,0,0,8
6,112,0.389972961499084,0.038923466969857,0,0,0,0,0,0,8
7,112,1.43393858338721,-0.0252656910937751,0,0,0,0,0,0,8
8,112,-0.522585876501555,-0.0510764530790702,0,0,0,0,0,0,8
9,112,-1.95442348733881,0.0590349650976332,0,0,0,0,0,0,8
10,112,-1.20169276161156,-0.0770316602924985,0,0,0,0,0,0,8
1,113,-1.33603707492741,0.0328089823868562,0,0,0,0,0,0,8
2,113,-1.18723737314923,0.0180823015286014,0,0,0,0,0,0,8
3,113,0.353496388653399,-0.10188150433486,0,0,0,0,0,0,8
4,113,-2.40020558031068,0.0656838753746933,0,0,0,0,0,0,8
5,113,-2.12358123938679,0.0684119963664267,0,0,0,0,0,0,8
6,113,-1.58811052426034,0.0136544345336251,0,0,0,0,0,0,8
7,113,-2.54425048724707,-0.106365170294586,0,0,0,0,0,0,8
8,113,-0.735285050711298,-0.0543595703101885,0,0,0,0,0,0,8
9,113,1.85970957873496,-0.101763944240283,0,0,0,0,0,0,8
10,113,-2.56466446570876,0.0192816986523918,0,0,0,0,0,0,8
1,114,-0.421912227608151,0.0867684948643629,0,0,0,0,0,0,1
2,114,-2.64728750162897,-0.0231590385400657,0,0,0,0,0,0,1
3,114,-0.285113233043504,0.00870076687796945,0,0,0,0,0,0,1
4,114,0.40420028212204,-0.0860088641231682,0,0,0,0,0,0,1
5,114,-2.50071444534591,0.0182975807992822,0,0,0,0,0,0,1
6,114,0.844945404754557,-0.0314226680648093,0,0,0,0,0,0,1
7,114,1.86647289564096,0.0651090754251885,0,0,0,0,0,0,1
8,114,0.312170185316033,-0.00506531924146265,0,0,0,0,0,0,1
9,114,-0.870058911025517,0.00572207919984611,0,0,0,0,0,0,1
10,114,-0.673904563845616,0.018847316296731,0,0,0,0,0,0,1
1,115,2.0008862154363,-0.10982537885171,0,0,0,0,0,0,5
2,115,2.36784901252942,-0.0502693088079305,0,0,0,0,0,0,5
3,115,1.03126986895085,-0.0624518886393366,0,0,0,0,0,0,5
4,115,1.67466148489773,-0.0953166693270622,0,0,0,0,0,0,5
5,115,1.18755238260151,-0.0170105126400743,0,0,0,0,0,0,5
6,115,1.31920900960207,-0.118816580635416,0,0,0,0,0,0,5
7,115,1.09247510297462,0.00457551701916107,0,0,0,0,0,0,5
8,115,-0.318557577248773,0.0197684887267646,0,0,0,0,0,0,5
9,115,1.55959089854939,-0.0145104188165997,0,0,0,0,0,0,5
10,115,1.25597468822555,-0.116711898044233,0,0,0,0,0,0,5
1,116,2.06418063189091,-0.0808324740541112,0,0,0,0,0,0,2
2,116,1.28289697741773,-0.0545646951105411,0,0,0,0,0,0,2
3,116,0.655375102739884,-0.0728541431819239,0,0,0,0,0,0,2
4,116,3.21356325637518,-0.0214050430452108,0,0,0,0,0,0,2
5,116,0.379121594890294,-0.0711721756245504,0,0,0,0,0,0,2
6,116,1.72436550127796,-0.0821492746491822,0,0,0,0,0,0,2
7,116,0.118581454076192,-0.0108993846375696,0,0,0,0,0,0,2
8,116,2.79597441928499,-0.0400315968954217,0,0,0,0,0,0,2
9,116,1.93927925006141,0.0661711107718257,0,0,0,0,0,0,2
10,116,2.4970368303196,0.0330924417287656,0,0,0,0,0,0,2
1,117,0.415023520242511,-0.00387916234602506,0,0,0,0,0,0,3
2,117,1.17434338213777,-0.094225452882494,0,0,0,0,0,0,3
3,117,1.80233126564009,-0.0277868823198162,0,0,0,0,0,0,3
4,117,1.39995711840687,-0.0778933088237603,0,0,0,0,0,0,3
5,117,0.00305194895076344,-0.018180813015422,0,0,0,0,0,0,3
6,117,0.0917400215747657,0.000145981205138382,0,0,0,0,0,0,3
7,117,0.86621782989955,0.0276107191483075,0,0,0,0,0,0,3
8,117,0.0159582001369829,0.013511864801852,0,0,0,0,0,0,3
9,117,0.313191982367316,-0.0703122159254495,0,0,0,0,0,0,3
10,117,0.999482423310322,-0.0967211931860211,0,0,0,0,0,0,3
1,118,0.261732693270596,0.0284810332611414,0,0,0,0,0,0,8
2,118,0.221234350283437,-0.00109719367780898,0,0,0,0,0,0,8
3,118,0.270118940076948,-0.0879747776655462,0,0,0,0,0,0,8
4,118,1.07230015435541,0.0141679709724975,0,0,0,0,0,0,8
5,118,0.893732811952558,-0.00333711948562833,0,0,0,0,0,0,8
6,118,-1.39724067382165,-0.0310254091811428,0,0,0,0,0,0,8
7,118,-3.03381736238184,-0.0338253990984361,0,0,0,0,0,0,8
8,118,0.822705299152153,-0.0457687390216249,0,0,0,0,0,0,8
9,118,-1.01810035183633,0.0767256593304538,0,0,0,0,0,0,8
10,118,-0.401191455134015,-0.00956256475833642,0,0,0,0,0,0,8
1,119,-1.42641691337179,-0.0210422149026635,0,0,0,0,0,0,0
2,119,-1.83117504798728,-0.0180197457080244,0,0,0,0,0,0,0
3,119,-1.29095230850776,0.0486793273638603,0,0,0,0,0,0,0
4,119,-0.571912809253471,0.0108917867547276,0,0,0,0,0,0,0
5,119,-0.405473154785505,-0.0167673353082945,0,0,0,0,0,0,0
6,119,-0.965510348266966,0.0454183293225493,0,0,0,0,0,0,0
7,119,-1.18185686032471,-0.0106604181582113,0,0,0,0,0,0,0
8,119,0.634323415027417,-0.0412074721708659,0,0,0,0,0,0,0
9,119,-1.03510262671541,0.0431115303478095,0,0,0,0,0,0,0
10,119,-0.955691632585523,0.0158239299231031,0,0,0,0,0,0,0
1,120,-0.491316537256623,-0.0362156833928282,0,0,0,0,0,0,3
2,120,-1.33616998215312,-0.0087357482642812,0,0,0,0,0,0,3
3,120,2.07974947029111,-0.0140372228893131,0,0,0,0,0,0,3
4,120,1.57958960775849,0.0173649990573382,0,0,0,0,0,0,3
5,120,0.141720562617166,0.00833668692153873,0,0,0,0,0,0,3
6,120,-0.880798379488773,-0.0271221720363665,0,0,0,0,0,0,3
7,120,-1.29263514626932,0.0176456477030289,0,0,0,0,0,0,3
8,120,-3.43369540066928,0.045889908978226,0,0,0,0,0,0,3
9,120,-0.43110435895458,-0.00404291074944223,0,0,0,0,0,0,3
10,120,-0.608536167262454,-0.0282186280209785,0,0,0,0,0,0,3
1,121,-2.53327728506978,0.096689699562061,0,0,0,0,0,0,10
