alpha11_pop,-0.0062523,0.00062206,0.016065,0.024852,0.0089849,-0.0049791,0.20598,-0.16274,-0.029669,0.046085,1,-0.41395,-0.13594,-0.018812,-0.0090421,-0.10366,-0.016199,0.043817,0.0031514,0.0041243,0.028637,-0.014146
alpha13_pop,-0.002078,0.0064474,-0.015288,-0.0091337,-0.0074189,0.027984,-0.85848,0.36193,0.098145,0.031903,-0.41395,1,0.018303,-0.1327,0.002418,0.070702,0.012592,-0.019717,-0.012793,-0.045247,-0.012715,0.040848
alpha21_pop,0.01901,0.0086839,-0.03029,-0.0065625,-0.002786,0.013199,-0.0093057,0.017564,-0.0025808,0.09752,-0.13594,0.018303,1,-0.10815,0.013332,0.029537,0.011415,-0.057312,0.0021069,0.0042239,-0.0036737,0.00088312
alpha23_pop,-0.0051946,0.00096776,-0.00055039,0.0063162,0.0061201,-0.011575,0.12799,-0.052275,0.14028,-0.59831,-0.018812,-0.1327,-0.10815,1,-0.0023484,0.0042527,0.001332,-0.0028632,0.006782,-0.0021877,0.00020141,-0.01707
omega_b01,0.16522,-0.030546,0.065491,-0.061469,0.00066682,0.0020206,-0.0017955,-0.0032051,0.0016648,0.0034997,-0.0090421,0.002418,0.013332,-0.0023484,1,0.0015516,-0.0374,0.033138,-0.0015103,-0.0019852,-0.093313,0.0035111
omega_b11,0.06155,-0.42129,-0.26348,-0.17108,0.00050709,-0.0058826,-0.064698,0.066274,0.02814,-0.019779,-0.10366,0.070702,0.029537,0.0042527,0.0015516,1,0.31797,-0.18321,0.014116,-0.0094909,-0.027798,0.010662
omega_b21,-0.08157,-0.38681,-0.64019,0.035058,0.0049409,0.011028,-0.00957,0.00074228,-0.0098867,0.008499,-0.016199,0.012592,0.011415,0.001332,-0.0374,0.31797,1,-0.25401,0.002834,-0.010176,-0.078159,0.025275
omega_a1,0.045918,0.29672,0.39058,-0.65239,0.0042707,0.0053433,0.014417,-0.020302,0.0056857,0.00080093,0.043817,-0.019717,-0.057312,-0.0028632,0.033138,-0.18321,-0.25401,1,-0.0017007,0.031702,0.076814,-0.031221
omega_b03,-0.00063164,-0.0087985,0.0028953,-0.013778,-0.019611,0.012348,0.0079011,-0.011466,-0.0049906,-0.002355,0.0031514,-0.012793,0.0021069,0.006782,-0.0015103,0.014116,0.002834,-0.0017007,1,-0.032896,0.0059644,-0.074256
omega_b13,0.00077111,0.016751,0.010907,-0.023343,-0.0034806,-0.0040248,0.0067313,0.057507,0.0080857,0.0011446,0.0041243,-0.045247,0.0042239,-0.0021877,-0.0019852,-0.0094909,-0.010176,0.031702,-0.032896,1,0.0027537,-0.029785
b_1,-0.021595,0.032591,0.082255,-0.094877,-0.0022941,-0.00048327,0.01279,-0.0078942,-0.010591,-0.00092415,0.028637,-0.012715,-0.0036737,0.00020141,-0.093313,-0.027798,-0.078159,0.076814,0.0059644,0.0027537,1,-0.010417
a_3,0.003471,-0.022397,-0.026676,0.023855,0.0035685,0.00057716,-0.029913,0.007534,0.0050431,0.0073478,-0.014146,0.040848,0.00088312,-0.01707,0.0035111,0.010662,0.025275,-0.031221,-0.074256,-0.029785,-0.010417,1
