rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,73,7.37034333486683,0.000309789388351976,2.87839055690438,-0.140352105950826,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0363427236631537,-0.00138306483079577,-1.20817930584082,-0.0176710280882249,0,0,0,0,0,0,0,0
1,74,7.44227400332993,0.00975128968628031,4.97978293761042,-0.217493241451869,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.035587944799941,0.00805843546713257,0.893213074865215,-0.0948121635892672,0,0,0,0,0,0,0,0
2,74,7.46633383073772,0.0041969404948499,4.66136274930001,-0.201988590333821,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0596477722077395,0.00250408627570215,0.574792886554812,-0.0793075124712192,0,0,0,0,0,0,0,0
3,74,7.47176112924369,0.00250092076191338,4.96180531513832,-0.189189306767949,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0650750707137062,0.000808066542765635,0.87523545239312,-0.0665082289053479,0,0,0,0,0,0,0,0
1,75,7.39578825199846,0.000642721032828357,4.46179345438309,-0.19590750234105,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0108978065315277,-0.00105013318631939,0.375223591637885,-0.0732264244784486,0,0,0,0,0,0,0,0
2,75,7.40155651359381,-0.000336831535242364,5.17374096808278,-0.253919001822794,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00512954493617279,-0.00202968575439011,1.08717110533758,-0.131237923960193,0,0,0,0,0,0,0,0
3,75,7.38462951840771,0.00215139417977722,4.68064494798422,-0.221824204228013,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.022056540122275,0.000458539960629482,0.594075085239022,-0.0991431263654117,0,0,0,0,0,0,0,0
1,76,7.42621274828171,-0.00102173841615768,4.166639579418,-0.330590727693589,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0195266897517241,-0.00271459263530542,0.0800697166727975,-0.207909649830988,0,0,0,0,0,0,0,0
2,76,7.4615028075303,0.00102948423854586,4.38179784663659,-0.0488130340415538,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.054816749000314,-0.000663369980601881,0.295227983891394,0.0738680438210477,0,0,0,0,0,0,0,0
3,76,7.38773690184833,0.00325223119518079,3.64550072021293,-0.123075953207213,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0189491566816553,0.00155937697603305,-0.441069142532266,-0.000394875344611911,0,0,0,0,0,0,0,0
1,77,7.37319699256725,0.00693194147285629,3.33470815536484,-0.0411867005023605,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0334890659627316,0.00523908725370855,-0.751861707380357,0.081494377360241,0,0,0,0,0,0,0,0
2,77,7.39816456649506,0.00564806729916586,3.45823232646418,-0.063399819783528,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00852149203492836,0.00395521308001812,-0.628337536281019,0.0592812580790734,0,0,0,0,0,0,0,0
3,77,7.35740196177546,0.00779068695146719,3.40581326182386,-0.0377234945538653,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0492840967545245,0.00609783273231945,-0.680756600921344,0.0849575833087361,0,0,0,0,0,0,0,0
1,78,7.33514478932374,0.00208680552692496,4.34066481223379,-0.202638231382739,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0715412692062412,0.000393951307777219,0.254094949488593,-0.0799571535201378,0,0,0,0,0,0,0,0
2,78,7.34145943651148,0.00360554344143146,4.88981707804525,-0.25780759244149,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0652266220185078,0.00191268922228372,0.803247215300046,-0.135126514578888,0,0,0,0,0,0,0,0
3,78,7.39605385517566,-0.00054040856447451,3.77845426464853,-0.0675068677947421,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0106322033543256,-0.00223326278362225,-0.308115598096671,0.0551742100678593,0,0,0,0,0,0,0,0
1,79,7.45504016530664,-0.000372070487973306,4.70816451369321,0.0592519098543425,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0483541067766504,-0.00206492470712105,0.621594650948012,0.181932987716944,0,0,0,0,0,0,0,0
2,79,7.45430911232259,-0.0023176203375816,4.54974872572147,-0.102993379050141,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.047623053792603,-0.00401047455672935,0.463178862976272,0.0196876988124609,0,0,0,0,0,0,0,0
3,79,7.46325686128056,-0.00567379340011898,3.91216407539847,-0.0713705844326871,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0565708027505787,-0.00736664761926672,-0.174405787346735,0.0513104934299143,0,0,0,0,0,0,0,0
1,80,7.45890310098086,0.0047476815188536,4.92810725612357,-0.105117302180152,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0522170424508746,0.00305482729970585,0.841537393378367,0.0175637756824495,0,0,0,0,0,0,0,0
2,80,7.44999051549352,0.00338062843578616,4.60247082031778,-0.192684234207468,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.043304456963531,0.00168777421663841,0.51590095757258,-0.0700031563448667,0,0,0,0,0,0,0,0
3,80,7.42982229857495,0.00681828816284106,4.34130884263705,-0.0109542309447623,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0231362400449635,0.00512543394369331,0.254738979891854,0.111726846917839,0,0,0,0,0,0,0,0
1,81,7.42833455702438,0.00372280776078654,5.11542178260963,-0.0564008304609699,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0216484984943994,0.0020299535416388,1.02885191986443,0.0662802474016316,0,0,0,0,0,0,0,0
2,81,7.46659080157248,-0.00222404562045794,4.56547556481424,-0.327111192019123,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0599047430424919,-0.00391689983960568,0.478905702069044,-0.204430114156521,0,0,0,0,0,0,0,0
3,81,7.42092194098732,0.00677222621336622,4.70156325550517,-0.108698201827398,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0142358824573314,0.00507937199421848,0.614993392759972,0.0139828760352037,0,0,0,0,0,0,0,0
1,82,7.41211917708056,0.000886933128842167,4.442875411752,-0.148677666797205,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00543311855057826,-0.000805921090305575,0.356305549006795,-0.0259965889346038,0,0,0,0,0,0,0,0
2,82,7.42506896184652,0.00227256173828534,4.28922678720248,-0.103041038991118,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0183829033165335,0.000579707519137601,0.202656924457277,0.0196400388714836,0,0,0,0,0,0,0,0
3,82,7.39671809525688,-0.00725968369954391,4.32011476811881,-0.224918125764494,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00996796327310623,-0.00895253791869165,0.233544905373613,-0.102237047901893,0,0,0,0,0,0,0,0
1,83,7.35918610175388,0.00125589468516224,3.09549843740351,0.120183768798714,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0474999567761083,-0.000436959533985499,-0.991071425341686,0.242864846661315,0,0,0,0,0,0,0,0
2,83,7.40947067021972,0.000314285703086037,3.89743077335189,0.0316720091221151,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00278461168973898,-0.00137856851606171,-0.18913908939331,0.154353086984717,0,0,0,0,0,0,0,0
3,83,7.38520046027852,-0.000639387861165548,4.10053297310682,0.030238181795407,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.021485598251461,-0.00233224208031329,0.0139631103616162,0.152919259658008,0,0,0,0,0,0,0,0
1,84,7.39045484992207,0.00633688965309868,5.30527436997513,-0.272649634502842,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0162312086079126,0.00464403543395094,1.21870450722993,-0.14996855664024,0,0,0,0,0,0,0,0
2,84,7.4518419645379,0.00127853158935489,5.49808443429407,-0.294156426903466,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0451559060079179,-0.000414322629792855,1.41151457154887,-0.171475349040865,0,0,0,0,0,0,0,0
3,84,7.44893536274275,-0.00634740239575469,5.20003575121518,-0.416194660543848,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0422493042127661,-0.00804025661490244,1.11346588846998,-0.293513582681247,0,0,0,0,0,0,0,0
1,85,7.38574855910675,0.00133317043349073,4.99120635236757,-0.0804492209827871,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0209374994232396,-0.000359683785657016,0.904636489622367,0.0422318568798143,0,0,0,0,0,0,0,0
2,85,7.39213541526105,-0.00343977416057366,5.06774763262414,-0.0619671405572797,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0145506432689384,-0.0051326283797214,0.981177769878935,0.0607139373053218,0,0,0,0,0,0,0,0
3,85,7.40000224819957,-0.000231192874239851,4.78336827498849,0.108964787271636,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00668381033041232,-0.00192404709338759,0.696798412243292,0.231645865134237,0,0,0,0,0,0,0,0
1,86,7.40328247107518,0.00213505841854732,4.69393521377943,-0.179148513091771,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00340358745480263,0.000442204199399582,0.607365351034233,-0.0564674352291695,0,0,0,0,0,0,0,0
2,86,7.39213518571797,0.00522003086075524,4.17725118046036,-0.112886353474327,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0145508728120127,0.0035271766416075,0.0906813177151626,0.00979472438827474,0,0,0,0,0,0,0,0
3,86,7.38292759579524,0.00634999430288865,4.25386333450832,-0.132829244278299,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0237584627347402,0.00465714008374091,0.167293471763115,-0.0101481664156973,0,0,0,0,0,0,0,0
1,87,7.40900765033551,-0.00391438139384724,3.33897866132828,-0.192355150534261,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00232159180552838,-0.00560723561299499,-0.747591201416921,-0.0696740726716595,0,0,0,0,0,0,0,0
2,87,7.41161500901527,-0.00359384942501308,2.92441551447684,-0.153248352058166,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00492895048528474,-0.00528670364416082,-1.16215434826836,-0.0305672741955647,0,0,0,0,0,0,0,0
3,87,7.41958606946752,-0.00294905412780291,2.91480223428182,-0.126597500760718,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0129000109375328,-0.00464190834695065,-1.17176762846338,-0.00391642289811704,0,0,0,0,0,0,0,0
1,88,7.35475713786276,0.00406808669851232,3.53052970071311,-0.30070263593411,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0519289206672209,0.00237523247936458,-0.556040162032091,-0.178021558071508,0,0,0,0,0,0,0,0
2,88,7.34647204930414,0.00534287784117106,3.25322920708379,-0.30542754515401,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0602140092258425,0.00365002362202332,-0.833340655661408,-0.182746467291408,0,0,0,0,0,0,0,0
3,88,7.3681593016094,0.0033407182285487,3.58707248351393,-0.310697565019641,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0385267569205858,0.00164786400940096,-0.499497379231273,-0.18801648715704,0,0,0,0,0,0,0,0
1,89,7.40574368408432,0.00236018638499478,4.81452002504529,-0.275646341179521,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.000942374445664917,0.000667332165847038,0.727950162300089,-0.15296526331692,0,0,0,0,0,0,0,0
2,89,7.39719933292647,-0.00467242584858492,4.89341090102875,-0.014992289707943,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00948672560351405,-0.00636528006773266,0.806841038283547,0.107688788154658,0,0,0,0,0,0,0,0
3,89,7.40932605286846,-0.00453272954502484,4.61093837471958,0.00416028378639224,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00263999433847939,-0.00622558376417258,0.524368511974378,0.126841361648994,0,0,0,0,0,0,0,0
1,90,7.41343337303745,0.000179901509122937,5.50221537425185,-0.178801655245194,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00674731450746879,-0.0015129527100248,1.41564551150665,-0.0561205773825925,0,0,0,0,0,0,0,0
2,90,7.37377163881352,0.00201420175240109,5.17079191915651,0.121266373618645,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0329144197164641,0.000321347533253349,1.08422205641131,0.243947451481246,0,0,0,0,0,0,0,0
3,90,7.34064423075719,-0.00249354644630806,4.99928467760004,-0.0687760357930104,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.066041827772799,-0.0041864006654558,0.912714814854835,0.0539050420695911,0,0,0,0,0,0,0,0
1,91,7.42212641766372,0.0053000958684129,5.57221707554658,-0.0937216917587647,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0154403591337386,0.00360724164926516,1.48564721280138,0.0289593861038368,0,0,0,0,0,0,0,0
2,91,7.34317568177618,-0.00259081329869926,4.21268552316135,-0.0582350268128449,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0635103767538059,-0.004283667517847,0.126115660416152,0.0644460510497566,0,0,0,0,0,0,0,0
3,91,7.43233850690081,-0.00203214003894118,4.63564312278061,-0.110262519281794,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0256524483708294,-0.00372499425808893,0.549073260035405,0.0124185585808077,0,0,0,0,0,0,0,0
1,92,7.48412462417585,0.00502712084803625,3.67888750358765,-0.204231591447727,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0774385656458616,0.00333426662888851,-0.407682359157548,-0.0815505135851257,0,0,0,0,0,0,0,0
2,92,7.53825555585946,-0.00188911851243373,4.0770382851824,-0.423072265276634,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.131569497329471,-0.00358197273158147,-0.00953157756279666,-0.300391187414032,0,0,0,0,0,0,0,0
3,92,7.47289645599569,0.00335233808538172,3.94305721032552,0.0393560911936687,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0662103974657029,0.00165948386623398,-0.143512652419679,0.16203716905627,0,0,0,0,0,0,0,0
1,93,7.39392768068377,-0.00223666585696711,5.2405548421988,-0.237888060981991,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0127583778462173,-0.00392952007611485,1.1539849794536,-0.11520698311939,0,0,0,0,0,0,0,0
2,93,7.39734745348535,0.000287429484808534,5.18656584072491,-0.0280067019931908,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0093386050446389,-0.00140542473433921,1.09999597797971,0.0946743758694106,0,0,0,0,0,0,0,0
3,93,7.37753548862719,0.00393244431627755,5.30446914305752,-0.188904822200416,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0291505699027947,0.0022395900971298,1.21789928031232,-0.0662237443378147,0,0,0,0,0,0,0,0
1,94,7.39877161006123,0.00263307674261969,5.64481218490742,-0.442951208617935,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00791444846875056,0.000940222523471948,1.55824232216222,-0.320270130755334,0,0,0,0,0,0,0,0
2,94,7.36333158845008,0.00472432184378247,5.40653971294015,-0.444237280557887,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0433544700799056,0.00303146762463473,1.31996985019495,-0.321556202695285,0,0,0,0,0,0,0,0
3,94,7.40368055091935,0.00113793269159101,5.21823399479396,-0.417015836655735,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00300550761063345,-0.00055492152755673,1.13166413204876,-0.294334758793134,0,0,0,0,0,0,0,0
1,95,7.4337577344704,-0.00221549618767108,4.60285104282256,0.0870118118892759,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.027071675940415,-0.00390835040681882,0.516281180077359,0.209692889751877,0,0,0,0,0,0,0,0
2,95,7.41779742527633,-0.00443108968438246,4.44764557228766,-0.19226050404572,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0111113667463485,-0.00612394390353021,0.361075709542456,-0.0695794261831189,0,0,0,0,0,0,0,0
3,95,7.422368001702,0.00211835399876241,4.29465172601393,-0.172222993396154,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0156819431720159,0.000425499779614669,0.208081863268732,-0.0495419155335523,0,0,0,0,0,0,0,0
1,96,7.40110529149743,0.00412893783667981,3.30629595069566,0.234170680749493,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0055807670325505,0.00243608361753207,-0.780273912049541,0.356851758612095,0,0,0,0,0,0,0,0
2,96,7.40791914796057,0.00614959757434614,4.73029743971461,0.170406859822096,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.00123308943058476,0.00445674335519839,0.643727576969409,0.293087937684698,0,0,0,0,0,0,0,0
3,96,7.38460725722882,0.00828649182800361,3.31630024759862,-0.0223151548657644,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0220788013011655,0.00659363760885587,-0.770269615146579,0.100365922996837,0,0,0,0,0,0,0,0
1,97,7.39568628578255,-0.000676393354722787,5.19113113496308,-0.104182373486758,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.0109997727474314,-0.00236924757387053,1.10456127221788,0.0184987043758432,0,0,0,0,0,0,0,0
2,97,7.39475734027198,0.00631302848054141,4.99154584659367,0.103725771814751,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.011928718258007,0.00462017426139366,0.904975983848473,0.226406849677353,0,0,0,0,0,0,0,0
3,97,7.41807548014979,0.00352854424952158,5.0775944676421,-0.268047093666802,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0113894216198069,0.00183569003037383,0.991024604896896,-0.145366015804201,0,0,0,0,0,0,0,0
1,98,7.38458418007188,-0.000988496240983541,3.35595999307881,-0.180060373659447,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.02210187845811,-0.00268135046013128,-0.730609869666386,-0.0573792957968455,0,0,0,0,0,0,0,0
2,98,7.40262103464864,-0.00250944209893016,3.73572454490908,-0.297067666826029,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00406502388134466,-0.0042022963180779,-0.350845317836116,-0.174386588963428,0,0,0,0,0,0,0,0
3,98,7.40116214787389,-0.00416232550676327,3.97212650192822,-0.300055510657578,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00552391065609736,-0.00585517972591101,-0.114443360816984,-0.177374432794977,0,0,0,0,0,0,0,0
1,99,7.40736009549825,-0.000815201728348299,3.33361507515254,0.0909977775105322,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.000674036968263181,-0.00250805594749604,-0.752954787592662,0.213678855373134,0,0,0,0,0,0,0,0
2,99,7.42633997193296,-0.0024315439631985,3.86783473894756,0.0491566898751479,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.019653913402971,-0.00412439818234624,-0.218735123797637,0.171837767737749,0,0,0,0,0,0,0,0
3,99,7.40262191772035,-0.000630621498634676,3.26884396536075,0.0815035300167114,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00406414080963646,-0.00232347571778242,-0.817725897384451,0.204184607879313,0,0,0,0,0,0,0,0
1,100,7.42010498749225,-0.000175934713598561,3.33948698138917,-0.0209037093171116,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0134189289622668,-0.0018687889327463,-0.747082881356031,0.10177736854549,0,0,0,0,0,0,0,0
2,100,7.39965114726266,-0.00104268959692567,3.74441359646225,-0.0714710927426743,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.00703491126732825,-0.00273554381607341,-0.342156266282955,0.0512099851199272,0,0,0,0,0,0,0,0
3,100,7.40642406851964,0.00228850613701935,2.97375365768005,-0.272870350232853,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,-0.000261990010349322,0.000595651917871605,-1.11281620506515,-0.150189272370252,0,0,0,0,0,0,0,0
1,101,7.46292849488603,-0.00394067192639716,4.15471421547973,-0.284953733710395,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0562424363560465,-0.0056335261455449,0.0681443527345342,-0.162272655847794,0,0,0,0,0,0,0,0
2,101,7.47701346647312,-0.00336871745276304,4.25332431479372,-0.308575168498924,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.070327407943136,-0.00506157167191078,0.166754452048518,-0.185894090636322,0,0,0,0,0,0,0,0
3,101,7.45640283456619,-0.00639731886003286,4.22521939387289,-0.295927133973303,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0497167760362007,-0.0080901730791806,0.138649531127689,-0.173246056110701,0,0,0,0,0,0,0,0
1,102,7.45056642694336,0.00350842003627512,2.78959072076876,0.0628646427066592,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0438803684133724,0.00181556581712738,-1.29697914197644,0.185545720569261,0,0,0,0,0,0,0,0
2,102,7.471718290408,6.09822919924404e-05,3.23012006879876,0.00952892977412998,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0650322318780141,-0.0016318719271553,-0.856449793946445,0.132210007636731,0,0,0,0,0,0,0,0
3,102,7.46452054000581,0.00109057668763154,2.95994451694801,0.06148552319951,0.0794085244144103,0.11636416019864,0.736152553681274,0.10181246236096,-9.61405320695075,0.515151004742431,2.742041191461,-0.135333837355792,0.0578344814758296,-0.000602277531516207,-1.12662534579719,0.184166601062111,0,0,0,0,0,0,0,0
