alpha11_pop,-3.9426e-06,1.4862e-05,1.1279e-05,0.00081401,-1.3963e-06,1.3589e-05,-0.00029598,0.00030973,5.6061e-06,-2.45e-05,0.00080108,0.0011835,-2.3387e-05,6.4126e-05,-1.7598e-05,-8.9344e-06,-7.1322e-06,0.00011344,-8.6164e-07,3.9647e-06,8.0252e-06,1.1937e-06
alpha13_pop,-5.3823e-05,4.6461e-05,2.2009e-05,0.00067984,3.9912e-05,8.7671e-06,-0.0015774,0.00046125,-0.00023252,0.00010339,0.0011835,0.010693,0.00042275,-0.00079833,1.3038e-05,-5.3356e-08,-1.7121e-05,0.00027289,-5.7159e-05,-3.1132e-05,-7.4084e-06,3.7583e-05
alpha21_pop,1.1831e-05,1.0173e-05,2.192e-06,-0.00015914,1.1003e-05,-3.3521e-06,-5.3878e-05,-5.1466e-05,-2.7015e-05,6.4675e-05,-2.3387e-05,0.00042275,0.00036582,-0.00025051,4.1693e-05,-2.2177e-06,-4.0852e-06,1.0067e-06,-3.4009e-06,-7.1553e-07,-2.9642e-06,2.3487e-06
alpha23_pop,1.0888e-05,1.3727e-06,2.9124e-06,7.7199e-05,-2.6563e-05,2.7417e-05,9.3963e-05,0.00010216,0.00040178,-0.0003504,6.4126e-05,-0.00079833,-0.00025051,0.0017257,-1.8264e-05,3.4601e-06,-8.0653e-07,6.7591e-06,1.4093e-05,-3.7874e-06,3.91e-06,-7.6583e-06
omega_b01,0.0023611,3.4533e-05,0.00010556,-0.005582,4.5207e-05,-8.0216e-06,-1.5277e-05,-1.0268e-05,1.7824e-05,7.6481e-06,-1.7598e-05,1.3038e-05,4.1693e-05,-1.8264e-05,0.011353,6.2117e-06,-1.9503e-05,0.0007097,2.9771e-06,3.6829e-06,-0.00019074,-8.124e-06
omega_b11,4.7779e-05,-3.7241e-05,-3.2697e-05,-0.0014572,-1.5768e-06,-2.5525e-06,7.4974e-07,1.4637e-06,3.4218e-06,-1.5433e-06,-8.9344e-06,-5.3356e-08,-2.2177e-06,3.4601e-06,6.2117e-06,6.0279e-05,2.5764e-05,4.7077e-05,4.3955e-06,3.8205e-07,-1.5346e-06,-5.6166e-07
omega_b21,-8.2705e-05,-4.6662e-05,-8.9129e-05,-0.0010758,-5.9145e-06,-2.3444e-06,4.205e-06,-7.4451e-06,-4.0907e-06,2.3388e-06,-7.1322e-06,-1.7121e-05,-4.0852e-06,-8.0653e-07,-1.9503e-05,2.5764e-05,9.7838e-05,-2.0918e-05,7.1764e-06,1.9476e-07,-3.7574e-06,-1.4219e-06
omega_a1,0.00038843,9.8847e-05,0.00013783,-0.044939,5.8375e-05,-5.0286e-06,-6.1572e-05,2.8922e-05,4.0219e-06,-2.5252e-06,0.00011344,0.00027289,1.0067e-06,6.7591e-06,0.0007097,4.7077e-05,-2.0918e-05,0.011415,-8.6765e-05,3.9083e-06,-1.3635e-06,2.2875e-05
omega_b03,-1.5869e-06,-8.732e-06,-7.714e-06,0.00035312,-3.6771e-06,5.9404e-06,2.019e-06,-1.9944e-05,2.7875e-06,-4.1898e-06,-8.6164e-07,-5.7159e-05,-3.4009e-06,1.4093e-05,2.9771e-06,4.3955e-06,7.1764e-06,-8.6765e-05,0.0025833,-1.8428e-05,1.2549e-06,-4.873e-05
omega_b13,-2.3224e-07,-9.029e-07,-1.8478e-06,1.4335e-05,8.0856e-06,-5.0158e-06,-2.4874e-08,1.3939e-05,2.4217e-06,5.0883e-07,3.9647e-06,-3.1132e-05,-7.1553e-07,-3.7874e-06,3.6829e-06,3.8205e-07,1.9476e-07,3.9083e-06,-1.8428e-05,7.7887e-05,-2.6338e-07,-2.6704e-06
b_1,-1.9382e-05,-3.2698e-06,2.0822e-06,-9.1002e-05,-2.0071e-06,7.0507e-07,1.0537e-06,7.16e-07,-2.4729e-06,-8.2551e-07,8.0252e-06,-7.4084e-06,-2.9642e-06,3.91e-06,-0.00019074,-1.5346e-06,-3.7574e-06,-1.3635e-06,1.2549e-06,-2.6338e-07,4.8556e-05,3.3979e-07
a_3,-3.8621e-06,1.1763e-06,1.0182e-06,-9.2004e-05,-4.405e-06,9.3393e-07,-4.0715e-06,-2.0365e-07,-1.2769e-06,1.3082e-06,1.1937e-06,3.7583e-05,2.3487e-06,-7.6583e-06,-8.124e-06,-5.6166e-07,-1.4219e-06,2.2875e-05,-4.873e-05,-2.6704e-06,3.3979e-07,0.00015797
