rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,eta_b01,eta_b11,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
2,181,94.2889945457134,-0.120658394822125,5.17937189274033,0.0835617070117973,5.91726189952733,0.157297355193252,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,6.6348313361834,-0.479939517465027,0.934898642133189,0.240127683847064,0.317687054317909,0.111898234322194,0,0,0,0,0,0,0,0,0,0
3,181,91.2571282204209,0.886052791514069,4.73831492948563,0.0803171032628555,6.18216705742736,0.0813482832728483,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,3.60296501089086,0.526771668871167,0.49384167887849,0.236883080098122,0.58259221221794,0.0359491624017906,0,0,0,0,0,0,0,0,0,0
1,182,76.233439070816,0.267084761014949,4.50940374288311,-0.140952323936148,5.07853325862253,0.130193589598043,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-11.420724138714,-0.0921963616279532,0.264930492275972,0.0156136528991181,-0.521041586586897,0.084794468726985,0,0,0,0,0,0,0,0,0,0
2,182,80.759857078711,-0.499168467845847,4.36026872926104,-0.141644473473503,6.35204251030922,0.0524283985967677,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-6.89430613081909,-0.858449590488749,0.115795478653903,0.0149215033617637,0.752467665099794,0.00702927772571001,0,0,0,0,0,0,0,0,0,0
3,182,81.9553048005994,0.811458825412789,4.1196488933827,-0.120420464161867,6.6031906604921,0.042405661957504,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-5.6988584089306,0.452177702769887,-0.124824357224442,0.0361455126733991,1.00361581528268,-0.00299345891355368,0,0,0,0,0,0,0,0,0,0
1,183,97.7044946948871,0.178869003199862,3.62947386171273,-0.107411289865724,6.78257213298277,0.136656789360118,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,10.0503314853571,-0.18041211944304,-0.61499938889441,0.0491546869695421,1.18299728777334,0.0912576684890607,0,0,0,0,0,0,0,0,0,0
2,183,79.9513076662412,1.83801910294408,3.278902226686,-0.217586843112613,4.33517477079739,0.163607829005108,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-7.70285554328883,1.47873798030118,-0.965571023921142,-0.0610208662773468,-1.26440007441203,0.118208708134051,0,0,0,0,0,0,0,0,0,0
3,183,113.121012138732,0.764567575801258,3.66588104276174,-0.0271084960636457,5.37582504267929,0.135151612023794,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,25.4668489292025,0.405286453158356,-0.578592207845403,0.129457480771621,-0.223749802530134,0.0897524911527362,0,0,0,0,0,0,0,0,0,0
1,184,81.910958915621,0.271385031603818,2.58607274737914,-0.400809298264044,5.87464637343181,0.00413727380194819,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-5.74320429390909,-0.087896091039084,-1.658400503228,-0.244243321428778,0.27507152822239,-0.0412618470691095,0,0,0,0,0,0,0,0,0,0
2,184,104.422031961486,0.014332501956522,2.74430717998085,-0.227503195693405,3.65575518297667,0.109617450165898,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,16.7678687519559,-0.34494862068638,-1.50016607062629,-0.0709372188581388,-1.94381966223275,0.0642183292948401,0,0,0,0,0,0,0,0,0,0
3,184,60.8307182350775,1.25811391701789,3.02202348400988,-0.285231730577218,5.79044501839694,0.0568268438596355,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-26.8234449744526,0.898832794374986,-1.22244976659726,-0.128665753741952,0.190870173187513,0.0114277229885779,0,0,0,0,0,0,0,0,0,0
1,185,68.2598339920714,0.315893712289519,2.13809375961053,-0.350199751924068,6.08846524673328,0.0459253926232669,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,-19.3943292174586,-0.0433874103533829,-2.10637949099661,-0.193633775088802,0.488890401523851,0.000526271752209262,0,0,0,0,0,0,0,0,0,0
2,185,95.7171511360844,0.905877446694584,3.15744042703473,-0.121381749196843,4.86397522031634,0.0172491309600736,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,8.06298792655436,0.546596324051681,-1.0870328235724,0.0351842276384234,-0.73559962489308,-0.0281499899109841,0,0,0,0,0,0,0,0,0,0
3,185,89.1128757203294,0.813236275552022,2.75009907635088,-0.221723132954685,4.57538894388928,0.0293212900936934,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,1.45871251079932,0.45395515290912,-1.49437417425626,-0.0651571561194181,-1.02418590132015,-0.0160778307773643,0,0,0,0,0,0,0,0,0,0
1,186,108.135373197554,-0.937219994620914,3.13047781462101,0.18963937359846,5.42687734695627,0.133061861266239,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,20.481209988024,-1.29650111726382,-1.11399543598613,0.346205350433727,-0.172697498253155,0.0876627403951817,0,0,0,0,0,0,0,0,0,0
2,186,97.9907209985885,0.997683284415833,4.34488729816361,0.0603360701526917,5.94573769044071,0.149193113718167,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,10.3365577890585,0.638402161772931,0.100414047556476,0.216902046987958,0.346162845231286,0.103793992847109,0,0,0,0,0,0,0,0,0,0
3,186,79.7003250642469,0.824945355540615,4.44474896859464,0.030691767386728,7.95772218804673,0.00465085221866184,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-7.95383814528316,0.465664232897713,0.200275717987502,0.187257744221995,2.3581473428373,-0.0407482686523958,0,0,0,0,0,0,0,0,0,0
1,187,36.0486058783847,0.697306337904656,5.21195230418677,-0.149706212598737,6.51927019502347,0.141981577928264,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-51.6055573311453,0.338025215261754,0.967479053579633,0.00685976423652954,0.919695349814044,0.0965824570572059,0,0,0,0,0,0,0,0,0,0
2,187,71.8390968760441,1.05438621252789,4.23662165124935,-0.165784850391374,5.81736210768191,-0.110835247926366,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-15.8150663334859,0.695105089884985,-0.00785159935779234,-0.00921887355610743,0.217787262472489,-0.156234368797423,0,0,0,0,0,0,0,0,0,0
3,187,81.3069586504215,0.54865656881127,4.82958276332759,-0.0148317153666845,5.19189624361339,0.0441436392119267,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-6.34720455910852,0.189375446168367,0.585109512720449,0.141734261468582,-0.407678601596035,-0.00125548165913102,0,0,0,0,0,0,0,0,0,0
1,188,92.4597834613477,0.528026504897446,3.97129357986515,0.181861311629633,7.25050019983811,0.0399838222312061,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,4.8056202518177,0.168745382254544,-0.273179670741988,0.3384272884649,1.65092535462869,-0.00541529863985162,0,0,0,0,0,0,0,0,0,0
2,188,82.79627467509,1.43071771501598,5.03386457421735,-0.108354268507268,6.46186172280075,0.0087658981396718,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,-4.85788853444001,1.07143659237307,0.789391323610213,0.0482117083279987,0.862286877591329,-0.0366332227313859,0,0,0,0,0,0,0,0,0,0
3,188,77.8634611939356,0.468972181725432,4.93362749986696,-0.274470927395698,5.34816842982474,0.0923748900618255,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,-9.79070201559446,0.10969105908253,0.689154249259821,-0.117904950560432,-0.251406415384683,0.0469757691907678,0,0,0,0,0,0,0,0,0,0
1,189,91.0088802641483,-0.445662339922628,3.52256045936558,-0.42978247856606,8.2611918106472,-0.108364078364805,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,3.35471705461822,-0.804943462565531,-0.72191279124156,-0.273216501730794,2.66161696543778,-0.153763199235863,0,0,0,0,0,0,0,0,0,0
2,189,49.8285312366681,0.038561200081759,3.86129380928849,-0.550177088699184,5.31798418712375,0.118591571630252,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-37.8256319728619,-0.320719922561143,-0.383179441318648,-0.393611111863918,-0.281590658085674,0.0731924507591945,0,0,0,0,0,0,0,0,0,0
3,189,79.8563280718241,1.67958103406511,2.97052040714971,-0.398600535532133,6.23148829013885,0.0374409364405271,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-7.79783513770599,1.32029991142221,-1.27395284345743,-0.242034558696867,0.631913444929423,-0.00795818443053056,0,0,0,0,0,0,0,0,0,0
1,190,69.7873434365542,1.09842089983941,3.13551033388567,-0.0697580522677427,4.71137455343834,-0.0656602899444198,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-17.8668197729759,0.739139777196507,-1.10896291672147,0.0868079245675238,-0.888200291771082,-0.111059410815478,0,0,0,0,0,0,0,0,0,0
2,190,81.9161931564385,-0.134154194872347,3.31268097685776,-0.0958902073272264,5.05978571928875,0.101554575837919,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-5.73797005309159,-0.493435317515249,-0.931792273749373,0.0606757695080401,-0.539789125920677,0.056155454966861,0,0,0,0,0,0,0,0,0,0
3,190,91.9990353527095,0.256244222091752,3.27840056853179,-0.0293536163852593,4.98688901939369,0.0657772196040799,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,4.3448721431795,-0.103036900551151,-0.966072682075347,0.127212360450007,-0.612685825815733,0.0203780987330222,0,0,0,0,0,0,0,0,0,0
1,191,65.2135106256874,0.799207075151883,4.09823849940449,-0.0414681670856443,5.6003245747964,-0.00118160318654798,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,-22.4406525838427,0.439925952508981,-0.146234751202652,0.115097809749622,0.0007497295869765,-0.0465807240576057,0,0,0,0,0,0,0,0,0,0
2,191,63.277926491559,-0.810413552778605,4.35138614726059,-0.146057921994711,5.7598165502985,0.0137752190771995,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,-24.376236717971,-1.16969467542151,0.106912896653457,0.0105080548405556,0.160241705089076,-0.0316239017938582,0,0,0,0,0,0,0,0,0,0
3,191,85.9063755430758,0.666570712358937,3.93522248673405,-0.369376604377053,5.33520877480468,-0.0627986085614182,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,-1.74778766645429,0.307289589716034,-0.309250763873093,-0.212810627541786,-0.264366070404748,-0.108197729432476,0,0,0,0,0,0,0,0,0,0
1,192,67.5564971690709,0.0342008972809706,4.44832109323112,-0.0994198328539773,7.180272329597,0.128931262152291,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-20.0976660404592,-0.325080225361932,0.203847842623984,0.0571461439812892,1.58069748438757,0.0835321412812332,0,0,0,0,0,0,0,0,0,0
2,192,65.6269139446378,0.284802028174147,3.98231617696355,-0.0142932121867342,7.00835358040176,0.130418362897743,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-22.0272492648922,-0.0744790944687558,-0.262157073643584,0.142272764648532,1.40877873519234,0.0850192420266857,0,0,0,0,0,0,0,0,0,0
3,192,60.8677626582727,-0.24881263095418,3.9794056572317,-0.0804491750962146,7.87377466171408,-0.00175078456732482,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-26.7864005512574,-0.608093753597082,-0.265067593375437,0.0761168017390519,2.27419981650466,-0.0471499054383825,0,0,0,0,0,0,0,0,0,0
1,193,102.80971944804,0.396333372906,4.04298434980821,-0.123893006980002,7.22836422709378,0.0138428103077214,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,15.1555562385096,0.0370522502630976,-0.20148890079893,0.0326729698552646,1.62878938188435,-0.0315563105633363,0,0,0,0,0,0,0,0,0,0
2,193,92.459870655224,-0.0718351009895594,3.18596897709616,-0.0513252999331236,5.55968105218453,0.0313497304996885,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,4.805707445694,-0.431116223632462,-1.05850427351097,0.105240676902143,-0.0398937930248984,-0.0140493903713691,0,0,0,0,0,0,0,0,0,0
3,193,91.8757243041019,1.16648251443964,3.52263668082615,-0.054753345508025,6.35779876050341,0.0853279356403138,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,4.22156109457188,0.807201391796734,-0.721836569780988,0.101812631327241,0.758223915293987,0.0399288147692561,0,0,0,0,0,0,0,0,0,0
1,194,101.068247820161,0.265714689203266,5.01491183768739,0.074109466191323,5.17064134893303,0.0440413464965152,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,13.4140846106306,-0.0935664334396367,0.770438587080251,0.230675443026589,-0.428933496276396,-0.00135777437454247,0,0,0,0,0,0,0,0,0,0
2,194,95.4569903641878,-0.321529709419383,4.95974432939209,0.0977873021863191,3.49343765323325,0.086278521583784,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,7.80282715465776,-0.680810832062285,0.715271078784951,0.254353279021586,-2.10613719197617,0.0408794007127263,0,0,0,0,0,0,0,0,0,0
3,194,84.2989028752667,0.426837804565849,5.85649264460392,0.0499244216975485,6.25355967250652,0.0310720363058097,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-3.35526033426333,0.0675566819229468,1.61201939399678,0.206490398532815,0.653984827297094,-0.014327084565248,0,0,0,0,0,0,0,0,0,0
1,195,69.1084646821549,0.142396590310735,4.24200573480719,-0.23949964589901,3.98041923728027,0.13377572680882,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,-18.5456985273751,-0.216884532332167,-0.00246751579994431,-0.0829336690637431,-1.61915560792915,0.0883766059377628,0,0,0,0,0,0,0,0,0,0
2,195,89.5708926066359,0.498353248205072,3.34744538370212,-0.192757006982146,3.96417065032639,0.0656945799276453,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,1.91672939710581,0.13907212556217,-0.897027866905015,-0.0361910301468799,-1.63540419488303,0.0202954590565877,0,0,0,0,0,0,0,0,0,0
3,195,102.253950038041,0.0336368948065776,3.92227273085477,-0.217980301393851,6.49511702667577,-0.00838046014623437,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,14.5997868285106,-0.325644227836325,-0.322200519752365,-0.061414324558585,0.895542181466345,-0.053779581017292,0,0,0,0,0,0,0,0,0,0
1,196,108.744720132941,-0.15588514799647,4.90921477808765,-0.311359884281363,1.73853007528217,0.0746684006407242,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,21.0905569234107,-0.515166270639373,0.66474152748051,-0.154793907446097,-3.86104476992726,0.0292692797696665,0,0,0,0,0,0,0,0,0,0
2,196,86.9060912061149,-0.0516241060500912,4.53725899373849,-0.345138670753589,4.73863601689071,0.00178726131841163,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-0.74807200341516,-0.410905228692994,0.292785743131357,-0.188572693918322,-0.860938828318716,-0.043611859552646,0,0,0,0,0,0,0,0,0,0
3,196,116.329960478816,0.911427756050092,3.96883723531393,-0.234619030498812,1.31242707155555,0.0748179640194347,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,28.6757972692858,0.552146633407189,-0.27563601529321,-0.0780530536635451,-4.28714777365387,0.029418843148377,0,0,0,0,0,0,0,0,0,0
1,197,59.2036884519227,-0.0962955789281397,4.18449535074038,-0.260895820327372,4.09187746078479,0.0756465332692913,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-28.4504747576074,-0.455576701571042,-0.0599778998667571,-0.104329843492105,-1.50769738442463,0.0302474123982336,0,0,0,0,0,0,0,0,0,0
2,197,87.3142745729193,0.902199852329278,3.55251452269073,-0.00605603266971272,5.02015789974032,0.146784425563983,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-0.339888636610695,0.542918729686375,-0.691958727916404,0.150509944165554,-0.579416945469104,0.101385304692925,0,0,0,0,0,0,0,0,0,0
3,197,78.9422100410209,-0.471860198168014,4.44577932898926,-0.355636607589365,4.64869456538201,0.132534302078894,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-8.71195316850914,-0.831141320810916,0.201306078382125,-0.199070630754098,-0.950880279827417,0.0871351812078365,0,0,0,0,0,0,0,0,0,0
1,198,93.653090319097,-0.401195754824954,4.4873398092657,-0.0747254690334849,2.55047459439014,-0.0627416064391592,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,5.99892710956696,-0.760476877467857,0.242866558658567,0.0818405078017816,-3.04910025081928,-0.108140727310217,0,0,0,0,0,0,0,0,0,0
2,198,66.1462327539137,0.169528010782231,5.18310148074059,-0.309166719757679,4.18557310594202,-0.00578233581029459,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-21.5079304556163,-0.189753111860671,0.938628230133455,-0.152600742922413,-1.4140017392674,-0.0511814566813523,0,0,0,0,0,0,0,0,0,0
3,198,91.5138409412372,-1.01247437590506,4.39659859018327,-0.0304042241572039,2.33891053345995,-0.0730532114432271,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,3.85967773170712,-1.37175549854796,0.152125339576133,0.126161752678063,-3.26066431174947,-0.118452332314285,0,0,0,0,0,0,0,0,0,0
1,199,107.524379440283,-0.309583573374259,1.91120533612399,-0.283714796035249,5.24988854320185,0.0505878615161498,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,19.8702162307526,-0.668864696017162,-2.33326791448315,-0.127148819199983,-0.349686302007575,0.00518874064509212,0,0,0,0,0,0,0,0,0,0
2,199,100.254313288613,0.156649834205327,2.06722144696689,-0.28612020650326,4.40213880985471,0.114696398967108,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,12.6001500790829,-0.202631288437576,-2.17725180364024,-0.129554229667993,-1.19743603535472,0.0692972780960506,0,0,0,0,0,0,0,0,0,0
3,199,105.260995213387,-0.147442247970712,1.73039487707234,-0.27428303865741,4.79761347768566,0.0932889010760875,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,17.6068320038573,-0.506723370613614,-2.5140783735348,-0.117717061822143,-0.801961367523761,0.0478897802050298,0,0,0,0,0,0,0,0,0,0
1,200,123.307888043325,0.938274344771433,4.31172884638014,-0.158431267336556,2.13155012250577,0.00989900870356678,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,35.6537248337948,0.578993222128531,0.0672555957730054,-0.00186529050128997,-3.46802472270366,-0.0355001121674909,0,0,0,0,0,0,0,0,0,0
2,200,105.351108403607,0.137197720336538,4.54328708355446,-0.242789781467729,3.50855424081228,0.0558667394880506,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,17.6969451940773,-0.222083402306364,0.298813832947323,-0.0862238046324627,-2.09102060439714,0.0104676186169929,0,0,0,0,0,0,0,0,0,0
3,200,112.893241470086,1.70071200447761,4.31830706690118,-0.208374783483378,2.05274224288931,0.169848271132736,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,25.2390782605559,1.34143088183471,0.0738338162940373,-0.0518088066481113,-3.54683260232011,0.124449150261678,0,0,0,0,0,0,0,0,0,0
1,201,113.494893975493,0.103204863398477,5.54144921512331,-0.1591011490566,5.87995307892037,0.0339630963889776,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,25.8407307659633,-0.256076259244425,1.29697596451618,-0.00253517222133393,0.280378233710949,-0.0114360244820801,0,0,0,0,0,0,0,0,0,0
2,201,105.330846311635,0.825042312598203,4.33095529827321,-0.00393003425579802,5.96004166593493,0.0117094683582055,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,17.6766831021049,0.465761189955301,0.0864820476660721,0.152635942579468,0.360466820725501,-0.0336896525128522,0,0,0,0,0,0,0,0,0,0
3,201,82.5486625841771,0.342915141361304,4.10224213851414,0.133751906105743,6.00490797025979,0.18154671624776,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-5.1055006253529,-0.0163659812815979,-0.142231112093,0.290317882941009,0.405333125050369,0.136147595376702,0,0,0,0,0,0,0,0,0,0
1,202,108.02573139068,-0.491702030910576,3.49445278949674,-0.340788752126534,5.24569600210745,0.0420774524639666,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.37949086828747,-1.64749594704609,20.3715681811501,-0.850983153553478,-0.750020461110397,-0.184222775291267,-0.353878843101974,-0.00332166840709106,0,0,0,0,0,0,0,0,0,0
