rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
2,84,-24.9810770083176,1.35643019895663,0,0,0,0,0,0,7
3,84,-0.028940573308212,2.47002402950085,0,0,0,0,0,0,7
4,84,-8.22821642484104,0.649037961654328,0,0,0,0,0,0,7
5,84,14.2170535860406,-3.72330035002718,0,0,0,0,0,0,7
6,84,20.8400637065048,-2.00568620141099,0,0,0,0,0,0,7
7,84,4.39312612224979,-1.71785406467155,0,0,0,0,0,0,7
8,84,4.34595218545543,-0.440289011364799,0,0,0,0,0,0,7
9,84,-14.0206938424256,1.43335761411364,0,0,0,0,0,0,7
10,84,22.1067717196861,-1.28086810417964,0,0,0,0,0,0,7
1,85,-13.6380652893206,0.767801792286627,0,0,0,0,0,0,9
2,85,-10.2451085268677,-1.19570528907475,0,0,0,0,0,0,9
3,85,-14.0300695645471,1.12625843535184,0,0,0,0,0,0,9
4,85,-13.6537844763548,1.60116858506143,0,0,0,0,0,0,9
5,85,-12.5793073063324,-0.850187375524453,0,0,0,0,0,0,9
6,85,1.89447219109519,-2.6171056975546,0,0,0,0,0,0,9
7,85,-11.9533147155201,-0.61224945707083,0,0,0,0,0,0,9
8,85,-13.7183573635369,-1.03511855792865,0,0,0,0,0,0,9
9,85,-11.594988605543,-0.755339918868659,0,0,0,0,0,0,9
10,85,-4.31718904101981,-3.01633326961799,0,0,0,0,0,0,9
1,86,3.23182201958994,2.26885452271222,0,0,0,0,0,0,2
2,86,21.6704152019981,0.00881702923258132,0,0,0,0,0,0,2
3,86,16.3585058938061,2.5559621274074,0,0,0,0,0,0,2
4,86,-3.72061934329719,0.352715530312781,0,0,0,0,0,0,2
5,86,12.6003117703763,-0.98088170022887,0,0,0,0,0,0,2
6,86,4.36936205795242,-3.00477649057646,0,0,0,0,0,0,2
7,86,-3.88741013273686,-1.19891797662865,0,0,0,0,0,0,2
8,86,0.624418665949214,1.35505116218066,0,0,0,0,0,0,2
9,86,3.80499602927237,1.91301179005893,0,0,0,0,0,0,2
10,86,4.3314233632608,1.46578027384094,0,0,0,0,0,0,2
1,87,5.71479320742698,-1.0882220051334,0,0,0,0,0,0,5
2,87,-6.00853719051471,1.72671759991151,0,0,0,0,0,0,5
3,87,-4.27634096518119,0.38003445387228,0,0,0,0,0,0,5
4,87,-7.28817790370539,1.65833380367051,0,0,0,0,0,0,5
5,87,3.39031555801664,2.05146227478916,0,0,0,0,0,0,5
6,87,-2.0540846570117,-4.95671008756725,0,0,0,0,0,0,5
7,87,10.9042867390692,-6.8188733748296,0,0,0,0,0,0,5
8,87,-14.297515050124,-0.879187820762219,0,0,0,0,0,0,5
9,87,-15.2832708319424,-1.7098337619936,0,0,0,0,0,0,5
10,87,8.65246195795693,-1.91395529627725,0,0,0,0,0,0,5
1,88,-11.3579277586267,0.148866234228381,0,0,0,0,0,0,9
2,88,-15.8490452572742,-2.26527901153438,0,0,0,0,0,0,9
3,88,-12.0163312670474,5.63876996740724,0,0,0,0,0,0,9
4,88,-11.842126860036,2.08545477269822,0,0,0,0,0,0,9
5,88,8.14400482483004,1.63303691706579,0,0,0,0,0,0,9
6,88,-2.25136686688428,0.971616432323897,0,0,0,0,0,0,9
7,88,4.3650462930801,-1.64581505324504,0,0,0,0,0,0,9
8,88,20.1780624688029,-2.33965740028011,0,0,0,0,0,0,9
9,88,3.37040508258936,0.738656315975346,0,0,0,0,0,0,9
10,88,-8.43304418627751,2.39527740807423,0,0,0,0,0,0,9
1,89,-7.81327957343956,0.325081604973077,0,0,0,0,0,0,11
2,89,-2.82404834539273,-0.532231030845145,0,0,0,0,0,0,11
3,89,2.49703095793649,0.122588793205933,0,0,0,0,0,0,11
4,89,-17.1119575569431,2.14869440882342,0,0,0,0,0,0,11
5,89,16.2494904451455,-2.40330926327165,0,0,0,0,0,0,11
6,89,-7.40919266468052,1.42468833093694,0,0,0,0,0,0,11
7,89,-22.4291205655488,2.54855452793827,0,0,0,0,0,0,11
8,89,10.3586087038312,-1.66572084112414,0,0,0,0,0,0,11
9,89,-10.99152936234,0.692291984710744,0,0,0,0,0,0,11
10,89,-12.7308693595085,0.595314157727776,0,0,0,0,0,0,11
1,90,14.6722984647404,0.0438680492414241,0,0,0,0,0,0,2
2,90,3.82284670397816,2.70206403983318,0,0,0,0,0,0,2
3,90,-11.0514274958367,-0.110250389545956,0,0,0,0,0,0,2
4,90,-7.59699246928444,-1.92792347169782,0,0,0,0,0,0,2
5,90,-22.4613850806787,3.19787372777897,0,0,0,0,0,0,2
6,90,-6.74108619472208,-1.47781613567893,0,0,0,0,0,0,2
7,90,-8.40545514806048,0.0412181173095405,0,0,0,0,0,0,2
8,90,0.0239931152255295,1.46629543045204,0,0,0,0,0,0,2
9,90,-1.24647032500132,1.44211604483335,0,0,0,0,0,0,2
10,90,14.5163128488842,-0.910278577141329,0,0,0,0,0,0,2
1,91,13.3927125271052,0.700258536597851,0,0,0,0,0,0,6
2,91,15.1815100799942,0.770132243392159,0,0,0,0,0,0,6
3,91,4.90016152882574,1.69151381208898,0,0,0,0,0,0,6
4,91,-2.53067072539598,2.58532801000689,0,0,0,0,0,0,6
5,91,18.9734797360798,-0.262093859692534,0,0,0,0,0,0,6
6,91,-4.65348146499171,2.6791563763445,0,0,0,0,0,0,6
7,91,-15.8833002364306,3.94123858068025,0,0,0,0,0,0,6
8,91,22.7654464486166,0.0104929007419297,0,0,0,0,0,0,6
9,91,-2.73627266424366,3.02508983476268,0,0,0,0,0,0,6
10,91,7.28118066817215,1.5866110949706,0,0,0,0,0,0,6
1,92,-3.22849429387911,-0.112485015711655,0,0,0,0,0,0,9
2,92,-5.30447410212479,-0.210371158366861,0,0,0,0,0,0,9
3,92,-5.73955861659172,0.180857459412342,0,0,0,0,0,0,9
4,92,0.247437262367686,-0.215271120769511,0,0,0,0,0,0,9
5,92,-0.811413731714783,-0.21331558620756,0,0,0,0,0,0,9
6,92,-0.447129806924167,-0.287239165168168,0,0,0,0,0,0,9
7,92,-0.495263808239915,-0.551186011854659,0,0,0,0,0,0,9
8,92,5.32999919079576,-1.21497413434787,0,0,0,0,0,0,9
9,92,-1.7644930330275,-0.423335376623289,0,0,0,0,0,0,9
10,92,-1.31005950774664,-0.272475436714356,0,0,0,0,0,0,9
1,93,-12.5487430608825,0.0288567932881243,0,0,0,0,0,0,7
2,93,31.7280047773093,-4.28629052013987,0,0,0,0,0,0,7
3,93,7.53474413496468,-1.43399121152382,0,0,0,0,0,0,7
4,93,-17.2442131377611,0.438419212472796,0,0,0,0,0,0,7
5,93,9.13996879265889,-2.46513651261855,0,0,0,0,0,0,7
6,93,29.0460702452764,1.95039349747038,0,0,0,0,0,0,7
7,93,7.12462663484309,-0.255376250754267,0,0,0,0,0,0,7
8,93,10.282754287493,-0.0230519575586299,0,0,0,0,0,0,7
9,93,-13.2644195808777,-0.965931073594182,0,0,0,0,0,0,7
10,93,-0.446660599096965,0.131253537727005,0,0,0,0,0,0,7
1,94,-10.267164743015,-0.695778018594823,0,0,0,0,0,0,8
2,94,-32.9160462692735,-0.285450463504013,0,0,0,0,0,0,8
3,94,23.9984169256971,-0.0731299902384834,0,0,0,0,0,0,8
4,94,26.627315609752,-3.00684535207379,0,0,0,0,0,0,8
5,94,-40.4283817785601,1.3468024723543,0,0,0,0,0,0,8
6,94,-16.8912731857785,-0.473192234854114,0,0,0,0,0,0,8
7,94,-5.04216080907639,-2.16410862413741,0,0,0,0,0,0,8
8,94,28.8203110627735,-0.114041363227692,0,0,0,0,0,0,8
9,94,-17.704611644035,-0.698175905262282,0,0,0,0,0,0,8
10,94,-9.97649811815698,-1.83177977917542,0,0,0,0,0,0,8
1,95,11.5370830677898,0.605158069383258,0,0,0,0,0,0,3
2,95,11.352698233919,-0.0767437981129944,0,0,0,0,0,0,3
3,95,-3.35114901768219,2.19115608565077,0,0,0,0,0,0,3
4,95,23.0586541775969,0.196414133541267,0,0,0,0,0,0,3
5,95,19.6631716961988,0.0753416037658066,0,0,0,0,0,0,3
6,95,5.05646071991568,1.30262168359608,0,0,0,0,0,0,3
7,95,8.79760155720862,0.828956016399125,0,0,0,0,0,0,3
8,95,14.3538701747924,0.0174143284048665,0,0,0,0,0,0,3
9,95,5.32874555204261,-0.149901991046401,0,0,0,0,0,0,3
10,95,36.3622921093316,-1.44659561319983,0,0,0,0,0,0,3
1,96,8.47778684568671,1.25209367769416,0,0,0,0,0,0,7
2,96,2.8014449356718,0.733644377572517,0,0,0,0,0,0,7
3,96,12.4690671737261,0.552779852389868,0,0,0,0,0,0,7
4,96,-21.583481476428,0.823902276213123,0,0,0,0,0,0,7
5,96,6.81309247913958,0.936174739010355,0,0,0,0,0,0,7
6,96,2.46112473137882,1.49726810751219,0,0,0,0,0,0,7
7,96,-19.4242364753376,-2.27216958866504,0,0,0,0,0,0,7
8,96,-6.52907347921679,1.83315509095302,0,0,0,0,0,0,7
9,96,24.5755300350322,1.65385661541774,0,0,0,0,0,0,7
10,96,-7.19614033720625,-1.89250400407133,0,0,0,0,0,0,7
1,97,5.1191375657913,0.568766832570438,0,0,0,0,0,0,4
2,97,11.1009710261802,1.36079872534508,0,0,0,0,0,0,4
3,97,-7.0073185169759,-1.9627879789991,0,0,0,0,0,0,4
4,97,13.0158608853987,-0.988976316938352,0,0,0,0,0,0,4
5,97,12.4237779254668,-2.34429082229101,0,0,0,0,0,0,4
6,97,-4.93882760726557,-0.907369489663429,0,0,0,0,0,0,4
7,97,0.61439363130059,2.73334751093902,0,0,0,0,0,0,4
8,97,24.469128627466,3.78344676469462,0,0,0,0,0,0,4
9,97,1.51856361677758,-1.85947344039385,0,0,0,0,0,0,4
10,97,-0.291226139810032,-0.635753084884211,0,0,0,0,0,0,4
1,98,-9.04654638386219,0.713628803960765,0,0,0,0,0,0,1
2,98,4.57238580473238,-2.03695255920743,0,0,0,0,0,0,1
3,98,-0.767176095450893,0.884424351365565,0,0,0,0,0,0,1
4,98,-1.57633444866969,-2.94378112591835,0,0,0,0,0,0,1
5,98,-0.684328109757036,-3.64367431006454,0,0,0,0,0,0,1
6,98,8.83109051769701,-4.39991607597344,0,0,0,0,0,0,1
7,98,4.40784902231103,-1.14026800015903,0,0,0,0,0,0,1
8,98,-4.98545659169052,1.61331934827481,0,0,0,0,0,0,1
9,98,-0.119068216349415,-3.00957839952074,0,0,0,0,0,0,1
10,98,-3.44228880873992,-1.22873126916194,0,0,0,0,0,0,1
1,99,62.3238511067189,2.23934446637895,0,0,0,0,0,0,6
2,99,49.522318078225,4.39465322276803,0,0,0,0,0,0,6
3,99,40.3201081557151,0.438099720395901,0,0,0,0,0,0,6
4,99,34.5558565671415,4.39390075790487,0,0,0,0,0,0,6
5,99,55.9469574405101,0.817508951320887,0,0,0,0,0,0,6
6,99,42.5411322132076,0.756534342343476,0,0,0,0,0,0,6
7,99,44.3303738456249,0.04482301518189,0,0,0,0,0,0,6
8,99,53.9050093721872,-0.130211390914639,0,0,0,0,0,0,6
9,99,49.8477187342729,2.60752253579595,0,0,0,0,0,0,6
10,99,43.0050997049788,-0.44195588092822,0,0,0,0,0,0,6
1,100,-10.0793419300114,0.104350761943578,0,0,0,0,0,0,1
2,100,13.1126745427311,-3.03605901352997,0,0,0,0,0,0,1
3,100,-7.29035697045266,-3.45941306130174,0,0,0,0,0,0,1
4,100,-1.22082528521228,0.221497827585662,0,0,0,0,0,0,1
5,100,-8.55979486316645,1.05200958143726,0,0,0,0,0,0,1
6,100,9.18375518369627,-1.27515383719953,0,0,0,0,0,0,1
7,100,35.262934203245,0.688275276090326,0,0,0,0,0,0,1
8,100,-6.05625075877374,0.163444547146829,0,0,0,0,0,0,1
9,100,-4.80206349000326,2.05522813306718,0,0,0,0,0,0,1
10,100,-9.88325995204099,2.95010493762972,0,0,0,0,0,0,1
1,101,-5.56105916403812,-0.952074103203196,0,0,0,0,0,0,9
2,101,-1.46285465886416,-4.21558590913718,0,0,0,0,0,0,9
3,101,-28.2652863618711,-1.31900055045762,0,0,0,0,0,0,9
4,101,-2.72446225829355,-0.371579547692073,0,0,0,0,0,0,9
5,101,0.229386625912323,-0.69645888940468,0,0,0,0,0,0,9
6,101,3.84208614726624,1.65242748629838,0,0,0,0,0,0,9
7,101,-11.758377755989,-0.730696600358139,0,0,0,0,0,0,9
8,101,-3.17792560714711,-0.648985863135306,0,0,0,0,0,0,9
9,101,-5.11914332293025,0.327487336741708,0,0,0,0,0,0,9
10,101,-12.8453683937198,1.56702721281888,0,0,0,0,0,0,9
1,102,12.0722445755296,-0.7219386728095,0,0,0,0,0,0,2
2,102,6.98230374454186,4.43395940737324,0,0,0,0,0,0,2
3,102,4.75440993631047,1.83387156750457,0,0,0,0,0,0,2
4,102,0.40069501256939,1.39934919369094,0,0,0,0,0,0,2
5,102,-5.65182091690566,0.579850485306079,0,0,0,0,0,0,2
6,102,5.32028244931104,-1.35137900699202,0,0,0,0,0,0,2
7,102,1.58886327934752,-3.26119111967262,0,0,0,0,0,0,2
8,102,36.3810851751159,-0.139310710987653,0,0,0,0,0,0,2
9,102,-7.18964903256389,-0.54818794030413,0,0,0,0,0,0,2
10,102,-2.45167642056787,-2.89265561565907,0,0,0,0,0,0,2
1,103,-4.30117583163881,0.984101462640012,0,0,0,0,0,0,7
2,103,13.7573294517554,0.115425328773253,0,0,0,0,0,0,7
3,103,19.5376201122787,-1.24141963186322,0,0,0,0,0,0,7
4,103,1.01840564237729,1.34132931311594,0,0,0,0,0,0,7
5,103,7.81885049021111,-0.692893615456402,0,0,0,0,0,0,7
6,103,0.709277345802214,-2.26232516845906,0,0,0,0,0,0,7
7,103,-1.05349693823113,0.43156108093413,0,0,0,0,0,0,7
8,103,-4.6083599157058,-0.35892240548928,0,0,0,0,0,0,7
9,103,-2.19480154637179,-2.00961070898285,0,0,0,0,0,0,7
10,103,0.278056383237963,1.01139515392942,0,0,0,0,0,0,7
1,104,-5.69073588630992,2.52107722401729,0,0,0,0,0,0,7
2,104,-7.39847718512928,2.20354243216891,0,0,0,0,0,0,7
3,104,-9.22255960238626,1.13864430278466,0,0,0,0,0,0,7
4,104,-4.06125976333041,-0.409906254085894,0,0,0,0,0,0,7
5,104,-1.87484357884682,-0.684934153912805,0,0,0,0,0,0,7
6,104,-11.360121080119,4.17970055338248,0,0,0,0,0,0,7
7,104,-4.46156635851866,0.0222543204413084,0,0,0,0,0,0,7
8,104,17.7864914252561,0.472575896675139,0,0,0,0,0,0,7
9,104,8.59084800763594,-1.66983772300382,0,0,0,0,0,0,7
10,104,-10.9807948213971,3.75420739637687,0,0,0,0,0,0,7
1,105,13.5410805261903,-1.7712580674385,0,0,0,0,0,0,10
2,105,18.8462888825517,0.214917041656749,0,0,0,0,0,0,10
3,105,21.9350129775326,-1.32861987157799,0,0,0,0,0,0,10
4,105,38.1614720260802,-0.436847496832356,0,0,0,0,0,0,10
5,105,20.0893411284522,2.31674468803367,0,0,0,0,0,0,10
6,105,13.8488240176382,-0.523528237978357,0,0,0,0,0,0,10
7,105,23.0392420716958,-1.27244524410655,0,0,0,0,0,0,10
8,105,30.9407423621519,1.09540684498925,0,0,0,0,0,0,10
9,105,32.5734874255662,-0.420776673168616,0,0,0,0,0,0,10
10,105,27.5682252493783,1.13527052101509,0,0,0,0,0,0,10
1,106,-10.3494820771851,-3.81454095172917,0,0,0,0,0,0,12
2,106,-4.33296619924798,0.823312505257717,0,0,0,0,0,0,12
3,106,15.0044441340874,-1.13510179347885,0,0,0,0,0,0,12
4,106,22.8734172622139,1.97443238782655,0,0,0,0,0,0,12
5,106,19.7584200042464,-0.276278165556162,0,0,0,0,0,0,12
6,106,6.23335479315955,0.573460487413849,0,0,0,0,0,0,12
7,106,-14.1055143486939,-1.18874459570625,0,0,0,0,0,0,12
8,106,-22.2517009705151,0.923315399285724,0,0,0,0,0,0,12
9,106,-2.36576714226038,-1.3938958285422,0,0,0,0,0,0,12
10,106,26.6116752778626,4.15641036182775,0,0,0,0,0,0,12
1,107,-16.6017753283626,1.44430481982705,0,0,0,0,0,0,5
2,107,-10.7201358453723,0.0538840650679431,0,0,0,0,0,0,5
3,107,-18.3155544933931,0.754384557454822,0,0,0,0,0,0,5
4,107,-14.5800963801455,1.42328860477115,0,0,0,0,0,0,5
5,107,-9.62346835685507,0.391475542872188,0,0,0,0,0,0,5
6,107,4.94553150607982,0.106555074724339,0,0,0,0,0,0,5
7,107,-2.65393492257995,0.918449509104708,0,0,0,0,0,0,5
8,107,-16.3288079990073,3.1781345763803,0,0,0,0,0,0,5
9,107,0.489983902825927,0.678003939204213,0,0,0,0,0,0,5
10,107,-24.403157335263,3.54953442390185,0,0,0,0,0,0,5
1,108,-12.5649051836109,-4.09870366163665,0,0,0,0,0,0,10
2,108,7.150365130799,-0.798952949194385,0,0,0,0,0,0,10
3,108,6.57091404545803,-0.950610619770424,0,0,0,0,0,0,10
4,108,-22.5993635678515,0.144010184573585,0,0,0,0,0,0,10
5,108,0.159984327349129,0.470327507986053,0,0,0,0,0,0,10
6,108,5.66778197690865,0.212779669876447,0,0,0,0,0,0,10
7,108,-6.91689144339738,2.93792781047806,0,0,0,0,0,0,10
8,108,-4.8076053390703,3.32375300327561,0,0,0,0,0,0,10
9,108,-6.75293938206257,-1.61214786092822,0,0,0,0,0,0,10
10,108,11.7785446650332,-1.35035356208732,0,0,0,0,0,0,10
1,109,-14.1240897576382,-0.571561540132357,0,0,0,0,0,0,6
2,109,-9.79388095690929,1.11182475108495,0,0,0,0,0,0,6
3,109,11.4378854508845,3.35205120546645,0,0,0,0,0,0,6
4,109,13.3706173440294,-2.39275557189979,0,0,0,0,0,0,6
5,109,20.3132929877405,-3.45063658231461,0,0,0,0,0,0,6
6,109,-6.00912302149955,0.443742008388467,0,0,0,0,0,0,6
7,109,-24.4653532998181,-2.48487053983212,0,0,0,0,0,0,6
8,109,9.41714086480444,0.676836084658883,0,0,0,0,0,0,6
9,109,13.6075950303008,2.33636840775987,0,0,0,0,0,0,6
10,109,-25.0946730138203,2.35199265388213,0,0,0,0,0,0,6
1,110,-3.91648838270682,0.00730889594073902,0,0,0,0,0,0,5
2,110,7.99890764172162,-0.422623630035402,0,0,0,0,0,0,5
3,110,-13.0410587654801,2.51995306220101,0,0,0,0,0,0,5
4,110,-9.90473571070592,3.46154769786775,0,0,0,0,0,0,5
5,110,-6.53774332062598,1.50242306828142,0,0,0,0,0,0,5
6,110,-11.9027864972934,0.693039684013233,0,0,0,0,0,0,5
7,110,-7.92348123700685,2.057381578425,0,0,0,0,0,0,5
8,110,2.61077679098462,-1.73261259706774,0,0,0,0,0,0,5
9,110,-0.69846686242613,0.928114753357335,0,0,0,0,0,0,5
10,110,11.1781603882181,-1.19886615066056,0,0,0,0,0,0,5
1,111,63.0019858989548,2.46946151771169,0,0,0,0,0,0,5
2,111,61.6446120468234,0.332493617803407,0,0,0,0,0,0,5
3,111,75.3622577910925,0.569365599526851,0,0,0,0,0,0,5
4,111,59.8440370328297,0.522643750899288,0,0,0,0,0,0,5
5,111,72.1133597165839,0.747976584641566,0,0,0,0,0,0,5
6,111,64.0889000503361,0.628490979458213,0,0,0,0,0,0,5
7,111,65.1717226151601,-1.07170115239467,0,0,0,0,0,0,5
8,111,63.8550857620801,0.201736183422956,0,0,0,0,0,0,5
9,111,63.748220929657,3.80918146803231,0,0,0,0,0,0,5
10,111,56.2478426726854,5.14488840452677,0,0,0,0,0,0,5
1,112,-13.2135430211229,0.230164624515066,0,0,0,0,0,0,8
2,112,-6.60309564204686,-1.3126875363014,0,0,0,0,0,0,8
3,112,-23.1193306244459,0.884399818666637,0,0,0,0,0,0,8
4,112,-14.7420706138307,-0.870440382293186,0,0,0,0,0,0,8
5,112,-15.7816275618661,1.91787532520689,0,0,0,0,0,0,8
6,112,-15.2806202825052,1.57182113381027,0,0,0,0,0,0,8
7,112,-25.2668159634413,1.76709943862501,0,0,0,0,0,0,8
8,112,-3.96102837750072,-0.291175951440878,0,0,0,0,0,0,8
9,112,-26.2626813947636,2.40505450803915,0,0,0,0,0,0,8
10,112,-19.7606569825265,-0.448301851610769,0,0,0,0,0,0,8
1,113,-10.3268735721402,1.73101057836893,0,0,0,0,0,0,8
2,113,16.6997673383454,2.96434108121051,0,0,0,0,0,0,8
3,113,-20.0645389314202,1.61252032519157,0,0,0,0,0,0,8
4,113,11.3728299555494,-0.671466434178584,0,0,0,0,0,0,8
5,113,24.6721431133189,0.353332693279002,0,0,0,0,0,0,8
6,113,8.44034055432468,-1.64439790860465,0,0,0,0,0,0,8
7,113,-6.66071208092342,-2.44184901745004,0,0,0,0,0,0,8
8,113,4.00453050080566,-3.44489160967219,0,0,0,0,0,0,8
9,113,12.8976536544559,1.58282136776102,0,0,0,0,0,0,8
10,113,4.05918324045073,2.1770048534454,0,0,0,0,0,0,8
1,114,16.7989395317262,-0.151975792753859,0,0,0,0,0,0,1
2,114,5.67414866580421,2.49788331534966,0,0,0,0,0,0,1
3,114,-6.22747676395743,2.242100559168,0,0,0,0,0,0,1
4,114,23.5122945719389,-2.32530434670613,0,0,0,0,0,0,1
5,114,14.0663730814902,-0.117912044151284,0,0,0,0,0,0,1
6,114,5.51670198424278,-0.793566412547511,0,0,0,0,0,0,1
7,114,-5.69251702908775,1.22826424894319,0,0,0,0,0,0,1
8,114,-12.6509338671348,1.80164736292968,0,0,0,0,0,0,1
9,114,-9.57237276590937,1.1884931085052,0,0,0,0,0,0,1
10,114,7.51526861240373,-2.05414959254822,0,0,0,0,0,0,1
1,115,-14.3132941714392,4.83349337295928,0,0,0,0,0,0,5
2,115,21.0511332688227,-0.600591993714824,0,0,0,0,0,0,5
3,115,10.0272825081942,-0.578134257676921,0,0,0,0,0,0,5
4,115,12.724113976159,0.43279649265508,0,0,0,0,0,0,5
5,115,-9.47922543812541,-0.129649695352085,0,0,0,0,0,0,5
6,115,32.0109459175771,-1.29222399659373,0,0,0,0,0,0,5
7,115,-10.3092282180406,1.24505160753278,0,0,0,0,0,0,5
8,115,9.74768384931039,0.34384396047148,0,0,0,0,0,0,5
9,115,10.5390753394721,0.852644538120466,0,0,0,0,0,0,5
10,115,-0.219126503918059,-0.336693330141798,0,0,0,0,0,0,5
1,116,-1.01072813947584,-1.1130573870974,0,0,0,0,0,0,2
2,116,-4.55907971055986,1.96291626131393,0,0,0,0,0,0,2
3,116,-9.93503845039387,-3.06874621739872,0,0,0,0,0,0,2
4,116,-5.18759565466155,1.77739401772312,0,0,0,0,0,0,2
5,116,-11.3432359158733,-1.37701024315556,0,0,0,0,0,0,2
6,116,8.35667551116253,-2.11717090679862,0,0,0,0,0,0,2
7,116,11.7538623908497,-1.06250387205976,0,0,0,0,0,0,2
8,116,2.69781287625331,-1.29670700740148,0,0,0,0,0,0,2
9,116,-10.5779510091465,1.48946989401292,0,0,0,0,0,0,2
10,116,1.35746947729901,0.413012309084809,0,0,0,0,0,0,2
1,117,5.84882301690834,2.62965670663434,0,0,0,0,0,0,3
2,117,19.7155719636304,3.52986061100824,0,0,0,0,0,0,3
3,117,9.02266705512143,0.62246448956963,0,0,0,0,0,0,3
4,117,-0.572833434826016,0.265685417429317,0,0,0,0,0,0,3
5,117,6.79449918089097,0.568093806146585,0,0,0,0,0,0,3
6,117,-7.63929340516436,4.30716037605404,0,0,0,0,0,0,3
7,117,-17.4111949211478,0.114373103168299,0,0,0,0,0,0,3
8,117,-0.313016539451258,-0.479931080539456,0,0,0,0,0,0,3
9,117,12.2940833088328,0.1240868361732,0,0,0,0,0,0,3
10,117,-0.802026211548778,-2.25443026879817,0,0,0,0,0,0,3
1,118,0.189835138202458,1.26617902560109,0,0,0,0,0,0,8
2,118,-11.1940180173156,1.29221054886936,0,0,0,0,0,0,8
3,118,-15.2212553603824,1.69880306236942,0,0,0,0,0,0,8
4,118,14.537743502112,-3.38658460499081,0,0,0,0,0,0,8
5,118,22.5664320404555,4.29274621798884,0,0,0,0,0,0,8
6,118,14.5596260695774,-1.31259302530052,0,0,0,0,0,0,8
7,118,16.1494931410793,-0.812545050488497,0,0,0,0,0,0,8
8,118,-3.28605786182633,3.91776842618561,0,0,0,0,0,0,8
9,118,-0.613193296562244,-0.702269501474881,0,0,0,0,0,0,8
10,118,9.57607670187441,0.0243405648940223,0,0,0,0,0,0,8
1,119,27.335656856017,0.205413289790274,0,0,0,0,0,0,0
2,119,8.11798612647746,-0.574071103127487,0,0,0,0,0,0,0
3,119,3.10383501528368,0.108905203718711,0,0,0,0,0,0,0
4,119,-15.7972727104447,1.02798524531218,0,0,0,0,0,0,0
5,119,-7.06691067050008,0.906688567971763,0,0,0,0,0,0,0
6,119,-23.4811234396849,-2.21160131911303,0,0,0,0,0,0,0
7,119,-15.3074932256871,2.63192389277758,0,0,0,0,0,0,0
8,119,-2.78902149979372,3.71764217549044,0,0,0,0,0,0,0
9,119,12.722276856312,-1.31067806267391,0,0,0,0,0,0,0
10,119,18.8011113271621,0.378349619414489,0,0,0,0,0,0,0
1,120,12.1377805807049,1.92139071804369,0,0,0,0,0,0,3
2,120,-8.52774950570591,-6.09434635837591,0,0,0,0,0,0,3
3,120,35.0755549448181,1.55807551900232,0,0,0,0,0,0,3
4,120,-17.8558526464028,0.924176436089261,0,0,0,0,0,0,3
5,120,13.3915119809973,-2.03945705349481,0,0,0,0,0,0,3
6,120,-4.47213510220712,-0.761427587647083,0,0,0,0,0,0,3
7,120,-0.436050553451704,0.660295984888691,0,0,0,0,0,0,3
8,120,-19.0326866108979,-3.30780731602166,0,0,0,0,0,0,3
9,120,22.5934867635337,-2.02287798121548,0,0,0,0,0,0,3
10,120,27.4293264377645,2.82845046290111,0,0,0,0,0,0,3
1,121,-9.56244838510178,-2.75323745526878,0,0,0,0,0,0,10
2,121,-7.9383023107237,-1.30876996387688,0,0,0,0,0,0,10
3,121,-5.12736176100776,-1.12751847303143,0,0,0,0,0,0,10
4,121,-13.4201100843494,-0.30169152612915,0,0,0,0,0,0,10
5,121,-11.0652761721347,1.33751638996748,0,0,0,0,0,0,10
6,121,-1.27023276990356,-0.407459197939566,0,0,0,0,0,0,10
7,121,-10.8231522783267,-0.631098113664296,0,0,0,0,0,0,10
8,121,-9.38926488053863,0.163549445069733,0,0,0,0,0,0,10
9,121,-16.3251549716465,-0.755817131362698,0,0,0,0,0,0,10
10,121,3.24429632117082,-3.07369518020162,0,0,0,0,0,0,10
1,122,-1.43129104369286,-4.10167512453093,0,0,0,0,0,0,2
2,122,0.249765649948383,0.286803481904297,0,0,0,0,0,0,2
3,122,6.10089896231809,-2.3370045024437,0,0,0,0,0,0,2
4,122,-3.08667961369472,-0.927567971321567,0,0,0,0,0,0,2
5,122,-0.0855718147939477,-1.40941347039774,0,0,0,0,0,0,2
6,122,0.966757378998864,-5.96554859528893,0,0,0,0,0,0,2
7,122,-4.54526085505052,-2.51179206855853,0,0,0,0,0,0,2
8,122,3.07002096323778,-0.248087145903146,0,0,0,0,0,0,2
9,122,-1.68547297404044,-1.86694296528458,0,0,0,0,0,0,2
10,122,-3.05232578687422,-1.52369527646763,0,0,0,0,0,0,2
1,123,-4.95861077421216,-0.770998576129164,0,0,0,0,0,0,4
2,123,-12.7308159562876,-0.435654105012599,0,0,0,0,0,0,4
3,123,15.2249583648963,-2.62507449489801,0,0,0,0,0,0,4
4,123,-9.48250739285438,-0.966064523618075,0,0,0,0,0,0,4
5,123,-9.05007820776714,-0.322958838639173,0,0,0,0,0,0,4
6,123,-9.43173900319824,-0.219240697279761,0,0,0,0,0,0,4
7,123,-1.49674210841575,-1.73413458825265,0,0,0,0,0,0,4
8,123,-11.4080353420474,-0.213299699823869,0,0,0,0,0,0,4
9,123,3.16628686937423,-1.98754046070857,0,0,0,0,0,0,4
