rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,82,-0.0215097406028741,-0.000680509926771086,0.744035193197484,-0.00145196889086938,0,0,0,0,0,0,0,0
3,82,-0.0698790308868382,0.00288149364713555,1.96425521652648,0.0728110645467896,0,0,0,0,0,0,0,0
1,83,-0.0230774385704153,0.000812658230905694,1.59729827963913,0.166964166828473,0,0,0,0,0,0,0,0
2,83,-0.0151545649799276,-0.00523574629009072,1.32402967419095,0.259851881928393,0,0,0,0,0,0,0,0
3,83,-0.00426894906001252,0.00203371328244002,1.0265793223828,0.142390901470625,0,0,0,0,0,0,0,0
1,84,0.0141453934024982,-0.00229905378050719,1.27192717510541,-0.059840614671404,0,0,0,0,0,0,0,0
2,84,0.0768083024535153,0.00277345195053484,0.718100688190724,0.175062808438735,0,0,0,0,0,0,0,0
3,84,0.0585628823904427,0.00389814020399408,0.377440750655788,0.168902968850993,0,0,0,0,0,0,0,0
1,85,-0.00704278064137753,0.0021056989746675,1.22372373810993,-0.0805885107400237,0,0,0,0,0,0,0,0
2,85,0.0227544531941763,-0.00212394517984163,0.876739020982265,0.13666364533226,0,0,0,0,0,0,0,0
3,85,-0.0375514818436224,-0.00559813483751366,0.68122667245868,-0.0396949902059452,0,0,0,0,0,0,0,0
1,86,-0.00519881229060992,0.00302309283865364,-0.233488027556374,-0.00980023935789678,0,0,0,0,0,0,0,0
2,86,0.0210382486355236,0.000310379166888366,-0.0280609570837012,0.0663331795951642,0,0,0,0,0,0,0,0
3,86,0.00956727139112967,-0.00109095842219871,-0.345837932226119,0.212696637956319,0,0,0,0,0,0,0,0
1,87,-0.0209961632897908,-0.00380165768690912,-0.595553423467732,-0.0349873964114017,0,0,0,0,0,0,0,0
2,87,-0.0068186074290173,0.00130596947869276,-0.50911962749436,-0.0554336114485244,0,0,0,0,0,0,0,0
3,87,-0.0343683516081601,0.00365733337293469,-0.580272646479821,0.0360542780639614,0,0,0,0,0,0,0,0
1,88,0.000902561195034401,-0.000663784505809346,0.0738820559943258,0.0622587147246616,0,0,0,0,0,0,0,0
2,88,0.0325510961360598,-0.00698257498428766,0.615342524573342,-0.11056859033539,0,0,0,0,0,0,0,0
3,88,0.0104810943987186,-0.00558379181721827,0.185122847388082,-0.00985678384459179,0,0,0,0,0,0,0,0
1,89,0.0518972533246922,0.00538578723263813,-0.244480073043261,-0.272512029741478,0,0,0,0,0,0,0,0
2,89,0.0668162661963141,9.35713030236981e-05,-0.475332713149715,-0.0936084680002565,0,0,0,0,0,0,0,0
3,89,0.0996696766089613,0.00417832298237694,-0.336799080268078,-0.0324915378249115,0,0,0,0,0,0,0,0
1,90,-0.0155255406261752,0.00141031121153643,0.664872503282838,0.0727348281984984,0,0,0,0,0,0,0,0
2,90,-0.0431909515760651,0.00250176458691407,0.720647706029215,0.0480069684380628,0,0,0,0,0,0,0,0
3,90,-0.00964417552949381,0.00464772963172324,0.206980355227882,0.226988004202734,0,0,0,0,0,0,0,0
1,91,0.0660147685287349,0.00647013702346637,-0.909968711173733,-0.11849777628714,0,0,0,0,0,0,0,0
2,91,0.0439833626225923,-0.00420047345535326,-1.4561132427474,-0.00107370794339187,0,0,0,0,0,0,0,0
3,91,0.0308265130125331,0.00025120841576131,-0.21207785329496,0.059811163075513,0,0,0,0,0,0,0,0
1,92,0.0627417786186841,-0.00127427860357882,1.42108788135403,-0.0386351444600059,0,0,0,0,0,0,0,0
2,92,0.116530844818735,-0.00558209821684313,2.04383080310828,-0.181249830508694,0,0,0,0,0,0,0,0
3,92,0.0956485133551572,-0.00673263884541239,1.47497734010489,-0.0294357501639485,0,0,0,0,0,0,0,0
1,93,-0.00673835396337097,-0.00286064630989252,1.22274118488045,0.0450788729502589,0,0,0,0,0,0,0,0
2,93,-0.01122385083496,-0.00228871203303469,0.711321286857896,0.0827505751262318,0,0,0,0,0,0,0,0
3,93,-0.0132665577416926,-0.00315307711254059,1.61116408049769,0.0385768731023422,0,0,0,0,0,0,0,0
1,94,0.0493305239124888,0.00264330865309756,-0.30789156156122,0.0473402271094828,0,0,0,0,0,0,0,0
2,94,0.00921075137729321,0.00138588734848243,0.755814669684493,0.0172747824695113,0,0,0,0,0,0,0,0
3,94,0.0106080280047873,0.0026510793556351,-0.15270377039273,-0.0175299056163551,0,0,0,0,0,0,0,0
1,95,0.0276823836696805,0.00183465380312407,1.66560790462816,0.0529240833775639,0,0,0,0,0,0,0,0
2,95,0.012923031859807,0.00408674788760201,1.76379927406587,0.0581691681705686,0,0,0,0,0,0,0,0
3,95,-0.0055834443787548,0.00362251356075518,1.44787238472718,0.0915883606860172,0,0,0,0,0,0,0,0
1,96,0.0609509278195439,0.0109577440528669,-0.964142179738591,0.0295755239942221,0,0,0,0,0,0,0,0
2,96,0.0650667371099445,-0.00781598445374783,-0.356630916564338,0.109786674566751,0,0,0,0,0,0,0,0
3,96,0.059486201013903,-0.00225890067948213,-0.308942658343612,0.075028954806318,0,0,0,0,0,0,0,0
1,97,0.0529328725471858,-0.000299299268607636,0.135032290955527,0.253652817451537,0,0,0,0,0,0,0,0
2,97,0.056666116081697,0.00101463717380658,-0.22806713328228,-0.0763001728238838,0,0,0,0,0,0,0,0
3,97,0.0477662396437237,0.00264440398500239,0.18920552499047,-0.155110492538011,0,0,0,0,0,0,0,0
1,98,0.0223395695788238,-0.00738430297615696,0.697705411213994,0.0913525529169461,0,0,0,0,0,0,0,0
2,98,0.000850108432554286,0.00377830187408379,0.39638075788003,0.000664341044965683,0,0,0,0,0,0,0,0
3,98,0.0133498336248472,-0.00194087886782774,0.515043899032568,0.0365631175917218,0,0,0,0,0,0,0,0
1,99,0.0100994264593117,-0.00416169394764253,-0.68366101572579,-0.174434997002332,0,0,0,0,0,0,0,0
2,99,0.0447177107117103,-0.00128490313432285,-0.134807887096416,-0.0525992255601035,0,0,0,0,0,0,0,0
3,99,0.0231776171092086,0.0119598139065582,-0.28660589312482,-0.119238806724223,0,0,0,0,0,0,0,0
1,100,-0.0498968405008933,0.00028637201624052,-0.132760036247318,0.125623050584753,0,0,0,0,0,0,0,0
2,100,-0.0338450777329964,-0.00102433413532953,-0.0104019512264175,0.109693437298634,0,0,0,0,0,0,0,0
3,100,-0.0523194565618095,0.000949477050632578,0.382822468604749,0.0685832306006044,0,0,0,0,0,0,0,0
1,101,0.0595107857790182,0.00110868849354333,1.02030456805333,-0.351870357496257,0,0,0,0,0,0,0,0
2,101,0.0182131782213828,0.00548373832655736,0.193262835015844,-0.302660937668282,0,0,0,0,0,0,0,0
3,101,-0.0151060991685972,0.00632601631476513,1.1052408283149,-0.326884545743979,0,0,0,0,0,0,0,0
1,102,0.0589419703018743,-0.00435798239031544,0.0846234175634528,-0.200199755708562,0,0,0,0,0,0,0,0
2,102,0.0355561614784774,-0.00347178867117754,-0.624819851183493,0.0857668646161871,0,0,0,0,0,0,0,0
3,102,0.0821167581085804,-0.00831144147462096,-0.702308003570239,0.158386515099956,0,0,0,0,0,0,0,0
1,103,0.00803563991224721,-0.00067942076082419,-1.09681382502843,0.00506133873080544,0,0,0,0,0,0,0,0
2,103,0.0217402038526684,-1.17041665001671e-05,-1.10440583223227,0.034702936941969,0,0,0,0,0,0,0,0
3,103,0.0599549150783929,-0.00561363312457052,-1.40789479078091,0.0120964732253007,0,0,0,0,0,0,0,0
1,104,0.00235309676544837,0.0010279723383266,-0.520529614070568,0.216331038111081,0,0,0,0,0,0,0,0
2,104,0.0497814557654737,-0.00221622510174165,-0.360625490502254,-0.124330267401858,0,0,0,0,0,0,0,0
3,104,-0.0423442498962903,-0.0101863043820799,-0.121437339349711,-0.238799532814419,0,0,0,0,0,0,0,0
1,105,-0.0487926373823315,0.00364028461814947,-0.010313832939346,-0.0689569922688335,0,0,0,0,0,0,0,0
2,105,-0.010109564008979,-0.00771593575432777,0.253953908786326,-0.204321271749102,0,0,0,0,0,0,0,0
3,105,0.0296676954005024,-0.00250447395213491,0.488793256923826,-0.129553800801828,0,0,0,0,0,0,0,0
1,106,-0.024897271608264,-0.000590480638664941,-0.928275084118243,-0.00040077131997171,0,0,0,0,0,0,0,0
2,106,-0.0189105172370159,0.00442143626697528,-0.449493658043414,-0.0877042182887755,0,0,0,0,0,0,0,0
3,106,-0.00431676109834633,-0.00864046626947713,-1.04860976727254,0.0196850985453014,0,0,0,0,0,0,0,0
1,107,0.0127077282086034,0.00197997285580765,-0.565207678994862,-0.0803771324837355,0,0,0,0,0,0,0,0
2,107,-0.0164307529247596,-9.89503590309252e-05,0.473256981326916,0.0483467672304164,0,0,0,0,0,0,0,0
3,107,-0.0149365778786947,-0.00272200914915726,0.010038117283969,0.247184889740993,0,0,0,0,0,0,0,0
1,108,-0.00521122131663532,0.00562875063209633,-0.501272701242445,0.12175513476503,0,0,0,0,0,0,0,0
2,108,0.0674752079084486,-0.000666875722805825,-0.941040964522105,0.0771377607601348,0,0,0,0,0,0,0,0
3,108,0.0707816233116532,-0.00085668329547231,-0.119998997654063,-0.0804318600074569,0,0,0,0,0,0,0,0
1,109,-0.0921984336534365,-0.00367523697891569,0.777953148175596,-0.182214729921519,0,0,0,0,0,0,0,0
2,109,-0.100375884741426,-0.00341082983667321,-0.00919620154794121,-0.140321092121539,0,0,0,0,0,0,0,0
3,109,-0.0775737078203731,-0.00437755338794709,0.0605525137889513,-0.153057878674785,0,0,0,0,0,0,0,0
1,110,0.0144343348335845,0.00391034122111247,-0.461732192350736,0.0464602526574154,0,0,0,0,0,0,0,0
2,110,0.0267268248141708,-0.00335278798230636,0.771254458003048,-0.178839929531539,0,0,0,0,0,0,0,0
3,110,0.0229134996109028,0.00488113391839751,1.11179122087317,-0.0965960968685525,0,0,0,0,0,0,0,0
1,111,-0.00572350589805026,0.000851200182008129,1.33757828824382,-0.162894177966043,0,0,0,0,0,0,0,0
2,111,0.048846126748936,-0.00557294888157016,1.33709626939983,-0.131447102797954,0,0,0,0,0,0,0,0
3,111,0.0327193330103865,-0.00156808618550006,0.914919759609898,-0.00139360810080946,0,0,0,0,0,0,0,0
1,112,0.0473175094973026,-0.00720601772223495,0.729639077738411,-0.249683562179244,0,0,0,0,0,0,0,0
2,112,0.0503526199080451,-0.00592168977379039,0.324068550741861,-0.220690117476222,0,0,0,0,0,0,0,0
3,112,0.0736302556959547,-0.00739407456382889,0.403644615382532,-0.192329098798476,0,0,0,0,0,0,0,0
1,113,-0.0342224349732643,0.00589418384084714,-0.0385718133370592,0.0214388559230353,0,0,0,0,0,0,0,0
2,113,-0.0506457507020874,0.00766571466560893,-0.461483376301465,0.13218468546594,0,0,0,0,0,0,0,0
3,113,0.00698568576202874,0.00364218540295839,0.153554815038642,0.135702018403483,0,0,0,0,0,0,0,0
1,114,-0.0420256426942522,0.004715671225728,1.5921208942896,-0.162502900954324,0,0,0,0,0,0,0,0
2,114,-0.00137656298947064,-0.00283831445039147,0.734764455833756,0.114872976063026,0,0,0,0,0,0,0,0
3,114,-0.0644362970901362,0.00294349049762824,0.835522782743586,0.133414533005257,0,0,0,0,0,0,0,0
1,115,0.079804754379218,0.00544420243211129,-0.385300354872489,-0.133874109218804,0,0,0,0,0,0,0,0
2,115,0.0390989032123095,0.00758926356904456,-0.688763748852645,-0.103751464641883,0,0,0,0,0,0,0,0
3,115,0.0644643013155077,0.0043569858043447,-0.809288721115687,-0.108436349793291,0,0,0,0,0,0,0,0
1,116,0.0171728858053939,0.00394210205100097,0.627990997218803,0.102539835832099,0,0,0,0,0,0,0,0
2,116,-0.0394440386607249,0.00631881173380043,-0.236331227000551,0.190817984517597,0,0,0,0,0,0,0,0
3,116,0.0279632669384799,0.00310300002242926,0.0330607943981098,0.166405065323464,0,0,0,0,0,0,0,0
1,117,0.0450295043873084,0.00289625440747127,1.74646369822771,0.0462216646943676,0,0,0,0,0,0,0,0
2,117,0.076032001015065,-0.00516736877091939,2.15245732523647,-0.0287340130396508,0,0,0,0,0,0,0,0
3,117,0.0933966104557653,-0.0029084288879266,1.58451823615095,0.0171419409450099,0,0,0,0,0,0,0,0
1,118,-0.0496436841400136,-0.000928380644797011,-0.688468893771677,-0.138594223847261,0,0,0,0,0,0,0,0
2,118,-0.0281743281302829,0.001165993093231,-0.103470159250026,-0.171458947531131,0,0,0,0,0,0,0,0
3,118,-0.0130734694044916,-0.00696616173473946,-1.22465029181745,-0.0687177319290116,0,0,0,0,0,0,0,0
1,119,0.0277737635163104,0.00314369549728092,1.681608046651,0.0124112593464283,0,0,0,0,0,0,0,0
2,119,0.01261007912706,0.00067971194401412,1.85835482783858,0.0631395635180023,0,0,0,0,0,0,0,0
3,119,0.0591306901624282,-0.00455380831650391,0.98942243442687,0.0460374254906373,0,0,0,0,0,0,0,0
1,120,-0.0430747258301878,-0.0023635647058474,-0.891180271065836,0.24165835285828,0,0,0,0,0,0,0,0
2,120,-0.0463446491604245,0.00150999180122542,-0.647293006803857,0.249487389462074,0,0,0,0,0,0,0,0
3,120,-0.0245766304935939,-0.00285600099500298,-1.53923434815114,0.271946199690838,0,0,0,0,0,0,0,0
1,121,-0.0548320942186127,-0.000334520927636863,-0.914290843511957,-0.0310925474139998,0,0,0,0,0,0,0,0
2,121,-0.00202208415147531,0.00389341776832125,-0.3385985387914,0.157740399689416,0,0,0,0,0,0,0,0
3,121,-0.087463215596804,-0.00439684321557577,0.246285511849221,-0.0862856027681147,0,0,0,0,0,0,0,0
1,122,-0.0136458905633017,-0.000291928862615174,0.0843618068931917,0.128714129117468,0,0,0,0,0,0,0,0
2,122,-0.0172514244579975,-0.0016110118538911,-0.746533760002246,0.166334343656023,0,0,0,0,0,0,0,0
3,122,0.0337748109863067,-0.00321809344755238,0.0620690650173676,0.131389967530267,0,0,0,0,0,0,0,0
1,123,-0.0209591272826835,0.0036940671331953,0.19733284888455,-0.0619617317088852,0,0,0,0,0,0,0,0
2,123,-0.0344274800701445,0.00410031887247005,-0.348092351949381,-0.0473173735098355,0,0,0,0,0,0,0,0
3,123,-0.0047965838707924,0.00323807365956625,-0.122773623850716,-0.0534795491313316,0,0,0,0,0,0,0,0
1,124,-0.084633249856247,-0.000833066424547492,-0.350774939875099,0.152942520088485,0,0,0,0,0,0,0,0
2,124,-0.0980276687696966,-0.00272046767794762,-0.305899961530827,0.134404138326114,0,0,0,0,0,0,0,0
3,124,-0.104534011476381,-0.000908574897527191,-1.18186690275403,0.201387840537168,0,0,0,0,0,0,0,0
1,125,-0.0024543967124071,-0.0063320521839742,-0.122742645280666,-0.00643354298405807,0,0,0,0,0,0,0,0
2,125,-0.0589552014692094,0.00233579437225069,0.12108283019135,0.0238016779066811,0,0,0,0,0,0,0,0
3,125,-0.0554739830284445,-0.00217093190466422,-0.52351892572773,0.114962025355793,0,0,0,0,0,0,0,0
1,126,-0.0209625597425687,0.00812648460358675,-0.912131924046045,0.0868882676945308,0,0,0,0,0,0,0,0
2,126,0.00438282940479429,0.000111924366843863,-1.01076505867411,0.0444080833653582,0,0,0,0,0,0,0,0
3,126,0.0106276139620318,0.00646206076795394,-0.979018457246914,-0.0886978713344482,0,0,0,0,0,0,0,0
1,127,0.0066823270598606,-0.000224084471693126,-0.769994566724749,0.42044017561492,0,0,0,0,0,0,0,0
2,127,-0.00849323310860584,-0.00156889979150313,-0.92255301403919,0.463693472634313,0,0,0,0,0,0,0,0
3,127,0.0489343443978552,-0.00407634122387115,0.0265490575506453,0.254263175963053,0,0,0,0,0,0,0,0
1,128,-0.0308571208826942,0.00213821514773291,0.802012041303006,-0.275767393932283,0,0,0,0,0,0,0,0
2,128,-0.00370643125493597,0.000839225726800694,0.854657483533971,-0.223737665932602,0,0,0,0,0,0,0,0
3,128,0.0249424591370486,-0.00195095299571778,1.3217183422936,-0.323631340911042,0,0,0,0,0,0,0,0
1,129,0.0086630413355655,-0.00158046957425719,-0.657483555903928,0.238147731869458,0,0,0,0,0,0,0,0
2,129,-0.0134850016428896,-0.000961436025366443,-1.02274702851329,0.243145487558047,0,0,0,0,0,0,0,0
3,129,0.0227049542203854,-0.00208052837713979,-0.94337767257125,0.241743365736062,0,0,0,0,0,0,0,0
1,130,0.0515778068820678,0.00415139216467986,-0.717146430951117,0.138593149201249,0,0,0,0,0,0,0,0
2,130,0.0472171970603883,0.00265605089126373,0.654363936365864,0.145662753028337,0,0,0,0,0,0,0,0
3,130,0.000941335625226358,-0.00102495557659367,0.0051861407217082,0.0890116562448788,0,0,0,0,0,0,0,0
1,131,0.00484172686095974,-0.00439843912360477,-0.36133811101148,-0.197488954716056,0,0,0,0,0,0,0,0
2,131,0.0145116025432914,-0.00449203378458268,-0.106003565445263,-0.259605351679558,0,0,0,0,0,0,0,0
3,131,0.0246739194513834,-0.00154044512997022,-0.413186203888135,-0.16076947410901,0,0,0,0,0,0,0,0
1,132,0.0276726458010899,-0.00118732960948701,1.28493948711796,0.279540340262787,0,0,0,0,0,0,0,0
2,132,0.0417170170471399,-0.00246614680844806,0.529117442331892,0.402480905009518,0,0,0,0,0,0,0,0
3,132,0.0240940368417535,-0.00569027158842705,1.53980210403925,0.193533067560923,0,0,0,0,0,0,0,0
1,133,0.0301274943600749,-0.00255918157757807,1.79897573194831,0.0614856007806576,0,0,0,0,0,0,0,0
2,133,0.0204155954633762,0.00641101568487764,1.92844827263756,-0.0847354701288034,0,0,0,0,0,0,0,0
3,133,0.0119086964031387,-0.00729506369705796,2.03256566314797,-0.0572243548901958,0,0,0,0,0,0,0,0
1,134,0.0430921580032519,0.00556602973917352,0.867890962618954,-0.410085630787954,0,0,0,0,0,0,0,0
2,134,0.0678821807024903,0.00480361489489269,0.940340724649351,-0.322364530141272,0,0,0,0,0,0,0,0
3,134,0.0723771271100864,0.000438767165918487,0.728810070319454,-0.312172878805964,0,0,0,0,0,0,0,0
1,135,-0.0514820394197919,-0.0138892270673602,1.02561082053745,0.169651998495401,0,0,0,0,0,0,0,0
2,135,-0.0475217874853531,0.00360352317216316,2.12725566284308,0.177577220700597,0,0,0,0,0,0,0,0
3,135,-0.0053424683219685,-0.0104529339610864,0.811636843249047,-0.0548158037618864,0,0,0,0,0,0,0,0
1,136,0.0792844751850774,0.0110572489592083,0.859287839427528,-0.0971655316149073,0,0,0,0,0,0,0,0
2,136,0.0024455574610549,0.000101199306655152,1.07689321874971,0.0516624171342056,0,0,0,0,0,0,0,0
3,136,0.0440343942347585,0.00262756134878111,0.891648401705255,0.0612785030503066,0,0,0,0,0,0,0,0
1,137,-0.00702165004478328,-0.00857217117081125,1.18640429609995,-0.0953095234164895,0,0,0,0,0,0,0,0
2,137,-0.030837379778216,-0.00807245354862558,1.31180769555481,-0.0812398652775087,0,0,0,0,0,0,0,0
3,137,-0.0274670008572784,-0.00700706151838557,1.5165996205894,-0.112066708959839,0,0,0,0,0,0,0,0
1,138,0.0623691616663962,0.00306670971486802,-0.429134889803462,0.121824800793127,0,0,0,0,0,0,0,0
2,138,0.0384876871349435,0.00354478929097233,0.124978301631415,0.0964515328761383,0,0,0,0,0,0,0,0
3,138,0.0432538473085877,0.00427292628441983,-0.0855214801652684,0.101667066585479,0,0,0,0,0,0,0,0
1,139,-0.0120658027767595,-0.00378465709158477,-0.210242242244393,0.549238521311181,0,0,0,0,0,0,0,0
2,139,-0.0259900875781875,0.00517372130721826,0.873962408192609,0.338803757670562,0,0,0,0,0,0,0,0
3,139,-0.0114801301025942,-0.00573620540644339,1.13876790730484,0.327876262882345,0,0,0,0,0,0,0,0
1,140,0.0274513758502115,-0.00121227322162846,-1.482055651269,-0.0980636899942466,0,0,0,0,0,0,0,0
2,140,0.0200964005368709,0.00168972170912693,-0.681462847953476,-0.235524468853391,0,0,0,0,0,0,0,0
3,140,0.0628299973564843,-0.00471109800553007,-0.265434904217341,-0.319707791506413,0,0,0,0,0,0,0,0
1,141,-0.0483573607559942,0.00221292856423882,-0.433399289837052,-0.169631530425092,0,0,0,0,0,0,0,0
2,141,-0.0502027637118028,0.00601458012224138,-0.872865482783032,-0.130531096648345,0,0,0,0,0,0,0,0
3,141,-0.000363205910330677,-0.00472950413765637,-0.640755582021209,-0.120498132932571,0,0,0,0,0,0,0,0
1,142,0.0243773463801586,0.00535185081004019,-0.584270593082772,0.194981908389995,0,0,0,0,0,0,0,0
2,142,0.0239589730407967,0.00636542205969117,1.02834207489547,-0.0529317962964665,0,0,0,0,0,0,0,0
3,142,0.0447713327703525,0.00610177223263001,-0.284094539408841,0.182323349936511,0,0,0,0,0,0,0,0
1,143,0.0243548229118842,0.00154675193054424,1.54683648891463,-0.0752084610076688,0,0,0,0,0,0,0,0
2,143,-0.0138687789775789,0.00555940039225839,0.977808117673346,-0.100944840556282,0,0,0,0,0,0,0,0
3,143,0.0187219155668537,-0.000707061785546735,0.750309198162807,-0.136565440656582,0,0,0,0,0,0,0,0
1,144,-0.0178998436633986,-0.00402574983024058,-0.914623820411305,0.231193704120217,0,0,0,0,0,0,0,0
2,144,0.00781168733756044,-0.00171435777817929,-0.350392745638616,0.263059541056451,0,0,0,0,0,0,0,0
3,144,-0.0241426238035958,0.00149936150059412,-0.161558823148177,0.0669034360891872,0,0,0,0,0,0,0,0
1,145,0.0349459199901894,0.0137998562890388,0.86845265725212,-0.227831661615587,0,0,0,0,0,0,0,0
2,145,0.0243970513896885,0.0138300391204396,1.06148046665434,-0.218186052077036,0,0,0,0,0,0,0,0
3,145,0.0342378217197883,0.0133486054349658,0.430734894501522,-0.193177316999673,0,0,0,0,0,0,0,0
1,146,0.0202753345863629,0.00428671820627878,-0.0879460738425921,-0.044542955529653,0,0,0,0,0,0,0,0
2,146,-0.0259142923132361,-0.00314365852577876,0.2057510198289,-0.175564971697706,0,0,0,0,0,0,0,0
3,146,0.0525205379995866,-0.0101164513985488,0.418089704277962,-0.263327503558141,0,0,0,0,0,0,0,0
1,147,-0.00757048306685615,-0.000344671154490415,-0.565451430823818,-0.138266682063989,0,0,0,0,0,0,0,0
2,147,0.0255265368702311,-0.000297445653699441,-2.21795726142532,0.0206866598483171,0,0,0,0,0,0,0,0
3,147,-0.00454980977484087,-0.0106939428218739,-0.235159587505045,-0.066099933426729,0,0,0,0,0,0,0,0
1,148,0.0386307933275276,0.00602278045093772,0.0307778637737899,0.144770186095651,0,0,0,0,0,0,0,0
2,148,0.0531058679768766,0.000839303388475188,-0.428233868772781,0.344988791018581,0,0,0,0,0,0,0,0
3,148,0.0532337168838595,0.00636273464997933,0.310076830602721,0.196908893976622,0,0,0,0,0,0,0,0
1,149,-0.00665015945846736,-0.00671917125929212,-2.36213108240623,-0.0546308702814524,0,0,0,0,0,0,0,0
2,149,0.00832726074015255,0.0010295481518726,-1.70783230656386,0.341131978538374,0,0,0,0,0,0,0,0
3,149,-0.00324382510066101,-0.000231509144271522,-1.51106275553493,0.0439938469791302,0,0,0,0,0,0,0,0
1,150,-0.00746331611217332,0.00379993098151446,0.387557804003578,-0.0342126288803289,0,0,0,0,0,0,0,0
2,150,-0.00264162477887453,-0.00253116098093302,-0.140989762758509,0.0395585690222666,0,0,0,0,0,0,0,0
3,150,0.0255141076097418,-0.00404607691581893,-0.618107877421063,0.138587796618393,0,0,0,0,0,0,0,0
1,151,0.0601075345399007,0.001871570487192,1.00355117491018,0.146505401956387,0,0,0,0,0,0,0,0
2,151,0.0278142005889883,0.00493492082099748,2.23134490860931,-0.114798838932142,0,0,0,0,0,0,0,0
3,151,0.00749312826129067,0.00554372757534429,1.26171797159735,0.0607853543700428,0,0,0,0,0,0,0,0
1,152,0.00718543195630517,-0.000294777980363079,0.816892285444378,-0.112217408861821,0,0,0,0,0,0,0,0
2,152,-0.00803924869956596,0.00305883100685699,0.696142109785917,-0.330596486042474,0,0,0,0,0,0,0,0
3,152,0.00281183201604218,-0.00287769000535173,0.0767209360569456,-0.174838898006208,0,0,0,0,0,0,0,0
1,153,-0.00822551098998847,-0.00322393262734596,0.292584345625291,-0.12951370859395,0,0,0,0,0,0,0,0
2,153,0.00365940251866714,-0.000565305043814535,-1.30004650558055,-0.0893516637814935,0,0,0,0,0,0,0,0
3,153,0.0130077174497067,0.00420771659268941,-0.0234188506835444,0.0178443789620922,0,0,0,0,0,0,0,0
1,154,0.00647599245891506,0.00500188811486092,-1.574633635887,-0.0764377754717096,0,0,0,0,0,0,0,0
2,154,-0.022952414621157,0.0118838268259713,-1.31917581761737,0.00512004565255075,0,0,0,0,0,0,0,0
3,154,0.0287625937872216,0.000742946999001528,-0.363116188077623,-0.174130987026711,0,0,0,0,0,0,0,0
1,155,-0.00364380530943187,-0.00460502764379083,0.0236203154194925,0.22526988446087,0,0,0,0,0,0,0,0
2,155,0.0225503160890748,-0.0048382721126789,0.414928541744629,0.209863420181587,0,0,0,0,0,0,0,0
3,155,0.00358394706669518,-0.00346840225779511,0.654761888630438,0.176679776164535,0,0,0,0,0,0,0,0
1,156,-0.0547690079776135,0.0004596533157056,-0.929131508206531,0.3112422310036,0,0,0,0,0,0,0,0
2,156,-0.0155816251766039,-0.00396344617403366,-1.02545791580263,0.243161352725471,0,0,0,0,0,0,0,0
3,156,-0.0563197422636534,0.00144774899617611,-0.595102860979907,-0.133113365903932,0,0,0,0,0,0,0,0
1,157,0.0405157980108051,-0.00370218355242354,-1.32037518105989,-0.177219244743438,0,0,0,0,0,0,0,0
2,157,0.0265851960864865,0.00129696537071505,-0.49092006072146,-0.311089185775014,0,0,0,0,0,0,0,0
3,157,0.0346156080251427,0.0015313760650169,-0.656190986960108,-0.253739974398659,0,0,0,0,0,0,0,0
1,158,-0.016365570555207,-0.00505699111140404,-0.250499434650489,0.26454710587568,0,0,0,0,0,0,0,0
2,158,-0.0334613468774707,-0.00328258572322732,-0.304561614668809,0.240238703619562,0,0,0,0,0,0,0,0
3,158,-0.0259783977602979,-0.0034946904695656,-0.400514428235569,0.236675323403218,0,0,0,0,0,0,0,0
1,159,-0.0255389272134954,-0.000747303944970886,-0.187872152069716,0.136069994791558,0,0,0,0,0,0,0,0
2,159,-0.0571823911846625,0.00212277890344017,0.115651322954673,0.0619575708218067,0,0,0,0,0,0,0,0
3,159,-0.0277774428774222,-0.0035355360576016,-0.306787740948694,0.295377792969626,0,0,0,0,0,0,0,0
1,160,0.0690821787469336,-0.000733887973275568,0.743404165859787,0.247180950695528,0,0,0,0,0,0,0,0
2,160,0.0656748839532666,0.00137656446080051,0.854340841195472,0.18751121641167,0,0,0,0,0,0,0,0
3,160,0.0624002962529611,-0.000771724573724804,1.38425392412489,0.148848997118346,0,0,0,0,0,0,0,0
1,161,0.074936255419412,0.00223178681263837,0.0962101182187878,0.147430006244895,0,0,0,0,0,0,0,0
2,161,0.0618615637493889,0.00364890358026642,0.488390191582895,0.0954045647115087,0,0,0,0,0,0,0,0
3,161,0.105008912014529,0.00183430078701221,0.0627239563179804,0.100332977332091,0,0,0,0,0,0,0,0
1,162,0.0158199701206536,-0.00173101945757118,-0.0598826613752124,0.131368046485774,0,0,0,0,0,0,0,0
2,162,0.00537378667240773,0.00266353881294932,-0.146438575497609,-0.0584277629694066,0,0,0,0,0,0,0,0
3,162,-0.00565506099515112,0.000542473935587699,0.540890539395512,0.177220890108281,0,0,0,0,0,0,0,0
1,163,-0.0163555760784702,3.35022460931564e-05,2.18806465227079,0.284643910074797,0,0,0,0,0,0,0,0
2,163,-0.0251231868826407,-0.00651350957860838,2.38938248035918,-0.260948749742764,0,0,0,0,0,0,0,0
3,163,-0.0461507272564958,-0.00408355669902135,1.85412049488879,0.380938044381186,0,0,0,0,0,0,0,0
1,164,-0.0731877730320543,0.00444290242215462,-0.409502228546135,-0.0177207802882459,0,0,0,0,0,0,0,0
2,164,-0.00225038466710448,0.000648563620710937,-0.169766802986067,-0.117198166085594,0,0,0,0,0,0,0,0
