"rep"	"id"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha13"	"alpha23"
4	"86"	3.90176951269585	-0.00872496966069831	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"88"	3.66180403370126	-0.145600703826261	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"92"	4.58507008232742	0.0908581554851851	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"93"	5.49775537751485	-0.201259132893698	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"94"	3.75407177953085	-0.126995913823004	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"96"	3.39317341576269	-0.0974858123747225	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"99"	4.3128855664042	-0.237760797996664	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"101"	5.56991813389247	-0.354114518371708	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"103"	4.20063680201913	-0.358157746992651	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"104"	5.19356593829719	-0.217415570076467	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"107"	2.72080350715686	-0.460561773627517	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"108"	5.60475578549885	-0.158016056265108	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"111"	5.50309558580127	-0.184182130610278	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"112"	3.41006408963934	-0.152414863371731	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"114"	4.29626065009839	-0.102277330597682	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"115"	3.39780109404852	-0.261765059560006	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"117"	4.04361836374225	0.0770758504116428	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"120"	4.60470868117079	-0.272929891803828	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"122"	4.52542420537206	-0.136453075939266	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"123"	3.99851009381472	-0.352639202411649	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"127"	4.60384799893291	-0.131546096428741	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"128"	5.08182235090958	-0.392315961489672	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"129"	3.30740482324126	-0.133634447940545	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"130"	4.27594659617435	-0.315043745706121	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"133"	3.5847528169727	-0.0781588729997208	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"134"	3.96425127266164	-0.387284715041305	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"138"	4.84657131795475	-0.120866621970272	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"141"	4.14177251835809	-0.331822498602233	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"145"	4.56731582869368	-0.22960293893567	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"146"	3.95464964810595	-0.0508196469648022	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"147"	3.61522796785218	-0.229946911795302	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"150"	4.97577851505657	-0.297025578461628	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"153"	4.16907402037381	-0.100636018012398	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"154"	3.92627040310425	0.0470814166096051	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"156"	3.81380482946191	0.00529418307702591	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"159"	4.62571544252025	-0.201351407204248	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"160"	1.31121463292111	-0.169309782991821	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"166"	2.61136907910329	-0.568592991989287	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"168"	3.67589083352482	-0.161450856074214	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"169"	2.40777861682726	-0.159100458567351	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"173"	5.29714243647708	-0.123507425063088	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"174"	4.10370427116032	-0.145107852382707	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"179"	2.92498395478233	-0.034703052163366	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"181"	3.35468238012005	0.0472374255227654	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"182"	3.01502834395822	-0.0497708292529133	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"184"	4.35585969228451	0.162674683927175	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"191"	5.13550761626592	-0.0363356804408995	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"192"	6.13185697152235	-0.197528549984191	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"195"	4.60953163926134	-0.217101781459132	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"202"	4.24847115708095	-0.367702451539086	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"203"	3.82423282717535	-0.173100912381081	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"205"	4.72342108788543	-0.307678903220509	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"206"	5.16795700298143	-0.467584940607894	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"208"	5.07047639512063	-0.189217799427193	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"212"	2.57132224845622	-0.26643744085434	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"213"	4.90319663815396	-0.219144656330573	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"215"	4.4741077897116	-0.0315295049182676	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"216"	4.66349607810887	-0.226466274816315	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"221"	3.89304571640734	-0.0856318028917224	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"223"	4.45521720873035	-0.221721644754369	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"225"	5.29261335357311	-0.164311821384344	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"226"	3.79632057515809	0.071847195152797	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"229"	3.95429710352975	-0.251149193515812	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"230"	3.87657495938321	-0.103786928771393	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"231"	5.32794253045552	-0.0552129491741638	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"232"	2.44305823651963	-0.048113986710115	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"233"	3.28142932032826	-0.114204690341232	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"235"	3.87653091449852	-0.31903399389272	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"238"	2.97761698292024	0.00552590262874653	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"240"	5.21003474139415	-0.373986760095471	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"242"	4.00158807647924	-0.275699443644929	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"246"	3.46693289198049	-0.109177933117314	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"247"	2.37439293622271	-0.26481924183237	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"249"	3.82406421913057	-0.332584388188037	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"251"	6.08846887357489	-0.0161652542359866	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"252"	4.66604759212928	-0.169268415869597	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"255"	5.70216826081004	-0.188672687267305	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"256"	3.89511627760841	-0.141594776011778	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"257"	4.49622573767279	-0.428304717609795	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"259"	3.59717956333755	-0.172801890599064	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"263"	4.91927154277648	-0.278149193601432	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"264"	4.51409201232066	-0.0653474281912851	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"267"	4.94403273389057	-0.204987436496502	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"268"	3.80503386272888	-0.131912037486458	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"269"	3.91498073074543	-0.150689684159079	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"270"	4.55202545207119	-0.433182659082773	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"274"	3.16588842322667	0.0503594078755612	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"277"	2.83679269259096	0.00404008925682826	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"282"	4.07331821422053	-0.453180772946812	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"284"	3.18561425459605	-0.383609933392994	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"288"	2.41906734279356	-0.106870853574623	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"289"	4.31842923518328	-0.118334664300069	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"290"	5.08121722252685	-0.0724143140920818	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"291"	4.57689462244898	-0.388925498677989	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"293"	3.94365346681406	-0.0300259699647275	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"294"	5.04323293422196	-0.0265326448426796	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"295"	3.55088702508918	0.0200167442072841	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"297"	4.87103961688703	-0.0447819548302766	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
4	"300"	3.92574148005535	-0.0367041660300441	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"5"	3.8283517481747	-0.414697453862049	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"7"	5.37874404510065	-0.16919113645975	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"11"	3.72273098763936	-0.257131235189827	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"13"	3.73615687258447	-0.35103496207878	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"14"	3.08436466504061	-0.266115012179644	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"17"	5.79687369463004	-0.190118152051553	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"22"	4.11838679964894	-0.146139244426704	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"23"	4.32292358327103	-0.169657392680387	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"24"	5.00365823279624	0.0120845838835849	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"26"	4.27537133544424	-0.244781398249503	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"28"	5.22584238811368	-0.0520377564042868	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"29"	3.53174116157685	-0.130083038448547	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"34"	4.26149902308013	0.0877164743759328	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"35"	4.33002893505005	-0.319734382809792	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"37"	3.31088170661441	-0.189084399837683	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"39"	2.65293237152754	-0.0994309179162069	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"42"	3.34456705023993	0.0123280413959173	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"46"	4.36296176133751	-0.0168117560060523	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"47"	3.41228921773391	0.206649937318334	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"48"	5.71088577141648	-0.245720980123963	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"51"	4.17385442334683	0.109597653599183	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"53"	4.50342329868027	-0.245191376457214	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"54"	4.36629393552833	-0.0729938462906537	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"55"	5.39040065284609	-0.245963018761135	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"57"	3.50269110245602	-0.0070788427382896	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"60"	3.08956702818512	-0.338095597440216	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"61"	4.46146471471999	-0.0484362260226464	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"62"	4.45170646934235	-0.329013808753192	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"64"	4.21432051573351	-0.112323676476467	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"65"	3.40226532429309	-0.0170542163001388	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"71"	4.57811294917357	-0.323281170150271	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"72"	5.68064651420554	-0.277167428180533	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"75"	4.42963252263825	-0.207873351132043	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"76"	4.84047135362813	0.216277141336803	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"77"	3.56853648431855	-0.0789813060656653	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"78"	3.53542781138993	-0.210809416610432	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"80"	2.37989669429661	-0.131351745872131	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"81"	4.3918339502791	-0.134296524894694	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"82"	3.98102659861563	-0.116255460758975	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"83"	5.24221062875518	0.0802766849488211	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"84"	4.48389462446074	-0.0906580013445577	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"86"	4.2519687116325	-0.0929924929730872	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"88"	3.72272592821633	-0.163408290441859	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"92"	5.31559796082037	0.0846303671658609	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"93"	4.52910648462759	0.0402210861353644	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"94"	4.2943368157003	-0.270469260817984	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"96"	3.83732562648746	-0.152375379155617	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"99"	4.25672019106292	-0.0542198842802667	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"101"	5.14110289278869	-0.276600355372567	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"103"	4.94296206721532	-0.356651973691332	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"104"	4.86060474797271	-0.228552920841744	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"107"	2.72419903223769	-0.404447098634658	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"108"	4.97915460573724	-0.1623409769857	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"111"	5.74430450157822	-0.178672718966456	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"112"	5.12647444986426	-0.384673801156017	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"114"	3.7049796256888	-0.0352558687487768	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"115"	3.681506694209	-0.297859461905694	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"117"	4.62826906875531	-0.125850851236055	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"120"	4.68054397998833	-0.233077756894811	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"122"	4.14500109653239	-0.0558871941678184	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"123"	4.01372863606307	-0.314658601647034	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"127"	5.06271601217851	-0.235314312260099	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"128"	4.21370288895641	-0.234344567926545	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"129"	3.54141087930143	-0.270427153689001	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"130"	3.38107417115893	-0.107681336467615	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"133"	4.41952547749567	-0.291668779044243	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"134"	4.32184026004466	-0.508265159218548	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"138"	5.14841683186737	-0.175138695525715	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"141"	3.80140573638291	-0.247079781824237	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"145"	4.65743429847224	-0.171086614200999	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"146"	4.09954905203253	0.0610369689151183	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"147"	4.5453443456169	-0.300168722842371	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"150"	5.70080605290578	-0.30679472377234	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"153"	3.9251399037967	-0.0576422910051883	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"154"	3.63403718004492	0.167748379666348	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"156"	4.24656789762147	-0.212134834197479	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"159"	4.45299995361618	-0.1971060099429	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"160"	2.62563805872211	-0.318192080568946	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"166"	2.7666414457897	-0.425475438962692	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"168"	4.35232227002874	-0.276132614363719	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"169"	3.27748608086886	-0.317647162120903	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"173"	4.87593481159808	-0.0452047112984382	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"174"	3.79506933921169	-0.0738294296015958	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"179"	3.10311376121288	-0.25081127275374	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"181"	4.20439727006243	-0.21794364970641	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"182"	3.58893969647396	-0.137473754911369	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"184"	3.94032524728862	0.18643679502471	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"191"	4.73471285701718	-0.0194379792878129	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"192"	6.68986426886801	-0.270572886327071	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"195"	4.29353276666953	-0.00879976384004329	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"202"	3.96712946144926	-0.274105938147799	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"203"	3.61756426392855	-0.0566073618374894	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"205"	4.37166943386503	-0.233387606402507	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"206"	5.02812832139732	-0.527950302724815	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"208"	4.38954771063564	-0.247063099571393	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"212"	2.62297884475151	-0.347191218656202	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"213"	4.03446029768695	-0.243627504645645	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"215"	4.26533132008239	-0.0903504625747596	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"216"	4.66540423856586	-0.180805380341275	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"221"	4.04441048643101	-0.0179024445227805	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"223"	4.01128320617709	-0.199088138449159	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"225"	6.45670309571058	-0.340639794322141	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"226"	4.5286330857117	-0.168364918146745	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"229"	3.56791523443131	-0.189003088754855	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"230"	3.92742181335034	-0.145523229987949	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"231"	5.66769205775836	-0.241682990868304	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"232"	3.21900155506458	-0.100786518875023	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"233"	3.54793685346722	-0.2335520111021	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"235"	3.25257378311676	-0.32086842420417	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"238"	2.90517315081865	0.0121201059702577	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"240"	4.65376622656624	-0.293158587857367	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"242"	3.46179949205892	-0.192157095733879	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"246"	3.89404332481147	-0.12896128107155	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"247"	3.3959520471033	-0.406442350875032	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"249"	4.42730963331923	-0.371645808087021	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"251"	5.933986540787	0.0391954288909619	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"252"	4.68945390965211	-0.290472795746705	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"255"	5.87987185328828	-0.279802386435337	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"256"	3.76070791147185	-0.21291361206541	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"257"	3.75561593392958	-0.271776291738225	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"259"	3.49233419271828	-0.152586254069959	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"263"	4.17286070461834	0.0371696318582662	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"264"	4.52117847200187	0.051857172865418	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"267"	4.45704300702727	-0.203048483041348	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"268"	3.56614653602038	-0.265683739189477	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"269"	3.72799339881053	-0.283969959725731	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"270"	4.25558175824531	-0.417501448518545	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"274"	2.95962619336037	0.113784125289551	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"277"	3.562888064201	-0.337787651518047	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"282"	3.96836915204203	-0.312288253235264	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"284"	3.46150018715455	-0.282539157239128	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"288"	2.52467274968572	-0.107822361749305	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
5	"289"	4.19020074039307	-0.113418744546866	0.04968268	0.07276568	0.7619641	0.1270539	0.8532044	-0.2129498
