"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"
3	"99"	7.39683965558346	0.0142671644391524	3.81605190093714	-0.157488714832391	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"103"	7.41229222062571	0.00994106553855937	3.60674345740367	-0.0997376763729085	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"104"	7.40622153271225	0.000489188544765611	3.77060521874491	-0.0101191464143394	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"106"	7.41234062084115	0.0083415107443186	2.58914695190658	-0.350710586217559	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"108"	7.42874019109881	0.00807153583617081	5.59702648167891	-0.385611976342011	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"109"	7.31652897323209	0.00627928462376306	4.86159692960401	0.046747126084284	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"114"	7.41253222817242	-0.000124675565254682	4.07990670148262	-0.25528342608168	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"118"	7.39329565836373	0.000231429998463878	3.80656114940182	-0.396553591859218	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"120"	7.4080298053386	0.0078074700436633	4.71782207485369	-0.0711410075853152	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"122"	7.41186529212428	0.00375622011346103	4.33634656098914	-0.157413912611914	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"127"	7.36237479461726	0.0128044478728473	5.56483094948082	-0.0075506059678854	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"128"	7.39617088463261	0.00640736555639374	4.84400186652476	-0.0472764557655313	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"131"	7.46584829869136	0.00450658472838886	1.92070717260908	-0.249118237408433	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"135"	7.4012201282251	0.00301288651122319	3.06832425971042	-0.208984675713315	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"138"	7.39470595210025	0.00414991759385195	4.15670233221693	-0.151416528890318	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"141"	7.48774970399156	-0.000217370906488113	1.80927393299489	-0.0534026605503415	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"145"	7.45131896170371	0.010218258586236	5.86476451162462	-0.180602510616623	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"146"	7.38175584290718	-0.00145327358111299	5.18916297964216	-0.221740206728763	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"149"	7.42711812853858	-0.0104204275019519	4.51660459861853	0.0516615706944192	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"152"	7.36134057971448	-0.00569104594924134	3.61043301856733	-0.401114459941375	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"153"	7.40887261021377	0.00749902749637222	3.47119318438729	-0.152151907558509	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"154"	7.40903146065533	-0.00392606209830412	2.97321410151469	-0.244508021695749	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"156"	7.43721779071014	0.00618930369705172	4.597842300838	-0.16217794674935	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"157"	7.37786256776386	0.00863010403020906	3.89413826466214	0.0306656884023492	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"160"	7.42826963266714	0.00382680910081258	3.97834041086891	-0.144072780735022	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"166"	7.41941391608993	0.00589485389622322	3.65133383358812	-0.270969894014993	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"167"	7.4224560138222	-0.00495262852762315	3.81808138765274	-0.133513897941105	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"169"	7.39588652199235	-0.00218805113959151	4.22005895149086	-0.227039070117976	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"173"	7.38989251001909	0.00609962548986322	4.33718470846722	-0.258200451536769	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"175"	7.39578034478361	-0.00267700662953506	4.10559891435099	-0.0120326969133464	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"176"	7.39091519931461	0.00297338712340476	4.39217938494771	-0.0346963027898899	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"182"	7.39181236305787	0.00289399859162998	3.92933120239534	-0.25512558905595	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"183"	7.40438147767872	0.0137456776729441	3.47142264385722	-0.477912456692243	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"184"	7.30672682169338	0.00441793596020843	4.0697012205307	-0.0389732269097005	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"187"	7.36627581211209	0.00304468180389871	4.47367115369634	-0.45099861461212	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"190"	7.46104449766385	-0.000892520267633425	3.59492548212261	-0.161636736038838	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"193"	7.38316978754371	0.00408573245429344	4.93198462667183	-0.160392448869606	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"196"	7.41362897438401	-0.000370502939526495	3.54863644654729	-0.0387357994625978	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"197"	7.40653274690733	0.00165527971518448	5.97015860397892	-0.231037650890976	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"198"	7.40333061499368	0.00738925028031159	5.53529453319126	-0.133360137375707	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"200"	7.3940632178938	-0.00481708129539549	4.86330692598376	-0.0975392114561395	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"201"	7.35785557574581	0.00609473325755794	2.70688010987351	-0.0945466243985213	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"203"	7.48649615299406	0.00597478234978539	3.02726730852974	-0.0531770318005724	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"206"	7.43409155967824	0.00729914258116921	5.72186331015651	-0.319051414455439	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"207"	7.40476038971376	-0.0039470199094344	4.48362799397377	-0.10411620792581	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"212"	7.45459581093831	0.00833499908408998	4.72248790037965	-0.322045160784515	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"213"	7.42310846413222	0.00225985793328346	4.53989235658225	-0.0638269077153151	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"215"	7.41838217200746	0.0060380102625031	3.0410665810365	-0.103928246368589	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"222"	7.3813389671623	0.0094641330919939	3.61249875004113	0.1032027816812	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"223"	7.36572680012422	0.0095797801665034	5.40630764901888	-0.236970464483825	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"224"	7.39036111634306	0.0119567617908531	2.95227877838263	-0.0253848592189723	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"228"	7.36348338197057	-0.00164891712858672	3.97474478030973	-0.129294678457248	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"229"	7.3472495059478	0.000636552441590252	3.58039387100835	0.109747495544914	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"236"	7.38022891658854	0.00308255032011052	5.21657199377864	-0.453245436344847	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"240"	7.45353347361111	0.00566032043871058	3.97184504304313	-0.0579086330421493	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"241"	7.39582265653894	0.00021636947450082	3.32395218137607	-0.0583140641496071	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"243"	7.42353160629437	-0.00487667218039758	5.11162492829611	0.0163315720113707	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"244"	7.41810552387872	-0.000378223724049936	3.70753925323007	-0.130047958597723	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"247"	7.45926765666135	-0.000634415967225667	4.54977664219588	-0.273202043566779	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"248"	7.42907450106349	0.00524204081231682	4.01518499463597	-0.161520324317572	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"249"	7.33179039243775	0.00726640165482072	3.69830754330278	-0.240347705155831	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"251"	7.40201807765229	0.00403362016655569	2.7181905439803	-0.159989692848584	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"254"	7.38637971176376	0.00893821334426751	2.70132211963611	-0.128379642820335	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"255"	7.44722014983307	0.0046714907442608	4.40080466837774	-0.221723354991406	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"256"	7.40815831286733	0.00352396474700394	4.02796294975917	-0.137029693760852	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"263"	7.4315554951139	0.00702848629898168	5.42666338810293	-0.244691575066852	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"266"	7.43541621249041	-0.00140489631585892	3.69925630694802	-0.228874263548466	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"269"	7.38847756134186	0.00750853549220721	4.92425748461862	-0.338210420139294	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"270"	7.40185015479259	0.00217581948420974	4.30190921427509	-0.275551280515152	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"272"	7.43442556639085	0.00536763661892764	4.17310796428604	-0.125731951561114	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"274"	7.40042771289341	-0.000142353528990598	3.90489004984918	-0.140132357451458	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"275"	7.39243917502425	0.00537917204293448	4.31109642982141	-0.345319435285271	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"276"	7.4114835392847	-0.00618105029431822	5.54661996680288	-0.0146719821863708	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"280"	7.45703602492704	0.0032207363589786	3.87020417814618	-0.531951318775872	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"283"	7.40979431937303	0.00347335158566249	6.17668365535421	-0.0695886770128771	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"285"	7.44591065436189	-0.00478923340843127	4.60144765106072	-0.260506706327331	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"286"	7.51024726333209	0.00353010215208417	4.39835792085378	0.0208006419694556	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"287"	7.3937177365	-0.0014463854078335	5.069223673778	0.081868804585404	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"289"	7.34897758500577	-0.0011311601363187	5.17255475593553	-0.317178614096552	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"293"	7.42395439609656	0.0115433208060389	3.55443094945819	-0.00111885443899333	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"295"	7.45149726062398	0.0003944706244894	4.50905338689543	-0.201336928316474	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"296"	7.4274993898528	0.00355885982271491	3.57302680207731	-0.260804836350221	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
3	"298"	7.3889689149451	-0.00784536495072743	3.05866264614632	-0.179517320800804	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"1"	7.37234163626755	0.00372928490942698	3.63543236765867	-0.0356443806959462	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"2"	7.42031222910539	-0.00315286783599245	3.98231421220747	-0.302824320841726	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"3"	7.39753379888541	0.00878442966583073	4.02508502777545	-0.132234342154594	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"8"	7.46909508066029	0.0122228766459933	4.64389061775233	-0.113729193185428	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"10"	7.42777671588209	-0.00563474879767233	2.75615917475675	-0.108715410692493	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"11"	7.37867220126225	0.00435230864883621	3.6654327498609	0.225371375524497	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"12"	7.44288003445718	0.00893897497735903	3.69388575769702	-0.304258028014811	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"13"	7.41643433472079	0.0020346728582406	4.36159350563428	-0.113975065408046	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"18"	7.42088497536037	0.00230135276496152	4.27388877632629	-0.205793950465414	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"19"	7.36290772562538	0.00528136226734822	4.2979831382919	-0.0326127197573886	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"23"	7.38711086610617	0.00689023339456541	4.06230082162842	-0.089924922941456	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"25"	7.43237794553969	0.000894143264917475	4.53884636762827	-0.178697458261675	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"29"	7.37944051313912	0.000241972651458173	4.3902735625142	-0.423648175651067	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"32"	7.3366999092432	0.00899285933378203	5.946683686482	-0.18452872675994	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"34"	7.43720022885625	0.00550895954495003	4.27447157223938	-0.0508007748605109	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"40"	7.41050057582464	-0.000569526541269539	4.14583272014539	-0.191852333941393	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"43"	7.44888841176017	-0.00422233059815595	6.12458211118694	-0.13956826770127	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"44"	7.48026583141635	0.00695746447341192	4.14127756859168	-0.0667586706067383	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"45"	7.40843088140873	-0.00227053198127865	3.36068874587202	-0.558212961481528	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"47"	7.41244442589503	0.000132491492840094	4.56814307092738	0.0483315399584599	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"51"	7.43142812039874	0.014590717628173	3.67223586911697	-0.22382466704029	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"53"	7.43771506512201	0.010838049248937	3.84240914567701	-0.0824941377376237	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"62"	7.39595303568019	-0.00357864037660112	5.41428256326075	-0.191490931802874	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"63"	7.37823939588297	-0.00341650316428228	4.69835372361799	-0.0959149994707578	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"64"	7.4866348395534	-0.00227123218522478	4.54148227680653	-0.351220849787908	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"65"	7.37308489894818	0.0139489240809863	4.85920354244921	-0.23591218739723	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"66"	7.39839732493438	0.00512257357460926	5.33077289494902	-0.067648776512573	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"67"	7.3962979570458	0.00446686900865674	3.02162163929836	-0.252186547002119	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"70"	7.40265104415016	-0.00804986464978966	4.2891475551425	-0.110655393097911	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"73"	7.52231115505338	-0.0063215609195138	5.40099356667903	-0.0748076438200904	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"74"	7.42562269530687	-0.00409072533717423	5.20371077882785	-0.336274518485856	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"78"	7.47173156824545	0.00739953885810525	2.22408850002964	0.0526302698700084	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"80"	7.40397852225615	0.00524927921274367	4.30472161670577	-0.187924602597907	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"81"	7.44967434984013	-0.00026010707089238	4.84060409264743	-0.195374617482917	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"85"	7.45962780979462	0.00587956671321936	6.33093497253681	-0.123007507761678	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"88"	7.40383672792876	0.0039376227685162	4.81326232410371	-0.192277003411146	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"93"	7.38294557008919	0.00655574918441666	5.18757868183767	-0.183238752610532	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"94"	7.33895185579286	-0.00209947143295907	4.83137718579913	-0.159596081248386	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"95"	7.47179347527591	0.00654021865645467	3.93417934787691	-0.304764469248257	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"96"	7.39615769213915	0.0137352357798021	4.52081739652863	-0.0989359423386472	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"99"	7.42763271113655	0.00836819088719153	4.354118684205	-0.295133789811344	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"103"	7.43381883225771	0.00613585301613261	2.92821762353824	-0.117103854469864	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"104"	7.41217490711656	0.00360540791348778	4.17072951417866	-0.107646001407078	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"106"	7.45100461593662	0.005296050664826	3.95962892469483	-0.364178138098198	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"108"	7.42866859251316	0.0125913200684034	5.53227825700707	-0.429367958083702	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"109"	7.32631387325442	0.000142357237342172	4.8856598935599	0.0693610032293025	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"114"	7.41235860964224	-0.00484533640976896	3.77967651564975	-0.265700190103647	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"118"	7.32807493007574	0.00748258856216724	2.94024530546892	-0.164111539823317	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"120"	7.40587708204598	0.00421527748423215	4.49577877995298	0.00244331732699421	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"122"	7.42775042945265	0.00447536572753109	3.88743074479212	-0.274744765078653	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"127"	7.41351186055149	0.00128226988117543	5.48609188327907	-0.00683977023120988	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"128"	7.44109029631568	-0.0024399010786374	4.83878064331392	-0.0160708750436978	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"131"	7.45409962903604	0.00307260751547425	3.00476817128717	-0.34039798174531	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"135"	7.42102395364025	-0.00353469331862068	4.11627330577847	-0.414098139108875	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"138"	7.43813908825434	-0.00278014499091073	4.71283804470962	-0.188082264612707	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"141"	7.46604983686215	0.0062878467340088	2.49641077253657	-0.177113642478897	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"145"	7.43560341962203	0.00802315662159833	5.86603765824123	-0.167938438967587	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"146"	7.41426850490565	-0.0023648611943205	5.58326224521911	-0.205048730163399	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"149"	7.36749264814932	0.00256824491105948	4.59330742475254	-0.0031454455664368	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"152"	7.33459793821975	-0.0011636699525622	3.92869318342054	-0.470639176202726	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"153"	7.42013937241372	0.00169042376837924	4.29056914145835	-0.271219513194546	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"154"	7.40425866988909	-0.00211302354442492	3.11037657786173	-0.174500761155988	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"156"	7.3904943497083	0.00694018422361289	4.6336967425088	-0.212299695100597	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"157"	7.37757130021146	0.00544558584900505	4.18724437193135	0.00250454922448145	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"160"	7.4278538496129	0.00576966246336051	4.10072559572692	-0.0865544732573104	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"166"	7.44739403629953	0.00178594866381018	3.6712391836381	-0.211275596501213	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"167"	7.4199935727371	-0.00389217971698666	2.97565669946986	0.0500031430213236	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"169"	7.38067386111579	0.000427011151633868	3.93259090825287	-0.374013696971965	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"173"	7.41761006052761	-0.00513590102432274	4.54221791963169	-0.366416658893695	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"175"	7.38473806148059	0.00354145640674125	4.41331806286433	0.0028903132975495	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"176"	7.37265676871119	0.00762900714469793	4.91317042214278	-0.0691501662885027	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"182"	7.43546095266336	-0.000762907522381865	4.36385658336549	-0.278283518675931	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"183"	7.40983178133244	0.0150814104817851	3.35606672710105	-0.403375902930925	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
4	"184"	7.37094647618081	-0.00203941301603373	4.165743595978	-0.070039244982398	0.08621263	0.1107175	0.6852519	0.127261	-13.1886	0.4672774	7.06455	2.706054e-05
