rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
1,81,0.00669381303111694,0.0183981888801813,1.0501724684023,-1.2821213124314,0,0,0,0,0,0,12
2,81,0.341526546350577,-0.669927122038608,0.110711813557584,0.25087859616379,0,0,0,0,0,0,12
3,81,0.11519420290801,-0.336888607543887,-0.885046980935664,-1.09691111196712,0,0,0,0,0,0,12
4,81,-0.336504558756293,-0.146640502636486,0.0661547418580672,-1.14711626878858,0,0,0,0,0,0,12
5,81,0.0780049806486838,0.123942732523921,0.923269808755018,0.126536711294614,0,0,0,0,0,0,12
6,81,-0.797234838466812,-0.18552738382423,1.373771137401,1.78140137519463,0,0,0,0,0,0,12
7,81,-0.0602518060939115,-0.0640796500196723,-0.386705012852791,-2.09311552323739,0,0,0,0,0,0,12
8,81,-0.167546429199323,-0.366021207503208,-0.0133261723713236,0.00537389828511015,0,0,0,0,0,0,12
9,81,-0.374560224129694,0.0438102562941455,-0.673400741519828,-4.53372508736653,0,0,0,0,0,0,12
10,81,-0.295563552762583,-0.104566872130077,-0.637691333397052,0.726514960578894,0,0,0,0,0,0,12
1,82,0.316986084337612,0.379861081103374,0.21047687670448,1.78323409636811,0,0,0,0,0,0,6
2,82,0.139715747695146,-0.25370268201728,-0.253317742859571,0.10651648559226,0,0,0,0,0,0,6
3,82,-0.320336543174207,-0.03675856147048,0.874417495506784,-3.47000581713152,0,0,0,0,0,0,6
4,82,-0.109940946969455,0.231665824723427,-0.754558782433589,1.63023662202065,0,0,0,0,0,0,6
5,82,0.800105046649943,0.232866994713106,0.695264898615932,-1.58576778774035,0,0,0,0,0,0,6
6,82,0.0419956998561415,0.253799426611186,0.902144461078782,4.00344963371536,0,0,0,0,0,0,6
7,82,0.444822008309272,-0.621323716475687,-0.230745484899019,1.00809259808396,0,0,0,0,0,0,6
8,82,-0.340039569613557,0.220791050654548,0.781944715548945,6.42606359727225,0,0,0,0,0,0,6
9,82,-0.170568951424836,-0.489637501868181,-0.0408246383158173,-1.04802764272959,0,0,0,0,0,0,6
10,82,-0.129862477157999,-0.281071119406255,-0.34802998566634,-0.0742537984644455,0,0,0,0,0,0,6
1,83,0.355973350470857,-0.179596543643658,-0.235913030459205,1.93082541848209,0,0,0,0,0,0,13
2,83,-0.229321152856576,-0.5121185234035,-0.0208960482267586,1.01854663946456,0,0,0,0,0,0,13
3,83,-0.383498413184775,0.254617237730478,0.27509325107768,0.560848981945594,0,0,0,0,0,0,13
4,83,-0.442314761755132,-0.344874881934749,0.0527914220089605,-3.52229146394957,0,0,0,0,0,0,13
5,83,0.0607001677885444,0.350644491467162,-0.11298855186698,1.74131654792184,0,0,0,0,0,0,13
6,83,0.252281374605214,-0.369036839071612,0.194375881483986,-1.73541185805488,0,0,0,0,0,0,13
7,83,-0.0849971128783522,0.429902461089427,0.441040827086842,0.715830679478831,0,0,0,0,0,0,13
8,83,-0.363866093864088,-0.131870513327391,-1.10847962992389,1.27373095859943,0,0,0,0,0,0,13
9,83,-0.292514920851586,0.0287554295379696,-0.160288332383782,3.5324902576772,0,0,0,0,0,0,13
10,83,-0.76250916738778,0.456853465085332,0.616018393015291,1.46928980444099,0,0,0,0,0,0,13
1,84,-0.025242689375375,0.0960917677375938,0.182414320965873,5.30353403504883,0,0,0,0,0,0,7
2,84,0.239460591235874,0.781963631881644,0.484403849425418,0.286834665867091,0,0,0,0,0,0,7
3,84,-0.668680989503939,0.354304690447636,0.531876260941513,1.61420079118795,0,0,0,0,0,0,7
4,84,-0.423198014602873,0.507525204201374,0.502975922316353,0.422707677144831,0,0,0,0,0,0,7
5,84,-0.0995430728824003,-0.127808312900806,0.101921987671064,1.45517199758905,0,0,0,0,0,0,7
6,84,0.388409682192933,0.958496666560496,-0.0549633948817507,0.827202439775555,0,0,0,0,0,0,7
7,84,-0.465446624639179,0.727408365574348,-0.101157378676123,3.83426589010469,0,0,0,0,0,0,7
8,84,-0.509731922500252,0.604642437626364,-0.752554338826203,-0.0175468743827605,0,0,0,0,0,0,7
9,84,-0.0755083541014778,0.153183790511568,-2.1643202659849e-05,1.43641868636347,0,0,0,0,0,0,7
10,84,0.274691674815947,-0.525029432889199,0.558816375523049,-0.165100570339907,0,0,0,0,0,0,7
1,85,-0.530338398814956,-0.370345292910974,-0.679763732801245,1.12247187831401,0,0,0,0,0,0,9
2,85,0.105496163589428,0.00470016343092153,0.8957896674261,0.611342919020041,0,0,0,0,0,0,9
3,85,0.625759539882863,0.287669861892721,1.19120689058247,-1.96521565013328,0,0,0,0,0,0,9
4,85,0.0918868672892981,-0.521077388289845,-0.225703310781523,2.39653347448128,0,0,0,0,0,0,9
5,85,0.286563077079641,-0.247379460067372,-0.320278472613725,-1.31831255257665,0,0,0,0,0,0,9
6,85,0.401270549720458,-0.0666451727620112,-0.272017618299586,0.347739581158836,0,0,0,0,0,0,9
7,85,-0.327049958867242,-0.527730235613622,0.0328750003043274,1.84437175367287,0,0,0,0,0,0,9
8,85,0.345701841164173,0.368468408758044,-1.1307104599789,-2.02613016390962,0,0,0,0,0,0,9
9,85,0.252509107959911,-0.416256954363635,-0.483966443218174,0.87322115308941,0,0,0,0,0,0,9
10,85,-0.0257378889689042,-0.154775782541122,0.552676526612817,0.89395563108002,0,0,0,0,0,0,9
1,86,-0.00787946864865741,-0.000853697223619637,0.131611655543573,5.38726874518933,0,0,0,0,0,0,2
2,86,0.187538651694161,0.0777311003838093,-0.277380831719193,5.02851413277847,0,0,0,0,0,0,2
3,86,-0.711606858638207,-0.243479067775938,0.776717340682045,6.75209673231969,0,0,0,0,0,0,2
4,86,-0.577081077382714,-0.081344061725954,0.379328051252302,5.31118791325863,0,0,0,0,0,0,2
5,86,-0.0750671531796439,0.00109952064517554,0.794448488761083,6.12241179494308,0,0,0,0,0,0,2
6,86,-0.00136221773258094,-0.0497326505699014,-0.339903626779047,5.10368848480001,0,0,0,0,0,0,2
7,86,0.150582392297752,-0.330843209095312,0.701634301190601,7.29246480632356,0,0,0,0,0,0,2
8,86,0.542297585813913,0.0930116757267991,-0.475278748657927,4.98656892456019,0,0,0,0,0,0,2
9,86,0.0369472012433731,-0.0249070289937342,-0.657982788891052,5.52194288414363,0,0,0,0,0,0,2
10,86,0.335533483345358,-0.0772557890341514,-0.284107506545136,6.08599471500236,0,0,0,0,0,0,2
1,87,0.462864384232022,-0.829840328236407,0.203158171472352,-1.75633278730037,0,0,0,0,0,0,5
2,87,0.22984475098691,0.0416054560660876,-0.280786883430284,0.083357166272793,0,0,0,0,0,0,5
3,87,0.350160390161271,0.804595687830511,-0.589769398590785,-1.04100187380698,0,0,0,0,0,0,5
4,87,-0.325639462255642,0.47667085787081,0.788366382455252,-1.81889440766758,0,0,0,0,0,0,5
5,87,0.306520433284298,-0.216853274199105,0.220436392901926,-3.76763196390071,0,0,0,0,0,0,5
6,87,0.434405313822569,-0.368715097318122,-0.824650732234758,-0.867501614157282,0,0,0,0,0,0,5
7,87,0.000952523725111121,0.00498292713320439,0.21710425729018,0.162598750369666,0,0,0,0,0,0,5
8,87,-0.232716599114992,0.416678552333475,-0.025903562684622,0.112116475247042,0,0,0,0,0,0,5
9,87,-0.0268061013439711,0.199097482275971,0.464570053554628,0.934582657110955,0,0,0,0,0,0,5
10,87,0.0406672388614759,-0.327608247991503,-0.626588933947856,1.86087982753576,0,0,0,0,0,0,5
1,88,-0.433285231918673,0.0173520714664735,0.117153765021132,-1.70444284747753,0,0,0,0,0,0,9
2,88,-0.201291120884205,0.767652826390589,-0.0860917104014716,3.32614182836714,0,0,0,0,0,0,9
3,88,0.0329733213229559,0.55927145966975,0.0650226427850633,-1.58216292433117,0,0,0,0,0,0,9
4,88,0.537058221063913,0.689493867732152,-0.73962133892949,0.51271208463138,0,0,0,0,0,0,9
5,88,0.625545246133176,0.540018239161037,0.403995759383689,4.13425312348421,0,0,0,0,0,0,9
6,88,-0.345814519606061,0.0522934294696018,-0.761781488058017,-3.0546482544494,0,0,0,0,0,0,9
7,88,0.167868015751716,0.226771891593972,-0.449599948588837,1.24650860333848,0,0,0,0,0,0,9
8,88,0.497689767965122,0.761040169497678,-0.28763569532207,-5.6912976636961,0,0,0,0,0,0,9
9,88,0.285736150310114,-0.0572362980440689,0.798457187677326,1.49404231533214,0,0,0,0,0,0,9
10,88,0.578899268044185,-0.289807927721438,0.175519680832198,-0.210599369756248,0,0,0,0,0,0,9
1,89,0.425691702261435,0.410227972382739,0.123119007456541,1.55936334928389,0,0,0,0,0,0,11
2,89,0.540112614031011,0.401706053148139,-0.0250673524977576,1.61768424155158,0,0,0,0,0,0,11
3,89,-0.3116977990634,0.820236988993884,0.359199583251694,-0.872712316294036,0,0,0,0,0,0,11
4,89,-0.161049699992484,0.364437947007579,0.300549740300989,1.69331449425956,0,0,0,0,0,0,11
5,89,0.353555436075973,0.191230937944961,-0.502392881208795,3.32449394333196,0,0,0,0,0,0,11
6,89,-0.151946753719595,0.249860863601028,-0.68766477245018,2.7927436930131,0,0,0,0,0,0,11
7,89,0.607663138716954,0.41500545559851,-0.740634101794326,2.12264036902276,0,0,0,0,0,0,11
8,89,0.148290015066328,0.339846049490029,-0.305504432004597,2.28296544393716,0,0,0,0,0,0,11
9,89,-0.571513133610694,0.388968654825864,0.017473717344723,1.63583225200723,0,0,0,0,0,0,11
10,89,0.0604600715300636,0.359651017163369,0.0267995209971557,1.9010300790521,0,0,0,0,0,0,11
1,90,-0.336447287444261,-0.601040769142022,0.635493245749201,2.53295715784324,0,0,0,0,0,0,2
2,90,0.121692554800487,1.01268016894951,0.460125879993181,-1.75006926668427,0,0,0,0,0,0,2
3,90,0.525455847397613,0.569849910582733,0.00265467474773518,1.2133966214724,0,0,0,0,0,0,2
4,90,0.527231906161208,0.640554643240629,-0.200725609506308,-0.431356900930795,0,0,0,0,0,0,2
5,90,0.0661694679817404,-0.120525118838557,0.294143689634238,6.85722922619197,0,0,0,0,0,0,2
6,90,-0.383882181604988,0.343333101830559,0.147237214796882,2.07684494236636,0,0,0,0,0,0,2
7,90,0.52660225447191,0.3737715128032,-0.598815790800635,2.30054864164789,0,0,0,0,0,0,2
8,90,-0.118214210507182,0.00708408771480876,-0.629309194780664,4.15347146525318,0,0,0,0,0,0,2
9,90,-0.0378099439877218,0.199084930398228,0.0794061837861619,4.32637053849176,0,0,0,0,0,0,2
10,90,-0.342307017403111,0.220540205832102,0.0344901052185391,3.52637173655169,0,0,0,0,0,0,2
1,91,0.541426763311715,-0.117211156010342,-0.365378414087724,-0.708002874979863,0,0,0,0,0,0,6
2,91,0.316251590818067,-0.0524461198327702,0.182855574716588,1.23746411983567,0,0,0,0,0,0,6
3,91,0.117947327229102,0.387013538303309,0.16905358970468,1.02576115462443,0,0,0,0,0,0,6
4,91,0.290282467556111,0.465101824165724,0.919801869468148,0.643498226714209,0,0,0,0,0,0,6
5,91,0.0837236844284448,-0.0701126707023005,0.90821907070466,-1.05203762026318,0,0,0,0,0,0,6
6,91,0.615734242165611,0.149167131376631,-0.422445706224312,6.13665799715244,0,0,0,0,0,0,6
7,91,0.551081820350628,0.356801225589194,0.220392993563335,-1.69273350179515,0,0,0,0,0,0,6
8,91,-0.2103862325929,-0.188539499921167,0.55465804545592,0.847864502208264,0,0,0,0,0,0,6
9,91,-0.120247633223853,0.144334585045932,-0.0633051057271388,0.418373237944972,0,0,0,0,0,0,6
10,91,0.105442605474726,0.509011150857351,0.502991315035968,1.0759862353024,0,0,0,0,0,0,6
1,92,-0.0825196639704244,0.0743510998848675,-0.277230093190738,2.5005031821761,0,0,0,0,0,0,9
2,92,-0.590774337734245,0.115174921164646,0.392419177382177,1.66210002958066,0,0,0,0,0,0,9
3,92,0.131177219296175,0.561843587897353,-0.0158479462542074,-1.70890345779577,0,0,0,0,0,0,9
4,92,0.0102309835238499,0.0947843658128808,0.117225759987313,1.83865390912985,0,0,0,0,0,0,9
5,92,-0.145547673936041,0.0498309942042861,0.507673390998708,2.40141946772003,0,0,0,0,0,0,9
6,92,0.217830469868778,0.152475321634923,0.17084771761227,0.858504351150211,0,0,0,0,0,0,9
7,92,-0.415841640610696,0.141334987552564,-0.495879261693971,1.20634571025962,0,0,0,0,0,0,9
8,92,-0.135950210429388,0.19515989334337,-0.417146278540206,0.310547423139053,0,0,0,0,0,0,9
9,92,-0.145897257755259,0.22806597413976,0.180223201138185,0.410041279791427,0,0,0,0,0,0,9
10,92,0.454614616104141,0.189356789223839,-0.220943796724484,1.15697815339599,0,0,0,0,0,0,9
1,93,-0.152089256248598,-0.101609205452691,-0.774921224504443,0.30765977142486,0,0,0,0,0,0,7
2,93,-0.212718052691888,0.138890142990583,-0.0530668604122624,-2.00967770672494,0,0,0,0,0,0,7
3,93,-0.00386864763492611,-0.331731130700127,-0.44176307219688,-1.58626591918845,0,0,0,0,0,0,7
4,93,-0.0721083158384972,-0.314893040326304,-0.79478964375383,-2.41695903237557,0,0,0,0,0,0,7
5,93,0.0900352380565994,-0.377912753924669,0.0935765518730538,0.227648126720083,0,0,0,0,0,0,7
6,93,-0.182753312890285,-0.143953651274129,0.269098773143794,-0.311985495148272,0,0,0,0,0,0,7
7,93,-0.499565918776468,-0.629178412895169,0.542196452816824,1.55649768585213,0,0,0,0,0,0,7
8,93,0.152428655247656,-0.312528473486054,0.0247773711001762,-0.974819512316383,0,0,0,0,0,0,7
9,93,-0.299251377470884,-0.553188691210744,0.0349791349256861,-0.367940102258269,0,0,0,0,0,0,7
10,93,-0.702237805896584,-0.0323697498222892,0.0794642422741969,0.0119524727124163,0,0,0,0,0,0,7
1,94,-0.248783168255242,-0.0994090521172268,0.430041563549722,0.344158107169628,0,0,0,0,0,0,8
2,94,-0.0908708602708306,0.439063512494165,-0.0789962175803594,-0.124159587883473,0,0,0,0,0,0,8
3,94,0.244802059552102,-0.259034727826156,-0.229683205044037,0.31730156977371,0,0,0,0,0,0,8
4,94,0.175842999384232,-0.310689944450731,0.190194072703974,-1.75493749650165,0,0,0,0,0,0,8
5,94,-0.286515302843197,0.182335539546113,-0.803070632732854,0.386102456680802,0,0,0,0,0,0,8
6,94,-0.214763239289387,0.0317886137538436,-0.461482874932476,3.70289486996727,0,0,0,0,0,0,8
7,94,-0.292854069648504,-0.395640863875823,-0.303087800948972,-0.569079914601347,0,0,0,0,0,0,8
8,94,0.204077811989222,-0.385624714623,0.115977590000772,0.750429453885677,0,0,0,0,0,0,8
9,94,0.412667703554164,0.0764527680245202,-0.0905818110532626,1.48713642338123,0,0,0,0,0,0,8
10,94,0.0881606425403865,0.144340845203623,-0.545329217687832,-0.359426393577774,0,0,0,0,0,0,8
1,95,0.496907557062833,0.296435512833954,0.251648416279781,-2.83430331361187,0,0,0,0,0,0,3
2,95,-0.391395101666806,0.0357973470470538,1.05150987061865,1.14704001001837,0,0,0,0,0,0,3
3,95,0.356350770847346,-0.0101752859476207,-0.459866678758293,3.97957156460962,0,0,0,0,0,0,3
4,95,-0.121015306700834,-0.341260055413207,-0.561399936040318,0.889640310554364,0,0,0,0,0,0,3
5,95,0.522548641721671,0.0535460779554726,0.128994083583371,2.07278461782055,0,0,0,0,0,0,3
6,95,0.0811311201261447,0.295312088238372,0.759167336623383,-0.731001613061229,0,0,0,0,0,0,3
7,95,-0.244949230915707,-0.0290087120291505,-0.608924151215556,-2.09396522025491,0,0,0,0,0,0,3
8,95,-0.536122479561443,0.103301667070716,-0.512930788241226,-1.96727323316697,0,0,0,0,0,0,3
9,95,0.529071629117223,0.0880137706720911,-0.453948060815686,-2.92415606404002,0,0,0,0,0,0,3
10,95,0.138531360751522,0.0147708403609776,0.259473535862543,4.60472226152766,0,0,0,0,0,0,3
1,96,-0.000943789805799344,-0.469092717151614,0.296429938510062,3.38116453393873,0,0,0,0,0,0,7
2,96,0.504352371866426,0.16031906035361,0.0217067011767806,-0.30191584289448,0,0,0,0,0,0,7
3,96,0.190843401228168,0.0272402837390611,0.485193324000238,-0.230771123403352,0,0,0,0,0,0,7
4,96,-0.00274435265951745,-0.216104489651238,-0.263636174330849,1.19539962837728,0,0,0,0,0,0,7
5,96,-0.112966443731945,-0.222654835903749,0.47950661629745,-0.322039009668067,0,0,0,0,0,0,7
6,96,0.0303181345941284,-0.229222866266635,-0.431172779694083,4.020092693134,0,0,0,0,0,0,7
7,96,-0.818064645417787,0.135014516369795,0.100856543510732,-0.397142404348946,0,0,0,0,0,0,7
8,96,0.0975282949287015,0.38673236018737,-0.302753669744404,-2.83965108254909,0,0,0,0,0,0,7
9,96,-0.344361019271773,-0.115270503136295,-0.203237254802186,0.888161657378898,0,0,0,0,0,0,7
10,96,-0.87012852468315,-0.62779058146387,-0.591455019793434,-3.19142649481592,0,0,0,0,0,0,7
1,97,0.0314678876725709,0.0970547613671191,-1.03689626243144,1.84363617776582,0,0,0,0,0,0,4
2,97,0.0410162797599392,0.225803959760955,-0.0625081826485254,1.26221886080115,0,0,0,0,0,0,4
3,97,0.378654481773967,0.114919716198154,0.658936792897358,0.905422785793439,0,0,0,0,0,0,4
4,97,-0.00146854403439201,0.142803888170916,-0.0036812790608729,0.815413334990255,0,0,0,0,0,0,4
5,97,-0.221943720824511,0.262285255819211,-0.206527509143865,2.60653919363731,0,0,0,0,0,0,4
6,97,0.002764143453025,-0.0422324360689541,-0.167168028077395,1.58366533387718,0,0,0,0,0,0,4
7,97,0.343073255219017,-0.0763994647390504,-0.925139227282704,1.80337709070463,0,0,0,0,0,0,4
8,97,-0.269225886093754,0.376151572613337,-0.272242170934103,0.693747588704339,0,0,0,0,0,0,4
9,97,0.499204223067265,0.365910519263808,0.331745165902352,0.53346618567981,0,0,0,0,0,0,4
10,97,0.484525785914782,0.234155368562778,-0.0479380507085652,0.902007947008782,0,0,0,0,0,0,4
1,98,-0.277166353522342,0.15839197073035,-0.103371126153635,1.76441879218858,0,0,0,0,0,0,1
2,98,-0.0304764513762117,0.108794510434503,0.43283785967378,0.0994125750381893,0,0,0,0,0,0,1
3,98,0.745302861419052,0.0216234919584574,0.816658382843591,-1.34821106421017,0,0,0,0,0,0,1
4,98,0.0818685033664535,0.0143404535868579,-0.661781390004106,-1.52413610681045,0,0,0,0,0,0,1
5,98,0.428438585982217,-0.111955899218908,-1.63648084315381,4.82201617561368,0,0,0,0,0,0,1
6,98,0.397983928583491,-0.650188453513712,-0.184608838941947,-4.63962625254364,0,0,0,0,0,0,1
7,98,-0.085104135216922,-0.604153858209862,0.178519293992247,-2.09142557801692,0,0,0,0,0,0,1
8,98,-0.35493116461828,-0.0940224781615117,-0.212269022817364,-1.49911134505851,0,0,0,0,0,0,1
9,98,-0.0737798143821899,0.301877269770961,-0.394141726068687,-3.93331870034143,0,0,0,0,0,0,1
10,98,-0.205526879464875,0.0549763157511759,0.863133652280082,0.792759449884803,0,0,0,0,0,0,1
1,99,0.194685024057406,0.334424649755182,0.621234544089809,2.12612010867263,0,0,0,0,0,0,6
2,99,0.22679269937921,0.369608701384099,-0.765724330240761,2.61044831048711,0,0,0,0,0,0,6
3,99,0.503991571724797,0.291409662026468,0.180469919999182,-2.05981146759455,0,0,0,0,0,0,6
4,99,0.614872485826202,0.0729047865484373,0.915771225013274,1.87483274837487,0,0,0,0,0,0,6
5,99,0.545619741502436,0.134014942931518,0.0537027869275271,-0.512766396883751,0,0,0,0,0,0,6
6,99,0.160547400719214,-0.00505056038485949,0.2080927451365,3.53075320978849,0,0,0,0,0,0,6
7,99,0.155877201253716,-0.127218856665449,0.63669583135893,1.92162364363509,0,0,0,0,0,0,6
8,99,-0.00193994432086209,0.680861919790455,-0.0974267665488691,-1.68682397684766,0,0,0,0,0,0,6
9,99,0.469402160068651,0.599004748061316,-0.481100087155379,1.75577547340794,0,0,0,0,0,0,6
10,99,-0.217151471536942,-0.103866129521408,0.126557837992378,0.0345301422413418,0,0,0,0,0,0,6
1,100,-0.150876031503033,-0.0613509242278391,-0.303839012928247,-2.21575460031375,0,0,0,0,0,0,1
2,100,-0.109024588010458,0.10149204910145,1.23210216565733,-3.21349924363084,0,0,0,0,0,0,1
3,100,-0.381361243202275,-0.233766724136317,0.799400324441284,-0.787651482474287,0,0,0,0,0,0,1
4,100,-0.108006500025983,-0.315451351853259,-1.14095655912564,-2.33993008792403,0,0,0,0,0,0,1
5,100,0.475131890209793,-0.910003931194285,-0.613464791816345,0.151566026838998,0,0,0,0,0,0,1
6,100,-0.0552845935059136,0.31399206329361,0.0819045772761995,-0.69426393475283,0,0,0,0,0,0,1
7,100,0.734342090627257,0.278296479037855,0.0535509042731728,2.07273132658278,0,0,0,0,0,0,1
8,100,-0.0493622644351337,-0.38514395222749,-0.167562936125524,-3.29860711537922,0,0,0,0,0,0,1
9,100,-0.522274270310933,0.168482240660073,0.314635116105205,-2.76901647200844,0,0,0,0,0,0,1
10,100,-0.212229938873922,-0.0635785312434014,-0.501942928362062,-1.6332175477468,0,0,0,0,0,0,1
1,101,-0.456312322580367,0.0978589952920803,0.119454734184905,0.544263362219485,0,0,0,0,0,0,9
2,101,0.19060311170862,-0.421380965802412,-0.520564834688883,-6.14881922560936,0,0,0,0,0,0,9
3,101,0.289951130984364,0.0872273619217962,0.330048031587669,1.67674091886065,0,0,0,0,0,0,9
4,101,-0.508330434041257,0.0935782985659965,0.417222841725542,3.6347270486055,0,0,0,0,0,0,9
5,101,-0.159977617319,0.155667345259916,0.223858921945724,2.0627212800607,0,0,0,0,0,0,9
6,101,0.373837255701574,-0.0956651163096171,-0.105741611474088,2.88951468115688,0,0,0,0,0,0,9
7,101,-0.208979984145286,-0.309107570931232,0.085497340518478,1.34963798196039,0,0,0,0,0,0,9
8,101,0.492268997322176,-0.119159309561519,-0.578652607269232,1.94009866788967,0,0,0,0,0,0,9
9,101,0.264849329376061,0.124302608538447,-0.444349602574926,-2.4401055438337,0,0,0,0,0,0,9
10,101,-0.430684297227385,-0.292509081649459,-0.367953121819226,2.94037923317646,0,0,0,0,0,0,9
1,102,-0.0596295326830218,-0.344990631893682,-0.0124244693860733,-2.35099486371956,0,0,0,0,0,0,2
2,102,-0.0321000980892827,0.14354361783975,0.865387704673662,1.50752459046179,0,0,0,0,0,0,2
3,102,-0.631282959981424,0.276401314860204,0.264743910664553,3.16209383541862,0,0,0,0,0,0,2
4,102,-0.346046012557264,0.073391597251802,-0.157343756433068,0.187557976231114,0,0,0,0,0,0,2
5,102,-0.310383389058694,0.216324020571474,0.347400417950428,5.38161544909066,0,0,0,0,0,0,2
6,102,0.08393001087903,0.514227506191922,-0.594055230045494,1.36406636469158,0,0,0,0,0,0,2
7,102,-0.231656426280231,0.566654624677961,0.0142067078851711,-0.506060358131485,0,0,0,0,0,0,2
8,102,-0.136715125557413,0.405998526591826,0.660513242357848,-0.30111793230724,0,0,0,0,0,0,2
9,102,0.0731096009287855,0.293641454959001,-0.0626557360680877,1.15661696178373,0,0,0,0,0,0,2
10,102,0.0625466814515834,-0.0667410277649231,0.119921200324508,0.855086514820464,0,0,0,0,0,0,2
1,103,0.0358396860638663,-0.101884848528155,-0.833974794094117,0.521514423683898,0,0,0,0,0,0,7
2,103,0.00997920766121396,-0.336883021670786,0.0920405214358888,-2.28961771300117,0,0,0,0,0,0,7
3,103,-0.48236902831711,-0.163154416274525,-0.0260777113234609,-2.09672947758125,0,0,0,0,0,0,7
4,103,-0.184711819494282,-0.395204277324964,0.696501470614157,-1.64351384554706,0,0,0,0,0,0,7
5,103,0.0876608775533718,0.623425629862995,0.779267495269621,-2.15390822736983,0,0,0,0,0,0,7
6,103,-0.038331119623362,0.403867051067655,-0.372865303267194,0.679027242232215,0,0,0,0,0,0,7
7,103,0.116267696661626,-0.304862926574643,0.169213339801968,1.07830704682865,0,0,0,0,0,0,7
8,103,0.339836570392072,0.223560309910103,0.274633202021956,-1.32631503528079,0,0,0,0,0,0,7
9,103,-0.462640460639124,0.274727278196572,-0.968208067469371,-3.86880452537029,0,0,0,0,0,0,7
10,103,-0.280832721354798,0.568503523227935,-0.563753267443439,0.282985684620387,0,0,0,0,0,0,7
1,104,-0.189130947278598,-0.18282681509063,0.0788455673815178,0.257423335755644,0,0,0,0,0,0,7
2,104,-0.41712360870739,-0.411245972055148,-0.733416126501156,-0.518777654807806,0,0,0,0,0,0,7
3,104,0.0774667179515225,0.675152319312559,0.161849957626808,-3.6652320357635,0,0,0,0,0,0,7
4,104,-0.0919734036945514,0.0179105770640648,0.501903308735037,-1.35412895801694,0,0,0,0,0,0,7
5,104,0.156245851412655,-0.153275478026324,0.505436802661889,0.595653593699407,0,0,0,0,0,0,7
6,104,-0.130539986664777,0.247495423958714,-0.554758372610861,2.32505233598555,0,0,0,0,0,0,7
7,104,-0.0467471247355693,0.450691790984646,-0.314005196721872,-4.53851719445721,0,0,0,0,0,0,7
8,104,-0.103606022087186,0.167656325754216,-0.191069273091219,-1.71227774243124,0,0,0,0,0,0,7
9,104,0.0981038883949943,-0.256652563188284,-0.472115631560182,-1.26693102890771,0,0,0,0,0,0,7
10,104,0.198022121942371,0.358417052953281,0.0501872791304263,-1.8246275164897,0,0,0,0,0,0,7
1,105,0.453308571081422,0.0459532308038845,-0.0211399521280289,-2.63863371594347,0,0,0,0,0,0,10
2,105,-0.477769171498568,0.597668046660566,-0.2493794237264,1.52203986627018,0,0,0,0,0,0,10
3,105,-0.0096402860326037,-0.105028904368112,0.0462750882626375,2.25379247728725,0,0,0,0,0,0,10
4,105,0.117443258184749,0.283225363951624,0.397957767151945,-0.918329326116559,0,0,0,0,0,0,10
5,105,0.0989405697633894,-0.113657731218501,-0.0121080801548332,1.87106259950421,0,0,0,0,0,0,10
6,105,0.316194998259976,-0.268668876571793,-0.184759304964613,5.81672045274382,0,0,0,0,0,0,10
7,105,0.214828331582297,0.172884939896013,-1.00741618468242,-1.38544290260458,0,0,0,0,0,0,10
8,105,0.0814282885821258,-0.174967965992726,0.107276403101505,-0.236188554056062,0,0,0,0,0,0,10
9,105,-0.30275324411247,-0.223538839897248,-0.489675744808662,-2.14397642296944,0,0,0,0,0,0,10
10,105,0.319717986475814,0.463400342784056,0.376691985400503,-2.77932986739842,0,0,0,0,0,0,10
1,106,-0.500512271539948,-0.321218173660519,0.141721625930047,2.68080656011188,0,0,0,0,0,0,12
2,106,0.193341448301457,-0.190137350371364,-0.308186322061299,2.34976390295201,0,0,0,0,0,0,12
3,106,-0.300259794211824,0.214097709717528,0.388519810066287,1.4096165861048,0,0,0,0,0,0,12
4,106,-0.0644795852751276,-0.47589980150646,-0.0771426944471434,1.67748218089482,0,0,0,0,0,0,12
5,106,-0.28210696477805,-0.467099576718003,0.325021500250909,2.35441130519238,0,0,0,0,0,0,12
6,106,-0.409321745705853,0.164758530705372,0.534136266761944,1.67188534001927,0,0,0,0,0,0,12
7,106,0.021023379292231,-0.147111179029832,-0.527968980151039,2.29115866767985,0,0,0,0,0,0,12
8,106,-0.0448232718854151,0.16102151429344,-0.367343218155535,1.19365864713244,0,0,0,0,0,0,12
9,106,0.16079090983516,-0.300723517083231,0.375898981653305,2.16116161953607,0,0,0,0,0,0,12
10,106,0.138875646141113,0.086707439706592,0.191763676901963,2.00240301249705,0,0,0,0,0,0,12
1,107,-0.166356479096748,0.290218720223833,0.142080440512755,2.28354591171748,0,0,0,0,0,0,5
2,107,-0.607427758166797,-0.0748226193784332,0.829166111842716,0.328880950812412,0,0,0,0,0,0,5
3,107,-0.245300736758543,0.180860211130498,0.0914608252679765,2.4093389860579,0,0,0,0,0,0,5
4,107,0.683811224338097,-0.270171423865239,-0.164283873453178,-2.362875887226,0,0,0,0,0,0,5
5,107,0.327050287465563,-0.15905386875206,0.239677217080989,0.6550244293311,0,0,0,0,0,0,5
