rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
2,52,-0.0114559866707812,-0.0384286146563797,0.0233329149812556,0.323669510159035,0,0,0,0,0,0,7
3,52,-0.0334784086962512,0.292720327828194,-0.101285510115686,0.177149095249,0,0,0,0,0,0,7
4,52,3.45086605798572e-05,-0.291976509153019,-0.433800198126807,0.789243754893516,0,0,0,0,0,0,7
5,52,-0.0023995163261985,-0.0630891435791721,0.172973677319379,0.322711514225371,0,0,0,0,0,0,7
6,52,-0.0152371532767878,-0.133401571749978,0.053880300468913,-0.152663854874393,0,0,0,0,0,0,7
7,52,-0.00697618997870997,-0.255185230754459,0.0255347384647151,-0.0946948967688808,0,0,0,0,0,0,7
8,52,-0.0665911588386835,-0.204198977770279,0.035653671565447,0.012352012600289,0,0,0,0,0,0,7
9,52,0.019421030308283,0.164471641178806,-0.0739965218225029,-0.344400053649109,0,0,0,0,0,0,7
10,52,0.00468549080557423,-0.0884188964528358,-0.23574252876117,-0.478939988133067,0,0,0,0,0,0,7
1,53,0.0418184714083467,0.0958398443414015,-0.125159471337716,0.308773842243988,0,0,0,0,0,0,3
2,53,0.0339395260310571,0.331462224118465,-0.0216850210664272,0.0577993947405746,0,0,0,0,0,0,3
3,53,0.0118866812914709,-0.155396316403237,0.0329324542666507,0.544588408212621,0,0,0,0,0,0,3
4,53,0.0231526823313176,0.0973260385451222,-0.185924567345134,0.17092979881683,0,0,0,0,0,0,3
5,53,0.0430253470886051,-0.0124664620092132,-0.182229022463681,-1.13877415705317,0,0,0,0,0,0,3
6,53,0.0254322575290519,0.0289898470097967,0.0345504099474021,-0.293563396654065,0,0,0,0,0,0,3
7,53,0.0115408704999274,-0.0655205561692347,-0.0205745122581522,0.126017898104543,0,0,0,0,0,0,3
8,53,0.0323223426869709,0.696298456805774,-0.0162178336666803,-0.39404861848343,0,0,0,0,0,0,3
9,53,0.0086208086121401,-0.123065853823829,-0.0124800859302698,0.273307708389617,0,0,0,0,0,0,3
10,53,0.0250687477573599,-0.00504299390402951,-0.142564034705517,0.111081949509291,0,0,0,0,0,0,3
1,54,-0.0462985679272002,-0.0357481838483875,0.020294579747818,-0.0522436766410821,0,0,0,0,0,0,3
2,54,0.00763144946763927,-0.0280425097594907,-0.015243506764367,-0.552900931478131,0,0,0,0,0,0,3
3,54,-0.0112293815065401,-0.378454725884567,-0.00465331071903607,-0.181232556044928,0,0,0,0,0,0,3
4,54,-0.00615714800861178,0.308203198159437,-0.0354691657478372,-0.00746536528073016,0,0,0,0,0,0,3
5,54,-0.0188119974444969,0.541774429876327,0.170775521220796,-0.494584781861987,0,0,0,0,0,0,3
6,54,-0.0252074776922991,0.0464583168768049,0.103987915566507,-0.127287320161902,0,0,0,0,0,0,3
7,54,-0.0541137607085919,-0.107987348453618,-0.389273522167735,0.637355749507155,0,0,0,0,0,0,3
8,54,-0.00922278573207591,-0.0991810662738093,0.118683931265851,0.117330641958123,0,0,0,0,0,0,3
9,54,-0.0371544143048517,-0.231888958655898,-0.221514428451583,-0.0466967052780316,0,0,0,0,0,0,3
10,54,-0.0126504906896682,0.0311016579699057,0.0891733802119206,-0.167471059348778,0,0,0,0,0,0,3
1,55,-0.0216662995705742,0.236864590947769,-0.0364345813244979,-0.474615220779313,0,0,0,0,0,0,10
2,55,-0.0218291460192656,0.261938979467387,0.301002330929581,0.0321894416367179,0,0,0,0,0,0,10
3,55,-0.0171732923890792,0.473629961207486,0.0665236820459905,0.47013261352271,0,0,0,0,0,0,10
4,55,-0.00379427910873165,-0.0201359457721528,0.258200223489902,0.24356985555238,0,0,0,0,0,0,10
5,55,-0.00570356088999135,0.143281246110131,0.117078546513785,0.225692687706471,0,0,0,0,0,0,10
6,55,-0.02525528546261,-0.0733689730221803,-0.156295687580616,0.272892268107606,0,0,0,0,0,0,10
7,55,-0.0175192292324581,-0.154263237768836,-0.089300098264304,0.0320841587675891,0,0,0,0,0,0,10
8,55,-0.0120063501222513,0.130191370404931,5.79351087566238e-05,-0.0312983091323924,0,0,0,0,0,0,10
9,55,0.0106540181084135,0.0633760028559605,-0.142011151963301,-0.450993672897998,0,0,0,0,0,0,10
10,55,-0.0180716554152315,0.331844629306329,-0.098126561515399,-0.46602220892957,0,0,0,0,0,0,10
1,56,-0.00740812395618207,-0.0238087829942184,-0.514776687769318,0.491515106385635,0,0,0,0,0,0,1
2,56,-0.0311597116517282,-0.104233997120924,0.172887279102208,0.160586749893576,0,0,0,0,0,0,1
3,56,-0.0267120984375928,-0.287040134656265,0.0339191166200379,0.434156400462717,0,0,0,0,0,0,1
4,56,0.00512960316418054,0.190659756266108,-0.0253375519445334,0.221646498816001,0,0,0,0,0,0,1
5,56,-0.00117908225229679,0.301110618474419,0.404548693632141,0.384080991215499,0,0,0,0,0,0,1
6,56,0.0337923840012033,-0.00725758212378858,-0.144412212008725,-0.326025077390169,0,0,0,0,0,0,1
7,56,-0.0368802731589487,-0.174487851893339,-0.0393609385188558,0.579312044108873,0,0,0,0,0,0,1
8,56,-0.00587596909035526,0.251408646783406,-0.199539632989098,-0.40153124383882,0,0,0,0,0,0,1
9,56,-0.0306046399908357,-0.0759718298741812,-0.00761464435849124,0.0847183457035061,0,0,0,0,0,0,1
10,56,-0.00455724502950683,-0.35051137545383,0.492793973893454,-0.00479140860320104,0,0,0,0,0,0,1
1,57,0.0175921890876947,0.000278236898438422,-0.304100089362732,-0.702401088671214,0,0,0,0,0,0,8
2,57,-0.0260398761418223,-0.145810892357016,-0.132720871818738,0.433161043325311,0,0,0,0,0,0,8
3,57,-0.0261204837732183,0.151494815663359,-0.13513004731121,0.401481413413389,0,0,0,0,0,0,8
4,57,-0.0336704790949454,0.16697678855019,-0.23547210709961,0.163908966503548,0,0,0,0,0,0,8
5,57,0.0068676915339031,0.0920985493070292,0.0727103875934809,0.111363225428451,0,0,0,0,0,0,8
6,57,-0.012283198970805,0.289948249758008,0.111909229783808,-0.0175205723887371,0,0,0,0,0,0,8
7,57,0.00526124918152171,-0.089269435912084,-0.0919624456317645,0.430936926575893,0,0,0,0,0,0,8
8,57,-0.0356828889826086,0.110896854407279,0.107068097363748,-0.427457147148398,0,0,0,0,0,0,8
9,57,-0.0024805059256291,-0.036314801669318,0.0559650162475209,-0.202032062431939,0,0,0,0,0,0,8
10,57,0.00728757301013383,-0.0101941919932682,0.550138664015576,0.25523854196951,0,0,0,0,0,0,8
1,58,-0.0530274824696619,0.00430615311443061,0.0204882271542348,0.0603647773377867,0,0,0,0,0,0,6
2,58,-0.0100986724916444,-0.323656995288603,-0.00358414581743682,0.229875766291058,0,0,0,0,0,0,6
3,58,-0.0415562838848222,0.021649915678156,-0.201614738095563,-0.0984694631911338,0,0,0,0,0,0,6
4,58,-0.0236757602250001,-0.205161538266147,0.0950259950836763,-0.346659961463838,0,0,0,0,0,0,6
5,58,-0.0164923553600975,0.182197658302182,0.0916990059922878,0.21268813099105,0,0,0,0,0,0,6
6,58,0.0238029347683956,-0.341213713444666,0.0115375359029717,0.422821560390316,0,0,0,0,0,0,6
7,58,-0.0127409791259652,0.0360116098122427,-0.0412631817124003,0.396759713501014,0,0,0,0,0,0,6
8,58,0.00292133012703932,-0.180223732128105,0.0116803709196454,0.382691183886464,0,0,0,0,0,0,6
9,58,-0.0312103050566376,-0.245403559227517,0.117139471541914,0.40652298635052,0,0,0,0,0,0,6
10,58,-0.0189772659107676,0.155393097935459,0.0807433094970773,0.251241439641595,0,0,0,0,0,0,6
1,59,-0.0350058880773266,-0.157908503785049,0.0382061401567506,-0.241766436771872,0,0,0,0,0,0,1
2,59,0.0133473836553963,-0.217992641758909,0.125754064904628,-0.397463065678566,0,0,0,0,0,0,1
3,59,-0.0100395118828214,-0.431901331544218,0.00277340953874128,0.0786790849894998,0,0,0,0,0,0,1
4,59,-0.0331321098686542,-0.052672308119817,0.039566662534305,0.651703296717618,0,0,0,0,0,0,1
5,59,-0.0215464270659028,-0.0615053815482947,0.330814489018251,0.254798951538515,0,0,0,0,0,0,1
6,59,-0.0116901044240559,-0.0530749487964184,0.335284360278342,0.176537135232046,0,0,0,0,0,0,1
7,59,-0.0282521551577911,0.116112691243732,0.152289668454817,0.227922422163437,0,0,0,0,0,0,1
8,59,0.0111111791975769,0.364142185088258,-0.0623473964992816,0.333733287672111,0,0,0,0,0,0,1
9,59,-0.0364524872561779,0.268629212927483,0.287704564791025,0.244500813947809,0,0,0,0,0,0,1
10,59,-0.0244201769895901,0.125987830407933,0.0835139465891008,0.195657680570604,0,0,0,0,0,0,1
1,60,-0.0121909968819576,0.615076169479014,-0.0752546507687828,-0.488462722969855,0,0,0,0,0,0,7
2,60,0.00624521541151413,0.0619537469015836,0.0941911210055866,-0.500156214001191,0,0,0,0,0,0,7
3,60,-0.0257628308467238,0.154378794180313,0.11709453498963,-0.0816327929176475,0,0,0,0,0,0,7
4,60,0.0530218788009703,0.0538641666560398,0.0866603528386616,-0.116113104737102,0,0,0,0,0,0,7
5,60,-0.0293246203190386,0.0432037782903303,0.197352773104416,0.374904023463159,0,0,0,0,0,0,7
6,60,0.00369899899842052,-0.412860378975868,0.102932702694219,-0.443925559386508,0,0,0,0,0,0,7
7,60,0.0183321339511866,0.00512998838498668,-0.271250459380058,0.327893846612663,0,0,0,0,0,0,7
8,60,0.011740382165779,-0.085697983980451,0.0243170781765878,0.15332928568288,0,0,0,0,0,0,7
9,60,0.0106681363193962,0.181879405032105,-0.205714981551989,-0.376484021545897,0,0,0,0,0,0,7
10,60,0.0189936690474042,-0.0791526167531944,0.0830125968967641,0.228308019393675,0,0,0,0,0,0,7
1,61,-0.0221045041099314,0.142276558560601,0.116547531259116,-0.151018460061829,0,0,0,0,0,0,8
2,61,-0.0280771147720345,0.311392115576802,0.0979476398374046,-0.257814195064086,0,0,0,0,0,0,8
3,61,-0.0460409721249128,0.159303603478211,-0.0822763839659668,-0.110703939406038,0,0,0,0,0,0,8
4,61,-0.0530551958547171,0.202057313261506,0.526722856127304,0.540193627485323,0,0,0,0,0,0,8
5,61,0.00422622096301817,-0.0428800054062419,0.347871381525778,0.355723263045588,0,0,0,0,0,0,8
6,61,-0.0294986307808195,0.146432561357947,-0.0183813998568652,-0.368076686712173,0,0,0,0,0,0,8
7,61,-0.040341789102468,0.392290147170163,0.110878850687057,-0.0250216117288908,0,0,0,0,0,0,8
8,61,-0.01820288297521,0.0691764059382756,0.349469043661521,-0.106659509429991,0,0,0,0,0,0,8
9,61,-0.0318102273245401,-0.173482813834586,-0.0286796096659667,-0.31449649924292,0,0,0,0,0,0,8
10,61,-0.0568315667977448,0.0492127869170571,-0.121481993196348,-0.212129718017438,0,0,0,0,0,0,8
1,62,0.0639989093193388,-0.215176620576486,-0.0810433679797269,-0.159998364505035,0,0,0,0,0,0,11
2,62,0.0126789824803383,-0.238440958958736,-0.0981822129686092,0.124779460162157,0,0,0,0,0,0,11
3,62,0.0563500207358714,0.1441447393848,-0.0356389420217464,0.192532485288345,0,0,0,0,0,0,11
4,62,0.0778428127512563,-0.363770844515227,-0.0978789729081124,0.0140330589421997,0,0,0,0,0,0,11
5,62,0.0247734979767161,0.211631671950284,-0.0591847918016768,-0.210999396125025,0,0,0,0,0,0,11
6,62,0.0578325890212773,-0.139769282184746,-0.0238215692339545,0.180042139111286,0,0,0,0,0,0,11
7,62,0.0629820980032659,0.235523110948039,0.0550143182293352,0.190381179146412,0,0,0,0,0,0,11
8,62,0.052357281517321,0.00661250936639091,-0.0928055580636131,-0.0197011790006636,0,0,0,0,0,0,11
9,62,0.0619918012436367,0.189385229864297,-0.0449813533204841,0.186806683345394,0,0,0,0,0,0,11
10,62,0.0569134151090446,-0.0331622392747548,0.0756242447399382,-0.011946549174183,0,0,0,0,0,0,11
1,63,-0.0427317442810833,-0.101607170723834,0.175574046396613,0.311832784105855,0,0,0,0,0,0,10
2,63,-0.03720061621985,-0.324369608347686,0.274045164865205,-0.275455860417236,0,0,0,0,0,0,10
3,63,-0.0747563992383901,-0.342132702780927,0.0607821246965388,-0.363678258533479,0,0,0,0,0,0,10
4,63,-0.0705417059626118,-0.491953828706941,0.170367295384747,0.194204729648815,0,0,0,0,0,0,10
5,63,-0.0400221327749439,0.156820677410295,0.211401625183184,-0.17797182250742,0,0,0,0,0,0,10
6,63,-0.0407145667598493,-0.163987263819897,-0.168319048578916,0.230345275303321,0,0,0,0,0,0,10
7,63,-0.0164405527643089,0.0509286043566004,-0.225222738700827,-0.396844535962527,0,0,0,0,0,0,10
8,63,-0.0093227802418322,-0.295056645406228,-0.152157191619198,-0.228416682381394,0,0,0,0,0,0,10
9,63,-0.00879893945747567,0.212237189740004,-0.141140099334813,0.00854426068548242,0,0,0,0,0,0,10
10,63,-0.0226801666196813,-0.223851031313934,0.134878829858089,0.0733658115771827,0,0,0,0,0,0,10
1,64,0.0591530961924277,-0.0500554583101689,0.266000258055384,-0.0276834896650466,0,0,0,0,0,0,11
2,64,0.0530939466607816,0.411520681738884,-0.0894475952719207,-0.75735312969447,0,0,0,0,0,0,11
3,64,0.0588615486184619,-0.0566852090629184,0.211170256202808,-0.203851149945172,0,0,0,0,0,0,11
4,64,0.054835170119793,0.0647121568134277,-0.0249185818546536,-0.419753502028123,0,0,0,0,0,0,11
5,64,0.0734468889451115,-0.153931258353935,0.142004742181438,-0.034181302064781,0,0,0,0,0,0,11
6,64,0.0471924254943282,0.119367282285659,0.113468118565078,0.0271161807609714,0,0,0,0,0,0,11
7,64,0.0690934309140595,-0.379347152002537,0.00187099057244233,0.38702373770426,0,0,0,0,0,0,11
8,64,0.0571751046605381,0.098098570426574,-0.38765216542259,0.0417635313231017,0,0,0,0,0,0,11
9,64,0.0426335618054183,-0.153812048503636,-0.124803912990579,0.213156233095155,0,0,0,0,0,0,11
10,64,0.0377822329357285,0.121486142312323,-0.0011905170320734,0.579261915526034,0,0,0,0,0,0,11
1,65,-0.00294092541308011,-0.127321481523915,-0.0357981920679615,-0.101366499862339,0,0,0,0,0,0,8
2,65,-0.0526027111092316,0.0843879656238427,0.127611536864198,0.283718506067894,0,0,0,0,0,0,8
3,65,0.0368481692236809,0.0274292035747243,-0.0497215603035384,0.00486040303490931,0,0,0,0,0,0,8
4,65,-0.0163325817411653,0.134906874061264,0.296567561166979,-0.326002478376602,0,0,0,0,0,0,8
5,65,-0.0085407558580346,0.0241142975746471,-0.101776812781688,0.505803113053615,0,0,0,0,0,0,8
6,65,-0.0191008284798401,-0.0749151965254695,0.145179589341959,0.773742823309593,0,0,0,0,0,0,8
7,65,0.0109014626564211,0.112728367118207,0.180834589489727,0.903608874088259,0,0,0,0,0,0,8
8,65,-0.00349520391530422,0.117964659076911,-0.352652355763361,0.133801008357483,0,0,0,0,0,0,8
9,65,0.00876010664851934,0.11160977755184,-0.162526114739451,0.177754257499002,0,0,0,0,0,0,8
10,65,-0.0134307970860079,0.0314605733332878,-0.193979176704419,0.0468540251985488,0,0,0,0,0,0,8
1,66,0.0134596671508451,0.230295675596786,0.241426458564081,-0.317578784082199,0,0,0,0,0,0,8
2,66,-0.0168361114247849,-0.136899995834276,0.0456435072345616,-0.706877623279727,0,0,0,0,0,0,8
3,66,-0.00878090882290705,0.345197846919624,-0.171450888896856,-0.0236553201853686,0,0,0,0,0,0,8
4,66,-0.0471130269417851,0.113605096608246,-0.032762865904834,-0.187460366936352,0,0,0,0,0,0,8
5,66,-0.0226266287492295,0.229278236200108,-0.395547770864003,0.18604020662464,0,0,0,0,0,0,8
6,66,-0.0321577165885147,-0.0599853728892072,-0.127535371596645,-0.68213053679779,0,0,0,0,0,0,8
7,66,-0.0614991270046814,0.247233123557896,0.0777647539210427,0.142944339826641,0,0,0,0,0,0,8
8,66,-0.0351083185839602,-0.0632946836846617,-0.153176682585352,-1.0026353150661,0,0,0,0,0,0,8
9,66,-0.0415928456349077,-0.14544472378667,0.0720712994925421,0.312865541595989,0,0,0,0,0,0,8
10,66,-0.0472342366779975,0.0507047084848402,0.0328815786978878,-0.252711051835743,0,0,0,0,0,0,8
1,67,-0.0200622230282985,0.141362043130871,0.211134070519707,0.126358055483387,0,0,0,0,0,0,6
2,67,-0.00295905291519827,-0.342965833593258,0.0575748410329815,-0.041236446393206,0,0,0,0,0,0,6
3,67,-0.0150955908636146,0.124194599063647,-0.200657273884325,-0.755447346963938,0,0,0,0,0,0,6
4,67,-0.00726798884465019,0.0060362965648566,0.0963887618302137,-0.221552760511553,0,0,0,0,0,0,6
5,67,0.0167860300806666,-0.103354920147337,-0.179656540882293,-0.0946464977004788,0,0,0,0,0,0,6
6,67,0.0523578975202529,-0.0612041049040442,0.212052909158047,0.571937758660028,0,0,0,0,0,0,6
7,67,-0.0174222042874503,0.0967401942049502,0.18998218626895,0.273111458002901,0,0,0,0,0,0,6
8,67,0.0471472795029024,-0.199777894370089,-0.388431120373159,-0.00235232183948852,0,0,0,0,0,0,6
9,67,-0.0212771109396598,-0.116644299001715,0.0259726966494245,-0.421362323866123,0,0,0,0,0,0,6
10,67,0.0121014645786802,0.0279600345373563,0.102682899647961,-0.102721945910446,0,0,0,0,0,0,6
1,68,0.0035696020535595,0.154377682998251,-0.150201384200499,-0.0411282749765265,0,0,0,0,0,0,5
2,68,0.00858901503294451,-0.175452067026629,-0.012749805096828,0.232021928026188,0,0,0,0,0,0,5
3,68,0.0352531547460231,0.187547742781382,-0.00226628892494829,-0.561089418130599,0,0,0,0,0,0,5
4,68,-0.0791916385641649,-0.00373446512653186,0.00546764357464058,-0.0661984598741194,0,0,0,0,0,0,5
5,68,-0.00471058137314551,0.0124063647224897,-0.388059238184334,0.20464914068742,0,0,0,0,0,0,5
6,68,-0.00480915194489218,-0.202874927905355,0.170794870165839,0.36608963717635,0,0,0,0,0,0,5
7,68,-0.0757718803244111,-0.212391286890425,-0.00154995401652647,-0.174977942606038,0,0,0,0,0,0,5
8,68,-0.0621552001350575,0.419890969155044,-0.0255025172957639,-0.0935464789127056,0,0,0,0,0,0,5
9,68,-0.0202779197853419,-0.146334183064655,-0.218234270772673,0.342386814217475,0,0,0,0,0,0,5
10,68,-0.035334172878018,-0.0337554284107247,-0.106431596900283,0.462135535082565,0,0,0,0,0,0,5
1,69,-0.00856018262170777,0.273421825982515,0.124641122016798,-0.516125682338642,0,0,0,0,0,0,2
2,69,-0.0297843853775435,0.41554679202822,0.21519014809781,0.259498322407591,0,0,0,0,0,0,2
3,69,-0.0172033105542473,0.0429047902931388,0.0212755395397168,0.699833131801125,0,0,0,0,0,0,2
4,69,-0.0232091537503324,0.208253779394432,0.177027165181628,-0.450825933324239,0,0,0,0,0,0,2
5,69,0.00289693785117118,-0.0328523340514209,-0.148642467784074,-0.233594632274449,0,0,0,0,0,0,2
6,69,-0.0191513085040681,0.0378288987603519,-0.29647731256087,0.0400305848468363,0,0,0,0,0,0,2
7,69,0.00276646649192724,0.057879511115307,0.220127844738943,0.18775349012319,0,0,0,0,0,0,2
8,69,-0.00136747432156514,-0.149606862487717,0.104034282008911,-0.5572066593197,0,0,0,0,0,0,2
9,69,-0.0024362655085729,0.377713543985576,-0.134082963793964,0.197506439181109,0,0,0,0,0,0,2
10,69,0.00697485018099087,0.285181865367849,-0.437356897500632,-0.0556781998990434,0,0,0,0,0,0,2
1,70,0.0100965839062434,0.264709674053743,0.174770600073508,0.52880813045996,0,0,0,0,0,0,7
2,70,-0.00174444157357345,0.0939612994895984,-0.0902313990782604,-0.705586891704142,0,0,0,0,0,0,7
3,70,-0.0215428125587189,0.182891331121971,-0.295202982305333,0.059237648351335,0,0,0,0,0,0,7
4,70,0.0024271210776341,0.0604006699149582,0.262471201459381,0.373676405794558,0,0,0,0,0,0,7
5,70,0.00894385391251307,0.230218123479017,0.08732992482521,-0.539736076250541,0,0,0,0,0,0,7
6,70,-0.0081771298896246,0.141159492213911,0.330916029437669,-0.129339406130486,0,0,0,0,0,0,7
7,70,0.0169236517248853,0.433717841409321,0.0210846633076414,0.140371238874021,0,0,0,0,0,0,7
8,70,-0.0370821718691481,0.177835436647997,0.0519321965185338,-0.198095064956091,0,0,0,0,0,0,7
9,70,-0.0254019543327937,-0.104665614675082,-0.179145429626303,-0.18238245646009,0,0,0,0,0,0,7
10,70,-0.0097081390976258,0.130267559519105,-0.294112498666791,0.0583787791902726,0,0,0,0,0,0,7
1,71,0.0100365668872301,0.0205825560833997,-0.191024823353972,-0.510877601971406,0,0,0,0,0,0,7
2,71,0.00935527919132895,-0.110513990315508,-0.0388106479992434,-0.156094596467624,0,0,0,0,0,0,7
3,71,-0.0262578163933739,0.393952187074996,0.200523635716324,-0.327602647657042,0,0,0,0,0,0,7
4,71,0.0404889754462837,0.156946828522788,0.32074184610073,0.646710924517934,0,0,0,0,0,0,7
5,71,-0.0028878819390008,-0.259847671036988,-0.263073620554451,0.0849365013359089,0,0,0,0,0,0,7
6,71,-0.0172157796736743,-0.047947348204556,-0.335923928129624,0.285526546219191,0,0,0,0,0,0,7
7,71,-0.0229999653471645,0.197754046162657,-0.0556481856727626,-0.169250707714065,0,0,0,0,0,0,7
8,71,-0.0619814655468004,0.144228453807726,0.0537904873613948,0.310197101426844,0,0,0,0,0,0,7
9,71,-0.0345252820433921,0.145201217662559,0.128947539899909,0.957386576564305,0,0,0,0,0,0,7
10,71,0.00530513917167119,-0.0612418350334594,-0.115323776046719,0.278149982280613,0,0,0,0,0,0,7
1,72,-0.0282971162211169,-0.0683107400549852,-0.0790917847870869,0.115602206331077,0,0,0,0,0,0,7
2,72,0.00728440553651932,0.123507385301661,-0.0910674573281551,-0.276638388019831,0,0,0,0,0,0,7
3,72,-0.00662964521699028,0.28893950133013,-0.496270087495584,0.278317824197608,0,0,0,0,0,0,7
4,72,-0.0167308846369449,0.0908808634958151,-0.404178738736021,-0.326401251018844,0,0,0,0,0,0,7
5,72,0.0014558553522388,-0.0285031495096708,0.111439640349867,0.0194592201328396,0,0,0,0,0,0,7
6,72,0.0117692347169038,-0.112276411378724,-0.0480488228257892,0.14890523904623,0,0,0,0,0,0,7
7,72,0.00367768689875292,-0.0586335869993342,0.186875460720537,-0.0527376430888291,0,0,0,0,0,0,7
8,72,-0.026551409927056,0.176497743918776,-0.0115017277483522,0.230963031259643,0,0,0,0,0,0,7
9,72,0.0412747612845806,-0.0306013395320008,-0.204406235532144,0.264607437160712,0,0,0,0,0,0,7
10,72,-0.0317518512580959,0.317906847262885,0.386378976593703,-0.21672957528765,0,0,0,0,0,0,7
1,73,-0.0775685510930025,-0.094674933763,0.00887082398936689,0.247340700672973,0,0,0,0,0,0,7
2,73,-0.046185464033802,0.192236003756741,-0.0645663101759584,0.324659030422239,0,0,0,0,0,0,7
3,73,-0.00917637557592843,-0.0659545456894013,0.31839479159117,-0.326187321305018,0,0,0,0,0,0,7
4,73,-0.0689242790673738,-0.249751466382726,0.466060087268554,0.383118287090563,0,0,0,0,0,0,7
5,73,-0.056452260587691,0.218368645353919,-0.0353236338266503,-0.143893947824604,0,0,0,0,0,0,7
6,73,0.0267492197600264,-0.123541043546024,-0.296086944487325,0.0805064507219813,0,0,0,0,0,0,7
7,73,-0.00319338176609929,0.0210737528941445,-0.0873155401418135,0.232774703959614,0,0,0,0,0,0,7
8,73,-0.0459505435812131,-0.0771161162167555,0.15141380677981,0.0152769496342886,0,0,0,0,0,0,7
9,73,0.0090697992429718,-0.0856265057572703,0.051435624519347,0.439781931149502,0,0,0,0,0,0,7
10,73,-0.0474308843696293,0.361936296742956,0.00191632773878792,-0.0794217346924302,0,0,0,0,0,0,7
1,74,-0.0111221708336394,0.0322166853422405,0.166870954433663,0.348978767180663,0,0,0,0,0,0,0
2,74,-0.0349264770973023,-0.0348429176233624,-0.170456548800148,-0.0944564686581595,0,0,0,0,0,0,0
3,74,-0.0216158580815299,0.0415649436075385,0.433668474360892,-0.181349167884324,0,0,0,0,0,0,0
4,74,0.0109850290682292,-0.216857527061797,-0.0717605483419397,-0.424006370839042,0,0,0,0,0,0,0
5,74,0.0212638678188298,0.0440371784821245,0.0678635791354423,-0.13751418880928,0,0,0,0,0,0,0
6,74,-0.0536256507192967,-0.00884275361643549,0.0255217644314787,0.0585731457306189,0,0,0,0,0,0,0
7,74,-0.00454388060048028,0.0116720545440074,0.0799181261335125,-0.227178937004059,0,0,0,0,0,0,0
8,74,0.00192425442408461,-0.02727456651171,0.249511270571498,-0.191671841058729,0,0,0,0,0,0,0
9,74,-0.0359398311977804,-0.153355006037383,-0.0362401087126565,0.304509616932872,0,0,0,0,0,0,0
10,74,-0.0273414747738197,0.289054198608643,-0.102826749852115,0.139547435145804,0,0,0,0,0,0,0
1,75,-0.0378511526327809,0.0988546443159486,0.0586695804494675,0.0536064326334664,0,0,0,0,0,0,3
2,75,-0.0176580166900181,-0.0195934547099381,-0.173893338808617,-0.102130935843577,0,0,0,0,0,0,3
3,75,0.00996966043390379,-0.1679864115826,-0.0165414888436279,0.51476188341665,0,0,0,0,0,0,3
4,75,0.0110524377405121,0.538108347452307,-0.177281844676562,-0.224124958991281,0,0,0,0,0,0,3
5,75,-0.046619680421928,0.189950035643164,0.221754417065706,0.0973307533463426,0,0,0,0,0,0,3
6,75,0.0135075081800505,-0.130712678764467,-0.0643972197228833,0.656295796414876,0,0,0,0,0,0,3
7,75,0.0206202034958856,0.095828314602598,0.277413817957341,0.400071731363938,0,0,0,0,0,0,3
8,75,-0.0266710421817138,0.0963701680735265,0.307425178704096,-0.0619423132249559,0,0,0,0,0,0,3
9,75,-0.0325602363868126,0.0384925651653292,0.30250070926655,0.367194972962556,0,0,0,0,0,0,3
10,75,-0.0315258556182477,0.0438466679477825,0.232446150451856,-0.391485104799432,0,0,0,0,0,0,3
1,76,-0.00745270957645328,-0.0441534729826685,-0.127473569843698,0.317876695573758,0,0,0,0,0,0,5
2,76,-0.0227876392030559,-0.155684493646469,0.0730368324953241,0.268836579558129,0,0,0,0,0,0,5
3,76,-0.0385372028436148,-0.0990815535551735,0.033643546044517,-0.038329175684136,0,0,0,0,0,0,5
4,76,-0.0403983798602611,0.141420206646689,-0.0151420298869169,-0.177599297377995,0,0,0,0,0,0,5
5,76,-0.0162862079667473,0.138724556191761,0.171691288805059,-0.279815142370352,0,0,0,0,0,0,5
6,76,-0.0335865792309026,-0.266224311433105,-0.201785598301323,-0.01756012597475,0,0,0,0,0,0,5
7,76,0.00987523318501182,-0.192254993499352,-0.359660634013408,-0.25319311487457,0,0,0,0,0,0,5
8,76,-0.00384812129686185,0.036576816281132,-0.365169382878422,-0.24299807049975,0,0,0,0,0,0,5
9,76,-0.0210659817634768,0.256333974889437,-0.257045604201285,-0.448151596242871,0,0,0,0,0,0,5
10,76,-0.0118272529337212,0.162153326948215,0.123779365903848,-0.0805946782103124,0,0,0,0,0,0,5
1,77,0.0140111291006907,0.248643455294635,-0.243618141165002,-0.467000316412909,0,0,0,0,0,0,10
2,77,0.0201341669781903,0.0625106871397245,0.0258033273660756,-0.217617421138549,0,0,0,0,0,0,10
3,77,-0.0154056720588573,-0.0281348506646202,-0.130558101498944,0.335416149842256,0,0,0,0,0,0,10
4,77,-0.0264557108464947,0.123381951728433,-0.0746734893245176,-0.125891570942634,0,0,0,0,0,0,10
5,77,-0.00168382697720759,0.0892437316108929,-0.0652732536476297,0.0123645153271035,0,0,0,0,0,0,10
6,77,-0.000381864882859517,-0.0632408424030593,0.539243437909158,-0.307203916831547,0,0,0,0,0,0,10
7,77,-0.0574475168442496,-0.036322016465848,-0.192836503205281,-0.00412958906507765,0,0,0,0,0,0,10
8,77,-0.0105739256667332,0.00743409655026706,0.330021683245975,0.181988745136419,0,0,0,0,0,0,10
9,77,0.00576569484116252,0.00658460795817462,-0.016097902404,-0.557224141244641,0,0,0,0,0,0,10
