rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,83,0.825269786238316,-0.000672557435947629,0,0,0,0,0,0,13
10,83,0.729578830191308,-0.00346488288094542,0,0,0,0,0,0,13
1,84,-1.9557951756719,-0.0280921634143279,0,0,0,0,0,0,7
2,84,-2.01490940713688,-0.0368379056580278,0,0,0,0,0,0,7
3,84,-0.635445282676621,-0.0150041735877728,0,0,0,0,0,0,7
4,84,-0.56003226209581,-0.113102126566867,0,0,0,0,0,0,7
5,84,-0.995857818769984,-0.0556146417099604,0,0,0,0,0,0,7
6,84,-0.260104850616912,-0.0669745436781232,0,0,0,0,0,0,7
7,84,-0.590126470805799,-0.0835643654402524,0,0,0,0,0,0,7
8,84,-0.993385897977433,-0.0387589612907688,0,0,0,0,0,0,7
9,84,-1.27338510701425,0.0122325170545247,0,0,0,0,0,0,7
10,84,-1.66966012020715,0.0477828371576882,0,0,0,0,0,0,7
1,85,-0.000488373673228182,0.0374024291308494,0,0,0,0,0,0,9
2,85,1.2721962505176,-0.0101745282340653,0,0,0,0,0,0,9
3,85,-0.674999047096769,0.0651710383945558,0,0,0,0,0,0,9
4,85,-0.502285986079734,0.025683989068158,0,0,0,0,0,0,9
5,85,0.54396485211344,0.0289903571812084,0,0,0,0,0,0,9
6,85,0.37428545319834,0.0401338299662229,0,0,0,0,0,0,9
7,85,0.494235190154292,0.0210406586834582,0,0,0,0,0,0,9
8,85,-0.422543854523212,0.05199289332351,0,0,0,0,0,0,9
9,85,0.89646253680926,0.0574927673882174,0,0,0,0,0,0,9
10,85,0.476757602251475,0.00887462423329958,0,0,0,0,0,0,9
1,86,-0.0509335739425936,0.017440370527064,0,0,0,0,0,0,2
2,86,-0.638967493771062,0.0109265069849188,0,0,0,0,0,0,2
3,86,-0.874429426917729,-0.0028011368123192,0,0,0,0,0,0,2
4,86,-0.803778212131654,0.049157882309599,0,0,0,0,0,0,2
5,86,0.26678929878338,-0.00572754635340972,0,0,0,0,0,0,2
6,86,-0.315000640658248,0.0431461665079454,0,0,0,0,0,0,2
7,86,-1.36019145797761,-0.0522702935269933,0,0,0,0,0,0,2
8,86,-0.276780578622748,0.0430856913489711,0,0,0,0,0,0,2
9,86,-0.900277620615753,0.0155741812453054,0,0,0,0,0,0,2
10,86,-0.858654731766528,0.0253241720705635,0,0,0,0,0,0,2
1,87,0.243498752103775,0.0586224920036797,0,0,0,0,0,0,5
2,87,0.921685512230368,0.017798527553686,0,0,0,0,0,0,5
3,87,1.40137010463286,0.0165027868791628,0,0,0,0,0,0,5
4,87,0.57824377766385,-0.0175800749909137,0,0,0,0,0,0,5
5,87,0.858894755325544,-0.0170784780846716,0,0,0,0,0,0,5
6,87,0.266931029426829,0.008948393278572,0,0,0,0,0,0,5
7,87,0.29581479057132,0.0475803548030992,0,0,0,0,0,0,5
8,87,0.790411168032271,-0.0403492418120185,0,0,0,0,0,0,5
9,87,0.592430167878796,0.0534090541761654,0,0,0,0,0,0,5
10,87,1.01360229745855,-0.0140674182138921,0,0,0,0,0,0,5
1,88,0.165627429599006,-0.0286918489970603,0,0,0,0,0,0,9
2,88,-0.0183922084118109,-0.0430464471803818,0,0,0,0,0,0,9
3,88,-0.500734884600114,-0.0333483195874163,0,0,0,0,0,0,9
4,88,0.198062047304006,-0.0309046145023604,0,0,0,0,0,0,9
5,88,0.226301418254373,-0.0346354781841013,0,0,0,0,0,0,9
6,88,-0.224955654867273,0.00666562313679023,0,0,0,0,0,0,9
7,88,0.145660917998505,-0.0230229014768915,0,0,0,0,0,0,9
8,88,-0.589004374233596,-0.026153941557199,0,0,0,0,0,0,9
9,88,-0.973443523234735,0.0386927237873295,0,0,0,0,0,0,9
10,88,-0.828090481784606,0.0293660219452293,0,0,0,0,0,0,9
1,89,-0.813807928460591,-0.00119723721870893,0,0,0,0,0,0,11
2,89,0.373615716851667,-0.0590494647112146,0,0,0,0,0,0,11
3,89,0.395685250168739,-0.0456545283167023,0,0,0,0,0,0,11
4,89,-0.570321457869312,0.0551852770001285,0,0,0,0,0,0,11
5,89,0.369698156371697,-0.0338168609735126,0,0,0,0,0,0,11
6,89,0.503590168688,-0.0160446361115141,0,0,0,0,0,0,11
7,89,0.00872331465535581,-0.0184352384066973,0,0,0,0,0,0,11
8,89,0.124939031247749,-0.0143512607249001,0,0,0,0,0,0,11
9,89,-0.270219395613111,-0.00804364987104754,0,0,0,0,0,0,11
10,89,-0.588661386260377,0.0038369836401346,0,0,0,0,0,0,11
1,90,-0.777844598090972,-0.0947124342039077,0,0,0,0,0,0,2
2,90,-1.20070927336563,-0.0835236140944286,0,0,0,0,0,0,2
3,90,-1.05426135367301,-0.0267977706341653,0,0,0,0,0,0,2
4,90,-0.335062880556372,-0.0240504356289805,0,0,0,0,0,0,2
5,90,-1.57443127321478,-0.0536424555095242,0,0,0,0,0,0,2
6,90,-1.43564084700633,-0.0402529785867581,0,0,0,0,0,0,2
7,90,-1.2222772710394,-0.0452113501401235,0,0,0,0,0,0,2
8,90,-1.68557269430298,-0.0511427926928093,0,0,0,0,0,0,2
9,90,-1.31298620851963,-0.103637251717835,0,0,0,0,0,0,2
10,90,-0.717199619413556,-0.0705328555992422,0,0,0,0,0,0,2
1,91,-0.386534202984279,0.0102071180382407,0,0,0,0,0,0,6
2,91,-0.37065538496465,-0.037948474690688,0,0,0,0,0,0,6
3,91,-1.00841000707446,0.000778294447893915,0,0,0,0,0,0,6
4,91,0.480765299148516,-0.0367511916249718,0,0,0,0,0,0,6
5,91,0.124275412351047,-0.029965907300009,0,0,0,0,0,0,6
6,91,-0.870316460155557,-0.0544387456140879,0,0,0,0,0,0,6
7,91,-0.483260418684303,0.00473858259884845,0,0,0,0,0,0,6
8,91,-0.711466652674616,0.00458579343880662,0,0,0,0,0,0,6
9,91,-0.0619755009143574,-0.0396999225869196,0,0,0,0,0,0,6
10,91,-1.13252228967673,0.04303616642306,0,0,0,0,0,0,6
1,92,0.210397131537796,-0.027193780527749,0,0,0,0,0,0,9
2,92,0.397421873787167,-0.0794792607413055,0,0,0,0,0,0,9
3,92,-0.702784161063555,0.0142234723574591,0,0,0,0,0,0,9
4,92,-0.081627026593921,-0.00705664968993871,0,0,0,0,0,0,9
5,92,-0.748920135667063,0.0219695574419631,0,0,0,0,0,0,9
6,92,-0.612628096285654,-0.0390854316757919,0,0,0,0,0,0,9
7,92,-0.517952189973371,-0.0197346094608079,0,0,0,0,0,0,9
8,92,0.590009557308377,0.0012226788050563,0,0,0,0,0,0,9
9,92,-0.484002907410684,-0.00285803842342059,0,0,0,0,0,0,9
10,92,0.209443272804656,-0.0405691213814572,0,0,0,0,0,0,9
1,93,0.380397899972493,0.0320886738124664,0,0,0,0,0,0,7
2,93,0.574851427753771,0.0103785446406957,0,0,0,0,0,0,7
3,93,-0.189254406590713,0.0208653641032795,0,0,0,0,0,0,7
4,93,0.238226946838815,-0.0267554437263589,0,0,0,0,0,0,7
5,93,0.142745730764638,0.0373619615243686,0,0,0,0,0,0,7
6,93,0.698185643525008,-0.00248002788607939,0,0,0,0,0,0,7
7,93,-0.257344070798482,-0.00768520762805675,0,0,0,0,0,0,7
8,93,0.432672525305215,-0.0141807732606897,0,0,0,0,0,0,7
9,93,0.969135615728355,-0.0566603819005647,0,0,0,0,0,0,7
10,93,0.464524919785902,0.115651177650722,0,0,0,0,0,0,7
1,94,0.892477017851135,0.0531368312919508,0,0,0,0,0,0,8
2,94,0.13418172450131,0.00654903125974634,0,0,0,0,0,0,8
3,94,-0.525700723649187,0.0400185359265198,0,0,0,0,0,0,8
4,94,0.296902796620074,0.0361945253447145,0,0,0,0,0,0,8
5,94,-0.307946156844473,0.0481949544812024,0,0,0,0,0,0,8
6,94,0.589096271494356,0.0833970664874092,0,0,0,0,0,0,8
7,94,-0.22452541773513,-0.00326571541433976,0,0,0,0,0,0,8
8,94,0.831765183200709,0.0477397787141757,0,0,0,0,0,0,8
9,94,0.482129911094646,0.0600469940966525,0,0,0,0,0,0,8
10,94,0.920287543268635,0.0390141365854358,0,0,0,0,0,0,8
1,95,-0.387073298428298,0.00359246088952934,0,0,0,0,0,0,3
2,95,-0.213644054077321,-0.0480404739944535,0,0,0,0,0,0,3
3,95,-0.161344498154691,-0.0121259779062543,0,0,0,0,0,0,3
4,95,-0.233846301966096,-0.0211548062858867,0,0,0,0,0,0,3
5,95,-0.497395906518108,-0.00603281128217394,0,0,0,0,0,0,3
6,95,0.607892558697763,0.0473522708119813,0,0,0,0,0,0,3
7,95,0.408312573293252,-0.0474831445557421,0,0,0,0,0,0,3
8,95,-0.31425745721728,0.0299120098127641,0,0,0,0,0,0,3
9,95,-0.321274459901176,0.0327926029297341,0,0,0,0,0,0,3
10,95,-0.327526793055803,0.02779032324058,0,0,0,0,0,0,3
1,96,1.12509781764481,-0.0267822347046688,0,0,0,0,0,0,7
2,96,0.214183681946942,-0.0391176398550029,0,0,0,0,0,0,7
3,96,-0.0780277923276813,0.0389163978870056,0,0,0,0,0,0,7
4,96,0.576030841040122,-0.0273209940562112,0,0,0,0,0,0,7
5,96,0.671976672622861,-0.0170983429026005,0,0,0,0,0,0,7
6,96,1.00568732547695,0.0664637717707428,0,0,0,0,0,0,7
7,96,0.0469035430565086,-0.0368103875125866,0,0,0,0,0,0,7
8,96,-0.79646541876636,0.0509997986762898,0,0,0,0,0,0,7
9,96,-0.236304372027931,-0.00666885994976437,0,0,0,0,0,0,7
10,96,0.322183193130293,0.0410602842091257,0,0,0,0,0,0,7
1,97,-0.382297705259262,-0.0354186964092856,0,0,0,0,0,0,4
2,97,-0.461782479834056,-0.00181457294570538,0,0,0,0,0,0,4
3,97,-0.123936447524493,0.0519661945211712,0,0,0,0,0,0,4
4,97,-0.476693315735162,-0.0288668554252528,0,0,0,0,0,0,4
5,97,0.609806714799639,0.0378535520810874,0,0,0,0,0,0,4
6,97,0.269754774104051,0.0195813936414931,0,0,0,0,0,0,4
7,97,0.202821890046629,0.0131961124342861,0,0,0,0,0,0,4
8,97,0.523270652538748,-0.0211352746255403,0,0,0,0,0,0,4
9,97,0.320692341270451,0.0226055585946522,0,0,0,0,0,0,4
10,97,0.365213746912566,-0.0403593683628176,0,0,0,0,0,0,4
1,98,-0.211988422347048,0.0435687964022159,0,0,0,0,0,0,1
2,98,0.00883324044765743,0.0549974821631278,0,0,0,0,0,0,1
3,98,-0.237249874727041,0.00713853526330414,0,0,0,0,0,0,1
4,98,-0.161932834940224,0.0297555099302022,0,0,0,0,0,0,1
5,98,0.184767146010834,0.0417565260089188,0,0,0,0,0,0,1
6,98,-0.0865861916613611,0.0205072750382679,0,0,0,0,0,0,1
7,98,-0.333788512882492,0.0370065453129562,0,0,0,0,0,0,1
8,98,-0.741531659850949,0.0313147714097526,0,0,0,0,0,0,1
9,98,-1.10649623193236,0.0748227892925503,0,0,0,0,0,0,1
10,98,-0.536484735301322,0.00259036943937969,0,0,0,0,0,0,1
1,99,2.10399593221887,-0.0354861148004351,0,0,0,0,0,0,6
2,99,1.18002325454967,0.00394755334154364,0,0,0,0,0,0,6
3,99,0.457583170995768,0.00968560989632436,0,0,0,0,0,0,6
4,99,-0.10453415328098,-0.00447886855328911,0,0,0,0,0,0,6
5,99,0.732774110028707,0.0619272900160182,0,0,0,0,0,0,6
6,99,0.284837413967665,0.0184809718815226,0,0,0,0,0,0,6
7,99,0.817237188505644,0.0703089712610371,0,0,0,0,0,0,6
8,99,0.149118584533504,0.00561928214263941,0,0,0,0,0,0,6
9,99,1.07633384874987,-0.00704774177173563,0,0,0,0,0,0,6
10,99,1.00232496048933,0.0407427597035635,0,0,0,0,0,0,6
1,100,-0.531918845063004,-0.0165835130641694,0,0,0,0,0,0,1
2,100,-0.589813117685885,0.0106829813989261,0,0,0,0,0,0,1
3,100,-0.318331958713095,0.0781996305730712,0,0,0,0,0,0,1
4,100,-0.312799565335276,0.0282274327308151,0,0,0,0,0,0,1
5,100,0.364380460666524,0.0120233228572866,0,0,0,0,0,0,1
6,100,-0.498250315930314,-0.0270712597598768,0,0,0,0,0,0,1
7,100,-0.818072782854216,0.0678565222153215,0,0,0,0,0,0,1
8,100,0.537963974983327,-0.012311440018249,0,0,0,0,0,0,1
9,100,0.348958625361313,-0.0470581156107277,0,0,0,0,0,0,1
10,100,-1.11366064547641,0.0720889175212035,0,0,0,0,0,0,1
1,101,0.0758453729042046,0.0306980040684614,0,0,0,0,0,0,9
2,101,0.609508761256272,-0.0564013351388789,0,0,0,0,0,0,9
3,101,-0.0505891481905394,0.0192541901918402,0,0,0,0,0,0,9
4,101,0.97669501987405,-0.0221113837378925,0,0,0,0,0,0,9
5,101,-0.214473632871382,0.0642114032693716,0,0,0,0,0,0,9
6,101,-0.747249790573996,0.0627981298429327,0,0,0,0,0,0,9
7,101,-0.701076451605651,0.0665857955314936,0,0,0,0,0,0,9
8,101,0.241802642138801,-0.0167369959749823,0,0,0,0,0,0,9
9,101,0.68620156438714,-0.0117014693319175,0,0,0,0,0,0,9
10,101,-0.267812373888262,0.0471717647515727,0,0,0,0,0,0,9
1,102,-1.58064127550929,0.00448700238645973,0,0,0,0,0,0,2
2,102,-0.325907009980796,-0.0507678085778834,0,0,0,0,0,0,2
3,102,0.0269637741478448,-0.0245222825467426,0,0,0,0,0,0,2
4,102,0.631207176812872,-0.118498723816466,0,0,0,0,0,0,2
5,102,-1.58773361576502,0.0295838800138585,0,0,0,0,0,0,2
6,102,-1.91960382658186,0.0236132139046783,0,0,0,0,0,0,2
7,102,-0.526718656427008,-0.0377542643975953,0,0,0,0,0,0,2
8,102,-0.201862961024119,-0.0310854414557611,0,0,0,0,0,0,2
9,102,-1.03828780477757,0.0312711562497068,0,0,0,0,0,0,2
10,102,-0.479219090162552,-0.0539803537888734,0,0,0,0,0,0,2
1,103,2.11490314043021,0.00636503567742947,0,0,0,0,0,0,7
2,103,1.67303432211838,-0.0272882317715466,0,0,0,0,0,0,7
3,103,2.25807697762473,-0.0143976738443582,0,0,0,0,0,0,7
4,103,0.199704876014287,0.0758682132627581,0,0,0,0,0,0,7
5,103,1.7930614475498,0.0339445041690728,0,0,0,0,0,0,7
6,103,1.65662586190862,-0.00483998672432883,0,0,0,0,0,0,7
7,103,-0.0986916923408216,-0.0375032063166768,0,0,0,0,0,0,7
8,103,1.13402387264892,0.0494046117650494,0,0,0,0,0,0,7
9,103,1.09288543006708,-0.00217585056220742,0,0,0,0,0,0,7
10,103,0.524726405725758,0.0600497818525796,0,0,0,0,0,0,7
1,104,0.314712971963566,0.05068627038074,0,0,0,0,0,0,7
2,104,0.64739797390169,0.0462143197349438,0,0,0,0,0,0,7
3,104,-0.701916017927942,0.0907959011704993,0,0,0,0,0,0,7
4,104,-0.0993307799904386,0.0310494681368146,0,0,0,0,0,0,7
5,104,0.372340416665935,0.0421927738825876,0,0,0,0,0,0,7
6,104,0.829980842592711,0.0316669719271377,0,0,0,0,0,0,7
7,104,1.04312370748627,-0.0119210251273875,0,0,0,0,0,0,7
8,104,0.124042195151475,0.00875502378745729,0,0,0,0,0,0,7
9,104,0.596963773210263,-0.0381739263889877,0,0,0,0,0,0,7
10,104,0.172874296699689,-0.0205028897952294,0,0,0,0,0,0,7
1,105,0.37455511392475,-0.0566317971778979,0,0,0,0,0,0,10
2,105,0.33355462316942,0.0484408131770477,0,0,0,0,0,0,10
3,105,-0.326933444348235,0.0329497060587593,0,0,0,0,0,0,10
4,105,0.458063886088112,-0.0628998631459867,0,0,0,0,0,0,10
5,105,-0.0102870020508874,0.00209100725957279,0,0,0,0,0,0,10
6,105,0.0321507236761107,0.0162939862486237,0,0,0,0,0,0,10
7,105,1.03994462797457,0.0213447146283885,0,0,0,0,0,0,10
8,105,2.18013661536116,0.0528793813934258,0,0,0,0,0,0,10
9,105,1.61701725663368,0.0377253417953188,0,0,0,0,0,0,10
10,105,0.486212803065655,0.0119029488282456,0,0,0,0,0,0,10
1,106,1.19722738566287,0.0195170317572511,0,0,0,0,0,0,12
2,106,-0.444552208776827,0.0026670580228141,0,0,0,0,0,0,12
3,106,0.414435405457112,0.010935312000501,0,0,0,0,0,0,12
4,106,0.995496100594551,-0.0144007494960636,0,0,0,0,0,0,12
5,106,0.480975799936111,0.0305846520093561,0,0,0,0,0,0,12
6,106,0.942645494334165,-0.0191680599572973,0,0,0,0,0,0,12
7,106,-0.503200275179509,0.0815470678949171,0,0,0,0,0,0,12
8,106,-0.0227300582957497,0.0172367170144482,0,0,0,0,0,0,12
9,106,0.653042526006914,0.0297545840484621,0,0,0,0,0,0,12
10,106,0.501444448649089,0.0488671898418137,0,0,0,0,0,0,12
1,107,-0.00787993706780554,0.0420181560557131,0,0,0,0,0,0,5
2,107,0.515311823812844,-0.00936099849372993,0,0,0,0,0,0,5
3,107,0.143264782043808,0.0225620048353359,0,0,0,0,0,0,5
4,107,-0.278455896853785,-0.0263084340896728,0,0,0,0,0,0,5
5,107,-0.408833936177786,0.0304375310019744,0,0,0,0,0,0,5
6,107,0.280906487143469,0.00397849094542333,0,0,0,0,0,0,5
7,107,-0.687859704977861,0.0265158367320408,0,0,0,0,0,0,5
8,107,-0.295434589143476,0.0265019429333708,0,0,0,0,0,0,5
9,107,0.494591099231606,0.0526135375044529,0,0,0,0,0,0,5
10,107,0.412216942948547,0.00286168153466346,0,0,0,0,0,0,5
1,108,1.93148087333149,-0.0573417171210837,0,0,0,0,0,0,10
2,108,-0.122074342007451,0.0420071659777124,0,0,0,0,0,0,10
3,108,0.485195183894376,-0.00464568690013926,0,0,0,0,0,0,10
4,108,1.41224634813681,0.0150851085993477,0,0,0,0,0,0,10
5,108,0.201285316309374,0.00266154753434763,0,0,0,0,0,0,10
6,108,1.42022453893581,-0.0147252449968625,0,0,0,0,0,0,10
7,108,0.292865193287142,0.0404149858858324,0,0,0,0,0,0,10
8,108,0.686125930980246,-0.0305686272621139,0,0,0,0,0,0,10
9,108,0.122888733197506,-0.0282028486418514,0,0,0,0,0,0,10
10,108,1.43989804887165,0.0110926353749243,0,0,0,0,0,0,10
1,109,-1.45937322801526,-0.00945389053902247,0,0,0,0,0,0,6
2,109,-2.11047234619593,-0.0337040967817543,0,0,0,0,0,0,6
3,109,-2.36820085890392,0.00273075427538669,0,0,0,0,0,0,6
4,109,-2.61336438966129,-0.0166883642112291,0,0,0,0,0,0,6
5,109,-1.45221532985921,-0.0802862552657215,0,0,0,0,0,0,6
6,109,-1.29631197466529,0.000988812833324478,0,0,0,0,0,0,6
7,109,-1.1002239782915,-0.0156849397598317,0,0,0,0,0,0,6
8,109,-1.91921538990395,0.0160188226165867,0,0,0,0,0,0,6
9,109,-1.73439647242076,0.0314582230149891,0,0,0,0,0,0,6
10,109,-2.23198567921337,-7.69754017347565e-05,0,0,0,0,0,0,6
1,110,0.435157091104578,0.0371180085004953,0,0,0,0,0,0,5
2,110,-0.200708575274227,0.00330505310056275,0,0,0,0,0,0,5
3,110,-1.43326240840481,-0.00377771480393075,0,0,0,0,0,0,5
4,110,0.463676814708961,0.109649529283349,0,0,0,0,0,0,5
5,110,0.332623600477689,0.00317960278583472,0,0,0,0,0,0,5
6,110,0.617187593400217,0.027597776670013,0,0,0,0,0,0,5
7,110,1.28316764497616,0.00540467996051761,0,0,0,0,0,0,5
8,110,0.800131688134577,0.0272005998444839,0,0,0,0,0,0,5
9,110,-0.492620832581437,-0.00209309874144933,0,0,0,0,0,0,5
10,110,0.879390279017557,-0.0131486445789863,0,0,0,0,0,0,5
1,111,0.43514738936161,-0.0102926470039484,0,0,0,0,0,0,5
2,111,0.759806462321301,-0.0211766519834271,0,0,0,0,0,0,5
3,111,1.55256043914888,0.0229577136594336,0,0,0,0,0,0,5
4,111,0.206532034565917,-0.0485339535526527,0,0,0,0,0,0,5
5,111,0.0630192869192356,-0.0113602383529608,0,0,0,0,0,0,5
6,111,0.671334808527881,-0.0673358699624837,0,0,0,0,0,0,5
7,111,1.00460004753911,0.0852705443374538,0,0,0,0,0,0,5
8,111,1.50362891296544,-0.0241276158781362,0,0,0,0,0,0,5
9,111,0.969406217244689,-0.0085134493190202,0,0,0,0,0,0,5
10,111,0.936111129874824,0.0293145670258157,0,0,0,0,0,0,5
1,112,0.0433010759282411,0.00821626849205997,0,0,0,0,0,0,8
2,112,0.483381519417669,0.0331975439335647,0,0,0,0,0,0,8
3,112,0.555417695768391,0.01571510363275,0,0,0,0,0,0,8
4,112,0.624700125528356,-0.0248450958845738,0,0,0,0,0,0,8
5,112,1.36455267884704,0.0191708354507663,0,0,0,0,0,0,8
6,112,0.0650657500488236,0.0077868054273454,0,0,0,0,0,0,8
7,112,0.122589547578094,0.0124004326225785,0,0,0,0,0,0,8
8,112,0.235353029309458,0.0260390185947724,0,0,0,0,0,0,8
9,112,-0.453535394093016,0.00422236458964901,0,0,0,0,0,0,8
10,112,0.0393696849125433,0.056954513896676,0,0,0,0,0,0,8
1,113,0.586572694234029,0.0119818201510613,0,0,0,0,0,0,8
2,113,-0.0157863832454268,0.0216028159026788,0,0,0,0,0,0,8
3,113,1.85958155380676,0.0101714612405701,0,0,0,0,0,0,8
4,113,1.2070355754632,0.0219880715331423,0,0,0,0,0,0,8
5,113,0.939990599493775,-0.0469250314054845,0,0,0,0,0,0,8
6,113,2.10409354163851,-0.0357359293094511,0,0,0,0,0,0,8
7,113,1.10405872767748,0.00637442677005199,0,0,0,0,0,0,8
8,113,0.746350914522928,-0.0289047512668671,0,0,0,0,0,0,8
9,113,0.254066587325333,0.00944625995626314,0,0,0,0,0,0,8
10,113,1.37982974465584,0.011494544912782,0,0,0,0,0,0,8
1,114,-0.606977899421814,0.026475222992904,0,0,0,0,0,0,1
2,114,0.797013453194296,0.0203105361523266,0,0,0,0,0,0,1
3,114,-0.297631608993299,0.0614905111193528,0,0,0,0,0,0,1
4,114,0.317148103677191,0.0119923684115678,0,0,0,0,0,0,1
5,114,0.0585175569351364,0.0322871259082922,0,0,0,0,0,0,1
6,114,0.482152028175904,0.0397795345369014,0,0,0,0,0,0,1
7,114,0.707514228009529,0.0527161417752203,0,0,0,0,0,0,1
8,114,0.28424511254272,0.0147827906490751,0,0,0,0,0,0,1
9,114,0.111521175802331,0.00436109171856585,0,0,0,0,0,0,1
10,114,0.653044193828023,0.00335217615324516,0,0,0,0,0,0,1
1,115,-0.329036875458549,-0.0221276028410767,0,0,0,0,0,0,5
2,115,-1.01693634874147,-0.00400778867412007,0,0,0,0,0,0,5
3,115,-0.529152816851905,-0.0153092522781529,0,0,0,0,0,0,5
4,115,-0.104561105313685,-0.0158010698607113,0,0,0,0,0,0,5
5,115,-0.427091099071042,-0.0456549928805057,0,0,0,0,0,0,5
6,115,-0.517685674270332,-0.0055589474812589,0,0,0,0,0,0,5
7,115,-0.0645850253303237,-0.0323910053455897,0,0,0,0,0,0,5
8,115,-1.26904306004278,-0.0132319362278545,0,0,0,0,0,0,5
9,115,-0.534933415714953,-0.0107329341603623,0,0,0,0,0,0,5
10,115,-0.0792357077180554,-0.0395530156169723,0,0,0,0,0,0,5
1,116,0.58062675093678,-0.0453746490254726,0,0,0,0,0,0,2
2,116,-0.140161880071936,0.0163406495716706,0,0,0,0,0,0,2
3,116,0.684355836558076,0.017702805469987,0,0,0,0,0,0,2
4,116,0.860220832579856,-0.0203106908022175,0,0,0,0,0,0,2
5,116,0.113395831785844,0.0651032277694078,0,0,0,0,0,0,2
6,116,-1.22447616368149,0.0497005051708455,0,0,0,0,0,0,2
7,116,0.851323987740223,-0.00291381579395816,0,0,0,0,0,0,2
8,116,0.324068507606505,0.00572139724526994,0,0,0,0,0,0,2
9,116,0.316405294231267,0.0264587647786994,0,0,0,0,0,0,2
10,116,-0.149091105650378,-0.000704023580719956,0,0,0,0,0,0,2
1,117,0.311082507660686,0.0165020965458236,0,0,0,0,0,0,3
2,117,0.504987072044855,0.00933083702981728,0,0,0,0,0,0,3
3,117,0.0743296002493068,-0.00424494055536602,0,0,0,0,0,0,3
4,117,-0.514582978145583,0.0152396438544448,0,0,0,0,0,0,3
5,117,-0.188671251704491,0.0399725733837962,0,0,0,0,0,0,3
6,117,0.471713472899097,-0.0235557906641751,0,0,0,0,0,0,3
7,117,0.0942753435742318,0.0661456649220116,0,0,0,0,0,0,3
8,117,0.637893198190802,0.0315534479502833,0,0,0,0,0,0,3
9,117,-0.064300569535078,0.02058896317001,0,0,0,0,0,0,3
10,117,0.890152925043076,0.00741469224477684,0,0,0,0,0,0,3
1,118,1.52599934396076,-0.0188522608052662,0,0,0,0,0,0,8
2,118,-0.905077486179621,-0.00113745495630953,0,0,0,0,0,0,8
3,118,-0.321855591982356,0.00245846340858763,0,0,0,0,0,0,8
4,118,1.36336836524249,-0.00911452349030494,0,0,0,0,0,0,8
5,118,0.546388437393809,-0.0673775345640602,0,0,0,0,0,0,8
6,118,-0.155777801840429,-0.0113240714400855,0,0,0,0,0,0,8
7,118,2.06816494626175,-0.0246575189711077,0,0,0,0,0,0,8
8,118,1.45401504566806,0.0392430762590797,0,0,0,0,0,0,8
9,118,0.491442399960867,0.0168417710878042,0,0,0,0,0,0,8
10,118,0.0761062723207431,0.00612243667026383,0,0,0,0,0,0,8
1,119,-0.0641789064643135,-0.0264032069784914,0,0,0,0,0,0,0
2,119,-0.382404451681147,-0.0296900022156652,0,0,0,0,0,0,0
3,119,0.351022536018277,-0.00859356901188201,0,0,0,0,0,0,0
4,119,0.560525545140841,0.00242923360571763,0,0,0,0,0,0,0
5,119,-0.0450907654726791,-0.0123811451297771,0,0,0,0,0,0,0
6,119,-0.452399110422341,0.0268383769944959,0,0,0,0,0,0,0
7,119,-0.201487460996844,0.0429527748586031,0,0,0,0,0,0,0
8,119,-0.0664664317384194,-0.00247268545953921,0,0,0,0,0,0,0
9,119,0.636878218347704,-0.0203577296902766,0,0,0,0,0,0,0
10,119,0.356891744752119,0.0225045102741437,0,0,0,0,0,0,0
1,120,-0.610864008452687,-0.0374269847721656,0,0,0,0,0,0,3
2,120,-0.242448535006758,0.0241665244943829,0,0,0,0,0,0,3
3,120,1.00957701704957,0.00922598367739846,0,0,0,0,0,0,3
4,120,-0.296691815012935,-0.0268358788319718,0,0,0,0,0,0,3
5,120,0.425225344352739,-0.0531404758153453,0,0,0,0,0,0,3
6,120,0.0885472847123054,0.0562502892562241,0,0,0,0,0,0,3
7,120,0.740099171998764,-0.076137371047642,0,0,0,0,0,0,3
8,120,0.641761320724193,-0.0303111975267986,0,0,0,0,0,0,3
9,120,0.443868233213806,-0.0406503580406906,0,0,0,0,0,0,3
10,120,1.24967722556742,-0.00814269931404685,0,0,0,0,0,0,3
1,121,-0.354392888760138,0.0456923869239046,0,0,0,0,0,0,10
2,121,0.269023152305941,-0.0129041018667637,0,0,0,0,0,0,10
3,121,0.623781418506468,-0.0118084945985839,0,0,0,0,0,0,10
4,121,0.967519422923814,0.0698870769901782,0,0,0,0,0,0,10
5,121,0.743023894508511,0.015051158549603,0,0,0,0,0,0,10
6,121,0.25897086618204,0.0132008519641005,0,0,0,0,0,0,10
7,121,0.960998501588165,0.0112835359909487,0,0,0,0,0,0,10
8,121,0.980663307833858,0.0037430643225059,0,0,0,0,0,0,10
9,121,-0.688352693610724,0.0377550129625334,0,0,0,0,0,0,10
10,121,0.418616519489809,0.0264535704973291,0,0,0,0,0,0,10
1,122,-0.61949980541889,0.032710172485034,0,0,0,0,0,0,2
2,122,-0.704273421046523,0.00424760125108945,0,0,0,0,0,0,2
3,122,-0.144296202247865,0.0117207842504657,0,0,0,0,0,0,2
4,122,0.0641099659893598,0.00689278223094964,0,0,0,0,0,0,2
5,122,-0.636622849140565,0.0267939585310597,0,0,0,0,0,0,2
6,122,-0.741010611826816,0.0330562487951044,0,0,0,0,0,0,2
