rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,64,1.18941987441715,-0.148942059721108,-0.0276616296030327,-0.995266372024924,-0.126942865985638,-0.188881117823168,0,0,0,0,0,0,0,0
2,64,0.274906736389369,0.189528124696745,-0.0384641021813663,-0.955019872787955,-0.182652769730601,-0.0422327098443226,0,0,0,0,0,0,0,0
3,64,0.426928012345947,-0.0187450208406992,-0.0688303071065096,0.625916486638575,0.468811323837453,-0.0625008918667909,0,0,0,0,0,0,0,0
1,65,-0.607314242387108,0.0662969692787278,-0.0162935108876634,0.354649063565216,1.15835664850473,0.283703968601279,0,0,0,0,0,0,0,0
2,65,1.09267170997023,0.0793320394954896,0.0699283561313471,-0.0410624117551519,1.66383485732937,0.248582452404598,0,0,0,0,0,0,0,0
3,65,-0.272622127662165,0.0478722464866545,-0.0216426959912854,0.8882395617032,1.23968747207827,0.231305811068331,0,0,0,0,0,0,0,0
1,66,1.98266663335127,-0.0807362950250494,0.00781604918695861,0.240026352362282,1.27155606654109,-0.0411061146232954,0,0,0,0,0,0,0,0
2,66,1.95946052906982,0.0338789077371381,0.0805536746792155,-0.917053389968568,0.993763009398568,-0.029884533416751,0,0,0,0,0,0,0,0
3,66,2.32837570903754,-0.0531978179393967,-0.0137077225756043,-0.289712600047181,0.990713888944436,-0.0382372294933842,0,0,0,0,0,0,0,0
1,67,1.75988608109175,0.0867237502828027,0.116695309525497,-0.748266725285197,-1.47955551064508,0.0944707651894034,0,0,0,0,0,0,0,0
2,67,-2.06718397144036,-0.053532931824033,-0.0272164000863895,0.674131111984613,-1.73991307909681,0.0253951811077828,0,0,0,0,0,0,0,0
3,67,0.0169259874089533,-0.0330882549648558,-0.0742047978298552,-0.770780211993624,-1.76274354540351,-0.0175048257280415,0,0,0,0,0,0,0,0
1,68,0.726709601220825,0.0450180038161801,0.112993512381188,-0.633636739202997,-1.45238796235328,0.109486160052247,0,0,0,0,0,0,0,0
2,68,-1.19122782811451,-0.0258138936067764,-0.00669057126068565,0.185445977425858,-1.2048316815492,-0.087686421856778,0,0,0,0,0,0,0,0
3,68,-0.133127503974277,0.125053068789285,-0.0247661912554123,-0.490282721286267,-1.17222060468907,0.247657337066387,0,0,0,0,0,0,0,0
1,69,-0.61844819302191,0.0547845828703613,0.0140734645396643,1.16456225959701,-0.496802086158787,-0.106672724722243,0,0,0,0,0,0,0,0
2,69,1.3048204373564,0.0845324642407233,-0.0215766809609846,-0.33913661771302,-0.481345492670452,-0.0610010365714098,0,0,0,0,0,0,0,0
3,69,1.29442857388165,0.0969351615640506,-0.0233883536651349,-1.36530741833516,-0.855961541955086,-0.192812233250208,0,0,0,0,0,0,0,0
1,70,-2.15743278395534,-0.0617027418219168,0.0107645902104022,0.017408942201468,-1.13649421054496,-0.236151522075954,0,0,0,0,0,0,0,0
2,70,-1.74166006883911,-0.203697094068307,-0.0203031059745485,0.0417656489272202,-1.33180597083897,-0.195046759878264,0,0,0,0,0,0,0,0
3,70,-1.39132293805357,-0.0603829335927102,0.0634392957515444,-0.316059956278493,-0.975159628574208,-0.267111356833406,0,0,0,0,0,0,0,0
1,71,-3.72821198851766,-0.0195968763795276,0.059804175039616,0.940504222689566,0.40787155718883,0.230396442467639,0,0,0,0,0,0,0,0
2,71,-3.88789965873321,-0.085176669916674,0.0454796545746998,0.884648099770378,0.777727196937821,0.175348672394784,0,0,0,0,0,0,0,0
3,71,-3.35360299514007,-0.00638553428109567,0.0262071622794605,2.09248763970298,0.936623987162879,0.177255850124611,0,0,0,0,0,0,0,0
1,72,0.476774109751085,0.181736696711745,-0.0347444787572171,-0.112578416179759,0.127980964105977,-0.0294500179103573,0,0,0,0,0,0,0,0
2,72,0.361912523694505,0.221144201290347,-0.0688938995294909,-0.588029477654205,-0.572780959571937,0.000597155037344255,0,0,0,0,0,0,0,0
3,72,1.38992624485756,0.203649175294847,0.0411977826810605,-0.290804930791602,-0.0297361299451433,-0.0238764138110224,0,0,0,0,0,0,0,0
1,73,-1.73107078983309,-0.216370020766482,-0.0467865253425209,-0.525993400280779,1.28208381142371,-0.115801530416406,0,0,0,0,0,0,0,0
2,73,1.39489156787835,-0.0873324990409109,0.0507197218839519,0.850770702745604,0.801977810233047,-0.103879046676626,0,0,0,0,0,0,0,0
3,73,-2.89014427958818,0.163318977402309,0.101724448465539,-1.0745775538388,1.34252397459226,-0.136317475387011,0,0,0,0,0,0,0,0
1,74,1.10616539398092,0.126019867223657,0.0429943588675016,0.00266105702621711,0.351614641942861,-0.295738263160431,0,0,0,0,0,0,0,0
2,74,4.73603029452478,0.104311834058844,0.0512409073371573,0.613730806751323,0.745820597127244,-0.385292440662045,0,0,0,0,0,0,0,0
3,74,1.90583573203589,0.0907490330344397,0.0379243678992212,0.682733608431324,-0.524895514207155,-0.274968165874033,0,0,0,0,0,0,0,0
1,75,-3.94573205053048,0.0467956481677739,-0.0662559874830626,0.624093382254656,0.574723134308169,0.265128809915684,0,0,0,0,0,0,0,0
2,75,-3.5939071387795,0.0807761763913934,-0.00834706941924424,0.646168398026705,0.160926162460643,0.254848322895081,0,0,0,0,0,0,0,0
3,75,-1.70079733334447,0.034708777918928,0.0584851922614555,-0.316106060677442,0.871990913300071,0.0211171006209432,0,0,0,0,0,0,0,0
1,76,-1.99807581897459,0.0206417840570434,-0.0863111986195031,0.315106110563456,-0.513257330657357,0.184171992364987,0,0,0,0,0,0,0,0
2,76,-2.63237606386879,-0.069641151474068,0.0034020035455069,-0.043324963855661,-1.49401550771254,0.254523720107864,0,0,0,0,0,0,0,0
3,76,0.334298247543974,-0.0705303998195074,-0.0762544170449848,0.696152674659761,-0.825445489907878,-0.107140111473555,0,0,0,0,0,0,0,0
1,77,-0.481051703545999,0.0949279015430009,0.0992701219082716,0.00217975393301173,0.34275421262309,0.045408797967834,0,0,0,0,0,0,0,0
2,77,-1.6287318044071,0.039370820345207,0.0107691185438623,1.28793308560877,0.655784232351176,0.0157116157899193,0,0,0,0,0,0,0,0
3,77,-1.84997037270543,0.0230181238220059,-0.100550375739442,0.394780475461223,0.797770241918957,-0.0514098015677897,0,0,0,0,0,0,0,0
1,78,-3.25478362101732,0.00826383752748672,-0.0485340691356793,-0.0603451619515336,-1.61767800800204,-0.00141650203293572,0,0,0,0,0,0,0,0
2,78,-3.11760868129202,-0.0583899703394746,-0.110034979533988,0.208529425878097,-1.18820377337438,-0.0254789212596645,0,0,0,0,0,0,0,0
3,78,-3.00058401754131,0.0686087916546431,0.0589091628888762,-1.24762966157868,-1.0317145667716,-0.0486731438288152,0,0,0,0,0,0,0,0
1,79,2.36367602667024,-0.147168116144199,0.0289131333370377,0.991276718029657,1.44382702921705,0.110555199844848,0,0,0,0,0,0,0,0
2,79,1.54119418717412,0.0563233604359389,0.0829177632262152,-0.094349265354724,1.2937298513637,-0.113431146593376,0,0,0,0,0,0,0,0
3,79,1.47361799720963,-0.283810185429753,0.03732526015704,0.395750896435481,1.29580385954482,0.070305035348569,0,0,0,0,0,0,0,0
1,80,0.403846071382873,0.07059076837881,0.0480007036638383,-0.457133850258611,-0.0890227018878305,-0.0991398572092311,0,0,0,0,0,0,0,0
2,80,2.74193046994388,-0.138204102930302,0.0916103350858274,-0.809400376342759,-0.24069130790505,-0.159561179772182,0,0,0,0,0,0,0,0
3,80,0.960187856539121,0.0477488981993166,0.0409765356643322,0.354044799561539,-0.681474946974651,-0.0204603370085185,0,0,0,0,0,0,0,0
1,81,-0.337487526697957,0.0795245087890593,0.0128441947627471,0.139131369672938,0.588894096787697,0.0215402462243133,0,0,0,0,0,0,0,0
2,81,-0.294082624936727,0.113901539008985,0.0753815415324671,-0.479209730170279,0.690950443610518,0.0349031175432772,0,0,0,0,0,0,0,0
3,81,-0.587510460529817,0.0725689337477576,0.0271829165560341,0.462796549858915,0.478320994549432,0.042715253970493,0,0,0,0,0,0,0,0
1,82,-2.54716031075858,-0.0451541730348942,0.00823938326921894,-1.62449761766599,-1.19707040515216,0.0741396966264987,0,0,0,0,0,0,0,0
2,82,-2.72557345603381,0.0625980668067247,-0.112061937194937,0.115541668447433,-0.701266779753806,-0.137789691099584,0,0,0,0,0,0,0,0
3,82,-2.33427050287376,-0.0733490837011637,-0.0705494208971641,-0.531865049803683,-0.857984836680222,-0.201539294944241,0,0,0,0,0,0,0,0
1,83,2.47494168597741,-0.0357928697654112,-0.0188913697744142,0.0566944174249782,0.609054305926792,0.180194192992386,0,0,0,0,0,0,0,0
2,83,3.36899317361274,0.113396580503157,-0.00994990800665391,0.431075920671565,-0.636850688939519,-0.0182930706231547,0,0,0,0,0,0,0,0
3,83,1.68390138217064,-0.0909905277825966,-0.00639635004285921,0.386317454571738,-0.963990015925191,0.0753772048820384,0,0,0,0,0,0,0,0
1,84,-4.01421582079064,-0.0574854858821308,0.118703838352739,-1.16790529105852,0.312464225219556,0.0296410238384098,0,0,0,0,0,0,0,0
2,84,-4.11725194731183,0.0547624118359534,0.0901851200900922,-0.0538329394668173,0.771401793541462,0.00807690927766649,0,0,0,0,0,0,0,0
3,84,-4.213988549422,0.0629230026334503,0.0991728892727273,-0.404598943143041,0.750495521531846,0.00863579255550254,0,0,0,0,0,0,0,0
1,85,0.466094800072862,-0.0847596878058018,0.023605095204929,-0.340562047803256,-0.38630206810091,-0.0445093394324825,0,0,0,0,0,0,0,0
2,85,1.51696267987072,-0.110281144236159,0.048765394341996,0.243567180570419,0.449451243952868,-0.192651837655399,0,0,0,0,0,0,0,0
3,85,0.35326473925861,-0.000978230526609558,0.076256048914749,-1.70381118689219,0.354374715873748,-0.128957256177739,0,0,0,0,0,0,0,0
1,86,2.5699057038951,-0.00657817129538418,-0.0353184360393062,0.726952347294507,0.86303908741277,0.178948686799633,0,0,0,0,0,0,0,0
2,86,1.39032472333397,0.0301196540007995,-0.0365338930901837,-0.485916446961173,1.47775830991965,0.109785731365217,0,0,0,0,0,0,0,0
3,86,1.91659296605927,-0.051253468721474,-0.0491620654199472,-1.07818563055085,1.18433212848197,0.141410558897894,0,0,0,0,0,0,0,0
1,87,-0.593719368483227,0.165943762315912,-0.103562428593381,-0.390137526312738,1.40971984897228,0.149757982323553,0,0,0,0,0,0,0,0
2,87,3.33724747283443,-0.144442959569679,-0.0784480285427144,1.29881814543194,0.727013761048185,0.174673543044378,0,0,0,0,0,0,0,0
3,87,2.84620431573812,-0.145054510763551,-0.0464286191181106,-0.408574335290425,1.07417937692293,0.156807936654139,0,0,0,0,0,0,0,0
1,88,0.56919965692395,-0.0794646183914907,-0.0686598101143111,-0.384789256424348,0.492150713582877,0.00199158208765199,0,0,0,0,0,0,0,0
2,88,0.521540160568046,-0.00758522395358488,-0.0891842255620904,-0.262353133471375,0.959076725104282,-0.00730835954365069,0,0,0,0,0,0,0,0
3,88,0.894339872673828,0.0753209547913063,0.0898755680100742,-0.329420790259217,0.44616172001514,0.0208163107752287,0,0,0,0,0,0,0,0
1,89,-3.02924238070393,-0.0206148353316365,0.00535836199009881,0.236640304816457,0.484439914773648,-0.126046231433132,0,0,0,0,0,0,0,0
2,89,-2.85966776228883,-0.151052460275234,-0.0958461220203391,-0.0157977730342937,0.472090041259051,-0.100364244835041,0,0,0,0,0,0,0,0
3,89,-1.55401088002289,-0.184416580580484,-0.0460403046123192,0.825816122037416,0.370959933082905,-0.105519588515199,0,0,0,0,0,0,0,0
1,90,-3.14941898907958,-0.20640678912314,-0.0408703298891512,1.0363900339308,1.47245513645006,-0.0857108282168621,0,0,0,0,0,0,0,0
2,90,-3.34603962080893,-0.270569160895267,-0.0734054186549837,1.21087078524681,1.90005710059844,-0.0834460917884563,0,0,0,0,0,0,0,0
3,90,-3.0809171463994,-0.183831642622861,-0.0683909139653345,1.54865845268314,1.86750928628374,-0.0912781276371926,0,0,0,0,0,0,0,0
1,91,-2.15912454160762,0.0555832918126252,0.0463487143279533,-0.552888124011961,-0.226407425711256,0.104883381313785,0,0,0,0,0,0,0,0
2,91,-0.94180387706794,-0.115652354682992,0.0534339509092853,-1.31411476221658,-0.425766374206299,-0.0381211326342667,0,0,0,0,0,0,0,0
3,91,-0.896728758176119,-0.0246412262789805,-0.0141811160332191,-0.215281902548611,-0.154337154286609,-0.0452049871022901,0,0,0,0,0,0,0,0
1,92,0.32657953961592,0.120031277266702,-0.016632326489079,-0.178418265938874,-0.513700160335504,0.0235328028804231,0,0,0,0,0,0,0,0
2,92,-0.317243994087839,0.132044495959478,0.0299162348979039,-0.403633100390161,0.22373534438335,0.0185128901292235,0,0,0,0,0,0,0,0
3,92,1.95384545325585,-0.0460030269623218,0.027917829157411,-1.0404501678147,0.00164898038583861,0.00149586150044148,0,0,0,0,0,0,0,0
1,93,0.188804301910031,0.0476835287586506,0.0460137472997814,0.0392340642427231,0.446466149130956,-0.207369858899433,0,0,0,0,0,0,0,0
2,93,2.09311554844987,-0.060300357161327,0.0474450502361519,-0.054887562523745,0.478277507237379,-0.129837597966412,0,0,0,0,0,0,0,0
3,93,0.697899202816079,0.0876589920933193,0.0218779766122002,-0.850293342342511,0.805117577971164,0.103257819703259,0,0,0,0,0,0,0,0
1,94,-0.465182472650855,0.195938360899539,0.00733847681098798,-0.225239257374742,1.2750337862222,0.425438421154818,0,0,0,0,0,0,0,0
2,94,-1.81148900814342,0.0946851682511168,-0.0278429253569167,0.694839416815169,1.96326758859332,0.224568134569342,0,0,0,0,0,0,0,0
3,94,-0.0436514948977544,0.169833465331391,-0.0576235641812273,0.459044733940657,1.06817777274949,0.344247192542902,0,0,0,0,0,0,0,0
1,95,1.1416847241321,0.168578271571957,0.114717751350474,-0.279304386463433,0.319245941521509,0.149007743325408,0,0,0,0,0,0,0,0
2,95,1.18229665428721,-0.163508320494265,0.0378401638776371,0.308610782738814,1.04002781012521,0.155093832086726,0,0,0,0,0,0,0,0
3,95,4.49978005447201,0.102773054159113,-0.0303709219117936,1.14711718434234,0.454494648931667,0.0627909564813976,0,0,0,0,0,0,0,0
1,96,1.76185649805563,-0.032489153089579,0.128820986041258,0.228275057294644,-1.12818834609795,-0.001801213028052,0,0,0,0,0,0,0,0
2,96,4.15008200458521,-0.0639829433145754,0.096645530800689,-0.037947553701573,-0.375009820629766,-0.0881670188258368,0,0,0,0,0,0,0,0
3,96,1.96528564845146,-0.217850717520982,-0.00278564936089223,0.407858971852064,-1.68892482855919,0.123186948879358,0,0,0,0,0,0,0,0
1,97,0.119731502046414,-0.175853346939229,0.0375976581985546,-0.943981937692102,-0.264402851062091,-0.00861653583755015,0,0,0,0,0,0,0,0
2,97,-0.913365318790507,-0.0187957530841034,-0.00376921988903384,-0.0861783572065717,-0.384576191051504,-0.0813826806145928,0,0,0,0,0,0,0,0
3,97,-0.026469905070428,0.0981251726048067,0.00141180349744582,0.327016971858266,0.397367298361186,0.0184125480470985,0,0,0,0,0,0,0,0
1,98,-1.49454397326015,-0.105772853183398,-0.0315930494028608,-0.383352414190254,-0.638879702556835,-0.0931375822576191,0,0,0,0,0,0,0,0
2,98,-1.05128029169857,0.00345086356871535,0.0127291167049049,-0.550426376334968,0.445418211687731,-0.284921346702406,0,0,0,0,0,0,0,0
3,98,1.50779103186232,0.227088035963582,-0.0579688833702883,-0.546614359908892,0.0311611006985277,-0.27927895553299,0,0,0,0,0,0,0,0
1,99,0.474136202191349,0.0884299120212198,0.086569772100271,-0.313055688299557,-0.360403254648872,0.0836075487182967,0,0,0,0,0,0,0,0
2,99,1.57732137681213,-0.0955612378882253,0.0668535798511204,-0.609099044434295,-0.999434623499119,0.0973666440904934,0,0,0,0,0,0,0,0
3,99,0.74661321015157,-0.000104828063725304,-0.0165723378887562,-0.653458420366432,-0.726507145453926,0.0556622051080073,0,0,0,0,0,0,0,0
1,100,3.82321088630624,0.0452637132888073,-0.0219907905909797,-0.231667400379595,0.0219959917165164,0.134712110514619,0,0,0,0,0,0,0,0
2,100,4.86936100299659,0.0379559758182139,0.0902021790426626,-0.28708872792472,0.174102273321712,0.135479431255213,0,0,0,0,0,0,0,0
3,100,4.55606474175949,-0.132250526288707,-0.0575405235023677,-0.461008511329083,0.583657081784802,0.132535643888944,0,0,0,0,0,0,0,0
1,101,-0.995156563074458,-0.216656352148256,-0.0443423245628404,0.79097620436542,-0.43869592398172,0.0269683354701121,0,0,0,0,0,0,0,0
2,101,-2.87729149660338,-0.00300372976980082,0.0791328541344449,-1.27289018654581,0.012064702507721,-0.00471006882678113,0,0,0,0,0,0,0,0
3,101,-0.784989279574189,-0.0391234307525528,0.0671578917885682,0.704055439125269,-0.459316379056931,0.0687866745394945,0,0,0,0,0,0,0,0
1,102,1.2943785065336,-0.113933318701748,0.0799127468991551,0.436616452589491,-0.62261121963244,-0.038434655014679,0,0,0,0,0,0,0,0
2,102,0.846204880735309,-0.0710798142534704,0.0491678880002696,0.863657093588568,-0.178353186242941,-0.0663222237107962,0,0,0,0,0,0,0,0
3,102,2.13981565219442,-0.0855604888009553,0.0482423827826016,1.11660522563093,-0.0582842253440221,-0.120240363731823,0,0,0,0,0,0,0,0
1,103,-1.59087194623758,-0.0821975597431825,0.106772077154364,-0.270863891448438,-0.117229037793966,0.368820556638436,0,0,0,0,0,0,0,0
2,103,-2.50925030616671,-0.0691494961621087,0.0209501785182348,0.458323289621093,0.237918646466785,0.366222731804396,0,0,0,0,0,0,0,0
3,103,-1.97692403252805,-0.247591552476838,0.078945845024814,-0.249299161466652,1.10217895671999,0.315165153530691,0,0,0,0,0,0,0,0
1,104,1.66580791313912,0.0231461137497863,0.0970410203168988,0.844671804910718,1.21948808591859,-0.226794344878341,0,0,0,0,0,0,0,0
2,104,-1.35096982410675,0.0731267574459236,0.075627825274929,0.853696897793965,1.07659924043872,-0.0981278381133614,0,0,0,0,0,0,0,0
3,104,-0.868405819612055,0.0518397270069798,-0.0449063004508959,0.585140033286311,1.05536123845556,-0.107335155548534,0,0,0,0,0,0,0,0
1,105,-0.552601042265763,-0.267585174465429,-0.0665165338533349,-1.40726981265497,0.120847892091911,-0.212163780741413,0,0,0,0,0,0,0,0
2,105,-1.69676048101495,0.00167419594629564,-0.0495611796646362,-0.837355982072586,-0.0740593268041545,-0.204832971502808,0,0,0,0,0,0,0,0
3,105,-1.20037707845741,0.000834542226345936,0.0277429233070377,-0.465070679775118,-0.782248876511956,-0.18019392965822,0,0,0,0,0,0,0,0
1,106,1.32143523751872,0.0715708822897694,-0.00697994687319101,-0.144037137319646,0.0839096848752767,-0.419457913147188,0,0,0,0,0,0,0,0
2,106,0.468369825512309,-0.0323971844655237,-0.0822504071016765,-0.736637119299005,-0.832310333113938,-0.351722559474895,0,0,0,0,0,0,0,0
3,106,0.868707165390717,0.0494781881097465,-0.00929042515729406,0.0230343354762381,-0.0312263619201545,-0.425165617262045,0,0,0,0,0,0,0,0
1,107,1.79085681252289,0.278358935536092,-0.00497066185963965,-0.160375176242939,-0.74099729454266,0.111754679962816,0,0,0,0,0,0,0,0
2,107,2.59303260935863,0.234276389653496,0.0566732819046786,0.218168905881363,-0.435292448698197,0.130947109238511,0,0,0,0,0,0,0,0
3,107,1.3537882493089,0.258139809560279,-0.0630364878792238,-0.00200474884578727,-0.411293482828246,0.167603973226253,0,0,0,0,0,0,0,0
1,108,3.23936168864348,0.0075521547405365,0.0836977612257688,-0.869695202859145,-0.769117191398086,0.283637206681389,0,0,0,0,0,0,0,0
2,108,3.54907305268883,-0.0100079823517949,0.0265534965438023,0.0360322787143532,-0.75085537829981,0.258652134027412,0,0,0,0,0,0,0,0
3,108,4.63630920625327,-0.148437079482091,0.0788963180189073,0.159890687772245,-0.22270404712512,0.225492792846798,0,0,0,0,0,0,0,0
1,109,-1.79760101489285,0.0295254863371351,-0.0645746319093211,0.364793924677125,-1.50081258142996,-0.0439019942454746,0,0,0,0,0,0,0,0
2,109,-1.49643875428346,-0.00136282123736547,-0.15581847952376,0.996517668356592,-1.19513821402753,-0.042426824308399,0,0,0,0,0,0,0,0
3,109,-2.25631548405163,0.0942575381803825,-0.0369571151832947,0.208623565528157,-1.36086256293961,-0.0621776699698544,0,0,0,0,0,0,0,0
1,110,-1.89097481536033,-0.190311144021572,0.0448289411111942,-0.282164632303012,-0.0567709614168148,0.109318107963997,0,0,0,0,0,0,0,0
2,110,-1.67941977088708,-0.00873715356971999,0.0322352427061635,0.932524393724153,-0.941274499509783,0.173794667277411,0,0,0,0,0,0,0,0
3,110,-2.4596651781749,-0.109816964944095,0.0218625015694818,-1.18149047350232,-0.627074417521245,0.143949381002142,0,0,0,0,0,0,0,0
1,111,-0.231614318734492,0.0794357628811501,0.0396830329091875,0.576854726290298,-0.601721462658731,0.0312657036625386,0,0,0,0,0,0,0,0
2,111,1.12879182553419,0.0106997371083658,-0.0302490841198459,0.459320588503581,-0.637473613724081,-0.0754369677154155,0,0,0,0,0,0,0,0
3,111,2.81056598747493,0.259099381245442,0.01220821539474,-1.16404174965925,0.137461854255308,0.0465987491244074,0,0,0,0,0,0,0,0
1,112,-0.412585167034252,0.0463846004314894,-0.0137924329135857,-0.319838924968873,0.912622671736672,0.107418662534301,0,0,0,0,0,0,0,0
2,112,-0.275382400823191,-0.103170505141225,-0.0549779079055448,-0.589757857345987,0.284060460583943,0.0412350997201332,0,0,0,0,0,0,0,0
3,112,-0.438909872627844,-0.0712404800891961,0.0297009624695426,0.150926358979694,-0.0286796516196972,0.20308635550697,0,0,0,0,0,0,0,0
1,113,-0.584620976190544,0.107143290206381,-0.0398248336236825,-0.718463048481346,-1.21134254790223,-0.0476680470476351,0,0,0,0,0,0,0,0
2,113,-2.16139598197086,0.271602741211547,-0.0170386796959025,-1.39994975640058,-1.10687342411862,-0.0836002959041945,0,0,0,0,0,0,0,0
3,113,-0.768775946686164,0.195422190077545,0.0175624163389396,-1.55312269518132,-0.903743649112974,-0.0762384556851886,0,0,0,0,0,0,0,0
1,114,0.649673175208541,-0.29763744607824,0.039609189293403,0.0203090567555551,0.256814737055393,-0.00469667820164163,0,0,0,0,0,0,0,0
2,114,-0.685743891322533,-0.071140456400041,0.0506921227023277,-0.538714793830717,-0.113003505061812,0.274226712301729,0,0,0,0,0,0,0,0
3,114,-0.657554183769009,-0.191351023317186,-0.00738080952515177,-0.573165834893169,-0.804369946692642,0.098631023139604,0,0,0,0,0,0,0,0
1,115,-4.05057801938058,-0.0411746903453095,0.0281598703380742,0.24298330749607,-2.66872157603815,0.00179872767190659,0,0,0,0,0,0,0,0
2,115,-3.97073244897991,-0.0128318683533377,0.0129550406695928,1.16475694539205,-1.89839948426348,-0.0509226974864188,0,0,0,0,0,0,0,0
3,115,-3.78958157942111,-0.0696341500583352,0.0544126904893326,-0.061307363520579,-2.34627849890255,-0.0242136641091679,0,0,0,0,0,0,0,0
1,116,-1.42816042728065,-0.152578847143188,0.0290040845804274,-0.395464480645569,0.272763107706609,0.204885535214462,0,0,0,0,0,0,0,0
2,116,-1.21730556575372,-0.143143264006776,0.0514825852201442,-1.03286486761161,0.74766911393245,0.0626493366472187,0,0,0,0,0,0,0,0
3,116,-1.10689729462255,-0.196276041337824,-0.0599142751577575,0.360728083820162,0.178137994089529,0.148864165032778,0,0,0,0,0,0,0,0
1,117,0.824472190105869,0.124688251575657,-0.0975779399460494,-0.994939770826509,-0.990118341883192,-0.0918857922994709,0,0,0,0,0,0,0,0
2,117,0.525358999445081,-0.025085394015099,0.0111950924151056,-0.943007155491443,-1.19495856542048,-0.102346615762528,0,0,0,0,0,0,0,0
3,117,-0.0949258220211018,0.0271576320752469,-0.0153235983684706,0.882557146022275,-0.420319643240938,-0.173591619505558,0,0,0,0,0,0,0,0
1,118,-2.22668682597952,-0.0635736797545821,0.0681346927687156,-0.322990180535189,2.98160773136276,-0.108264663190685,0,0,0,0,0,0,0,0
2,118,-2.37658123482685,-0.066454016744164,0.0539207034753753,-0.366273837309802,3.74689534921636,-0.142317641956144,0,0,0,0,0,0,0,0
3,118,-2.45513326100307,-0.139701485686965,0.0412505686024488,-0.378080556395484,2.3841239176956,-0.0501860060395552,0,0,0,0,0,0,0,0
1,119,0.717987856676956,-0.136420256441504,0.109959915853399,0.301961705367503,-0.377527580251462,-0.228776357209644,0,0,0,0,0,0,0,0
2,119,0.412081495247058,-0.0437380912203877,0.135473352882409,0.408525273710178,-0.0411705998671605,-0.0541957755584613,0,0,0,0,0,0,0,0
3,119,0.0189424911086675,0.0243441050759208,0.145358200105248,0.500491901051973,-1.29947446081364,-0.0362446925570716,0,0,0,0,0,0,0,0
1,120,-1.91329343910485,0.0244777067973743,0.0481802376465417,-0.216304784988769,0.577896817708944,-0.0277573013975986,0,0,0,0,0,0,0,0
2,120,-2.27099592130541,-0.0604933762651415,-0.0144706942713679,-0.402513356478845,-0.229126154385732,-0.169147308423976,0,0,0,0,0,0,0,0
3,120,-2.16370262682223,-0.0128545922071329,-0.00687658092610174,0.449022298657559,0.0729844625489298,-0.329952076992855,0,0,0,0,0,0,0,0
1,121,-0.589834993340979,0.14608195229681,-0.000450235444092284,-0.563994990054868,-0.517316420596345,-0.0471194224472135,0,0,0,0,0,0,0,0
2,121,0.891029493496945,0.0648697545442785,-0.0100154563836639,-0.466968926814797,-0.0226790114477655,0.113942177090992,0,0,0,0,0,0,0,0
3,121,-0.865847525004086,-0.0176160452973853,0.00822476802513908,-0.744692698301998,0.150421498518963,-0.175364416485392,0,0,0,0,0,0,0,0
1,122,0.474840070607077,-0.161492888558005,-0.117868343823553,0.904132428183537,0.221168675963336,-0.0351162491831618,0,0,0,0,0,0,0,0
2,122,1.37922145458461,-0.0679017492726618,0.0373001467905813,0.635965722990207,1.21011683252425,-0.0784081695593405,0,0,0,0,0,0,0,0
3,122,-1.20001770729649,0.173256248181053,0.103096767581832,-0.998983174538708,1.23445957005638,-0.0808539945669278,0,0,0,0,0,0,0,0
1,123,1.63841798209566,0.00495896258452083,0.0290558646534151,-0.278471696198861,1.27673962921323,-0.232346262714853,0,0,0,0,0,0,0,0
2,123,1.33587057918504,-0.128236251526796,0.0415623092938571,-1.97699810494709,0.576166328524791,-0.14915639177314,0,0,0,0,0,0,0,0
3,123,2.7689747776682,-0.0244065124130859,-0.0542652444240156,0.114808546510205,0.782756200844614,-0.170984615114315,0,0,0,0,0,0,0,0
1,124,0.163724016111447,-0.031639261468528,0.0409739718171671,-0.703998417196619,0.304299176975338,0.259777076897734,0,0,0,0,0,0,0,0
2,124,3.21155780645284,-0.187708820036271,0.0495732001343865,0.294550577161559,1.27930142528106,-0.0270022157891185,0,0,0,0,0,0,0,0
3,124,0.575480085136538,-0.055730311546941,-0.0041999410579443,0.222164423605595,0.611081829142347,0.248381150548099,0,0,0,0,0,0,0,0
1,125,1.6177413458321,-0.0845547065384795,-0.00970855009558286,0.0582552085708441,0.675393750383196,-0.185098312379797,0,0,0,0,0,0,0,0
2,125,3.30767891857798,-0.121980369089155,-0.0839993710552727,-0.679449329058693,0.481728834159282,0.117697758449888,0,0,0,0,0,0,0,0
3,125,1.36629826371649,-0.219975167570594,-0.0769221448256474,-0.186446855925653,1.09088404574751,0.0878072041842248,0,0,0,0,0,0,0,0
1,126,1.01900289496987,-0.00313493976736745,0.0222112035212596,-0.0842908732249208,1.64548493560895,-0.067425150228595,0,0,0,0,0,0,0,0
2,126,1.9676769053909,-0.0175727485031998,0.0360338338864609,0.629468731983596,1.2485127118954,0.0313635182363773,0,0,0,0,0,0,0,0
3,126,-0.0220831985370653,-0.0888325805662379,-0.0717914241838344,-0.881077872157669,1.23477775031014,0.104682201452993,0,0,0,0,0,0,0,0
1,127,-0.82920757435718,-0.0247003382452889,-0.0474394416452183,0.413624447886581,0.349168619103147,-0.0280882941583421,0,0,0,0,0,0,0,0
