rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,11,2.33038663232165,-0.176644257647824,-0.20747864527754,2.8124263884112,4.32268129240707,-0.0645436663202671,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.34928592883576,-0.0557759505529171,-0.0716400410834239,-0.707481356704907,0.170003351765316,0.0968068992195849,0,0,0,0,0,0,0,0
3,11,1.73803297447627,-0.0614267923981702,-0.165976499081871,3.54594662706171,4.9927664640983,-0.323372933978211,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.94163958668113,0.0594415146967369,-0.0301378948877543,-0.475723794934877,0.840088523456553,-0.162022368438359,0,0,0,0,0,0,0,0
1,12,3.95207052168194,-0.0180563989244113,-0.186795158335056,6.09984711341456,3.43210813869128,0.0835953565210034,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-0.72760203947546,0.102811908170496,-0.0509565541409395,0.066734756606935,-0.720569801950472,0.244945922060855,0,0,0,0,0,0,0,0
2,12,6.42262491638317,-0.0365715001983372,-0.12299261631256,10.6007662981547,3.72913203621735,-0.200717562862446,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.74295235522577,0.0842968068965699,0.0128459878815566,0.619397339900231,-0.423545904424398,-0.0393669973225943,0,0,0,0,0,0,0,0
3,12,4.56574692215215,-0.00867375662617027,-0.118634139790764,11.7218545010565,2.90921434818057,-0.349122051890245,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-0.113925639005251,0.112194550468737,0.0172044644033522,0.719926054626172,-1.24346359246118,-0.187771486350393,0,0,0,0,0,0,0,0
1,13,3.91271635621324,-0.214613746280354,-0.0450007259471025,2.11502571132123,4.56664350176166,-0.251379690207315,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-0.766956204944163,-0.0937454391854469,0.0908378782470141,-0.992461981806162,0.413965561119909,-0.0900291246674628,0,0,0,0,0,0,0,0
2,13,4.83783789159397,-0.139577313447398,-0.00495990066247109,2.70973648862708,4.49817313669381,-0.233306038514034,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.158165330436566,-0.0187090063524905,0.130878703531645,-0.744677557388732,0.345495196052059,-0.0719554729741817,0,0,0,0,0,0,0,0
3,13,3.84269614475547,-0.228649875810078,-0.12272690913023,1.8219029127966,4.75528434127217,-0.245156220088343,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-0.836976416401933,-0.107781568715171,0.0131116950638869,-1.14164743952671,0.602606400630424,-0.083805654548491,0,0,0,0,0,0,0,0
1,14,5.52684006358553,-0.18759722588135,-0.255217519326028,5.80063017460777,5.04364350366694,-0.318846726903896,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.847167502428122,-0.0667289187864432,-0.119378915131912,0.0164376115611702,0.89096556302519,-0.157496161364044,0,0,0,0,0,0,0,0
2,14,4.90535432777957,-0.0668267264579311,-0.144621079507711,4.89000303219198,5.3098314711932,-0.330437057905525,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.225681766622166,0.054041580636976,-0.00878247531359497,-0.154336027316828,1.15715353055145,-0.169086492365673,0,0,0,0,0,0,0,0
3,14,6.93502148224584,-0.0877780918571803,-0.110542245107465,3.55499747047057,4.55177443508107,-0.283612323157209,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,2.25534892108844,0.0330902152377268,0.0252963590866519,-0.473174599169955,0.399096494439314,-0.122261757617357,0,0,0,0,0,0,0,0
1,15,1.78474101454561,-0.218299178257701,-0.170355383928861,3.13429306365685,5.69119851379368,-0.184826060015831,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.89493154661179,-0.097430871162794,-0.0345167797347445,-0.59912530026329,1.53852057315193,-0.0234754944759789,0,0,0,0,0,0,0,0
2,15,4.97942590781002,-0.290384174016229,-0.120083230831387,2.53290449063777,4.40894507824208,-0.215273176704595,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.299753346652617,-0.169515866921322,0.0157553733627293,-0.812162286600284,0.256267137600328,-0.0539226111647434,0,0,0,0,0,0,0,0
3,15,1.32746046047385,0.135628252725948,-0.22422229941271,2.97587853897187,4.5677080718819,-0.241122414140559,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-3.35221210068355,0.256496559820855,-0.0883836952185938,-0.650989648263142,0.415030131240145,-0.0797718486007074,0,0,0,0,0,0,0,0
1,16,5.90183207774356,-0.220507875870422,-0.0768680661550129,11.2082703065664,4.55376018245113,0.0116819459798791,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.22215951658616,-0.0996395687755152,0.0589705380391036,0.675122975148538,0.401082241809382,0.173032511519731,0,0,0,0,0,0,0,0
2,16,5.47661632339268,-0.279826792624983,-0.00687686599841823,6.93004314889077,4.89093132374933,-0.234970685307622,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.796943762235278,-0.158958485530076,0.128961738195698,0.194337088690017,0.738253383107577,-0.0736201197677704,0,0,0,0,0,0,0,0
3,16,6.40452948356075,-0.378361627328489,-0.106981367122923,11.252472781174,5.02202261627285,-0.441748837377238,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.72485692240334,-0.257493320233582,0.028857237071193,0.679058956384784,0.869344675631095,-0.280398271837386,0,0,0,0,0,0,0,0
1,17,2.3825469524987,-0.276531928824334,-0.193626688461184,6.88301267309225,2.71650359555043,-0.439941739030782,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.2971256086587,-0.155663621729426,-0.0577880842670674,0.187527493747322,-1.43617434509132,-0.27859117349093,0,0,0,0,0,0,0,0
2,17,2.41877565601935,-0.232732460805101,-0.0241629401501048,6.22173775826932,2.38327814533762,0.208595640534256,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.26089690513805,-0.111864153710194,0.111675664044012,0.0865202992059395,-1.76939979530413,0.369946206074108,0,0,0,0,0,0,0,0
3,17,2.51200750642332,0.0444350449801373,-0.195814781782745,2.38207272204353,2.64556266115868,-0.0462438449421542,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.16766505473408,0.165303352075044,-0.059976177588628,-0.873557950591333,-1.50711527948307,0.115106720597698,0,0,0,0,0,0,0,0
1,18,6.30533772312919,-0.168350653869512,-0.224979406136583,3.7755052480711,4.75755712450276,-0.240743590727923,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.62566516197179,-0.0474823467746052,-0.0891408019424665,-0.412994736589799,0.604879183861013,-0.0793930251880708,0,0,0,0,0,0,0,0
2,18,6.85053688714822,-0.0628927053288121,-0.0955845533598781,6.57930239892732,4.5366422912323,-0.219337953869864,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,2.17086432599082,0.057975601766095,0.0402540508342385,0.142399770433199,0.383964350590545,-0.0579873883300119,0,0,0,0,0,0,0,0
3,18,6.15158109788484,-0.135916650233594,-0.175578955251075,4.49025691086552,4.9393480639245,-0.23069164344146,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.47190853672744,-0.0150483431386868,-0.0397403510569581,-0.239619032310754,0.786670123282746,-0.0693410779016082,0,0,0,0,0,0,0,0
1,19,-1.43385382055034,-0.114391655115984,-0.161622882010346,5.37688439291554,3.87697199123116,-0.369023322916972,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-6.11352638170774,0.00647665197892275,-0.0257842778162291,-0.0594198535818427,-0.275705949410596,-0.20767275737712,0,0,0,0,0,0,0,0
2,19,-1.33310076484416,-0.182976565832069,-0.219131731930548,11.2972728418856,3.98465643474975,-0.0398975546555891,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-6.01277332600156,-0.0621082587371614,-0.0832931277364314,0.68303240428114,-0.168021505892002,0.121453010884263,0,0,0,0,0,0,0,0
3,19,-1.40421376825581,-0.157828179809125,-0.0811077180467174,4.12776453070099,3.68141634015555,-0.162505067942743,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-6.08388632941321,-0.0369598727142179,0.0547308861473991,-0.32379296631262,-0.471261600486204,-0.00115450240289089,0,0,0,0,0,0,0,0
1,20,5.26954762511431,-0.255421896064035,-0.124277054087543,8.29772829289822,4.31503633772982,-0.500838512907308,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.589875063956905,-0.134553588969128,0.0115615501065736,0.374452826805574,0.162358397088066,-0.339487947367456,0,0,0,0,0,0,0,0
2,20,5.258491808408,-0.206530493382085,-0.0169842065642072,5.86858317195443,2.91280952779652,-0.0297884021036692,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.578819247250594,-0.0856621862871774,0.118854397629909,0.0280842861827812,-1.23986841284523,0.131562163436183,0,0,0,0,0,0,0,0
3,20,6.52805656220305,-0.188294510439114,-0.0939584333633094,13.1623744970962,3.45522082961213,-0.220746788551383,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.84838400104565,-0.067426203344207,0.0418801708308072,0.835833391647579,-0.697457111029622,-0.0593962230115307,0,0,0,0,0,0,0,0
1,21,7.22612026939981,-0.117916910914579,-0.195764264556181,4.59021603112305,3.78733842643478,-0.290264421202311,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,2.54644770824241,0.00295139618032843,-0.0599256603620644,-0.217601862314523,-0.36533951420697,-0.128913855662459,0,0,0,0,0,0,0,0
2,21,7.66215904273078,-0.190405158037754,-0.262561144454506,3.20785598463725,3.27300716852785,-0.242395617827376,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,2.98248648157338,-0.0695368509428473,-0.12672254026039,-0.575926154456446,-0.879670772113902,-0.0810450522875235,0,0,0,0,0,0,0,0
3,21,6.14582824767613,-0.0327097290550362,-0.341118739027252,5.06877802612978,3.62309759109799,-0.317614468118037,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.46615568651872,0.0881585780398709,-0.205280134833136,-0.118429182817813,-0.529580349543757,-0.156263902578185,0,0,0,0,0,0,0,0
1,22,5.64263213493578,-0.0274235620879268,-0.233665833411879,2.06213035335959,3.09810371960025,0.312933351003533,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,0.962959573778376,0.0934447450069803,-0.097827229217763,-1.0177893503327,-1.0545742210415,0.474283916543385,0,0,0,0,0,0,0,0
2,22,4.28040428219796,-0.0636072042596032,-0.129182966302099,11.1457609164367,2.93122187680487,0.313329623633142,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-0.399268278959443,0.0572611028353039,0.00665563789201778,0.669530287866539,-1.22145606383688,0.474680189172994,0,0,0,0,0,0,0,0
3,22,6.58958313533343,-0.0750575528784202,-0.137568107741921,4.42429263901283,3.34538617515979,0.295767986538603,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,1.90991057417603,0.0458107542164869,-0.00172950354780416,-0.25441854079227,-0.807291765481958,0.457118552078455,0,0,0,0,0,0,0,0
1,23,2.86985508079947,0.0979771692500746,-0.0977916260564659,2.14270181216746,4.28406608205408,-0.154787805959772,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-1.80981748035793,0.218845476344982,0.0380469781376506,-0.979461389119221,0.131388141412326,0.00656275958007996,0,0,0,0,0,0,0,0
2,23,2.19624804011454,-0.167031931739092,-0.172117125229986,4.272793858147,4.61856318746399,-0.318558784642891,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.48342452104287,-0.0461636246441853,-0.0362785210358691,-0.289261038271677,0.465885246822239,-0.157208219103039,0,0,0,0,0,0,0,0
3,23,3.12878159749303,-0.0799124472304336,-0.167428791370908,6.29389789151808,4.47532010848537,0.141957580485493,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-1.55089096366438,0.0409558598644735,-0.0315901871767913,0.0980516244808838,0.322642167843615,0.303308146025345,0,0,0,0,0,0,0,0
1,24,1.37639551434671,-0.191279023988355,-0.0681693957625257,11.3842995179218,4.72281109423829,-0.452999747254961,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-3.3032770468107,-0.0704107168934479,0.0676692084315908,0.690706219986694,0.570133153596543,-0.291649181715109,0,0,0,0,0,0,0,0
2,24,2.12178564302679,-0.27382796149277,-0.0154402069380259,7.45504513225232,3.4847318654162,-0.157812959348789,0.0545334207506117,0.165499415095478,0.69919435437622,0.142142760353827,0.1543260096738,0.628110374851693,-0.140805979505662,-0.1876638620076,-2.55788691813062,-0.152959654397863,0.120398397256091,0.267362051272188,-0.667946075225553,0.00353760619106336,0,0,0,0,0,0,0,0
