alpha11_pop,-4.0425e-05,-1.2054e-05,-2.4837e-05,0.00049304,-5.6048e-06,1.9834e-06,-0.00022354,0.00024695,6.2084e-06,1.9526e-05,0.00071839,0.0010079,-2.9203e-05,-2.5118e-05,-1.5652e-05,3.2715e-06,8.175e-06,-7.838e-05,-3.7194e-06,4.1602e-06,3.5333e-06,-3.1281e-06
alpha13_pop,-9.2263e-05,-8.2881e-07,4.7238e-06,0.00068713,-2.1346e-05,6.74e-06,-0.0012697,0.00059525,6.5041e-06,5.4831e-05,0.0010079,0.010369,-0.00035376,-0.00014712,-6.9547e-05,9.9454e-06,-2.456e-06,7.6501e-05,-5.7105e-05,-9.9188e-06,1.8664e-06,1.6975e-05
alpha21_pop,2.0283e-05,9.3481e-06,-2.9336e-06,-3.1274e-05,-1.8695e-06,1.6463e-06,4.84e-05,-2.9312e-06,-2.0693e-05,1.6705e-05,-2.9203e-05,-0.00035376,0.00029205,4.2366e-05,2.3271e-05,-3.0789e-06,-3.6126e-06,-5.0151e-05,5.0867e-06,-5.8714e-07,-5.3736e-07,-9.295e-07
alpha23_pop,-1.2886e-05,6.1966e-06,8.2359e-07,-0.00022588,-2.3929e-05,3.4084e-05,1.9839e-05,0.00010566,0.00017516,-0.00025909,-2.5118e-05,-0.00014712,4.2366e-05,0.0013792,1.6611e-06,2.7949e-06,-3.3e-06,4.5493e-05,8.2414e-06,-1.0706e-05,6.1098e-07,-3.6468e-06
omega_b01,0.0022915,-0.00012613,3.2583e-05,-0.00082156,-1.5887e-05,-3.9848e-07,3.8142e-06,-1.752e-05,5.4182e-06,6.7662e-06,-1.5652e-05,-6.9547e-05,2.3271e-05,1.6611e-06,0.011211,6.0764e-05,-6.0776e-06,-0.00022868,-1.8074e-05,-6.3692e-06,-6.0144e-05,2.2121e-06
omega_b11,0.00013653,-0.00010444,-4.9729e-05,-0.0011319,9.6891e-06,-2.4406e-06,-1.9604e-06,6.2873e-06,2.6507e-06,-2.0573e-06,3.2715e-06,9.9454e-06,-3.0789e-06,2.7949e-06,6.0764e-05,0.00013554,2.1575e-05,6.2435e-06,-2.1447e-05,1.0056e-06,-3.4043e-06,-2.1035e-07
omega_b21,-6.3922e-05,-2.779e-05,-6.8827e-05,-0.0007534,1.4585e-05,-1.5529e-06,-2.3683e-07,-2.5781e-07,-1.0705e-06,1.932e-06,8.175e-06,-2.456e-06,-3.6126e-06,-3.3e-06,-6.0776e-06,2.1575e-05,9.5161e-05,5.1259e-06,-1.4504e-05,2.5353e-06,-3.4982e-06,-1.6838e-06
omega_a1,0.00033508,0.00045973,0.00040243,-0.057492,4.955e-05,-1.689e-05,-2.3955e-05,-4.0162e-05,2.4927e-05,-8.1922e-06,-7.838e-05,7.6501e-05,-5.0151e-05,4.5493e-05,-0.00022868,6.2435e-06,5.1259e-06,0.021058,0.00010048,2.1007e-05,6.1732e-05,6.2889e-05
omega_b03,7.199e-06,3.9403e-05,4.0303e-05,-0.00023486,-5.586e-05,8.1754e-06,3.0677e-06,-6.5656e-06,-3.9258e-06,-3.4081e-06,-3.7194e-06,-5.7105e-05,5.0867e-06,8.2414e-06,-1.8074e-05,-2.1447e-05,-1.4504e-05,0.00010048,0.0021228,-6.2014e-06,2.4553e-06,-5.1615e-05
omega_b13,3.3059e-07,-3.0247e-06,-3.138e-06,-3.6928e-05,1.6736e-05,-9.1673e-06,-2.3515e-06,9.2139e-06,2.6507e-06,1.2213e-06,4.1602e-06,-9.9188e-06,-5.8714e-07,-1.0706e-05,-6.3692e-06,1.0056e-06,2.5353e-06,2.1007e-05,-6.2014e-06,9.5516e-05,-2.08e-07,-5.3967e-06
b_1,-2.5165e-06,5.3145e-06,1.082e-05,-0.00051074,-7.0565e-07,4.2551e-07,6.6271e-08,7.2816e-07,-1.7854e-06,-2.1298e-07,3.5333e-06,1.8664e-06,-5.3736e-07,6.1098e-07,-6.0144e-05,-3.4043e-06,-3.4982e-06,6.1732e-05,2.4553e-06,-2.08e-07,3.8055e-05,4.9373e-07
a_3,6.4418e-06,2.7066e-06,3.3999e-06,-0.00023212,-2.258e-06,4.816e-07,-1.0232e-06,-1.4376e-06,7.1883e-08,6.1949e-07,-3.1281e-06,1.6975e-05,-9.295e-07,-3.6468e-06,2.2121e-06,-2.1035e-07,-1.6838e-06,6.2889e-05,-5.1615e-05,-5.3967e-06,4.9373e-07,0.0001565
